Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-03,713.8852354544115,174.60522848858784,2089.477623496195,1669.4968285830041,1611.6526008321277,477.8250226640674,0.0,530.9166918489641,57.84422775087586,0.0,0.0,1491647.2252263054,10099.904603187593,10099.904603187593,1501747.1298294931,-20599181.176071875,1501747.1298294931
03-04,782.37803157656,199.4208469664067,2234.854401096417,1651.731960121372,1651.7319601213721,283.52455259393076,299.59788838111484,315.0272806599231,0.0,0.0,0.0,1514102.1810139169,0.0,0.0,1514102.1810139169,-19248000.30812686,1514102.1810139169
03-05,762.9922267824874,191.75541943774394,2248.641882418968,1710.6014161264397,1710.60141612644,415.3097349993994,122.73073129312898,461.45526111044364,0.0,0.0,0.0,1622053.6831392252,0.0,0.0,1622053.6831392252,-17806357.231402658,1622053.6831392252
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,1666.8087112191408,1526.8795663792916,445.462192898205,0.0,494.95799210911656,139.9291448398496,0.0,0.0,1275641.6292364448,26677.425596778303,26677.425596778303,1302319.054833223,-16653583.298872948,1302319.054833223
03-07,692.6927452509856,199.1658083770435,2000.199376207338,1723.4616926991116,1550.4764243613374,449.7229518460006,0.0,499.6921687177783,172.98526833777467,0.0,0.0,1385523.59695437,34452.750805812684,34452.750805812684,1419976.3477601826,-15401762.716581391,1419976.3477601826
03-08,719.3544578458964,207.43495438910023,1922.09498070758,1509.3785775837252,1480.92918880065,441.16579190692994,0.0,490.1842132299217,28.44938878307581,0.0,0.0,1382667.5927752198,5901.39766461511,5901.39766461511,1388568.990439835,-14182597.21560385,1388568.990439835
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,1532.7344826451429,1532.734482645143,460.24482317802665,0.0,497.89022676786556,0.0,0.0,0.0,1459806.095291047,0.0,0.0,1459806.095291047,-12906086.101976039,1459806.095291047
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,1509.0320376418242,1451.8989791024637,430.0345165843438,0.0,477.81612953815954,57.13305853936083,0.0,0.0,1209653.8693224285,14178.767876384483,14178.767876384483,1223832.637198813,-11840261.640449353,1223832.637198813
03-11,602.6685791339534,293.966857180626,1878.2360487348749,1478.8403524806379,1447.3763313885322,430.85971734634273,0.0,478.7330192737152,31.464021092105956,0.0,0.0,1131953.8507692178,9249.379394711315,9249.379394711315,1141203.230163929,-10850431.053354297,1141203.230163929
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,1541.196963066095,1541.1969630660951,412.4844148141245,54.27013512314564,458.31601646013814,0.0,0.0,0.0,1217406.9567855222,0.0,0.0,1217406.9567855222,-9798789.15136918,1217406.9567855222
04-01,570.4884549772187,302.6656396047938,2030.585640320618,1873.6903148569388,1581.639658344074,448.94598197654415,0.0,498.8288688628264,292.05065651286515,0.0,0.0,1158425.6646454358,88393.69875046627,88393.69875046627,1246819.363395902,-8726109.934599988,1246819.363395902
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,1510.3873686439238,1510.3873686439235,267.854838345754,260.7166456395623,297.61648705083775,0.0,0.0,0.0,967629.7494277464,0.0,0.0,967629.7494277464,-7897004.4938710565,967629.7494277464
04-03,607.7433794036506,258.63526225367076,2068.406021647066,1587.6962263703233,1587.6962263703235,426.14979772596854,54.5599975507747,473.49977525107636,0.0,0.0,0.0,1223901.588282886,0.0,0.0,1223901.588282886,-6852569.832025889,1223901.588282886
04-04,730.2233846211138,304.708394276014,2268.370827885128,1719.2496445204033,1719.249644520403,401.9639755771202,147.15720778760502,446.6266395301334,0.0,0.0,0.0,1548959.789172019,0.0,0.0,1548959.789172019,-5536105.348924722,1548959.789172019
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,1704.5287396903886,1704.5287396903886,440.21834003116686,81.63104743155722,489.13148892351865,0.0,0.0,0.0,1566991.6398232689,0.0,0.0,1566991.6398232689,-4209719.415011784,1566991.6398232689
04-06,688.92812656825,254.86524646320933,2029.8486232825783,1561.0792352972671,1561.0792352972671,456.26035980955373,12.509028175758012,506.95595534394835,0.0,0.0,0.0,1389801.9879088942,0.0,0.0,1389801.9879088942,-3038089.6891642055,1389801.9879088942
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,1522.950543802293,1522.950543802293,456.12174423821955,0.0,507.3513457221117,0.0,0.0,0.0,1400076.9351513505,0.0,0.0,1400076.9351513505,-1862587.128704091,1400076.9351513505
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1562.0154098956884,1562.0154098956882,373.7733023378282,120.48846187932845,415.3036692642537,0.0,0.0,0.0,1414119.6147154975,0.0,0.0,1414119.6147154975,-680111.90531692,1414119.6147154975
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1492.1655958236347,1492.165595823635,394.4080967400478,58.013317639096634,438.23121860005335,0.0,0.0,0.0,1332787.8739836896,0.0,0.0,1332787.8739836896,429832.33332224376,1332787.8739836896
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,1542.56258632836,1403.2718119055824,408.4922530681761,0.0,453.8802811868622,139.2907744227782,0.0,0.0,1280207.7065771746,31550.30697481388,31550.30697481388,1311758.0135519884,1517830.2895565163,1311758.0135519884
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,1624.60329329345,1613.2413979208918,482.2482876416388,0.0,535.8314307129314,11.361895372557285,0.0,0.0,1375882.784474463,2394.1487337839503,2394.1487337839503,1378276.933208247,2656361.830667293,1378276.933208247
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,1771.9633406612772,1414.5587526130666,393.35035734414845,0.0,437.05595260460996,357.404588048211,0.0,0.0,1158792.0954814544,84521.47354646208,84521.47354646208,1243313.5690279165,3679238.980848885,1243313.5690279165
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1517.7711415328788,1517.7711415328793,288.5614159728256,232.0944672415611,320.62379552536174,0.0,0.0,0.0,1172286.4151984232,0.0,0.0,1172286.4151984232,4639768.599234366,1172286.4151984232
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,1620.7869285125105,1620.7869285125107,434.3737889457817,56.42347697193048,482.63754327309084,0.0,0.0,0.0,1258869.2013389147,0.0,0.0,1258869.2013389147,5667055.765055148,1258869.2013389147
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1595.6310340355462,1595.6310340355462,380.3867654199251,125.28611109075234,422.65196157769464,0.0,0.0,0.0,1324985.0446030882,0.0,0.0,1324985.0446030882,6743908.846846955,1324985.0446030882
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1562.936822241561,1562.936822241561,169.87166943545424,438.146052177154,188.7462993727269,0.0,0.0,0.0,1261690.3595453969,0.0,0.0,1261690.3595453969,7765159.832507597,1261690.3595453969
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,1677.6562421176463,1677.6562421176463,443.3482916504953,65.32271597389229,492.60921294499497,0.0,0.0,0.0,1512404.8310364385,0.0,0.0,1512404.8310364385,8984379.571047006,1512404.8310364385
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1442.5710287002876,1442.5710287002876,228.3888996878969,291.30253807984866,253.76544409766316,0.0,0.0,0.0,1181008.195151461,0.0,0.0,1181008.195151461,9932582.004231634,1181008.195151461
05-07,729.9694584242435,280.7609761572805,2093.612287129286,1644.6309897248652,1613.1138340495888,480.4984530796971,0.0,533.8871700885522,31.517155675275827,0.0,0.0,1528273.0273861066,8848.787393091414,8848.787393091414,1537121.814779198,11161691.758775717,1537121.814779198
05-08,693.5020636901025,295.27353390413515,2047.534724359659,1574.564835019146,1574.5648350191454,472.96988934051365,0.0,509.7253402632879,0.0,0.0,0.0,1419969.5568205689,0.0,0.0,1419969.5568205689,12292517.374961348,1419969.5568205689
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1475.0027569514486,1473.071887879656,439.967093455694,0.0,501.7725605583903,1.93086907179297,0.0,0.0,1382491.7843622668,599.7816399368883,599.7816399368883,1383091.5660022036,13389505.086038625,1383091.5660022036
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,1559.3293775072623,1559.3293775072616,425.53484081478734,45.85706037436621,472.8164897942081,0.0,0.0,0.0,1462598.3989930612,0.0,0.0,1462598.3989930612,14544845.986574898,1462598.3989930612
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,1569.439552202267,1489.932712683264,439.52670974940344,0.0,488.3630108326703,79.50683951900282,0.0,0.0,1392114.2375434372,21607.733359175872,21607.733359175872,1413721.9709026131,15657047.001550956,1413721.9709026131
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1584.95134580535,1584.9513458053498,403.0675427556281,85.56566466400764,447.85282528403116,0.0,0.0,0.0,1547495.4349442772,0.0,0.0,1547495.4349442772,16869550.16732028,1547495.4349442772
06-01,824.823258010064,252.98519272398187,2092.1880445924203,1600.94533460668,1600.94533460668,411.42349282090146,79.81921716483932,457.13721424544605,0.0,0.0,0.0,1659848.61255671,0.0,0.0,1659848.61255671,18164807.94710824,1659848.61255671
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1565.5983026413337,1565.5983026413344,333.23594806813117,184.56636710908933,370.26216452014586,0.0,0.0,0.0,1633362.3794877813,0.0,0.0,1633362.3794877813,19434225.511771046,1633362.3794877813
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1568.0397260559043,1517.6514659910422,450.30209878972477,0.0,500.33566532191617,50.38826006486176,0.0,0.0,1634917.2381720103,13364.691254728314,13364.691254728314,1648281.9294267385,20710040.43338786,1648281.9294267385
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1743.9293294527258,1743.929329452726,226.70533626170743,428.2887987823783,251.89481806856392,0.0,0.0,0.0,1706722.2048001566,0.0,0.0,1706722.2048001566,22025729.4334393,1706722.2048001566
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1685.3520019890816,1685.3520019890814,262.472836138642,347.03776857347106,291.63648459849105,0.0,0.0,0.0,1609716.2957087383,0.0,0.0,1609716.2957087383,23261602.792779822,1609716.2957087383
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1562.3708432310937,1562.3708432310932,248.00635970275903,314.49119162365025,275.5626218919544,0.0,0.0,0.0,1639250.7472999452,0.0,0.0,1639250.7472999452,24515044.800307803,1639250.7472999452
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1632.102264544399,1632.1022645443993,344.89268429739656,196.25745977848663,383.21409366377407,0.0,0.0,0.0,1943729.8173046203,0.0,0.0,1943729.8173046203,25995274.03422678,1943729.8173046203
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1640.9345704595025,1640.9345704595028,305.3883071577641,261.0842275708437,339.3203412864045,0.0,0.0,0.0,1967577.307187225,0.0,0.0,1967577.307187225,27487584.24414879,1967577.307187225
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1527.4440012139048,1490.2380454463032,443.21044241164316,0.0,492.45604712404815,37.205955767602035,0.0,0.0,1850289.9693832533,14612.091234580987,14612.091234580987,1864902.0606178343,28896281.145074826,1864902.0606178343
06-10,968.068212546768,361.2200877026126,1942.5612975819126,1721.3426247114342,1508.714008594608,433.8472889873045,0.0,482.0525433192276,212.62861611682607,0.0,0.0,1880531.8431126524,76805.72736180505,76805.72736180505,1957337.5704744575,30368802.113420527,1957337.5704744575
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1626.1971318200779,1400.5083668781633,400.32742818976794,0.0,444.8082535441852,225.6887649419145,0.0,0.0,1873045.9910328158,78975.56197728204,78975.56197728204,1952021.5530100977,31831365.13581145,1952021.5530100977
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,1690.0345394254425,1562.235317459588,457.0823759407385,0.0,507.8693066008196,127.79922196585429,0.0,0.0,2121353.3539396143,44566.64123401519,44566.64123401519,2165919.9951736294,33447607.984093137,2165919.9951736294
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,1784.1597074453066,1448.429431768076,405.33624658860026,0.0,450.3736073206666,335.7302756772301,0.0,0.0,1679452.0043727085,119231.35306107835,119231.35306107835,1798683.3574337868,34784367.07707058,1798683.3574337868
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1545.9595942814483,1545.9595942814485,364.10126851465174,128.23581365124048,404.5569650162799,0.0,0.0,0.0,1506147.383831771,0.0,0.0,1506147.383831771,35899175.207725614,1506147.383831771
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1502.3737959560538,1502.3737959560535,449.30782816420674,0.0,507.4411908795242,0.0,0.0,0.0,1554607.0012564776,0.0,0.0,1554607.0012564776,37045182.81378329,1554607.0012564776
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1729.0129114183317,1729.0129114183317,378.19848059345554,188.1408462901532,420.2205339927284,0.0,0.0,0.0,1701582.7765212792,0.0,0.0,1701582.7765212792,38294446.703778885,1701582.7765212792
07-05,890.306284469938,355.9369840914716,2300.930528520729,1743.231653858279,1743.2316538582786,405.8752064172421,151.82366824520744,450.9724515747136,0.0,0.0,0.0,1913363.343700753,0.0,0.0,1913363.343700753,39693495.23681325,1913363.343700753
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1549.5166494711075,1549.5166494711077,463.6429274306413,0.0,520.8440502009561,0.0,0.0,0.0,1808482.5717273508,0.0,0.0,1808482.5717273508,41010489.502126835,1808482.5717273508
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1653.859349492511,1653.8593494925108,296.3298651490466,280.8098112389125,329.2554057211629,0.0,0.0,0.0,1663930.2327855278,0.0,0.0,1663930.2327855278,42217299.48444276,1663930.2327855278
07-08,895.1341788793536,365.4643823698239,1993.730422272033,1688.6935687499767,1543.6711775916303,450.0592446804025,0.0,500.0658274226698,145.02239115834564,0.0,0.0,1784656.2444472632,53000.5186144798,53000.5186144798,1837656.763061743,43544701.28816493,1837656.763061743
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1809.0958909763135,1462.3511006646327,408.5708203150791,0.0,453.96757812786666,346.74479031168084,0.0,0.0,1550700.170842816,134175.193842075,134175.193842075,1684875.364684891,44756805.64310809,1684875.364684891
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1483.240603430401,1483.2406034304015,406.3473326391526,41.87832175273058,451.49703626572534,0.0,0.0,0.0,1519075.5881095345,0.0,0.0,1519075.5881095345,45845198.89618991,1519075.5881095345
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1611.4761773091334,1422.304490797671,409.9571113273361,0.0,455.5079014748184,189.1716865114622,0.0,0.0,1404573.3209449686,65793.10139291432,65793.10139291432,1470366.422337883,46894418.165389486,1470366.422337883
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1470.7696439042097,1470.7696439042097,266.82091920180517,244.64261174913725,296.46768800200584,0.0,0.0,0.0,1437602.3421286177,0.0,0.0,1437602.3421286177,47916095.31009162,1437602.3421286177
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1680.2827973858723,1680.2827973858728,501.92972428748936,0.0,573.7650899135422,0.0,0.0,0.0,1880060.6849126222,0.0,0.0,1880060.6849126222,49246797.89133546,1880060.6849126222
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1591.6067687313512,1489.0948640863699,437.3221128736442,0.0,485.91345874849327,102.51190464498164,0.0,0.0,1702767.896062627,38839.05632594789,38839.05632594789,1741606.9523885748,50474501.42646115,1741606.9523885748
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1649.2158541479262,1649.215854147926,407.53016569736684,107.34633406968774,452.8112952192965,0.0,0.0,0.0,1755148.4939584364,0.0,0.0,1755148.4939584364,51706730.48880011,1755148.4939584364
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1565.05750213344,1565.0575021334405,365.8715911950387,134.02397396438582,406.5239902167096,0.0,0.0,0.0,1761209.4422401262,0.0,0.0,1761209.4422401262,52938197.5839512,1761209.4422401262
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1671.4426746214212,1671.442674621421,198.47261912038442,439.4782224427479,220.52513235598275,0.0,0.0,0.0,1688147.0626667999,0.0,0.0,1688147.0626667999,54113788.73758568,1688147.0626667999
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1550.692793495012,1550.6927934950115,334.5089536481921,175.9571431012707,371.67661516465773,0.0,0.0,0.0,1656563.145063173,0.0,0.0,1656563.145063173,55262704.670010164,1656563.145063173
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1601.8896527782003,1601.8896527782003,434.85785857492266,49.638944918822155,483.17539841658083,0.0,0.0,0.0,1919791.7258084111,0.0,0.0,1919791.7258084111,56588781.2274587,1919791.7258084111
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,2019.841261497292,1573.661520699362,433.4673421957374,0.0,481.630380217487,446.1797407979297,0.0,0.0,1896062.4186400832,283885.4715809892,283885.4715809892,2179947.8902210724,58088448.17374886,2179947.8902210724
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1627.7354910749589,1525.2118187400347,448.13920183482537,0.0,497.93244648313976,102.52367233492268,0.0,0.0,1803669.870915344,72668.94269356152,72668.94269356152,1876338.8136089055,59374013.631159015,1876338.8136089055
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1505.1980821014874,1505.1980821014874,378.0864329996701,88.50283528134413,420.09603666630034,0.0,0.0,0.0,1795811.3076912018,0.0,0.0,1795811.3076912018,60599413.58360268,1795811.3076912018
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1593.6904674811994,1433.6446898377985,415.82726492575455,0.0,462.0302943619494,160.04577764340078,0.0,0.0,1696316.3610364571,92458.34816755593,92458.34816755593,1788774.709204013,61815059.31176367,1788774.709204013
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,1697.604903473302,1443.3067339693132,410.7172272224141,0.0,456.3524746915722,254.29816950398887,0.0,0.0,1797058.7029893731,159375.7172201204,159375.7172201204,1956434.4202094935,63139251.13658922,1956434.4202094935
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1633.08570371707,1438.6962506683587,414.4238213846206,0.0,460.4709126495779,194.38945304871115,0.0,0.0,1810848.1650199671,121588.50529195125,121588.50529195125,1932436.6703119185,64441893.21461232,1932436.6703119185
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1572.5988110107337,1572.5988110107337,401.84848139296275,81.93596065997718,446.4983126588475,0.0,0.0,0.0,1817809.6590784322,0.0,0.0,1817809.6590784322,65662293.960342035,1817809.6590784322
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1604.1616692853336,1604.1616692853343,422.3000186656772,64.48959090531221,469.2222429618636,0.0,0.0,0.0,2137602.6688093264,0.0,0.0,2137602.6688093264,67091567.21057968,2137602.6688093264
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1598.1569433692805,1598.1569433692812,319.318079480185,220.5375341536524,354.79786608909444,0.0,0.0,0.0,1969268.9672623246,0.0,0.0,1969268.9672623246,68402944.15770063,1969268.9672623246
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1597.5529159679688,1597.5529159679688,325.19608558442064,211.2084130814208,361.3289839826898,0.0,0.0,0.0,2126155.83923824,0.0,0.0,2126155.83923824,69813050.37140945,2126155.83923824
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1592.2920702193214,1592.2920702193214,415.7955191964287,69.22168354479578,461.9950213293653,0.0,0.0,0.0,2265110.5011168662,0.0,0.0,2265110.5011168662,71309218.33543776,2265110.5011168662
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,1579.5097595399732,1579.509759539973,415.2698323974717,64.33162384917426,461.4109248860797,0.0,0.0,0.0,2348653.6363064614,0.0,0.0,2348653.6363064614,72854274.09618863,2348653.6363064614
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,1563.6596304000443,1563.6596304000443,372.7067587480337,122.86556612515874,414.11862083114863,0.0,0.0,0.0,2358284.218412711,0.0,0.0,2358284.218412711,74399370.39704895,2358284.218412711
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1535.5577559367116,1535.5577559367114,321.88432448896543,188.66594446629927,357.6492494321838,0.0,0.0,0.0,2344691.275419769,0.0,0.0,2344691.275419769,75929327.66332503,2344691.275419769
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,1608.0198922865575,1463.511215756917,426.0926083329875,0.0,473.43623148109754,144.50867652964035,0.0,0.0,2174012.233871531,151133.18480474627,151133.18480474627,2325145.4186762776,77440374.68027718,2325145.4186762776
