Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,2590.8664461868225,1635.648093379588,423.4631224070315,0.0,470.51458045225746,955.2183528072342,0.0,0.0,2424397.6948949667,844649.026151091,844649.026151091,3269046.7210460575,70683503.9036274,3269046.7210460575
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,2496.125206972234,1635.7440023861377,423.4879528870992,0.0,470.54216987455504,860.3812045860964,0.0,0.0,2507921.1503503616,875652.6895470218,875652.6895470218,3383573.8398973835,72900347.56602189,3383573.8398973835
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,2370.0197751181286,1623.296365250284,422.81165964169224,0.0,469.79073293521384,746.723409867845,0.0,0.0,2582848.57713094,747151.343060545,747151.343060545,3329999.920191485,75073238.14142764,3329999.920191485
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,2690.4026754075135,1501.0004648703323,388.60335921957227,0.0,431.781510243969,1189.4022105371814,0.0,0.0,2174012.233871531,1243926.3053898301,1243926.3053898301,3417938.5392613616,77294460.86254972,3417938.5392613616
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,2694.6711750918316,1527.3916023888423,395.43592518696846,0.0,439.37325020774205,1167.2795727029888,0.0,0.0,2287025.2904792516,1205201.0515875018,1205201.0515875018,3492226.3420667537,79554752.44259624,3492226.3420667537
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,2445.192160127998,1501.0169045466173,388.6076153897592,0.0,431.786239321955,944.1752555813806,0.0,0.0,2195970.765101296,922618.0677607228,922618.0677607228,3118588.8328620186,81565022.61027634,3118588.8328620186
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,2693.3748011334733,1492.5406295304713,386.4131397569831,0.0,429.3479330633143,1200.8341716030025,0.0,0.0,2284441.162632692,1214092.3171848792,1214092.3171848792,3498533.479817571,83811057.85942574,3498533.479817571
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,2599.1907348119557,1603.6625609851158,415.1821887059271,0.0,461.31354300658444,995.5281738268403,0.0,0.0,2642916.0787354494,1089550.0635382405,1089550.0635382405,3732466.1422736896,86197553.44515537,3732466.1422736896
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,2183.3911134636023,1715.7151638137125,474.1910774449697,0.0,526.8789749388546,467.675949649889,0.0,0.0,2807238.3174963496,454158.38049576787,454158.38049576787,3261396.6979921176,88274391.39382713,3261396.6979921176
10-04,1453.5076404026481,1044.05230860596,2223.297370867231,2306.2631162623143,1747.3707849637385,475.92658590349276,0.0,528.8073176705467,558.892331298576,0.0,0.0,3231579.7154426402,583512.8287544453,583512.8287544453,3815092.5441970853,90693961.92228922,3815092.5441970853
10-05,1487.8193807562545,1145.3025353289158,2098.298948869732,2894.835659035042,1666.776737820862,431.5222110488701,0.0,479.46912338763264,1228.0589212141792,0.0,0.0,3121889.8427488646,1406498.9959998927,1406498.9959998927,4528388.838748757,93554259.01755545,4528388.838748757
10-06,1521.0723437475394,1330.927241247808,2045.2810572078236,2579.9023367216373,1624.6621532627482,420.6189039450753,0.0,467.3543377167505,955.240183458889,0.0,0.0,3111020.4513095496,1271355.1820999891,1271355.1820999891,4382375.633409539,96311097.09751946,4382375.633409539
10-07,1484.533455886637,1129.8199706390135,2232.9881292380683,2339.5186520694647,1756.4103842266004,476.577745011468,0.0,529.5308277905198,583.108267842864,0.0,0.0,3314945.584451626,658807.3660535907,658807.3660535907,3973752.9505052166,98800738.21140185,3973752.9505052166
10-08,1492.5999147594134,1185.19916524067,2164.5688885999825,2757.394298834661,1719.418042349309,445.15084625067345,0.0,494.6120513896374,1037.9762564853522,0.0,0.0,3230835.338615212,1230208.592726075,1230208.592726075,4461043.931341287,101584336.80941342,4461043.931341287
10-09,1446.1769204046097,1078.14709570342,1899.656190570063,2561.2930847679622,1508.9855284944663,390.6706620755968,0.0,434.07851341732965,1052.3075562734964,0.0,0.0,2747238.939506166,1134542.3355830335,1134542.3355830335,3881781.2750891997,103996659.46080136,3881781.2750891997
10-10,1433.0971829696316,981.4866549608358,1847.5927173752225,2439.2130274286105,1467.6290830470411,379.96363432818123,0.0,422.1818159202012,971.5839443815697,0.0,0.0,2647779.918545638,953596.6755847216,953596.6755847216,3601376.5941303596,106225644.20905323,3601376.5941303596
10-11,1560.3949621147053,1027.6131381251541,1847.9311439406433,2805.3138857947506,1467.8979110550845,380.0332328855588,0.0,422.25914765062066,1337.4159747396668,0.0,0.0,2883502.4473398444,1374346.2267809408,1374346.2267809408,4257848.674120786,108850243.49644183,4257848.674120786
10-12,1477.8132232337282,984.5744267433968,1880.387511972769,2791.7666167904945,1493.6795182275232,386.707993745246,0.0,429.6755486058282,1298.0870985629713,0.0,0.0,2778861.5299969283,1278063.3609306365,1278063.3609306365,4056924.890927565,111340843.45560165,4056924.890927565
11-01,1628.8361046541022,1202.1548615127463,2034.757183629403,2653.5047997585993,1616.3025495553127,418.4546340740903,0.0,464.94959341565664,1037.2022502032867,0.0,0.0,3314285.9648998687,1246877.727453841,1246877.727453841,4561163.69235371,114129640.3939721,4561163.69235371
11-02,1598.9801347679672,1122.7965839502676,1995.6135218581064,2834.1005235721946,1585.2089130128797,410.4046088452267,0.0,456.005120939141,1248.8916105593144,0.0,0.0,3190946.378125453,1402251.2340601461,1402251.2340601461,4593197.612185599,116926628.3084935,4593197.612185599
11-03,1490.316646428475,1186.6434506453024,2153.369238144335,2426.7776436940017,1704.2534921915528,449.11574595278233,0.0,499.01749550309233,722.5241515024483,0.0,0.0,3209202.021513506,857378.5523134345,857378.5523134345,4066580.5738269403,119392889.48404759,4066580.5738269403
11-04,1480.0936498723975,1238.7569973261254,2226.848756116542,2428.977838645422,1757.4632791232602,469.38547699328177,0.0,521.5394188814245,671.5145595221608,0.0,0.0,3295944.703154341,831843.3594144476,831843.3594144476,4127788.0625687884,121886113.49299581,4127788.0625687884
11-05,1493.6580086441163,1367.8254680268033,2191.94540560053,2667.165086211025,1741.164486879365,450.78091872116516,0.0,500.86768746796224,926.0005993316605,0.0,0.0,3274016.809585908,1266607.203173929,1266607.203173929,4540624.012759836,124617566.14212738,4540624.012759836
11-06,1461.153031534292,1455.779362813084,2284.4832414170914,2172.425455693639,1783.3562349690465,501.1270064480451,0.0,556.8077849422726,389.0692207245926,0.0,0.0,3337979.613685869,566398.9422366305,566398.9422366305,3904378.5559225,126956749.57051255,3904378.5559225
11-07,1541.2805538597866,1552.4399154871273,2027.0220983953177,2077.224985531809,1591.5504676587502,435.47163073656753,0.0,483.8573674850754,485.6745178730593,0.0,0.0,3124209.742500762,753980.5074811035,753980.5074811035,3878190.2499818653,129270815.32338877,3878190.2499818653
11-08,1522.9433609455757,1318.8742444443628,2140.6261161963735,2438.0749960472153,1695.74201383925,444.88410235712365,0.0,494.31566928569384,742.3329822079653,0.0,0.0,3260052.3319279794,979043.8510356608,979043.8510356608,4239096.18296364,131789965.62891483,4239096.18296364
11-09,1449.16013284145,1570.7357650901017,1953.0505400684103,2078.7589550330467,1538.2143291878258,414.83621088058453,0.0,460.9291232006507,540.5446258452207,0.0,0.0,2830282.980091603,849052.7764423356,849052.7764423356,3679335.7565339385,133967597.45958452,3679335.7565339385
11-10,1370.3681808963688,1777.9975250863542,1828.7911048031156,2732.6525998850548,1452.694085111886,376.09701969122966,0.0,417.8855774346993,1279.958514773168,0.0,0.0,2506117.139528506,2275763.0714798984,2275763.0714798984,4781880.211008404,136786291.59995642,4781880.211008404
11-11,1346.3762956541125,1666.1031623884544,2030.9898585181138,2497.087967114782,1613.3099874789282,417.6798710391855,0.0,464.08874559909583,883.7779796358527,0.0,0.0,2734476.602222688,1472465.2867205732,1472465.2867205732,4206941.8889432615,139256024.5631279,4206941.8889432615
11-12,1309.9323908616918,1620.169961157966,1984.177434777747,2365.990636937767,1576.124695567361,408.0527392103862,0.0,453.39193245598517,789.8659413704053,0.0,0.0,2599138.291032233,1279717.0715500899,1279717.0715500899,3878855.3625823227,141523910.95899165,3878855.3625823227
12-01,1322.4301681784598,1569.07329754216,2085.9984991167494,2643.5925225472038,1657.0059167831591,428.9925823335901,0.0,476.65842481509924,986.5866057640447,0.0,0.0,2758587.3460069774,1548026.6988171167,1548026.6988171167,4306614.044824094,144031682.02733555,4306614.044824094
12-02,1467.9443985277887,1528.0997610011634,2023.7420823087925,2588.9119128686903,1607.5527407371637,416.18934157162874,0.0,462.43260174625317,981.3591721315264,0.0,0.0,2970740.853790155,1499614.7163904852,1499614.7163904852,4470355.570180641,146624238.5194335,4470355.570180641
12-03,1579.9508103893504,1518.5595650284963,2108.3045724977237,2984.9040129555483,1674.7246714170308,433.57990108069293,0.0,481.7554456452136,1310.1793415385173,0.0,0.0,3331017.5178653514,1989585.3709960526,1989585.3709960526,5320602.888861404,149697370.63623542,5320602.888861404
12-04,1637.5188060009796,1354.0392464314825,2071.92626010015,2684.9531838086527,1645.827680881856,426.0985792182942,0.0,473.4428657981047,1039.125502926797,0.0,0.0,3392818.215561273,1407016.7129307354,1407016.7129307354,4799834.928492009,152458462.8567127,4799834.928492009
12-05,1753.080096846312,1578.8687846037237,2214.6340410834027,2434.4971307642695,1748.979047926906,465.65499315649663,0.0,517.3944368405519,685.5180828373636,0.0,0.0,3882430.859221631,1082343.102273303,1082343.102273303,4964773.961494934,155302847.44042927,4964773.961494934
12-06,1804.8911231703642,1742.1384562012536,2087.823214127854,2510.3026326174686,1658.4553730369023,429.36784109095174,0.0,477.0753789899464,851.847259580566,0.0,0.0,3768293.5859283824,1484035.8697249556,1484035.8697249556,5252329.455653338,158299766.5457506,5252329.455653338
12-07,1767.8197531905269,1702.717103328825,1931.060613861092,2725.6819145384043,1533.9315268872892,397.1290869738027,0.0,441.254541082003,1191.7503876511144,0.0,0.0,3413767.0977918627,2029213.7679523097,2029213.7679523097,5442980.865744173,161392867.4886669,5442980.865744173
12-08,1649.4646618609515,1442.6712805402483,2063.837064664418,2414.203884985467,1638.8124346318791,425.02463003253877,0.0,472.249588925043,775.3914503535877,0.0,0.0,3404226.306002793,1118634.9766015708,1118634.9766015708,4522861.282604364,163952660.08644143,4522861.282604364
12-09,1564.0913140499345,1487.5886190647968,1922.0139606018538,2420.799286908807,1526.7453481896582,395.2686124121957,0.0,439.1873471246618,894.0539387191491,0.0,0.0,3006205.3412600723,1329984.4640686614,1329984.4640686614,4336189.805328734,166396844.7795851,4336189.805328734
12-10,1646.5120928284819,1427.583726770981,1898.6923085803983,2415.066350036263,1508.2198720663184,390.4724365140799,0.0,433.85826279342166,906.8464779699444,0.0,0.0,3126219.846638053,1294599.2746294716,1294599.2746294716,4420819.121267525,168878621.50316527,4420819.121267525
12-11,1762.7907547526208,1610.0779084341264,1878.7257637739722,2714.961421756093,1492.3595141149715,386.3662496590007,0.0,429.2958329544449,1222.6019076411212,0.0,0.0,3311800.4070963142,1968484.3223023894,1968484.3223023894,5280284.729398703,171830860.60279456,5280284.729398703
12-12,1840.6743413587383,1954.7685851691392,1896.264698825978,2743.0011093638204,1506.2915083937569,389.97319043222126,0.0,433.3035449246905,1236.7096009700633,0.0,0.0,3490405.775553333,2417481.0769533413,2417481.0769533413,5907886.852506675,175120593.0646295,5907886.852506675
13-01,1721.1592199961417,2007.546574224481,2015.277240822153,2269.4535263110024,1594.8583328930295,420.4189079291237,0.0,467.13211992124866,674.5951934179733,0.0,0.0,3468613.0038894336,1354281.2695345534,1354281.2695345534,4822894.2734239865,177795264.11903006,4822894.2734239865
13-02,1700.3534764370097,1575.1538560387044,1934.3576180154157,2782.224689169818,1536.5504910877364,397.8071269276793,0.0,442.0079188085331,1245.674198082081,0.0,0.0,3289091.7004649253,1962128.5164769106,1962128.5164769106,5251220.216941835,180695658.75125188,5251220.216941835
13-03,1634.2848850458122,1416.0345067947221,2108.374736488208,2206.5903958367226,1658.247363970659,450.1273725175488,0.0,500.1415250194972,548.3430318660637,0.0,0.0,3445684.9638551255,776472.6546827841,776472.6546827841,4222157.618537909,183018211.19068673,4222157.618537909
13-04,1569.5555020961792,1422.5585429680252,2258.963977146421,2632.325904393866,1793.1336901039276,465.83028704249324,0.0,517.589207824993,839.1922142899388,0.0,0.0,3545569.3393672323,1193800.053630406,1193800.053630406,4739369.392997638,185614696.5075534,4739369.392997638
13-05,1635.000131910873,1510.2521498244787,2165.1183119065286,2683.6208923855534,1719.8544749115335,445.26383699499513,0.0,494.73759666110556,963.7664174740203,0.0,0.0,3539968.725569821,1455530.3039187752,1455530.3039187752,4995499.029488596,188340398.77519786,4995499.029488596
13-06,1640.772122829231,1493.688638528686,2142.643162371127,2552.3544459119225,1702.0014152010324,440.6417471700945,0.0,489.60194130010507,850.3530307108907,0.0,0.0,3515589.1699892106,1270162.6607112922,1270162.6607112922,4785751.830700503,190941060.9178311,4785751.830700503
13-07,1519.856099137012,1328.5583025993935,2051.143684708941,2372.9981402790504,1627.1163539331446,424.0273307757961,0.0,471.14147863977337,745.8817863459058,0.0,0.0,3117443.239411248,990947.44000752,990947.44000752,4108390.679418768,193164574.16891176,4108390.679418768
13-08,1477.4826180118523,1203.9769656320284,1969.1701114343266,2392.0984498090584,1564.2036785648772,404.9664328694493,0.0,449.9627031882775,827.8947712441809,0.0,0.0,2909414.61155268,996766.2345451912,996766.2345451912,3906180.846097871,195270070.83418334,3906180.846097871
13-09,1500.7623835818042,1317.6407916881722,2081.083760865065,2483.585576816786,1653.1019109241283,427.9818499409367,0.0,475.53538882326296,830.4836658926579,0.0,0.0,3123212.2253892403,1094279.1550108972,1094279.1550108972,4217491.380400138,197534144.95460156,4217491.380400138
13-10,1482.8453679686065,1313.1599974399521,1931.3015637482647,2610.5871339953096,1534.1229246226485,397.17863912561626,0.0,441.30959902846314,1076.4642093726616,0.0,0.0,2863821.5779546406,1413569.7384240043,1413569.7384240043,4277391.316378645,199821057.96571854,4277391.316378645
13-11,1398.8306611774417,1536.4326659814783,1911.3781446848723,2432.7648807828723,1518.2968234607492,393.08132122412303,0.0,436.7570235823588,914.4680573221233,0.0,0.0,2673694.3538896516,1405018.595266333,1405018.595266333,4078712.9491559844,201992898.97191074,4078712.9491559844
13-12,1412.8348328990078,1547.4726684026498,2065.424491041643,2549.2539148030774,1640.663022420181,424.7614686214617,0.0,471.9571873571795,908.5908923828968,0.0,0.0,2918103.6656663376,1406019.572722106,1406019.572722106,4324123.238388443,204286073.84804958,4324123.238388443
14-01,1483.7434517927436,1390.3605859831002,1925.311882075725,2494.062785086247,1529.3650410598134,395.9468410159115,0.0,439.9409344621251,964.6977440264338,0.0,0.0,2856668.89768862,1341277.7206811674,1341277.7206811674,4197946.618369787,206503301.3095058,4197946.618369787
14-02,1482.373755700212,1448.5510810056437,2087.807158887737,2289.1560968585973,1648.4558092789334,439.3513496088034,0.0,488.16816623200316,640.7002875796638,0.0,0.0,3094910.5392982042,928087.0941741489,928087.0941741489,4022997.633472353,208619504.37588015,4022997.633472353
14-03,1342.4211084360236,1482.157388510597,2041.843710228476,2061.6337147957474,1601.2998671706937,440.54384305778245,0.0,489.49315895309167,460.33384762505284,0.0,0.0,2741014.096738034,682287.2134389834,682287.2134389834,3423301.3101770175,210412944.63111234,3423301.3101770175
14-04,1497.7831577486452,1291.1913081081782,2201.3032984764286,2876.2738989757486,1748.5978977234054,452.7054007530232,0.0,503.0060008366927,1127.676001252343,0.0,0.0,3297075.0055545336,1456045.4511792124,1456045.4511792124,4753120.456733746,212892962.6314661,4753120.456733746
14-05,1519.4722627629872,1371.9163973072095,2228.1731370349903,2562.1508992278773,1766.588703485847,461.5844335491432,0.0,512.8715928323817,795.5621957420307,0.0,0.0,3385647.27835826,1091444.8214162197,1091444.8214162197,4477092.09977448,215219479.82257915,4477092.09977448
14-06,1415.5873427449321,1111.360132887289,2197.2778926192277,2270.429027821287,1726.3786563373062,470.89923628192156,0.0,523.2213736465793,544.0503714839806,0.0,0.0,3110438.773285037,604635.8931498156,604635.8931498156,3715074.6664348524,217142181.96085504,3715074.6664348524
14-07,1354.5548395670096,1016.7344045983542,2064.811983810121,2475.2381819259986,1640.1764793535713,424.63550445654977,0.0,471.81722717394524,835.0617025724273,0.0,0.0,2796901.0654659574,849035.9629678648,849035.9629678648,3645937.028433822,219021446.20622343,3645937.028433822
14-08,1496.513663366271,1102.7137416320495,1959.7036193272138,2534.190487894993,1556.68400228548,403.019617041734,0.0,447.7995744908148,977.5064856095132,0.0,0.0,2932723.2424715087,1077909.8342160615,1077909.8342160615,4010633.07668757,221080301.59739986,4010633.07668757
14-09,1458.5848059073408,918.7361376671324,1925.3018236666373,2395.0456536103843,1529.3570511962641,395.9447724703732,0.0,439.93863607819225,865.6886024141193,0.0,0.0,2808215.9867858514,795339.4030044058,795339.4030044058,3603555.3897902574,222922677.90340185,3603555.3897902574
14-10,1507.4498602004965,875.9279608297215,1889.8958401848809,2617.556100696269,1501.2324268767175,388.6634133081635,0.0,431.8482370090689,1116.323673819551,0.0,0.0,2848923.2200801983,977819.1192347025,977819.1192347025,3826742.339314901,224871223.55138686,3826742.339314901
14-11,1509.5066167398693,966.4028739078178,1936.5031409112403,2571.5918675935923,1538.254780009555,398.24836090168526,0.0,442.49817877965086,1033.3370875840367,0.0,0.0,2923164.3045430565,998619.9311567475,998619.9311567475,3921784.235699804,226860060.9795302,3921784.235699804
14-12,1393.9635878701517,984.6122633588989,1992.501998850111,2200.421143789123,1574.173163439877,418.32883541023386,0.0,464.8098171224813,626.2479803492454,0.0,0.0,2777475.23515555,616611.4413556097,616611.4413556097,3394086.6765111596,228574305.38952503,3394086.6765111596
15-01,1501.9578411203142,745.6021105177572,1930.6885130196197,2731.997107357327,1533.6359498309203,397.05256318869954,0.0,441.16951465411034,1198.3611575264065,0.0,0.0,2899812.750890738,893500.6082141912,893500.6082141912,3793313.359104929,230482412.53816268,3793313.359104929
15-02,1532.8327172846118,812.9740536497238,2011.424956011181,2622.271262271519,1597.7686727421246,413.65628326905625,0.0,459.6180925211732,1024.5025895293945,0.0,0.0,3083177.980936699,832894.0231843509,832894.0231843509,3916072.0041210502,232444276.69029027,3916072.0041210502
15-03,1552.6319523148745,810.7382520229625,2092.0286484685894,2266.1228791735293,1650.092170236373,441.9364782322164,0.0,491.04053136913035,616.030708937157,0.0,0.0,3248150.5247704345,499439.660156177,499439.660156177,3747590.1849266114,234314117.27169728,3747590.1849266114
15-04,1367.7736914001123,907.9891118004884,2259.989727581755,2501.904231168635,1785.8745535466787,474.11517403507617,0.0,526.7946378167511,716.0296776219565,0.0,0.0,3091154.492220831,650147.1510067503,650147.1510067503,3741301.6432275814,236173245.8978617,3741301.6432275814
15-05,1321.4958095656116,874.998348398287,2092.1052069372017,2322.377214377279,1653.5981007215512,438.50710621565054,0.0,487.23011801738966,668.7791136557271,0.0,0.0,2764708.264137909,585180.6198920315,585180.6198920315,3349888.8840299402,237831119.20859662,3349888.8840299402
15-06,1354.9516317458742,795.5544566775076,2128.2555510530624,2356.6011792601525,1681.8090678439335,446.4464832091289,0.0,496.05164801014337,674.7921114162189,0.0,0.0,2883683.3316715616,536833.8715679982,536833.8715679982,3420517.2032395597,239517077.95035735,3420517.2032395597
15-07,1443.133137072727,818.9113357096595,2190.5482882839824,2244.709309444026,1719.9401674722558,470.6081208117267,0.0,522.8979120130296,524.7691419717694,0.0,0.0,3161252.8231805563,429739.3989913136,429739.3989913136,3590992.22217187,241279881.24302825,3590992.22217187
15-08,1421.1676374063732,813.3501337909961,1895.8610914174465,2559.696018160547,1505.9709042014347,389.8901872160117,0.0,433.2113191289026,1053.7251139591112,0.0,0.0,2694336.4281404004,857047.4624175758,857047.4624175758,3551383.8905579764,243016167.12522554,3551383.8905579764
15-09,1400.5541518194811,681.0420558374688,1961.7271180537875,2118.791093271864,1546.9370537535292,414.7900643002582,0.0,460.8778492225087,571.8540395183348,0.0,0.0,2747505.0599270975,389456.65071252786,389456.65071252786,3136961.7106396253,244543617.31402746,3136961.7106396253
15-10,1330.8252305632598,686.5168498301654,1791.073551868033,2262.2824462056437,1422.7332733440555,368.34027852397753,0.0,409.2669761377519,839.5491728615889,0.0,0.0,2383605.872620532,576364.653430459,576364.653430459,2959970.526050991,245979038.82558697,2959970.526050991
15-11,1413.9286288809199,692.1978288387273,2044.6070725923441,2146.343307954329,1608.4919378690379,436.11513472330626,0.0,484.57237191478526,537.8513700852908,0.0,0.0,2890928.4747507246,372299.5506109731,372299.5506109731,3263228.0253616977,247555102.3244227,3263228.0253616977
15-12,1336.8485981107003,764.5190095299919,1906.9451260219912,2240.3650467996354,1514.7754699426546,392.1696560793365,0.0,435.7440623103742,725.5895768569796,0.0,0.0,2549296.9183965316,554727.024623984,554727.024623984,3104023.9430205156,249048190.9138993,3104023.9430205156
16-01,1377.0677755078384,872.7382025487505,2048.1979164097334,2292.253046374029,1620.035711743897,428.1622046658362,0.0,475.73578296204147,672.2173346301317,0.0,0.0,2820507.348550141,586669.748347213,586669.748347213,3407177.096897354,250680451.32277796,3407177.096897354
16-02,1416.1803789933358,771.8397078194425,1944.7785675924415,2497.2883224721504,1544.828337459602,399.95023013283964,0.0,444.38914459204534,952.4599850125493,0.0,0.0,2754157.2489111805,735146.4365417967,735146.4365417967,3489303.685452977,252345273.0428643,3489303.685452977
16-03,1477.6932838453579,799.0196399564117,2136.551574817349,2265.165440581975,1682.1926970981203,454.3588777192285,0.0,504.8431974658095,582.9727434838544,0.0,0.0,3157167.9126968193,465806.67160287086,465806.67160287086,3622974.58429969,254066858.06883323,3622974.58429969
16-04,1565.096434097128,847.6330721832207,2027.4782817745272,2396.896552827052,1610.5205782613164,416.9577035132109,0.0,463.2863372369003,786.3759745657361,0.0,0.0,3173199.0290146847,666558.2832122291,666558.2832122291,3839757.312226914,255884051.634431,3839757.312226914
16-05,1386.4293813839101,900.7167101876801,2161.225765153365,2513.4775023726397,1715.2464778872845,445.9792872660805,0.0,495.5325414067557,798.2310244853539,0.0,0.0,2996386.9006125475,718980.0223441895,718980.0223441895,3715366.9229567368,257635241.9615468,3715366.9229567368
16-06,1241.6402943981486,842.5131827498226,2136.5752654487464,2492.047301691662,1696.1267052263365,440.44856022241,0.0,489.38728913601113,795.9205964653262,0.0,0.0,2652857.941595584,670573.5949441391,670573.5949441391,3323431.536539723,259195342.55139348,3323431.536539723
16-07,1300.533722479748,831.6725510926706,2074.6709390271285,2241.9018969008384,1636.0688506179638,438.60208840916465,0.0,487.33565378796095,605.8330462828748,0.0,0.0,2698179.5192535054,503854.71513832244,503854.71513832244,3202034.234391828,260692357.23554564,3202034.234391828
16-08,1214.241321710956,1112.4954562508826,1994.8159387035003,2471.962798475254,1584.575355507029,410.2405831964713,0.0,455.8228702183018,887.387442968226,0.0,0.0,2422187.9419814195,987214.4982362406,987214.4982362406,3409402.44021766,262279853.02554497,3409402.44021766
16-09,1254.0038412530837,981.0618823149407,1784.000887290981,2781.1307437952228,1417.115125940517,366.8857613504639,0.0,407.6508459449599,1364.0156178547056,0.0,0.0,2237143.9654618,1338183.7295595144,1338183.7295595144,3575327.6950213145,263937852.5157209,3575327.6950213145
16-10,1325.010051725615,958.380943103726,1930.2473221074872,2234.4595729958755,1531.2940379024267,398.9532842050605,0.0,443.2814268945113,703.1655350934489,0.0,0.0,2557597.1041088714,673900.4486808957,673900.4486808957,3231497.5527897673,265430325.90386927,3231497.5527897673
16-11,1295.3652667400302,930.8220544815583,1875.1801867185052,2485.1157570258974,1489.5430968635656,385.63708985493963,0.0,428.4856553943771,995.5726601623319,0.0,0.0,2429043.282754236,926700.9889179721,926700.9889179721,3355744.271672208,266973894.19091356,3355744.271672208
16-12,1388.788133093253,903.0695499508982,1978.2762967697995,2338.8293598330933,1571.4371463677505,406.8391504020489,0.0,452.0435004467209,767.3922134653433,0.0,0.0,2747406.644933564,693008.5408499712,693008.5408499712,3440415.1857835352,268549988.0279552,3440415.1857835352
17-01,1319.9980332122407,794.5796555977607,2034.1587097599406,2424.6702678754145,1615.8271538428235,418.33155591711716,0.0,464.8128399079077,808.8431140325913,0.0,0.0,2685085.496124671,642690.2829806367,642690.2829806367,3327775.7791053075,270068294.685702,3327775.7791053075
17-02,1363.3229351054315,635.9683503981914,2056.467812926013,2368.281953660168,1630.6727230390966,425.79508988691623,0.0,473.105655429907,737.6092306210717,0.0,0.0,2803629.7346681394,469096.1256365621,469096.1256365621,3272725.8603047016,271555425.9130962,3272725.8603047016
17-03,1469.4526510665587,577.6078559465545,2052.1872990940483,2080.469013071823,1609.9264759690745,442.26082312497374,0.0,491.4009145833058,470.54253710274946,0.0,0.0,3015592.0671388702,271789.0659875712,271789.0659875712,3287381.1331264414,273043155.3232699,3287381.1331264414
17-04,1541.4790832065544,576.6981921642773,2063.573222753349,2730.271901937151,1639.1924736596934,424.3807490936557,0.0,471.53416565961726,1091.0794282774584,0.0,0.0,3180954.9595394274,629223.5337952436,629223.5337952436,3810178.493334671,274760484.0572201,3810178.493334671
17-05,1616.2997050329523,562.7114191140887,2382.630516284259,2232.189122666926,1857.9146685105134,524.7158477737457,0.0,583.0176086374955,374.27445415641137,0.0,0.0,3851045.0006727586,210608.50923650517,210608.50923650517,4061653.509909264,276583729.81723744,4061653.509909264
17-06,1804.0161787073712,592.760347465467,2062.6114776830814,2318.0792065611386,1632.0309115921143,430.58056609096707,0.0,478.42285121218555,686.0482949690246,0.0,0.0,3720984.476127797,406662.22570393025,406662.22570393025,4127646.7018317273,278429081.2354374,4127646.7018317273
17-07,1754.218524968094,642.5157845473329,2096.297069561706,2088.0498370409236,1642.252312751537,454.04475681016896,0.0,504.49417423352014,445.7975242893872,0.0,0.0,3677363.153261474,286431.9460680543,286431.9460680543,3963795.0993295284,280193988.890504,3963795.0993295284
17-08,1927.223273671858,684.0147883259816,1890.04342749394,2580.998758639492,1501.3496623610463,388.6937651328938,0.0,431.88196125877164,1079.6490962784462,0.0,0.0,3642535.68171685,738495.9480572387,738495.9480572387,4381031.629774089,282136758.96045053,4381031.629774089
17-09,1797.9334300021053,739.7085640455136,1867.1844925556159,2328.1788068491865,1483.1917440019474,383.9927485536683,0.0,426.6586095040757,844.9870628472391,0.0,0.0,3357073.419147259,625044.1668957674,625044.1668957674,3982117.5860430263,283895465.26540285,3982117.5860430263
17-10,1945.3569288972246,740.8636573287317,1969.044196384547,2709.737026432934,1564.103658367075,404.94053801747185,0.0,449.93393113052434,1145.633368065859,0.0,0.0,3830493.770741546,848758.1270231054,848758.1270231054,4679251.897764651,285953676.24587786,4679251.897764651
17-11,1734.8725234865492,876.4628937191567,1945.7270415982066,2646.255756913143,1545.5817546073772,400.14528699082945,0.0,444.6058744342547,1100.6740023057655,0.0,0.0,3375588.3826734987,964699.921102357,964699.921102357,4340288.303775855,287855044.6344879,4340288.303775855
17-12,1688.2322072642519,839.9655235839728,1972.4373917745706,2237.2187730415903,1561.9375022440008,410.49988953056976,0.0,456.11098836730014,675.2812707975896,0.0,0.0,3329932.3316061273,567212.9861919478,567212.9861919478,3897145.3177980753,289555356.22778136,3897145.3177980753
18-01,1567.1735778661089,696.909752873757,1953.3366361028704,2330.7644234449467,1551.6264104994534,401.71022560341714,0.0,446.3446951149084,779.1380129454927,0.0,0.0,3061217.564778285,542988.8800563934,542988.8800563934,3604206.4448346784,291121478.9831626,3604206.4448346784
