Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
05-01,648.987037479515,272.3073966779788,2038.4270247472655,630.2917287916008,630.2917287916008,5.468174478780437,1402.6671214768842,6.075749420867154,0.0,0.0,0.0,412599.93617170776,0.0,0.0,412599.93617170776,-7050577.464126969,412599.93617170776
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,717.2790835546601,717.2790835546602,9.746448703243301,1384.5586621723191,10.829387448048116,0.0,0.0,0.0,445332.59290709475,0.0,0.0,445332.59290709475,-6687168.416762417,445332.59290709475
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,689.5664501763382,689.5664501763381,8.162974243882312,1403.5744861260032,9.06997138209146,0.0,0.0,0.0,467850.5693577613,0.0,0.0,467850.5693577613,-6306932.934495614,467850.5693577613
05-04,728.1187538066198,355.78687526850587,2170.954543854169,604.5803452461919,604.5803452461919,1.5943540890324464,1564.7798445189449,1.7715045433693846,0.0,0.0,0.0,441367.16666906595,0.0,0.0,441367.16666906595,-5949676.773672258,441367.16666906595
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,740.2064981806685,740.2064981806683,9.935312637683055,1436.1854389236826,11.039236264092281,0.0,0.0,0.0,534896.5929028593,0.0,0.0,534896.5929028593,-5518471.8007962275,534896.5929028593
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,583.0164250881794,583.0164250881793,3.759272407692458,1375.4867689721614,4.17696934188051,0.0,0.0,0.0,414723.83369887125,0.0,0.0,414723.83369887125,-5185500.23478394,414723.83369887125
05-07,729.9694584242435,280.7609761572805,2093.612287129286,741.2462114393705,741.2462114393705,11.570605646438974,1340.795470043477,12.856228496043306,0.0,0.0,0.0,549533.2842607911,0.0,0.0,549533.2842607911,-4746083.713830713,549533.2842607911
05-08,693.5020636901025,295.27353390413515,2047.534724359659,709.9663568880829,709.9663568880828,10.36683340794497,1327.2015340636315,11.518703786605524,0.0,0.0,0.0,499552.55401477066,0.0,0.0,499552.55401477066,-4348253.477261605,499552.55401477066
05-09,722.6678587580334,310.6278145415328,1913.03898133535,672.8365007280611,672.8365007280611,10.28869056896402,1229.9137900383246,11.431878409960024,0.0,0.0,0.0,493672.6192582931,0.0,0.0,493672.6192582931,-3956701.0956741543,493672.6192582931
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,692.8091626977317,692.8091626977316,9.563350692884287,1328.3487653057998,10.625945214315877,0.0,0.0,0.0,517561.30424391944,0.0,0.0,517561.30424391944,-3547867.239613893,517561.30424391944
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,699.326603103586,699.326603103586,11.69070184457984,1218.4421174845015,12.98966871619982,0.0,0.0,0.0,513002.39945452765,0.0,0.0,513002.39945452765,-3144278.8388520414,513002.39945452765
05-12,778.4108309274806,313.8436320033703,2073.584553224985,693.7751188749124,693.7751188749123,8.89907708273201,1370.9103572673407,9.88786342525779,0.0,0.0,0.0,546969.2047466892,0.0,0.0,546969.2047466892,-2715714.154680568,546969.2047466892
06-01,824.823258010064,252.98519272398187,2092.1880445924203,702.2761853471769,702.2761853471771,9.123304176087624,1380.788555069156,10.137004640097357,0.0,0.0,0.0,586778.8446952756,0.0,0.0,586778.8446952756,-2257823.0808459185,586778.8446952756
06-02,860.1921831131415,255.80600801691224,2083.400617818555,662.5991053692572,662.5991053692574,6.755796860283356,1414.045715589014,7.506440955870397,0.0,0.0,0.0,575773.854626312,0.0,0.0,575773.854626312,-1810342.8073223801,575773.854626312
06-03,830.7702312854839,265.23422792382104,1967.953564780767,703.4218346208652,703.4218346208653,11.298836155080673,1253.2328940048212,12.55426239453408,0.0,0.0,0.0,593768.6569650489,0.0,0.0,593768.6569650489,-1350749.7613633962,593768.6569650489
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,687.5329772737889,687.532977273789,2.9963048736841316,1708.3941823493387,3.3292276374268135,0.0,0.0,0.0,598051.8253384813,0.0,0.0,598051.8253384813,-889719.7203611128,598051.8253384813
06-05,826.4173780923855,332.6164780591809,2294.862606701194,679.6138437727872,679.6138437727873,4.255492195235239,1610.9932707331718,4.728324661372488,0.0,0.0,0.0,565161.5035884739,0.0,0.0,565161.5035884739,-455812.1753658617,565161.5035884739
06-06,905.4746959050392,333.5850052839246,2124.868394557502,631.6612263904509,631.6612263904508,4.091860383082382,1489.1153077839697,4.546511536758204,0.0,0.0,0.0,575658.3329169549,0.0,0.0,575658.3329169549,-15638.920816409285,575658.3329169549
06-07,983.1738914878546,348.49581748017977,2173.252408620283,689.8712268125834,689.8712268125834,6.964453618144629,1476.4167281895545,7.738281797938476,0.0,0.0,0.0,685110.6476566659,0.0,0.0,685110.6476566659,506100.6749350445,685110.6476566659
06-08,1010.920299922682,349.3690711951427,2207.40710518811,679.1335601475366,679.1335601475366,5.705364526518845,1522.5681805140548,6.339293918354272,0.0,0.0,0.0,692317.5711302231,0.0,0.0,692317.5711302231,1031189.3594467589,692317.5711302231
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,687.1402343866481,687.1402343866483,10.850342572686605,1235.4579108986109,12.055936191874007,0.0,0.0,0.0,667969.6776937223,0.0,0.0,667969.6776937223,1535755.7035731475,667969.6776937223
06-10,968.068212546768,361.2200877026126,1942.5612975819126,746.6367609093859,746.6367609093859,14.46925599110511,1181.4552806814215,16.076951101227902,0.0,0.0,0.0,736802.5413394485,0.0,0.0,736802.5413394485,2090058.2459750413,736802.5413394485
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,701.3361315742335,701.3361315742335,13.995313177440917,1085.504350316257,15.55034797493435,0.0,0.0,0.0,744014.9171409012,0.0,0.0,744014.9171409012,2647515.5672016074,744014.9171409012
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,746.2096076140087,746.2096076140086,13.142935947881652,1259.965149838436,14.603262164312945,0.0,0.0,0.0,797722.4536645722,0.0,0.0,797722.4536645722,3242788.344368858,797722.4536645722
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,755.1457505420386,755.1457505420387,16.511895650795175,1082.1080321638428,18.34655072310575,0.0,0.0,0.0,699096.976343269,0.0,0.0,699096.976343269,3762348.519392216,699096.976343269
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,666.5459651100996,666.5459651100996,7.769559489818221,1363.981151847423,8.632843877575802,0.0,0.0,0.0,531720.5242175219,0.0,0.0,531720.5242175219,4155913.1665157937,531720.5242175219
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,684.1993950803941,684.1993950803941,10.355213403344814,1257.1270156365215,11.505792670383126,0.0,0.0,0.0,553245.6952811063,0.0,0.0,553245.6952811063,4563748.570768044,553245.6952811063
07-04,807.5045450930065,421.8054638763538,2295.352238301941,735.3209260663051,735.320926066305,7.7800476106943295,1552.2512646249409,8.644497345215921,0.0,0.0,0.0,600057.4137072156,0.0,0.0,600057.4137072156,5004297.25826776,600057.4137072156
07-05,890.306284469938,355.9369840914716,2300.930528520729,749.9609983219004,749.9609983219005,8.61407281826046,1542.3554573805677,9.571192020289399,0.0,0.0,0.0,675364.1530783155,0.0,0.0,675364.1530783155,5498122.558485276,675364.1530783155
07-06,898.3304614682379,380.5018682573773,2013.159576901749,704.8580618627191,704.8580618627188,10.624731529080675,1297.6767835099497,11.805257254534084,0.0,0.0,0.0,642739.9879602392,0.0,0.0,642739.9879602392,5966186.166874297,642739.9879602392
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,680.4728373744568,680.4728373744568,5.390966256479697,1545.1352222495336,5.989962507199664,0.0,0.0,0.0,585189.1241458581,0.0,0.0,585189.1241458581,6390610.257889032,585189.1241458581
07-08,895.1341788793536,365.4643823698239,1993.730422272033,742.8030337091608,742.8030337091609,13.360004623233365,1237.5673839396386,14.844449581370407,0.0,0.0,0.0,676867.380416585,0.0,0.0,676867.380416585,6879534.522586162,676867.380416585
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,764.6729096834084,764.6729096834083,16.825692813542517,1089.4233184827606,18.695214237269465,0.0,0.0,0.0,647739.4929291575,0.0,0.0,647739.4929291575,7345520.242779149,647739.4929291575
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,659.5666239268869,659.5666239268869,9.135226217287512,1262.76440767811,10.15025135254168,0.0,0.0,0.0,537582.1028952126,0.0,0.0,537582.1028952126,7730689.1825926285,537582.1028952126
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,700.5879028572781,700.5879028572783,13.41592735729619,1118.2577719104327,14.906585952551326,0.0,0.0,0.0,547340.3633022764,0.0,0.0,547340.3633022764,8121258.531336554,547340.3633022764
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,606.2943558488993,606.2943558488994,4.897479291388477,1371.0413397148643,5.441643657098308,0.0,0.0,0.0,505671.953073307,0.0,0.0,505671.953073307,8480630.147556188,505671.953073307
08-01,861.5387668433668,386.6732243399013,2182.212521673362,767.2267487752453,767.226748775245,11.718537145558578,1403.2672357525578,13.02059682839842,0.0,0.0,0.0,671091.5610706629,0.0,0.0,671091.5610706629,8955627.19405269,671091.5610706629
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,705.6492076713013,705.6492076713013,12.143168579934617,1208.6246007087782,13.492409533260684,0.0,0.0,0.0,634459.6361727765,0.0,0.0,634459.6361727765,9402874.109986046,634459.6361727765
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,717.749771148858,717.7497711488581,8.887510191970062,1437.4550725741522,9.87501132441118,0.0,0.0,0.0,620084.5012916757,0.0,0.0,620084.5012916757,9838213.995031497,620084.5012916757
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,673.8260236716249,673.8260236716247,7.780043620007509,1383.3470000012326,8.644492911119457,0.0,0.0,0.0,621696.0766450927,0.0,0.0,621696.0766450927,10272914.288597478,621696.0766450927
08-05,902.7933341775728,613.6702734792659,2309.393516184554,652.3761898344075,652.3761898344076,2.282169015070509,1654.7351573350752,2.5357433500783433,0.0,0.0,0.0,591021.2025329382,0.0,0.0,591021.2025329382,10684489.389294302,591021.2025329382
08-06,878.7192922844969,580.8324505865379,2061.158890244475,657.845757212063,657.8457572120627,6.830826591579082,1396.4823064408324,7.589807323976756,0.0,0.0,0.0,584064.1373180132,0.0,0.0,584064.1373180132,11089569.38574493,584064.1373180132
08-07,942.5771800909129,660.0132349882972,2086.386456271945,710.8995283544708,710.8995283544708,9.768382737811926,1365.7185451796622,10.853758597568806,0.0,0.0,0.0,679285.1274193727,0.0,0.0,679285.1274193727,11558778.660472352,679285.1274193727
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,844.1595186679945,844.1595186679943,19.56106004071707,1143.4082841863883,21.7345111563523,0.0,0.0,0.0,815925.7533337773,0.0,0.0,815925.7533337773,12120084.225798262,815925.7533337773
08-09,914.0137016220834,708.8015971196173,1973.35102057486,722.0432313988274,722.0432313988274,12.388410749539862,1238.919378426494,13.764900832822066,0.0,0.0,0.0,671280.5838284144,0.0,0.0,671280.5838284144,12580009.226837976,671280.5838284144
08-10,953.5528451975525,606.7984450932752,1971.787350382502,657.2213102909311,657.2213102909311,8.303988508126816,1306.2620515834442,9.226653897918684,0.0,0.0,0.0,634613.542220793,0.0,0.0,634613.542220793,13013047.70984946,634613.542220793
08-11,917.1895560067163,577.699390317957,1849.4719547635532,697.24808394655,697.2480839465499,12.912807945393975,1139.3110628716097,14.347564383771088,0.0,0.0,0.0,651352.1531277057,0.0,0.0,651352.1531277057,13455704.607000304,651352.1531277057
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,729.0946220864131,729.0946220864132,14.85540793513138,1110.0739311701825,16.50600881681265,0.0,0.0,0.0,721092.016081646,0.0,0.0,721092.016081646,13943768.067128982,721092.016081646
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,709.5470776057157,709.5470776057155,13.63103756138864,1129.941956885875,15.14559729043182,0.0,0.0,0.0,706681.5489091035,0.0,0.0,706681.5489091035,14420137.169161675,706681.5489091035
09-02,920.6676045859026,659.783574527634,2056.3832530636737,689.0404841209192,689.0404841209191,8.88997589592682,1358.4527930468273,9.877750995474246,0.0,0.0,0.0,642561.9647912466,0.0,0.0,642561.9647912466,14851526.174656533,642561.9647912466
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,707.2024249019777,707.2024249019776,9.45665178830863,1374.2922021660372,10.50739087589848,0.0,0.0,0.0,755964.133972128,0.0,0.0,755964.133972128,15356989.294903886,755964.133972128
09-04,1027.011535376294,727.9289489526095,2138.012557003118,669.0863647257949,669.086364725795,6.242808539586136,1462.6833837377371,6.936453932873484,0.0,0.0,0.0,693570.8511196823,0.0,0.0,693570.8511196823,15818852.473816331,693570.8511196823
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,670.9317487498166,670.9317487498166,6.428479571331546,1456.597186312662,7.142755079257273,0.0,0.0,0.0,749017.8923770024,0.0,0.0,749017.8923770024,16315615.112155346,749017.8923770024
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,700.7874454766757,700.7874454766757,9.280739130390423,1367.2410883534797,10.311932367100471,0.0,0.0,0.0,800952.5629957265,0.0,0.0,800952.5629957265,16844666.372510944,800952.5629957265
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,696.1454504186639,696.1454504186639,9.294384771318875,1353.6713805966363,10.327094190354305,0.0,0.0,0.0,830584.9131458035,0.0,0.0,830584.9131458035,17391064.523779783,830584.9131458035
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,675.7293396963271,675.7293396963272,7.997587926100233,1375.5050276508093,8.886208806778038,0.0,0.0,0.0,832705.2318983807,0.0,0.0,832705.2318983807,17936634.800452877,832705.2318983807
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,648.151139304484,648.1511393044844,6.47077245242783,1391.4861131350642,7.189747169364256,0.0,0.0,0.0,826344.0897404923,0.0,0.0,826344.0897404923,18475840.604558755,826344.0897404923
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,706.2751650270496,706.2751650270496,12.805990034040219,1170.5226690288143,14.228877815600246,0.0,0.0,0.0,827311.6344915386,0.0,0.0,827311.6344915386,19013487.31144728,827311.6344915386
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,709.4156988381197,709.4156988381197,12.442790146372928,1200.9690385913186,13.825322384858817,0.0,0.0,0.0,858583.8286474099,0.0,0.0,858583.8286474099,19569192.92974559,858583.8286474099
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,653.4144188452075,653.4144188452076,9.453306001995813,1226.7567950891732,10.503673335550905,0.0,0.0,0.0,770331.951949205,0.0,0.0,770331.951949205,20065755.7744195,770331.951949205
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,706.2041495003978,706.2041495003978,12.981756398205603,1159.7678633888509,14.424173775784007,0.0,0.0,0.0,874389.7342631766,0.0,0.0,874389.7342631766,20627108.17421185,874389.7342631766
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,695.248984626407,695.248984626407,9.919109998545977,1313.6766550660896,11.02123333171775,0.0,0.0,0.0,923151.7657713619,0.0,0.0,923151.7657713619,21217360.71234467,923151.7657713619
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,622.7514504499003,622.7514504499004,2.42594372483072,1564.728847083952,2.6954930275896887,0.0,0.0,0.0,801414.1898381452,0.0,0.0,801414.1898381452,21727696.484464813,801414.1898381452
