Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1578.666639607527,1578.666639607527,427.2328560296334,50.37767847568475,474.7031733662595,0.0,0.0,0.0,1465336.482231875,0.0,0.0,1465336.482231875,-1783195.762318884,1465336.482231875
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1497.0529335535123,1497.0529335535118,447.534076649267,0.0,507.58991219416356,0.0,0.0,0.0,1373771.932323802,0.0,0.0,1373771.932323802,-639120.0461065562,1373771.932323802
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,1624.9650190490083,1408.3263636324846,403.43770134127374,0.0,448.26411260141526,216.63865541652368,0.0,0.0,1280207.7065771746,49070.12764719412,49070.12764719412,1329277.8342243687,463409.1947764191,1329277.8342243687
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,1713.7744285605752,1618.7111407533914,476.7785448091393,0.0,529.7539386768207,95.06328780718326,0.0,0.0,1375882.784474463,20031.48617990493,20031.48617990493,1395914.270654368,1616510.1337344635,1395914.270654368
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,1863.1397858547778,1420.1515008280128,387.75760912920236,0.0,430.8417879213361,442.9882850267652,0.0,0.0,1158792.0954814544,104760.889664997,104760.889664997,1263552.9851464513,2656038.3016451164,1263552.9851464513
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1535.5902084509016,1535.5902084509016,336.16100356785154,166.67581272851228,373.5122261865019,0.0,0.0,0.0,1214742.2739867424,0.0,0.0,1214742.2739867424,3651354.7343376367,1214742.2739867424
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,1626.1123339970686,1626.1123339970693,485.471860433154,0.0,558.2130790110559,0.0,0.0,0.0,1293430.866900655,0.0,0.0,1293430.866900655,4706845.589170115,1293430.866900655
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1613.075499173949,1613.075499173949,434.55038895120543,53.67802242106901,482.83376550133966,0.0,0.0,0.0,1373000.627552841,0.0,0.0,1373000.627552841,5822722.302725978,1373000.627552841
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1581.4537003776763,1581.4537003776763,213.8416640919064,375.6591793845866,237.60184899100713,0.0,0.0,0.0,1307188.2234923937,0.0,0.0,1307188.2234923937,6880800.658945326,1307188.2234923937
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,1683.1508741866203,1683.1508741866205,503.17637555541376,0.0,570.586329147661,0.0,0.0,0.0,1558983.8881022995,0.0,0.0,1558983.8881022995,8137569.937536344,1558983.8881022995
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1459.013161190403,1459.013161190403,272.3103198897985,230.93898538783137,302.5670220997761,0.0,0.0,0.0,1223672.20474653,0.0,0.0,1223672.20474653,9120026.254710548,1223672.20474653
05-07,729.9694584242435,280.7609761572805,2093.612287129286,1734.5485120420258,1618.6293601414916,474.98292698779443,0.0,527.7588077642156,115.91915190053383,0.0,0.0,1528273.0273861066,32545.574242917955,32545.574242917955,1560818.6016290246,10368084.378595585,1560818.6016290246
05-08,693.5020636901025,295.27353390413515,2047.534724359659,1644.7963735105204,1579.8417966974687,467.6929276621904,0.0,519.6588085135445,64.95457681305194,0.0,0.0,1419969.5568205689,19179.367438837446,19179.367438837446,1439148.9242594063,11514183.927872175,1439148.9242594063
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1569.5136533974642,1478.0766457204113,434.9623356149386,0.0,483.29148401659893,91.4370076770529,0.0,0.0,1382491.7843622668,28402.877862940302,28402.877862940302,1410894.662225207,12633223.436268045,1410894.662225207
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,1592.2531488869151,1564.4743213321112,466.24695736430454,0.0,518.0521748492274,27.778827554803676,0.0,0.0,1496389.3568162501,8066.833040379484,8066.833040379484,1504456.1898566296,13821628.791014077,1504456.1898566296
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,1654.3745834079966,1495.1426135864428,434.31680884622466,0.0,482.57423205136087,159.23196982155375,0.0,0.0,1392114.2375434372,43274.79204274155,43274.79204274155,1435389.0295861787,14950875.678626621,1435389.0295861787
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1594.6092243176768,1594.6092243176765,478.9753289073085,0.0,516.3797225828341,0.0,0.0,0.0,1614100.675074249,0.0,0.0,1614100.675074249,16215565.792861696,1614100.675074249
06-01,824.823258010064,252.98519272398187,2092.1880445924203,1609.396804920408,1609.3968049204077,482.79123967201247,0.0,527.8427650414147,0.0,0.0,0.0,1725685.3593104251,0.0,0.0,1725685.3593104251,17562199.076285087,1725685.3593104251
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1584.3620766884408,1584.3620766884412,383.3591060582482,115.67943507186592,425.95456228694235,0.0,0.0,0.0,1692618.3799448477,0.0,0.0,1692618.3799448477,18877669.25531964,1692618.3799448477
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1653.4111467974271,1522.8881349568728,445.0654298238941,0.0,494.51714424877105,130.52301184055335,0.0,0.0,1634917.2381720103,34619.17027182092,34619.17027182092,1669536.4084438311,20169935.72020529,1669536.4084438311
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1763.274315301194,1763.2743153011943,278.38106948920756,357.2680797064098,309.31229943245285,0.0,0.0,0.0,1768231.646583921,0.0,0.0,1768231.646583921,21533041.51469849,1768231.646583921
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1704.5144188498655,1704.5144188498655,313.66087780735256,276.68731004397665,348.5120864526139,0.0,0.0,0.0,1667855.1371942805,0.0,0.0,1667855.1371942805,22813551.46343458,1667855.1371942805
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1580.185437225955,1580.1854372259547,295.5939989001047,249.0889584314431,328.437776555672,0.0,0.0,0.0,1698470.8145111694,0.0,0.0,1698470.8145111694,24112275.695206437,1698470.8145111694
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1651.636183140456,1651.6361831404554,397.07310842199814,124.54311705782892,441.1923426911091,0.0,0.0,0.0,2014237.486712783,0.0,0.0,2014237.486712783,25646199.384262282,2014237.486712783
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1660.1286478994725,1660.128647899472,356.6609228683806,190.61753442025758,396.2899142982007,0.0,0.0,0.0,2038813.5177615748,0.0,0.0,2038813.5177615748,27192538.74158701,2038813.5177615748
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1610.81462030042,1495.3519855663146,438.0965022916316,0.0,486.7738914351466,115.46263473410562,0.0,0.0,1850289.9693832533,45346.24949452252,45346.24949452252,1895636.2188777758,28624451.399741072,1895636.2188777758
06-10,968.068212546768,361.2200877026126,1942.5612975819126,1812.2869362391789,1514.2925177685165,428.2687798133962,0.0,475.8541997926626,297.99441847066197,0.0,0.0,1880531.8431126524,107641.56997486156,107641.56997486156,1988173.413087514,30120170.42319452,1988173.413087514
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1711.6771045798168,1405.7516944070123,395.084100660919,0.0,438.9823340676863,305.9254101728047,0.0,0.0,1873045.9910328158,107052.87521842739,107052.87521842739,1980098.8662512433,31603770.528936937,1980098.8662512433
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,1780.7521986911172,1567.7999238208631,451.5177695794635,0.0,501.68641064384724,212.95227487025403,0.0,0.0,2121353.3539396143,74261.54469583322,74261.54469583322,2195614.8986354475,33242172.17138347,2195614.8986354475
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,1876.3892343344069,1454.0867758417526,399.67890251492366,0.0,444.0876694610263,422.30245849265395,0.0,0.0,1679452.0043727085,149976.62461489456,149976.62461489456,1829428.6289876031,34601780.76766329,1829428.6289876031
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1564.2122115486723,1564.2122115486723,415.1917938729179,58.89267102575046,461.32421541435326,0.0,0.0,0.0,1560826.7895440927,0.0,0.0,1560826.7895440927,35757061.06373975,1560826.7895440927
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1593.538428597774,1507.4622029311588,444.2194211891014,0.0,493.5771346545566,86.07622566661502,0.0,0.0,1554607.0012564776,31652.34593112602,31652.34593112602,1586259.3471876036,36926401.78817224,1586259.3471876036
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1749.8448522675133,1749.8448522675135,433.846276170344,111.66110986408293,482.05141796704896,0.0,0.0,0.0,1763340.5112928462,0.0,0.0,1763340.5112928462,38221006.821156934,1763340.5112928462
07-05,890.306284469938,355.9369840914716,2300.930528520729,1764.4994832013444,1764.4994832013456,462.6873790427018,73.74366627668192,514.0970878252243,0.0,0.0,0.0,1982878.4601447575,0.0,0.0,1982878.4601447575,39670884.70764624,1982878.4601447575
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1640.655255014691,1554.7583447983886,458.4012321033603,0.0,509.3347023370678,85.89691021630186,0.0,0.0,1808482.5717273508,32683.934814839056,32683.934814839056,1841166.50654219,41011680.4490658,1841166.50654219
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1673.0811466248597,1673.0811466248597,347.67652771809793,210.24135153751232,386.30725302010876,0.0,0.0,0.0,1724140.284557273,0.0,0.0,1724140.284557273,42262159.384611964,1724140.284557273
07-08,895.1341788793536,365.4643823698239,1993.730422272033,1779.0337942678134,1549.2126322286306,444.5177900434024,0.0,493.9086556037802,229.821162039183,0.0,0.0,1784656.2444472632,83991.44904016524,83991.44904016524,1868647.6934874284,43611946.988431826,1868647.6934874284
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1902.5029893159272,1468.0806767782165,402.84124420149533,0.0,447.601382446106,434.4223125377109,0.0,0.0,1550700.170842816,168102.59194283927,168102.59194283927,1718802.7627856552,44848458.81460508,1718802.7627856552
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1516.5647073353866,1488.138931169677,443.3273266526076,0.0,492.5859185028982,28.425776165709916,0.0,0.0,1552742.365416493,9883.57368520361,9883.57368520361,1562625.9391016967,45968055.19448338,1562625.9391016967
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1696.7901721436722,1427.5376372677727,404.7239648572345,0.0,449.69329428581614,269.25253487589924,0.0,0.0,1404573.3209449686,93644.87706417873,93644.87706417873,1498218.1980091473,47037148.84279809,1498218.1980091473
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1487.8989993231578,1487.8989993231576,312.57809927535175,181.7560762566428,347.3089991948352,0.0,0.0,0.0,1489631.7630013695,0.0,0.0,1489631.7630013695,48095802.325531974,1489631.7630013695
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1789.3831772189442,1685.9895480405758,496.22297363278636,0.0,551.3588595919858,103.39362917836938,0.0,0.0,1880060.6849126222,39979.54797060419,39979.54797060419,1920040.2328832264,49454802.33786853,1920040.2328832264
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1677.355639162972,1494.3546857543708,432.06229120564325,0.0,480.06921245071356,183.00095340860068,0.0,0.0,1702767.896062627,69334.2335385703,69334.2335385703,1772102.1296011973,50704002.70775185,1772102.1296011973
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1662.8774015487443,1662.877401548744,467.99725128395744,33.217701082279135,519.9969458710638,0.0,0.0,0.0,1818407.0379359932,0.0,0.0,1818407.0379359932,51980643.40625647,1818407.0379359932
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1584.167510455558,1584.167510455558,416.91963536340666,63.86592147389983,463.24403929267413,0.0,0.0,0.0,1825200.9295103436,0.0,0.0,1825200.9295103436,53256854.419452205,1825200.9295103436
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1689.7810089366915,1689.7810089366915,247.45931155508882,372.15319569277284,274.9547906167653,0.0,0.0,0.0,1748927.648040004,0.0,0.0,1748927.648040004,54474771.932002716,1748927.648040004
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1569.325802346135,1569.3258023461353,384.2828021357849,107.55028576255457,426.98089126198323,0.0,0.0,0.0,1716673.5703312564,0.0,0.0,1716673.5703312564,55665377.68802441,1716673.5703312564
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1630.3485473303335,1607.1685762709305,479.21788000101446,0.0,534.9113135257852,23.17997105940275,0.0,0.0,1966580.2625326826,15299.087685851515,15299.087685851515,1981879.3502185342,57034340.63889318,1981879.3502185342
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,2123.0885680007614,1579.9946935700505,427.134169325049,0.0,474.5935214722781,543.0938744307111,0.0,0.0,1896062.4186400832,345547.8735537971,345547.8735537971,2241610.2921938803,58576427.43681479,2241610.2921938803
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1715.4716402336235,1530.5935397596688,442.7574808151912,0.0,491.95275646132427,184.87810047395394,0.0,0.0,1803669.870915344,131041.89288837963,131041.89288837963,1934711.7638037237,59901986.86965908,1934711.7638037237
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1515.798688485479,1515.7986884854793,455.9886618970227,0.0,483.5452040810701,0.0,0.0,0.0,1880203.4380817781,0.0,0.0,1880203.4380817781,61184973.113114685,1880203.4380817781
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1678.539573121297,1438.8493200808548,410.6226346826985,0.0,456.24737186966496,239.69025304044246,0.0,0.0,1696316.3610364571,138468.91304662044,138468.91304662044,1834785.2740830774,62431887.478045695,1834785.2740830774
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,1786.5086887132372,1448.7600775949325,405.26388359679487,0.0,450.29320399644007,337.74861111830455,0.0,0.0,1797058.7029893731,211676.4239478136,211676.4239478136,2008735.1269371868,63791478.47984647,2008735.1269371868
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1719.496470102653,1443.996672925768,409.1233991272112,0.0,454.5815545857892,275.4997971768845,0.0,0.0,1810848.1650199671,172322.1503101771,172322.1503101771,1983170.3153301443,65128319.7540386,1983170.3153301443
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1581.5969714631167,1581.596971463117,474.78628160055683,0.0,515.1577338860635,0.0,0.0,0.0,1893245.4437086985,0.0,0.0,1893245.4437086985,66399364.90434484,1893245.4437086985
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1609.5745697442449,1609.574569744245,481.37670911207823,0.0,543.5548775893826,0.0,0.0,0.0,2205629.1814491986,0.0,0.0,2205629.1814491986,67874122.97561206,2205629.1814491986
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1617.0864082715825,1617.0864082715823,369.8838429339797,151.04230579755594,410.9820477044219,0.0,0.0,0.0,2040641.3684376446,0.0,0.0,2040641.3684376446,69233028.28128532,2040641.3684376446
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1616.5398305618362,1616.539830561837,375.9153128328467,141.50227123912651,417.68368092538526,0.0,0.0,0.0,2203236.1655778214,0.0,0.0,2203236.1655778214,70694255.60527225,2203236.1655778214
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1598.6924975543284,1598.6924975543293,478.61677540621764,0.0,534.6056359770002,0.0,0.0,0.0,2343192.1361654284,0.0,0.0,2343192.1361654284,72241998.64295855,2343192.1361654284
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,1585.0038094751553,1585.0038094751558,474.10740631146376,0.0,534.4138243518995,0.0,0.0,0.0,2424397.6948949667,0.0,0.0,2424397.6948949667,73836882.43805887,2424397.6948949667
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,1580.7722760771228,1580.7722760771228,425.7669324889734,52.692746707140486,473.07436943219267,0.0,0.0,0.0,2443747.100604053,0.0,0.0,2443747.100604053,75437972.15231003,2443747.100604053
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1553.9081014681892,1553.9081014681894,370.9031021580201,121.29682126576685,412.11455795335564,0.0,0.0,0.0,2429732.8479487863,0.0,0.0,2429732.8479487863,77023420.72065657,2429732.8479487863
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,1693.9312153654985,1468.7810022436975,420.8228218462069,0.0,467.58091316245157,225.1502131218004,0.0,0.0,2174012.233871531,235471.4580863635,235471.4580863635,2409483.6919578947,78589276.82405701,2409483.6919578947
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,1691.7418632225306,1492.6444471740458,430.1830804017649,0.0,477.9812004464046,199.0974160484847,0.0,0.0,2287025.2904792516,205565.50530079682,205565.50530079682,2492590.7957800487,80202569.15861653,2492590.7957800487
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,1511.7503744711673,1457.62100807238,432.0035118639967,0.0,480.0039020711076,54.12936639878735,0.0,0.0,2195970.765101296,52893.49741029818,52893.49741029818,2248864.262511594,81652207.11359505,2248864.262511594
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,1697.8577099080271,1461.3292353589875,417.6245339284669,0.0,464.02725992051825,236.52847454903997,0.0,0.0,2284441.162632692,239139.93333659615,239139.93333659615,2523581.095969288,83272329.41007502,2523581.095969288
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,1605.3130476754561,1556.6969041120155,462.1478455790273,0.0,513.4976061989184,48.61614356344071,0.0,0.0,2642916.0787354494,53207.6577048682,53207.6577048682,2696123.7364403177,84996199.6744885,2696123.7364403177
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,1605.693907259548,1605.6939072595476,243.5822308556298,340.63010314350464,270.6469231729219,0.0,0.0,0.0,2370584.9760786034,0.0,0.0,2370584.9760786034,86505774.03626493,2370584.9760786034
10-04,1453.5076404026481,1044.05230860596,2223.297370867231,1644.7409015040466,1644.7409015040466,286.20015132760176,292.35631803558226,318.0001681417798,0.0,0.0,0.0,2806637.5734579344,0.0,0.0,2806637.5734579344,88285772.15640028,2806637.5734579344
10-05,1487.8193807562545,1145.3025353289158,2098.298948869732,1812.1406129028003,1626.774059126586,471.5248897431461,0.0,523.9165441590513,185.36655377621375,0.0,0.0,3121889.8427488646,212300.78400508143,212300.78400508143,3334190.626753946,90391769.6986527,3334190.626753946
10-06,1521.0723437475394,1330.927241247808,2045.2810572078236,1586.7173952179078,1574.6514003692532,470.62965683857044,0.0,522.9218409317448,12.065994848654903,0.0,0.0,3111020.4513095496,16058.961236830533,16058.961236830533,3127079.41254638,92358933.70391445,3127079.41254638
10-07,1484.533455886637,1129.8199706390135,2232.9881292380683,1655.6822123377192,1655.6822123377192,297.524530962658,279.78138593769125,330.58281218073114,0.0,0.0,0.0,2899600.7566927928,0.0,0.0,2899600.7566927928,94175595.52150154,2899600.7566927928
10-08,1492.5999147594134,1185.19916524067,2164.5688885999825,1699.3369031866318,1667.7219909435807,496.84689765640184,0.0,552.0521085071132,31.614912243051165,0.0,0.0,3230835.338615212,37469.96759962128,37469.96759962128,3268305.3062148336,96214950.0331972,3268305.3062148336
10-09,1446.1769204046097,1078.14709570342,1899.656190570063,1596.3881766882828,1470.05863072022,429.5975598498431,0.0,477.330622055381,126.32954596806299,0.0,0.0,2747238.939506166,136201.8330869988,136201.8330869988,2883440.772593165,98006856.63398892,2883440.772593165
10-10,1433.0971829696316,981.4866549608358,1847.5927173752225,1514.089999695636,1427.4046223993423,420.18809497588023,0.0,466.8756610843113,86.68537729629342,0.0,0.0,2647779.918545638,85080.54099655701,85080.54099655701,2732860.4595421953,99698294.37292138,2732860.4595421953
10-11,1560.3949621147053,1027.6131381251541,1847.9311439406433,1786.0275632127277,1444.329676146905,403.6014677937383,0.0,448.4460753263762,341.6978870658224,0.0,0.0,2883502.4473398444,351133.2380184443,351133.2380184443,3234635.6853582887,101692170.42736009,3234635.6853582887
10-12,1477.8132232337282,984.5744267433968,1880.387511972769,1770.725914320547,1466.8345625758598,413.5529493969094,0.0,459.50327710767675,303.8913517446877,0.0,0.0,2778861.5299969283,299203.65343630186,299203.65343630186,3078065.18343323,103581835.4387321,3078065.18343323
11-01,1628.8361046541022,1202.1548615127463,2034.757183629403,1643.0978642123973,1570.5082933658334,464.2488902635696,0.0,515.8321002928562,72.58957084656404,0.0,0.0,3314285.9648998687,87263.90548832089,87263.90548832089,3401549.87038819,105661618.69232495,3401549.87038819
11-02,1598.9801347679672,1122.7965839502676,1995.6135218581064,1783.5860250183855,1550.8520427945132,444.7614790635932,0.0,494.1794211817702,232.73398222387135,0.0,0.0,3190946.378125453,261312.92021010508,261312.92021010508,3452259.298335558,107763842.09974417,3452259.298335558
11-03,1490.316646428475,1186.6434506453024,2153.369238144335,1624.3958402047879,1624.3958402047879,361.039176700034,167.93422123951368,401.15464077781564,0.0,0.0,0.0,2958926.8560952567,0.0,0.0,2958926.8560952567,109558343.9653803,2958926.8560952567
11-04,1480.0936498723975,1238.7569973261254,2226.848756116542,1666.7199373832593,1666.7199373832593,338.35127066025547,221.77754807302773,375.94585628917275,0.0,0.0,0.0,2967693.162567183,0.0,0.0,2967693.162567183,111350859.40753683,2967693.162567183
11-05,1493.6580086441163,1367.8254680268033,2191.94540560053,1683.1133863620223,1683.113386362023,459.1260651049328,49.70595413357446,510.1400723388145,0.0,0.0,0.0,3199773.1131169973,0.0,0.0,3199773.1131169973,113275711.30495943,3199773.1131169973
11-06,1461.153031534292,1455.779362813084,2284.4832414170914,1657.9269400490164,1657.9269400490166,208.38800389056848,418.1682974775064,231.54222654507615,0.0,0.0,0.0,2726971.738135077,0.0,0.0,2726971.738135077,114909489.12853758,2726971.738135077
11-07,1541.2805538597866,1552.4399154871273,2027.0220983953177,1495.40551415982,1495.40551415982,249.8863495205288,281.73023471496884,277.65149946725415,0.0,0.0,0.0,2689984.410300227,0.0,0.0,2689984.410300227,116514567.88909498,2689984.410300227
11-08,1522.9433609455757,1318.8742444443628,2140.6261161963735,1618.9545571869473,1618.9545571869476,370.0458515468674,151.62570746255875,411.1620572742973,0.0,0.0,0.0,3029134.9673992,0.0,0.0,3029134.9673992,118314679.50469613,3029134.9673992
11-09,1449.16013284145,1570.7357650901017,1953.0505400684103,1453.407491244858,1453.4074912448575,274.35429124062375,225.28875758292872,304.8381013784708,0.0,0.0,0.0,2503803.4942250405,0.0,0.0,2503803.4942250405,119796567.14625858,2503803.4942250405
11-10,1370.3681808963688,1777.9975250863542,1828.7911048031156,1735.1325726493988,1427.382786626805,401.4083181763106,0.0,446.0092424181225,307.749786022594,0.0,0.0,2506117.139528506,547178.3578940271,547178.3578940271,3053295.497422533,121596341.65913662,3053295.497422533
11-11,1346.3762956541125,1666.1031623884544,2030.9898585181138,1560.6961799931862,1560.696179993186,440.41431285093336,29.879365673994876,489.3492365010368,0.0,0.0,0.0,2694247.732550041,0.0,0.0,2694247.732550041,123178030.35645787,2694247.732550041
11-12,1309.9323908616918,1620.169961157966,1984.177434777747,1518.3074501331937,1518.3074501331935,390.21551119469405,75.65447344985942,433.5727902163268,0.0,0.0,0.0,2500036.0457466757,0.0,0.0,2500036.0457466757,124639749.6543755,2500036.0457466757
12-01,1322.4301681784598,1569.07329754216,2085.9984991167494,1606.5614306671218,1606.5614306671218,479.4370684496274,0.0,553.6123021221651,0.0,0.0,0.0,2758587.3460069774,0.0,0.0,2758587.3460069774,126246094.09662479,2758587.3460069774
12-02,1467.9443985277887,1528.0997610011634,2023.7420823087925,1596.8862872829752,1559.7173894495434,464.0246928592492,0.0,515.582992065832,37.168897833431615,0.0,0.0,2970740.853790155,56797.78389594351,56797.78389594351,3027538.6376860985,128001897.3715516,3027538.6376860985
12-03,1579.9508103893504,1518.5595650284963,2108.3045724977237,1877.586809817276,1638.0156578936364,470.2889146040872,0.0,522.5432384489851,239.57115192363946,0.0,0.0,3331017.5178653514,363803.0642585377,363803.0642585377,3694820.582123889,130135992.32919568,3694820.582123889
12-04,1637.5188060009796,1354.0392464314825,2071.92626010015,1660.4650429290261,1598.4211062889863,473.5051538111639,0.0,526.1168375679604,62.043936640040094,0.0,0.0,3392818.215561273,84009.92521372254,84009.92521372254,3476828.1407749956,132136028.42928013,3476828.1407749956
12-05,1753.080096846312,1578.8687846037237,2214.6340410834027,1660.6410573765122,1660.641057376513,344.67856356106563,209.31442014582407,382.97618173451747,0.0,0.0,0.0,3515485.9152810597,0.0,0.0,3515485.9152810597,134150096.74724385,3515485.9152810597
12-06,1804.8911231703642,1742.1384562012536,2087.823214127854,1601.2332866619115,1601.2332866619113,420.2563415442846,66.3335859216588,466.9514906047608,0.0,0.0,0.0,3648568.6855303226,0.0,0.0,3648568.6855303226,136231928.3027594,3648568.6855303226
12-07,1767.8197531905269,1702.717103328825,1931.060613861092,1713.452684608212,1499.9230076603835,431.13760620070855,0.0,479.04178466745446,213.52967694782814,0.0,0.0,3413767.0977918627,363580.6330073457,363580.6330073457,3777347.7307992084,138378494.33266965,3777347.7307992084
12-08,1649.4646618609515,1442.6712805402483,2063.837064664418,1571.2170672051013,1571.2170672051016,384.38718864426465,108.23280881505174,427.0968762714052,0.0,0.0,0.0,3225700.1126084123,0.0,0.0,3225700.1126084123,140204135.83590427,3225700.1126084123
12-09,1564.0913140499345,1487.5886190647968,1922.0139606018538,1479.5839586565774,1479.5839586565771,442.43000194527656,0.0,500.4067879819781,0.0,0.0,0.0,3006205.3412600723,0.0,0.0,3006205.3412600723,141898646.77971143,3006205.3412600723
12-10,1646.5120928284819,1427.583726770981,1898.6923085803983,1487.9055296920865,1462.7081034632417,435.98420511715653,0.0,484.4268945746186,25.19742622884453,0.0,0.0,3126219.846638053,35971.43564081074,35971.43564081074,3162191.2822788637,143673850.0858394,3162191.2822788637
12-11,1762.7907547526208,1610.0779084341264,1878.7257637739722,1713.932132804847,1462.1505476709995,416.57521610297266,0.0,462.86135122552565,251.78158513384741,0.0,0.0,3311800.4070963142,405387.96797453397,405387.96797453397,3717188.375070848,145752152.56836882,3717188.375070848
12-12,1840.6743413587383,1954.7685851691392,1896.264698825978,1731.9341435386852,1475.9232972617988,420.34140156417936,0.0,467.0460017379765,256.01084627688607,0.0,0.0,3490405.775553333,500441.95976462256,500441.95976462256,3990847.7353179557,147974405.917643,3990847.7353179557
13-01,1721.1592199961417,2007.546574224481,2015.277240822153,1519.9498266634148,1519.9498266634148,337.1485201937907,158.17889396494735,374.6094668819897,0.0,0.0,0.0,3196361.942132872,0.0,0.0,3196361.942132872,149747037.92683297,3196361.942132872
13-02,1700.3534764370097,1575.1538560387044,1934.3576180154157,1754.928790672301,1504.848596957053,429.5090210583629,0.0,477.2322456204034,250.0801937152476,0.0,0.0,3289091.7004649253,393914.7814494784,393914.7814494784,3683006.481914404,151781264.5997345,3683006.481914404
13-03,1634.2848850458122,1416.0345067947221,2108.374736488208,1562.9004746742073,1562.9004746742078,279.89176963439655,265.5824921796039,310.9908551493295,0.0,0.0,0.0,3011647.5111532016,0.0,0.0,3011647.5111532016,153437931.6182834,3011647.5111532016
13-04,1569.5555020961792,1422.5585429680252,2258.963977146421,1718.1218700507445,1718.1218700507443,416.32973302915786,124.5123740665187,462.5885922546197,0.0,0.0,0.0,3350140.2575720707,0.0,0.0,3350140.2575720707,155273321.3646665,3350140.2575720707
13-05,1635.000131910873,1510.2521498244787,2165.1183119065286,1664.751402932445,1664.7514029324452,482.08556515140975,18.281343822673445,535.6506279460109,0.0,0.0,0.0,3510078.7260082415,0.0,0.0,3510078.7260082415,157188531.33400378,3510078.7260082415
13-06,1640.772122829231,1493.688638528686,2142.643162371127,1639.1138108191885,1639.1138108191876,420.17039614099355,83.35895541094477,466.855995712215,0.0,0.0,0.0,3378816.1197627657,0.0,0.0,3378816.1197627657,159024639.7408828,3378816.1197627657
