Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-01,855.7502263353103,187.325921351728,1986.6167269398115,924.6185003152141,924.618500315214,25.01082666547532,1036.9873999591223,27.789807406083696,0.0,0.0,0.0,812645.5114983732,0.0,0.0,812645.5114983732,-30948229.986573398,812645.5114983732
02-02,872.1054127632336,174.07886858485142,1971.569291335493,916.4591380529826,916.4591380529824,24.74807763171795,1030.3620756507928,27.49786403524217,0.0,0.0,0.0,820831.9073304394,0.0,0.0,820831.9073304394,-30172816.445117906,820831.9073304394
02-03,840.2099942111512,164.41005051358425,1985.9452180175047,805.4344181901864,805.4344181901863,17.463752341810444,1163.0470474855076,19.404169268678274,0.0,0.0,0.0,691407.2670990558,0.0,0.0,691407.2670990558,-29522316.42237025,691407.2670990558
02-04,815.034482791615,193.83270668727116,2216.2972516634986,920.9119345151695,920.9119345151696,20.888034772163973,1274.4972823761648,23.208927524626635,0.0,0.0,0.0,767599.4508612609,0.0,0.0,767599.4508612609,-28803062.470743276,767599.4508612609
02-05,758.6793838877875,189.8350203155781,2177.749391993526,1009.3101514142676,1009.3101514142675,27.146578334297878,1141.2926622449606,30.162864815886532,0.0,0.0,0.0,786338.3531519925,0.0,0.0,786338.3531519925,-28069239.529310253,786338.3531519925
02-06,799.5145148484808,172.23658999891762,2099.2052110020436,920.8560270828791,920.8560270828792,22.866468416730932,1155.4827155024336,25.407187129701033,0.0,0.0,0.0,754519.8331409685,0.0,0.0,754519.8331409685,-27367967.186259408,754519.8331409685
02-07,807.1518251974593,185.3471541093032,2084.851222785206,930.2853153454579,930.2853153454577,23.707422294824855,1130.8584851449227,26.341580327583184,0.0,0.0,0.0,770016.9794114749,0.0,0.0,770016.9794114749,-26655195.27261817,770016.9794114749
02-08,719.7312002841455,183.61278770066224,1971.2888990317808,951.5546318191712,951.5546318191708,26.97851701466856,992.7557501979413,29.976130016298402,0.0,0.0,0.0,704280.8377280036,0.0,0.0,704280.8377280036,-26005917.7418778,704280.8377280036
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,930.9187571692172,930.9187571692173,27.03500141873386,932.6828933370516,30.038890465259836,0.0,0.0,0.0,704208.4555319698,0.0,0.0,704208.4555319698,-25359341.173365176,704208.4555319698
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,984.5095544015086,984.5095544015085,30.448140363150767,917.4196542551824,33.83126707016751,0.0,0.0,0.0,771716.1807462054,0.0,0.0,771716.1807462054,-24653656.706646122,771716.1807462054
02-11,748.1945583338295,152.69207353444241,1843.61245231367,815.9368117087275,815.9368117087274,20.5390161060857,1007.1366244988568,22.821129006761893,0.0,0.0,0.0,625846.6625488285,0.0,0.0,625846.6625488285,-24083682.612023324,625846.6625488285
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,843.9068459889255,843.9068459889256,21.57746289892241,1021.5721462229378,23.974958776580454,0.0,0.0,0.0,666603.6002939156,0.0,0.0,666603.6002939156,-23479053.496110477,666603.6002939156
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,971.3416704803766,971.3416704803767,30.998097113889852,876.94826024058,34.44233012654428,0.0,0.0,0.0,762796.2152248202,0.0,0.0,762796.2152248202,-22789982.204582777,762796.2152248202
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,946.2032024547607,946.2032024547605,25.763146759390064,1051.0747149861882,28.625718621544515,0.0,0.0,0.0,698655.2076600846,0.0,0.0,698655.2076600846,-22161413.502641246,698655.2076600846
03-03,713.8852354544115,174.60522848858784,2089.477623496195,985.4348101303268,985.4348101303268,27.1265947544464,1076.9162186114224,30.14066083827379,0.0,0.0,0.0,722852.636938216,0.0,0.0,722852.636938216,-21513713.577675994,722852.636938216
03-04,782.37803157656,199.4208469664067,2234.854401096417,887.2472871711307,887.2472871711307,18.438972332058686,1329.1681415932283,20.48774703562077,0.0,0.0,0.0,708589.0329360429,0.0,0.0,708589.0329360429,-20881370.558463316,708589.0329360429
03-05,762.9922267824874,191.75541943774394,2248.641882418968,976.0049755223554,976.0049755223556,23.83444949750883,1248.8024573991038,26.4827216638987,0.0,0.0,0.0,762869.7093208281,0.0,0.0,762869.7093208281,-20203349.944030557,762869.7093208281
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,966.7139533761384,966.7139533761385,27.92207257475154,977.7057333266059,31.02452508305728,0.0,0.0,0.0,643295.775021282,0.0,0.0,643295.775021282,-19633923.736528743,643295.775021282
03-07,692.6927452509856,199.1658083770435,2000.199376207338,993.670904956686,993.6709049566861,29.160097204460172,977.3683740461917,32.40010800495574,0.0,0.0,0.0,708507.6148148212,0.0,0.0,708507.6148148212,-19009318.674384933,708507.6148148212
03-08,719.3544578458964,207.43495438910023,1922.09498070758,895.8957766398005,895.8957766398005,24.281421823694505,1001.917782244084,26.979357581882788,0.0,0.0,0.0,661933.5697228633,0.0,0.0,661933.5697228633,-18428140.081386536,661933.5697228633
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,910.5337387580224,910.5337387580225,24.00989902779852,1058.4356680373483,26.67766558644281,0.0,0.0,0.0,684529.1844070234,0.0,0.0,684529.1844070234,-17829561.191822484,684529.1844070234
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,889.7081630920329,889.7081630920334,24.568814968855822,967.6565176259182,27.298683298728697,0.0,0.0,0.0,587671.5020368744,0.0,0.0,587671.5020368744,-17317763.54631544,587671.5020368744
03-11,602.6685791339534,293.966857180626,1878.2360487348749,877.0211648115798,877.02116481158,23.82681378292471,977.3880701403696,26.474237536583008,0.0,0.0,0.0,542912.7712752442,0.0,0.0,542912.7712752442,-16846864.364707284,542912.7712752442
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,897.3827476864052,897.382747686405,22.92245703928606,1087.6463082776736,25.46939671031785,0.0,0.0,0.0,573474.2477888692,0.0,0.0,573474.2477888692,-16351475.747677702,573474.2477888692
04-01,570.4884549772187,302.6656396047938,2030.585640320618,1056.9693391107362,1056.969339110736,34.235563422394364,939.3807377874881,38.03951491377153,0.0,0.0,0.0,622519.798909692,0.0,0.0,622519.798909692,-15815901.73437476,622519.798909692
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,815.3570064518169,815.3570064518168,17.19568040503504,1206.406165772388,19.106311561150047,0.0,0.0,0.0,453033.19457953295,0.0,0.0,453033.19457953295,-15427724.038640585,453033.19457953295
04-03,607.7433794036506,258.63526225367076,2068.406021647066,925.0399708841333,925.0399708841335,23.653134570092206,1119.7129161928412,26.281260633435785,0.0,0.0,0.0,576561.9539256949,0.0,0.0,576561.9539256949,-14935706.301964533,576561.9539256949
04-04,730.2233846211138,304.708394276014,2268.370827885128,973.6868807044611,973.6868807044608,23.353494586977142,1271.33045259369,25.948327318863488,0.0,0.0,0.0,728062.1974492194,0.0,0.0,728062.1974492194,-14316924.567841643,728062.1974492194
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,984.9283396636757,984.9283396636756,24.777204650007004,1216.6725828394297,27.53022738889667,0.0,0.0,0.0,737709.4304416328,0.0,0.0,737709.4304416328,-13692487.661488356,737709.4304416328
04-06,688.92812656825,254.86524646320933,2029.8486232825783,927.3113056416697,927.3113056416696,24.44982718884827,1078.0874904520604,27.166474654275856,0.0,0.0,0.0,655695.014181404,0.0,0.0,655695.014181404,-13139724.191304471,655695.014181404
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,910.1502147434329,910.1502147434328,24.22097622566316,1044.7010970714168,26.912195806292402,0.0,0.0,0.0,661012.5164457611,0.0,0.0,661012.5164457611,-12584739.042938909,661012.5164457611
04-08,730.5134107760572,222.45365814408095,2056.277174112845,888.6627423589505,888.6627423589507,21.551457066459005,1146.0629746874354,23.946063407176677,0.0,0.0,0.0,664923.6793590543,0.0,0.0,664923.6793590543,-12028735.315882409,664923.6793590543
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,866.4695451433824,866.4695451433824,22.03454767002598,1056.0829173893703,24.482830744473308,0.0,0.0,0.0,627692.1413429581,0.0,0.0,627692.1413429581,-11505994.008340154,627692.1413429581
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,892.6121518014571,892.612151801457,25.940716038857925,893.2111971334427,28.823017820953254,0.0,0.0,0.0,649057.1719804854,0.0,0.0,649057.1719804854,-10967653.194487007,649057.1719804854
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,968.3032958724638,968.303295872464,25.938380609740534,1101.2480090803263,28.820422899711712,0.0,0.0,0.0,652811.6152056684,0.0,0.0,652811.6152056684,-10428395.374518234,652811.6152056684
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,979.9591983432923,979.9591983432924,35.62935100148239,792.3205606124404,39.58816777942488,0.0,0.0,0.0,650948.6438010442,0.0,0.0,650948.6438010442,-9892858.314300697,650948.6438010442
05-01,648.987037479515,272.3073966779788,2038.4270247472655,828.4509935474126,828.4509935474128,18.03507966229005,1191.9409515375628,20.0389774025445,0.0,0.0,0.0,549358.488920033,0.0,0.0,549358.488920033,-9442733.589764101,549358.488920033
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,944.0056907685554,944.0056907685554,24.125043511550274,1143.453460150117,26.805603901722534,0.0,0.0,0.0,593019.2971779528,0.0,0.0,593019.2971779528,-8958806.337888343,593019.2971779528
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,907.1157190618667,907.1157190618667,21.959558714435513,1172.2286327699214,24.39950968270612,0.0,0.0,0.0,622975.5869118631,0.0,0.0,622975.5869118631,-8452496.335839935,622975.5869118631
05-04,728.1187538066198,355.78687526850587,2170.954543854169,793.3930059357903,793.3930059357901,13.568514405262425,1363.9930235131167,15.076127116958252,0.0,0.0,0.0,587563.8165606225,0.0,0.0,587563.8165606225,-7976904.109695582,587563.8165606225
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,974.1378467886669,974.1378467886668,24.77081922391258,1187.418583729455,27.523132471013977,0.0,0.0,0.0,712282.4436200558,0.0,0.0,712282.4436200558,-7402700.168491871,712282.4436200558
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,765.8633104076096,765.8633104076098,15.35509394922319,1181.0440621112002,17.06121549913688,0.0,0.0,0.0,552152.8805532375,0.0,0.0,552152.8805532375,-6959390.200805036,552152.8805532375
05-07,729.9694584242435,280.7609761572805,2093.612287129286,976.067113142134,976.0671131421343,26.46252609457593,1091.0826478925765,29.402806771751038,0.0,0.0,0.0,731816.0178078735,0.0,0.0,731816.0178078735,-6374217.186297744,731816.0178078735
05-08,693.5020636901025,295.27353390413515,2047.534724359659,934.6304920780099,934.63049207801,24.614629939417465,1088.289602342232,27.349588821574965,0.0,0.0,0.0,665238.4717037502,0.0,0.0,665238.4717037502,-5844439.135027986,665238.4717037502
05-09,722.6678587580334,310.6278145415328,1913.03898133535,885.9116869184683,885.9116869184683,23.801536739003957,1003.3257576778776,26.446151932226623,0.0,0.0,0.0,657420.5074244133,0.0,0.0,657420.5074244133,-5323011.46141464,657420.5074244133
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,911.8527005272008,911.8527005272007,23.45469901997633,1095.413879149239,26.06077668886259,0.0,0.0,0.0,689205.3836813672,0.0,0.0,689205.3836813672,-4778591.907020846,689205.3836813672
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,921.1356576673116,921.1356576673116,25.757434283162418,982.5663304821932,28.619371425736013,0.0,0.0,0.0,683187.9123292539,0.0,0.0,683187.9123292539,-4241115.440536537,683187.9123292539
05-12,778.4108309274806,313.8436320033703,2073.584553224985,912.889614795034,912.8896147950336,22.79492544467396,1137.9000129852773,25.327694938526623,0.0,0.0,0.0,728346.9804539883,0.0,0.0,728346.9804539883,-3670436.523082548,728346.9804539883
06-01,824.823258010064,252.98519272398187,2092.1880445924203,924.1154193802637,924.1154193802638,23.191950542491906,1144.880674669665,25.76883393610212,0.0,0.0,0.0,781361.1511966323,0.0,0.0,781361.1511966323,-3060703.7424811884,781361.1511966323
06-02,860.1921831131415,255.80600801691224,2083.400617818555,871.2641093408216,871.2641093408216,19.988957183413774,1192.1475512943193,22.209952426015303,0.0,0.0,0.0,766648.9209997639,0.0,0.0,766648.9209997639,-2464879.0691150236,766648.9209997639
06-03,830.7702312854839,265.23422792382104,1967.953564780767,926.3705267285064,926.3705267285061,25.437842362823602,1016.1451956894377,28.26426929202624,0.0,0.0,0.0,790734.0589294631,0.0,0.0,790734.0589294631,-1852829.4595171656,790734.0589294631
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,902.6614231166446,902.6614231166448,16.63936508847865,1479.6226762916885,18.488183431642945,0.0,0.0,0.0,796185.6631356621,0.0,0.0,796185.6631356621,-1239060.7301714853,796185.6631356621
06-05,826.4173780923855,332.6164780591809,2294.862606701194,892.7120073043853,892.7120073043852,17.769795547044954,1384.3808038497646,19.744217274494392,0.0,0.0,0.0,752437.9843133072,0.0,0.0,752437.9843133072,-661370.0763291153,752437.9843133072
06-06,905.4746959050392,333.5850052839246,2124.868394557502,829.7707494190964,829.7707494190964,16.655611035464045,1278.4420341029424,18.50623448384894,0.0,0.0,0.0,766417.6513386023,0.0,0.0,766417.6513386023,-75333.99790666078,766417.6513386023
06-07,983.1738914878546,348.49581748017977,2173.252408620283,907.1007239912087,907.1007239912087,20.74075874053829,1245.410925888536,23.045287489486995,0.0,0.0,0.0,912229.5212612327,0.0,0.0,912229.5212612327,619365.8484368337,912229.5212612327
06-08,1010.920299922682,349.3690711951427,2207.40710518811,892.5838092918112,892.5838092918112,19.2419965164391,1295.5812993798602,21.379996129376778,0.0,0.0,0.0,921783.2170849177,0.0,0.0,921783.2170849177,1318492.8922209833,921783.2170849177
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,904.8638042194549,904.8638042194548,24.6579808967174,1003.9267027417736,27.39775655190823,0.0,0.0,0.0,889542.6209307067,0.0,0.0,889542.6209307067,1990429.4833208742,889542.6209307067
06-10,968.068212546768,361.2200877026126,1942.5612975819126,983.6169828354674,983.6169828354674,30.00116986081594,928.9431448856293,33.334633178684385,0.0,0.0,0.0,981251.513285648,0.0,0.0,981251.513285648,2728632.974803347,981251.513285648
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,923.6381560418808,923.638156041881,28.989435021308758,848.2082040047418,32.210483357009736,0.0,0.0,0.0,990826.2015198604,0.0,0.0,990826.2015198604,3471015.025720953,990826.2015198604
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,983.1200784562908,983.1200784562907,28.16737312332418,1008.0302418207117,31.29708124813797,0.0,0.0,0.0,1062387.5748807988,0.0,0.0,1062387.5748807988,4263784.991292451,1062387.5748807988
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,992.6177383887602,992.6177383887604,34.83479696828918,826.3131429996271,38.70532996476575,0.0,0.0,0.0,930838.9080937606,0.0,0.0,930838.9080937606,4955572.886782184,930838.9080937606
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,876.7907386857728,876.7907386857727,21.102905968014817,1140.4030317935535,23.447673297794243,0.0,0.0,0.0,708019.4093264561,0.0,0.0,708019.4093264561,5479629.033379634,708019.4093264561
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,900.8359034053367,900.8359034053366,24.093912236129494,1026.7518084787944,26.77101359569944,0.0,0.0,0.0,736750.4767665346,0.0,0.0,736750.4767665346,6022738.416946453,736750.4767665346
07-04,807.5045450930065,421.8054638763538,2295.352238301941,966.9852495183466,966.9852495183463,22.471783527313,1305.8952052562809,24.968648363681112,0.0,0.0,0.0,798991.0513586111,0.0,0.0,798991.0513586111,6609339.717021053,798991.0513586111
07-05,890.306284469938,355.9369840914716,2300.930528520729,986.4726767932013,986.4726767932012,23.613219296746646,1290.844632430781,26.236910329718494,0.0,0.0,0.0,899285.8211433293,0.0,0.0,899285.8211433293,7266896.21981039,899285.8211433293
07-06,898.3304614682379,380.5018682573773,2013.159576901749,928.02074891996,928.0207489199599,24.77730891273956,1060.3615190690498,27.530343236377295,0.0,0.0,0.0,855927.5189788898,0.0,0.0,855927.5189788898,7890209.737807196,855927.5189788898
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,894.2313469841325,894.2313469841326,18.9471475722682,1317.8205313240692,21.052386191409113,0.0,0.0,0.0,779137.3747809625,0.0,0.0,779137.3747809625,8455299.993969569,779137.3747809625
07-08,895.1341788793536,365.4643823698239,1993.730422272033,978.7278308950046,978.7278308950041,28.321932143133843,986.6806592338951,31.468813492370934,0.0,0.0,0.0,901444.6627277912,0.0,0.0,901444.6627277912,9106444.04617383,901444.6627277912
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1004.9418925023969,1004.9418925023967,35.59404545265604,830.3859830246586,39.54893939184005,0.0,0.0,0.0,862440.7243622688,0.0,0.0,862440.7243622688,9726886.47164389,862440.7243622688
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,868.1105991355356,868.1105991355357,22.360711113331988,1040.9949475734165,24.845234570368874,0.0,0.0,0.0,715866.7789362806,0.0,0.0,715866.7789362806,10239793.51748043,715866.7789362806
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,923.0718473273864,923.0718473273864,27.828723977147547,881.3610308204735,30.920804419052825,0.0,0.0,0.0,728940.4372043128,0.0,0.0,728940.4372043128,10759948.453824436,728940.4372043128
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,796.7835936510506,796.7835936510509,16.97796512125145,1168.47161608285,18.86440569027939,0.0,0.0,0.0,673268.8054740087,0.0,0.0,673268.8054740087,11238428.02403382,673268.8054740087
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1010.1889453456835,1010.1889453456835,27.12676391325693,1144.8968124144212,30.140848792507708,0.0,0.0,0.0,893687.6969821999,0.0,0.0,893687.6969821999,11870978.09794558,893687.6969821999
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,929.5836150688184,929.5836150688182,26.344687083537533,970.4886748076582,29.27187453726393,0.0,0.0,0.0,844948.9613672938,0.0,0.0,844948.9613672938,12466604.353024958,844948.9613672938
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,944.325761986766,944.3257619867662,23.25655317983379,1196.5100387483808,25.840614644259766,0.0,0.0,0.0,825697.7900330235,0.0,0.0,825697.7900330235,13046298.217726434,825697.7900330235
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,886.3413711928931,886.3413711928933,21.25738582568929,1157.3543102742822,23.619317584099218,0.0,0.0,0.0,827825.0641876918,0.0,0.0,827825.0641876918,13625127.346527737,827825.0641876918
08-05,902.7933341775728,613.6702734792659,2309.393516184554,856.3100356119816,856.3100356119816,15.215287770599591,1437.8681928019726,16.905875300666217,0.0,0.0,0.0,786807.2525167478,0.0,0.0,786807.2525167478,14173043.855776023,786807.2525167478
08-06,878.7192922844969,580.8324505865379,2061.158890244475,865.0565697149681,865.056569714968,19.971764699776333,1176.1305558297306,22.190849666418142,0.0,0.0,0.0,777691.4716686512,0.0,0.0,777691.4716686512,14712414.85710099,777691.4716686512
08-07,942.5771800909129,660.0132349882972,2086.386456271945,935.6471868602928,935.6471868602925,24.021476168184186,1126.7177932434686,26.69052907576021,0.0,0.0,0.0,904561.7822189981,0.0,0.0,904561.7822189981,15337231.68386347,904561.7822189981
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,1107.5429282702519,1107.542928270252,42.28420034598924,857.3017342788586,46.98244482887695,0.0,0.0,0.0,1086200.3166839199,0.0,0.0,1086200.3166839199,16084469.13815674,1086200.3166839199
08-09,914.0137016220834,708.8015971196173,1973.35102057486,951.1674457504752,951.1674457504752,26.919057502551873,995.2645173218339,29.910063891724306,0.0,0.0,0.0,893984.4653448991,0.0,0.0,893984.4653448991,16696978.74450987,893984.4653448991
08-10,953.5528451975525,606.7984450932752,1971.787350382502,864.7473751876313,864.7473751876312,21.464919357751427,1085.5750558371192,23.849910397501585,0.0,0.0,0.0,845050.2549128011,0.0,0.0,845050.2549128011,17273612.012018353,845050.2549128011
08-11,917.1895560067163,577.699390317957,1849.4719547635532,918.8327426608221,918.8327426608217,26.96530960164532,903.6739025010859,29.961455112939248,0.0,0.0,0.0,867476.0956266293,0.0,0.0,867476.0956266293,17863146.068210114,867476.0956266293
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,959.9679181025562,959.967918102556,30.749630791570596,863.3064122976006,34.16625643507844,0.0,0.0,0.0,960277.5534249843,0.0,0.0,960277.5534249843,18513099.714840747,960277.5534249843
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,934.8438333698543,934.8438333698542,28.271759842508033,890.0044788406169,31.413066491675593,0.0,0.0,0.0,941145.7632848207,0.0,0.0,941145.7632848207,19147519.508070033,941145.7632848207
09-02,920.6676045859026,659.783574527634,2056.3832530636737,906.6775072826421,906.6775072826424,22.692125585294015,1127.013620195737,25.21347287254891,0.0,0.0,0.0,855640.5136674028,0.0,0.0,855640.5136674028,19721960.465483386,855640.5136674028
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,930.6909818629113,930.6909818629116,23.629895256830686,1136.6304017365806,26.255439174256313,0.0,0.0,0.0,1006660.459440639,0.0,0.0,1006660.459440639,20395047.605457753,1006660.459440639
09-04,1027.011535376294,727.9289489526095,2138.012557003118,879.5939555282702,879.5939555282703,19.592822414958864,1238.8257790598893,21.76980268328763,0.0,0.0,0.0,923475.1934055384,0.0,0.0,923475.1934055384,21010008.842344377,923475.1934055384
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,882.0782163629361,882.0782163629359,19.819009868246315,1232.0601884026278,22.021122075829233,0.0,0.0,0.0,997308.5683029811,0.0,0.0,997308.5683029811,21671442.488550164,997308.5683029811
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,922.2175699036051,922.2175699036052,23.323440499286892,1131.7682625576542,25.91493388809655,0.0,0.0,0.0,1066564.468198015,0.0,0.0,1066564.468198015,22375937.738606147,1066564.468198015
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,916.13481945922,916.13481945922,23.245716017523907,1119.730680309875,25.828573352804334,0.0,0.0,0.0,1106026.7106402968,0.0,0.0,1106026.7106402968,23103534.568723053,1106026.7106402968
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,888.9126313894293,888.912631389429,21.517289953240038,1148.8020339305676,23.90809994804449,0.0,0.0,0.0,1108804.8870842864,0.0,0.0,1108804.8870842864,23829999.30780479,1108804.8870842864
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,852.2185573831971,852.2185573831972,19.412362123740856,1174.4771053850386,21.569291248600948,0.0,0.0,0.0,1100279.4832157916,0.0,0.0,1100279.4832157916,24547953.35485907,1100279.4832157916
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,930.633819847591,930.633819847591,27.03441354834785,931.9355906939657,30.038237275942056,0.0,0.0,0.0,1101808.976490434,0.0,0.0,1101808.976490434,25263988.21177774,1101808.976490434
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,934.6266247788352,934.626624778835,26.725263166622508,961.4756396303533,29.69473685180279,0.0,0.0,0.0,1143439.0496547287,0.0,0.0,1143439.0496547287,26004062.13685484,1143439.0496547287
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,860.152703733951,860.152703733951,22.564277256354167,1006.9075389460713,25.071419173726856,0.0,0.0,0.0,1025823.2064952528,0.0,0.0,1025823.2064952528,26665316.922224805,1025823.2064952528
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,930.6015041605375,930.6015041605375,27.212634186934604,921.1396309399821,30.23626020770512,0.0,0.0,0.0,1164515.1038613894,0.0,0.0,1164515.1038613894,27412927.88165342,1164515.1038613894
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,915.1753509181517,915.1753509181518,23.866445723413204,1079.8029530494775,26.518273026014672,0.0,0.0,0.0,1229321.2062633464,0.0,0.0,1229321.2062633464,28198941.611011498,1229321.2062633464
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,817.510156239528,817.510156239528,14.777191557412866,1357.6188934617417,16.419101730458745,0.0,0.0,0.0,1066908.2035950932,0.0,0.0,1066908.2035950932,28878342.386249807,1066908.2035950932
