Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-06,799.5145148484808,172.23658999891762,2099.2052110020436,1205.2857227724028,1205.285722772403,50.75870655993376,843.1607816697074,56.398562844370865,0.0,0.0,0.0,1004225.75254578,0.0,0.0,1004225.75254578,-30769312.978002097,1004225.75254578
02-07,807.1518251974593,185.3471541093032,2084.851222785206,1216.4824928874111,1216.482492887411,53.11803120897904,815.2506986888154,59.02003467664338,0.0,0.0,0.0,1024760.3802960521,0.0,0.0,1024760.3802960521,-29820735.950719398,1024760.3802960521
02-08,719.7312002841455,183.61278770066224,1971.2888990317808,1239.1456937435087,1239.145693743509,62.60578983340513,669.5374154548665,69.56198870378348,0.0,0.0,0.0,936911.1577464795,0.0,0.0,936911.1577464795,-28956996.188911952,936911.1577464795
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,1211.0624259234448,1211.0624259234446,63.19299383027227,616.3812321712863,70.21443758919143,0.0,0.0,0.0,936727.303435514,0.0,0.0,936727.303435514,-28096929.939025916,936727.303435514
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,1279.5624489774095,1279.5624489774095,70.40278168634273,582.4121183560893,78.22531298482525,0.0,0.0,0.0,1026436.8823663765,0.0,0.0,1026436.8823663765,-27158319.8877852,1026436.8823663765
02-11,748.1945583338295,152.69207353444241,1843.61245231367,1067.4352252982446,1067.4352252982442,45.817826090167195,730.3594009252585,50.90869565574135,0.0,0.0,0.0,832929.8750973404,0.0,0.0,832929.8750973404,-26399749.96986086,832929.8750973404
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,1103.3956007989689,1103.3956007989684,48.402124999535495,735.2587293122816,53.78013888837279,0.0,0.0,0.0,887124.7034094061,0.0,0.0,887124.7034094061,-25595101.712800175,887124.7034094061
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,1262.2145173839695,1262.2145173839692,70.94773508273319,546.1257753681443,78.83081675859243,0.0,0.0,0.0,1014557.2921874099,0.0,0.0,1014557.2921874099,-24678602.27336552,1014557.2921874099
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,1234.1838918684605,1234.18389186846,59.02920260995207,729.8279697219264,65.58800289994676,0.0,0.0,0.0,929569.283753555,0.0,0.0,929569.283753555,-23842283.941164713,929569.283753555
03-03,713.8852354544115,174.60522848858784,2089.477623496195,1284.7986789500746,1284.7986789500742,62.37175410725348,742.3071904388677,69.30194900805942,0.0,0.0,0.0,961725.0818003519,0.0,0.0,961725.0818003519,-22980546.387079358,961725.0818003519
03-04,782.37803157656,199.4208469664067,2234.854401096417,1167.9326513526473,1167.9326513526473,38.14265483071894,1028.7790949130508,42.380727589687716,0.0,0.0,0.0,943606.8239848391,0.0,0.0,943606.8239848391,-22138474.099344533,943606.8239848391
03-05,762.9922267824874,191.75541943774394,2248.641882418968,1278.2263464772168,1278.2263464772168,52.581524794009766,917.8340111477416,58.42391643778864,0.0,0.0,0.0,1015396.061120895,0.0,0.0,1015396.061120895,-21236014.01626335,1015396.061120895
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,1257.9172451868974,1257.9172451868974,65.16065348282669,649.2638606077718,72.4007260920297,0.0,0.0,0.0,855720.484711554,0.0,0.0,855720.484711554,-20478555.799978945,855720.484711554
03-07,692.6927452509856,199.1658083770435,2000.199376207338,1292.1275679842715,1292.127567984272,68.37040436812538,639.7014038549406,75.96711596458375,0.0,0.0,0.0,942407.0753771815,0.0,0.0,942407.0753771815,-19647750.008237977,942407.0753771815
03-08,719.3544578458964,207.43495438910023,1922.09498070758,1168.776457146309,1168.776457146309,55.55134963434182,697.7671739269288,61.723721815935384,0.0,0.0,0.0,880725.6656723503,0.0,0.0,880725.6656723503,-18874471.651306577,880725.6656723503
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,1189.133929547142,1189.133929547142,54.433148620930325,749.4122276550968,60.48127624547815,0.0,0.0,0.0,910880.9084513902,0.0,0.0,910880.9084513902,-18077962.02815846,910880.9084513902
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,1159.8454349954745,1159.8454349954745,56.547324172987125,665.5407365183459,62.83036019220792,0.0,0.0,0.0,781863.020726418,0.0,0.0,781863.020726418,-17397044.79509566,781863.020726418
03-11,602.6685791339534,293.966857180626,1878.2360487348749,1144.0453728512564,1144.0453728512566,54.5536472516644,679.6370286319534,60.61516361296046,0.0,0.0,0.0,722357.9683967762,0.0,0.0,722357.9683967762,-16770502.569265941,722357.9683967762
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,1173.3566339952647,1173.3566339952647,51.40160268032934,783.1932763277707,57.11289186703261,0.0,0.0,0.0,763189.5428757331,0.0,0.0,763189.5428757331,-16111230.747323833,763189.5428757331
04-01,570.4884549772187,302.6656396047938,2030.585640320618,1372.5190659589991,1372.5190659589994,78.74346546630917,579.3231088953096,87.4927394070102,0.0,0.0,0.0,827928.5193191515,0.0,0.0,827928.5193191515,-15398936.936594695,827928.5193191515
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,1072.9577402456214,1072.9577402456218,35.694015394500695,930.3070969891174,39.66001710500077,0.0,0.0,0.0,603272.3867963562,0.0,0.0,603272.3867963562,-14882028.048220614,603272.3867963562
04-03,607.7433794036506,258.63526225367076,2068.406021647066,1209.4736549385516,1209.4736549385514,53.05918837638654,805.8731783321286,58.95465375154061,0.0,0.0,0.0,767295.9768043201,0.0,0.0,767295.9768043201,-14227244.590350349,767295.9768043201
04-04,730.2233846211138,304.708394276014,2268.370827885128,1275.9911531784487,1275.9911531784487,51.17021176738583,941.2094629392938,56.85579085265093,0.0,0.0,0.0,969124.2638491245,0.0,0.0,969124.2638491245,-13403583.65222431,969124.2638491245
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,1288.5451299009394,1288.5451299009396,55.259663552241236,882.5733336999317,61.39962616915693,0.0,0.0,0.0,981808.4830631629,0.0,0.0,981808.4830631629,-12572528.18987465,981808.4830631629
04-06,688.92812656825,254.86524646320933,2029.8486232825783,1211.0496854484593,1211.0496854484597,55.42861945152105,763.3703183825982,61.58735494613449,0.0,0.0,0.0,872512.5259340766,0.0,0.0,872512.5259340766,-11836983.399715858,872512.5259340766
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,1188.2156905574109,1188.215690557411,55.08077115800022,735.7758263251012,61.20085684222245,0.0,0.0,0.0,879558.92774716,0.0,0.0,879558.92774716,-11098507.001966637,879558.92774716
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1164.1216099154592,1164.1216099154592,47.42111799543951,844.7344462019463,52.6901311060439,0.0,0.0,0.0,885048.2104671192,0.0,0.0,885048.2104671192,-10358436.947432335,885048.2104671192
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1133.1220645863627,1133.1220645863625,49.33299293770083,762.1319526787158,54.814436597445365,0.0,0.0,0.0,835356.5876651065,0.0,0.0,835356.5876651065,-9662752.923149636,835356.5876651065
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,1161.1938070601261,1161.1938070601261,60.64777719277882,589.9224807208531,67.38641910308756,0.0,0.0,0.0,863363.5265305305,0.0,0.0,863363.5265305305,-8946662.19403041,863363.5265305305
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,1263.8150143152536,1263.815014315254,59.11494964288255,772.5597216043948,65.68327738098061,0.0,0.0,0.0,868625.8753818648,0.0,0.0,868625.8753818648,-8229130.083669111,868625.8753818648
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,1253.874758642362,1253.874758642362,94.9695565691349,459.06479474571813,105.52172952126101,0.0,0.0,0.0,864551.2774362686,0.0,0.0,864551.2774362686,-7517861.6081378115,864551.2774362686
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1089.1257881551019,1089.1257881551016,37.974755800357094,911.3264807918067,42.19417311150789,0.0,0.0,0.0,731473.6429632031,0.0,0.0,731473.6429632031,-6918518.230934588,731473.6429632031
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,1234.2956119654484,1234.2956119654484,54.10750283542979,823.1810796293447,60.11944759492198,0.0,0.0,0.0,789199.1056241407,0.0,0.0,789199.1056241407,-6274500.479429797,789199.1056241407
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1188.3688239602686,1188.3688239602684,48.28633292924548,864.6487536567097,53.65148103249499,0.0,0.0,0.0,829218.030658137,0.0,0.0,829218.030658137,-5600571.369491021,829218.030658137
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1045.143220188588,1045.143220188588,29.534061493569066,1096.2772621720126,32.815623881743406,0.0,0.0,0.0,782492.6830826978,0.0,0.0,782492.6830826978,-4967197.7229186725,782492.6830826978
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,1273.928177198681,1273.9281771986812,55.45781563280393,856.9412569105493,61.61979514755992,0.0,0.0,0.0,947932.8147868523,0.0,0.0,947932.8147868523,-4203025.078875124,947932.8147868523
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1008.5649182323447,1008.5649182323443,31.801004678985457,921.8965435567028,35.334449643317186,0.0,0.0,0.0,735314.2705820508,0.0,0.0,735314.2705820508,-3612659.3359584436,735314.2705820508
05-07,729.9694584242435,280.7609761572805,2093.612287129286,1273.351643464817,1273.3516434648172,60.5474247783268,759.7132188861425,67.27491642036314,0.0,0.0,0.0,973705.5804380509,0.0,0.0,973705.5804380509,-2834067.154477803,973705.5804380509
05-08,693.5020636901025,295.27353390413515,2047.534724359659,1220.6615624876983,1220.6615624876986,55.780690840573,771.0924710313876,61.97854537841444,0.0,0.0,0.0,885215.336864401,0.0,0.0,885215.336864401,-2129105.436137844,885215.336864401
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1156.14622127726,1156.1462212772603,54.297807471299656,702.59495258679,60.33089719033297,0.0,0.0,0.0,874748.9944021692,0.0,0.0,874748.9944021692,-1435305.4588087532,874748.9944021692
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,1191.96969901512,1191.9696990151206,52.723443545667664,786.0281361356283,58.58160393963077,0.0,0.0,0.0,917184.2490495602,0.0,0.0,917184.2490495602,-710800.0327231393,917184.2490495602
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,1200.2098331498275,1200.2098331498275,59.51718507681239,669.7324042060271,66.13020564090266,0.0,0.0,0.0,908899.0922029329,0.0,0.0,908899.0922029329,4247.560555409291,908899.0922029329
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1194.6204089985595,1194.6204089985597,50.70240358156846,828.2617406448568,56.336003979520505,0.0,0.0,0.0,969372.7653134447,0.0,0.0,969372.7653134447,763776.4872403794,969372.7653134447
06-01,824.823258010064,252.98519272398187,2092.1880445924203,1209.090425076077,1209.090425076077,51.67972141116951,831.4178981051738,57.421912679077224,0.0,0.0,0.0,1039912.5398274364,0.0,0.0,1039912.5398274364,1575269.051876011,1039912.5398274364
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1143.482047829224,1143.482047829224,43.03503107390271,896.8835389154282,47.816701193225235,0.0,0.0,0.0,1020632.7164027081,0.0,0.0,1020632.7164027081,2368485.0053849993,1020632.7164027081
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1207.9099466434789,1207.9099466434789,58.442803245507804,701.6008148917807,64.93644805056421,0.0,0.0,0.0,1052048.166914282,0.0,0.0,1052048.166914282,3182798.822485253,1052048.166914282
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1189.499350907119,1189.499350907119,34.830112041538,1174.5940015481547,38.70012449059779,0.0,0.0,0.0,1060364.1135319034,0.0,0.0,1060364.1135319034,4000219.1362887966,1060364.1135319034
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1175.7073226579469,1175.7073226579466,36.8108791025033,1082.3444049407444,40.90097678055924,0.0,0.0,0.0,1002046.1131881652,0.0,0.0,1002046.1131881652,4769548.551305198,1002046.1131881652
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1092.7103210224789,1092.7103210224786,34.493091763303326,997.6649817717204,38.32565751478147,0.0,0.0,0.0,1020654.1674153282,0.0,0.0,1020654.1674153282,5549984.863873052,1020654.1674153282
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1190.6482609478815,1190.6482609478815,44.59177892374151,938.0123687486599,49.546421026379456,0.0,0.0,0.0,1214455.7569221961,0.0,0.0,1214455.7569221961,6474842.268792772,1214455.7569221961
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1173.7952653327918,1173.795265332792,40.34082770591282,993.2710121494052,44.8231418954587,0.0,0.0,0.0,1227394.8233216407,0.0,0.0,1227394.8233216407,7405760.621915462,1227394.8233216407
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1180.2241533927859,1180.2241533927859,56.5121348721281,696.7121995930316,62.79126096903122,0.0,0.0,0.0,1183543.685450891,0.0,0.0,1183543.685450891,8299777.716439394,1183543.685450891
06-10,968.068212546768,361.2200877026126,1942.5612975819126,1278.5047632384951,1278.504763238495,69.6876523023363,594.3688820410813,77.4307247803737,0.0,0.0,0.0,1305142.2218817219,0.0,0.0,1305142.2218817219,9281646.821382942,1305142.2218817219
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1200.34469123735,1200.3446912373502,66.70814516505354,533.7829586655279,74.12016129450396,0.0,0.0,0.0,1317859.3196281712,0.0,0.0,1317859.3196281712,10269060.257791579,1317859.3196281712
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,1279.6966709203562,1279.696670920356,65.57358781699412,674.0474346629765,72.85954201888235,0.0,0.0,0.0,1413246.4567881792,0.0,0.0,1413246.4567881792,11323646.523089074,1413246.4567881792
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,1276.6637215829146,1276.6637215829141,88.59033259960829,488.51162417415384,98.43370288845368,0.0,0.0,0.0,1236876.2053073458,0.0,0.0,1236876.2053073458,12242877.530313697,1236876.2053073458
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1148.8727469007506,1148.8727469007506,46.30062216960452,843.1233073769854,51.44513574400503,0.0,0.0,0.0,942434.4941634886,0.0,0.0,942434.4941634886,12940441.160527837,942434.4941634886
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1175.827751970851,1175.8277519708508,54.88332362747725,720.970548521932,60.98147069719695,0.0,0.0,0.0,980319.7565645355,0.0,0.0,980319.7565645355,13663102.190925589,980319.7565645355
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1268.5692563877178,1268.5692563877183,48.63234670948694,978.1506352047355,54.03594078831882,0.0,0.0,0.0,1063646.2813047876,0.0,0.0,1063646.2813047876,14444007.421806404,1063646.2813047876
07-05,890.306284469938,355.9369840914716,2300.930528520729,1292.8351710009438,1292.8351710009433,51.69985064665432,956.3955068731307,57.44427849628258,0.0,0.0,0.0,1197047.9794627803,0.0,0.0,1197047.9794627803,15319287.187749844,1197047.9794627803
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1211.3935707645555,1211.393570764556,56.40709689950457,745.3589092376889,62.67455211056063,0.0,0.0,0.0,1138903.9588323955,0.0,0.0,1138903.9588323955,16148673.108285738,1138903.9588323955
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1176.5852361236475,1176.5852361236473,39.41376729936754,1015.0000224574553,43.79307477707505,0.0,0.0,0.0,1037508.3041388443,0.0,0.0,1037508.3041388443,16901153.803389385,1037508.3041388443
07-08,895.1341788793536,365.4643823698239,1993.730422272033,1273.450327467361,1273.4503274673611,66.13067854422516,654.1494162604471,73.47853171580576,0.0,0.0,0.0,1199104.7438585598,0.0,0.0,1199104.7438585598,17767307.82727669,1199104.7438585598
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1290.7979531876451,1290.7979531876447,91.67084040420414,488.4531273878624,101.85648933800461,0.0,0.0,0.0,1145849.3111701529,0.0,0.0,1145849.3111701529,18591635.234092165,1145849.3111701529
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1134.731450536018,1134.7314505360184,50.28869496466914,746.4461123215972,55.87632773852128,0.0,0.0,0.0,952660.1753144562,0.0,0.0,952660.1753144562,19274200.94405948,952660.1753144562
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1199.887766271651,1199.887766271651,64.89219245124154,567.4816434021152,72.10243605693505,0.0,0.0,0.0,969553.7934254282,0.0,0.0,969553.7934254282,19966051.97325398,969553.7934254282
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1048.1880052993304,1048.1880052993304,35.40839444019899,898.6367751156228,39.342660489109996,0.0,0.0,0.0,896517.7155446147,0.0,0.0,896517.7155446147,20603190.375822444,896517.7155446147
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1318.3582984629752,1318.3582984629757,61.87328434915141,801.9809388612347,68.74809372127936,0.0,0.0,0.0,1189123.0158142282,0.0,0.0,1189123.0158142282,21444848.881454132,1189123.0158142282
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1210.554894168178,1210.5548941681775,61.12718277593901,654.7349000158978,67.91909197326557,0.0,0.0,0.0,1124045.0227114204,0.0,0.0,1124045.0227114204,22237217.128566734,1124045.0227114204
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1236.368305692076,1236.368305692076,51.468176834362566,876.2558713885419,57.18686314929173,0.0,0.0,0.0,1098990.4640442824,0.0,0.0,1098990.4640442824,23008780.32888294,1098990.4640442824
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1161.5293420437927,1161.5293420437924,46.576418692977434,856.8473065560947,51.75157632553049,0.0,0.0,0.0,1101918.905456324,0.0,0.0,1101918.905456324,23779260.455237698,1101918.905456324
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1128.2218299820802,1128.2218299820802,32.45944611130505,1148.7122400911676,36.06605123478338,0.0,0.0,0.0,1047855.3191618271,0.0,0.0,1047855.3191618271,24508965.509221267,1047855.3191618271
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1135.0987370545672,1135.0987370545668,43.1080399085532,882.9521132813547,47.89782212061467,0.0,0.0,0.0,1035313.0252178308,0.0,0.0,1035313.0252178308,25227010.959685516,1035313.0252178308
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1223.1591546991322,1223.159154699132,53.96201989404434,809.265281678769,59.9577998822715,0.0,0.0,0.0,1203785.2753824303,0.0,0.0,1203785.2753824303,26058513.363006987,1203785.2753824303
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,1406.5283108007347,1406.5283108007343,119.55496799829318,481.04558409607176,132.8388533314369,0.0,0.0,0.0,1441635.9637577995,0.0,0.0,1441635.9637577995,27050268.171976976,1441635.9637577995
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1238.7329685082955,1238.7329685082952,62.43333991317304,672.1847121533924,69.37037768130337,0.0,0.0,0.0,1189283.8339862477,0.0,0.0,1189283.8339862477,27865100.869003788,1189283.8339862477
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1131.8621036191623,1131.862103619162,47.64084944491349,792.284397318426,52.934277161015,0.0,0.0,0.0,1124718.3968131647,0.0,0.0,1124718.3968131647,28632570.07028602,1124718.3968131647
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1194.8085483772302,1194.80854837723,63.22534378900633,591.4380625973168,70.2503819877848,0.0,0.0,0.0,1153855.5469973513,0.0,0.0,1153855.5469973513,29416726.710809164,1153855.5469973513
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,1247.406886684697,1247.406886684697,70.29481142893401,536.3222630780963,78.10534603214892,0.0,0.0,0.0,1277215.0490530252,0.0,0.0,1277215.0490530252,30281196.12978365,1277215.0490530252
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1215.1684834781702,1215.16848347817,65.85664470348266,572.0949438713268,73.17404967053628,0.0,0.0,0.0,1251803.397791859,0.0,0.0,1251803.397791859,31125028.067164943,1251803.397791859
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1186.3924388421399,1186.3924388421397,50.51598122830367,819.4748329932304,56.12886803144853,0.0,0.0,0.0,1138781.5121983883,0.0,0.0,1138781.5121983883,31889557.95057127,1138781.5121983883
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1217.1787539693887,1217.178753969389,52.87482667215129,820.897698214783,58.74980741350145,0.0,0.0,0.0,1339709.474722538,0.0,0.0,1339709.474722538,32785332.896612775,1339709.474722538
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1155.5225460242707,1155.5225460242705,41.66621843202554,940.8237925468219,46.29579825780614,0.0,0.0,0.0,1229526.6711195088,0.0,0.0,1229526.6711195088,33604100.14434837,1229526.6711195088
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1158.4637390248326,1158.463739024833,42.301841004168516,933.1918346048087,47.00204556018723,0.0,0.0,0.0,1327794.0841335505,0.0,0.0,1327794.0841335505,34484717.949501045,1327794.0841335505
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1206.2693426996814,1206.2693426996816,52.11659612032876,818.9233341405359,57.9073290225875,0.0,0.0,0.0,1419451.6312449928,0.0,0.0,1419451.6312449928,35422304.90435792,1419451.6312449928
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,1198.1694308901576,1198.1694308901583,52.00358357328706,808.9382013231743,57.78175952587452,0.0,0.0,0.0,1471953.7979531623,0.0,0.0,1471953.7979531623,36390625.92876541,1471953.7979531623
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,1164.5248624007777,1164.5248624007777,47.31250144426849,847.3945914281908,52.56944604918722,0.0,0.0,0.0,1475886.4574673674,0.0,0.0,1475886.4574673674,37357594.49350334,1475886.4574673674
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1118.7493933355759,1118.7493933355759,41.67096435613907,885.6876672002611,46.301071506821195,0.0,0.0,0.0,1464824.9424152756,0.0,0.0,1464824.9424152756,38313421.63712994,1464824.9424152756
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,1210.6772369348453,1210.6772369348448,63.1969553068788,615.7296318481805,70.2188392298653,0.0,0.0,0.0,1465607.786690718,0.0,0.0,1465607.786690718,39265879.17217807,1465607.786690718
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,1216.6737438276248,1216.673743827625,62.17926451190305,643.9745192362832,69.08807167989227,0.0,0.0,0.0,1521077.2318021434,0.0,0.0,1521077.2318021434,40250373.796202965,1521077.2318021434
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,1123.5585771337664,1123.5585771337662,51.06622806882364,714.9997147337864,56.74025340980404,0.0,0.0,0.0,1365055.1762921351,0.0,0.0,1365055.1762921351,41130300.533970125,1365055.1762921351
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,1210.297139204512,1210.2971392045117,63.73789195783039,604.9187381251121,70.81987995314489,0.0,0.0,0.0,1548978.0086111415,0.0,0.0,1548978.0086111415,42124734.123806536,1548978.0086111415
