Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
01-12,929.3933389057294,177.28961418892197,1932.519332484764,1944.7230999064789,1515.1627408638049,417.35659162095914,0.0,463.7295462455098,429.5603590426738,0.0,0.0,1796070.5949178862,76156.59032553043,76156.59032553043,1872227.1852434166,-45891456.23817223,1872227.1852434166
02-01,855.7502263353103,187.325921351728,1986.6167269398115,1727.0278177260932,1540.8843166785707,445.73241026124083,0.0,495.25823362360103,186.1435010475226,0.0,0.0,1700047.7137202572,34869.502837363514,34869.502837363514,1734917.2165576206,-44245858.49606442,1734917.2165576206
02-02,872.1054127632336,174.07886858485142,1971.569291335493,1710.8482177132448,1529.0229828921415,442.5463084433515,0.0,491.7181204926124,181.82523482110312,0.0,0.0,1719416.250611456,31651.93115783256,31651.93115783256,1751068.1817692886,-42591680.6211184,1751068.1817692886
02-03,840.2099942111512,164.41005051358425,1985.9452180175047,1512.3528910199198,1512.3528910199198,371.0434317456881,102.54889525189674,412.27047971743133,0.0,0.0,0.0,1582448.4134481947,0.0,0.0,1582448.4134481947,-41102858.07335428,1582448.4134481947
02-04,815.034482791615,193.83270668727116,2216.2972516634986,1700.8465162725538,1700.8465162725538,451.89194563827334,63.558789752671544,502.1021618203039,0.0,0.0,0.0,1754556.0788891078,0.0,0.0,1754556.0788891078,-39458808.704016976,1754556.0788891078
02-05,758.6793838877875,189.8350203155781,2177.749391993526,1881.7505993260684,1688.4315973036646,489.3177946898614,0.0,543.6864385442909,193.31900202240374,0.0,0.0,1652213.566979652,36698.7166763103,36698.7166763103,1688912.2836559624,-37882690.00797873,1688912.2836559624
02-06,799.5145148484808,172.23658999891762,2099.2052110020436,1674.3609037373876,1618.977274519275,480.2279364827687,0.0,533.5865960919664,55.38362921811233,0.0,0.0,1678345.0358417016,9539.087438292088,9539.087438292088,1687884.1232799937,-36313922.161276236,1687884.1232799937
02-07,807.1518251974593,185.3471541093032,2084.851222785206,1705.0643078879373,1610.4926189709636,474.35860381424266,0.0,527.065115349158,94.57168891697447,0.0,0.0,1682791.469736234,17528.59340007155,17528.59340007155,1700320.0631363057,-34740008.3157263,1700320.0631363057
02-08,719.7312002841455,183.61278770066224,1971.2888990317808,1805.0255277154258,1534.5972741211776,436.6916249106031,0.0,485.2129165673363,270.428253594248,0.0,0.0,1418798.1254069554,49654.08551546151,49654.08551546151,1468452.2109224168,-33386240.082312915,1468452.2109224168
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,1780.215671484164,1474.8196962283498,415.81695569665345,0.0,462.0188396629493,305.39597525581434,0.0,0.0,1389839.858853691,46016.65800974726,46016.65800974726,1435856.5168634383,-32067892.976059083,1435856.5168634383
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,1910.0818590356912,1512.9352970614445,419.4420519583969,0.0,466.0467243982196,397.1465619742468,0.0,0.0,1469269.9757223362,56984.04936855741,56984.04936855741,1526254.0250908937,-30672232.518696856,1526254.0250908937
02-11,748.1945583338295,152.69207353444241,1843.61245231367,1489.7987176854492,1423.0396227280469,420.5728295856232,0.0,467.30314398402584,66.75909495740216,0.0,0.0,1379380.8044975747,10193.584636328475,10193.584636328475,1389574.3891339032,-29406712.621008128,1389574.3891339032
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,1548.3397751283667,1458.0104627187525,429.04599239203276,0.0,476.717769324481,90.32931240961378,0.0,0.0,1453427.4209444139,12088.736197292626,12088.736197292626,1465516.1571417064,-28077446.26532404,1465516.1571417064
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,1896.2182790799852,1473.7380777322983,405.5499501025482,0.0,450.6110556694969,422.48020134768717,0.0,0.0,1430167.535296279,67734.75008362893,67734.75008362893,1497902.285379908,-26724317.550514128,1497902.285379908
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,1771.108286171652,1569.8977874945851,453.1432767057541,0.0,503.4925296730598,201.21049867706776,0.0,0.0,1454173.9803610777,33909.13601758286,33909.13601758286,1488083.1163786605,-25385513.427124094,1488083.1163786605
03-03,713.8852354544115,174.60522848858784,2089.477623496195,1851.139318859392,1622.794521435587,466.683102060608,0.0,518.536780067343,228.34479742380435,0.0,0.0,1491647.2252263054,39870.19552836366,39870.19552836366,1531517.420754669,-24013223.048953198,1531517.420754669
03-04,782.37803157656,199.4208469664067,2234.854401096417,1689.8584951946264,1689.8584951946264,385.37092615901486,159.62497974277673,428.1899179544609,0.0,0.0,0.0,1623613.9097484255,0.0,0.0,1623613.9097484255,-22564314.19769429,1623613.9097484255
03-05,762.9922267824874,191.75541943774394,2248.641882418968,1765.6660785556653,1732.5171890279341,516.124693391034,0.0,573.4718815455943,33.148889527731214,0.0,0.0,1715696.2771032127,6356.479215285536,6356.479215285536,1722052.7563184982,-21033794.302017506,1722052.7563184982
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,1845.260935650137,1537.8257965983084,434.5159626791884,0.0,482.7955140879866,307.43513905182914,0.0,0.0,1275641.6292364448,58612.364545478755,58612.364545478755,1334253.9937819235,-19852752.515293106,1334253.9937819235
03-07,692.6927452509856,199.1658083770435,2000.199376207338,1906.9813811147956,1561.7334919912064,438.4658842161315,0.0,487.1843157957013,345.24788912358986,0.0,0.0,1385523.59695437,68761.57492776767,68761.57492776767,1454285.1718821377,-18570686.01217489,1454285.1718821377
03-08,719.3544578458964,207.43495438910023,1922.09498070758,1674.4409903597088,1491.0540901657823,431.04089054179764,0.0,478.9343228242192,183.38690019392672,0.0,0.0,1382667.5927752198,38040.85327728566,38040.85327728566,1420708.4460525054,-17323302.02455899,1420708.4460525054
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,1686.8681234716246,1543.0166678242545,449.96263799891506,0.0,499.9584866654613,143.8514556473701,0.0,0.0,1459806.095291047,33737.10867597349,33737.10867597349,1493543.2039670204,-16017289.873563634,1493543.2039670204
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,1673.0448677469597,1461.9594992384707,419.9739964483368,0.0,466.6377738314844,211.08536850848918,0.0,0.0,1209653.8693224285,52385.26553100635,52385.26553100635,1262039.1348534347,-14918191.728567641,1262039.1348534347
03-11,602.6685791339534,293.966857180626,1878.2360487348749,1640.4365701199488,1457.2886169116875,420.9474318231873,0.0,467.71936869243126,183.1479532082618,0.0,0.0,1131953.8507692178,53839.42820369707,53839.42820369707,1185793.278972915,-13889685.651406845,1185793.278972915
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,1645.9551138207312,1551.321612208904,456.62990079446064,0.0,507.36655643828897,94.63350161182713,0.0,0.0,1251224.5694180862,27579.959699840696,27579.959699840696,1278804.529117927,-12785006.217982441,1278804.529117927
04-01,570.4884549772187,302.6656396047938,2030.585640320618,2069.5399989084904,1593.6530458867937,436.9325944338243,0.0,485.48066048202674,475.88695302169674,0.0,0.0,1158425.6646454358,144034.6290158883,144034.6290158883,1302460.293661324,-11664457.300718013,1302460.293661324
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,1545.4363573494966,1545.4363573494961,361.4802462126834,132.04224906706,401.6447180140928,0.0,0.0,0.0,1037647.8682328296,0.0,0.0,1037647.8682328296,-10775357.421739088,1037647.8682328296
04-03,607.7433794036506,258.63526225367076,2068.406021647066,1697.2241950980579,1598.1332110484232,470.272810598643,0.0,522.5253451096041,99.090984049634,0.0,0.0,1257060.0655746483,25628.422646651397,25628.422646651397,1282688.4882212998,-9680756.082649678,1282688.4882212998
04-04,730.2233846211138,304.708394276014,2268.370827885128,1751.9909304475998,1745.9287284389864,522.4420994461418,0.0,580.4912216068244,6.06220200861313,0.0,0.0,1656417.4235140763,1847.2038398213338,1847.2038398213338,1658264.6273538976,-8271393.166481709,1658264.6273538976
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,1798.0049203973856,1718.4195647003567,507.9585624527559,0.0,564.3984027252841,79.58535569702872,0.0,0.0,1626632.7835668349,21435.22004824987,21435.22004824987,1648068.0036150848,-6876379.841220085,1648068.0036150848
04-06,688.92812656825,254.86524646320933,2029.8486232825783,1717.8950732686778,1571.5508506029028,458.29777267967546,0.0,509.21974742186137,146.34422266577513,0.0,0.0,1398419.8092552081,37298.056378179564,37298.056378179564,1435717.8656333876,-5666042.149994401,1435717.8656333876
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,1691.099853864684,1533.2310943643042,445.8411936762082,0.0,495.37910408467485,157.8687595003799,0.0,0.0,1400076.9351513505,38999.08167093374,38999.08167093374,1439076.016822284,-4457796.017228512,1439076.016822284
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1604.3045468094697,1583.6727741325,472.6043999803448,0.0,525.1159999781609,20.631772676969288,0.0,0.0,1502138.0519621267,4589.613305988915,4589.613305988915,1506727.6652681157,-3197882.701529264,1506727.6652681157
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1587.0591671612303,1501.9402712833894,442.64673891938946,0.0,491.8297099104336,85.11889587784083,0.0,0.0,1373771.932323802,18796.620958888838,18796.620958888838,1392568.553282691,-2038153.1805769193,1392568.553282691
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,1707.3674517696554,1413.380915359387,398.3831496143714,0.0,442.6479440159686,293.9865364102691,0.0,0.0,1280207.7065771746,66589.94831957434,66589.94831957434,1346797.654896749,-921092.6550452414,1346797.654896749
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,1802.9455638277002,1624.180883585891,471.3088019766397,0.0,523.6764466407101,178.76468024180872,0.0,0.0,1375882.784474463,37668.823626025805,37668.823626025805,1413551.6081004888,246577.6817600706,1413551.6081004888
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,1954.3162310482778,1425.744249042959,382.16486091425634,0.0,424.62762323806265,528.571982005319,0.0,0.0,1158792.0954814544,125000.30578353182,125000.30578353182,1283792.4012649863,1302756.867399785,1283792.4012649863
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1553.4092753689245,1553.4092753689245,383.760591162878,101.257158215463,426.40065684764227,0.0,0.0,0.0,1257198.132775062,0.0,0.0,1257198.132775062,2332860.1143993447,1257198.132775062
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,1731.7302931766521,1631.4377394816274,480.1464549485959,0.0,533.4960610539955,100.29255369502519,0.0,0.0,1293430.866900655,30994.027347395997,30994.027347395997,1324424.8942480509,3413643.324050905,1324424.8942480509
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1636.7371278794808,1618.1853452741539,483.11856527206965,0.0,536.7984058578561,18.551782605326633,0.0,0.0,1408993.510284659,6184.099721757538,6184.099721757538,1415177.6100064164,4563798.472462173,1415177.6100064164
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1598.4322930260887,1598.4322930260892,259.1961156872913,313.3261351407889,287.99568409699026,0.0,0.0,0.0,1352574.0819881607,0.0,0.0,1352574.0819881607,5658613.538582796,1352574.0819881607
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,1784.2292366209897,1688.6455062555945,497.68174348643987,0.0,552.9797149849325,95.58373036539497,0.0,0.0,1558983.8881022995,24996.816399657815,24996.816399657815,1583980.7045019574,6935533.911199495,1583980.7045019574
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1475.4552936805187,1475.455293680519,316.2317400917004,170.57543269581365,351.3686001018894,0.0,0.0,0.0,1266336.2143415995,0.0,0.0,1266336.2143415995,7952244.112363276,1266336.2143415995
05-07,729.9694584242435,280.7609761572805,2093.612287129286,1824.466034359186,1624.1448862333941,469.4674008958919,0.0,521.6304454398796,200.32114812579127,0.0,0.0,1528273.0273861066,56242.36109274434,56242.36109274434,1584515.388478851,9219250.605589267,1584515.388478851
05-08,693.5020636901025,295.27353390413515,2047.534724359659,1730.8246710058454,1585.1187583757917,462.41596598386735,0.0,513.7955177598526,145.70591263005338,0.0,0.0,1419969.5568205689,43023.09973300302,43023.09973300302,1462992.6565535718,10384338.662847737,1462992.6565535718
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1651.1043153469727,1483.081403561167,429.957577774183,0.0,477.73064197131555,168.02291178580586,0.0,0.0,1382491.7843622668,52192.589880929634,52192.589880929634,1434684.3742431963,11522246.785856906,1434684.3742431963
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,1676.12920957142,1569.6192651569602,461.10201353945564,0.0,512.3355705993947,106.5099444144594,0.0,0.0,1496389.3568162501,30929.956890241967,30929.956890241967,1527319.313706492,12728712.260261185,1527319.313706492
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,1739.3096146137266,1500.3525144896214,429.10690794304605,0.0,476.7854532700517,238.95710012410493,0.0,0.0,1392114.2375434372,64941.8507263073,64941.8507263073,1457056.0882697445,13875005.020510215,1457056.0882697445
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1662.6973689306558,1599.7558348220996,473.8287184028855,0.0,526.4763537809849,62.94153410855619,0.0,0.0,1614100.675074249,19753.79966849329,19753.79966849329,1633854.4747427423,15155172.75367273,1633854.4747427423
06-01,824.823258010064,252.98519272398187,2092.1880445924203,1685.751446730767,1614.6074146857427,477.58062990667753,0.0,530.6451443407527,71.14403204502455,0.0,0.0,1725685.3593104251,17998.386658071675,17998.386658071675,1743683.745968497,16515851.022985883,1743683.745968497
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1599.774365180505,1599.7743651805054,436.498601047903,47.127651590146556,484.99844560878125,0.0,0.0,0.0,1751586.0882342868,0.0,0.0,1751586.0882342868,17877149.761310507,1751586.0882342868
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1738.7825675389493,1528.1248039227037,439.8287608580634,0.0,488.69862317562604,210.6577636162455,0.0,0.0,1634917.2381720103,55873.64928891367,55873.64928891367,1690790.887460924,19185867.76946499,1690790.887460924
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1782.6193011496632,1782.619301149663,330.05680271670735,286.2473606304415,366.7297807963415,0.0,0.0,0.0,1829741.088367685,0.0,0.0,1829741.088367685,20596390.358399954,1829741.088367685
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1723.6768357106491,1723.6768357106494,364.84891947606286,206.33685151448236,405.3876883067365,0.0,0.0,0.0,1725993.978679822,0.0,0.0,1725993.978679822,21921536.896531608,1725993.978679822
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1598.0000312208165,1598.0000312208163,343.1816380974504,183.68672523923607,381.31293121938944,0.0,0.0,0.0,1757690.881722394,0.0,0.0,1757690.881722394,23265543.352547344,1757690.881722394
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1668.482691720492,1668.4826917204923,451.6722015610175,53.097515338773064,501.85800173446387,0.0,0.0,0.0,2084480.936984599,0.0,0.0,2084480.936984599,24852960.28313192,2084480.936984599
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1679.3227253394418,1679.3227253394411,407.9335385789974,120.15084126967126,453.2594873099969,0.0,0.0,0.0,2110049.7283359244,0.0,0.0,2110049.7283359244,26453328.787859365,2110049.7283359244
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1694.1852393869356,1500.465925686326,432.98256217162026,0.0,481.0917357462452,193.71931370060946,0.0,0.0,1850289.9693832533,76080.40775446415,76080.40775446415,1926370.3771377173,27908457.203241453,1926370.3771377173
06-10,968.068212546768,361.2200877026126,1942.5612975819126,1903.2312477669223,1519.871026942425,422.69027063948766,0.0,469.65585626609794,383.3602208244975,0.0,0.0,1880531.8431126524,138477.41258791793,138477.41258791793,2019009.2557005703,29427374.28180265,2019009.2557005703
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1797.157077339557,1410.9950219358614,389.8407731320699,0.0,433.1564145911876,386.1620554036952,0.0,0.0,1873045.9910328158,135130.18845957288,135130.18845957288,2008176.1794923886,30932011.470896564,2008176.1794923886
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,1871.4698579567919,1573.3645301821384,445.95316321818825,0.0,495.5035146868753,298.1053277746537,0.0,0.0,2121353.3539396143,103956.44815765123,103956.44815765123,2225309.8020972656,32592571.907507945,2225309.8020972656
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,1968.6187612235092,1459.7441199154293,394.021558441247,0.0,437.8017316013848,508.87464130807973,0.0,0.0,1679452.0043727085,180721.89616871148,180721.89616871148,1860173.90054142,33975030.00709015,1860173.90054142
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1579.2827519335876,1569.1504880220778,469.1461884252623,0.0,521.2735426947352,10.132263911509035,0.0,0.0,1607265.6460852663,3639.761650840658,3639.761650840658,1610905.407736107,35167377.094459236,1610905.407736107
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1676.4927905424215,1512.5506099062645,439.13101421399585,0.0,487.9233491266625,163.94218063615716,0.0,0.0,1554607.0012564776,60285.57332772816,60285.57332772816,1614892.5745842056,36357825.33761252,1614892.5745842056
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1763.6897978717552,1763.689797871755,495.78236746767857,35.8800729625064,550.8692971863096,0.0,0.0,0.0,1824534.0430227297,0.0,0.0,1824534.0430227297,37697357.28837416,1824534.0430227297
07-05,890.306284469938,355.9369840914716,2300.930528520729,1770.793703880592,1770.793703880592,530.1368246401369,0.0,592.1953327395541,0.0,0.0,0.0,2048532.9096707406,0.0,0.0,2048532.9096707406,39195241.61420439,2048532.9096707406
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1726.1086186135872,1560.0000401256698,453.15953677607916,0.0,503.5105964178665,166.10857848791713,0.0,0.0,1808482.5717273508,63204.62444822966,63204.62444822966,1871687.1961755804,40558263.48810042,1871687.1961755804
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1692.3029437572084,1692.3029437572088,399.0231902871494,139.6728918361117,443.359100319055,0.0,0.0,0.0,1784350.3363290182,0.0,0.0,1784350.3363290182,41852411.37687683,1784350.3363290182
07-08,895.1341788793536,365.4643823698239,1993.730422272033,1869.3740197856505,1554.7540868656306,438.9763354064022,0.0,487.7514837848916,314.61993292001927,0.0,0.0,1784656.2444472632,114982.37946585027,114982.37946585027,1899638.6239131135,43224584.78079439,1899638.6239131135
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1995.9100876555394,1473.8102528918002,397.1116680879114,0.0,441.23518676434685,522.0998347637394,0.0,0.0,1550700.170842816,202029.9900436029,202029.9900436029,1752730.1608864188,44485504.078197725,1752730.1608864188
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1596.4202798545195,1493.037258908953,438.42899891333184,0.0,487.14333212592436,103.38302094556694,0.0,0.0,1552742.365416493,35946.026569612244,35946.026569612244,1588688.3919861054,45623773.78684267,1588688.3919861054
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1782.1041669782114,1432.7707837378746,399.4908183871326,0.0,443.8786870968144,349.33338324033616,0.0,0.0,1404573.3209449686,121496.65273544312,121496.65273544312,1526069.9736804117,46712741.814272515,1526069.9736804117
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1505.0283547421054,1505.0283547421056,358.33527934889867,118.86954076414791,398.15031038766506,0.0,0.0,0.0,1541661.1838741216,0.0,0.0,1541661.1838741216,47808371.63503815,1541661.1838741216
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1882.418160791242,1691.696298695279,490.51622297808314,0.0,545.0180255312044,190.72186209596356,0.0,0.0,1880060.6849126222,73747.03736875624,73747.03736875624,1953807.7222813785,49191272.19785419,1953807.7222813785
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1763.1045095945904,1499.614507422372,426.8024695376421,0.0,474.2249661529357,263.4900021722177,0.0,0.0,1702767.896062627,99829.41075119196,99829.41075119196,1802597.3068138189,50461969.40249513,1802597.3068138189
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1712.729229258,1668.1992693220268,495.89308459295364,0.0,550.9923162143937,44.529959935973196,0.0,0.0,1846753.7552578084,20956.837764111493,20956.837764111493,1867710.59302192,51773224.42204588,1867710.59302192
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1594.8009670773295,1589.3564912307766,475.59657606208805,0.0,528.4406400689866,5.444475846552504,0.0,0.0,1883453.3347000685,3106.477912912678,3106.477912912678,1886559.812612981,53092338.592426606,1886559.812612981
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1708.1193432519628,1708.1193432519622,296.44600398979395,304.8281689427967,329.3844488775489,0.0,0.0,0.0,1809708.233413209,0.0,0.0,1809708.233413209,54352582.46389314,1809708.233413209
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1583.2043541331434,1583.2043541331434,438.3356619810818,39.61887413024976,487.0396244234245,0.0,0.0,0.0,1776366.2122846823,0.0,0.0,1776366.2122846823,55584588.28823893,1776366.2122846823
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1718.8558299526965,1612.447499763661,473.938956508284,0.0,526.5988405647603,106.40833018903533,0.0,0.0,1966580.2625326826,70230.9062377681,70230.9062377681,2036811.1687704506,56991494.83260299,2036811.1687704506
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,2226.335874504232,1586.3278664407387,420.8009964543607,0.0,467.55666272706856,640.0080080634933,0.0,0.0,1896062.4186400832,407210.27552660543,407210.27552660543,2303272.6941666887,58576001.48215606,2303272.6941666887
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1803.2077893922894,1535.975260779303,437.3757597955571,0.0,485.9730664395086,267.2325286129858,0.0,0.0,1803669.870915344,189414.84308319815,189414.84308319815,1993084.7139985422,59941554.89043448,1993084.7139985422
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1572.155618516613,1520.6731073186734,451.11424306382844,0.0,501.2380478486976,51.4825111979394,0.0,0.0,1880203.4380817781,31239.507744406757,31239.507744406757,1911442.945826185,61245857.90093594,1911442.945826185
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1763.388678761396,1444.0539503239108,405.4180044396424,0.0,450.46444937737954,319.3347284374856,0.0,0.0,1696316.3610364571,184479.47792568576,184479.47792568576,1880795.8389621428,62524040.902636975,1880795.8389621428
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,1875.412473953173,1454.2134212205517,399.8105399711755,0.0,444.2339333013074,421.199052732621,0.0,0.0,1797058.7029893731,263977.1306755073,263977.1306755073,2061035.8336648804,63919031.08141297,2061035.8336648804
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1805.9072364882352,1449.2970951831776,403.82297686980183,0.0,448.69219652200167,356.61014130505725,0.0,0.0,1810848.1650199671,223055.79532840257,223055.79532840257,2033903.9603483698,65290071.55177413,2033903.9603483698
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1652.5518711307811,1586.7088787554753,469.6743743081985,0.0,521.8604158979983,65.84299237530627,0.0,0.0,1893245.4437086985,43442.12486697532,43442.12486697532,1936687.5685756737,66590281.912705675,1936687.5685756737
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1703.8445827764,1614.8239191770313,476.1273596792922,0.0,529.0303996436578,89.02066359936981,0.0,0.0,2205629.1814491986,65582.28622308372,65582.28622308372,2271211.4676722824,68108890.51277125,2271211.4676722824
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1636.0158731738845,1636.0158731738845,420.4496063877753,81.54707744145853,467.1662293197503,0.0,0.0,0.0,2112013.769612967,0.0,0.0,2112013.769612967,69515324.17699683,2112013.769612967
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1635.5267451557047,1635.5267451557052,426.63454008127286,71.79612939683224,474.0383778680809,0.0,0.0,0.0,2280316.4919174034,0.0,0.0,2280316.4919174034,71027672.61126186,2280316.4919174034
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1686.2916478481723,1603.8934980613278,473.415774899219,0.0,526.0175276657986,82.39814978684473,0.0,0.0,2343192.1361654284,63577.13598060135,63577.13598060135,2406769.27214603,72617410.1008974,2406769.27214603
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,1676.8698647940037,1590.1709691959725,468.9402465906471,0.0,521.044718434053,86.69889559803187,0.0,0.0,2424397.6948949667,76663.2440844976,76663.2440844976,2501060.938979464,74262726.61416423,2501060.938979464
