Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,1453.7342838305515,1453.7342838305515,421.36291029456237,15.53945779988897,468.18101143840266,0.0,0.0,0.0,1378416.5333758574,0.0,0.0,1378416.5333758574,-25500719.453975134,1378416.5333758574
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,1545.807675481809,1490.5907783044534,441.7865707153881,0.0,490.87396746154354,55.21689717735517,0.0,0.0,1469269.9757223362,7922.723488002903,7922.723488002903,1477192.6992103392,-24149922.40165007,1477192.6992103392
02-11,748.1945583338295,152.69207353444241,1843.61245231367,1376.4505490916708,1376.4505490916708,270.9587991053769,196.2031041166221,301.06533233930764,0.0,0.0,0.0,1232582.7096693122,0.0,0.0,1232582.7096693122,-23027378.724369265,1232582.7096693122
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,1413.6031379665417,1413.603137966542,289.9444244080233,183.5088927362208,322.16047156447036,0.0,0.0,0.0,1312087.263384416,0.0,0.0,1312087.263384416,-21837276.89817025,1312087.263384416
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,1536.4358389307629,1451.6690817800743,427.61894605477215,0.0,475.13216228307925,84.76675715068853,0.0,0.0,1430167.535296279,13590.353092727206,13590.353092727206,1443757.8883890063,-20533059.476860285,1443757.8883890063
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,1537.8514815931494,1537.8514815931496,370.6257245035146,114.56385810367453,411.8063605594607,0.0,0.0,0.0,1371824.7960107373,0.0,0.0,1371824.7960107373,-19298851.069243003,1371824.7960107373
03-03,713.8852354544115,174.60522848858784,2089.477623496195,1592.7561765339428,1592.756176533942,394.55528886293285,102.16615809932019,438.39476540325876,0.0,0.0,0.0,1418712.3133960995,0.0,0.0,1418712.3133960995,-18027637.806708455,1418712.3133960995
03-04,782.37803157656,199.4208469664067,2234.854401096417,1613.6054250481181,1613.6054250481181,181.67817902884636,439.5707970194532,201.86464336538484,0.0,0.0,0.0,1404590.452279408,0.0,0.0,1404590.452279408,-16774184.922077328,1404590.452279408
03-05,762.9922267824874,191.75541943774394,2248.641882418968,1668.4950955516504,1668.4950955516506,302.8322689387723,277.3145179285457,336.48029882085825,0.0,0.0,0.0,1504107.4555497998,0.0,0.0,1504107.4555497998,-15437369.672075208,1504107.4555497998
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,1515.9333361602746,1515.9333361602744,431.5892586823052,24.81916443491654,479.54362075811696,0.0,0.0,0.0,1259589.4622085344,0.0,0.0,1259589.4622085344,-14322418.698783135,1259589.4622085344
03-07,692.6927452509856,199.1658083770435,2000.199376207338,1539.219356731468,1539.2193567314682,460.9800194758697,0.0,512.9226691918152,0.0,0.0,0.0,1385523.59695437,0.0,0.0,1385523.59695437,-13100970.919984613,1385523.59695437
03-08,719.3544578458964,207.43495438910023,1922.09498070758,1459.4463649433926,1459.4463649433926,347.67351314997654,114.97510261421002,386.3039034999739,0.0,0.0,0.0,1299959.740168398,0.0,0.0,1299959.740168398,-11959604.463737434,1299959.740168398
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,1503.3405209789505,1503.3405209789503,333.97405893898224,155.6647259052367,371.0822877099804,0.0,0.0,0.0,1345785.6862309452,0.0,0.0,1345785.6862309452,-10782797.22161359,1345785.6862309452
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,1435.7131397168953,1435.7131397168955,358.4704977581654,87.74985821174651,398.3005530646282,0.0,0.0,0.0,1153250.7308684867,0.0,0.0,1153250.7308684867,-9778441.885865599,1153250.7308684867
03-11,602.6685791339534,293.966857180626,1878.2360487348749,1426.9903907136813,1426.990390713681,342.0003725843798,109.24528543681323,380.0004139826443,0.0,0.0,0.0,1066115.14981793,0.0,0.0,1066115.14981793,-8853739.469361197,1066115.14981793
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,1503.8482396517127,1503.848239651713,307.6704442275597,196.4328291240922,341.85604914173297,0.0,0.0,0.0,1128820.4274611203,0.0,0.0,1128820.4274611203,-7878621.942129911,1128820.4274611203
04-01,570.4884549772187,302.6656396047938,2030.585640320618,1677.8406308053884,1569.626270801354,460.9593695192641,0.0,512.1770772436264,108.21436000403416,0.0,0.0,1158425.6646454358,32752.768485044417,32752.768485044417,1191178.43313048,-6853812.425855953,1191178.43313048
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,1475.338379938351,1475.3383799383503,174.22943047882475,389.3910422120643,193.5882560875831,0.0,0.0,0.0,897611.630622663,0.0,0.0,897611.630622663,-6084701.423377015,897611.630622663
04-03,607.7433794036506,258.63526225367076,2068.406021647066,1549.4703170427867,1549.4703170427867,317.85493139311683,201.08077321116332,353.172145992352,0.0,0.0,0.0,1134854.5569301974,0.0,0.0,1134854.5569301974,-5116256.372926702,1134854.5569301974
04-04,730.2233846211138,304.708394276014,2268.370827885128,1677.2631337183097,1677.2631337183093,289.80655409550576,301.30114007131317,322.0072823283397,0.0,0.0,0.0,1436400.2852210018,0.0,0.0,1436400.2852210018,-3895456.470806173,1436400.2852210018
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,1662.003624307264,1662.0036243072645,326.62215881809277,237.75234402775547,362.9135097978809,0.0,0.0,0.0,1452926.5508075643,0.0,0.0,1452926.5508075643,-2665621.3580820593,1452926.5508075643
04-06,688.92812656825,254.86524646320933,2029.8486232825783,1531.1155996954433,1531.1155996954428,340.05596480680293,158.67705878033243,377.8399608964478,0.0,0.0,0.0,1289102.7204203135,0.0,0.0,1289102.7204203135,-1578883.045678359,1289102.7204203135
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,1496.0713443036527,1496.071344303653,340.2481291162181,142.75281462064177,378.05347679579796,0.0,0.0,0.0,1299087.7371386879,0.0,0.0,1299087.7371386879,-488170.8691337295,1299087.7371386879
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1523.6841674846157,1523.684167484616,271.38009964287505,261.2129069853545,301.5334440476391,0.0,0.0,0.0,1311318.5203415267,0.0,0.0,1311318.5203415267,608342.922300061,1311318.5203415267
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1454.9916875508495,1454.9916875508488,294.22175780237643,195.37356484955362,326.9130642248627,0.0,0.0,0.0,1235748.4248643068,0.0,0.0,1235748.4248643068,1637472.8171315806,1235748.4248643068
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,1393.162708451777,1393.1627084517775,404.736867713739,13.864488808241697,449.7076307930435,0.0,0.0,0.0,1270410.9423277846,0.0,0.0,1270410.9423277846,2691176.6973827425,1270410.9423277846
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,1586.5661187801315,1586.5661187801315,366.9131868877978,142.0103798946017,407.6813187642199,0.0,0.0,0.0,1282639.8359360604,0.0,0.0,1282639.8359360604,3750706.8062550738,1282639.8359360604
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,1589.6104502742778,1403.3732561831744,404.5358537740407,0.0,449.4842819711565,186.2371940911037,0.0,0.0,1158792.0954814544,44042.64130939249,44042.64130939249,1202834.7367908468,4740281.920978542,1202834.7367908468
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1482.1330076968331,1482.1330076968331,193.36224078277309,362.9317762676593,214.84693420308122,0.0,0.0,0.0,1087374.6976217837,0.0,0.0,1087374.6976217837,5631237.910749944,1087374.6976217837
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,1581.6297449028536,1581.6297449028539,323.99355999393174,205.96088953343755,359.99284443770205,0.0,0.0,0.0,1167271.477850697,0.0,0.0,1167271.477850697,6583777.7035650425,1167271.477850697
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1556.5056872089403,1556.5056872089403,275.87229325218476,268.92593008509857,306.5247702802053,0.0,0.0,0.0,1228669.8130148659,0.0,0.0,1228669.8130148659,7582352.653553228,1228669.8130148659
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1498.2539272474237,1498.2539272474241,106.8159049722654,565.8847116344798,118.68433885807269,0.0,0.0,0.0,1168681.4460084005,0.0,0.0,1168681.4460084005,8528319.36371294,1168681.4460084005
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,1635.8431406500379,1635.8431406500374,330.73093608239145,219.75317300960526,367.4788178693238,0.0,0.0,0.0,1402286.5519090309,0.0,0.0,1402286.5519090309,9658767.645873092,1402286.5519090309
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1404.3181137863153,1404.3181137863153,145.37784422445972,412.56650845725784,161.53093802717748,0.0,0.0,0.0,1095300.72822826,0.0,0.0,1095300.72822826,10538157.661826147,1095300.72822826
05-07,729.9694584242435,280.7609761572805,2093.612287129286,1589.8016121716896,1589.8016121716896,379.0244048904724,124.78627006712424,421.1382276560804,0.0,0.0,0.0,1437182.8614064269,0.0,0.0,1437182.8614064269,11687354.463949446,1437182.8614064269
05-08,693.5020636901025,295.27353390413515,2047.534724359659,1544.0459191373636,1544.045919137364,341.92281839562503,161.5659868266702,379.9142426618056,0.0,0.0,0.0,1307923.2115341453,0.0,0.0,1307923.2115341453,12728949.380194178,1307923.2115341453
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1449.4607611721715,1449.4607611721715,337.7294248762966,125.84879528688192,375.2549165292186,0.0,0.0,0.0,1291544.9049450178,0.0,0.0,1291544.9049450178,13753327.609268636,1291544.9049450178
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,1523.2182500525444,1523.2182500525446,317.3478339416239,190.15519470224766,352.60870437958204,0.0,0.0,0.0,1356268.5965322864,0.0,0.0,1356268.5965322864,14824676.096157081,1356268.5965322864
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,1476.8040383564423,1476.8040383564423,380.43541784668804,72.21996622953709,422.7060198296534,0.0,0.0,0.0,1340007.1851461986,0.0,0.0,1340007.1851461986,15878884.33658166,1340007.1851461986
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1545.5444992940768,1545.544499294077,297.80110815573966,230.23894577516884,330.8901201730441,0.0,0.0,0.0,1434880.1859815333,0.0,0.0,1434880.1859815333,17003150.508045316,1434880.1859815333
06-01,824.823258010064,252.98519272398187,2092.1880445924203,1561.0484550825286,1561.0484550825286,304.84804639518256,226.2915431147093,338.7200515502029,0.0,0.0,0.0,1539034.8314584258,0.0,0.0,1539034.8314584258,18204131.62387166,1539034.8314584258
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1528.0707545471212,1528.0707545471214,232.98963208789743,322.3402311835361,258.8773689865527,0.0,0.0,0.0,1514850.3785736498,0.0,0.0,1514850.3785736498,19381443.95979098,1514850.3785736498
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1499.1765133133172,1499.1765133133167,369.08377085497307,99.69328061247728,410.0930787277481,0.0,0.0,0.0,1552095.028379974,0.0,0.0,1552095.028379974,20582807.611010004,1552095.028379974
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1682.2585858219504,1682.2585858219504,144.03656454716236,572.628314127699,160.0406272746249,0.0,0.0,0.0,1581713.0084453158,0.0,0.0,1581713.0084453158,21802128.717044037,1581713.0084453158
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1639.3016197319778,1639.301619731978,167.04974648320322,488.51124048601343,185.61082942578145,0.0,0.0,0.0,1492800.1599811488,0.0,0.0,1492800.1599811488,22948238.72006645,1492800.1599811488
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1521.1443866420295,1521.1443866420288,157.86862304747515,445.85538486799845,175.40958116386128,0.0,0.0,0.0,1520303.7943692084,0.0,0.0,1520303.7943692084,24110728.74375888,1520303.7943692084
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1593.0344273522867,1593.034427352287,240.53183604819372,339.6861452198019,267.25759560910427,0.0,0.0,0.0,1802714.478488295,0.0,0.0,1802714.478488295,25483569.067404117,1802714.478488295
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1602.5464155795642,1602.5464155795637,202.84307573653112,402.01761387201566,225.38119526281238,0.0,0.0,0.0,1825104.8860385248,0.0,0.0,1825104.8860385248,26867820.9825207,1825104.8860385248
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1470.05048346473,1470.0504834647295,355.02537427019655,108.37263012301959,394.4726380779963,0.0,0.0,0.0,1746578.496472764,0.0,0.0,1746578.496472764,28187139.44281031,1746578.496472764
06-10,968.068212546768,361.2200877026126,1942.5612975819126,1539.4540016559463,1497.5569902467914,445.0043073351212,0.0,494.449230372357,41.897011409155,0.0,0.0,1880531.8431126524,15134.042135692329,15134.042135692329,1895665.8852483449,29613264.30094051,1895665.8852483449
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1455.2371863005978,1390.021711820465,410.81408324746616,0.0,456.4600924971831,65.21547448013285,0.0,0.0,1873045.9910328158,22820.935494990867,22820.935494990867,1895866.9265278066,31033753.156628445,1895866.9265278066
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,1551.106104737038,1551.106104737038,429.9553932046373,38.256195458651106,477.7282146718194,0.0,0.0,0.0,2081164.0816867067,0.0,0.0,2081164.0816867067,32586749.837310188,2081164.0816867067
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,1599.700653667104,1437.114743620723,416.65093473595346,0.0,462.94548303994833,162.5859100463806,0.0,0.0,1679452.0043727085,57740.80995344527,57740.80995344527,1737192.8143261538,33877809.92368286,1737192.8143261538
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1508.14793108088,1508.14793108088,263.09600359762806,267.05274176883245,292.32889288625336,0.0,0.0,0.0,1396685.556102466,0.0,0.0,1396685.556102466,34911597.473710164,1396685.556102466
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1477.1364161004212,1477.1364161004212,340.2696761114861,134.27553190835357,378.07741790165124,0.0,0.0,0.0,1447650.170069292,0.0,0.0,1447650.170069292,35978759.85267104,1447650.170069292
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1687.3490297199678,1687.3490297199678,266.90288943967875,341.10031914229353,296.5587660440874,0.0,0.0,0.0,1578067.3069781454,0.0,0.0,1578067.3069781454,37137341.456688434,1578067.3069781454
07-05,890.306284469938,355.9369840914716,2300.930528520729,1700.6959951721471,1700.695995172147,292.25086116632286,307.9836721822585,324.7231790736921,0.0,0.0,0.0,1774333.1108127462,0.0,0.0,1774333.1108127462,38434731.282812916,1774333.1108127462
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1523.0233525139172,1523.0233525139167,349.2709486188817,140.86527576895034,388.0788317987575,0.0,0.0,0.0,1681939.0035409788,0.0,0.0,1681939.0035409788,39659572.515402175,1681939.0035409788
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1615.4157552278132,1615.4157552278132,193.63654001094338,421.94673064171366,215.15171112327047,0.0,0.0,0.0,1543510.1292420374,0.0,0.0,1543510.1292420374,40779044.59125761,1543510.1292420374
07-08,895.1341788793536,365.4643823698239,1993.730422272033,1532.5882683176305,1532.5882683176299,439.0245184114079,22.117635542994947,487.80502045711995,0.0,0.0,0.0,1764857.9929167312,0.0,0.0,1764857.9929167312,42053861.37434826,1764857.9929167312
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1622.2816942970878,1450.8919484374649,420.0299725422469,0.0,466.6999694913863,171.389745859623,0.0,0.0,1550700.170842816,66320.39764054735,66320.39764054735,1617020.5684833631,43217150.78683125,1617020.5684833631
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1449.2141278014697,1449.2141278014694,303.0277856493056,179.22434437150937,336.6975396103396,0.0,0.0,0.0,1408660.5150126412,0.0,0.0,1408660.5150126412,44226433.41399172,1408660.5150126412
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1440.8481876400572,1411.8381978574675,420.4234042675396,0.0,467.13711585282124,29.009989782589418,0.0,0.0,1404573.3209449686,10089.550050385924,10089.550050385924,1414662.8709953546,45235903.924961016,1414662.8709953546
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1436.5109330663136,1436.5109330663138,175.30655905471193,370.41568273412645,194.78506561634663,0.0,0.0,0.0,1333543.5003831142,0.0,0.0,1333543.5003831142,46183628.39359966,1333543.5003831142
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1653.2045308048798,1653.2045308048798,384.70955172435237,144.29843914412933,427.4550574715027,0.0,0.0,0.0,1755741.985594966,0.0,0.0,1755741.985594966,47426338.48853363,1755741.985594966
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1478.5752207503679,1478.575220750368,395.2221826156172,52.6195735940292,439.1357584617969,0.0,0.0,0.0,1656257.2383535109,0.0,0.0,1656257.2383535109,48593876.81502882,1656257.2383535109
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1608.4670882728287,1608.4670882728287,298.6790984903006,256.94616715185134,331.86566498922286,0.0,0.0,0.0,1627485.7105145464,0.0,0.0,1627485.7105145464,49736478.251853384,1627485.7105145464
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1526.8374854892043,1526.837485489204,263.7755028583025,274.34007894535813,293.0838920647805,0.0,0.0,0.0,1633226.4676996905,0.0,0.0,1633226.4676996905,50878457.510915175,1633226.4676996905
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1606.4607727335908,1606.4607727335901,125.97394418253421,576.9587992684285,139.9710490917047,0.0,0.0,0.0,1564030.5143296875,0.0,0.0,1564030.5143296875,51967616.43392737,1564030.5143296875
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1513.4267757927653,1513.4267757927657,234.9612566730065,312.7708577787031,261.0680629700072,0.0,0.0,0.0,1536342.2945270075,0.0,0.0,1536342.2945270075,53033152.71915745,1536342.2945270075
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1564.3241207399378,1564.3241207399374,324.3161800189515,197.74615551305618,360.35131113216835,0.0,0.0,0.0,1780189.2488953671,0.0,0.0,1780189.2488953671,54262800.28928019,1780189.2488953671
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,1813.3466484903522,1560.9951749579855,446.133687937114,0.0,495.7040977079055,252.35147353236653,0.0,0.0,1896062.4186400832,160560.66763537328,160560.66763537328,2056623.0862754565,55677627.532307446,2056623.0862754565
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1514.4483767007673,1514.4483767007678,402.93597832526797,55.96666554882559,447.7066425836311,0.0,0.0,0.0,1752515.571769618,0.0,0.0,1752515.571769618,56878356.02883474,1752515.571769618
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1467.8753675447379,1467.875367544738,278.387283262975,225.5246995747888,309.31920362552773,0.0,0.0,0.0,1665153.719139915,0.0,0.0,1665153.719139915,58014599.73077957,1665153.719139915
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1423.2354293516867,1423.2354293516867,426.2365254118666,0.0,474.35296619583585,0.0,0.0,0.0,1696316.3610364571,0.0,0.0,1696316.3610364571,59167411.05312948,1696316.3610364571
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,1519.797332993431,1432.4000467180745,421.6239144736527,0.0,468.4710160818379,87.39728627535638,0.0,0.0,1797058.7029893731,54774.30376473323,54774.30376473323,1851833.0067541064,60420804.524004586,1851833.0067541064
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1460.2641709459062,1428.0954061535401,425.0246658994392,0.0,472.2496287771537,32.16876479236596,0.0,0.0,1810848.1650199671,20121.215255500494,20121.215255500494,1830969.3802754676,61655048.20968962,1830969.3802754676
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1533.4576819362292,1533.4576819362296,297.2918505367378,225.6337205907064,330.32427837415304,0.0,0.0,0.0,1685511.786658648,0.0,0.0,1685511.786658648,62786629.74304844,1685511.786658648
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1563.9681657738358,1563.9681657738356,314.9322086704496,212.0509044120374,349.9246763004996,0.0,0.0,0.0,1981948.3776670536,0.0,0.0,1981948.3776670536,64111827.283678986,1981948.3776670536
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1560.2980135646774,1560.298013564677,218.18655257259448,359.52799086584656,242.42950285843833,0.0,0.0,0.0,1826524.1649116813,0.0,0.0,1826524.1649116813,65328147.51369531,1826524.1649116813
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1559.5790867802318,1559.5790867802318,223.75763108756865,350.62069676600925,248.61959009729847,0.0,0.0,0.0,1971995.186559076,0.0,0.0,1971995.186559076,66636011.5068479,1971995.186559076
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1552.4687673856965,1552.4687673856965,309.4166161779359,215.42388939691364,343.79624019770654,0.0,0.0,0.0,2100195.3084193044,0.0,0.0,2100195.3084193044,68023248.43728028,2100195.3084193044
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,1539.9455706738322,1539.9455706738322,309.5830934551951,209.58255165759178,343.9812149502167,0.0,0.0,0.0,2177635.183364105,0.0,0.0,2177635.183364105,69455800.14812414,2177635.183364105
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,1525.3194867265718,1525.3194867265715,270.28977835353794,263.62269019312726,300.32197594837555,0.0,0.0,0.0,2186857.309652591,0.0,0.0,2186857.309652591,70888581.28335465,2186857.309652591
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1498.8570648737564,1498.8570648737561,223.84676915085578,323.40419086736426,248.71863238983977,0.0,0.0,0.0,2174608.1303617354,0.0,0.0,2174608.1303617354,72307555.9454898,2174608.1303617354
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,1452.9716427833557,1452.9716427833557,421.53522431733927,15.096956989209433,468.3724714637103,0.0,0.0,0.0,2156643.000823656,0.0,0.0,2156643.000823656,73709097.95092727,2156643.000823656
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,1476.7750327071021,1476.7750327071024,406.68092149875616,39.37157336995268,451.86769055417363,0.0,0.0,0.0,2240196.4497581273,0.0,0.0,2240196.4497581273,75159031.79743785,2240196.4497581273
