Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
05-01,648.987037479515,272.3073966779788,2038.4270247472655,564.2386405396635,564.2386405396634,1.2792060842772295,1472.909178123325,1.4213400936413665,0.0,0.0,0.0,367013.751922266,0.0,0.0,367013.751922266,-9133420.044322142,367013.751922266
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,641.7035478166952,641.703547816695,4.95358376714097,1464.9270628463867,5.503981963489968,0.0,0.0,0.0,396103.6914834753,0.0,0.0,396103.6914834753,-8810183.731794659,396103.6914834753
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,617.050027214495,617.0500272144951,3.564112753697904,1480.6897705780304,3.9601252818865604,0.0,0.0,0.0,416142.23017306067,0.0,0.0,416142.23017306067,-8471973.089455057,416142.23017306067
05-04,728.1187538066198,355.78687526850587,2170.954543854169,538.9794220351656,538.9794220351656,0.0,1631.9751218190033,0.0,0.0,0.0,0.0,392441.02509965695,0.0,0.0,392441.02509965695,-8154319.252549223,392441.02509965695
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,662.2293819780022,662.2293819780023,4.9901437756065326,1519.1077239884257,5.544604195118369,0.0,0.0,0.0,475767.9759971272,0.0,0.0,475767.9759971272,-7770780.602449086,475767.9759971272
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,521.9496839378311,521.9496839378311,0.0,1440.312782530202,0.0,0.0,0.0,0.0,368905.82695295487,0.0,0.0,368905.82695295487,-7474595.187166749,368905.82695295487
05-07,729.9694584242435,280.7609761572805,2093.612287129286,662.9725775384494,662.9725775384493,6.606632163726657,1424.0330774271101,7.340702404140733,0.0,0.0,0.0,488772.37307843036,0.0,0.0,488772.37307843036,-7083764.164064878,488772.37307843036
05-08,693.5020636901025,295.27353390413515,2047.534724359659,635.0783118247739,635.078311824774,5.617567897454143,1406.8388446374306,6.2417421082823825,0.0,0.0,0.0,444323.9147851109,0.0,0.0,444323.9147851109,-6729916.532395985,444323.9147851109
05-09,722.6678587580334,310.6278145415328,1913.03898133535,601.8114386645921,601.8114386645921,5.784408512284038,1305.4431341584739,6.427120569204487,0.0,0.0,0.0,439089.9898695863,0.0,0.0,439089.9898695863,-6381655.9148171665,439089.9898695863
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,619.7946500879085,619.7946500879084,4.932901250520257,1405.9937273579874,5.481001389466954,0.0,0.0,0.0,460346.61109810334,0.0,0.0,460346.61109810334,-6018017.291534749,460346.61109810334
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,625.3902515823441,625.3902515823439,7.001791031718979,1297.0673798186042,7.779767813021088,0.0,0.0,0.0,456273.89516295213,0.0,0.0,456273.89516295213,-5659058.246013717,456273.89516295213
05-12,778.4108309274806,313.8436320033703,2073.584553224985,620.7369535682052,620.7369535682052,4.267127628751364,1448.5804720280287,4.7412529208348495,0.0,0.0,0.0,486509.9461775895,0.0,0.0,486509.9461775895,-5277864.972936415,486509.9461775895
06-01,824.823258010064,252.98519272398187,2092.1880445924203,628.3297740028147,628.3297740028148,4.433755387286185,1459.4245152023193,4.926394874762428,0.0,0.0,0.0,521918.07586149,0.0,0.0,521918.07586149,-4870587.801357336,521918.07586149
06-02,860.1921831131415,255.80600801691224,2083.400617818555,593.0441040454025,593.0441040454025,2.344743419239883,1488.0117703539122,2.605270465822092,0.0,0.0,0.0,512148.8325018279,0.0,0.0,512148.8325018279,-4472555.661114673,512148.8325018279
06-03,830.7702312854839,265.23422792382104,1967.953564780767,629.1056039183183,629.1056039183183,6.5858340858330084,1332.262126776616,7.317593428703345,0.0,0.0,0.0,528113.5229769106,0.0,0.0,528113.5229769106,-4063781.4697019807,528113.5229769106
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,614.0997376988583,614.0997376988583,0.0,1784.8237267979534,0.0,0.0,0.0,0.0,531857.921982011,0.0,0.0,531857.921982011,-3653779.4110342762,531857.921982011
06-05,826.4173780923855,332.6164780591809,2294.862606701194,608.304149719253,608.304149719253,0.0,1686.5584569819416,0.0,0.0,0.0,0.0,502713.12049370306,0.0,0.0,502713.12049370306,-3267817.1426113406,502713.12049370306
06-06,905.4746959050392,333.5850052839246,2124.868394557502,565.51798926863,565.51798926863,0.0,1559.3504052888727,0.0,0.0,0.0,0.0,512062.229361842,0.0,0.0,512062.229361842,-2876272.218927302,512062.229361842
06-07,983.1738914878546,348.49581748017977,2173.252408620283,617.4613944197081,617.4613944197081,2.3723519106800732,1553.4186622898944,2.635946567422304,0.0,0.0,0.0,609404.3564551434,0.0,0.0,609404.3564551434,-2412186.040039862,609404.3564551434
06-08,1010.920299922682,349.3690711951427,2207.40710518811,607.9834770994452,607.9834770994453,1.193153863212093,1598.2304742254526,1.3257265146801036,0.0,0.0,0.0,615829.0224786586,0.0,0.0,615829.0224786586,-1945110.1419522925,615829.0224786586
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,614.565711109046,614.5657111090459,6.247796464676335,1312.6349802842235,6.941996071862594,0.0,0.0,0.0,594112.0299480605,0.0,0.0,594112.0299480605,-1496333.8801504048,594112.0299480605
06-10,968.068212546768,361.2200877026126,1942.5612975819126,667.4693020821147,667.4693020821148,9.448597734587548,1265.6433977652105,10.498441927319497,0.0,0.0,0.0,655302.7013164673,0.0,0.0,655302.7013164673,-1003344.3300299444,655302.7013164673
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,626.9254058198417,626.9254058198417,9.27631840147674,1164.6340708466128,10.30702044608527,0.0,0.0,0.0,661712.2406743112,0.0,0.0,661712.2406743112,-507552.74761564645,661712.2406743112
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,667.2394506665813,667.239450666581,8.134790222734145,1343.9434525110107,9.03865580303794,0.0,0.0,0.0,709500.7465924965,0.0,0.0,709500.7465924965,21887.633416854776,709500.7465924965
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,674.8595055862548,674.8595055862548,11.420285984486242,1167.4858867859355,12.689206649429156,0.0,0.0,0.0,621747.3896354031,0.0,0.0,621747.3896354031,483962.5579415895,621747.3896354031
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,596.4643739182084,596.4643739182081,3.3251106637526786,1438.5071918653798,3.6945674041696432,0.0,0.0,0.0,472954.22918121004,0.0,0.0,472954.22918121004,834030.0385738758,472954.22918121004
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,611.9872256387464,611.9872256387465,5.775647125749909,1333.9187513557642,6.4173856952776775,0.0,0.0,0.0,492077.43478596344,0.0,0.0,492077.43478596344,1196774.1163879365,492077.43478596344
07-04,807.5045450930065,421.8054638763538,2295.352238301941,658.0994849156243,658.0994849156242,2.8828023051547658,1634.3699510811614,3.203113672394184,0.0,0.0,0.0,533746.2011567501,0.0,0.0,533746.2011567501,1588638.5996960248,533746.2011567501
07-05,890.306284469938,355.9369840914716,2300.930528520729,671.1237721648001,671.1237721648001,3.614357325431716,1626.1923990304972,4.015952583813018,0.0,0.0,0.0,600723.5970566442,0.0,0.0,600723.5970566442,2027886.8323895999,600723.5970566442
07-06,898.3304614682379,380.5018682573773,2013.159576901749,630.4704995103051,630.4704995103052,5.907205734527709,1376.7818716569163,6.563561927253011,0.0,0.0,0.0,571677.477620689,0.0,0.0,571677.477620689,2444200.4709093594,571677.477620689
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,609.2200008378979,609.220000837898,0.8722391512168571,1620.9067858913556,0.9691546124631747,0.0,0.0,0.0,520539.70726748975,0.0,0.0,520539.70726748975,2821735.840208216,520539.70726748975
07-08,895.1341788793536,365.4643823698239,1993.730422272033,664.1614346472131,664.1614346472131,8.372695449933202,1321.196292174887,9.302994944370225,0.0,0.0,0.0,602008.2863128495,0.0,0.0,602008.2863128495,3256586.842402969,602008.2863128495
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,683.361583139139,683.3615831391393,11.669074311317022,1175.8912635292554,12.965638123685581,0.0,0.0,0.0,576071.1589102732,0.0,0.0,576071.1589102732,3671014.1496731946,576071.1589102732
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,590.0519655240039,590.0519655240039,4.726731251939346,1336.6875610463412,5.251923613265941,0.0,0.0,0.0,478153.87754818983,0.0,0.0,478153.87754818983,4013603.720812321,478153.87754818983
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,626.3216616818434,626.3216616818432,8.706095534204636,1197.233844908959,9.673439482449599,0.0,0.0,0.0,486798.9619008162,0.0,0.0,486798.9619008162,4360972.134082109,486798.9619008162
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,542.7979432481824,542.7979432481823,0.87065068143415,1438.5645809255357,0.9673896460379444,0.0,0.0,0.0,449806.33560640656,0.0,0.0,449806.33560640656,4680641.098971824,449806.33560640656
08-01,861.5387668433668,386.6732243399013,2182.212521673362,686.239349918432,686.2393499184319,6.582461556325792,1489.390710198604,7.313846173695324,0.0,0.0,0.0,596892.8491001504,0.0,0.0,596892.8491001504,5103120.46966324,596892.8491001504
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,631.004405205462,631.004405205462,7.409329078733637,1288.0032426758185,8.232587865259598,0.0,0.0,0.0,564296.5277746038,0.0,0.0,564296.5277746038,5500907.605881256,564296.5277746038
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,642.2244408695557,642.2244408695555,4.0978291960154944,1517.77008384941,4.5531435511283265,0.0,0.0,0.0,551546.7383778931,0.0,0.0,551546.7383778931,5888129.497708031,551546.7383778931
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,602.9875744978686,602.9875744978686,3.287596218113585,1458.6778965768826,3.652884686792873,0.0,0.0,0.0,552986.4141308931,0.0,0.0,552986.4141308931,6274786.846195572,552986.4141308931
08-05,902.7933341775728,613.6702734792659,2309.393516184554,582.1439406084316,582.1439406084316,0.0,1727.2495755761213,0.0,0.0,0.0,0.0,525555.669113157,0.0,0.0,525555.669113157,6640773.085792416,525555.669113157
08-06,878.7192922844969,580.8324505865379,2061.158890244475,588.7754863777611,588.775486377761,2.4505138888466553,1469.9328899778673,2.722793209829618,0.0,0.0,0.0,519521.69253446726,0.0,0.0,519521.69253446726,7001089.413951595,519521.69253446726
08-07,942.5771800909129,660.0132349882972,2086.386456271945,635.9836421858636,635.9836421858633,5.017351594354485,1445.3854624917274,5.574835104838319,0.0,0.0,0.0,604192.9091528305,0.0,0.0,604192.9091528305,7418429.5046673305,604192.9091528305
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,754.2822437804218,754.2822437804218,13.861204457097553,1238.9854146575806,15.40133828566395,0.0,0.0,0.0,725637.4771209118,0.0,0.0,725637.4771209118,7917622.418548063,725637.4771209118
08-09,914.0137016220834,708.8015971196173,1973.35102057486,645.6684932816114,645.6684932816113,7.544861831869176,1320.13766546138,8.383179813187974,0.0,0.0,0.0,597045.9566562527,0.0,0.0,597045.9566562527,8326685.884483306,597045.9566562527
08-10,953.5528451975525,606.7984450932752,1971.787350382502,588.0459553253643,588.0459553253642,3.9170115582519482,1379.8243834988853,4.352235064724387,0.0,0.0,0.0,564467.9713234567,0.0,0.0,564467.9713234567,8711859.439329123,564467.9713234567
08-11,917.1895560067163,577.699390317957,1849.4719547635532,623.3865310417923,623.3865310417923,8.228640726643528,1217.8567829951173,9.142934140715031,0.0,0.0,0.0,579310.8389613975,0.0,0.0,579310.8389613975,9105557.28346633,579310.8389613975
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,651.7034511672297,651.7034511672298,9.947398672073994,1192.3731113524238,11.05266519119333,0.0,0.0,0.0,641321.4947231617,0.0,0.0,641321.4947231617,9539628.914810037,641321.4947231617
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,634.3260915413307,634.3260915413307,8.860657529720212,1209.9333229819285,9.845175033022457,0.0,0.0,0.0,628514.8824868874,0.0,0.0,628514.8824868874,9963306.412328757,628514.8824868874
09-02,920.6676045859026,659.783574527634,2056.3832530636737,616.4948097336782,616.494809733678,4.28925933280442,1435.599183997191,4.765843703116023,0.0,0.0,0.0,571535.7818325278,0.0,0.0,571535.7818325278,10347011.433850782,571535.7818325278
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,632.7062392483327,632.7062392483326,4.732237298801267,1453.5128023091895,5.25804144311252,0.0,0.0,0.0,672398.6921492908,0.0,0.0,672398.6921492908,10796599.880855797,672398.6921492908
09-04,1027.011535376294,727.9289489526095,2138.012557003118,598.9171677916363,598.9171677916364,1.7928039144618941,1537.3025852970197,1.992004349402105,0.0,0.0,0.0,616936.07035773,0.0,0.0,616936.07035773,11207430.37377685,616936.07035773
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,600.5495928787767,600.5495928787767,1.964969472359947,1531.4428522826731,2.183299413733274,0.0,0.0,0.0,666254.3337350094,0.0,0.0,666254.3337350094,11649302.676160274,666254.3337350094
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,626.9774040010327,626.9774040010327,4.599838674091609,1445.7320302854218,5.110931860101789,0.0,0.0,0.0,712415.2612616306,0.0,0.0,712415.2612616306,12119872.60661574,712415.2612616306
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,622.8156607384786,622.8156607384789,4.643941022583864,1431.6516140255567,5.159934469537627,0.0,0.0,0.0,738770.9806476395,0.0,0.0,738770.9806476395,12605871.198268557,738770.9806476395
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,604.6682424652932,604.668242465293,3.491020583720299,1451.0726922242231,3.8789117596892213,0.0,0.0,0.0,740672.0135030785,0.0,0.0,740672.0135030785,13091143.320805438,740672.0135030785
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,580.1286666115799,580.1286666115799,2.156909228656813,1463.8224490517398,2.396565809618681,0.0,0.0,0.0,735032.291915392,0.0,0.0,735032.291915392,13570766.37726185,735032.291915392
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,631.4889467535356,631.4889467535357,8.063182195937673,1250.051695140431,8.959091328819637,0.0,0.0,0.0,735812.5204919068,0.0,0.0,735812.5204919068,14048950.367473662,735812.5204919068
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,634.3453901912143,634.3453901912143,7.681965806289733,1280.8001715783066,8.535517562544147,0.0,0.0,0.0,763632.0883116367,0.0,0.0,763632.0883116367,14543199.883512374,763632.0883116367
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,584.5016572156264,584.5016572156262,5.082982250543026,1300.0398804702072,5.647758056158917,0.0,0.0,0.0,685168.2004338556,0.0,0.0,685168.2004338556,14984865.414620938,685168.2004338556
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,631.4050312803514,631.4050312803514,8.238130468629269,1239.3106075384735,9.153478298476966,0.0,0.0,0.0,777681.2777304393,0.0,0.0,777681.2777304393,15484131.627867864,777681.2777304393
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,621.9401958624921,621.9401958624921,5.269998090256888,1391.6345557382933,5.855553433618765,0.0,0.0,0.0,821095.285607367,0.0,0.0,821095.285607367,16009130.435592268,821095.285607367
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,555.9528386466578,555.9528386466578,0.0,1633.9534026120243,0.0,0.0,0.0,0.0,712675.3109177549,0.0,0.0,712675.3109177549,16462957.819334539,712675.3109177549
