Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-01,855.7502263353103,187.325921351728,1986.6167269398115,1897.3724368309852,1551.3332277147786,435.283499225033,0.0,483.648332472259,346.0392091162066,0.0,0.0,1700047.7137202572,64822.11367151668,64822.11367151668,1764869.827391774,-48591968.00461564,1764869.827391774
02-02,872.1054127632336,174.07886858485142,1971.569291335493,1879.6812640742482,1539.3791743038103,432.19011703168286,0.0,480.2112411463135,340.3020897704374,0.0,0.0,1719416.250611456,59239.402764298284,59239.402764298284,1778655.6533757544,-46911729.13122751,1778655.6533757544
02-03,840.2099942111512,164.41005051358425,1985.9452180175047,1555.3442707483239,1529.868239908551,456.07697810895365,0.0,506.75219789883795,25.476030839772896,0.0,0.0,1668611.020134151,4188.515517252692,4188.515517252692,1672799.5356514037,-45337901.10283682,1672799.5356514037
02-04,815.034482791615,193.83270668727116,2216.2972516634986,1799.0879925828776,1711.2045053985457,505.0927462649528,0.0,561.2141625166133,87.88348718433143,0.0,0.0,1806358.6842220374,17034.694194055068,17034.694194055068,1823393.3784160926,-43629349.994150214,1823393.3784160926
02-05,758.6793838877875,189.8350203155781,2177.749391993526,2067.667325990483,1699.8356988671148,477.91369312641103,0.0,531.0152145849016,367.83162712336815,0.0,0.0,1652213.566979652,69827.32440767674,69827.32440767674,1722040.8913873287,-42022315.17622428,1722040.8913873287
02-06,799.5145148484808,172.23658999891762,2099.2052110020436,1843.6064316178329,1629.3587674797884,469.84644352225513,0.0,522.0516039136176,214.24766413804423,0.0,0.0,1678345.0358417016,36901.28708637013,36901.28708637013,1715246.3229280717,-40428116.117490746,1715246.3229280717
02-07,807.1518251974593,185.3471541093032,2084.851222785206,1876.1634497662799,1620.9878123105163,463.8634104746899,0.0,515.4037894163223,255.17563745576447,0.0,0.0,1682791.469736234,47296.07820045326,47296.07820045326,1730087.5479366872,-38826647.77941304,1730087.5479366872
02-08,719.7312002841455,183.61278770066224,1971.2888990317808,1980.5788932300864,1545.3656888090527,425.92321022272824,0.0,473.24801135858644,435.2132044210342,0.0,0.0,1418798.1254069554,79910.70970788428,79910.70970788428,1498708.8351148397,-37444985.92005979,1498708.8351148397
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,1952.0893974220203,1485.3624024272488,405.2742494977545,0.0,450.30472166417235,466.7269949947719,0.0,0.0,1389839.858853691,70325.80077259071,70325.80077259071,1460165.6596262818,-36104319.11288841,1460165.6596262818
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,2092.2189508126316,1524.10755643994,408.26979257990143,0.0,453.6331028665575,568.1113943726922,0.0,0.0,1469269.9757223362,81514.7123088346,81514.7123088346,1550784.6880311708,-34686226.9530076,1550784.6880311708
02-11,748.1945583338295,152.69207353444241,1843.61245231367,1639.8162057460354,1432.2416708752517,411.3707814384185,0.0,457.07864604268775,207.57453487078394,0.0,0.0,1379380.8044975747,31694.986142367423,31694.986142367423,1411075.790639942,-33401125.19511271,1411075.790639942
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,1703.566261775213,1467.5320299860887,419.52442512469645,0.0,466.13825013855217,236.03423178912357,0.0,0.0,1453427.4209444139,31588.368000525734,31588.368000525734,1485015.7889449396,-32054172.098564014,1485015.7889449396
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,2076.1094991545965,1484.7725757084102,394.51545212643623,0.0,438.3505023627057,591.3369234461867,0.0,0.0,1430167.535296279,94806.94857907982,94806.94857907982,1524974.483875359,-30676587.737004127,1524974.483875359
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,1945.4629824788258,1580.5926760095954,442.4483881907439,0.0,491.60932021193724,364.8703064692311,0.0,0.0,1454173.9803610777,61490.01633706702,61490.01633706702,1515663.9966981448,-29312969.545171253,1515663.9966981448
03-03,713.8852354544115,174.60522848858784,2089.477623496195,2032.7818091357801,1633.9364420390464,455.54118145714864,0.0,506.15686828572115,398.84536709673347,0.0,0.0,1491647.2252263054,69640.48645353984,69640.48645353984,1561287.7116798453,-27914003.99945846,1561287.7116798453
03-04,782.37803157656,199.4208469664067,2234.854401096417,1718.2437176553694,1718.2437176553688,516.6106834410482,0.0,551.0938678615094,0.0,0.0,0.0,1748500.9871900266,0.0,0.0,1748500.9871900266,-26353646.24348979,1748500.9871900266
03-05,762.9922267824874,191.75541943774394,2248.641882418968,1944.9677326362653,1743.5155231225347,505.12635929643346,0.0,561.25151032937,201.45220951373042,0.0,0.0,1715696.2771032127,38629.55293196565,38629.55293196565,1754325.8300351782,-24794442.800670337,1754325.8300351782
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,2023.7131600811322,1548.7720268173252,423.56973246017145,0.0,470.63303606685673,474.94113326380796,0.0,0.0,1275641.6292364448,90547.30349417908,90547.30349417908,1366188.932730624,-23585133.15975125,1366188.932730624
03-07,692.6927452509856,199.1658083770435,2000.199376207338,2090.5010695304777,1572.9905596210756,427.2088165862624,0.0,474.6764628736253,517.510509909403,0.0,0.0,1385523.59695437,103070.39904972224,103070.39904972224,1488593.996004092,-22272820.735806376,1488593.996004092
03-08,719.3544578458964,207.43495438910023,1922.09498070758,1839.5034031356915,1501.1789915309146,420.91598917666533,0.0,467.6844324185162,338.3244116047776,0.0,0.0,1382667.5927752198,70180.30888995621,70180.30888995621,1452847.901665176,-20997218.261552118,1452847.901665176
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,1854.4946743947148,1553.2988530033663,439.6804528198033,0.0,488.53383646644846,301.19582139134906,0.0,0.0,1459806.095291047,70638.67455007443,70638.67455007443,1530444.7698411213,-19658937.94898345,1530444.7698411213
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,1837.057697852095,1472.020019374478,409.9134763123296,0.0,455.45941812480976,365.03767847761725,0.0,0.0,1209653.8693224285,90591.76318562815,90591.76318562815,1300245.6325080567,-18526566.12051815,1300245.6325080567
03-11,602.6685791339534,293.966857180626,1878.2360487348749,1802.0327877592601,1467.2009024348429,411.035146300032,0.0,456.705718111147,334.83188532441756,0.0,0.0,1131953.8507692178,98429.4770126828,98429.4770126828,1230383.3277819005,-17459384.553291615,1230383.3277819005
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,1811.0134147121955,1561.4462613517132,446.50525165165135,0.0,496.1169462796118,249.5671533604822,0.0,0.0,1251224.5694180862,72733.77730773759,72733.77730773759,1323958.3467258238,-16315699.554500278,1323958.3467258238
04-01,570.4884549772187,302.6656396047938,2030.585640320618,2265.3896829600412,1605.6664334295135,424.9192068911045,0.0,472.1324521012264,659.7232495305275,0.0,0.0,1158425.6646454358,199675.55928131007,199675.55928131007,1358101.2239267458,-15147280.936740614,1358101.2239267458
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,1568.6675676049392,1568.6675676049394,470.2912850243001,0.0,517.4907274274773,0.0,0.0,0.0,1109498.602557109,0.0,0.0,1109498.602557109,-14196616.358263912,1109498.602557109
04-03,607.7433794036506,258.63526225367076,2068.406021647066,1867.3743833266526,1608.5701957265237,459.83582592054245,0.0,510.92869546727036,258.80418760012856,0.0,0.0,1257060.0655746483,66935.88893230745,66935.88893230745,1323995.9545069558,-13066764.677157814,1323995.9545069558
04-04,730.2233846211138,304.708394276014,2268.370827885128,1930.782397693392,1756.8957677567005,511.4750601284278,0.0,568.3056223649197,173.88662993669158,0.0,0.0,1656417.4235140763,52984.71579407676,52984.71579407676,1709402.139308153,-11613939.872106386,1709402.139308153
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,1979.089931485427,1729.5272896217086,496.8508375314038,0.0,552.056486146004,249.56264186371854,0.0,0.0,1626632.7835668349,67216.26230503988,67216.26230503988,1693849.0458718748,-10180175.012410201,1693849.0458718748
04-06,688.92812656825,254.86524646320933,2029.8486232825783,1888.6098314353765,1582.0224659085393,447.8261573740391,0.0,497.58461930448755,306.587365526837,0.0,0.0,1398419.8092552081,78138.46447750337,78138.46447750337,1476558.2737327116,-8935408.074024705,1476558.2737327116
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,1858.6997562474287,1543.5116449263157,435.56064311419664,0.0,483.9562701268846,315.1881113211127,0.0,0.0,1400076.9351513505,77862.44051084628,77862.44051084628,1477939.3756621967,-7694532.321644763,1477939.3756621967
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1767.5307578259858,1593.6850431824469,462.59213093039807,0.0,513.991256589332,173.8457146435392,0.0,0.0,1502138.0519621267,38672.615175127314,38672.615175127314,1540810.667137254,-6406119.079327198,1540810.667137254
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1746.4119803200456,1511.7149467431443,432.8720634596345,0.0,480.96895939959455,234.6970335769008,0.0,0.0,1373771.932323802,51827.63632944478,51827.63632944478,1425599.5686532469,-5218881.3660191065,1425599.5686532469
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,1872.1723172109505,1423.4900188131917,388.2740461605667,0.0,431.41560684507516,448.6822983977594,0.0,0.0,1280207.7065771746,101629.58966433465,101629.58966433465,1381837.2962415093,-4072758.271190023,1381837.2962415093
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,1981.287834361951,1635.1203692508902,460.36931631164055,0.0,511.52146256848863,346.16746511106066,0.0,0.0,1375882.784474463,72943.49851826776,72943.49851826776,1448826.2829927308,-2875949.1386901755,1448826.2829927308
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,2135.75445145401,1436.1065424897106,371.80256746750445,0.0,413.1139638527829,699.6479089643,0.0,0.0,1158792.0954814544,165457.5072813187,165457.5072813187,1324249.6027627732,-1786485.713255078,1324249.6027627732
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1601.4199340301732,1570.6025307370187,467.8244940102467,0.0,519.8049933447196,30.817403293154392,0.0,0.0,1322912.71590891,8391.806863134243,8391.806863134243,1331304.5227720442,-695662.3371293282,1331304.5227720442
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,1905.3664100318276,1642.0885504507437,469.4956439794796,0.0,521.6618266438666,263.2778595810843,0.0,0.0,1293430.866900655,81362.38313996358,81362.38313996358,1374793.2500406185,426223.44728867104,1374793.2500406185
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1803.3448795595873,1628.4050374745636,472.8988730716598,0.0,525.4431923018446,174.9398420850236,0.0,0.0,1408993.510284659,58314.90438291789,58314.90438291789,1467308.4146675768,1618746.785351825,1467308.4146675768
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1632.389478322914,1632.3894783229139,349.90501887806045,188.66004665319446,388.783354308956,0.0,0.0,0.0,1443345.7989796933,0.0,0.0,1443345.7989796933,2787035.2712750006,1443345.7989796933
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,1963.3830266508778,1699.6347703935423,486.6924793484921,0.0,540.7694214983244,263.74825625733547,0.0,0.0,1558983.8881022995,68974.77962192392,68974.77962192392,1627958.6677242233,4099408.321455948,1627958.6677242233
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1506.3453988490564,1506.345398849057,405.8693243260287,50.04774329294762,450.9659159178096,0.0,0.0,0.0,1351523.2894528266,0.0,0.0,1351523.2894528266,5184513.13006442,1351523.2894528266
05-07,729.9694584242435,280.7609761572805,2093.612287129286,2004.3010789935056,1635.1759384171992,458.4363487120868,0.0,509.37372079120723,369.125140576306,0.0,0.0,1528273.0273861066,103635.93479239706,103635.93479239706,1631908.9621785036,6489416.361972319,1631908.9621785036
05-08,693.5020636901025,295.27353390413515,2047.534724359659,1902.8812659964947,1595.6726817324381,451.862042627221,0.0,502.06893625246767,307.20858426405607,0.0,0.0,1419969.5568205689,90710.56432133412,90710.56432133412,1510680.121141903,7692481.435194551,1510680.121141903
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1814.28563924599,1493.090919242678,419.94806209267193,0.0,466.6089578807469,321.1947200033124,0.0,0.0,1382491.7843622668,99772.01391690849,99772.01391690849,1482263.7982791753,8868126.78743032,1482263.7982791753
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,1843.8813309404281,1579.9091528066579,450.81212588975797,0.0,500.9023620997304,263.97217813376983,0.0,0.0,1496389.3568162501,76656.20458996664,76656.20458996664,1573045.5614062168,10110712.501151089,1573045.5614062168
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,1909.1796770251865,1510.7723162959792,418.6871061366884,0.0,465.20789570743233,398.4073607292079,0.0,0.0,1392114.2375434372,108275.96809343895,108275.96809343895,1500390.2056368762,11291097.00667309,1500390.2056368762
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1830.5038327849675,1610.0490558309452,463.53549739403985,0.0,515.039441548933,220.45477695402204,0.0,0.0,1614100.675074249,69188.32789174317,69188.32789174317,1683289.0029659923,12609997.986225545,1683289.0029659923
06-01,824.823258010064,252.98519272398187,2092.1880445924203,1855.644621762017,1625.0286342164127,467.1594103760077,0.0,519.0660115288972,230.6159875456043,0.0,0.0,1725685.3593104251,58342.430054456105,58342.430054456105,1784027.789364881,14002158.60620728,1784027.789364881
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1707.2141414638113,1609.576706160602,473.823911657953,0.0,526.4710129532812,97.63743530320947,0.0,0.0,1792124.9257406106,24976.242557923553,24976.242557923553,1817101.1682985341,15414374.394188652,1817101.1682985341
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1909.525409021995,1538.5981418543652,429.35542292640196,0.0,477.06158102933585,370.9272671676298,0.0,0.0,1634917.2381720103,98382.60732309918,98382.60732309918,1733299.8454951094,16755995.488880796,1733299.8454951094
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1821.3092728466,1821.3092728466,433.4082691717073,144.20592247850453,481.56474352411936,0.0,0.0,0.0,1952759.971935213,0.0,0.0,1952759.971935213,18261351.66669929,1952759.971935213
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1761.1462611062586,1761.1462611062586,467.994870306846,65.7214752880897,519.9943003409402,0.0,0.0,0.0,1842200.9692203118,0.0,0.0,1842200.9692203118,19675717.108908013,1842200.9692203118
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1631.2490878980884,1631.2490878980889,440.4990346733472,53.120271986066825,489.44337185927475,0.0,0.0,0.0,1875915.501277207,0.0,0.0,1875915.501277207,21110123.221424196,1875915.501277207
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1775.848310436452,1678.6873621815248,494.56504643875803,0.0,549.5167182652872,97.1609482549273,0.0,0.0,2136685.0277685565,33860.18408925034,33860.18408925034,2170545.211857807,22763081.594306562,2170545.211857807
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1721.1247654210629,1700.0008318693938,507.40627331871633,0.0,563.7847481319072,21.12393355166879,0.0,0.0,2231512.6528282235,7380.049044934437,7380.049044934437,2238892.701873158,24461171.13097719,2238892.701873158
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1860.9264775599652,1510.693805926349,422.7546819315974,0.0,469.7274243684421,350.232671633617,0.0,0.0,1850289.9693832533,137548.72427434733,137548.72427434733,1987838.6936576006,25962731.060815334,1987838.6936576006
06-10,968.068212546768,361.2200877026126,1942.5612975819126,2085.1198708224115,1531.0280452902416,411.5332522916709,0.0,457.25916921296727,554.0918255321699,0.0,0.0,1880531.8431126524,200149.09781403112,200149.09781403112,2080680.9409266836,27528044.24959203,2080680.9409266836
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1968.117022859036,1421.4816769935596,379.35411807437174,0.0,421.50457563818946,546.635345865477,0.0,0.0,1873045.9910328158,191284.81494186408,191284.81494186408,2064330.8059746798,29074755.605388932,2064330.8059746798
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,2052.9051764881406,1584.4937429046881,434.8239504956383,0.0,483.13772277293043,468.4114335834529,0.0,0.0,2121353.3539396143,163346.2550812872,163346.2550812872,2284699.6090209014,30779633.630330004,2284699.6090209014
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,2153.0778150017113,1471.0588080627824,382.7068702938938,0.0,425.2298558821036,682.0190069389286,0.0,0.0,1679452.0043727085,242212.43927634432,242212.43927634432,1921664.4436490529,32207790.73651698,1921664.4436490529
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1740.296434982862,1579.0270409688903,459.26963547844986,0.0,510.29959497605523,161.26939401397118,0.0,0.0,1607265.6460852663,57931.984491602416,57931.984491602416,1665197.6305768688,33440323.40738469,1665197.6305768688
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1842.4015144317184,1522.7274238564755,428.95420026378486,0.0,476.6157780708722,319.6740905752429,0.0,0.0,1554607.0012564776,117552.02812093296,117552.02812093296,1672159.0293774104,34672986.68797954,1672159.0293774104
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1901.2406635000232,1774.5725652173992,520.7796730845416,0.0,578.6440812050463,126.66809828262453,0.0,0.0,1853507.365018223,53429.295954438014,53429.295954438014,1906936.6609726609,36073016.791676424,1906936.6609726609
07-05,890.306284469938,355.9369840914716,2300.930528520729,1955.078028065984,1781.9041827535448,519.0263457671841,0.0,576.6959397413152,173.17384531243914,0.0,0.0,2048532.9096707406,61638.97622403261,61638.97622403261,2110171.885894773,37615971.44852761,2110171.885894773
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1897.0153458113791,1570.483430780232,442.676146121517,0.0,491.8623845794641,326.5319150311471,0.0,0.0,1808482.5717273508,124246.00371501065,124246.00371501065,1932728.5754423614,39023445.587376565,1932728.5754423614
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1716.8543164448233,1716.779511035843,514.2195148446277,0.0,571.3550164940309,0.07480540898120133,0.0,0.0,1903521.3099360107,33.53545010057344,33.53545010057344,1903554.8453861114,40404049.74014329,1903554.8453861114
07-08,895.1341788793536,365.4643823698239,1993.730422272033,2050.0544708213247,1565.836996139631,427.89342613240177,0.0,475.43714014711287,484.21747468169383,0.0,0.0,1784656.2444472632,176964.2403172211,176964.2403172211,1961620.4847644842,41820994.74425624,1961620.4847644842
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,2182.7242843347653,1485.2694051189683,385.6525158607435,0.0,428.5027954008273,697.4548792157971,0.0,0.0,1550700.170842816,269884.78624513047,269884.78624513047,1820584.9570879464,43130728.98411975,1820584.9570879464
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1756.1314248927831,1502.8339143875041,428.6323434347804,0.0,476.25815937197814,253.29751050527898,0.0,0.0,1552742.365416493,88070.93233842881,88070.93233842881,1640813.297754922,44306345.35029798,1640813.297754922
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1952.7321566472885,1443.2370766780778,389.02452544692926,0.0,432.2494727188101,509.4950799692101,0.0,0.0,1404573.3209449686,177200.2040779719,177200.2040779719,1581773.5250229405,45435062.13595811,1581773.5250229405
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1531.9164049715387,1525.7499408115432,456.4832340436089,0.0,507.20359338178685,6.166464159995399,0.0,0.0,1640008.3629154398,2140.793124187008,2140.793124187008,1642149.1560396268,46602106.882444404,1642149.1560396268
08-01,861.5387668433668,386.6732243399013,2182.212521673362,2068.488127935836,1703.109800004685,479.10272166867696,0.0,532.3363574096419,365.3783279311518,0.0,0.0,1880060.6849126222,141282.01616506028,141282.01616506028,2021342.7010776824,48032808.54621941,2021342.7010776824
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1934.6022504578289,1510.1341507583743,416.2828262016399,0.0,462.5364735573773,424.4680996994544,0.0,0.0,1702767.896062627,160819.76517643625,160819.76517643625,1863587.6612390631,49346499.42037559,1863587.6612390631
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1886.2499981926878,1678.8430048685923,485.249349046388,0.0,539.1659433848764,207.4069933240954,0.0,0.0,1846753.7552578084,97610.56862581766,97610.56862581766,1944364.3238836261,50711570.373580754,1944364.3238836261
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1757.55354459422,1599.3397076794295,465.61335961343497,0.0,517.3481773482607,158.21383691479025,0.0,0.0,1883453.3347000685,90272.74686215742,90272.74686215742,1973726.081562226,52091632.65691365,1973726.081562226
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1744.7960118825042,1744.796011882504,394.4193888592036,170.17811544284547,438.2437653991152,0.0,0.0,0.0,1931269.4041596185,0.0,0.0,1931269.4041596185,53436529.24621223,1931269.4041596185
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1697.8735396945349,1592.9383823614378,468.22050788303727,0.0,520.2450087589301,104.93515733309756,0.0,0.0,1811180.081321524,60949.74458646697,60949.74458646697,1872129.825907991,54734952.304193966,1872129.825907991
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1890.9763903703292,1623.005346749122,463.3811095228229,0.0,514.8678994698032,267.9710436212067,0.0,0.0,1966580.2625326826,176864.43538362274,176864.43538362274,2143444.697916305,56215514.871415816,2143444.697916305
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,2427.6770135013103,1594.35608557324,412.7727773218594,0.0,458.636419246512,833.3209279280696,0.0,0.0,1896062.4186400832,530207.1855169836,530207.1855169836,2426269.604157067,57884635.65382767,2426269.604157067
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1978.6800877096205,1546.738702818571,426.612317756289,0.0,474.0136863958776,431.9413848910483,0.0,0.0,1803669.870915344,306160.7434728344,306160.7434728344,2109830.6143881786,59330177.01297435,2109830.6143881786
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1731.0872079656774,1530.421944985062,441.36540539743993,0.0,490.40600599715486,200.6652629806155,0.0,0.0,1880203.4380817781,121763.36956087063,121763.36956087063,2001966.8076426487,60696250.39739528,2001966.8076426487
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1933.0868900415924,1454.4632108100232,395.00874395353014,0.0,438.8986043928105,478.62367923156955,0.0,0.0,1696316.3610364571,276500.6076838151,276500.6076838151,1972816.9687202722,62036970.67263637,1972816.9687202722
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,2053.2200444330433,1465.1201084717904,388.9038527199368,0.0,432.1153919110419,588.0999359612534,0.0,0.0,1797058.7029893731,368578.5441308944,368578.5441308944,2165637.2471202677,63502759.205362804,2165637.2471202677
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1978.7287692593998,1459.8979396979962,393.2221323549831,0.0,436.91348039442516,518.8308295614032,0.0,0.0,1810848.1650199671,324523.0853648538,324523.0853648538,2135371.250384821,64942198.06806203,2135371.250384821
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1819.2268284729982,1596.9326933401917,459.4505597234821,0.0,510.50062191497966,222.29413513280696,0.0,0.0,1893245.4437086985,146666.01907445228,146666.01907445228,2039911.4627831508,66311708.59847986,2039911.4627831508
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1875.000873911008,1625.322618042603,465.6286608137204,0.0,517.3651786819113,249.67825586840547,0.0,0.0,2205629.1814491986,183940.11208155067,183940.11208155067,2389569.293530749,67909455.23337491,2389569.293530749
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1710.2982348267908,1649.2125123712256,488.8000446318927,0.0,543.1111607021033,61.08572245556541,0.0,0.0,2195763.5588215687,44466.06574309055,44466.06574309055,2240229.6245646593,69401270.48804559,2240229.6245646593
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1718.980103027851,1646.8159958716542,487.1414187621554,0.0,541.2682430690617,72.16410715619682,0.0,0.0,2359707.9047479555,54528.91518109242,54528.91518109242,2414236.819929048,71002437.3819861,2414236.819929048
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1855.8715107178969,1614.2954990753253,463.0137738852216,0.0,514.4597487613571,241.57601164257252,0.0,0.0,2343192.1361654284,186396.30843146992,186396.30843146992,2529588.4445968983,72673300.32271942,2529588.4445968983
