Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,2512.3694967858205,1635.648093379588,423.4631224070315,0.0,470.5145804522573,876.7214034062326,0.0,0.0,2424397.6948949667,775238.3289293142,775238.3289293142,3199636.023824281,71142017.02981564,3199636.023824281
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,2420.0568126941116,1635.7440023861377,423.4879528870992,0.0,470.54216987455504,784.312810307974,0.0,0.0,2507921.1503503616,798234.1061515315,798234.1061515315,3306155.256501893,73308137.7276547,3306155.256501893
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,2291.878363999095,1618.5031838905384,427.6048410014379,0.0,475.1164900015981,673.3751801085568,0.0,0.0,2582848.57713094,673761.0788053178,673761.0788053178,3256609.6559362574,75433139.70926206,3256609.6559362574
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,2610.34667064722,1501.0004648703323,388.60335921957227,0.0,431.78151024396897,1109.3462057768872,0.0,0.0,2174012.233871531,1160200.405653384,1160200.405653384,3334212.6395249153,77599951.30838627,3334212.6395249153
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,2614.3110616226113,1527.3916023888423,395.43592518696846,0.0,439.3732502077421,1086.9194592337687,0.0,0.0,2287025.2904792516,1122230.2744715055,1122230.2744715055,3409255.564950757,79806541.28649303,3409255.564950757
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,2371.4234832190245,1501.0169045466173,388.6076153897592,0.0,431.786239321955,870.4065786724071,0.0,0.0,2195970.765101296,850533.6599681105,850533.6599681105,3046504.4250694066,81770345.20218974,3046504.4250694066
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,2613.3049874361213,1492.5406295304713,386.4131397569831,0.0,429.347933063314,1120.7643579056496,0.0,0.0,2284441.162632692,1133138.4703114084,1133138.4703114084,3417579.6329441005,83964408.61951847,3417579.6329441005
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,2520.716266149943,1603.6625609851158,415.1821887059271,0.0,461.3135430065849,917.0537051648269,0.0,0.0,2642916.0787354494,1003664.1342750287,1003664.1342750287,3646580.213010478,86295989.73764141,3646580.213010478
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,2108.81419059467,1711.140627579423,478.7656136792594,0.0,531.9617929769544,397.67356301524705,0.0,0.0,2807238.3174963496,386179.32241371815,386179.32241371815,3193417.639910068,88329539.0279213,3193417.639910068
10-04,1453.5076404026481,1044.05230860596,2223.297370867231,2228.2521350010234,1742.5856041501047,480.7117667171266,0.0,534.1241852412511,485.66653085091923,0.0,0.0,3231579.7154426402,507061.2627475499,507061.2627475499,3738640.97819019,90700623.19495912,3738640.97819019
10-05,1487.8193807562545,1145.3025353289158,2098.298948869732,2808.3150235883068,1666.776737820862,431.5222110488701,0.0,479.46912338763315,1141.5382857674447,0.0,0.0,3121889.8427488646,1307406.6928644788,1307406.6928644788,4429296.535613343,93498329.94365524,4429296.535613343
10-06,1521.0723437475394,1330.927241247808,2045.2810572078236,2501.7675501975764,1624.6621532627482,420.6189039450753,0.0,467.3543377167502,877.1053969348283,0.0,0.0,3111020.4513095496,1167363.4662260346,1167363.4662260346,4278383.917535584,96189749.55055718,4278383.917535584
10-07,1484.533455886637,1129.8199706390135,2232.9881292380683,2260.572689199473,1751.5678517942235,481.4202774438448,0.0,534.9114193820496,509.0048374052496,0.0,0.0,3314945.584451626,575083.8304523149,575083.8304523149,3890029.414903941,98626936.08081831,3890029.414903941
10-08,1492.5999147594134,1185.19916524067,2164.5688885999825,2674.009520623783,1719.418042349309,445.15084625067345,0.0,494.612051389637,954.5914782744736,0.0,0.0,3230835.338615212,1131381.0231967634,1131381.0231967634,4362216.361811975,101348868.33162044,4362216.361811975
10-09,1446.1769204046097,1078.14709570342,1899.656190570063,2484.488684814494,1508.9855284944663,390.6706620755968,0.0,434.07851341733,975.5031563200278,0.0,0.0,2747238.939506166,1051735.8948359573,1051735.8948359573,3798974.8343421235,103709731.1405961,3798974.8343421235
10-10,1433.0971829696316,981.4866549608358,1847.5927173752225,2365.8439288812065,1467.6290830470411,379.96363432818123,0.0,422.18181592020056,898.214845834165,0.0,0.0,2647779.918545638,881585.8844739374,881585.8844739374,3529365.803019576,105894146.55517787,3529365.803019576
10-11,1560.3949621147053,1027.6131381251541,1847.9311439406433,2722.555602885895,1467.8979110550845,380.0332328855588,0.0,422.25914765062106,1254.6576918308112,0.0,0.0,2883502.4473398444,1289302.7279751224,1289302.7279751224,4172805.1753149666,108466323.80424474,4172805.1753149666
10-12,1477.8132232337282,984.5744267433968,1880.387511972769,2709.1655356264864,1493.6795182275232,386.707993745246,0.0,429.67554860582845,1215.4860173989634,0.0,0.0,2778861.5299969283,1196736.448795199,1196736.448795199,3975597.978792127,110906996.09417507,3975597.978792127
11-01,1628.8361046541022,1202.1548615127463,2034.757183629403,2573.5444307028483,1616.3025495553127,418.4546340740903,0.0,464.9495934156571,957.2418811475354,0.0,0.0,3314285.9648998687,1150752.9810651161,1150752.9810651161,4465038.945964985,113637020.22443958,4465038.945964985
11-02,1598.9801347679672,1122.7965839502676,1995.6135218581064,2749.7388403795967,1585.2089130128797,410.4046088452267,0.0,456.00512093914097,1164.5299273667163,0.0,0.0,3190946.378125453,1307530.2243552024,1307530.2243552024,4498476.602480656,116376328.60026811,4498476.602480656
11-03,1490.316646428475,1186.6434506453024,2153.369238144335,2346.2702435792,1699.3151814543176,454.0540566900177,0.0,504.5045074333536,646.9550621248818,0.0,0.0,3209202.021513506,767704.9873323158,767704.9873323158,3976907.0088458215,118788205.4035538,3976907.0088458215
11-04,1480.0936498723975,1238.7569973261254,2226.848756116542,2347.7901744050164,1752.4832410959766,474.36551502056534,0.0,527.072794467295,595.3069333090399,0.0,0.0,3295944.703154341,737440.6291933303,737440.6291933303,4033385.332347671,121224409.24820824,4033385.332347671
11-05,1493.6580086441163,1367.8254680268033,2191.94540560053,2585.9334766295137,1741.164486879365,450.78091872116516,0.0,500.86768746796207,844.7689897501485,0.0,0.0,3274016.809585908,1155496.5387795267,1155496.5387795267,4429513.348365434,123889022.29164816,4429513.348365434
11-06,1461.153031534292,1455.779362813084,2284.4832414170914,2097.3267348136837,1778.7496917302224,505.733549686869,0.0,561.9261663187431,318.5770430834613,0.0,0.0,3337979.613685869,463777.8847869177,463777.8847869177,3801757.498472787,126166723.59847379,3801757.498472787
11-07,1541.2805538597866,1552.4399154871273,2027.0220983953177,2006.7531746524355,1587.2277383215492,439.7943600737685,0.0,488.6604000819653,419.52543633088663,0.0,0.0,3124209.742500762,651288.0329222218,651288.0329222218,3775497.775422984,128419514.08553344,3775497.775422984
11-08,1522.9433609455757,1318.8742444443628,2140.6261161963735,2357.386110682653,1690.7925708265184,449.83354536985496,0.0,499.81505041095073,666.5935398561342,0.0,0.0,3260052.3319279794,879153.0512292522,879153.0512292522,4139205.383157232,130879302.69507751,4139205.383157232
11-09,1449.16013284145,1570.7357650901017,1953.0505400684103,2008.8758379473904,1533.927710231513,419.12282983689744,0.0,465.6920331521093,474.9481277158779,0.0,0.0,2830282.980091603,746018.0107659108,746018.0107659108,3576300.9908575136,132995952.92465137,3576300.9908575136
11-10,1370.3681808963688,1777.9975250863542,1828.7911048031156,2651.8695696973673,1452.694085111886,376.09701969122966,0.0,417.8855774346993,1199.175484585482,0.0,0.0,2506117.139528506,2132131.043737217,2132131.043737217,4638248.183265723,135729982.72022516,4638248.183265723
11-11,1346.3762956541125,1666.1031623884544,2030.9898585181138,2421.1603590964774,1613.3099874789282,417.6798710391855,0.0,464.0887455990962,807.8503716175488,0.0,0.0,2734476.602222688,1345962.0588886861,1345962.0588886861,4080438.6611113744,138125450.5283335,4080438.6611113744
11-12,1309.9323908616918,1620.169961157966,1984.177434777747,2291.0245168045244,1573.717862125761,410.4595726519861,0.0,456.0661918355409,717.3066546787632,0.0,0.0,2599138.291032233,1162158.6948492422,1162158.6948492422,3761296.985881475,140324602.9760816,3761296.985881475
12-01,1322.4301681784598,1569.07329754216,2085.9984991167494,2563.5860879994534,1657.0059167831591,428.9925823335901,0.0,476.65842481509975,906.5801712162937,0.0,0.0,2758587.3460069774,1422490.7387366858,1422490.7387366858,4181078.084743663,142759273.58883563,4181078.084743663
12-02,1467.9443985277887,1528.0997610011634,2023.7420823087925,2510.6723099298447,1607.5527407371637,416.18934157162874,0.0,462.43260174625397,903.1195691926811,0.0,0.0,2970740.853790155,1380056.7978388097,1380056.7978388097,4350797.651628965,145282493.1673354,4350797.651628965
12-03,1579.9508103893504,1518.5595650284963,2108.3045724977237,2896.2053630258197,1674.7246714170308,433.57990108069293,0.0,481.75544564521437,1221.4806916087891,0.0,0.0,3331017.5178653514,1854891.1877401497,1854891.1877401497,5185908.705605501,148277827.14186725,5185908.705605501
12-04,1637.5188060009796,1354.0392464314825,2071.92626010015,2603.9686697161733,1645.827680881856,426.0985792182942,0.0,473.44286579810455,958.140988834317,0.0,0.0,3392818.215561273,1297360.502496334,1297360.502496334,4690178.718057607,150975839.92022452,4690178.718057607
12-05,1753.080096846312,1578.8687846037237,2214.6340410834027,2353.2716504341984,1743.996690266876,470.6373508165268,0.0,522.9303897961406,609.2749601673227,0.0,0.0,3882430.859221631,961965.2158488629,961965.2158488629,4844396.075070494,153751258.4227012,4844396.075070494
12-06,1804.8911231703642,1742.1384562012536,2087.823214127854,2432.3659783586254,1657.2518767794986,430.57133734835537,0.0,478.4125970537281,775.1141015791261,0.0,0.0,3768293.5859283824,1350356.0843048804,1350356.0843048804,5118649.670233263,156671901.37164214,5118649.670233263
12-07,1767.8197531905269,1702.717103328825,1931.060613861092,2644.478415676342,1533.9315268872892,397.1290869738027,0.0,441.25454108200296,1110.5468887890527,0.0,0.0,3413767.0977918627,1890947.1815897345,1890947.1815897345,5304714.279381597,159686429.0990354,5304714.279381597
12-08,1649.4646618609515,1442.6712805402483,2063.837064664418,2334.7790265517197,1633.940526824057,429.89653784036096,0.0,477.6628198226235,700.8384997276623,0.0,0.0,3404226.306002793,1011079.5758540131,1011079.5758540131,4415305.881856806,162185348.83304486,4415305.881856806
12-09,1564.0913140499345,1487.5886190647968,1922.0139606018538,2347.4662962925654,1526.7453481896582,395.2686124121957,0.0,439.1873471246617,820.7209481029064,0.0,0.0,3006205.3412600723,1220895.1418259533,1220895.1418259533,4227100.483086025,164568043.03255668,4227100.483086025
12-10,1646.5120928284819,1427.583726770981,1898.6923085803983,2342.0170009893477,1508.2198720663184,390.4724365140799,0.0,433.85826279342206,833.7971289230292,0.0,0.0,3126219.846638053,1190315.212678882,1190315.212678882,4316535.059316935,166991276.36169118,4316535.059316935
12-11,1762.7907547526208,1610.0779084341264,1878.7257637739722,2634.33944086608,1492.3595141149715,386.3662496590007,0.0,429.29583295444525,1141.9799267511085,0.0,0.0,3311800.4070963142,1838676.6519371816,1838676.6519371816,5150477.059033496,169870939.20842442,5150477.059033496
12-12,1840.6743413587383,1954.7685851691392,1896.264698825978,2661.5574002794997,1506.2915083937569,389.97319043222126,0.0,433.3035449246901,1155.265891885743,0.0,0.0,3490405.775553333,2258277.472975658,2258277.472975658,5748683.248528991,173072021.14645585,5748683.248528991
13-01,1721.1592199961417,2007.546574224481,2015.277240822153,2194.1524935701714,1590.2393798777948,425.0378609443582,0.0,472.2642899381759,603.9131136923768,0.0,0.0,3468613.0038894336,1212383.7025223705,1212383.7025223705,4680996.706411804,175667998.93211347,4680996.706411804
13-02,1700.3534764370097,1575.1538560387044,1934.3576180154157,2699.5520581960136,1536.5504910877364,397.8071269276793,0.0,442.0079188085328,1163.0015671082772,0.0,0.0,3289091.7004649253,1831906.403009659,1831906.403009659,5120998.103474584,178496468.27777457,5120998.103474584
13-03,1634.2848850458122,1416.0345067947221,2108.374736488208,2132.110830662628,1653.6787996414253,454.6959368467826,0.0,505.2177076075357,478.4320310212026,0.0,0.0,3445684.9638551255,677476.2650819058,677476.2650819058,4123161.2289370312,180764564.12725332,4123161.2289370312
13-04,1569.5555020961792,1422.5585429680252,2258.963977146421,2545.6515255661484,1787.8170979024928,471.1468792439279,0.0,523.496532493254,757.8344276636547,0.0,0.0,3545569.3393672323,1078063.8392282159,1078063.8392282159,4623633.178595448,183297642.82682422,4623633.178595448
13-05,1635.000131910873,1510.2521498244787,2165.1183119065286,2602.1245208715372,1719.8544749115335,445.26383699499513,0.0,494.7375966611058,882.2700459600039,0.0,0.0,3539968.725569821,1332450.2336368375,1332450.2336368375,4872418.959206658,185956188.71535844,4872418.959206658
13-06,1640.772122829231,1493.688638528686,2142.643162371127,2471.2827711486125,1699.2359014651001,443.4072609060267,0.0,492.6747343400291,772.0468696835127,0.0,0.0,3515589.1699892106,1153197.6376578999,1153197.6376578999,4668786.807647111,188493289.9968714,4668786.807647111
13-07,1519.856099137012,1328.5583025993935,2051.143684708941,2294.7376075387115,1622.3158656726584,428.8278190362823,0.0,476.4753544847584,672.4217418660531,0.0,0.0,3117443.239411248,893351.4880044911,893351.4880044911,4010794.727415739,190663983.07833734,4010794.727415739
13-08,1477.4826180118523,1203.9769656320284,1969.1701114343266,2319.2250869116906,1564.2036785648772,404.9664328694493,0.0,449.9627031882774,755.0214083468132,0.0,0.0,2909414.61155268,909028.3842086168,909028.3842086168,3818442.9957612967,192722187.5780436,3818442.9957612967
13-09,1500.7623835818042,1317.6407916881722,2081.083760865065,2405.0512650454916,1650.7084372293493,430.3753236357156,0.0,478.1948040396847,754.3428278161425,0.0,0.0,3123212.2253892403,993952.8808479565,993952.8808479565,4117165.106237197,194932403.5869821,4117165.106237197
13-10,1482.8453679686065,1313.1599974399521,1931.3015637482647,2532.333371610084,1534.1229246226485,397.17863912561626,0.0,441.30959902846314,998.2104469874364,0.0,0.0,2863821.5779546406,1310810.0280105555,1310810.0280105555,4174631.605965196,197164375.98093757,4174631.605965196
13-11,1398.8306611774417,1536.4326659814783,1911.3781446848723,2359.18739605556,1518.2968234607492,393.08132122412303,0.0,436.75702358235856,840.8905725948105,0.0,0.0,2673694.3538896516,1291971.7442505364,1291971.7442505364,3965666.098140188,199276021.5799713,3965666.098140188
13-12,1412.8348328990078,1547.4726684026498,2065.424491041643,2471.786963465636,1640.663022420181,424.7614686214617,0.0,471.9571873571795,831.1239410454543,0.0,0.0,2918103.6656663376,1286141.582822936,1286141.582822936,4204245.248489274,201505622.5985942,4204245.248489274
14-01,1483.7434517927436,1390.3605859831002,1925.311882075725,2418.831920482444,1529.3650410598134,395.9468410159115,0.0,439.94093446212497,889.4668794226301,0.0,0.0,2856668.89768862,1236679.6916866074,1236679.6916866074,4093348.589375227,203667604.56900817,4093348.589375227
14-02,1482.373755700212,1448.5510810056437,2087.807158887737,2212.734083334253,1643.7680954860368,444.03906340170016,0.0,493.37673711299993,568.9659878482155,0.0,0.0,3094910.5392982042,824176.2967529765,824176.2967529765,3919086.836051181,205729147.81000692,3919086.836051181
14-03,1342.4211084360236,1482.157388510597,2041.843710228476,1991.4358430387765,1596.993941214394,444.84976901408197,0.0,494.27752112675824,394.4419018243828,0.0,0.0,2741014.096738034,584624.9791271805,584624.9791271805,3325639.0758652147,207471423.5995492,3325639.0758652147
14-04,1497.7831577486452,1291.1913081081782,2201.3032984764286,2789.6256964164545,1748.5978977234054,452.7054007530232,0.0,503.0060008366931,1041.0277986930494,0.0,0.0,3297075.0055545336,1344166.0451714557,1344166.0451714557,4641241.050725989,209893066.69792143,4641241.050725989
14-05,1519.4722627629872,1371.9163973072095,2228.1731370349903,2477.537296992471,1761.398518983063,466.77461805192723,0.0,518.6384645021416,716.1387780094076,0.0,0.0,3385647.27835826,982482.532298654,982482.532298654,4368129.8106569145,212162961.72599524,4368129.8106569145
14-06,1415.5873427449321,1111.360132887289,2197.2778926192277,2193.5577774597277,1721.6633864303924,475.61450618883526,0.0,528.4605624320395,471.8943910293351,0.0,0.0,3110438.773285037,524444.6131231282,524444.6131231282,3634883.386408165,214044161.6175003,3634883.386408165
14-07,1354.5548395670096,1016.7344045983542,2064.811983810121,2397.8230463977825,1638.5118283574068,426.3001554527143,0.0,473.6668393919057,759.3112180403767,0.0,0.0,2796901.0654659574,772017.8391791335,772017.8391791335,3568918.904645091,215883727.5891046,3568918.904645091
14-08,1496.513663366271,1102.7137416320495,1959.7036193272138,2457.729204244076,1556.68400228548,403.019617041734,0.0,447.7995744908148,901.0452019585952,0.0,0.0,2932723.2424715087,993594.9260313682,993594.9260313682,3926318.168502877,217899299.98730874,3926318.168502877
14-09,1458.5848059073408,918.7361376671324,1925.3018236666373,2322.3537487465746,1529.3570511962641,395.9447724703732,0.0,439.93863607819225,792.9966975503098,0.0,0.0,2808215.9867858514,728554.7230901628,728554.7230901628,3536770.7098760144,219707531.53943056,3536770.7098760144
14-10,1507.4498602004965,875.9279608297215,1889.8958401848809,2539.366245883311,1501.2324268767175,388.6634133081635,0.0,431.84823700906895,1038.133819006594,0.0,0.0,2848923.2200801983,909330.4391508171,909330.4391508171,3758253.6592310155,221621203.31620073,3758253.6592310155
14-11,1509.5066167398693,966.4028739078178,1936.5031409112403,2494.3075074301755,1538.254780009555,398.24836090168526,0.0,442.49817877965086,956.0527274206202,0.0,0.0,2923164.3045430565,923932.1033866949,923932.1033866949,3847096.4079297516,223572164.6302163,3847096.4079297516
14-12,1393.9635878701517,984.6122633588989,1992.501998850111,2127.0835363490633,1569.6746466110149,422.8273522390962,0.0,469.8081691545513,557.4088897380486,0.0,0.0,2777475.23515555,548831.628541351,548831.628541351,3326306.8636969007,225252175.62889862,3326306.8636969007
15-01,1501.9578411203142,745.6021105177572,1930.6885130196197,2650.6338606390846,1533.6359498309203,397.05256318869954,0.0,441.16951465411074,1116.9979108081643,0.0,0.0,2899812.750890738,832835.9997424928,832835.9997424928,3732648.7506332304,227129767.35153902,3732648.7506332304
15-02,1532.8327172846118,812.9740536497238,2011.424956011181,2543.2484583024757,1597.7686727421246,413.65628326905625,0.0,459.6180925211739,945.4797855603507,0.0,0.0,3083177.980936699,768650.53391087,768650.53391087,3851828.514847569,229059446.95790735,3851828.514847569
15-03,1552.6319523148745,810.7382520229625,2092.0286484685894,2190.2556200819167,1645.43848498952,446.59016347906936,0.0,496.21129275452193,544.8171350923969,0.0,0.0,3248150.5247704345,441704.0917769681,441704.0917769681,3689854.6165474025,230900480.6785268,3689854.6165474025
15-04,1367.7736914001123,907.9891118004884,2259.989727581755,2418.565289078668,1780.7625564884472,479.2271710933076,0.0,532.4746345481195,637.8027325902203,0.0,0.0,3091154.492220831,579117.9366685186,579117.9366685186,3670272.4288893496,232724313.44825867,3670272.4288893496
15-05,1321.4958095656116,874.998348398287,2092.1052069372017,2245.0668864448003,1648.855897868351,443.2493090688507,0.0,492.4992322987233,596.2109885764488,0.0,0.0,2764708.264137909,521683.6303013027,521683.6303013027,3286391.8944392116,234350761.8467058,3286391.8944392116
15-06,1354.9516317458742,795.5544566775076,2128.2555510530624,2278.1063935258726,1676.9942105431658,451.2613405098966,0.0,501.40148945544064,601.1121829827076,0.0,0.0,2883683.3316715616,478217.4761350385,478217.4761350385,3361900.8078066,236007828.81028834,3361900.8078066
15-07,1443.133137072727,818.9113357096595,2190.5482882839824,2168.5546740926234,1715.2688546126951,475.27943367128734,0.0,528.0882596347635,453.2858194799278,0.0,0.0,3161252.8231805563,371200.8958885553,371200.8958885553,3532453.7190691116,237741895.7928719,3532453.7190691116
15-08,1421.1676374063732,813.3501337909961,1895.8610914174465,2482.9548043838936,1505.9709042014347,389.8901872160117,0.0,433.21131912890263,976.9839001824593,0.0,0.0,2694336.4281404004,794629.9859250524,794629.9859250524,3488966.4140654528,239447665.51951516,3488966.4140654528
15-09,1400.5541518194811,681.0420558374688,1961.7271180537875,2047.8078460394152,1542.5829529941957,419.1441650595918,0.0,465.7157389551016,505.2248930452199,0.0,0.0,2747505.0599270975,344079.39981978183,344079.39981978183,3091584.4597468795,240953020.6058463,3091584.4597468795
15-10,1330.8252305632598,686.5168498301654,1791.073551868033,2193.78117896607,1422.7332733440555,368.34027852397753,0.0,409.2669761377519,771.0479056220145,0.0,0.0,2383605.872620532,529337.3792357721,529337.3792357721,2912943.251856304,242365636.498088,2912943.251856304
15-11,1413.9286288809199,692.1978288387273,2044.6070725923441,2073.9499341087308,1604.0513401742096,440.5557324181346,0.0,489.50636935348314,469.89859393452144,0.0,0.0,2890928.4747507246,325262.7864958465,325262.7864958465,3216191.2612465713,243918982.3301076,3216191.2612465713
15-12,1336.8485981107003,764.5190095299919,1906.9451260219912,2166.7870763227766,1510.3116605698674,396.63346545212374,0.0,440.7038505023603,656.4754157529089,0.0,0.0,2549296.9183965316,501887.93463220354,501887.93463220354,3051184.853028735,245386654.4138506,3051184.853028735
16-01,1377.0677755078384,872.7382025487505,2048.1979164097334,2216.0879105409667,1615.3637547865114,432.83416162322203,0.0,480.926846248025,600.7241557544554,0.0,0.0,2820507.348550141,524274.91992075904,524274.91992075904,3344782.2684709,246989023.62386787,3344782.2684709
16-02,1416.1803789933358,771.8397078194425,1944.7785675924415,2421.8606951115316,1544.828337459602,399.95023013283964,0.0,444.38914459204534,877.0323576519294,0.0,0.0,2754157.2489111805,676928.398678262,676928.398678262,3431085.6475894423,248626068.2678745,3431085.6475894423
16-03,1477.6932838453579,799.0196399564117,2136.551574817349,2188.9447268494446,1677.5173310014839,459.034243815865,0.0,510.0380486842943,511.42739584796055,0.0,0.0,3157167.9126968193,408640.53369428264,408640.53369428264,3565808.446391102,250320488.77344015,3565808.446391102
16-04,1565.096434097128,847.6330721832207,2027.4782817745272,2319.348783698085,1606.7318065851832,420.7464751893441,0.0,467.4960835437149,712.6169771129026,0.0,0.0,3173199.0290146847,604037.7176001295,604037.7176001295,3777236.7466148143,252108094.01865473,3777236.7466148143
16-05,1386.4293813839101,900.7167101876801,2161.225765153365,2430.6803262140625,1710.167712662552,451.05805249081294,0.0,501.17561387868113,720.5126135515097,0.0,0.0,2996386.9006125475,648977.7509268431,648977.7509268431,3645364.651539391,253826289.67710814,3645364.651539391
16-06,1241.6402943981486,842.5131827498226,2136.5752654487464,2410.0089032049714,1691.094483299722,445.4807821490244,0.0,494.9786468322492,718.9144199052498,0.0,0.0,2652857.941595584,605694.8760391144,605694.8760391144,3258552.8176346985,255355934.5989143,3258552.8176346985
16-07,1300.533722479748,831.6725510926706,2074.6709390271285,2166.803057423669,1631.4623001044063,443.2086389227222,0.0,492.45404324746926,535.3407573192624,0.0,0.0,2698179.5192535054,445228.2133435932,445228.2133435932,3143407.7325970987,256825540.227559,3143407.7325970987
16-08,1214.241321710956,1112.4954562508826,1994.8159387035003,2396.8913710728575,1584.575355507029,410.2405831964713,0.0,455.82287021830115,812.3160155658281,0.0,0.0,2422187.9419814195,903697.8763568051,903697.8763568051,3325885.8183382247,258374148.7673867,3325885.8183382247
16-09,1254.0038412530837,981.0618823149407,1784.000887290981,2699.367113289063,1417.115125940517,366.8857613504639,0.0,407.65084594496045,1282.251987348547,0.0,0.0,2237143.9654618,1257968.5483102389,1257968.5483102389,3495112.5137720387,259994949.78487414,3495112.5137720387
16-10,1325.010051725615,958.380943103726,1930.2473221074872,2160.777734102279,1526.774405972584,403.4729161349033,0.0,448.3032401498928,634.0033281296952,0.0,0.0,2557597.1041088714,607616.7075438384,607616.7075438384,3165213.8116527097,261456809.89911532,3165213.8116527097
16-11,1295.3652667400302,930.8220544815583,1875.1801867185052,2410.4080285023006,1489.5430968635656,385.63708985493963,0.0,428.4856553943771,920.8649316387357,0.0,0.0,2429043.282754236,857161.3875679877,857161.3875679877,3286204.6703222236,262968391.50462264,3286204.6703222236
16-12,1388.788133093253,903.0695499508982,1978.2762967697995,2263.168034858956,1567.7467122051762,410.52958456462324,0.0,456.143982849581,695.4213226537801,0.0,0.0,2747406.644933564,628013.8208752075,628013.8208752075,3375420.4658087716,264514710.5115752,3375420.4658087716
17-01,1319.9980332122407,794.5796555977607,2034.1587097599406,2347.7738063870324,1613.3007179136644,420.85799184627626,0.0,467.6199909403074,734.4730884733681,0.0,0.0,2685085.496124671,583597.3736849924,583597.3736849924,3268682.8698096634,266006055.87037498,3268682.8698096634
17-02,1363.3229351054315,635.9683503981914,2056.467812926013,2290.097146370814,1625.876879765371,430.5909331606417,0.0,478.4343701784906,664.2202666054434,0.0,0.0,2803629.7346681394,422423.06725411076,422423.06725411076,3226052.80192225,267471978.79448885,3226052.80192225
17-03,1469.4526510665587,577.6078559465545,2052.1872990940483,2009.7003667865695,1605.5855387966938,446.6017602973546,0.0,496.2241781081732,404.1148279898756,0.0,0.0,3015592.0671388702,233419.89935144273,233419.89935144273,3249011.966490313,268942343.9455953,3249011.966490313
17-04,1541.4790832065544,576.6981921642773,2063.573222753349,2648.174310460311,1639.1924736596932,424.38074909365577,0.0,471.5341656596176,1008.9818368006178,0.0,0.0,3180954.9595394274,581878.0012095082,581878.0012095082,3762832.9607489356,270638333.0379314,3762832.9607489356
17-05,1616.2997050329523,562.7114191140887,2382.630516284259,2154.7247193371672,1853.1630146976793,529.4675015865798,0.0,588.2972239850894,301.56170463948735,0.0,0.0,3851045.0006727586,169692.2147681496,169692.2147681496,4020737.215440908,272443211.7806187,4020737.215440908
17-06,1804.0161787073712,592.760347465467,2062.6114776830814,2241.1294888345556,1627.3108285098817,435.3006491731997,0.0,483.667387970222,613.8186603246738,0.0,0.0,3720984.476127797,363847.3623748411,363847.3623748411,4084831.838502638,274269421.91215545,4084831.838502638
17-07,1754.218524968094,642.5157845473329,2096.297069561706,2016.7123140425826,1637.8764807747484,458.42058878695764,0.0,509.35620976328573,378.83583326783497,0.0,0.0,3677363.153261474,243408.0026267256,243408.0026267256,3920771.1558881993,276015172.8537119,3920771.1558881993
17-08,1927.223273671858,684.0147883259816,1890.04342749394,2503.745406847229,1501.3496623610463,388.6937651328938,0.0,431.8819612587719,1002.3957444861826,0.0,0.0,3642535.68171685,685653.5129835809,685653.5129835809,4328189.194700431,277934509.92660207,4328189.194700431
17-09,1797.9334300021053,739.7085640455136,1867.1844925556159,2257.5419500196167,1483.1917440019474,383.9927485536683,0.0,426.65860950407574,774.3502060176685,0.0,0.0,3357073.419147259,572793.4789616772,572793.4789616772,3929866.8981089364,279670139.6617841,3929866.8981089364
17-10,1945.3569288972246,740.8636573287317,1969.044196384547,2628.7198223928453,1564.103658367075,404.94053801747185,0.0,449.9339311305248,1064.6161640257699,0.0,0.0,3830493.770741546,788735.4249314169,788735.4249314169,4619229.195672963,281701949.1175663,4619229.195672963
17-11,1734.8725234865492,876.4628937191567,1945.7270415982066,2567.0028945709023,1545.5817546073772,400.14528699082945,0.0,444.6058744342548,1021.4211399635246,0.0,0.0,3375588.3826734987,895237.7280383506,895237.7280383506,4270826.110711849,283572887.9105247,4270826.110711849
17-12,1688.2322072642519,839.9655235839728,1972.4373917745706,2163.107987280167,1557.3915587835402,415.0458329910304,0.0,461.16203665670133,605.7164284966269,0.0,0.0,3329932.3316061273,508780.91700558324,508780.91700558324,3838713.2486117105,285247705.7855819,3838713.2486117105
18-01,1567.1735778661089,696.909752873757,1953.3366361028704,2257.0342119263314,1549.356353637926,403.98028246494437,0.0,448.86698051660494,707.6778582884044,0.0,0.0,3061217.564778285,493187.6013340016,493187.6013340016,3554405.1661122865,286792188.5719303,3554405.1661122865
