Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,2098.0610546924413,1616.0067678000557,443.10444798656386,0.0,492.3382755406269,482.0542868923854,0.0,0.0,2424397.6948949667,426255.0889846433,426255.0889846433,2850652.78387961,73331846.27221254,2850652.78387961
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,2012.0171257185175,1610.8160583596564,448.4158969135807,0.0,498.23988545953495,401.2010673588619,0.0,0.0,2507921.1503503616,408322.2550763755,408322.2550763755,2916243.405426737,75242505.24323593,2916243.405426737
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1901.171308403927,1594.5372770918104,451.57074780016563,0.0,501.74527533351767,306.6340313121163,0.0,0.0,2582848.57713094,306809.7575291812,306809.7575291812,2889658.3346601212,77128064.25585134,2889658.3346601212
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,2209.399153839135,1500.3997211643814,389.20410292552316,0.0,432.4490032505812,708.999432674754,0.0,0.0,2174012.233871531,741501.0977760599,741501.0977760599,2915513.331647591,79022774.87794155,2915513.331647591
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,2209.167909519947,1524.3832761079339,398.444251467877,0.0,442.7158349643074,684.7846334120129,0.0,0.0,2287025.2904792516,707031.2713414681,707031.2713414681,2994056.56182072,80960633.4741462,2994056.56182072
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,1986.7352044542863,1486.7564997487318,402.86802018764473,0.0,447.631133541828,499.9787047055542,0.0,0.0,2195970.765101296,488563.3082736385,488563.3082736385,2684534.0733749345,82691108.07373416,2684534.0733749345
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,2212.955918949354,1492.5406295304713,386.4131397569831,0.0,429.3479330633138,720.4152894188823,0.0,0.0,2284441.162632692,728369.235944051,728369.235944051,3012810.398576743,84625312.33195955,3012810.398576743
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,2110.5977256348656,1587.6909835006095,431.15376619043343,0.0,479.05974021159216,522.9067421342565,0.0,0.0,2642916.0787354494,572292.2656491804,572292.2656491804,3215208.3443846297,86681079.27761784,3215208.3443846297
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,1735.9295762500108,1688.2679464079745,501.63829485070784,0.0,557.3758831674526,47.661629842036064,0.0,0.0,2807238.3174963496,46284.03200346823,46284.03200346823,2853522.349499818,88498185.27593836,2853522.349499818
10-04,1453.5076404026481,1044.05230860596,2223.297370867231,1838.1972286945709,1718.6597000819352,504.6376707852959,0.0,560.7085230947727,119.53752861263641,0.0,0.0,3231579.7154426402,124803.43271307404,124803.43271307404,3356383.1481557144,90626837.63585472,3356383.1481557144
10-05,1487.8193807562545,1145.3025353289158,2098.298948869732,2369.233284747916,1660.9460323748199,437.3529164949122,0.0,485.94768499434707,708.2872523730957,0.0,0.0,3121889.8427488646,811203.1858840582,811203.1858840582,3933093.028632923,93111123.98267803,3933093.028632923
10-06,1521.0723437475394,1330.927241247808,2045.2810572078236,2089.814913676777,1605.511319752305,439.7697374555184,0.0,488.63304161724284,484.3035939244723,0.0,0.0,3111020.4513095496,644572.8461882966,644572.8461882966,3755593.297497846,95473669.66143458,3755593.297497846
10-07,1484.533455886637,1129.8199706390135,2232.9881292380683,1865.842874849519,1727.3551896323397,505.63293960572855,0.0,561.8143773396987,138.48768521717872,0.0,0.0,3314945.584451626,156466.1524459378,156466.1524459378,3471411.736897564,97648583.27358937,3471411.736897564
10-08,1492.5999147594134,1185.19916524067,2164.5688885999825,2236.2382868260197,1700.6554338802807,463.9134547197018,0.0,515.4593941330024,535.5828529457388,0.0,0.0,3230835.338615212,634772.3502285061,634772.3502285061,3865607.6888437183,100060642.04475078,3865607.6888437183
10-09,1446.1769204046097,1078.14709570342,1899.656190570063,2090.9195466743486,1500.3931039589463,399.26308661111665,0.0,443.6256517901297,590.5264427154026,0.0,0.0,2747238.939506166,636674.3691496834,636674.3691496834,3383913.3086558497,102163565.9722758,3383913.3086558497
10-10,1433.0971829696316,981.4866549608358,1847.5927173752225,1986.502007878408,1456.3822976078475,391.210419767375,0.0,434.67824418597155,530.1197102705605,0.0,0.0,2647779.918545638,520305.4211622599,520305.4211622599,3168085.339707898,104124375.60126002,3168085.339707898
10-11,1560.3949621147053,1027.6131381251541,1847.9311439406433,2308.764188341618,1467.8979110550845,380.0332328855588,0.0,422.2591476506209,840.8662772865331,0.0,0.0,2883502.4473398444,864085.2339460303,864085.2339460303,3747587.681285875,106434442.65871838,3747587.681285875
10-12,1477.8132232337282,984.5744267433968,1880.387511972769,2296.1601298064456,1493.6795182275232,386.707993745246,0.0,429.6755486058285,802.4806115789223,0.0,0.0,2778861.5299969283,790101.8881180079,790101.8881180079,3568963.418114936,108625476.60250126,3568963.418114936
11-01,1628.8361046541022,1202.1548615127463,2034.757183629403,2157.950019527563,1602.0892402484317,432.66794338097134,0.0,480.74215931219186,555.8607792791315,0.0,0.0,3314285.9648998687,668230.7381346716,668230.7381346716,3982516.70303454,111060475.90038891,3982516.70303454
11-02,1598.9801347679672,1122.7965839502676,1995.6135218581064,2326.777545150584,1584.17132167346,411.44220018464654,0.0,457.1580002051626,742.6062234771226,0.0,0.0,3190946.378125453,833795.7309403223,833795.7309403223,4024742.1090657753,113511307.75840814,4024742.1090657753
11-03,1490.316646428475,1186.6434506453024,2153.369238144335,1943.7332430051886,1674.6236277681405,478.74561037619463,0.0,531.9395670846608,269.1096152370469,0.0,0.0,3209202.021513506,319337.162426719,319337.162426719,3528539.183940225,115651262.70035182,3528539.183940225
11-04,1480.0936498723975,1238.7569973261254,2226.848756116542,1941.8518532029902,1727.5830509595585,499.26570515698364,0.0,554.7396723966489,214.26880224343117,0.0,0.0,3295944.703154341,265426.97808773816,265426.97808773816,3561371.681242079,117802365.7235374,3561371.681242079
11-05,1493.6580086441163,1367.8254680268033,2191.94540560053,2150.922020206405,1715.196419215374,476.74898638515634,0.0,529.7210959835076,435.72560099103123,0.0,0.0,3274016.809585908,595996.5741068174,595996.5741068174,3870013.3836927256,120130406.60059674,3870013.3836927256
11-06,1461.153031534292,1455.779362813084,2284.4832414170914,1755.7169755361028,1755.7169755361035,498.2708052710093,30.495460609978863,553.6342280788994,0.0,0.0,0.0,3293421.0789675643,0.0,0.0,3293421.0789675643,122103554.41407639,3293421.0789675643
11-07,1541.2805538597866,1552.4399154871273,2027.0220983953177,1654.3941202555648,1565.6140916355444,461.40800675977334,0.0,512.6755630664152,88.78002862002052,0.0,0.0,3124209.742500762,137825.6601278094,137825.6601278094,3262035.4026285713,124049968.57205325,3262035.4026285713
11-08,1522.9433609455757,1318.8742444443628,2140.6261161963735,1953.9416838598409,1666.0453557628618,474.5807604335116,0.0,527.3119560372362,287.89632809697866,0.0,0.0,3260052.3319279794,379699.0521972091,379699.0521972091,3639751.3841251885,126212948.7016873,3639751.3841251885
11-09,1449.16013284145,1570.7357650901017,1953.0505400684103,1659.4602525191103,1512.494615449949,440.5559246184615,0.0,489.5065829094026,146.9656370691618,0.0,0.0,2830282.980091603,230844.18238378406,230844.18238378406,3061127.162475387,128024690.92578201,3061127.162475387
11-10,1370.3681808963688,1777.9975250863542,1828.7911048031156,2247.9544187589386,1452.694085111886,376.09701969122966,0.0,417.8855774346995,795.2603336470526,0.0,0.0,2506117.139528506,1413970.905023808,1413970.905023808,3920088.044552314,130335398.99736531,3920088.044552314
11-11,1346.3762956541125,1666.1031623884544,2030.9898585181138,2016.3827303478395,1590.6843576875253,440.3055008305885,0.0,489.2283342562105,425.6983726603141,0.0,0.0,2734476.602222688,709257.404912968,709257.404912968,3443734.007135656,132357082.11501682,3443734.007135656
11-12,1309.9323908616918,1620.169961157966,1984.177434777747,1903.1279796375866,1549.9243520671034,434.2530827106435,0.0,482.50342523404885,353.2036275704833,0.0,0.0,2599138.291032233,572249.9075617227,572249.9075617227,3171388.1985939555,134211327.11238784,3171388.1985939555
12-01,1322.4301681784598,1569.07329754216,2085.9984991167494,2142.6146426804567,1638.1605714609439,447.83792765580546,0.0,497.59769739533874,504.45407121951297,0.0,0.0,2758587.3460069774,791525.4129869688,791525.4129869688,3550112.758993946,136278582.26311663,3550112.758993946
12-02,1467.9443985277887,1528.0997610011634,2023.7420823087925,2100.6587020398606,1590.6187068609786,433.123375447814,0.0,481.2481949420149,510.0399951788822,0.0,0.0,2970740.853790155,779391.9947338843,779391.9947338843,3750132.8485240396,138453449.8122494,3750132.8485240396
12-03,1579.9508103893504,1518.5595650284963,2108.3045724977237,2449.9593039244464,1673.1248929368376,435.17967956088603,0.0,483.53297728987275,776.8344109876087,0.0,0.0,3331017.5178653514,1179669.3252485113,1179669.3252485113,4510686.843113863,141058781.74473184,4510686.843113863
12-04,1637.5188060009796,1354.0392464314825,2071.92626010015,2181.9115059711685,1630.4065469275165,441.51971317263354,0.0,490.5774590807037,551.5049590436524,0.0,0.0,3392818.215561273,746759.3591466928,746759.3591466928,4139577.574707966,143440062.68623692,4139577.574707966
12-05,1753.080096846312,1578.8687846037237,2214.6340410834027,1947.1442487838399,1719.0849019667255,495.5491391166772,0.0,550.6101545740858,228.0593468171147,0.0,0.0,3882430.859221631,360075.783726657,360075.783726657,4242506.6429482885,145870650.78251424,4242506.6429482885
12-06,1804.8911231703642,1742.1384562012536,2087.823214127854,2021.3562776920198,1632.0406090573329,455.78260507052113,0.0,506.42511674502373,389.3156686346866,0.0,0.0,3768293.5859283824,678241.7979301916,678241.7979301916,4446535.383858574,148407793.00805184,4446535.383858574
12-07,1767.8197531905269,1702.717103328825,1931.060613861092,2236.309155907335,1531.9949379744605,399.0656758866315,0.0,443.4063065407023,704.3142179328739,0.0,0.0,3413767.0977918627,1199247.86499197,1199247.86499197,4613014.962783832,151029246.45112267,4613014.962783832
12-08,1649.4646618609515,1442.6712805402483,2063.837064664418,1937.6547343829834,1609.580987784946,454.25607687947206,0.0,504.7289743105248,328.0737465980377,0.0,0.0,3404226.306002793,473302.572116228,473302.572116228,3877528.8781190207,153223801.86630678,3877528.8781190207
12-09,1564.0913140499345,1487.5886190647968,1922.0139606018538,1960.5813705196442,1508.5473727671215,413.46658783473225,0.0,459.4073198163684,452.0339977525225,0.0,0.0,3006205.3412600723,672440.6304870144,672440.6304870144,3678645.971747087,155297348.1314148,3678645.971747087
12-10,1646.5120928284819,1427.583726770981,1898.6923085803983,1958.2587214707753,1491.5594912107213,407.132817369677,0.0,452.3697970774191,466.6992302600544,0.0,0.0,3126219.846638053,666252.2264157967,666252.2264157967,3792472.07305385,157426380.93224886,3792472.07305385
12-11,1762.7907547526208,1610.0779084341264,1878.7257637739722,2231.229536416011,1492.3595141149715,386.3662496590007,0.0,429.29583295444536,738.8700223010386,0.0,0.0,3311800.4070963142,1189638.3001111324,1189638.3001111324,4501438.707207447,159943162.5145019,4501438.707207447
12-12,1840.6743413587383,1954.7685851691392,1896.264698825978,2254.3388548578964,1506.2915083937569,389.97319043222126,0.0,433.3035449246903,748.0473464641391,0.0,0.0,3490405.775553333,1462259.453087234,1462259.453087234,4952665.2286405675,162700991.83351585,4952665.2286405675
13-01,1721.1592199961417,2007.546574224481,2015.277240822153,1817.6473298660158,1567.144614801622,448.132626020531,0.0,497.9251400228121,250.50271506439347,0.0,0.0,3468613.0038894336,502895.8674614544,502895.8674614544,3971508.871350888,164903503.27545875,3971508.871350888
13-02,1700.3534764370097,1575.1538560387044,1934.3576180154157,2286.188903326994,1536.5504910877364,397.8071269276793,0.0,442.0079188085329,749.6384122392576,0.0,0.0,3289091.7004649253,1180795.8356733986,1180795.8356733986,4469887.536138324,167372346.18831626,4469887.536138324
13-03,1634.2848850458122,1416.0345067947221,2108.374736488208,1759.7130047921553,1630.8359779952552,477.5387584929527,0.0,530.5986205477244,128.87702679689937,0.0,0.0,3445684.9638551255,182494.3170775176,182494.3170775176,3628179.280932643,169368159.08801448,3628179.280932643
13-04,1569.5555020961792,1422.5585429680252,2258.963977146421,2112.279631427555,1761.2341368953203,497.72984025110065,0.0,553.0331558345566,351.04549453223507,0.0,0.0,3545569.3393672323,499382.7672172662,499382.7672172662,4044952.1065844987,171584204.7011066,4044952.1065844987
13-05,1635.000131910873,1510.2521498244787,2165.1183119065286,2169.1810306162347,1696.9390054948371,468.1793064116913,0.0,520.1992293463234,472.2420251213976,0.0,0.0,3539968.725569821,713204.5336770562,713204.5336770562,4253173.259246877,173904870.55030024,4253173.259246877
13-06,1640.772122829231,1493.688638528686,2142.643162371127,2052.7640636763867,1673.5640324953315,469.0791298757955,0.0,521.1990331953291,379.2000311810554,0.0,0.0,3515589.1699892106,566406.7783048659,566406.7783048659,4081995.9482940766,176123099.30612704,4081995.9482940766
13-07,1519.856099137012,1328.5583025993935,2051.143684708941,1903.4349438370152,1598.3134243702273,452.8302603387135,0.0,503.144733709682,305.12151946678847,0.0,0.0,3117443.239411248,405371.7279893443,405371.7279893443,3522814.9674005923,178029691.5395192,3522814.9674005923
13-08,1477.4826180118523,1203.9769656320284,1969.1701114343266,1928.6902175534494,1540.6524291806136,428.517682253713,0.0,476.1307580596815,388.0377883728357,0.0,0.0,2909414.61155268,467188.5589956899,467188.5589956899,3376603.1705483696,179849736.99968705,3376603.1705483696
13-09,1500.7623835818042,1317.6407916881722,2081.083760865065,1997.929227727697,1625.7356381402635,455.3481227248015,0.0,505.94235858311356,372.19358958743413,0.0,0.0,3123212.2253892403,490417.45604524936,490417.45604524936,3613629.68143449,181789640.29872704,3613629.68143449
13-10,1482.8453679686065,1313.1599974399521,1931.3015637482647,2131.768500397811,1525.7564712651138,405.5450924831509,0.0,450.6056583146124,606.012029132697,0.0,0.0,2863821.5779546406,795790.7546244726,795790.7546244726,3659612.332579113,183746256.94658262,3659612.332579113
13-11,1398.8306611774417,1536.4326659814783,1911.3781446848723,1972.7614631218319,1501.6121650933053,409.765979591567,0.0,455.29553287951836,471.1492980285261,0.0,0.0,2673694.3538896516,723889.1720452704,723889.1720452704,3397583.525934922,185555408.83237922,3397583.525934922
13-12,1412.8348328990078,1547.4726684026498,2065.424491041643,2059.494670690983,1618.201239941485,447.2232511001577,0.0,496.9147234446199,441.29343074949804,0.0,0.0,2918103.6656663376,682889.5228304857,682889.5228304857,3600993.1884968234,187465092.40376735,3600993.1884968234
14-01,1483.7434517927436,1390.3605859831002,1925.311882075725,2026.699987668913,1514.9851922447563,410.3266898309687,0.0,455.9185442566327,511.71479542415716,0.0,0.0,2856668.89768862,711468.0828221535,711468.0828221535,3568136.980510773,189349673.60944694,3568136.980510773
14-02,1482.373755700212,1448.5510810056437,2087.807158887737,1830.6240157125262,1620.3295265215527,467.4776323661842,0.0,519.4195915179827,210.29448919097314,0.0,0.0,3094910.5392982042,304622.3096471138,304622.3096471138,3399532.848945318,191137917.72356763,3399532.848945318
14-03,1342.4211084360236,1482.157388510597,2041.843710228476,1640.446484253929,1575.4643114328967,466.3793987955794,0.0,518.1993319950884,64.98217282103191,0.0,0.0,2741014.096738034,96313.80756816495,96313.80756816495,2837327.904306199,192624371.1846605,2837327.904306199
14-04,1497.7831577486452,1291.1913081081782,2201.3032984764286,2339.644704562069,1733.531916571278,467.7713819051504,0.0,519.7459798946123,606.112787990791,0.0,0.0,3297075.0055545336,782607.5635869243,782607.5635869243,4079682.569141458,194753012.0005831,4079682.569141458
14-05,1519.4722627629872,1371.9163973072095,2228.1731370349903,2054.469285815432,1735.447596469143,492.7255405658472,0.0,547.4728228509413,319.02168934628946,0.0,0.0,3385647.27835826,437671.08671082126,437671.08671082126,3823318.3650690815,196739796.21346083,3823318.3650690815
14-06,1415.5873427449321,1111.360132887289,2197.2778926192277,1809.201525651933,1698.0870368958235,499.1908557234042,0.0,554.6565063593384,111.1144887561094,0.0,0.0,3110438.773285037,123488.21298969291,123488.21298969291,3233926.98627473,198413484.8711118,3233926.98627473
14-07,1354.5548395670096,1016.7344045983542,2064.811983810121,1992.361013526247,1613.6408536691727,451.1711301409484,0.0,501.3012557121668,378.7201598570748,0.0,0.0,2796901.0654659574,385057.81624167645,385057.81624167645,3181958.881707634,200053595.90703782,3181958.881707634
14-08,1496.513663366271,1102.7137416320495,1959.7036193272138,2058.8860016459353,1541.800896376286,417.902722950928,0.0,464.336358834364,517.085105269649,0.0,0.0,2932723.2424715087,570196.8511740969,570196.8511740969,3502920.0936456057,201851817.23064464,3502920.0936456057
14-09,1458.5848059073408,918.7361376671324,1925.3018236666373,1936.7895395612202,1509.462834816588,415.8389888500493,0.0,462.04332094449893,427.3267047446315,0.0,0.0,2808215.9867858514,392600.4862391058,392600.4862391058,3200816.4730249573,203488286.7147741,3200816.4730249573
14-10,1507.4498602004965,875.9279608297215,1889.8958401848809,2143.2153210649135,1496.550941198467,393.3448989864139,0.0,437.04988776268016,646.6643798664462,0.0,0.0,2848923.2200801983,566431.4115976327,566431.4115976327,3415354.631677831,205227357.13389012,3415354.631677831
14-11,1509.5066167398693,966.4028739078178,1936.5031409112403,2095.7161339981794,1527.3021646561317,409.20097625510857,0.0,454.6677513945653,568.4139693420472,0.0,0.0,2923164.3045430565,549316.8935415046,549316.8935415046,3472481.198084561,206988341.46148464,3472481.198084561
14-12,1393.9635878701517,984.6122633588989,1992.501998850111,1760.3954991487676,1547.1820624667027,445.3199363834082,0.0,494.79992931489784,213.2134366820645,0.0,0.0,2777475.23515555,209932.5644700568,209932.5644700568,2987407.7996256067,208497185.4036044,2987407.7996256067
15-01,1501.9578411203142,745.6021105177572,1930.6885130196197,2242.0896150819626,1532.0807390615987,398.607773958021,0.0,442.89752662002314,710.0088760203638,0.0,0.0,2899812.750890738,529384.1164471238,529384.1164471238,3429196.8673378616,210222135.18687174,3429196.8673378616
15-02,1532.8327172846118,812.9740536497238,2011.424956011181,2132.4730672892197,1583.6734386908897,427.7515173202911,0.0,475.2794636892122,548.7996285983298,0.0,0.0,3083177.980936699,446159.8587030471,446159.8587030471,3529337.839639746,211990254.20538062,3529337.839639746
15-03,1552.6319523148745,810.7382520229625,2092.0286484685894,1810.9193246238463,1622.170058755256,469.8585897133336,0.0,522.0650996814821,188.7492658685906,0.0,0.0,3248150.5247704345,153026.24988091856,153026.24988091856,3401176.7746513532,213687253.6220622,3401176.7746513532
15-04,1367.7736914001123,907.9891118004884,2259.989727581755,2001.8705786288283,1755.2025711972904,504.78715638446437,0.0,560.8746182049603,246.668007431538,0.0,0.0,3091154.492220831,223971.86497735846,223971.86497735846,3315126.3571981895,215334607.1096314,3315126.3571981895
15-05,1321.4958095656116,874.998348398287,2092.1052069372017,1858.5152467824046,1625.1448836023496,466.9603233348521,0.0,518.8448037053914,233.37036318005465,0.0,0.0,2764708.264137909,204198.68234765623,204198.68234765623,2968906.946485565,216803930.94663957,2968906.946485565
15-06,1354.9516317458742,795.5544566775076,2128.2555510530624,1885.6324648544764,1652.9199240393273,475.335627013735,0.0,528.1506966819278,232.71254081514914,0.0,0.0,2883683.3316715616,185135.4989702383,185135.4989702383,3068818.8306418,218316539.01933113,3068818.8306418
15-07,1443.133137072727,818.9113357096595,2190.5482882839824,1787.7814973356121,1691.9122903148918,498.6359979690907,0.0,554.0399977434346,95.86920702071991,0.0,0.0,3161252.8231805563,78508.38037476361,78508.38037476361,3239761.20355532,219906924.45147797,3239761.20355532
15-08,1421.1676374063732,813.3501337909961,1895.8610914174465,2089.938505759946,1497.5916974348181,398.2693939826284,0.0,442.5215488695878,592.346808325128,0.0,0.0,2694336.4281404004,481785.3558019124,481785.3558019124,3176121.783942313,221459743.1789211,3176121.783942313
15-09,1400.5541518194811,681.0420558374688,1961.7271180537875,1692.8916098771724,1520.8124491975277,440.9146688562598,0.0,489.9051876180659,172.0791606796452,0.0,0.0,2747505.0599270975,117193.1453560517,117193.1453560517,2864698.205283149,222854622.75289842,2864698.205283149
15-10,1330.8252305632598,686.5168498301654,1791.073551868033,1832.8287290744172,1406.1317710196518,384.9417808483813,0.0,427.7130898315337,426.69695805476533,0.0,0.0,2383605.872620532,292934.6514758717,292934.6514758717,2676540.5240964033,224152596.43575615,2676540.5240964033
15-11,1413.9286288809199,692.1978288387273,2044.6070725923441,1711.983064880738,1581.8483517000677,462.7587208922763,0.0,514.1763565469745,130.13471318067,0.0,0.0,2890928.4747507246,90078.96592021028,90078.96592021028,2981007.440670935,225592353.93369514,2981007.440670935
15-12,1336.8485981107003,764.5190095299919,1906.9451260219912,1798.6024007936653,1487.7272728755909,419.21785314640033,0.0,465.79761460711205,310.8751279180735,0.0,0.0,2549296.9183965316,237669.94488343506,237669.94488343506,2786966.8632799666,226932932.64674574,2786966.8632799666
16-01,1377.0677755078384,872.7382025487505,2048.1979164097334,1835.262231375651,1592.0039699995814,456.193946410152,0.0,506.8821626779469,243.25826137606987,0.0,0.0,2820507.348550141,212300.77778848534,212300.77778848534,3032808.1263386263,228385845.86245614,3032808.1263386263
16-02,1416.1803789933358,771.8397078194425,1944.7785675924415,2027.2223765155602,1529.0781738460194,415.70039374642215,0.0,461.88932638491434,498.1442026695405,0.0,0.0,2754157.2489111805,384487.4758404073,384487.4758404073,3138644.724751588,229883360.66209516,3138644.724751588
16-03,1477.6932838453579,799.0196399564117,2136.551574817349,1807.84115818679,1654.140500518301,482.4110742990478,0.0,536.0123047767202,153.70065766848847,0.0,0.0,3157167.9126968193,122809.84415133935,122809.84415133935,3279977.756848159,231441958.5656442,3279977.756848159
16-04,1565.096434097128,847.6330721832207,2027.4782817745272,1925.8388532743834,1582.5939719035387,444.88430987098866,0.0,494.31589985665346,343.24488137084546,0.0,0.0,3173199.0290146847,290945.71330753487,290945.71330753487,3464144.7423222195,233081390.7026707,3464144.7423222195
16-05,1386.4293813839101,900.7167101876801,2161.225765153365,2016.6944454211825,1684.7738865388908,476.4518786144742,0.0,529.3909762383047,331.9205588822917,0.0,0.0,2996386.9006125475,298966.39384011395,298966.39384011395,3295353.2944526616,234634613.0178121,3295353.2944526616
16-06,1241.6402943981486,842.5131827498226,2136.5752654487464,1999.8169107715146,1665.9333736666504,470.641891782096,0.0,522.9354353134399,333.8835371048646,0.0,0.0,2652857.941595584,281301.281513988,281301.281513988,2934159.223109572,236011979.5994157,2934159.223109572
16-07,1300.533722479748,831.6725510926706,2074.6709390271285,1791.308860037819,1608.4295475366187,466.24139149050984,0.0,518.0459905450115,182.87931250120027,0.0,0.0,2698179.5192535054,152095.70436994697,152095.70436994697,2850275.2236234522,237344539.9505232,2850275.2236234522
16-08,1214.241321710956,1112.4954562508826,1994.8159387035003,1998.0399631884343,1563.430511721844,431.3854269816563,0.0,479.3171410907296,434.60945146659014,0.0,0.0,2422187.9419814195,483501.04000027,483501.04000027,2905688.9819816896,238697495.22841316,2905688.9819816896
16-09,1254.0038412530837,981.0618823149407,1784.000887290981,2290.5489607582713,1417.115125940517,366.8857613504639,0.0,407.65084594496045,873.4338348177541,0.0,0.0,2237143.9654618,856892.6420638629,856892.6420638629,3094036.6075256625,240132303.88245812,3094036.6075256625
16-10,1325.010051725615,958.380943103726,1930.2473221074872,1792.368539634299,1504.1762463233697,426.07107578411757,0.0,473.4123064267974,288.19229331092924,0.0,0.0,2557597.1041088714,276198.001858554,276198.001858554,2833795.1059674253,241441097.62716335,2833795.1059674253
16-11,1295.3652667400302,930.8220544815583,1875.1801867185052,2024.7731527469007,1478.656487039891,396.5236996786142,0.0,440.5818885317935,546.1166657070096,0.0,0.0,2429043.282754236,508337.43676001707,508337.43676001707,2937380.719514253,242792227.91557422,2937380.719514253
16-12,1388.788133093253,903.0695499508982,1978.2762967697995,1879.1939229637721,1544.1938030702586,434.0824936995409,0.0,482.3138818883787,335.000119893514,0.0,0.0,2747406.644933564,302528.40750573267,302528.40750573267,3049935.0524392966,244189438.3044221,3049935.0524392966
17-01,1319.9980332122407,794.5796555977607,2034.1587097599406,1950.23269086807,1588.9156109985192,445.24309876142144,0.0,494.71455417935755,361.3170798695504,0.0,0.0,2685085.496124671,287095.20088433597,287095.20088433597,2972180.697009007,245545503.7486837,2972180.697009007
17-02,1363.3229351054315,635.9683503981914,2056.467812926013,1899.1731099240376,1601.8976633967436,454.57014952926914,0.0,505.0779439214103,297.2754465272946,0.0,0.0,2803629.7346681394,189057.7753418493,189057.7753418493,2992687.5100099887,246905385.15639618,2992687.5100099887
17-03,1469.4526510665587,577.6078559465545,2052.1872990940483,1655.8571353602902,1583.880852934789,468.3064461592595,0.0,520.3404957325116,71.97628242550181,0.0,0.0,3015592.0671388702,41574.06617079777,41574.06617079777,3057166.133309668,248288929.01216635,3057166.133309668
17-04,1541.4790832065544,576.6981921642773,2063.573222753349,2224.095424257635,1626.9606377230662,436.61258503028296,0.0,485.1250944780919,597.1347865345696,0.0,0.0,3180954.9595394274,344366.55187288794,344366.55187288794,3525321.5114123155,249877866.62717623,3525321.5114123155
17-05,1616.2997050329523,562.7114191140887,2382.630516284259,1829.4047456335081,1829.4047456335077,497.42393200013265,55.80183865061876,552.6932577779253,0.0,0.0,0.0,3760852.5053214673,0.0,0.0,3760852.5053214673,251566085.0750692,3760852.5053214673
17-06,1804.0161787073712,592.760347465467,2062.6114776830814,1856.3809002016405,1603.7104130987182,458.90106458436327,0.0,509.8900717604033,252.67048710292232,0.0,0.0,3720984.476127797,149773.04572939704,149773.04572939704,3870757.5218571937,253296588.77328968,3870757.5218571937
17-07,1754.218524968094,642.5157845473329,2096.297069561706,1660.0246990508795,1615.9973208908043,480.2997486709017,0.0,533.6663874121118,44.02737816007563,0.0,0.0,3677363.153261474,28288.285420083103,28288.285420083103,3705651.438681557,254946556.14729545,3705651.438681557
17-08,1927.223273671858,684.0147883259816,1890.04342749394,2110.0014821760115,1494.6202132221351,395.42321427180497,0.0,439.3591269686728,615.3812689538775,0.0,0.0,3642535.68171685,420929.8884232604,420929.8884232604,4063465.5701401103,256748501.4325737,4063465.5701401103
17-09,1797.9334300021053,739.7085640455136,1867.1844925556159,1883.2562996078875,1464.2005143644603,402.9839781911556,0.0,447.75997576794987,419.0557852434274,0.0,0.0,3357073.419147259,309979.1531573808,309979.1531573808,3667052.57230464,258368058.9519468,3667052.57230464
17-10,1945.3569288972246,740.8636573287317,1969.044196384547,2217.134879664736,1558.2546280921752,410.7895682923719,0.0,456.4328536581911,658.8802515725605,0.0,0.0,3830493.770741546,488140.432921722,488140.432921722,4318634.203663268,260267649.00027928,4318634.203663268
17-11,1734.8725234865492,876.4628937191567,1945.7270415982066,2162.373776324872,1538.0534287260352,407.67361287217125,0.0,452.97068096907947,624.320347598837,0.0,0.0,3375588.3826734987,547193.6184642264,547193.6184642264,3922782.001137725,261986118.64338642,3922782.001137725
17-12,1688.2322072642519,839.9655235839728,1972.4373917745706,1792.5540584730477,1534.6618414812358,437.7755502933348,0.0,486.41727810370634,257.8922169918117,0.0,0.0,3329932.3316061273,216620.57107375865,216620.57107375865,3546552.9026798857,263533467.9272623,3546552.9026798857
18-01,1567.1735778661089,696.909752873757,1953.3366361028704,1874.953744338091,1525.919600334648,427.4170357682223,0.0,474.9078175202473,349.0341440034429,0.0,0.0,3061217.564778285,243245.29904194272,243245.29904194272,3304462.863820228,264969344.19144186,3304462.863820228
18-02,1587.5939846245865,683.1233432774955,1931.854972742799,1848.5910810557805,1508.7861463635497,423.0688263792493,0.0,470.0764737547215,339.8049346922306,0.0,0.0,3067001.333893562,232128.68304914754,232128.68304914754,3299130.0169427097,266397086.39454138,3299130.0169427097
