Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1546.8345285942278,1546.8345285942275,283.11279007801426,253.45329914631273,314.5697667533493,0.0,0.0,0.0,1574106.3790307154,0.0,0.0,1574106.3790307154,19538033.624402262,1574106.3790307154
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1512.414797025212,1512.414797025212,428.7669252158076,26.77184253974787,476.40769468423053,0.0,0.0,0.0,1612675.9883533258,0.0,0.0,1612675.9883533258,20786288.581847496,1612675.9883533258
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1719.1076260872671,1719.1076260872678,179.9586487994985,499.8571896100457,199.95405422166502,0.0,0.0,0.0,1644738.4368737398,0.0,0.0,1644738.4368737398,22054195.135866906,1644738.4368737398
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1666.1895851282973,1666.1895851282973,211.28479446993154,417.38822710296546,234.76088274436842,0.0,0.0,0.0,1551577.4542231965,0.0,0.0,1551577.4542231965,23245431.905811865,1551577.4542231965
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1544.5562492362321,1544.556249236232,200.4187205054135,379.8934248158569,222.68746722823724,0.0,0.0,0.0,1580030.6800887214,0.0,0.0,1580030.6800887214,24453591.68909597,1580030.6800887214
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1612.5683459483437,1612.568345948343,292.71226017279514,267.9718024991445,325.235844636439,0.0,0.0,0.0,1873222.1478964577,0.0,0.0,1873222.1478964577,25880126.467878077,1873222.1478964577
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1621.7404930195332,1621.7404930195332,254.11569144714773,331.55092072142946,282.3507682746086,0.0,0.0,0.0,1896341.0966128751,0.0,0.0,1896341.0966128751,27318407.530397374,1896341.0966128751
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1485.124105326291,1485.124105326291,411.3787316526433,36.945650879011296,457.08747961404794,0.0,0.0,0.0,1814933.36812748,0.0,0.0,1814933.36812748,28689359.42382893,1814933.36812748
06-10,968.068212546768,361.2200877026126,1942.5612975819126,1630.398313183691,1503.1354994206997,439.42579816121287,0.0,488.2508868457918,127.2628137629912,0.0,0.0,1880531.8431126524,45969.88474874893,45969.88474874893,1926501.7278614014,30138682.33706688,1926501.7278614014
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1540.717159060337,1395.265039349314,405.57075571861714,0.0,450.6341730206847,145.45211971102282,0.0,0.0,1873045.9910328158,50898.24873613615,50898.24873613615,1923944.239768952,31580208.276106313,1923944.239768952
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,1599.3168801597674,1556.670711098313,462.6469823020135,0.0,514.0522025577916,42.64616906145474,0.0,0.0,2121353.3539396143,14871.737772197217,14871.737772197217,2136225.0917118113,33174292.33022315,2136225.0917118113
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,1691.9301805562052,1442.7720876943995,410.99359066227686,0.0,456.65954518030753,249.15809286180533,0.0,0.0,1679452.0043727085,88486.0815072618,88486.0815072618,1767938.0858799703,34488201.91989821,1767938.0858799703
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1527.053762681164,1527.0537626811647,313.5986360561399,197.64427771003645,348.4429289512666,0.0,0.0,0.0,1451416.469967119,0.0,0.0,1451416.469967119,35562499.76023938,1451416.469967119
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1496.6170113856624,1496.617011385662,392.3076591298465,62.756953604751686,435.8973990331628,0.0,0.0,0.0,1504618.1105246441,0.0,0.0,1504618.1105246441,36671657.12121854,1504618.1105246441
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1708.1809705691496,1708.1809705691503,322.5506850165671,264.6205827162234,358.3896500184079,0.0,0.0,0.0,1639825.0417497128,0.0,0.0,1639825.0417497128,37875579.86822504,1639825.0417497128
07-05,890.306284469938,355.9369840914716,2300.930528520729,1721.9638245152132,1721.9638245152137,349.0630337917824,229.90367021373322,387.8478153242027,0.0,0.0,0.0,1843848.2272567502,0.0,0.0,1843848.2272567502,39223799.04780446,1843848.2272567502
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1543.090801084535,1543.0908010845355,402.87657681705065,67.19219900016327,447.640640907834,0.0,0.0,0.0,1748121.7725924687,0.0,0.0,1748121.7725924687,40496836.66816434,1748121.7725924687
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1634.6375523601619,1634.6375523601616,244.9832025799949,351.3782709403132,272.20355842221664,0.0,0.0,0.0,1603720.1810137823,0.0,0.0,1603720.1810137823,41659977.69725002,1603720.1810137823
07-08,895.1341788793536,365.4643823698239,1993.730422272033,1598.3533432321397,1538.1297229546303,455.6006993174027,0.0,506.22299924155845,60.22362027750914,0.0,0.0,1784656.2444472632,22009.58818879468,22009.58818879468,1806665.8326360579,42964993.70087449,1806665.8326360579
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1715.6887926367006,1456.6215245510489,414.300396428663,0.0,460.3337738096263,259.06726808565236,0.0,0.0,1550700.170842816,100247.79574131135,100247.79574131135,1650947.9665841272,44152690.584587574,1650947.9665841272
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1467.967018584409,1467.9670185844097,353.1218714726025,110.37736776527272,392.35763496955826,0.0,0.0,0.0,1464007.9055634208,0.0,0.0,1464007.9055634208,45201628.72785447,1464007.9055634208
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1526.1621824745953,1417.0713443275692,415.1902577974378,0.0,461.32250866382,109.09083814702578,0.0,0.0,1404573.3209449686,37941.32572165011,37941.32572165011,1442514.6466666188,46230973.6179389,1442514.6466666188
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1453.6402884852619,1453.6402884852619,221.0637391282586,307.5291472416316,245.62637680917632,0.0,0.0,0.0,1385572.9212558663,0.0,0.0,1385572.9212558663,47215674.42460929,1385572.9212558663
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1674.5760467311695,1674.5760467311695,443.4999219510567,64.13655299113577,492.7776910567295,0.0,0.0,0.0,1824804.5581390548,0.0,0.0,1824804.5581390548,48507266.847804934,1824804.5581390548
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1483.8350424183693,1483.8350424183689,442.58193454164535,0.0,513.7805609276362,0.0,0.0,0.0,1702767.896062627,0.0,0.0,1702767.896062627,49707591.73318023,1702767.896062627
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1628.8414712103772,1628.8414712103768,353.1046320938337,182.14625061076956,392.33848010425976,0.0,0.0,0.0,1691317.102236491,0.0,0.0,1691317.102236491,50895006.982761994,1691317.102236491
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1545.9474938113221,1545.9474938113224,314.82354702667044,204.18202645487204,349.80394114074494,0.0,0.0,0.0,1697217.9549699083,0.0,0.0,1697217.9549699083,52081730.159868434,1697217.9549699083
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1641.3923061487867,1641.3923061487862,160.02675742730688,507.9744526084599,177.80750825256325,0.0,0.0,0.0,1626309.122656902,0.0,0.0,1626309.122656902,53214258.634402096,1626309.122656902
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1532.0597846438886,1532.0597846438886,284.73510516059923,244.364000439987,316.37233906733246,0.0,0.0,0.0,1596452.7197950901,0.0,0.0,1596452.7197950901,54321484.74322938,1596452.7197950901
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1584.5340946289662,1584.5340946289673,378.30253221402904,123.54982942894945,420.33614690447683,0.0,0.0,0.0,1850125.0127088309,0.0,0.0,1850125.0127088309,55599439.7290335,1850125.0127088309
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,1916.593954993822,1567.3283478286737,439.8005150664257,0.0,488.6672389626964,349.2656071651482,0.0,0.0,1896062.4186400832,222223.0696081813,222223.0696081813,2118285.4882482644,57056686.8236922,2118285.4882482644
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1539.9993419162934,1519.8300977204008,453.52092285445934,0.0,503.9121365049551,20.169244195891462,0.0,0.0,1803669.870915344,14295.99249874344,14295.99249874344,1817965.8634140873,58302258.30566823,1817965.8634140873
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1486.5367248231125,1486.5367248231128,328.2368581313227,157.01376742806622,364.7076201459142,0.0,0.0,0.0,1730482.5134155587,0.0,0.0,1730482.5134155587,59483080.13286248,1730482.5134155587
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1508.8413618411028,1428.4400595947427,421.03189516881054,0.0,467.8132168542332,80.40130224636012,0.0,0.0,1696316.3610364571,46447.78328849202,46447.78328849202,1742764.1443249492,60667457.22425344,1742764.1443249492
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,1608.7011182333672,1437.853390343694,416.1705708480334,0.0,462.4117453867047,170.84772788967302,0.0,0.0,1797058.7029893731,107075.01049242706,107075.01049242706,1904133.7134818002,61956249.872103766,1904133.7134818002
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1546.6749373314874,1433.3958284109494,419.72424364203,0.0,466.36027071336656,113.27910892053781,0.0,0.0,1810848.1650199671,70854.8602737254,70854.8602737254,1881703.0252936925,63224692.75395783,1881703.0252936925
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1553.0282464734817,1553.028246473481,349.5701659648502,153.78484062534176,388.41129551650033,0.0,0.0,0.0,1751660.7228685396,0.0,0.0,1751660.7228685396,64400683.893502094,1751660.7228685396
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1584.064917529585,1584.0649175295848,368.61611366806335,138.2702476586748,409.5734596311816,0.0,0.0,0.0,2059775.5232381898,0.0,0.0,2059775.5232381898,65777919.28893619,2059775.5232381898
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1579.2274784669787,1579.227478466979,268.75231602638956,290.03276250974983,298.61368447376617,0.0,0.0,0.0,1897896.5660870026,0.0,0.0,1897896.5660870026,67041767.877504826,1897896.5660870026
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1578.5660013741003,1578.5660013740999,274.47685833599445,280.9145549237153,304.9742870399939,0.0,0.0,0.0,2049075.5128986572,0.0,0.0,2049075.5128986572,68400752.98093553,2049075.5128986572
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1572.3804188025092,1572.3804188025092,362.60606768718225,142.32278647085482,402.89563076353585,0.0,0.0,0.0,2182652.9047680856,0.0,0.0,2182652.9047680856,69842455.42816588,2182652.9047680856
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,1559.7276651069024,1559.7276651069026,362.42646292633316,136.9570877533834,402.6960699181479,0.0,0.0,0.0,2263144.409835283,0.0,0.0,2263144.409835283,71331259.16396326,2263144.409835283
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,1544.4895585633078,1544.4895585633083,321.498268550786,193.24412815914283,357.2202983897622,0.0,0.0,0.0,2272570.7640326517,0.0,0.0,2272570.7640326517,72820197.88200867,2272570.7640326517
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1517.207410405234,1517.207410405234,272.86554681991043,256.03506766683194,303.18394091101163,0.0,0.0,0.0,2259649.7028907523,0.0,0.0,2259649.7028907523,74294663.84621428,2259649.7028907523
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,1522.108569207618,1458.2414292701365,431.36239481976804,0.0,479.2915497997427,63.867139937481895,0.0,0.0,2174012.233871531,66794.91152313071,66794.91152313071,2240807.145394662,75750901.77671814,2240807.145394662
