Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
01-11,913.527057678423,160.84462519813806,1827.2157496197044,1301.6026902248802,1301.6026902248798,129.457768458274,396.1552909365501,143.84196495363778,0.0,0.0,0.0,1307312.450180756,0.0,0.0,1307312.450180756,-41439792.60977667,1307312.450180756
01-12,929.3933389057294,177.28961418892197,1932.519332484764,1385.996981243212,1385.996981243212,146.06460501190253,400.4577462296496,162.29400556878062,0.0,0.0,0.0,1423887.8330588492,0.0,0.0,1423887.8330588492,-40083708.95924443,1423887.8330588492
02-01,855.7502263353103,187.325921351728,1986.6167269398115,1342.9571857151802,1342.9571857151798,77.08974828008981,566.5697929445416,85.65527586676647,0.0,0.0,0.0,1215205.4851732156,0.0,0.0,1215205.4851732156,-38931066.41035906,1215205.4851732156
02-02,872.1054127632336,174.07886858485142,1971.569291335493,1331.4220378515993,1331.4220378515995,76.06211875266402,564.08513473123,84.5134652807378,0.0,0.0,0.0,1227474.551353073,0.0,0.0,1227474.551353073,-37771510.62261357,1227474.551353073
02-03,840.2099942111512,164.41005051358425,1985.9452180175047,1178.0547510825945,1178.0547510825945,53.28281709513236,754.6076498397779,59.20313010570263,0.0,0.0,0.0,1034582.1310305808,0.0,0.0,1034582.1310305808,-36798139.74296777,1034582.1310305808
02-04,815.034482791615,193.83270668727116,2216.2972516634986,1345.3667535367474,1345.3667535367474,63.73308557065231,807.1974125560989,70.814539522947,0.0,0.0,0.0,1148464.9585686475,0.0,0.0,1148464.9585686475,-35722008.22824511,1148464.9585686475
02-05,758.6793838877875,189.8350203155781,2177.749391993526,1467.132871389099,1467.1328713890985,82.86898766051893,627.7475329439083,92.07665295613215,0.0,0.0,0.0,1175954.455448689,0.0,0.0,1175954.455448689,-34624589.59919113,1175954.455448689
02-06,799.5145148484808,172.23658999891762,2099.2052110020436,1341.8670531348712,1341.8670531348716,69.77499136559923,687.5631665015733,77.52776818399914,0.0,0.0,0.0,1128628.3043485114,0.0,0.0,1128628.3043485114,-33575610.12819543,1128628.3043485114
02-07,807.1518251974593,185.3471541093032,2084.851222785206,1354.5596918201277,1354.5596918201277,72.34258652049027,657.9489444445876,80.38065168943362,0.0,0.0,0.0,1151726.778341043,0.0,0.0,1151726.778341043,-32509505.715254515,1151726.778341043
02-08,719.7312002841455,183.61278770066224,1971.2888990317808,1362.411183235347,1362.4111832353467,98.8964635660714,509.9812522303623,109.8849595178571,0.0,0.0,0.0,1051748.706616785,0.0,0.0,1051748.706616785,-31539897.04977603,1051748.706616785
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,1320.7723859844864,1320.7723859844864,108.59767692050623,461.26658902001014,120.66408546722916,0.0,0.0,0.0,1050754.7732425795,0.0,0.0,1050754.7732425795,-30575135.25191005,1050754.7732425795
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,1375.9746480855788,1375.9746480855786,136.382925709742,420.01977522452097,151.5365841219356,0.0,0.0,0.0,1149910.7960776072,0.0,0.0,1149910.7960776072,-29523616.30342842,1149910.7960776072
02-11,748.1945583338295,152.69207353444241,1843.61245231367,1188.4995060125004,1188.4995060125004,62.67366455466021,592.4392817465096,69.63740506073358,0.0,0.0,0.0,936120.957751634,0.0,0.0,936120.957751634,-28671067.7044171,936120.957751634
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,1228.6635492005046,1228.6635492005043,65.84324215297926,592.549663757302,73.15915794775472,0.0,0.0,0.0,997040.4764819103,0.0,0.0,997040.4764819103,-27766722.601032145,997040.4764819103
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,1349.2754861730955,1349.2754861730957,143.46046326355767,386.5520783981934,159.40051473728636,0.0,0.0,0.0,1135995.3674123993,0.0,0.0,1135995.3674123993,-26740522.182927508,1135995.3674123993
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,1373.0420236021139,1373.042023602114,80.28122221110935,569.7178183871151,89.20135801234373,0.0,0.0,0.0,1044657.4152714332,0.0,0.0,1044657.4152714332,-25800660.934787735,1044657.4152714332
03-03,713.8852354544115,174.60522848858784,2089.477623496195,1426.234960603567,1426.2349606035668,87.41542126440065,575.827241628228,97.12824584933405,0.0,0.0,0.0,1080572.6592554739,0.0,0.0,1080572.6592554739,-24832432.011554115,1080572.6592554739
03-04,782.37803157656,199.4208469664067,2234.854401096417,1299.0958801906436,1299.0958801906438,56.256004007535076,879.5025168982386,62.50667111948341,0.0,0.0,0.0,1060397.539252553,0.0,0.0,1060397.539252553,-23886135.991760682,1060397.539252553
03-05,762.9922267824874,191.75541943774394,2248.641882418968,1422.9229819346597,1422.9229819346597,72.72770746024922,752.9911930240592,80.8085638447214,0.0,0.0,0.0,1141169.8499901837,0.0,0.0,1141169.8499901837,-22871891.13001184,1141169.8499901837
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,1374.4318882517523,1374.431888251752,109.9582464933371,487.951624532407,122.17582943704124,0.0,0.0,0.0,960051.5940008144,0.0,0.0,960051.5940008144,-22022082.131717283,960051.5940008144
03-07,692.6927452509856,199.1658083770435,2000.199376207338,1404.0984446390744,1404.098444639075,121.5072673230491,474.59366424521403,135.00807480338793,0.0,0.0,0.0,1056776.008789628,0.0,0.0,1056776.008789628,-21090451.150143918,1056776.008789628
03-08,719.3544578458964,207.43495438910023,1922.09498070758,1300.8818015058828,1300.8818015058825,75.08780984397816,546.1253693577186,83.43089982664242,0.0,0.0,0.0,989809.8737850079,0.0,0.0,989809.8737850079,-20221396.707077768,989809.8737850079
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,1324.4087436936081,1324.4087436936086,73.2675265407807,595.3030355887801,81.40836282308966,0.0,0.0,0.0,1023761.9289725078,0.0,0.0,1023761.9289725078,-19326179.53799073,1023761.9289725078
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,1286.2305159036603,1286.2305159036605,80.35177831423427,515.3512014689128,89.2797536824825,0.0,0.0,0.0,878400.625599634,0.0,0.0,878400.625599634,-18561188.602688238,878400.625599634
03-11,602.6685791339534,293.966857180626,1878.2360487348749,1273.0470899603754,1273.0470899603758,73.97641220568185,531.2125465688167,82.19601356186875,0.0,0.0,0.0,811808.7401104596,0.0,0.0,811808.7401104596,-17857060.625660863,811808.7401104596
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,1306.5588674926826,1306.5588674926828,69.94741419216173,631.4452313185205,77.7193491024019,0.0,0.0,0.0,857749.0384846381,0.0,0.0,857749.0384846381,-17116104.75611361,857749.0384846381
04-01,570.4884549772187,302.6656396047938,2030.585640320618,1463.844274277656,1463.844274277656,160.8021060831946,405.93925995976747,178.66900675910512,0.0,0.0,0.0,926842.0034163924,0.0,0.0,926842.0034163924,-16318712.460580423,926842.0034163924
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,1193.4021455665352,1193.4021455665354,52.463548307623405,793.0931587550812,58.29283145291491,0.0,0.0,0.0,677937.2936068634,0.0,0.0,677937.2936068634,-15737827.572600376,677937.2936068634
04-03,607.7433794036506,258.63526225367076,2068.406021647066,1346.7850472141704,1346.7850472141706,72.17712005596512,649.443854376931,80.19680006218347,0.0,0.0,0.0,862364.8627826804,0.0,0.0,862364.8627826804,-15001915.663938481,862364.8627826804
04-04,730.2233846211138,304.708394276014,2268.370827885128,1420.2760672893723,1420.2760672893723,71.25907027105337,776.8356903247028,79.17674474561488,0.0,0.0,0.0,1089153.8364306926,0.0,0.0,1089153.8364306926,-14076241.316342391,1089153.8364306926
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,1434.6809364587266,1434.6809364587264,75.60622270811942,716.090967986267,84.0069141201327,0.0,0.0,0.0,1103443.559626681,0.0,0.0,1103443.559626681,-13142227.3885331,1103443.559626681
04-06,688.92812656825,254.86524646320933,2029.8486232825783,1348.8166862958044,1348.8166862958044,74.60998573330222,606.4219512534717,82.89998414811359,0.0,0.0,0.0,980638.6704682913,0.0,0.0,980638.6704682913,-12315530.185167454,980638.6704682913
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,1323.4689993020024,1323.4689993020024,73.91215487032727,581.691133868183,82.12461652258582,0.0,0.0,0.0,988564.7610724379,0.0,0.0,988564.7610724379,-11485532.64814234,988564.7610724379
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1295.8453448339333,1295.8453448339333,65.76107743373193,694.6707518451797,73.06786381525767,0.0,0.0,0.0,994671.7516653365,0.0,0.0,994671.7516653365,-10653796.287577108,994671.7516653365
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1261.7199630998598,1261.71996309986,67.23774065873141,615.6293064441876,74.7086007319238,0.0,0.0,0.0,938854.7712651147,0.0,0.0,938854.7712651147,-9871919.092693988,938854.7712651147
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,1266.080829921975,1266.0808299219746,104.46473206047682,441.2185029913063,116.0719245116409,0.0,0.0,0.0,968439.0062623813,0.0,0.0,968439.0062623813,-9068676.689243436,968439.0062623813
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,1407.7374261773728,1407.737426177373,79.15333678280173,608.5989226023563,87.94815198089081,0.0,0.0,0.0,976281.3041963582,0.0,0.0,976281.3041963582,-8262215.352596822,976281.3041963582
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,1320.6345335175408,1320.6345335175413,187.81786409988126,299.45671233979266,208.6865156665348,0.0,0.0,0.0,966853.2035941142,0.0,0.0,966853.2035941142,-7466782.829239488,966853.2035941142
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1211.5947664382657,1211.5947664382654,55.0261709880032,771.8060873209969,61.140189986670215,0.0,0.0,0.0,822020.5697898003,0.0,0.0,822020.5697898003,-6793248.534233972,822020.5697898003
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,1374.420152543002,1374.420152543002,73.61711051617331,663.5469313710477,81.79678946241481,0.0,0.0,0.0,886981.4887814417,0.0,0.0,886981.4887814417,-6069436.482293499,886981.4887814417
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1322.8214659777473,1322.8214659777475,67.00623942520059,711.4762051432754,74.45137713911178,0.0,0.0,0.0,931925.2714937048,0.0,0.0,931925.2714937048,-5312034.272589098,931925.2714937048
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1166.717077449903,1166.717077449903,41.38795991629764,962.8495064879685,45.98662212921961,0.0,0.0,0.0,879643.9342745778,0.0,0.0,879643.9342745778,-4600023.415002773,879643.9342745778
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,1418.5054862017614,1418.5054862017614,75.58738441898389,692.234379121289,83.98598268775987,0.0,0.0,0.0,1065378.804980401,0.0,0.0,1065378.804980401,-3741172.1065449137,1065378.804980401
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1122.3360648345538,1122.3360648345538,46.84565162300942,793.08075001047,52.05072402556602,0.0,0.0,0.0,826359.247339685,0.0,0.0,826359.247339685,-3077708.5910257697,826359.247339685
05-07,729.9694584242435,280.7609761572805,2093.612287129286,1417.2324677471938,1417.2324677471934,81.8751709112707,594.5046484708222,90.9724121236341,0.0,0.0,0.0,1094302.7911111657,0.0,0.0,1094302.7911111657,-2202684.749683204,1094302.7911111657
05-08,693.5020636901025,295.27353390413515,2047.534724359659,1359.5114271533066,1359.5114271533068,75.11282477646324,612.9104724298893,83.45869419607028,0.0,0.0,0.0,994914.8793331651,0.0,0.0,994914.8793331651,-1410361.2621337115,994914.8793331651
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1287.8337322416887,1287.8337322416887,72.63272343091832,552.5725256627427,80.70302603435367,0.0,0.0,0.0,983165.3804330538,0.0,0.0,983165.3804330538,-630571.7190529769,983165.3804330538
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,1327.3458486519385,1327.3458486519387,71.571930454941,631.8034995895365,79.52436717215669,0.0,0.0,0.0,1030828.6507246984,0.0,0.0,1030828.6507246984,183704.09476357768,1030828.6507246984
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,1325.6182798645573,1325.618279864557,89.11283739751289,514.7283051705972,99.0142637750143,0.0,0.0,0.0,1020735.2939058715,0.0,0.0,1020735.2939058715,986735.2800108216,1020735.2939058715
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1330.0404130818192,1330.0404130818195,69.55699636666905,673.9871437764971,77.2855515185212,0.0,0.0,0.0,1089461.782452747,0.0,0.0,1089461.782452747,1840357.0939299143,1089461.782452747
06-01,824.823258010064,252.98519272398187,2092.1880445924203,1346.194407413875,1346.1944074138746,70.76877530460654,675.2248618739392,78.63197256067396,0.0,0.0,0.0,1168744.1888501674,0.0,0.0,1168744.1888501674,2752383.041198899,1168744.1888501674
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1272.443920347982,1272.443920347982,60.990455072046124,749.9662423985267,67.76717230227348,0.0,0.0,0.0,1147009.8264306623,0.0,0.0,1147009.8264306623,3643816.8337223493,1147009.8264306623
06-03,830.7702312854839,265.23422792382104,1967.953564780767,1341.93514998867,1341.9351499886702,81.01533963791589,545.0030751541814,90.01704404212877,0.0,0.0,0.0,1182144.9073748714,0.0,0.0,1182144.9073748714,4558829.056702146,1182144.9073748714
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1325.3252202747394,1325.3252202747394,50.75927059292271,1022.8389736291493,56.39918954769191,0.0,0.0,0.0,1191795.717951353,0.0,0.0,1191795.717951353,5477568.2117954055,1191795.717951353
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1308.4486902434246,1308.4486902434246,54.21208196240533,932.2018344953647,60.2356466248948,0.0,0.0,0.0,1126126.5425956876,0.0,0.0,1126126.5425956876,6342161.430457884,1126126.5425956876
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1215.9561914369165,1215.9561914369165,50.8133559757514,858.0988471448347,56.45928441750156,0.0,0.0,0.0,1147027.7707252495,0.0,0.0,1147027.7707252495,7219228.464891958,1147027.7707252495
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1324.9032734763903,1324.9032734763905,63.284169370187676,785.0649657737044,70.31574374465298,0.0,0.0,0.0,1364829.650298044,0.0,0.0,1364829.650298044,8258601.699641262,1364829.650298044
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1305.7145776051664,1305.7145776051664,58.70801747395405,842.98451010899,65.2311305266156,0.0,0.0,0.0,1379322.4990386686,0.0,0.0,1379322.4990386686,9304749.691169549,1379322.4990386686
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,1312.900704297241,1312.9007042972407,76.9424731738231,543.6053103868817,85.49163685980344,0.0,0.0,0.0,1330065.376160877,0.0,0.0,1330065.376160877,10309445.333366498,1330065.376160877
06-10,968.068212546768,361.2200877026126,1942.5612975819126,1378.361517110066,1378.3615171100657,132.3593162200454,431.8404642518012,147.06590691116153,0.0,0.0,0.0,1462480.8167790445,0.0,0.0,1462480.8167790445,11409681.542488297,1462480.8167790445
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,1287.2258421307329,1287.2258421307333,131.89240527084243,381.7175476663559,146.5471169676027,0.0,0.0,0.0,1476022.2733115812,0.0,0.0,1476022.2733115812,12515599.452995991,1476022.2733115812
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,1402.0657240732219,1402.0657240732214,107.60401393507927,509.64795539202555,119.5600154834214,0.0,0.0,0.0,1585953.0040923327,0.0,0.0,1585953.0040923327,13699062.002991797,1585953.0040923327
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,1348.8074808304507,1348.8074808304507,178.35940952985453,326.59878799637124,198.17712169983835,0.0,0.0,0.0,1383564.0205081876,0.0,0.0,1383564.0205081876,14727309.569461446,1383564.0205081876
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1278.81096927414,1278.8109692741393,64.39198383109003,695.0937233421112,71.54664870121117,0.0,0.0,0.0,1059160.8116680798,0.0,0.0,1059160.8116680798,15511270.75227398,1059160.8116680798
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,1309.7162777790281,1309.716277779028,73.52468795027359,568.4406583909588,81.69409772252621,0.0,0.0,0.0,1101817.050061562,0.0,0.0,1101817.050061562,16323495.783316577,1101817.050061562
07-04,807.5045450930065,421.8054638763538,2295.352238301941,1411.74546887919,1411.7454688791902,68.56684014946649,815.0399292732839,76.18537794385166,0.0,0.0,0.0,1195358.9176977635,0.0,0.0,1195358.9176977635,17201101.476127464,1195358.9176977635
07-05,890.306284469938,355.9369840914716,2300.930528520729,1439.0072091850268,1439.007209185027,72.05145434941753,789.8718649862843,80.05717149935279,0.0,0.0,0.0,1345305.0243474615,0.0,0.0,1345305.0243474615,18184786.580680948,1345305.0243474615
07-06,898.3304614682379,380.5018682573773,2013.159576901749,1349.3154908347815,1349.315490834781,75.6100326597522,588.2340534072156,84.01114739972466,0.0,0.0,0.0,1280054.0030787145,0.0,0.0,1280054.0030787145,19116962.432249248,1280054.0030787145
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1308.6950635570934,1308.6950635570938,57.80748258559727,864.496479737779,64.2305362062192,0.0,0.0,0.0,1165920.1489959732,0.0,0.0,1165920.1489959732,19962577.258320488,1165920.1489959732
07-08,895.1341788793536,365.4643823698239,1993.730422272033,1390.5163780969765,1390.5163780969763,112.3007296356777,490.91331453937903,124.77858848408634,0.0,0.0,0.0,1345222.9577361143,0.0,0.0,1345222.9577361143,20934277.423661638,1345222.9577361143
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,1362.660012562007,1362.660012562007,183.66861175141366,324.59329666629066,204.07623527934857,0.0,0.0,0.0,1281663.3527102496,0.0,0.0,1281663.3527102496,21856309.85641769,1281663.3527102496
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1263.618523277156,1263.618523277156,68.23370455353096,599.6140299915975,75.81522728170107,0.0,0.0,0.0,1070701.2717678691,0.0,0.0,1070701.2717678691,22623450.115519956,1070701.2717678691
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,1296.3416393592443,1296.3416393592445,121.1826044343733,414.7373583313898,134.64733826041478,0.0,0.0,0.0,1086644.359253111,0.0,0.0,1086644.359253111,23398854.24824123,1086644.359253111
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1165.9166532952545,1165.9166532952545,51.79981114506678,764.5167104148309,57.55534571674087,0.0,0.0,0.0,1007482.4751572834,0.0,0.0,1007482.4751572834,24114853.233768795,1007482.4751572834
08-01,861.5387668433668,386.6732243399013,2182.212521673362,1468.5169701358939,1468.516970135894,82.7799489642538,630.9156025732138,91.97772107139312,0.0,0.0,0.0,1336502.4346894557,0.0,0.0,1336502.4346894557,25060826.54939216,1336502.4346894557
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,1331.1592379316414,1331.1592379316412,96.41159682973417,498.8461421986387,107.1239964774824,0.0,0.0,0.0,1261835.7374647716,0.0,0.0,1261835.7374647716,25950327.01533185,1261835.7374647716
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,1376.3997603687378,1376.3997603687378,70.96482412002094,716.7277694262223,78.84980457780107,0.0,0.0,0.0,1235125.652930791,0.0,0.0,1235125.652930791,26817466.024037138,1235125.652930791
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1292.8708541981357,1292.8708541981362,64.86316107061717,707.2190520241115,72.07017896735243,0.0,0.0,0.0,1238395.5350840741,0.0,0.0,1238395.5350840741,27683372.892159715,1238395.5350840741
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1258.2536988572792,1258.2536988572792,46.413150760523415,1004.7266665667509,51.570167511692695,0.0,0.0,0.0,1177844.535157406,0.0,0.0,1177844.535157406,28503599.78264187,1177844.535157406
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1263.1618711589779,1263.1618711589779,60.938332121791234,737.0586869637057,67.70925791310138,0.0,0.0,0.0,1163512.393540636,0.0,0.0,1163512.393540636,29310558.412921675,1163512.393540636
08-07,942.5771800909129,660.0132349882972,2086.386456271945,1362.0606395358845,1362.0606395358848,73.30134093137514,651.0244758046852,81.44593436819461,0.0,0.0,0.0,1352939.4479585378,0.0,0.0,1352939.4479585378,30245087.539944395,1352939.4479585378
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,1474.7145415072148,1474.7145415072146,231.36616632733057,301.0481550605544,257.07351814147836,0.0,0.0,0.0,1611673.058513044,0.0,0.0,1611673.058513044,31353817.168262836,1611673.058513044
08-09,914.0137016220834,708.8015971196173,1973.35102057486,1362.7706759354417,1362.770675935442,97.96102967507133,512.6193149643476,108.84558852785705,0.0,0.0,0.0,1335128.7933218046,0.0,0.0,1335128.7933218046,32268574.911075253,1335128.7933218046
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1260.120074127599,1260.120074127599,65.49826882509028,646.1690074298125,72.77585425010032,0.0,0.0,0.0,1264047.1425686018,0.0,0.0,1264047.1425686018,33131117.26268877,1264047.1425686018
08-11,917.1895560067163,577.699390317957,1849.4719547635532,1298.322603021272,1298.3226030212718,112.38182427543292,438.76752746684843,124.86869363936997,0.0,0.0,0.0,1293883.3673289737,0.0,0.0,1293883.3673289737,34010436.37433472,1293883.3673289737
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,1332.4840905689516,1332.4840905689516,142.84545411374972,378.69441650902576,158.71717123749968,0.0,0.0,0.0,1429999.7484095234,0.0,0.0,1429999.7484095234,34978316.491749406,1429999.7484095234
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,1312.1101546567568,1312.110154656757,123.54767562198442,417.4622417742384,137.27519513553827,0.0,0.0,0.0,1402908.7411894815,0.0,0.0,1402908.7411894815,35924007.48694505,1402908.7411894815
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1320.8993159041358,1320.8993159041356,69.24343889578601,666.2404982637519,76.9371543286511,0.0,0.0,0.0,1279859.4000940917,0.0,0.0,1279859.4000940917,36783251.11484824,1279859.4000940917
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,1355.3020724158534,1355.3020724158537,72.10580322590849,663.5434032145611,80.11755913989835,0.0,0.0,0.0,1505693.8419282087,0.0,0.0,1505693.8419282087,37790008.807808205,1505693.8419282087
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1285.6231981345745,1285.6231981345747,59.78019526448566,792.6091636040578,66.42243918276186,0.0,0.0,0.0,1381744.804755245,0.0,0.0,1381744.804755245,38710141.25994307,1381744.804755245
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1288.9592381302787,1288.959238130279,60.47079257508201,784.5273839284489,67.1897695278689,0.0,0.0,0.0,1492185.6868011307,0.0,0.0,1492185.6868011307,39699786.64253154,1492185.6868011307
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,1343.1204817725747,1343.1204817725745,71.1704465234801,663.0183446644916,79.0782739149779,0.0,0.0,0.0,1595311.5044397912,0.0,0.0,1595311.5044397912,40753533.89433745,1595311.5044397912
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,1334.130135491857,1334.1301354918571,70.93345835356176,654.0476219412003,78.81495372617972,0.0,0.0,0.0,1654321.9773577645,0.0,0.0,1654321.9773577645,41841825.357046716,1654321.9773577645
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,1296.2791861406681,1296.2791861406681,65.65671977898823,697.2960493535804,72.95191086554247,0.0,0.0,0.0,1658690.2000674668,0.0,0.0,1658690.2000674668,42928562.94040826,1658690.2000674668
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1244.8698057411245,1244.869805741124,59.23077048591547,742.0074486649366,65.81196720657277,0.0,0.0,0.0,1646195.7417529195,0.0,0.0,1646195.7417529195,44002738.1050498,1646195.7417529195
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,1320.2232253639706,1320.2232253639706,108.70637428919606,460.67422443673763,120.78486032132894,0.0,0.0,0.0,1644000.9230418082,0.0,0.0,1644000.9230418082,45071128.353107125,1644000.9230418082
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,1333.9011418142952,1333.9011418142957,101.32281056849533,487.60357519302016,112.58090063166148,0.0,0.0,0.0,1707065.9898130763,0.0,0.0,1707065.9898130763,46176001.435610354,1707065.9898130763
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,1251.3296735472409,1251.3296735472409,68.85585973284822,569.4389866562873,76.5065108142758,0.0,0.0,0.0,1534214.2341010433,0.0,0.0,1534214.2341010433,47164969.61030014,1534214.2341010433
