Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
01-11,913.527057678423,160.84462519813806,1827.2157496197044,2152.153784074993,1451.4427070015697,375.7730426181347,0.0,417.5256029090383,700.7110770734232,0.0,0.0,1669211.0274937628,112705.61056405838,112705.61056405838,1781916.6380578212,-56756802.12424174,1781916.6380578212
01-12,929.3933389057294,177.28961418892197,1932.519332484764,2310.92944616855,1535.090255137271,397.429077347493,0.0,441.58786371943654,775.839191031279,0.0,0.0,1796070.5949178862,137548.2308505808,137548.2308505808,1933618.825768467,-54915260.38541463,1933618.825768467
02-01,855.7502263353103,187.325921351728,1986.6167269398115,2067.717055935876,1561.7821387509864,424.8345881888252,0.0,472.0384313209172,505.93491718488985,0.0,0.0,1700047.7137202572,94774.7245056697,94774.7245056697,1794822.4382259268,-53212841.54741993,1794822.4382259268
02-02,872.1054127632336,174.07886858485142,1971.569291335493,2048.5143104352505,1549.735365715479,421.833925620014,0.0,468.7043618000149,498.77894471977123,0.0,0.0,1719416.250611456,86826.87437076392,86826.87437076392,1806243.1249822201,-51506541.67558969,1806243.1249822201
02-03,840.2099942111512,164.41005051358425,1985.9452180175047,1702.8721890419692,1538.9175782540026,447.02763976350207,0.0,496.69737751500327,163.95461078796674,0.0,0.0,1668611.020134151,26955.785841584657,26955.785841584657,1695566.8059757357,-49911293.4068159,1695566.8059757357
02-04,815.034482791615,193.83270668727116,2216.2972516634986,1967.950346396168,1721.5624945245377,494.73475713896084,0.0,549.705285709955,246.38785187163003,0.0,0.0,1806358.6842220374,47758.02422314048,47758.02422314048,1854116.7084451779,-48173954.00691079,1854116.7084451779
02-05,758.6793838877875,189.8350203155781,2177.749391993526,2253.5840526548977,1711.239800430565,466.50959156296085,0.0,518.343990625513,542.3442522243325,0.0,0.0,1652213.566979652,102955.93213904319,102955.93213904319,1755169.4991186953,-46536003.067097165,1755169.4991186953
02-06,799.5145148484808,172.23658999891762,2099.2052110020436,2012.851959498278,1639.7402604403019,459.4649505617416,0.0,510.51661173526946,373.11169905797533,0.0,0.0,1678345.0358417016,64263.48673444804,64263.48673444804,1742608.5225761496,-44916372.7963326,1742608.5225761496
02-07,807.1518251974593,185.3471541093032,2084.851222785206,2047.262591644623,1631.4830056500691,453.3682171351371,0.0,503.74246348348595,415.7795859945546,0.0,0.0,1682791.469736234,77063.563000835,77063.563000835,1759855.032737069,-43287349.96572711,1759855.032737069
02-08,719.7312002841455,183.61278770066224,1971.2888990317808,2156.1322587447485,1556.1341034969275,415.15479553485324,0.0,461.28310614983644,599.998155247821,0.0,0.0,1418798.1254069554,110167.33390030715,110167.33390030715,1528965.4593072624,-41877794.48043401,1528965.4593072624
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,2123.9631233598757,1495.9051086261475,394.7315432988556,0.0,438.59060366539603,628.0580147337284,0.0,0.0,1389839.858853691,94634.943535434,94634.943535434,1484474.802389125,-40514807.97234508,1484474.802389125
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,2274.0201039554795,1534.9774710477516,397.3998779720898,0.0,441.5554199689896,739.0426329077281,0.0,0.0,1469269.9757223362,106040.55507803569,106040.55507803569,1575310.530800372,-39074288.51767996,1575310.530800372
02-11,748.1945583338295,152.69207353444241,1843.61245231367,1789.8336938066227,1441.443719022456,402.16873329121404,0.0,446.854148101349,348.3899747841661,0.0,0.0,1379380.8044975747,53196.38764840643,53196.38764840643,1432577.1921459811,-37769604.89957891,1432577.1921459811
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,1858.79274842206,1477.053597253425,410.00285785736014,0.0,455.5587309526227,381.73915116863435,0.0,0.0,1453427.4209444139,51087.999803758976,51087.999803758976,1504515.4207481728,-36404965.0621656,1504515.4207481728
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,2252.666355899031,1492.806146687362,386.4818811474845,0.0,429.4243123860929,759.8602092116685,0.0,0.0,1430167.535296279,121825.68841158341,121825.68841158341,1551993.2237078624,-35002973.345692,1551993.2237078624
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,2119.8176787859993,1591.2875645246054,431.7534996757338,0.0,479.7261107508146,528.5301142613944,0.0,0.0,1454173.9803610777,89070.89665655118,89070.89665655118,1543244.8770176289,-33614541.08541629,1543244.8770176289
03-03,713.8852354544115,174.60522848858784,2089.477623496195,2214.424299412168,1645.0783626425055,444.3992608536895,0.0,493.7769565040999,569.3459367696619,0.0,0.0,1491647.2252263054,99410.7773787159,99410.7773787159,1591058.0026050212,-32188900.372161593,1591058.0026050212
03-04,782.37803157656,199.4208469664067,2234.854401096417,1857.6802192835885,1728.2025163554435,506.6518847409733,0.0,562.9465386010822,129.47770292814417,0.0,0.0,1748500.9871900266,25820.553181195308,25820.553181195308,1774321.540371222,-30605500.421355836,1774321.540371222
03-05,762.9922267824874,191.75541943774394,2248.641882418968,2124.2693867168623,1754.5138572171354,494.1280252018329,0.0,549.0311391131485,369.7555294997269,0.0,0.0,1715696.2771032127,70902.62664864524,70902.62664864524,1786598.9037518578,-29017613.431393716,1786598.9037518578
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,2202.1653845121286,1559.718257036342,412.6235022411547,0.0,458.470558045727,642.4471274757863,0.0,0.0,1275641.6292364448,122482.2424428793,122482.2424428793,1398123.8716793242,-27780035.93627994,1398123.8716793242
03-07,692.6927452509856,199.1658083770435,2000.199376207338,2274.020757946163,1584.2476272509448,415.95174895639326,0.0,462.16860995154786,689.7731306952184,0.0,0.0,1385523.59695437,137379.22317167724,137379.22317167724,1522902.8201260471,-26437477.591508403,1522902.8201260471
03-08,719.3544578458964,207.43495438910023,1922.09498070758,2004.565815911673,1511.3038928960468,410.79108781153303,0.0,456.434542012815,493.26192301562725,0.0,0.0,1382667.5927752198,102319.76450262651,102319.76450262651,1484987.3572778464,-25133656.630615786,1484987.3572778464
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,2022.1212253178048,1563.5810381824779,429.3982676406917,0.0,477.10918626743535,458.54018713532787,0.0,0.0,1459806.095291047,107540.24042417534,107540.24042417534,1567346.3357152222,-23763108.156473804,1567346.3357152222
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,2001.0705279572296,1482.0805395104849,399.8529561763226,0.0,444.2810624181357,518.9899884467442,0.0,0.0,1209653.8693224285,128798.26084024967,128798.26084024967,1338452.1301626782,-22597462.644539203,1338452.1301626782
03-11,602.6685791339534,293.966857180626,1878.2360487348749,1963.6290053985701,1477.1131879579984,401.12286077687656,0.0,445.69206752986355,486.5158174405727,0.0,0.0,1131953.8507692178,143019.52582166833,143019.52582166833,1274973.3765908862,-21491605.58724693,1274973.3765908862
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,1976.0717156036603,1571.5709104945226,436.3806025088419,0.0,484.86733612093417,404.5008051091374,0.0,0.0,1251224.5694180862,117887.59491563453,117887.59491563453,1369112.1643337207,-20308915.023088656,1369112.1643337207
04-01,570.4884549772187,302.6656396047938,2030.585640320618,2456.0272304962655,1612.9888981084393,417.59674221217864,0.0,463.99638023575415,843.0383323878254,0.0,0.0,1158425.6646454358,255158.73608351994,255158.73608351994,1413584.4007289556,-19092762.425264742,1413584.4007289556
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,1712.8617887447504,1577.8224992683954,461.1363533608442,0.0,512.3737259564944,135.03928947635467,0.0,0.0,1109498.602557109,39411.31499117206,39411.31499117206,1148909.9175482811,-18108328.591858882,1148909.9175482811
04-03,607.7433794036506,258.63526225367076,2068.406021647066,2037.5245715552487,1619.007180404624,449.3988412424421,0.0,499.33204582493613,418.51739115062384,0.0,0.0,1257060.0655746483,108243.3552179637,108243.3552179637,1365303.420792612,-16943226.568736095,1365303.420792612
04-04,730.2233846211138,304.708394276014,2268.370827885128,2109.5738649391837,1767.8628070744144,500.5080208107139,0.0,556.1200231230158,341.71105786476875,0.0,0.0,1656417.4235140763,104122.2277483318,104122.2277483318,1760539.6512624081,-15446939.874801211,1760539.6512624081
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,2160.1749425734693,1740.6350145430608,485.7431126100516,0.0,539.7145695667239,419.5399280304083,0.0,0.0,1626632.7835668349,112997.30456182988,112997.30456182988,1739630.0881286648,-13974423.480670465,1739630.0881286648
04-06,688.92812656825,254.86524646320933,2029.8486232825783,2059.324589602074,1592.4940812141754,437.354542068403,0.0,485.9494911871142,466.8305083878983,0.0,0.0,1398419.8092552081,118978.87257682701,118978.87257682701,1517398.681832035,-12695227.295125157,1517398.681832035
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,2026.2996586301733,1553.792195488327,425.2800925521853,0.0,472.5334361690941,472.50746314184585,0.0,0.0,1400076.9351513505,116725.79935075891,116725.79935075891,1516802.7345021095,-11421721.923131162,1516802.7345021095
04-08,730.5134107760572,222.45365814408095,2056.277174112845,1930.7569688425044,1603.6973122323936,452.5798618804513,0.0,502.86651320050163,327.0596566101107,0.0,0.0,1502138.0519621267,72755.61704426608,72755.61704426608,1574893.6690063928,-10104808.75419528,1574893.6690063928
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,1905.7647934788595,1521.4896222028995,423.09738799987946,0.0,470.108208888756,384.2751712759598,0.0,0.0,1373771.932323802,84858.6517000005,84858.6517000005,1458630.5840238025,-8890062.848531442,1458630.5840238025
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,2036.977182652246,1433.5991222669963,378.164942706762,0.0,420.18326967418136,603.3780603852503,0.0,0.0,1280207.7065771746,136669.23100909512,136669.23100909512,1416876.9375862698,-7714877.184404953,1416876.9375862698
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,2159.6301048962005,1646.059854915889,449.42983064664156,0.0,499.366478496268,513.5702499803114,0.0,0.0,1375882.784474463,108218.17341050945,108218.17341050945,1484100.9578849724,-6488929.256210571,1484100.9578849724
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,2305.6790124744625,1436.1065424897106,371.80256746750445,0.0,413.11396385278283,869.5724699847524,0.0,0.0,1158792.0954814544,205642.42591265703,205642.42591265703,1364434.5213941114,-5366405.598768162,1364434.5213941114
05-01,648.987037479515,272.3073966779788,2038.4270247472655,1753.1780610267792,1579.9113493914704,458.5156753557951,0.0,509.4618615064399,173.26671163530892,0.0,0.0,1322912.71590891,47181.80717636503,47181.80717636503,1370094.523085275,-4243799.081837412,1370094.523085275
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,2079.0025268870036,1652.7393614198602,458.8448330103632,0.0,509.827592233737,426.26316546714406,0.0,0.0,1293430.866900655,131730.73893253139,131730.73893253139,1425161.6058331863,-3080810.7226529736,1425161.6058331863
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,1969.952631239693,1638.6247296749734,462.67918087124997,0.0,514.0879787458339,331.32790156471964,0.0,0.0,1408993.510284659,110445.70904407794,110445.70904407794,1519439.219328737,-1845919.1949379332,1519439.219328737
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1665.9201845415685,1665.9201845415685,440.99775323918425,64.03660607341644,489.9975035990935,0.0,0.0,0.0,1534086.463229735,0.0,0.0,1534086.463229735,-604182.4242563276,1534086.463229735
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,2142.5368166807666,1710.62403453149,475.70321521054433,0.0,528.5591280117151,431.9127821492768,0.0,0.0,1558983.8881022995,112952.74284419023,112952.74284419023,1671936.6309464897,743643.3034888688,1671936.6309464897
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1590.7681022170943,1514.934896287228,447.3275701808055,0.0,497.0306335342294,75.83320592986668,0.0,0.0,1386896.2472201756,21377.83133309772,21377.83133309772,1408274.0785532733,1874311.9248897573,1408274.0785532733
05-07,729.9694584242435,280.7609761572805,2093.612287129286,2184.136123627825,1646.2069906010042,447.40529652828167,0.0,497.11699614253524,537.9291330268203,0.0,0.0,1528273.0273861066,151029.50849204964,151029.50849204964,1679302.5358781563,3217111.8954795636,1679302.5358781563
05-08,693.5020636901025,295.27353390413515,2047.534724359659,2074.9378609871424,1606.2266050890844,441.3081192705747,0.0,490.3423547450829,468.7112558980584,0.0,0.0,1419969.5568205689,138398.02890966512,138398.02890966512,1558367.585730234,4458153.984665557,1558367.585730234
05-09,722.6678587580334,310.6278145415328,1913.03898133535,1977.4669631450067,1503.1004349241891,409.93854641116087,0.0,455.48727379017913,474.36652822081817,0.0,0.0,1382491.7843622668,147351.4379528871,147351.4379528871,1529843.2223151538,5671536.566127927,1529843.2223151538
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,2011.6334523094351,1590.1990404563558,440.5222382400601,0.0,489.46915360006676,421.4344118530791,0.0,0.0,1496389.3568162501,122382.45228969098,122382.45228969098,1618771.809105941,6950242.519165185,1618771.809105941
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,2079.049739436648,1521.1921181023365,408.26730433033094,0.0,453.6303381448128,557.8576213343116,0.0,0.0,1392114.2375434372,151610.08546057082,151610.08546057082,1543724.323004008,8164718.7699601585,1543724.323004008
05-12,778.4108309274806,313.8436320033703,2073.584553224985,1998.310296639278,1620.342276839791,453.2422763851939,0.0,503.6025293168823,377.9680197994869,0.0,0.0,1614100.675074249,118622.85611499276,118622.85611499276,1732723.531189242,9522352.995902553,1732723.531189242
06-01,824.823258010064,252.98519272398187,2092.1880445924203,2025.5377967932668,1635.4498537470824,456.73819084533784,0.0,507.4868787170418,390.0879430461841,0.0,0.0,1725685.3593104251,98686.47345084054,98686.47345084054,1824371.8327612656,10945995.96655287,1824371.8327612656
06-02,860.1921831131415,255.80600801691224,2083.400617818555,1867.0179750695015,1619.3790471406987,464.0215706778563,0.0,515.5795229753967,247.63892792880344,0.0,0.0,1792124.9257406106,63347.525583055045,63347.525583055045,1855472.4513236657,12388033.171546446,1855472.4513236657
06-03,830.7702312854839,265.23422792382104,1967.953564780767,2080.268250505041,1549.0714797860264,418.8820849947405,0.0,465.4245388830448,531.1967707190146,0.0,0.0,1634917.2381720103,140891.56535728482,140891.56535728482,1775808.8035292951,13762557.352776255,1775808.8035292951
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,1845.7333038023899,1845.7333038023894,553.1901606944219,0.0,610.6656469930437,0.0,0.0,0.0,2077653.4665234275,0.0,0.0,2077653.4665234275,15364192.231689481,2077653.4665234275
06-05,826.4173780923855,332.6164780591809,2294.862606701194,1851.321320521988,1771.156856181673,523.7057505195213,0.0,581.895278355024,80.16446434031461,0.0,0.0,1896514.3385122584,26664.021794376244,26664.021794376244,1923178.3603066346,16840728.753745798,1923178.3603066346
06-06,905.4746959050392,333.5850052839246,2124.868394557502,1723.946596302646,1640.5555698628154,484.3128246946868,0.0,538.1253607718747,83.39102643983001,0.0,0.0,1924014.563400183,27817.995995562593,27817.995995562593,1951832.5593957456,18333184.331781797,1951832.5593957456
06-07,983.1738914878546,348.49581748017977,2173.252408620283,1942.2111684177155,1688.8920326425573,484.3603759777257,0.0,538.1781955308064,253.3191357751584,0.0,0.0,2136685.0277685565,88280.65930533648,88280.65930533648,2224965.687073893,20027586.107765485,2224965.687073893
06-08,1010.920299922682,349.3690711951427,2207.40710518811,1884.5933272216475,1710.027966676742,497.3791385113681,0.0,552.6434872348532,174.5653605449059,0.0,0.0,2231512.6528282235,60987.73787641898,60987.73787641898,2292500.3907046425,21766334.428760022,2292500.3907046425
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,2027.667715732995,1520.9216861663715,412.5268016915747,0.0,458.36311299063874,506.74602956662443,0.0,0.0,1850289.9693832533,199017.04079423053,199017.04079423053,2049307.0101774838,23314325.873054218,2049307.0101774838
06-10,968.068212546768,361.2200877026126,1942.5612975819126,2267.008493877899,1542.1850636380584,400.37623394385423,0.0,444.8624821598381,724.8234302398408,0.0,0.0,1880531.8431126524,261820.7830401438,261820.7830401438,2142352.626152796,24926035.17204641,2142352.626152796
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,2137.4320200024854,1430.4878785128303,370.34791655510094,0.0,411.4976850612216,706.9441414896556,0.0,0.0,1873045.9910328158,247381.87953247048,247381.87953247048,2120427.8705652864,26514777.565978307,2120427.8705652864
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,2234.3404950194895,1595.6229556272383,423.6947377730883,0.0,470.7719308589866,638.7175393922519,0.0,0.0,2121353.3539396143,222736.0620049231,222736.0620049231,2344089.415944537,28263973.179249074,2344089.415944537
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,2326.602488451621,1472.532553914672,381.2331244420044,0.0,423.592360491116,854.0699345369479,0.0,0.0,1679452.0043727085,303314.6584656778,303314.6584656778,1982766.6628383864,29737540.694536056,1982766.6628383864
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,1901.3101180321366,1588.9035939157027,449.3930825316375,0.0,499.325647257375,312.40652411643373,0.0,0.0,1607265.6460852663,112224.20733236431,112224.20733236431,1719489.8534176305,31010258.9489024,1719489.8534176305
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,2008.3102383210132,1532.904237806686,418.7773863135741,0.0,465.3082070150823,475.4060005143277,0.0,0.0,1554607.0012564776,174818.48291413742,174818.48291413742,1729425.484170615,32285137.266938817,1729425.484170615
07-04,807.5045450930065,421.8054638763538,2295.352238301941,2078.658276864409,1785.4553325630427,509.89690573889817,0.0,566.5521174876648,293.20294430136715,0.0,0.0,1853507.365018223,123674.6039309509,123674.6039309509,1977181.9689491738,33736739.8994057,1977181.9689491738
07-05,890.306284469938,355.9369840914716,2300.930528520729,2136.2079357786397,1793.0146616264974,507.91586689423127,0.0,564.3509632158125,343.19327415214264,0.0,0.0,2048532.9096707406,122155.17896219123,122155.17896219123,2170688.088632932,35323943.91691511,2170688.088632932
07-06,898.3304614682379,380.5018682573773,2013.159576901749,2067.922073009171,1580.9668214347942,432.19275546695485,0.0,480.2141727410618,486.95525157437646,0.0,0.0,1808482.5717273508,185287.3829817914,185287.3829817914,1993769.9547091422,36775870.32071699,1993769.9547091422
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,1880.5589561846057,1726.8211268253158,504.1778990551547,0.0,560.1976656168387,153.7378293592907,0.0,0.0,1903521.3099360107,68921.0496308441,68921.0496308441,1972442.3595668548,38206436.98881772,1972442.3595668548
07-08,895.1341788793536,365.4643823698239,1993.730422272033,2230.7349218569993,1576.9199054136316,416.81051685840146,0.0,463.1227965093347,653.8150164433671,0.0,0.0,1784656.2444472632,238946.1011685914,238946.1011685914,2023602.3456158545,39668153.59312607,2023602.3456158545
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,2357.7962592350136,1486.1605577450555,384.7613632346563,0.0,427.5126258162856,871.6357014899578,0.0,0.0,1550700.170842816,337285.20939554065,337285.20939554065,1887985.3802383565,41026375.898123644,1887985.3802383565
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,1915.8425699310465,1512.6305698660558,418.8356879562289,0.0,465.3729866180322,403.21200006499106,0.0,0.0,1552742.365416493,140195.8381072454,140195.8381072454,1692938.2035237383,42239338.92183517,1692938.2035237383
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,2123.360146316366,1453.7033696182814,378.5582325067257,0.0,420.62025834080606,669.656776698084,0.0,0.0,1404573.3209449686,232903.75542050065,232903.75542050065,1637477.0763654693,43407804.46572558,1637477.0763654693
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1677.800524886339,1534.6984488336639,447.53472602148815,0.0,497.2608066905419,143.10207605267487,0.0,0.0,1640008.3629154398,49680.324497447706,49680.324497447706,1689688.6874128876,44608634.669601984,1689688.6874128876
08-01,861.5387668433668,386.6732243399013,2182.212521673362,2254.5580950804306,1714.5233013140912,467.6892203592708,0.0,519.6546892880792,540.0347937663396,0.0,0.0,1880060.6849126222,208816.99496136417,208816.99496136417,2088877.6798739864,46087137.434335954,2088877.6798739864
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,2106.0999913210676,1520.6537940943763,405.76318286563776,0.0,450.8479809618189,585.4461972266909,0.0,0.0,1702767.896062627,221810.11960168046,221810.11960168046,1924578.0156643074,47443821.978007376,1924578.0156643074
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,2059.7707671273765,1689.486740415158,474.60561349982225,0.0,527.339570555359,370.2840267122181,0.0,0.0,1846753.7552578084,174264.29948752408,174264.29948752408,2021018.0547453323,48862708.86486694,2021018.0547453323
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,1920.3061221111109,1609.3229241280828,455.63014316478177,0.0,506.25571462753555,310.9831979830276,0.0,0.0,1883453.3347000685,177439.01581140194,177439.01581140194,2060892.3505114703,50303719.261152014,2060892.3505114703
08-05,902.7933341775728,613.6702734792659,2309.393516184554,1774.4694015527978,1774.469401552798,498.69572479283613,36.22838983891898,554.1063608809292,0.0,0.0,0.0,2052198.3235497586,0.0,0.0,2052198.3235497586,51732828.281344526,2052198.3235497586
08-06,878.7192922844969,580.8324505865379,2061.158890244475,1856.5636965117596,1602.672410589732,458.48647965474316,0.0,509.42942183860316,253.89128592202783,0.0,0.0,1811180.081321524,147468.2977846588,147468.2977846588,1958648.3791061828,53091256.62467621,1958648.3791061828
08-07,942.5771800909129,660.0132349882972,2086.386456271945,2063.09695078796,1633.563193734583,452.8232625373621,0.0,503.13695837484727,429.53375705337686,0.0,0.0,1966580.2625326826,283497.9645294766,283497.9645294766,2250078.227062159,54645475.21475584,2250078.227062159
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,2620.0979090178316,1594.35608557324,412.7727773218594,0.0,458.63641924651125,1025.7418234445915,0.0,0.0,1896062.4186400832,652636.5377956282,652636.5377956282,2548698.956435711,56398819.686041914,2548698.956435711
08-09,914.0137016220834,708.8015971196173,1973.35102057486,2154.1523860269517,1557.5021448578393,415.8488757170208,0.0,462.05430635224553,596.6502411691117,0.0,0.0,1803669.870915344,422906.6438624712,422906.6438624712,2226576.514777815,57924348.996056855,2226576.514777815
08-10,953.5528451975525,606.7984450932752,1971.787350382502,1890.0187974147436,1540.1707826514507,431.61656773105125,0.0,479.57396414561094,349.8480147632932,0.0,0.0,1880203.4380817781,212287.23137733547,212287.23137733547,2092490.6694591136,59352192.754397266,2092490.6694591136
08-11,917.1895560067163,577.699390317957,1849.4719547635532,2102.7851013217887,1464.872471296135,384.5994834674182,0.0,427.33275940824177,637.9126300256529,0.0,0.0,1696316.3610364571,368521.73744194413,368521.73744194413,2064838.0984784013,60755450.3031784,2064838.0984784013
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,2227.3730863529813,1472.7377200190888,381.28624117263854,0.0,423.65137908071057,754.6353663338922,0.0,0.0,1797058.7029893731,472950.91814353707,472950.91814353707,2270009.6211329103,62291882.16694497,2270009.6211329103
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,2151.550302030564,1470.498784212815,382.62128784016437,0.0,425.13476426684855,681.0515178177492,0.0,0.0,1810848.1650199671,425990.37540130503,425990.37540130503,2236838.540421272,63799719.42198226,2236838.540421272
09-02,920.6676045859026,659.783574527634,2056.3832530636737,1985.9017858152147,1607.1565079249078,449.2267451387658,0.0,499.1408279319618,378.7452778903069,0.0,0.0,1893245.4437086985,249889.91328192875,249889.91328192875,2143135.356990627,65238530.121886365,2143135.356990627
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,2046.1571650456165,1635.8213169081748,455.1299619481486,0.0,505.69995772016495,410.33584813744113,0.0,0.0,2205629.1814491986,302297.9379400176,302297.9379400176,2507927.1193892164,66915414.791610874,2507927.1193892164
09-04,1027.011535376294,727.9289489526095,2138.012557003118,1871.5131936030973,1659.1014115381683,478.9111454649499,0.0,532.123494961056,212.41178206492958,0.0,0.0,2195763.5588215687,154620.68526367494,154620.68526367494,2350384.244085244,68480584.28638771,2350384.244085244
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,1880.6843386910318,1656.734907202702,477.22250743110754,0.0,530.2472304790084,223.94943148832914,0.0,0.0,2359707.9047479555,169221.5151785791,169221.5151785791,2528929.4199265344,70157817.45211233,2528929.4199265344
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,2025.4513735876228,1624.6975000893228,452.6117728712241,0.0,502.90196985691534,400.75387349830055,0.0,0.0,2343192.1361654284,309215.48088233866,309215.48088233866,2652407.617047767,71909805.84394346,2652407.617047767
