Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-05,758.6793838877875,189.8350203155781,2177.749391993526,2620.7952031943096,1729.8879310469902,447.8614609465357,0.0,497.6238454961514,890.9072721473203,0.0,0.0,1652213.566979652,169125.40010738283,169125.40010738283,1821338.9670870348,-55594062.91940171,1821338.9670870348
02-06,799.5145148484808,172.23658999891762,2099.2052110020436,2351.3430152591677,1660.5032463613293,438.7019646407143,0.0,487.446627378573,690.8397688978383,0.0,0.0,1678345.0358417016,118987.88603060399,118987.88603060399,1797332.9218723055,-53923570.224575065,1797332.9218723055
02-07,807.1518251974593,185.3471541093032,2084.851222785206,2389.4608754013097,1652.4733923291744,432.37783045603175,0.0,480.41981161781257,736.9874830721362,0.0,0.0,1682791.469736234,136598.5326015987,136598.5326015987,1819390.0023378327,-52239438.40891403,1819390.0023378327
02-08,719.7312002841455,183.61278770066224,1971.2888990317808,2494.1454314622465,1565.8867303920358,405.40216863974496,0.0,450.4468540441608,928.2587010702115,0.0,0.0,1418798.1254069554,170440.16781089723,170440.16781089723,1589238.2932178527,-50774317.31019541,1589238.2932178527
02-09,735.1173782855567,150.67866552989605,1890.6366519250032,2450.855427653134,1501.8208881997361,388.8157637252671,0.0,432.0175152502978,949.0345394533975,0.0,0.0,1389839.858853691,142999.25794661744,142999.25794661744,1532839.1168003085,-49366924.586582094,1532839.1168003085
02-10,760.3431992553593,143.48367787772156,1932.3773490198414,2613.467044446039,1534.9774710477516,397.3998779720898,0.0,441.55541996898967,1078.489573398287,0.0,0.0,1469269.9757223362,154745.65054396115,154745.65054396115,1624015.6262662974,-47881867.47652256,1624015.6262662974
02-11,748.1945583338295,152.69207353444241,1843.61245231367,2089.868669927796,1459.8478153168653,383.76463699680477,0.0,426.4051522186726,630.02085461093,0.0,0.0,1379380.8044975747,96199.19066048437,96199.19066048437,1475579.995158059,-46538020.138009176,1475579.995158059
02-12,770.2087645592384,133.8296049733466,1887.0564551107852,2169.245721715755,1496.0967317880977,390.9597233226874,0.0,434.3996925807637,673.1489899276564,0.0,0.0,1453427.4209444139,90087.26341022553,90087.26341022553,1543514.6843546394,-45138006.81886665,1543514.6843546394
03-01,761.0156155488282,160.32644812125878,1879.2880278348464,2587.9276894346704,1492.806146687362,386.4818811474845,0.0,429.4243123860929,1095.1215427473087,0.0,0.0,1430167.535296279,175576.94720974925,175576.94720974925,1605744.4825060284,-43687458.94993445,1605744.4825060284
03-02,718.8059630098901,168.52567952731548,2023.0410642003392,2462.2143467308697,1606.9958893520977,416.04517484824146,0.0,462.2724164980461,855.2184573787724,0.0,0.0,1454173.9803610777,144126.27167406012,144126.27167406012,1598300.2520351377,-42249494.26618256,1598300.2520351377
03-03,713.8852354544115,174.60522848858784,2089.477623496195,2569.2729952145587,1659.7695475740763,429.7080759221187,0.0,477.45341769124366,909.5034476404813,0.0,0.0,1491647.2252263054,158804.05728642462,158804.05728642462,1650451.28251273,-40770635.205267675,1650451.28251273
03-04,782.37803157656,199.4208469664067,2234.854401096417,2182.389227797117,1748.1201137555936,486.73428734082336,0.0,540.8158748231376,434.269114041523,0.0,0.0,1748500.9871900266,86602.31453351158,86602.31453351158,1835103.3017235382,-39132993.767930105,1835103.3017235382
03-05,762.9922267824874,191.75541943774394,2248.641882418968,2482.87269487806,1776.5105254063365,472.1313570126316,0.0,524.5903966807025,706.3621694717235,0.0,0.0,1715696.2771032127,135448.7740820051,135448.7740820051,1851145.0511852177,-37487739.68368265,1851145.0511852177
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,2542.5279988466764,1566.7230663996772,405.6186928778195,0.0,450.68743653090996,975.8049324470002,0.0,0.0,1275641.6292364448,186036.75104366557,186036.75104366557,1461678.3802801105,-36193905.6356621,1461678.3802801105
03-07,692.6927452509856,199.1658083770435,2000.199376207338,2621.160033150343,1588.851671046215,411.347705161123,0.0,457.05300573458135,1032.3083621041292,0.0,0.0,1385523.59695437,205600.52943285063,205600.52943285063,1591124.1263872206,-34791204.85579771,1591124.1263872206
03-08,719.3544578458964,207.43495438910023,1922.09498070758,2329.4195421445306,1526.809706239112,395.28527446846795,0.0,439.2058605205198,802.609835905419,0.0,0.0,1382667.5927752198,166489.33470328382,166489.33470328382,1549156.9274785037,-33431042.92319981,1549156.9274785037
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,2356.2310202674385,1583.1164323338078,409.8628734893619,0.0,455.40319276595784,773.114587933631,0.0,0.0,1459806.095291047,181316.55849235904,181316.55849235904,1641122.653783406,-31995981.57283381,1641122.653783406
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,2320.9917275309203,1494.9075652095783,387.0259304772292,0.0,430.0288116413651,826.0841623213422,0.0,0.0,1209653.8693224285,205010.12694502366,205010.12694502366,1414663.9962674521,-30763963.855514176,1414663.9962674521
03-11,602.6685791339534,293.966857180626,1878.2360487348749,2281.3022758000593,1491.9705106148897,386.26553811998514,0.0,429.1839312444292,789.3317651851702,0.0,0.0,1131953.8507692178,232037.37828432032,232037.37828432032,1363991.229053538,-29580896.54255833,1363991.229053538
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,2306.1883173865886,1591.8202087801417,416.131304223223,0.0,462.3681158035802,714.368108606447,0.0,0.0,1251224.5694180862,208195.23013142816,208195.23013142816,1459419.7995495144,-28320194.847666193,1459419.7995495144
04-01,570.4884549772187,302.6656396047938,2030.585640320618,2821.030181837769,1612.9888981084396,417.5967422121785,0.0,463.9963802357541,1208.041283729329,0.0,0.0,1158425.6646454358,365632.5878089336,365632.5878089336,1524058.2524543693,-27008998.005085338,1524058.2524543693
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,2011.3605206678644,1596.1323625953078,442.8264900339319,0.0,492.02943337103585,415.22815807255677,0.0,0.0,1109498.602557109,121184.64036992115,121184.64036992115,1230683.2429270302,-25954497.38320164,1230683.2429270302
04-03,607.7433794036506,258.63526225367076,2068.406021647066,2377.8249480124396,1639.8811497608249,428.52487188624116,0.0,476.1387465402687,737.9437982516138,0.0,0.0,1257060.0655746483,190858.28778927604,190858.28778927604,1447918.3533639244,-24718894.676045477,1447918.3533639244
04-04,730.2233846211138,304.708394276014,2268.370827885128,2467.156799430768,1789.7968857098422,478.5739421752861,0.0,531.7488246392065,677.3599137209253,0.0,0.0,1656417.4235140763,206397.25165684253,206397.25165684253,1862814.675170919,-23135684.204343677,1862814.675170919
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,2522.3449647495545,1762.8504643857655,463.527662767347,0.0,515.0307364081632,759.494500363789,0.0,0.0,1626632.7835668349,204559.3890754102,204559.3890754102,1831192.172642245,-21585664.74134381,1831192.172642245
04-06,688.92812656825,254.86524646320933,2029.8486232825783,2399.6053717897526,1612.4034510943027,417.4451721882756,0.0,463.827969098084,787.2019206954493,0.0,0.0,1398419.8092552081,200630.41153435747,200630.41153435747,1599050.2207895657,-20237634.74275454,1599050.2207895657
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,2358.9618442330143,1572.0694393659655,407.0028486745467,0.0,452.22538741616245,786.8924048670482,0.0,0.0,1400076.9351513505,194389.8289995344,194389.8289995344,1594466.764150885,-18898922.764312226,1594466.764150885
04-08,730.5134107760572,222.45365814408095,2056.277174112845,2257.2093908755405,1623.7218503322872,432.5553237805577,0.0,480.6170264228421,633.487540543253,0.0,0.0,1502138.0519621267,140921.6207825434,140921.6207825434,1643059.6727446702,-17525009.74213971,1643059.6727446702
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,2224.47041979649,1541.0389731224095,403.54803708036934,0.0,448.38670786707735,683.4314466740806,0.0,0.0,1373771.932323802,150920.68244111259,150920.68244111259,1524692.6147649146,-16255247.451764377,1524692.6147649146
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,2350.310673438224,1439.1687130876521,372.59535188610624,0.0,413.9948354290078,911.1419603505717,0.0,0.0,1280207.7065771746,206379.84579970338,206379.84579970338,1486587.552376878,-15022242.429466298,1486587.552376878
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,2512.543960055625,1664.5452089277178,430.9444766348129,0.0,478.82719626090284,847.9987511279068,0.0,0.0,1375882.784474463,178688.0682924554,178688.0682924554,1554570.8527669185,-13738082.543944081,1554570.8527669185
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,2645.528134515368,1436.1065424897106,371.80256746750445,0.0,413.1139638527832,1209.4215920256581,0.0,0.0,1158792.0954814544,286012.26317533385,286012.26317533385,1444804.3586567882,-12549438.422487047,1444804.3586567882
05-01,648.987037479515,272.3073966779788,2038.4270247472655,2056.6943150199904,1598.5289867003735,439.898038046892,0.0,488.77559782988095,458.165328319617,0.0,0.0,1322912.71590891,124761.80780282633,124761.80780282633,1447674.5237117363,-11363265.623946296,1447674.5237117363
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,2426.2747605973545,1674.0409833580927,437.54321107213065,0.0,486.15912341347905,752.2337772392623,0.0,0.0,1293430.866900655,232467.45051766656,232467.45051766656,1525898.3174183215,-10118072.11522898,1525898.3174183215
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,2303.1681345999064,1659.064114075793,442.2397964704305,0.0,491.3775516338119,644.1040205241136,0.0,0.0,1408993.510284659,214707.31836639866,214707.31836639866,1623700.8286510576,-8798444.208210167,1623700.8286510576
05-04,728.1187538066198,355.78687526850587,2170.954543854169,1883.9686629940054,1683.6596813063536,487.2948625478155,0.0,541.4387361642392,200.3089816876519,0.0,0.0,1580712.7170419162,71267.30668286604,71267.30668286604,1651980.0237247823,-7461280.763346799,1651980.0237247823
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,2500.844396740545,1732.6025628073858,453.72468693464856,0.0,504.1385410384978,768.2418339331595,0.0,0.0,1558983.8881022995,200908.6692887229,200908.6692887229,1759892.5573910223,-6042549.680473104,1759892.5573910223
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,1870.8307162708345,1532.1138911635699,430.1485753044635,0.0,477.94286144940503,338.7168251072649,0.0,0.0,1386896.2472201756,95486.28556627606,95486.28556627606,1482382.5327864517,-4852381.20385365,1482382.5327864517
05-07,729.9694584242435,280.7609761572805,2093.612287129286,2538.0115560137383,1663.0539037741605,430.55838335512556,0.0,478.3982037279172,874.9576522395776,0.0,0.0,1528273.0273861066,245653.96453906613,245653.96453906613,1773926.9919251727,-3433917.84677907,1773926.9919251727
05-08,693.5020636901025,295.27353390413515,2047.534724359659,2418.070933645683,1626.452346211896,421.0823781477633,0.0,467.8693090530705,791.6185874337873,0.0,0.0,1419969.5568205689,233744.01781577396,233744.01781577396,1653713.574636343,-2116944.7729197172,1653713.574636343
05-09,722.6678587580334,310.6278145415328,1913.03898133535,2299.9369856105272,1519.616103487948,393.4228778474018,0.0,437.1365309415581,780.320882122579,0.0,0.0,1382491.7843622668,242389.37025485776,242389.37025485776,1624881.1546171245,-828183.6363535773,1624881.1546171245
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,2347.1376950474523,1610.7788157557513,419.9424629406644,0.0,466.6027366007382,736.3588792917006,0.0,0.0,1496389.3568162501,213834.9476891405,213834.9476891405,1710224.3045053906,522762.79531666124,1710224.3045053906
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,2408.376424400995,1532.659625842334,396.7997965903335,0.0,440.8886628781484,875.7167985586613,0.0,0.0,1392114.2375434372,237995.31204965204,237995.31204965204,1630109.5495930891,1805199.8889568301,1630109.5495930891
05-12,778.4108309274806,313.8436320033703,2073.584553224985,2333.9232243478996,1640.9287188574829,432.6558343675021,0.0,480.7287048527806,692.9945054904169,0.0,0.0,1614100.675074249,217491.912561492,217491.912561492,1831592.587635741,3240300.607679103,1831592.587635741
06-01,824.823258010064,252.98519272398187,2092.1880445924203,2365.3241468557667,1656.2922928084222,435.8957517839981,0.0,484.3286130933312,709.0318540473439,0.0,0.0,1725685.3593104251,179374.56024360948,179374.56024360948,1905059.9195540347,4726908.279666584,1905059.9195540347
06-02,860.1921831131415,255.80600801691224,2083.400617818555,2186.625642280885,1638.9837291008919,444.41688871766314,0.0,493.7965430196256,547.6419131799937,0.0,0.0,1792124.9257406106,140090.09163331863,140090.09163331863,1932215.0173739293,6228588.318684567,1932215.0173739293
06-03,830.7702312854839,265.23422792382104,1967.953564780767,2414.219670313792,1563.237318807742,404.716245973025,0.0,449.68471774780585,850.9823515060494,0.0,0.0,1634917.2381720103,225709.64697850472,225709.64697850472,1860626.885150515,7668763.995707272,1860626.885150515
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,2171.2507978276767,1865.9452448613445,532.978219635467,0.0,592.1980218171863,305.30555296633224,0.0,0.0,2077653.4665234275,92015.10972477944,92015.10972477944,2169668.576248207,9341332.07474113,2169668.576248207
06-05,826.4173780923855,332.6164780591809,2294.862606701194,2177.7191622158693,1791.1780463325022,503.684560368692,0.0,559.6495115207696,386.5411158833668,0.0,0.0,1896514.3385122584,128569.94459019117,128569.94459019117,2025084.2831024495,10896107.734636895,2025084.2831024495
06-06,905.4746959050392,333.5850052839246,2124.868394557502,2027.3866619696885,1659.1685337922697,465.6998607652324,0.0,517.444289739148,368.218128177418,0.0,0.0,1924014.563400183,122832.0462337008,122832.0462337008,2046846.609633884,12461215.164178845,2046846.609633884
06-07,983.1738914878546,348.49581748017977,2173.252408620283,2274.9368843802404,1709.301373564622,463.95103505566095,0.0,515.5011500618463,565.6355108156191,0.0,0.0,2136685.0277685565,197121.60973750826,197121.60973750826,2333806.637506065,14238503.746365175,2333806.637506065
06-08,1010.920299922682,349.3690711951427,2207.40710518811,2211.530450822818,1730.0822362914387,477.3248688966715,0.0,530.3609654407458,481.4482145313793,0.0,0.0,2231512.6528282235,168203.11553938777,168203.11553938777,2399715.7683676113,16058569.636007534,2399715.7683676113
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,2354.9845031319246,1535.8283265939983,397.62016126394786,0.0,441.80017918216424,819.1561765379265,0.0,0.0,1850289.9693832533,321711.52548016276,321711.52548016276,2172001.494863416,17699241.19685462,2172001.494863416
06-10,968.068212546768,361.2200877026126,1942.5612975819126,2606.9723579044085,1543.0670564576703,399.4942411242423,0.0,443.882490138047,1063.905301446738,0.0,0.0,1880531.8431126524,384303.96629586513,384303.96629586513,2264835.8094085176,19403095.59045615,2264835.8094085176
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,2456.0482331354488,1430.4878785128303,370.34791655510094,0.0,411.49768506122194,1025.5603546226191,0.0,0.0,1873045.9910328158,358875.6638762566,358875.6638762566,2231921.6549090724,21075375.3233873,2231921.6549090724
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,2581.8298667079985,1604.0382422355676,415.27945116475894,0.0,461.42161240528736,977.7916244724314,0.0,0.0,2121353.3539396143,340979.2943898417,340979.2943898417,2462332.648329456,22912805.857211776,2462332.648329456
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,2670.3768445694627,1472.532553914672,381.2331244420044,0.0,423.592360491116,1197.84429065479,0.0,0.0,1679452.0043727085,425402.7887212812,425402.7887212812,2104854.7930939896,24477107.751948755,2104854.7930939896
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,2223.3374841306872,1608.6566998093272,429.6399766380129,0.0,477.3777518200139,614.6807843213597,0.0,0.0,1607265.6460852663,220808.65301388846,220808.65301388846,1828074.2990991548,25830197.173312362,1828074.2990991548
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,2336.8542322891017,1550.3117572776544,401.369866842606,0.0,445.96651871400707,786.5424750114471,0.0,0.0,1554607.0012564776,289231.01955017925,289231.01955017925,1843838.0208066567,27189416.831061833,1843838.0208066567
07-04,807.5045450930065,421.8054638763538,2295.352238301941,2433.4935035931826,1807.2208672543297,488.1313710476112,0.0,542.3681900529011,626.2726363388535,0.0,0.0,1853507.365018223,264165.21988397714,264165.21988397714,2117672.5849022,28744164.52106871,2117672.5849022
07-05,890.306284469938,355.9369840914716,2300.930528520729,2498.467751203953,1815.235619372403,485.69490914832573,0.0,539.6610101648068,683.23213183155,0.0,0.0,2048532.9096707406,243187.5844385086,243187.5844385086,2291720.494109249,30419867.25989456,2291720.494109249
07-06,898.3304614682379,380.5018682573773,2013.159576901749,2406.6388166150236,1599.14656303316,414.0130138685891,0.0,460.0144598539887,807.4922535818633,0.0,0.0,1808482.5717273508,307252.31109125883,307252.31109125883,2115734.8828186095,31960612.38575697,2115734.8828186095
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,2207.9682356641715,1746.9043584042618,484.0946674762087,0.0,537.8829638624541,461.0638772599102,0.0,0.0,1903521.3099360107,206696.07799233138,206696.07799233138,2110217.387928342,33491104.084525693,2110217.387928342
07-08,895.1341788793536,365.4643823698239,1993.730422272033,2575.015107490622,1583.7130791676796,410.0173431043533,0.0,455.5748256715037,991.302028322942,0.0,0.0,1784656.2444472632,362285.5835229977,362285.5835229977,2146941.8279702608,35041912.97997258,2146941.8279702608
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,2705.959869866426,1486.1605577450555,384.7613632346563,0.0,427.5126258162856,1219.7993121213706,0.0,0.0,1550700.170842816,472009.42516021174,472009.42516021174,2022709.5960030276,36497056.28700237,2022709.5960030276
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,2235.264860007574,1532.2238808231589,399.24237699912584,0.0,443.6026411101402,703.0409791844156,0.0,0.0,1552742.365416493,244445.6496448787,244445.6496448787,1797188.0150613717,37784712.62578047,1797188.0150613717
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,2443.299356243252,1455.4508630285475,376.81073909645966,0.0,418.67859899606617,987.8484932147045,0.0,0.0,1404573.3209449686,343569.4700061503,343569.4700061503,1748142.7909511188,39032146.648832954,1748142.7909511188
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,1969.568764715939,1552.5954648779054,429.6377099772467,0.0,477.375233308051,416.9732998380343,0.0,0.0,1640008.3629154398,144759.38724396925,144759.38724396925,1784767.750159409,40300547.76748958,1784767.750159409
08-01,861.5387668433668,386.6732243399013,2182.212521673362,2622.345695166936,1733.4332031504891,448.779318522873,0.0,498.6436872476377,888.9124920164478,0.0,0.0,1880060.6849126222,343718.65944401664,343718.65944401664,2223779.344356639,41874533.61666957,2223779.344356639
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,2436.3730160599507,1530.2428694775467,396.1741074824673,0.0,440.1934527582966,906.1301465824039,0.0,0.0,1702767.896062627,343308.8081197431,343308.8081197431,2046076.70418237,43316865.71084152,2046076.70418237
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,2406.8123049967535,1710.7742115082897,453.31814240669075,0.0,503.6868248963241,696.0380934884632,0.0,0.0,1846753.7552578084,327571.76121093676,327571.76121093676,2174325.516468745,44843384.465009905,2174325.516468745
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,2245.8112771448937,1629.289357025389,435.6637102674754,0.0,484.07078918608374,616.5219201195039,0.0,0.0,1883453.3347000685,351771.55370989186,351771.55370989186,2235224.88840996,46406291.08719932,2235224.88840996
08-05,902.7933341775728,613.6702734792659,2309.393516184554,2046.5766897405686,1793.6295774869157,515.7639386976382,0.0,573.0710429973748,252.9471122536536,0.0,0.0,2084905.0724043217,155226.12355249017,155226.12355249017,2240131.195956812,47966272.72338883,2240131.195956812
08-06,878.7192922844969,580.8324505865379,2061.158890244475,2173.944010146209,1622.1404670463207,439.01842319815444,0.0,487.7982479979489,551.8035430998893,0.0,0.0,1811180.081321524,320505.40418104304,320505.40418104304,2131685.485502567,49444711.6374204,2131685.485502567
08-07,942.5771800909129,660.0132349882972,2086.386456271945,2407.338071623226,1654.6788877055048,431.70756856644016,0.0,479.6750761849334,752.6591839177205,0.0,0.0,1966580.2625326826,496765.02282118646,496765.02282118646,2463345.285353869,51146242.27321559,2463345.285353869
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,3004.9397000508743,1594.35608557324,412.7727773218594,0.0,458.6364192465116,1410.5836144776345,0.0,0.0,1896062.4186400832,897495.2423529169,897495.2423529169,2793557.660993,53068034.12225011,2793557.660993
08-09,914.0137016220834,708.8015971196173,1973.35102057486,2492.3144724309873,1567.5247697288114,405.82625084604865,0.0,450.91805649561036,924.7897027021754,0.0,0.0,1803669.870915344,655492.4182750781,655492.4182750781,2459162.289190422,54752918.5739384,2459162.289190422
08-10,953.5528451975525,606.7984450932752,1971.787350382502,2207.8819763128727,1559.6684579842279,412.1188923982741,0.0,457.9098804425263,648.2135183286446,0.0,0.0,1880203.4380817781,393334.9550102627,393334.9550102627,2273538.393092041,56304303.08011777,2273538.393092041
08-11,917.1895560067163,577.699390317957,1849.4719547635532,2423.771364660012,1469.1218489684081,380.3501057951451,0.0,422.61122866127164,954.6495156916039,0.0,0.0,1696316.3610364571,551500.4431823725,551500.4431823725,2247816.8042188296,57831912.388141274,2247816.8042188296
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,2558.7511445321925,1472.7377200190888,381.28624117263854,0.0,423.6513790807109,1086.0134245131035,0.0,0.0,1797058.7029893731,680634.7398412554,680634.7398412554,2477693.4428306287,59508912.83728941,2477693.4428306287
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,2475.3258625379544,1472.0197187110075,381.1003533419718,0.0,423.444837046635,1003.3061438269466,0.0,0.0,1810848.1650199671,627557.1666307475,627557.1666307475,2438405.3316507144,61152624.86008567,2438405.3316507144
09-02,920.6676045859026,659.783574527634,2056.3832530636737,2319.2517004996485,1627.604137094341,428.77911596933274,0.0,476.42123996592477,691.6475634053081,0.0,0.0,1893245.4437086985,456337.70169688255,456337.70169688255,2349583.145405581,62730035.89896234,2349583.145405581
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,2388.469747314832,1656.8187146393186,434.1325642170047,0.0,482.36951579667146,731.6510326755139,0.0,0.0,2205629.1814491986,539013.5896569525,539013.5896569525,2744642.771106151,64565196.638345785,2744642.771106151
09-04,1027.011535376294,727.9289489526095,2138.012557003118,2193.9431111557124,1678.8792098720537,459.1333471310644,0.0,510.1481634789608,515.0639012836585,0.0,0.0,2195763.5588215687,374929.9243048442,374929.9243048442,2570693.483126413,66277074.613334954,2570693.483126413
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,2204.092810017394,1676.572729864798,457.3846847690114,0.0,508.2052052989011,527.520080152596,0.0,0.0,2359707.9047479555,398606.71517355414,398606.71517355414,2758314.6199215096,68106440.3226278,2758314.6199215096
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,2364.6110993270727,1645.5015021173174,431.80777084322943,0.0,479.7864120480329,719.1095972097552,0.0,0.0,2343192.1361654284,554853.8257840751,554853.8257840751,2898045.9619495035,70020679.61665452,2898045.9619495035
