Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-03,713.8852354544115,174.60522848858784,2089.477623496195,2907.798152204091,1659.7695475740763,429.7080759221187,0.0,477.45341769124354,1248.028604630015,0.0,0.0,1491647.2252263054,217912.31967171724,217912.31967171724,1709559.5448980227,-49359658.89710108,1709559.5448980227
03-04,782.37803157656,199.4208469664067,2234.854401096417,2507.0982363106455,1768.0377111557434,466.81668994067354,0.0,518.6852110451933,739.0605251549014,0.0,0.0,1748500.9871900266,147384.07588582777,147384.07588582777,1895885.0630758544,-47667775.9732317,1895885.0630758544
03-05,762.9922267824874,191.75541943774394,2248.641882418968,2827.8026137422175,1786.201143228202,462.44073919076607,0.0,513.8230435452957,1041.6014705140153,0.0,0.0,1715696.2771032127,199732.7268653859,199732.7268653859,1915429.0039685986,-45965387.82712307,1915429.0039685986
03-06,646.7650057278788,190.64952928363064,1972.3417592774967,2875.1074916664097,1566.7230663996772,405.6186928778195,0.0,450.6874365309098,1308.3844252667325,0.0,0.0,1275641.6292364448,249442.87479913616,249442.87479913616,1525084.504035581,-44615428.57202919,1525084.504035581
03-07,692.6927452509856,199.1658083770435,2000.199376207338,2963.183704137557,1588.851671046215,411.347705161123,0.0,457.0530057345815,1374.3320330913425,0.0,0.0,1385523.59695437,273719.95034910296,273719.95034910296,1659243.5473034729,-43152675.17699888,1659243.5473034729
03-08,719.3544578458964,207.43495438910023,1922.09498070758,2637.0445868850916,1526.809706239112,395.28527446846795,0.0,439.2058605205193,1110.2348806459802,0.0,0.0,1382667.5927752198,230301.52182798705,230301.52182798705,1612969.114603207,-41736486.055532455,1612969.114603207
03-09,732.4742866249162,234.52740553891135,1992.9793058231696,2668.6348217155924,1583.1164323338078,409.8628734893619,0.0,455.4031927659578,1085.5183893817857,0.0,0.0,1459806.095291047,254583.81152648793,254583.81152648793,1714389.906817535,-40237356.97516811,1714389.906817535
03-10,642.7718471958905,248.1709930970397,1881.9334956868074,2626.6606763278405,1494.9075652095783,387.0259304772292,0.0,430.0288116413655,1131.753111118263,0.0,0.0,1209653.8693224285,280868.29352688364,280868.29352688364,1490522.1628493122,-38939275.08608838,1490522.1628493122
03-11,602.6685791339534,293.966857180626,1878.2360487348749,2582.467409916114,1491.9705106148897,386.26553811998514,0.0,429.1839312444285,1090.4968993012249,0.0,0.0,1131953.8507692178,320569.94625279866,320569.94625279866,1452523.7970220165,-37679418.4323622,1452523.7970220165
03-12,623.1348522687109,291.4397040169736,2007.9515130033647,2617.34941679614,1595.0095549297207,412.94195807364383,0.0,458.82439785960355,1022.3398618664188,0.0,0.0,1251224.5694180862,297950.4267471028,297950.4267471028,1549174.996165189,-36341182.823969856,1549174.996165189
04-01,570.4884549772187,302.6656396047938,2030.585640320618,3145.8493283718753,1612.9888981084396,417.5967422121785,0.0,463.9963802357542,1532.8604302634355,0.0,0.0,1158425.6646454358,463944.18255056214,463944.18255056214,1622369.8471959978,-34945405.32155745,1622369.8471959978
04-02,544.1495796378673,291.8507283620814,2038.9588526292396,2309.859252590978,1614.4422259222194,424.5166267070201,0.0,471.68514078557837,695.4170266687576,0.0,0.0,1109498.602557109,202957.96574866987,202957.96574866987,1312456.5683057788,-33820837.91119591,1312456.5683057788
04-03,607.7433794036506,258.63526225367076,2068.406021647066,2698.432293522194,1643.0313912643333,425.37463038273285,0.0,472.6384782030368,1055.40090225786,0.0,0.0,1257060.0655746483,272963.8891382224,272963.8891382224,1530023.9547128708,-32515169.16539624,1530023.9547128708
04-04,730.2233846211138,304.708394276014,2268.370827885128,2813.786179027492,1801.8727649398961,466.49806294523194,0.0,518.3311810502578,1011.913414087595,0.0,0.0,1656417.4235140763,308338.51155299036,308338.51155299036,1964755.9350670667,-30845318.582728356,1964755.9350670667
04-05,730.6183813649046,269.33623479489137,2226.3781271531125,2866.1261976131736,1768.5160038472507,457.86212330586187,0.0,508.73569256206855,1097.6101937659228,0.0,0.0,1626632.7835668349,295626.1968614048,295626.1968614048,1922258.9804282398,-29218215.279697716,1922258.9804282398
04-06,688.92812656825,254.86524646320933,2029.8486232825783,2717.764631888401,1612.4034510943027,417.4451721882756,0.0,463.827969098084,1105.3611807940977,0.0,0.0,1398419.8092552081,281718.1497739518,281718.1497739518,1680137.95902916,-27801826.762880825,1680137.95902916
04-07,707.4410286132461,247.03482686731246,1979.0722880405124,2671.3159810829216,1572.0694393659655,407.0028486745467,0.0,452.2253874161625,1099.2465417169558,0.0,0.0,1400076.9351513505,271552.17911754013,271552.17911754013,1671629.1142688906,-26398329.38739529,1671629.1142688906
04-08,730.5134107760572,222.45365814408095,2056.277174112845,2572.162361177262,1633.3968818739982,422.8802922388467,0.0,469.8669913764964,938.7654793032632,0.0,0.0,1502138.0519621267,208831.8150103924,208831.8150103924,1710969.866972519,-24967630.41780064,1710969.866972519
04-09,706.4594822015946,220.82782870991397,1944.5870102027789,2525.495879944328,1544.6761744891064,399.9108357136723,0.0,444.3453730151921,980.819705455221,0.0,0.0,1373771.932323802,216592.28591157382,216592.28591157382,1590364.2182353758,-23643176.890104577,1590364.2182353758
04-10,706.6083996956398,226.50679562633303,1811.7640649737584,2657.4557299790267,1439.1687130876521,372.59535188610624,0.0,413.9948354290078,1218.2870168913746,0.0,0.0,1280207.7065771746,275950.28834922955,275950.28834922955,1556157.9949264042,-22352468.771254994,1556157.9949264042
04-11,656.5924871661249,210.7173719946944,2095.4896855625307,2844.918532979683,1664.5452089277178,430.9444766348129,0.0,478.8271962609029,1180.373324051965,0.0,0.0,1375882.784474463,248725.16481687187,248725.16481687187,1624607.949291335,-21010454.44333472,1624607.949291335
04-12,640.9570531501319,236.4868173854019,1807.9091099572152,2985.377256556275,1436.1065424897108,371.8025674675044,0.0,413.11396385278283,1549.2707140665643,0.0,0.0,1158792.0954814544,366382.1004380108,366382.1004380108,1525174.1959194653,-19755689.85786306,1525174.1959194653
05-01,648.987037479515,272.3073966779788,2038.4270247472655,2360.2105690132016,1617.1466240092766,421.28040073798894,0.0,468.08933415332194,743.0639450039249,0.0,0.0,1322912.71590891,202341.80842928757,202341.80842928757,1525254.5243381974,-18505950.77771231,1525254.5243381974
05-02,612.5405135690866,309.03617672000104,2111.5841944302233,2753.5327974315946,1677.3298281078264,434.2543663223968,0.0,482.50485146933073,1076.202969323769,0.0,0.0,1293430.866900655,332585.6510145301,332585.6510145301,1626016.517915185,-17179056.84902594,1626016.517915185
05-03,670.5329501425608,333.3426147405341,2101.3039105462235,2624.8949941614283,1669.1637190577908,432.1401914884328,0.0,480.15576832048157,955.7312751036371,0.0,0.0,1408993.510284659,318585.9622323511,318585.9622323511,1727579.47251701,-15775003.809636734,1727579.47251701
05-04,728.1187538066198,355.78687526850587,2170.954543854169,2173.168925972461,1701.3991780711387,469.55536578303025,0.0,521.7281842033673,471.7697479013214,0.0,0.0,1580712.7170419162,167849.4844520219,167849.4844520219,1748562.201493938,-14359663.779292012,1748562.201493938
05-05,713.0606309216722,261.5174811037469,2186.3272497420344,2839.2860129319965,1736.7017236017887,449.6255261402456,0.0,499.58391793360613,1102.584289330208,0.0,0.0,1558983.8881022995,288345.0660502009,288345.0660502009,1847328.9541525005,-12870446.158283351,1847328.9541525005
05-06,706.7842711767881,281.90594174363036,1962.2624664680334,2150.8933303245744,1549.2928860399115,412.96958042812184,0.0,458.8550893645804,601.6004442846635,0.0,0.0,1386896.2472201756,169594.7397994545,169594.7397994545,1556490.9870196301,-11620777.826445332,1556490.9870196301
05-07,729.9694584242435,280.7609761572805,2093.612287129286,2873.1681959850334,1663.0539037741605,430.55838335512556,0.0,478.3982037279171,1210.1142922108727,0.0,0.0,1528273.0273861066,339752.8699430012,339752.8699430012,1868025.8973291079,-10127071.32246342,1868025.8973291079
05-08,693.5020636901025,295.27353390413515,2047.534724359659,2738.7309606122117,1626.452346211896,421.0823781477633,0.0,467.8693090530705,1112.2786144003157,0.0,0.0,1419969.5568205689,328426.4371599761,328426.4371599761,1748395.993980545,-8734695.71290704,1748395.993980545
05-09,722.6678587580334,310.6278145415328,1913.03898133535,2604.0562652274243,1519.616103487948,393.4228778474018,0.0,437.1365309415583,1084.4401617394763,0.0,0.0,1382491.7843622668,336857.2774421999,336857.2774421999,1719349.0618044666,-7371008.131973053,1719349.0618044666
05-10,736.8757950755456,290.3950148531204,2030.7212786964158,2662.3508832771695,1613.0966419976776,417.62463669873824,0.0,464.0273741097087,1049.254241279492,0.0,0.0,1496389.3568162501,304698.20098105766,304698.20098105766,1801087.5577973078,-5948286.677879563,1801087.5577973078
05-11,721.5048014786732,271.77200716186735,1929.4594224326675,2724.961434098677,1532.659625842334,396.7997965903335,0.0,440.8886628781486,1192.3018082563437,0.0,0.0,1392114.2375434372,324034.25557255046,324034.25557255046,1716148.4931159876,-4598161.168636332,1716148.4931159876
05-12,778.4108309274806,313.8436320033703,2073.584553224985,2653.569240492978,1647.144940467985,426.439612757,0.0,473.8217919522226,1006.424300024993,0.0,0.0,1614100.675074249,315859.8576562935,315859.8576562935,1929960.5327305426,-3085986.59099055,1929960.5327305426
06-01,824.823258010064,252.98519272398187,2092.1880445924203,2688.208085383186,1661.9225614881905,430.2654831042299,0.0,478.0727590046998,1026.2855238949953,0.0,0.0,1725685.3593104251,259635.04105240808,259635.04105240808,1985320.4003628332,-1536747.8986855058,1985320.4003628332
06-02,860.1921831131415,255.80600801691224,2083.400617818555,2502.182073291558,1654.9422984804467,428.45831933810837,0.0,476.064799264565,847.2397748111119,0.0,0.0,1792124.9257406106,216729.0246275782,216729.0246275782,2008853.9503681888,24494.432755568763,2008853.9503681888
06-03,830.7702312854839,265.23422792382104,1967.953564780767,2732.431268987303,1563.237318807742,404.716245973025,0.0,449.6847177478057,1169.1939501795603,0.0,0.0,1634917.2381720103,310110.25466907816,310110.25466907816,1945027.4928410884,1529998.4694252252,1945027.4928410884
06-04,866.0774290101114,301.3869509767039,2398.9234644968114,2500.758378964833,1886.1571859202995,512.766278576512,0.0,569.7403095294588,614.601193044534,0.0,0.0,2077653.4665234275,185232.7796383367,185232.7796383367,2262886.246161764,3274426.7859193757,2262886.246161764
06-05,826.4173780923855,332.6164780591809,2294.862606701194,2504.117003909751,1811.1992364833313,483.6633702178628,0.0,537.4037446865146,692.917767426419,0.0,0.0,1896514.3385122584,230475.8673860061,230475.8673860061,2126990.2058982644,4907441.583654587,2126990.2058982644
06-06,905.4746959050392,333.5850052839246,2124.868394557502,2330.8267276367296,1677.781497721724,447.08689683577825,0.0,496.7632187064206,653.0452299150052,0.0,0.0,1924014.563400183,217846.09647183874,217846.09647183874,2141860.659872022,6545200.864702489,2141860.659872022
06-07,983.1738914878546,348.49581748017977,2173.252408620283,2603.8904368859926,1726.3157673755904,446.9366412446925,0.0,496.59626804965876,877.5746695104025,0.0,0.0,2136685.0277685565,305831.1018509263,305831.1018509263,2442516.129619483,8405276.14224029,2442516.129619483
06-08,1010.920299922682,349.3690711951427,2207.40710518811,2538.4675744239885,1750.1365059061354,457.27059928197474,0.0,508.0784436466384,788.331068517853,0.0,0.0,2231512.6528282235,275418.4932023567,275418.4932023567,2506931.14603058,10306659.60053047,2506931.14603058
06-09,956.9895350215285,392.73527404730214,1933.4484878579462,2665.7383567223783,1535.8283265939983,397.62016126394786,0.0,441.80017918216424,1129.9100301283806,0.0,0.0,1850289.9693832533,443755.525331265,443755.525331265,2294045.494714518,12039519.91916675,2294045.494714518
06-10,968.068212546768,361.2200877026126,1942.5612975819126,2945.9562299091244,1543.0670564576703,399.4942411242423,0.0,443.8824901380475,1402.8891734514543,0.0,0.0,1880531.8431126524,506751.75027118006,506751.75027118006,2387283.5933838324,13835492.776211154,2387283.5933838324
06-11,1040.09815673514,349.93129586050935,1800.8357950679313,2774.6644462684126,1430.4878785128303,370.34791655510094,0.0,411.49768506122194,1344.1765677555827,0.0,0.0,1873045.9910328158,470369.4482200428,470369.4482200428,2343415.4392528585,15591309.848141551,2343415.4392528585
06-12,1050.5297709581646,348.7238853920614,2019.3176934003266,2919.9689199428085,1604.0382422355676,415.27945116475894,0.0,461.42161240528696,1315.9306777072409,0.0,0.0,2121353.3539396143,458896.45883667754,458896.45883667754,2580249.8127762917,17516731.98560399,2580249.8127762917
07-01,905.9677951646547,355.14030666601826,1853.7656783566763,3014.151200687305,1472.532553914672,381.2331244420044,0.0,423.5923604911155,1541.6186467726327,0.0,0.0,1679452.0043727085,547490.9189768849,547490.9189768849,2226942.9233495933,19171768.259790964,2226942.9233495933
07-02,788.5337128090001,359.22491583606757,2038.2966764473401,2535.036325907098,1619.1141338130276,419.1825426343126,0.0,465.7583807047915,915.9221920940697,0.0,0.0,1607265.6460852663,329022.0723673787,329022.0723673787,1936287.718452645,20604954.224850275,1936287.718452645
07-03,796.5474399325925,367.7246032338811,1951.6816241202603,2646.0565379561135,1550.3117572776544,401.369866842606,0.0,445.966518714007,1095.744780678459,0.0,0.0,1554607.0012564776,402932.3147205824,402932.3147205824,1957539.31597706,22047990.917373534,1957539.31597706
07-04,807.5045450930065,421.8054638763538,2295.352238301941,2782.0164591371786,1823.3053578793176,472.04688042262313,0.0,524.4965338029141,958.7111012578612,0.0,0.0,1853507.365018223,404389.58078948216,404389.58078948216,2257896.945807705,23705688.186439443,2257896.945807705
07-05,890.306284469938,355.9369840914716,2300.930528520729,2849.9274298529194,1827.7364540195972,473.1940745011315,0.0,525.771193890146,1022.190975833322,0.0,0.0,2048532.9096707406,363835.5731036309,363835.5731036309,2412368.4827743713,25469608.56156066,2412368.4827743713
07-06,898.3304614682379,380.5018682573773,2013.159576901749,2725.1558473338014,1599.14656303316,414.0130138685891,0.0,460.0144598539888,1126.0092843006416,0.0,0.0,1808482.5717273508,428448.63635154645,428448.63635154645,2236931.208078897,27098612.688554842,2236931.208078897
07-07,853.2147651587522,448.3024764826957,2230.9990258804705,2535.3775151437358,1766.9875899832077,464.01143589726286,0.0,515.5682621080698,768.3899251605288,0.0,0.0,1903521.3099360107,344471.10635381826,344471.10635381826,2247992.416289829,28729029.417991564,2247992.416289829
07-08,895.1341788793536,365.4643823698239,1993.730422272033,2911.7473222864132,1583.7130791676796,410.0173431043533,0.0,455.57482567150373,1328.0342431187335,0.0,0.0,1784656.2444472632,485349.21442736447,485349.21442736447,2270005.4588746275,30368731.347719178,2270005.4588746275
07-09,828.8428038893194,386.95662513478004,1870.9219209797118,3051.9823914111275,1486.1605577450555,384.7613632346563,0.0,427.51262581628566,1565.8218336660716,0.0,0.0,1550700.170842816,605905.132317776,605905.132317776,2156605.303160592,31920199.625221923,2156605.303160592
07-10,803.9189704339955,347.6975836151904,1931.4662578222847,2535.172213448691,1534.2537488083924,397.21250901389226,0.0,441.3472322376583,1000.9184646402982,0.0,0.0,1552742.365416493,348016.9315512581,348016.9315512581,1900759.296967751,33282063.12348721,1900759.296967751
07-11,766.5790296079898,347.79571195992804,1832.2616021250071,2761.296906825399,1455.4508630285475,376.81073909645966,0.0,418.67859899606583,1305.8460437968508,0.0,0.0,1404573.3209449686,454167.6545123811,454167.6545123811,1858740.9754573498,34608417.43780827,1858740.9754573498
07-12,827.3539075620002,347.1670423506695,1982.2331748551521,2261.3370045455413,1570.4924809221468,411.74069393300533,0.0,457.48965992556,690.8445236233943,0.0,0.0,1640008.3629154398,239838.449990491,239838.449990491,1879846.8129059307,35944389.47124512,1879846.8129059307
08-01,861.5387668433668,386.6732243399013,2182.212521673362,2968.807240836752,1733.4332031504891,448.779318522873,0.0,498.64368724763773,1235.3740376862636,0.0,0.0,1880060.6849126222,477686.0624179503,477686.0624179503,2357746.7473305725,37613197.13674761,2357746.7473305725
08-02,883.9041165167071,378.87361921968943,1926.4169769600142,2755.9915125953116,1530.2428694775467,396.1741074824673,0.0,440.19345275829687,1225.7486431177642,0.0,0.0,1702767.896062627,464403.8246716508,464403.8246716508,2167171.7207342777,39140892.22266863,2167171.7207342777
08-03,853.3618040454298,470.62332403271864,2164.0923539149803,2739.3847606638074,1719.0395086193303,445.0528452956502,0.0,494.5031614396116,1020.345252044477,0.0,0.0,1846753.7552578084,480198.27417817386,480198.27417817386,2326952.029435982,40774564.7735722,2326952.029435982
08-04,912.1046693662919,570.5742849203253,2064.9530672928645,2561.3528306481944,1640.288548545263,424.66451874760156,0.0,471.8494652751132,921.064282102931,0.0,0.0,1883453.3347000685,525535.5941265327,525535.5941265327,2408988.9288266012,42458970.11871953,2408988.9288266012
08-05,902.7933341775728,613.6702734792659,2309.393516184554,2358.937744416026,1812.7897534210329,496.60376276352093,0.0,551.7819586261335,546.1479909949932,0.0,0.0,2084905.0724043217,335154.7869940491,335154.7869940491,2420059.8593983706,44144250.40317552,2420059.8593983706
08-06,878.7192922844969,580.8324505865379,2061.158890244475,2486.5089162470194,1637.274656722634,423.88423352184094,0.0,470.9824816909339,849.2342595243858,0.0,0.0,1811180.081321524,493262.81608159293,493262.81608159293,2304442.897403117,45742505.90468127,2304442.897403117
08-07,942.5771800909129,660.0132349882972,2086.386456271945,2731.0453119837857,1657.314089249194,429.072367022751,0.0,476.74707446972366,1073.7312227345915,0.0,0.0,1966580.2625326826,708676.8178249976,708676.8178249976,2675257.08035768,47590412.451896265,2675257.08035768
08-08,944.6640191826981,636.2580942677944,2007.1288628950995,3273.022623324665,1594.35608557324,412.7727773218594,0.0,458.6364192465113,1678.6665377514255,0.0,0.0,1896062.4186400832,1068065.1722208385,1068065.1722208385,2964127.590860922,49629545.67730103,2964127.590860922
08-09,914.0137016220834,708.8015971196173,1973.35102057486,2819.3403089783865,1567.5247697288114,405.8262508460486,0.0,450.91805649561036,1251.8155392495746,0.0,0.0,1803669.870915344,887288.8535192535,887288.8535192535,2690958.7244345974,51473244.45833081,2690958.7244345974
08-10,953.5528451975525,606.7984450932752,1971.787350382502,2511.430199916528,1566.2826735519773,405.50467683052466,0.0,450.56075203391543,945.1475263645505,0.0,0.0,1880203.4380817781,573514.0493817645,573514.0493817645,2453717.4874635427,53147576.98957749,2453717.4874635427
08-11,917.1895560067163,577.699390317957,1849.4719547635532,2740.036097251266,1469.1218489684081,380.350105795145,0.0,422.61122866127187,1270.9142482828574,0.0,0.0,1696316.3610364571,734206.3863794113,734206.3863794113,2430522.7474158686,54799352.688267335,2430522.7474158686
08-12,969.2747993581819,626.7277406321261,1854.0239611917273,2890.129202711404,1472.7377200190888,381.28624117263854,0.0,423.6513790807105,1417.3914826923149,0.0,0.0,1797058.7029893731,888318.5615389738,888318.5615389738,2685377.264528347,56616921.722797036,2685377.264528347
09-01,977.1887922048239,625.4892093424583,1853.1200720529794,2797.411495825131,1472.0197187110075,381.1003533419718,0.0,423.44483704663475,1325.3917771141237,0.0,0.0,1810848.1650199671,829018.2547361088,829018.2547361088,2639866.419756076,58396437.25961377,2639866.419756076
09-02,920.6676045859026,659.783574527634,2056.3832530636737,2636.4120363721972,1633.4811453330774,422.9021077305963,0.0,469.8912308117735,1002.9308910391197,0.0,0.0,1893245.4437086985,661717.3282939754,661717.3282939754,2554962.7720026737,60111731.51866424,2554962.7720026737
09-03,1054.8448468180472,736.7085749689692,2090.9512788563234,2712.031250028649,1660.9401407706036,430.0111380857198,0.0,477.79015342857736,1051.0911092580454,0.0,0.0,2205629.1814491986,774347.8332640477,774347.8332640477,2979977.0147132464,62104244.67164655,2979977.0147132464
09-04,1027.011535376294,727.9289489526095,2138.012557003118,2516.00202997496,1698.3231093459096,439.68944765720863,0.0,488.543830730232,817.6789206290501,0.0,0.0,2195763.5588215687,595212.1572742087,595212.1572742087,2790975.716095777,63962813.1429461,2790975.716095777
09-05,1105.7895947529416,755.6237765551009,2133.9574146338095,2526.0472458641016,1695.1019205952045,438.85549403860506,0.0,487.61721559844955,830.9453252688966,0.0,0.0,2359707.9047479555,627882.0447904903,627882.0447904903,2987589.949538446,65944238.52772295,2987589.949538446
09-06,1127.9938748966108,771.5845094224646,2077.309272960547,2685.7687750238956,1650.1036591069478,427.2056138535991,0.0,474.67290428177625,1035.6651159169492,0.0,0.0,2343192.1361654284,799103.1603907392,799103.1603907392,3142295.296556168,68019811.2443326,3142295.296556168
