Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,1277.6667079584975,1277.6667079584977,66.36812910435195,655.9651629371506,73.74236567150217,0,0,0,1333618.5670756144,0,0,1333618.5670756144,-22700472.53469184,1333618.5670756144
03-02,996.2925493243264,132.83900657657676,2040.0,1279.8129503417067,1279.8129503417072,64.43651095946367,695.7505386988295,71.59612328829297,0,0,0,1339265.722727596,0,0,1339265.722727596,-21495556.994580045,1339265.722727596
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,1283.0323139165205,1283.0323139165205,61.53908374213123,755.428602341348,68.37675971347917,0,0,0,1345044.106601347,0,0,1345044.106601347,-20290352.887404453,1345044.106601347
03-04,1004.4271246122157,133.923616614962,2160.0,1286.2516774913345,1286.2516774913342,58.64165652479881,815.1066659838667,65.15739613866533,0,0,0,1350847.344395961,0,0,1350847.344395961,-19084860.213165067,1350847.344395961
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1288.3979198745437,1288.3979198745435,56.710038379910515,854.892041745546,63.011153755456114,0,0,0,1356567.3163732283,0,0,1356567.3163732283,-17879175.16088315,1356567.3163732283
03-06,1012.6281174550282,135.01708232733696,2160.0,1286.2516774913345,1286.2516774913342,58.64165652479881,815.1066659838667,65.15739613866533,0,0,0,1361876.8050025734,0,0,1361876.8050025734,-16673682.486643763,1361876.8050025734
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1283.0323139165205,1283.0323139165205,61.53908374213123,755.428602341348,68.37675971347917,0,0,0,1367097.9297048987,0,0,1367097.9297048987,-15468478.37946817,1367097.9297048987
03-08,1020.896070141875,136.11947601891654,2040.0,1279.8129503417067,1279.8129503417072,64.43651095946367,695.7505386988295,71.59612328829297,0,0,0,1372338.9923326978,0,0,1372338.9923326978,-14263562.839356374,1372338.9923326978
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,1275.5204655752884,1275.5204655752884,68.29974724924021,616.1797871754716,75.88860805471137,0,0,0,1377490.067822956,0,0,1377490.067822956,-13059032.055329638,1377490.067822956
03-10,1029.2315293895745,137.23087058527645,1900.0,1272.3011020004749,1272.3011020004749,71.19717446657268,556.5017235329528,79.10797162952521,0,0,0,1382770.7858204367,0,0,1382770.7858204367,-11854789.838366697,1382770.7858204367
03-11,1033.4247460423412,137.78996613897868,1900.0,1272.3011020004749,1272.3011020004749,71.19717446657268,556.5017235329528,79.10797162952521,0,0,0,1388404.3651662818,0,0,1388404.3651662818,-10650547.621403756,1388404.3651662818
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1275.5204655752884,1275.5204655752884,68.29974724924021,616.1797871754716,75.88860805471137,0,0,0,1394394.9488589528,0,0,1394394.9488589528,-9446016.83737702,1394394.9488589528
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1271.8149350145077,1271.8149350145077,65.55338392260818,662.6316810628845,72.8370932473424,0,0,0,1393353.9001886235,0,0,1393353.9001886235,-8247269.196607467,1393353.9001886235
04-02,1046.1071767905432,139.4809569054056,2040.0,1273.9611773977165,1273.9611773977167,63.62176577771988,702.4170568245632,70.69085086413321,0,0,0,1399255.1164084417,0,0,1399255.1164084417,-7048329.177795384,1399255.1164084417
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1277.1805409725307,1277.1805409725305,60.724338560387444,762.0951204670821,67.4714872893194,0,0,0,1405294.006974763,0,0,1405294.006974763,-5849100.591919506,1405294.006974763
04-04,1054.648480842827,140.6197974457101,2160.0,1280.3999045473442,1280.3999045473445,57.82691134305501,821.7731841096005,64.25212371450559,0,0,0,1411358.8784019432,0,0,1411358.8784019432,-4649583.438979832,1411358.8784019432
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1282.546146930554,1282.5461469305537,55.89529319816672,861.5585598712801,62.10588133129636,0,0,0,1417336.204493259,0,0,1417336.204493259,-3449873.907997628,1417336.204493259
04-06,1063.2595233277802,141.76793644370383,2160.0,1280.3999045473442,1280.3999045473445,57.82691134305501,821.7731841096005,64.25212371450559,0,0,0,1422882.4063680791,0,0,1422882.4063680791,-2250356.755057954,1422882.4063680791
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1277.1805409725307,1277.1805409725305,60.724338560387444,762.0951204670821,67.4714872893194,0,0,0,1428335.7089428967,0,0,1428335.7089428967,-1051128.169182076,1428335.7089428967
04-08,1071.9408736489693,142.9254498198624,2040.0,1273.9611773977165,1273.9611773977167,63.62176577771988,702.4170568245632,70.69085086413321,0,0,0,1433809.828685437,0,0,1433809.828685437,147811.84963000682,1433809.828685437
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1269.6686926312984,1269.6686926312982,67.48500206749642,622.8463053012056,74.9833356305516,0,0,0,1439189.3438001995,0,0,1439189.3438001995,1346367.112357029,1439189.3438001995
04-10,1080.6931058590535,144.09241411454028,1900.0,1266.4493290564847,1266.4493290564844,70.38242928482889,563.1682416586868,78.2026992053654,0,0,0,1444704.8649328935,0,0,1444704.8649328935,2544633.8080202555,1444704.8649328935
04-11,1085.0959833444588,144.67946444592764,1900.0,1266.4493290564847,1266.4493290564844,70.38242928482889,563.1682416586868,78.2026992053654,0,0,0,1450590.7713834692,0,0,1450590.7713834692,3742900.5036834823,1450590.7713834692
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1269.6686926312984,1269.6686926312982,67.48500206749642,622.8463053012056,74.9833356305516,0,0,0,1456851.412815091,0,0,1456851.412815091,4941455.7664105045,1456851.412815091
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1265.992420935237,1265.992420935237,64.74271246677299,669.2648665979902,71.93634718530333,0,0,0,1455765.1845702576,0,0,1455765.1845702576,6134257.763486842,1455765.1845702576
05-02,1098.412535630071,146.45500475067593,2040.0,1268.138663318446,1268.1386633184459,62.81109432188472,709.0502423596691,69.79010480209413,0,0,0,1461931.898085944,0,0,1461931.898085944,7327252.138605708,1461931.898085944
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1271.3580268932603,1271.3580268932599,59.91366710455228,768.7283060021877,66.57074122728031,0,0,0,1468243.049220039,0,0,1468243.049220039,8520535.08078837,1468243.049220039
05-04,1107.380904884969,147.65078731799565,2160.0,1274.5773904680739,1274.577390468074,57.01623988721985,828.4063696447065,63.351377652466496,0,0,0,1474581.3593219062,0,0,1474581.3593219062,9714106.590034828,1474581.3593219062
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1276.7236328512827,1276.7236328512831,55.08462174233156,868.1917454063857,61.20513526925727,0,0,0,1480827.6253922766,0,0,1480827.6253922766,10907870.477323815,1480827.6253922766
05-06,1116.4224994941696,148.8563332658891,2160.0,1274.5773904680739,1274.577390468074,57.01623988721985,828.4063696447065,63.351377652466496,0,0,0,1486621.0891117726,0,0,1486621.0891117726,12101441.986570273,1486621.0891117726
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1271.3580268932603,1271.3580268932599,59.91366710455228,768.7283060021877,66.57074122728031,0,0,0,1492316.8861459794,0,0,1492316.8861459794,13294724.928752935,1492316.8861459794
05-08,1125.5379173314182,150.0717223108556,2040.0,1268.138663318446,1268.1386633184459,62.81109432188472,709.0502423596691,69.79010480209413,0,0,0,1498034.4182872535,0,0,1498034.4182872535,14487719.303871801,1498034.4182872535
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1263.846178552028,1263.846178552028,66.67433061166126,629.4794908363112,74.08258956851253,0,0,0,1503652.4921495325,0,0,1503652.4921495325,15680328.922905607,1503652.4921495325
05-10,1134.7277611520067,151.29703482026738,1900.0,1260.6268149772138,1260.6268149772138,69.5717578289937,569.8014271937924,77.30195314332633,0,0,0,1509413.2484079823,0,0,1509413.2484079823,16872649.974875618,1509413.2484079823
05-11,1139.3507825116822,151.9134376682241,1900.0,1260.6268149772138,1260.6268149772138,69.5717578289937,569.8014271937924,77.30195314332633,0,0,0,1515562.7848226754,0,0,1515562.7848226754,18064971.02684563,1515562.7848226754
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1263.846178552028,1263.846178552028,66.67433061166126,629.4794908363112,74.08258956851253,0,0,0,1522105.6680330008,0,0,1522105.6680330008,19257580.645879436,1522105.6680330008
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1260.1990194263635,1260.1990194263633,63.936094368217084,675.8648862054198,71.04010485357455,0,0,0,1520972.3087953802,0,0,1520972.3087953802,20444466.727481022,1520972.3087953802
06-02,1153.333162411575,153.77775498820984,2040.0,1262.3452618095723,1262.345261809572,62.004476223328815,715.6502619670987,68.89386247036535,0,0,0,1527416.4715044263,0,0,1527416.4715044263,21631545.18712514,1527416.4715044263
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1265.564625384386,1265.564625384386,59.10704900599638,775.3283256096173,65.67449889555152,0,0,0,1534012.1678774492,0,0,1534012.1678774492,22818912.213833053,1534012.1678774492
06-04,1162.7499501292177,155.03332668389552,2160.0,1268.7839889591999,1268.7839889592003,56.20962178866394,835.006389252136,62.45513532073771,0,0,0,1540636.2548186113,0,0,1540636.2548186113,24006567.80760476,1540636.2548186113
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1270.9302313424096,1270.9302313424093,54.27800364377564,874.7917650138153,60.3088929375285,0,0,0,1547163.568663923,0,0,1547163.568663923,25194415.779418997,1547163.568663923
06-06,1172.2436244688786,156.29914992918364,2160.0,1268.7839889591999,1268.7839889592003,56.20962178866394,835.006389252136,62.45513532073771,0,0,0,1553215.3126611828,0,0,1553215.3126611828,26382071.373190705,1553215.3126611828
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1265.564625384386,1265.564625384386,59.10704900599638,775.3283256096173,65.67449889555152,0,0,0,1559164.3787402948,0,0,1559164.3787402948,27569438.39989862,1559164.3787402948
06-08,1181.8148131979895,157.57530842639844,2040.0,1262.3452618095723,1262.345261809572,62.004476223328815,715.6502619670987,68.89386247036535,0,0,0,1565136.138262159,0,0,1565136.138262159,28756516.859542735,1565136.138262159
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1258.0527770431543,1258.052777043154,65.86771251310536,636.0795104437409,73.18634723678376,0,0,0,1571003.337648212,0,0,1571003.337648212,29943210.56310179,1571003.337648212
06-10,1191.4641492096075,158.8618865612808,1900.0,1254.8334134683405,1254.8334134683398,68.7651397304378,576.401446801222,76.40571081159756,0,0,0,1577020.224082049,0,0,1577020.224082049,31129615.699597053,1577020.224082049
06-11,1196.3183216372668,159.50910955163536,1900.0,1254.8334134683405,1254.8334134683398,68.7651397304378,576.401446801222,76.40571081159756,0,0,0,1583445.1996842762,0,0,1583445.1996842762,32316020.836092316,1583445.1996842762
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1258.0527770431543,1258.052777043154,65.86771251310536,636.0795104437409,73.18634723678376,0,0,0,1590283.0588966345,0,0,1590283.0588966345,33502714.53965137,1590283.0588966345
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1254.4345849250335,1254.4345849250337,63.13350936015393,682.4319057148125,70.14834373350436,0,0,0,1589100.5334403573,0,0,1589100.5334403573,34683714.28535558,1589100.5334403573
07-02,1210.9998205321542,161.4666427376204,2040.0,1256.580827308243,1256.5808273082428,61.20189121526566,722.2172814764914,68.00210135029519,0,0,0,1595834.6356323431,0,0,1595834.6356323431,35864906.40910233,1595834.6356323431
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1259.8001908830568,1259.8001908830568,58.30446399793322,781.8953451190099,64.78273777548137,0,0,0,1602727.7167050196,0,0,1602727.7167050196,37046387.09991287,1602727.7167050196
07-04,1220.8874476356793,162.78499301809038,2160.0,1263.0195544578703,1263.0195544578708,55.40703678060079,841.5734087615288,61.563374200667546,0,0,0,1609650.4758721464,0,0,1609650.4758721464,38228156.3577872,1609650.4758721464
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1265.16579684108,1265.1657968410798,53.4754186357125,881.3587845232079,59.41713181745833,0,0,0,1616471.4907487426,0,0,1616471.4907487426,39410117.993704066,1616471.4907487426
07-06,1230.8558056923232,164.11410742564289,2160.0,1263.0195544578703,1263.0195544578708,55.40703678060079,841.5734087615288,61.563374200667546,0,0,0,1622793.024205012,0,0,1622793.024205012,40591887.2515784,1622793.024205012
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1259.8001908830568,1259.8001908830568,58.30446399793322,781.8953451190099,64.78273777548137,0,0,0,1629006.6122251707,0,0,1629006.6122251707,41773367.94238894,1629006.6122251707
07-08,1240.9055538578898,165.45407384771843,2040.0,1256.580827308243,1256.5808273082428,61.20189121526566,722.2172814764914,68.00210135029519,0,0,0,1635243.89419377,0,0,1635243.89419377,42954560.06613568,1635243.89419377
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1252.2883425418245,1252.2883425418245,65.0651275050422,642.6465299531335,72.29458611671357,0,0,0,1641371.2533067074,0,0,1641371.2533067074,44135367.43379737,1641371.2533067074
07-10,1251.0373566700887,166.80498088934496,1900.0,1249.068978967011,1249.0689789670105,67.96255472237465,582.968466310615,75.51394969152742,0,0,0,1647655.6485579214,0,0,1647655.6485579214,45315886.23439525,1647655.6485579214
07-11,1256.1342377191309,167.48456502921724,1900.0,1249.068978967011,1249.0689789670105,67.96255472237465,582.968466310615,75.51394969152742,0,0,0,1654368.4016229738,0,0,1654368.4016229738,46496405.034993134,1654368.4016229738
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1252.2883425418245,1252.2883425418245,65.0651275050422,642.6465299531335,72.29458611671357,0,0,0,1661514.5461123737,0,0,1661514.5461123737,47677212.40265482,1661514.5461123737
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1248.6989725962108,1248.698972596211,62.334937277131075,688.9660901266583,69.26104141903454,0,0,0,1660280.7318295164,0,0,1660280.7318295164,48852355.24414115,1660280.7318295164
08-02,1271.5498115587627,169.5399748745015,2040.0,1250.8452149794202,1250.8452149794205,60.40331913224281,728.7514658883371,67.11479903582534,0,0,0,1667317.8264563894,0,0,1667317.8264563894,50027690.46367,1667317.8264563894
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1254.0645785542335,1254.0645785542338,57.505891914910364,788.4295295308559,63.895435461011516,0,0,0,1674521.7115583757,0,0,1674521.7115583757,51203314.25026265,1674521.7115583757
08-04,1281.931820017464,170.924242668995,2160.0,1257.2839421290478,1257.2839421290473,54.60846469757793,848.1075931733744,60.6760718861977,0,0,0,1681756.620750347,0,0,1681756.620750347,52379226.60391909,1681756.620750347
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1259.4301845122568,1259.4301845122568,52.67684655268962,887.8929689350537,58.52982950298848,0,0,0,1688884.559966213,0,0,1688884.559966213,53555331.335618064,1688884.559966213
08-06,1292.39859597694,172.31981279692513,2160.0,1257.2839421290478,1257.2839421290473,54.60846469757793,848.1075931733744,60.6760718861977,0,0,0,1695487.9046555392,0,0,1695487.9046555392,54731243.689274505,1695487.9046555392
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1254.0645785542335,1254.0645785542338,57.505891914910364,788.4295295308559,63.895435461011516,0,0,0,1701977.7670353064,0,0,1701977.7670353064,55906867.47586715,1701977.7670353064
08-08,1302.950831550785,173.72677754010445,2040.0,1250.8452149794202,1250.8452149794205,60.40331913224281,728.7514658883371,67.11479903582534,0,0,0,1708492.3678905396,0,0,1708492.3678905396,57082202.695396006,1708492.3678905396
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1246.5527302130013,1246.5527302130015,64.26655542201935,649.1807143649793,71.40728380224374,0,0,0,1714891.409005857,0,0,1714891.409005857,58257153.1588398,1714891.409005857
08-10,1313.5892245035939,175.14522993381232,1900.0,1243.3333666381877,1243.333366638188,67.16398263935179,589.5026507224605,74.62664737705754,0,0,0,1721455.1967514989,0,0,1721455.1967514989,59431815.0552198,1721455.1967514989
08-11,1318.9409496050882,175.8587932806782,1900.0,1243.3333666381877,1243.333366638188,67.16398263935179,589.5026507224605,74.62664737705754,0,0,0,1728468.6183110694,0,0,1728468.6183110694,60606476.9515998,1728468.6183110694
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1246.5527302130013,1246.5527302130015,64.26655542201935,649.1807143649793,71.40728380224374,0,0,0,1735936.9583975228,0,0,1735936.9583975228,61781427.41504359,1735936.9583975228
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1242.992038329032,1242.9920383290319,61.54035805452335,695.4676036164449,68.37817561613707,0,0,0,1734649.641572475,0,0,1734649.641572475,62950742.63683312,1734649.641572475
09-02,1335.127302136702,178.01697361822667,2040.0,1245.1382807122413,1245.138280712241,59.608739909635055,735.2529793781235,66.23193323292787,0,0,0,1742003.3696137853,0,0,1742003.3696137853,64120250.236665174,1742003.3696137853
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1248.3576442870553,1248.3576442870549,56.71131269230262,794.9310430206424,63.012569658114046,0,0,0,1749532.084157961,0,0,1749532.084157961,65290046.403561026,1749532.084157961
09-04,1346.0284110183381,179.47045480244483,2160.0,1251.5770078618689,1251.5770078618689,53.81388547497019,854.6091066631608,59.79320608330022,0,0,0,1757093.2299159945,0,0,1757093.2299159945,66460131.13752067,1757093.2299159945
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1253.723250245078,1253.7232502450781,51.8822673300819,894.3944824248404,57.64696370009101,0,0,0,1764541.9125314897,0,0,1764541.9125314897,67630408.24952285,1764541.9125314897
09-06,1357.0185257757882,180.9358034367715,2160.0,1251.5770078618689,1251.5770078618689,53.81388547497019,854.6091066631608,59.79320608330022,0,0,0,1771439.6256370966,0,0,1771439.6256370966,68800492.9834825,1771439.6256370966
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1248.3576442870553,1248.3576442870549,56.71131269230262,794.9310430206424,63.012569658114046,0,0,0,1778218.0364688495,0,0,1778218.0364688495,69970289.15037835,1778218.0364688495
09-08,1368.0983731283254,182.4131164171098,2040.0,1245.1382807122413,1245.138280712241,59.608739909635055,735.2529793781235,66.23193323292787,0,0,0,1785022.2762568183,0,0,1785022.2762568183,71139796.7502104,1785022.2762568183
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1240.845795945823,1240.8457959458228,63.4719761994116,655.682227854766,70.52441799934624,0,0,0,1791705.0312782277,0,0,1791705.0312782277,72308919.5939574,1791705.0312782277
09-10,1379.2686857287745,183.90249143050303,1900.0,1237.626432371009,1237.6264323710088,66.36940341674406,596.0041642122471,73.74378157416007,0,0,0,1798560.6226227686,0,0,1798560.6226227686,73477753.87064059,1798560.6226227686
09-11,1384.8879970853434,184.65173294471222,1900.0,1237.626432371009,1237.6264323710088,66.36940341674406,596.0041642122471,73.74378157416007,0,0,0,1805888.1812317295,0,0,1805888.1812317295,74646588.14732379,1805888.1812317295
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,1240.845795945823,1240.8457959458228,63.4719761994116,655.682227854766,70.52441799934624,0,0,0,1813693.255449763,0,0,1813693.255449763,75815710.99107078,1813693.255449763
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1237.313638733189,1237.3136387331888,60.74975172802866,701.9366095387824,67.49972414225407,0,0,0,1812350.1273761103,0,0,1812350.1273761103,76979227.73126198,1812350.1273761103
10-02,1401.8836672435375,186.9178222991381,2040.0,1239.4598811163987,1239.4598811163983,58.818133583140394,741.7219853004609,65.3534817590449,0,0,0,1820034.7443486487,0,0,1820034.7443486487,78142936.84949572,1820034.7443486487
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1242.6792446912123,1242.6792446912123,55.92070636580796,801.4000489429798,62.13411818423107,0,0,0,1827902.9472317444,0,0,1827902.9472317444,79306934.53479326,1827902.9472317444
10-04,1413.3298315692557,188.44397754256718,2160.0,1245.898608266026,1245.8986082660263,53.02327914847553,861.0781125854983,58.91475460941726,0,0,0,1835805.0523611575,0,0,1835805.0523611575,80471220.78715459,1835805.0523611575
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1248.0448506492353,1248.0448506492353,51.091661003587234,900.8634883471777,56.76851222620804,0,0,0,1843588.9200494008,0,0,1843588.9200494008,81635699.41755845,1843588.9200494008
10-06,1424.8694520645781,189.98259360861016,2160.0,1245.898608266026,1245.8986082660263,53.02327914847553,861.0781125854983,58.91475460941726,0,0,0,1850794.1179949888,0,0,1850794.1179949888,82799985.66991977,1850794.1179949888
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1242.6792446912123,1242.6792446912123,55.92070636580796,801.4000489429798,62.13411818423107,0,0,0,1857873.8961774786,0,0,1857873.8961774786,83963983.35521731,1857873.8961774786
10-08,1436.5032917847423,191.53377223796537,2040.0,1239.4598811163987,1239.4598811163983,58.818133583140394,741.7219853004609,65.3534817590449,0,0,0,1864980.6417676474,0,0,1864980.6417676474,85127692.47345105,1864980.6417676474
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,1235.1673963499802,1235.16739634998,62.68136987291694,662.1512337771034,69.64596652546328,0,0,0,1871959.6747332546,0,0,1871959.6747332546,86291016.83559972,1871959.6747332546
10-10,1448.232120015214,193.09761600202825,1900.0,1231.9480327751664,1231.9480327751662,65.5787970902494,602.4731701345845,72.86533010027712,0,0,0,1879120.0315926105,0,0,1879120.0315926105,87454052.6306846,1879120.0315926105
10-11,1454.1323969396115,193.8843195919479,1900.0,1231.9480327751664,1231.9480327751662,65.5787970902494,602.4731701345845,72.86533010027712,0,0,0,1886775.799205652,0,0,1886775.799205652,88617088.42576948,1886775.799205652
