Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
01-12,941.1655749467589,125.48874332623451,1960.0000000000002,1078.6982886547007,1078.6982886547005,40.89610021076932,840.4056111345302,45.440111345299236,0,0,0,1053723.696703735,0,0,1053723.696703735,-32473291.327880524,1053723.696703735
02-01,945.0000000000006,126.00000000000007,2000.0000000000005,1075.9768689785226,1075.9768689785226,38.28675511932959,885.7363759021479,42.540839021477325,0,0,0,1052979.124772471,0,0,1052979.124772471,-31474523.17129356,1052979.124772471
02-02,948.8500469755483,126.51333959673977,2040.0,1078.1231113617318,1078.1231113617318,36.35513697444132,925.5217516638268,40.39459663826815,0,0,0,1057472.7382870046,0,0,1057472.7382870046,-30475562.636664063,1057472.7382870046
02-03,952.7157795190471,127.02877060253962,2099.9999999999995,1080.5687856584254,1080.5687856584252,34.154030107417114,985.2771842341576,37.94892234157459,0,0,0,1062014.0163700217,0,0,1062014.0163700217,-29476382.88446737,1062014.0163700217
02-04,956.5972615354427,127.54630153805904,2160.0,1082.6771133496916,1082.6771133496914,32.256535185277656,1045.066351465031,35.84059465030851,0,0,0,1066542.4749822712,0,0,1066542.4749822712,-28477014.152704608,1066542.4749822712
02-05,960.4945571900372,128.06594095867163,2200.0000000000005,1083.5425574500412,1083.5425574500407,31.47763549496302,1084.979807054996,34.97515054995891,0,0,0,1070970.8264806613,0,0,1070970.8264806613,-27477567.84701858,1070970.8264806613
02-06,964.40773090955,128.58769745460665,2160.0,1082.6771133496916,1082.6771133496914,32.256535185277656,1045.066351465031,35.84059465030851,0,0,0,1075250.6300983152,0,0,1075250.6300983152,-26478199.115255818,1075250.6300983152
02-07,968.3368473831829,129.11157965109103,2099.9999999999995,1080.5687856584254,1080.5687856584252,34.154030107417114,985.2771842341576,37.94892234157459,0,0,0,1079427.1771248004,0,0,1079427.1771248004,-25479019.363059126,1079427.1771248004
02-08,972.2819715636898,129.63759620849194,2040.0,1078.1231113617318,1078.1231113617318,36.35513697444132,925.5217516638268,40.39459663826815,0,0,0,1083587.108557142,0,0,1083587.108557142,-24480058.82842963,1083587.108557142
02-09,976.2431686684499,130.16575582245997,1960.0000000000002,1073.8306265953138,1073.8306265953133,40.218373264217874,845.951000140469,44.687081404686516,0,0,0,1087582.7256747864,0,0,1087582.7256747864,-23481483.049885195,1087582.7256747864
02-10,980.2205041805463,130.6960672240728,1900.0,1070.6112630204996,1070.6112630204998,43.115800481550316,786.2729364979504,47.90644497950036,0,0,0,1091698.1037054989,0,0,1091698.1037054989,-22483195.838404555,1091698.1037054989
02-11,984.214043849848,131.2285391799797,1900.0,1070.6112630204996,1070.6112630204998,43.115800481550316,786.2729364979504,47.90644497950036,0,0,0,1096145.8169143694,0,0,1096145.8169143694,-21484908.626923915,1096145.8169143694
02-12,988.2238536940974,131.76318049254627,1960.0000000000002,1073.8306265953138,1073.8306265953133,40.218373264217874,845.951000140469,44.687081404686516,0,0,0,1100929.795845241,0,0,1100929.795845241,-20486332.84837948,1100929.795845241
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,1071.133545229432,1071.1335452294325,37.61241680751084,891.2540379630569,41.79157423056761,0,0,0,1100153.1808311583,0,0,1100153.1808311583,-19492510.438064817,1100153.1808311583
03-02,996.2925493243264,132.83900657657676,2040.0,1073.2797876126413,1073.2797876126415,35.68079866262258,931.0394137247358,39.64533184735843,0,0,0,1104849.1696003822,0,0,1104849.1696003822,-18498495.649707623,1104849.1696003822
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,1075.5348990761047,1075.5348990761045,33.65119834550562,990.8139025783896,37.39022038389513,0,0,0,1109576.052308556,0,0,1109576.052308556,-17504278.72484785,1109576.052308556
03-04,1004.4271246122157,133.923616614962,2160.0,1077.615332137401,1077.6153321374018,31.778808590338564,1050.6058592722602,35.30978732259842,0,0,0,1114305.566832804,0,0,1114305.566832804,-16509875.32075205,1114305.566832804
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1078.3181080344903,1078.3181080344903,31.146310282958748,1090.5355816825513,34.60701142550972,0,0,0,1118916.2619494172,0,0,1118916.2619494172,-15515408.923467562,1118916.2619494172
03-06,1012.6281174550282,135.01708232733696,2160.0,1077.615332137401,1077.6153321374018,31.778808590338564,1050.6058592722602,35.30978732259842,0,0,0,1123403.7002407704,0,0,1123403.7002407704,-14521005.519371763,1123403.7002407704
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1075.5348990761047,1075.5348990761045,33.65119834550562,990.8139025783896,37.39022038389513,0,0,0,1127769.0571754237,0,0,1127769.0571754237,-13526788.594511991,1127769.0571754237
03-08,1020.896070141875,136.11947601891654,2040.0,1073.2797876126413,1073.2797876126415,35.68079866262258,931.0394137247358,39.64533184735843,0,0,0,1132133.5044706468,0,0,1132133.5044706468,-12532773.806154799,1132133.5044706468
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,1068.9873028462232,1068.9873028462227,39.54403495239912,851.4686622013783,43.93781661377681,0,0,0,1136305.9530698436,0,0,1136305.9530698436,-11539143.773882667,1136305.9530698436
03-10,1029.2315293895745,137.23087058527645,1900.0,1065.7679392714097,1065.7679392714092,42.44146216973157,791.7905985588594,47.15718018859064,0,0,0,1140604.05712917,0,0,1140604.05712917,-10545802.30867433,1140604.05712917
03-11,1033.4247460423412,137.78996613897868,1900.0,1065.7679392714097,1065.7679392714092,42.44146216973157,791.7905985588594,47.15718018859064,0,0,0,1145251.0192460457,0,0,1145251.0192460457,-9552460.843465993,1145251.0192460457
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1068.9873028462232,1068.9873028462227,39.54403495239912,851.4686622013783,43.93781661377681,0,0,0,1150250.9661090297,0,0,1150250.9661090297,-8558830.811193861,1150250.9661090297
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1066.3144380990873,1066.3144380990875,36.94145018725122,896.7441117136615,41.04605576361248,0,0,0,1149440.9379097277,0,0,1149440.9379097277,-7569929.418420139,1149440.9379097277
04-02,1046.1071767905432,139.4809569054056,2040.0,1068.4178542354298,1068.41785423543,35.04837566454316,936.533770100027,38.94263962727019,0,0,0,1154343.9424443655,0,0,1154343.9424443655,-6580839.486326672,1154343.9424443655
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1070.5261819266957,1070.5261819266957,33.15088074240368,996.3229373309005,36.83431193600409,0,0,0,1159268.3347906382,0,0,1159268.3347906382,-5591560.574667137,1159268.3347906382
04-04,1054.648480842827,140.6197974457101,2160.0,1072.4170049689285,1072.417004968928,31.44914000439433,1056.1338550266773,34.94348889377147,0,0,0,1164190.7528499423,0,0,1164190.7528499423,-4602112.179430872,1164190.7528499423
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1073.1197808660172,1073.119780866017,30.816641697014493,1096.0635774369687,34.240712996682774,0,0,0,1169008.2302045866,0,0,1169008.2302045866,-3612600.791005917,1169008.2302045866
04-06,1063.2595233277802,141.76793644370383,2160.0,1072.4170049689285,1072.417004968928,31.44914000439433,1056.1338550266773,34.94348889377147,0,0,0,1173696.1911220092,0,0,1173696.1911220092,-2623152.3957696515,1173696.1911220092
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1070.5261819266957,1070.5261819266957,33.15088074240368,996.3229373309005,36.83431193600409,0,0,0,1178276.1120520267,0,0,1178276.1120520267,-1633873.484110116,1178276.1120520267
04-08,1071.9408736489693,142.9254498198624,2040.0,1068.4178542354298,1068.41785423543,35.04837566454316,936.533770100027,38.94263962727019,0,0,0,1182850.5545211115,0,0,1182850.5545211115,-644783.5520166495,1182850.5545211115
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1064.1681957158785,1064.1681957158783,38.8730683321395,856.9587359519828,43.19229814682166,0,0,0,1187212.2399118855,0,0,1187212.2399118855,343925.46271454275,1187212.2399118855
04-10,1080.6931058590535,144.09241411454028,1900.0,1060.9488321410643,1060.9488321410647,41.77049554947195,797.2806723094639,46.41166172163549,0,0,0,1191701.1751326935,0,0,1191701.1751326935,1332345.9103819397,1191701.1751326935
04-11,1085.0959833444588,144.67946444592764,1900.0,1060.9488321410643,1060.9488321410647,41.77049554947195,797.2806723094639,46.41166172163549,0,0,0,1196556.3132333034,0,0,1196556.3132333034,2320766.3580493364,1196556.3132333034
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1064.1681957158785,1064.1681957158783,38.8730683321395,856.9587359519828,43.19229814682166,0,0,0,1201781.986837109,0,0,1201781.986837109,3309475.3727805284,1201781.986837109
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1061.5194265043942,1061.5194265043947,36.27383840009291,902.2067350955128,40.30426488899212,0,0,0,1200937.117229382,0,0,1200937.117229382,4293480.353101015,1200937.117229382
05-02,1098.412535630071,146.45500475067593,2040.0,1063.434180671768,1063.4341806717678,34.55055964945676,942.0152596787754,38.38951072161861,0,0,0,1206040.2026993614,0,0,1206040.2026993614,5277656.962060246,1206040.2026993614
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1065.542508363034,1065.542508363034,32.65306472731726,1001.8044269096488,36.28118303035252,0,0,0,1211186.2846208576,0,0,1211186.2846208576,6262022.550585546,1211186.2846208576
05-04,1107.380904884969,147.65078731799565,2160.0,1067.244669436298,1067.2446694362977,31.121119761379802,1061.6342108023225,34.579021957088685,0,0,0,1216309.301536417,0,0,1216309.301536417,7246540.712006576,1216309.301536417
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1067.9474453333864,1067.9474453333867,30.488621453999983,1101.5639332126138,33.876246059999986,0,0,0,1221342.837315822,0,0,1221342.837315822,8231121.866616297,1221342.837315822
05-06,1116.4224994941696,148.8563332658891,2160.0,1067.244669436298,1067.2446694362977,31.121119761379802,1061.6342108023225,34.579021957088685,0,0,0,1226240.2797349573,0,0,1226240.2797349573,9215640.028037326,1226240.2797349573
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1065.542508363034,1065.542508363034,32.65306472731726,1001.8044269096488,36.28118303035252,0,0,0,1231045.3271127578,0,0,1231045.3271127578,10200005.616562625,1231045.3271127578
05-08,1125.5379173314182,150.0717223108556,2040.0,1063.434180671768,1063.4341806717678,34.55055964945676,942.0152596787754,38.38951072161861,0,0,0,1235823.457882829,0,0,1235823.457882829,11184182.225521855,1235823.457882829
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1059.373184121185,1059.3731841211852,38.205456544981196,862.421359333834,42.450507272201314,0,0,0,1240399.4128622166,0,0,1240399.4128622166,12167994.827799812,1240399.4128622166
05-10,1134.7277611520067,151.29703482026738,1900.0,1056.1538205463712,1056.1538205463714,41.10288376231363,802.7432956913153,45.66987084701515,0,0,0,1245087.6434892237,0,0,1245087.6434892237,13151518.863013972,1245087.6434892237
05-11,1139.3507825116822,151.9134376682241,1900.0,1056.1538205463712,1056.1538205463714,41.10288376231363,802.7432956913153,45.66987084701515,0,0,0,1250160.2846702898,0,0,1250160.2846702898,14135042.898228131,1250160.2846702898
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1059.373184121185,1059.3731841211852,38.205456544981196,862.421359333834,42.450507272201314,0,0,0,1255621.8852425043,0,0,1255621.8852425043,15118855.500506086,1255621.8852425043
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1056.7483899676747,1056.7483899676747,35.60956467187039,907.6420453604549,39.56618296874488,0,0,0,1254740.685441,0,0,1254740.685441,16097988.550435603,1254740.685441
06-02,1153.333162411575,153.77775498820984,2040.0,1058.475425475924,1058.4754254759243,34.055232714445765,947.4693418096297,37.839147460495305,0,0,0,1260051.839042299,0,0,1260051.839042299,17077276.40287627,1260051.839042299
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1060.5837531671907,1060.5837531671907,32.15773779230628,1007.2585090405031,35.73081976922921,0,0,0,1265429.5972983963,0,0,1265429.5972983963,18056753.234883003,1265429.5972983963
06-04,1162.7499501292177,155.03332668389552,2160.0,1062.0981955813304,1062.0981955813302,30.794739619580366,1067.1070647990894,34.21637735508931,0,0,0,1270761.2059014332,0,0,1270761.2059014332,19036365.813657876,1270761.2059014332
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1062.8009714784196,1062.8009714784191,30.16224131220054,1107.0367872093807,33.51360145800061,0,0,0,1276020.4925357637,0,0,1276020.4925357637,20016041.385621436,1276020.4925357637
06-06,1172.2436244688786,156.29914992918364,2160.0,1062.0981955813304,1062.0981955813302,30.794739619580366,1067.1070647990894,34.21637735508931,0,0,0,1281136.7755163468,0,0,1281136.7755163468,20995653.964396305,1281136.7755163468
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1060.5837531671907,1060.5837531671907,32.15773779230628,1007.2585090405031,35.73081976922921,0,0,0,1286178.0324997772,0,0,1286178.0324997772,21975130.79640304,1286178.0324997772
06-08,1181.8148131979895,157.57530842639844,2040.0,1058.475425475924,1058.4754254759243,34.055232714445765,947.4693418096297,37.839147460495305,0,0,0,1291168.9157223287,0,0,1291168.9157223287,22954418.648843706,1291168.9157223287
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1054.6021475844655,1054.6021475844655,37.54118281675867,867.8566695987761,41.712425351954074,0,0,0,1295969.6830627886,0,0,1295969.6830627886,23933359.32073069,1295969.6830627886
06-10,1191.4641492096075,158.8618865612808,1900.0,1051.382784009652,1051.382784009652,40.438610034091106,808.1786059562575,44.93178892676791,0,0,0,1300866.048343176,0,0,1300866.048343176,24912011.42555388,1300866.048343176
06-11,1196.3183216372668,159.50910955163536,1900.0,1051.382784009652,1051.382784009652,40.438610034091106,808.1786059562575,44.93178892676791,0,0,0,1306165.9376500717,0,0,1306165.9376500717,25890663.53037707,1306165.9376500717
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1054.6021475844655,1054.6021475844655,37.54118281675867,867.8566695987761,41.712425351954074,0,0,0,1311874.126826263,0,0,1311874.126826263,26869604.202264056,1311874.126826263
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1052.0012086136383,1052.0012086136383,34.948612312288944,913.0501790740727,38.83179145809882,0,0,0,1310955.0449408677,0,0,1310955.0449408677,27843889.681454558,1310955.0449408677
07-02,1210.9998205321542,161.4666427376204,2040.0,1053.5414640560598,1053.54146405606,33.562382414109805,952.8961535298305,37.291536015677565,0,0,0,1316482.56297519,0,0,1316482.56297519,28818313.221159253,1316482.56297519
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1055.649791747326,1055.6497917473257,31.664887491970322,1012.685320760704,35.183208324411474,0,0,0,1322102.4345402915,0,0,1322102.4345402915,29792925.740430016,1322102.4345402915
07-04,1220.8874476356793,162.78499301809038,2160.0,1056.9774540956375,1056.9774540956375,30.46999137848989,1072.5525545258727,33.85554597609988,0,0,0,1327650.936142847,0,0,1327650.936142847,30767657.26447196,1327650.936142847
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1057.6802299927263,1057.6802299927263,29.837493071110075,1112.4822769361638,33.15277007901119,0,0,0,1333146.1009893003,0,0,1333146.1009893003,31742451.781702593,1333146.1009893003
07-06,1230.8558056923232,164.11410742564289,2160.0,1056.9774540956375,1056.9774540956375,30.46999137848989,1072.5525545258727,33.85554597609988,0,0,0,1338491.0016471157,0,0,1338491.0016471157,32717183.305744536,1338491.0016471157
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1055.649791747326,1055.6497917473257,31.664887491970322,1012.685320760704,35.183208324411474,0,0,0,1343780.0978028008,0,0,1343780.0978028008,33691795.8250153,1343780.0978028008
07-08,1240.9055538578898,165.45407384771843,2040.0,1053.5414640560598,1053.54146405606,33.562382414109805,952.8961535298305,37.291536015677565,0,0,0,1348993.2007051085,0,0,1348993.2007051085,34666219.364719994,1348993.2007051085
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1049.8549662304292,1049.8549662304292,36.88023045717721,873.2648033123936,40.97803384130802,0,0,0,1354029.8426785856,0,0,1354029.8426785856,35640312.46586797,1354029.8426785856
07-10,1251.0373566700887,166.80498088934496,1900.0,1046.6356026556157,1046.6356026556155,39.777657674509655,813.5867396698752,44.19739741612185,0,0,0,1359143.5734547325,0,0,1359143.5734547325,36614116.999952145,1359143.5734547325
07-11,1256.1342377191309,167.48456502921724,1900.0,1046.6356026556157,1046.6356026556155,39.777657674509655,813.5867396698752,44.19739741612185,0,0,0,1364680.8926127371,0,0,1364680.8926127371,37587921.53403632,1364680.8926127371
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1049.8549662304292,1049.8549662304292,36.88023045717721,873.2648033123936,40.97803384130802,0,0,0,1370646.8143318528,0,0,1370646.8143318528,38562014.635184295,1370646.8143318528
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1047.2266206491172,1047.2266206491172,34.33699298003517,918.4363863708477,38.1522144222613,0,0,0,1369681.7560804863,0,0,1369681.7560804863,39531472.19733932,1369681.7560804863
08-02,1271.5498115587627,169.5399748745015,2040.0,1048.6321724432946,1048.6321724432948,33.07199636527554,958.2958311914299,36.746662628083925,0,0,0,1375440.7320108656,0,0,1375440.7320108656,40501055.74587172,1375440.7320108656
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1050.7405001345608,1050.7405001345605,31.174501443136048,1018.0849984223033,34.63833493681784,0,0,0,1381313.6243869017,0,0,1381313.6243869017,41470828.273970194,1381313.6243869017
08-04,1281.931820017464,170.924242668995,2160.0,1051.8823163173731,1051.8823163173731,30.14686687860488,1077.970816804022,33.49651875400543,0,0,0,1387087.64012643,0,0,1387087.64012643,42440703.14855287,1387087.64012643
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1052.585092214462,1052.585092214462,29.514368571225056,1117.9005392143133,32.79374285691674,0,0,0,1392829.2649917617,0,0,1392829.2649917617,43410641.016324244,1392829.2649917617
08-06,1292.39859597694,172.31981279692513,2160.0,1051.8823163173731,1051.8823163173731,30.14686687860488,1077.970816804022,33.49651875400543,0,0,0,1398412.9971685573,0,0,1398412.9971685573,44380515.89090692,1398412.9971685573
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1050.7405001345608,1050.7405001345605,31.174501443136048,1018.0849984223033,34.63833493681784,0,0,0,1403962.1354455682,0,0,1403962.1354455682,45350288.419005394,1403962.1354455682
08-08,1302.950831550785,173.72677754010445,2040.0,1048.6321724432946,1048.6321724432948,33.07199636527554,958.2958311914299,36.746662628083925,0,0,0,1409407.3462410776,0,0,1409407.3462410776,46319871.9675378,1409407.3462410776
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1045.1315207831635,1045.1315207831635,36.222582859393675,878.6458963574433,40.24731428821521,0,0,0,1414691.470252127,0,0,1414691.470252127,47289141.735800445,1414691.470252127
08-10,1313.5892245035939,175.14522993381232,1900.0,1041.9121572083493,1041.9121572083493,39.120010076726125,818.9678327149245,43.466677863029034,0,0,0,1420032.2062874418,0,0,1420032.2062874418,48258122.9369993,1420032.2062874418
08-11,1318.9409496050882,175.8587932806782,1900.0,1041.9121572083493,1041.9121572083493,39.120010076726125,818.9678327149245,43.466677863029034,0,0,0,1425817.593272624,0,0,1425817.593272624,49227104.13819815,1425817.593272624
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1045.1315207831635,1045.1315207831635,36.222582859393675,878.6458963574433,40.24731428821521,0,0,0,1432052.8956198236,0,0,1432052.8956198236,50196373.9064608,1432052.8956198236
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1042.3418754944162,1042.341875494416,33.84905886144509,923.8090656441389,37.61006540160567,0,0,0,1431021.7390684607,0,0,1431021.7390684607,51161015.67739939,1431021.7390684607
09-02,1335.127302136702,178.01697361822667,2040.0,1043.7474272885936,1043.7474272885931,32.58406224668547,963.668510464721,36.2045136074283,0,0,0,1437039.5578280145,0,0,1437039.5578280145,52125783.43471536,1437039.5578280145
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1045.7584903823674,1045.7584903823674,30.774105462289064,1023.4674041553437,34.19345051365451,0,0,0,1443163.8313054075,0,0,1443163.8313054075,53090731.45330304,1443163.8313054075
09-04,1346.0284110183381,179.47045480244483,2160.0,1046.8126542280004,1046.8126542280006,29.825358001219318,1083.3619877707802,33.13928666802148,0,0,0,1449185.352842839,0,0,1449185.352842839,54055773.96167375,1449185.352842839
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1047.515430125089,1047.515430125089,29.1928596938395,1123.2917101810717,32.43651077093278,0,0,0,1455184.4943824923,0,0,1455184.4943824923,55020879.46323315,1455184.4943824923
09-06,1357.0185257757882,180.9358034367715,2160.0,1046.8126542280004,1046.8126542280006,29.825358001219318,1083.3619877707802,33.13928666802148,0,0,0,1461017.7281494709,0,0,1461017.7281494709,55985921.97160386,1461017.7281494709
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1045.7584903823674,1045.7584903823674,30.774105462289064,1023.4674041553437,34.19345051365451,0,0,0,1466826.4604257823,0,0,1466826.4604257823,56950869.99019154,1466826.4604257823
09-08,1368.0983731283254,182.4131164171098,2040.0,1043.7474272885936,1043.7474272885931,32.58406224668547,963.668510464721,36.2045136074283,0,0,0,1472527.359780002,0,0,1472527.359780002,57915637.74750751,1472527.359780002
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1040.431692563134,1040.4316925631338,35.568223499599114,884.0000839372673,39.5202483328879,0,0,0,1478071.1452652677,0,0,1478071.1452652677,58880108.29954927,1478071.1452652677
09-10,1379.2686857287745,183.90249143050303,1900.0,1037.2123289883202,1037.2123289883202,38.46565071693154,824.3220202947488,42.73961190770172,0,0,0,1483648.953335446,0,0,1483648.953335446,59844290.28452723,1483648.953335446
09-11,1384.8879970853434,184.65173294471222,1900.0,1037.2123289883202,1037.2123289883202,38.46565071693154,824.3220202947488,42.73961190770172,0,0,0,1489693.5228228148,0,0,1489693.5228228148,60808472.26950519,1489693.5228228148
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,1040.431692563134,1040.4316925631338,35.568223499599114,884.0000839372673,39.5202483328879,0,0,0,1496210.3808627615,0,0,1496210.3808627615,61772942.82154694,1496210.3808627615
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1037.4815540654884,1037.4815540654888,33.36356441344796,929.1548815210639,37.07062712605328,0,0,0,1495109.0225153153,0,0,1495109.0225153153,62732792.88022519,1495109.0225153153
10-02,1401.8836672435375,186.9178222991381,2040.0,1038.8871058596658,1038.8871058596658,32.09856779868832,969.0143263416458,35.66507533187592,0,0,0,1501397.3237534638,0,0,1501397.3237534638,63692768.92528081,1501397.3237534638
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1040.7141766034413,1040.7141766034413,30.454204129290396,1028.8316192672685,33.838004588100446,0,0,0,1507771.3798842134,0,0,1507771.3798842134,64652908.73948758,1507771.3798842134
10-04,1413.3298315692557,188.44397754256718,2160.0,1041.768340449074,1041.7683404490745,29.50545666822067,1088.726202882705,32.78384074246741,0,0,0,1514063.2152443437,0,0,1514063.2152443437,65613143.043477386,1514063.2152443437
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1042.4711163461632,1042.4711163461632,28.872958360840837,1128.655925292996,32.08106484537871,0,0,0,1520331.4262775758,0,0,1520331.4262775758,66573440.34065588,1520331.4262775758
10-06,1424.8694520645781,189.98259360861016,2160.0,1041.768340449074,1041.7683404490745,29.50545666822067,1088.726202882705,32.78384074246741,0,0,0,1526425.3083096603,0,0,1526425.3083096603,67533674.64464568,1526425.3083096603
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1040.7141766034413,1040.7141766034413,30.454204129290396,1028.8316192672685,33.838004588100446,0,0,0,1532493.3374240194,0,0,1532493.3374240194,68493814.45885244,1532493.3374240194
10-08,1436.5032917847423,191.53377223796537,2040.0,1038.8871058596658,1038.8871058596658,32.09856779868832,969.0143263416458,35.66507533187592,0,0,0,1538474.4456645253,0,0,1538474.4456645253,69453790.50390807,1538474.4456645253
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,1035.7553634842045,1035.7553634842045,34.91713593660347,889.3275005791924,38.7968177073372,0,0,0,1544290.6723212146,0,0,1544290.6723212146,70413485.83581004,1544290.6723212146
10-10,1448.232120015214,193.09761600202825,1900.0,1032.5359999093907,1032.5359999093907,37.81456315393592,829.6494369366737,42.016181282151024,0,0,0,1550116.0651046797,0,0,1550116.0651046797,71372892.60064821,1550116.0651046797
