Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,629.233328394213,629.233328394213,6.051494453208262,1364.715177152579,6.723882725786959,0,0,0,630361.3654703546,0,0,630361.3654703546,-16859837.093458574,630361.3654703546
03-02,996.2925493243264,132.83900657657676,2040.0,629.9361042913016,629.9361042913018,5.418996145828447,1404.6448995628696,6.021106828698275,0,0,0,632999.552740722,0,0,632999.552740722,-16290337.714031653,632999.552740722
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,630.9902681369347,630.9902681369347,4.470248684758705,1464.5394831783067,4.966942983065229,0,0,0,635683.9247192246,0,0,635683.9247192246,-15720743.844821697,635683.9247192246
03-04,1004.4271246122157,133.923616614962,2160.0,632.0444319825677,632.0444319825677,3.52150122368897,1524.4340667937429,3.912779137432189,0,0,0,638379.6627918399,0,0,638379.6627918399,-15151055.485828707,638379.6627918399
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,632.7472078796565,632.7472078796565,2.889002916309142,1564.3637892040344,3.2100032403434917,0,0,0,641051.3768635459,0,0,641051.3768635459,-14581304.133647026,641051.3768635459
03-06,1012.6281174550282,135.01708232733696,2160.0,632.0444319825677,632.0444319825677,3.52150122368897,1524.4340667937429,3.912779137432189,0,0,0,643591.9344611999,0,0,643591.9344611999,-14011615.774654036,643591.9344611999
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,630.9902681369347,630.9902681369347,4.470248684758705,1464.5394831783067,4.966942983065229,0,0,0,646106.8251703875,0,0,646106.8251703875,-13442021.90544408,646106.8251703875
03-08,1020.896070141875,136.11947601891654,2040.0,629.9361042913016,629.9361042913018,5.418996145828447,1404.6448995628696,6.021106828698275,0,0,0,648631.5251808626,0,0,648631.5251808626,-12872522.52601716,648631.5251808626
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,628.5305524971244,628.5305524971243,6.683992760588085,1324.785454742288,7.42665862287565,0,0,0,651130.053469012,0,0,651130.053469012,-12303149.132967617,651130.053469012
03-10,1029.2315293895745,137.23087058527645,1900.0,627.4763886514913,627.4763886514912,7.632740221657825,1264.8908711268512,8.480822468508697,0,0,0,653674.3400393915,0,0,653674.3400393915,-11733870.229701111,653674.3400393915
03-11,1033.4247460423412,137.78996613897868,1900.0,627.4763886514913,627.4763886514912,7.632740221657825,1264.8908711268512,8.480822468508697,0,0,0,656337.4902149066,0,0,656337.4902149066,-11164591.326434605,656337.4902149066
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,628.5305524971244,628.5305524971243,6.683992760588085,1324.785454742288,7.42665862287565,0,0,0,659120.8741289767,0,0,659120.8741289767,-10595217.933385063,659120.8741289767
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,626.2628557265141,626.2628557265141,5.863112404097261,1367.874031869389,6.514569337885846,0,0,0,658588.3414714803,0,0,658588.3414714803,-10028612.980780851,658588.3414714803
04-02,1046.1071767905432,139.4809569054056,2040.0,626.9656316236028,626.9656316236028,5.230614096717445,1407.8037542796797,5.811793440797162,0,0,0,661345.0297880648,0,0,661345.0297880648,-9461945.034987949,661345.0297880648
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,628.019795469236,628.0197954692359,4.281866635647703,1467.6983378951165,4.757629595164116,0,0,0,664150.1574210471,0,0,664150.1574210471,-8895182.599412013,664150.1574210471
04-04,1054.648480842827,140.6197974457101,2160.0,629.0739593148688,629.0739593148687,3.333119174577969,1527.5929215105534,3.7034657495310763,0,0,0,666967.1646031454,0,0,666967.1646031454,-8328325.674053041,666967.1646031454
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,629.7767352119575,629.7767352119575,2.70062086719814,1567.5226439208448,3.0006898524423784,0,0,0,669758.8915111223,0,0,669758.8915111223,-7761405.75550538,669758.8915111223
04-06,1063.2595233277802,141.76793644370383,2160.0,629.0739593148688,629.0739593148687,3.333119174577969,1527.5929215105534,3.7034657495310763,0,0,0,672412.8488238032,0,0,672412.8488238032,-7194548.830146409,672412.8488238032
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,628.019795469236,628.0197954692359,4.281866635647703,1467.6983378951165,4.757629595164116,0,0,0,675039.8003807638,0,0,675039.8003807638,-6627786.394570472,675039.8003807638
04-08,1071.9408736489693,142.9254498198624,2040.0,626.9656316236028,626.9656316236028,5.230614096717445,1407.8037542796797,5.811793440797162,0,0,0,677676.9959550385,0,0,677676.9959550385,-6061118.448777569,677676.9959550385
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,625.5600798294254,625.5600798294254,6.495610711477083,1327.9443094590981,7.2173452349745375,0,0,0,680286.6552447056,0,0,680286.6552447056,-5494576.489362047,680286.6552447056
04-10,1080.6931058590535,144.09241411454028,1900.0,624.5059159837923,624.5059159837923,7.444358172546824,1268.049725843661,8.271509080607583,0,0,0,682944.3045264945,0,0,682944.3045264945,-4928129.019729559,682944.3045264945
04-11,1085.0959833444588,144.67946444592764,1900.0,624.5059159837923,624.5059159837923,7.444358172546824,1268.049725843661,8.271509080607583,0,0,0,685726.7041604731,0,0,685726.7041604731,-4361681.550097072,685726.7041604731
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,625.5600798294254,625.5600798294254,6.495610711477083,1327.9443094590981,7.2173452349745375,0,0,0,688635.2925568158,0,0,688635.2925568158,-3795139.590681549,688635.2925568158
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,623.3072354221537,623.3072354221536,5.675672265231814,1371.017092312615,6.306302516924239,0,0,0,688079.3898934725,0,0,688079.3898934725,-3231351.9145431854,688079.3898934725
05-02,1098.412535630071,146.45500475067593,2040.0,624.0100113192424,624.0100113192424,5.043173957851999,1410.9468147229059,5.603526619835555,0,0,0,690959.9042863861,0,0,690959.9042863861,-2667501.245216132,690959.9042863861
05-03,1102.887604265739,147.051680568765,2099.9999999999995,625.0641751648753,625.0641751648753,4.0944264967822575,1470.8413983383423,4.549362774202509,0,0,0,693891.2228898079,0,0,693891.2228898079,-2103556.0861060442,693891.2228898079
05-04,1107.380904884969,147.65078731799565,2160.0,626.1183390105083,626.1183390105084,3.1456790357125226,1530.7359819537794,3.495198928569469,0,0,0,696834.9577155756,0,0,696834.9577155756,-1539516.4372129217,696834.9577155756
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,626.8211149075972,626.8211149075971,2.5131807283326943,1570.6657043640705,2.7924230314807716,0,0,0,699752.0907158245,0,0,699752.0907158245,-975413.7951311094,699752.0907158245
05-06,1116.4224994941696,148.8563332658891,2160.0,626.1183390105083,626.1183390105084,3.1456790357125226,1530.7359819537794,3.495198928569469,0,0,0,702524.5078689063,0,0,702524.5078689063,-411374.14623798686,702524.5078689063
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,625.0641751648753,625.0641751648753,4.0944264967822575,1470.8413983383423,4.549362774202509,0,0,0,705268.5109710043,0,0,705268.5109710043,152571.01287210104,705268.5109710043
05-08,1125.5379173314182,150.0717223108556,2040.0,624.0100113192424,624.0100113192424,5.043173957851999,1410.9468147229059,5.603526619835555,0,0,0,708023.2120474755,0,0,708023.2120474755,716421.6821991544,708023.2120474755
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,622.604459525065,622.604459525065,6.308170572611637,1331.0873699023236,7.00907841401293,0,0,0,710748.9415440094,0,0,710748.9415440094,1280146.3651488284,710748.9415440094
05-10,1134.7277611520067,151.29703482026738,1900.0,621.550295679432,621.5502956794319,7.2569180336813774,1271.192786286887,8.063242259645977,0,0,0,713525.0018129124,0,0,713525.0018129124,1843776.5583154676,713525.0018129124
05-11,1139.3507825116822,151.9134376682241,1900.0,621.550295679432,621.5502956794319,7.2569180336813774,1271.192786286887,8.063242259645977,0,0,0,716431.9909930262,0,0,716431.9909930262,2407406.7514821067,716431.9909930262
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,622.604459525065,622.604459525065,6.308170572611637,1331.0873699023236,7.00907841401293,0,0,0,719471.419174829,0,0,719471.419174829,2971131.4344317806,719471.419174829
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,620.3663932193152,620.3663932193153,5.489169327060711,1374.1444374536243,6.099077030067456,0,0,0,718891.1237394068,0,0,718891.1237394068,3532115.9204866253,718891.1237394068
06-02,1153.333162411575,153.77775498820984,2040.0,621.0691691164039,621.0691691164038,4.8566710196808955,1414.0741598639156,5.396301132978772,0,0,0,721901.0286392724,0,0,721901.0286392724,4093163.3997301594,721901.0286392724
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,622.1233329620369,622.123332962037,3.9079235586111536,1473.9687434793518,4.342137287345726,0,0,0,724964.2183345045,0,0,724964.2183345045,4654305.368756728,724964.2183345045
06-04,1162.7499501292177,155.03332668389552,2160.0,623.1774968076701,623.17749680767,2.959176097541418,1533.863327094789,3.2879734417126865,0,0,0,728040.3851946088,0,0,728040.3851946088,5215541.827566331,728040.3851946088
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,623.8802727047587,623.8802727047586,2.3266777901615896,1573.79304950508,2.585197544623989,0,0,0,731088.5600254161,0,0,731088.5600254161,5776841.279564624,731088.5600254161
06-06,1172.2436244688786,156.29914992918364,2160.0,623.1774968076701,623.17749680767,2.959176097541418,1533.863327094789,3.2879734417126865,0,0,0,733984.7228592897,0,0,733984.7228592897,6338077.738374227,733984.7228592897
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,622.1233329620369,622.123332962037,3.9079235586111536,1473.9687434793518,4.342137287345726,0,0,0,736850.9903363185,0,0,736850.9903363185,6899219.707400795,736850.9903363185
06-08,1181.8148131979895,157.57530842639844,2040.0,621.0691691164039,621.0691691164038,4.8566710196808955,1414.0741598639156,5.396301132978772,0,0,0,739728.4298362216,0,0,739728.4298362216,7460267.186644329,739728.4298362216
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,619.6636173222265,619.6636173222265,6.1216676344405325,1334.2147150433334,6.801852927156148,0,0,0,742575.3880790623,0,0,742575.3880790623,8021188.6795104835,742575.3880790623
06-10,1191.4641492096075,158.8618865612808,1900.0,618.6094534765934,618.6094534765934,7.070415095510274,1274.3201314278965,7.856016772789194,0,0,0,745475.1322858406,0,0,745475.1322858406,8582015.682593603,745475.1322858406
06-11,1196.3183216372668,159.50910955163536,1900.0,618.6094534765934,618.6094534765934,7.070415095510274,1274.3201314278965,7.856016772789194,0,0,0,748512.2902524048,0,0,748512.2902524048,9142842.685676722,748512.2902524048
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,619.6636173222265,619.6636173222265,6.1216676344405325,1334.2147150433334,6.801852927156148,0,0,0,751688.4473228035,0,0,751688.4473228035,9703764.178542877,751688.4473228035
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,617.4402552274906,617.4402552274905,5.303598903580445,1377.2561458689293,5.892887670644939,0,0,0,751082.6917323556,0,0,751082.6917323556,10261959.490464618,751082.6917323556
07-02,1210.9998205321542,161.4666427376204,2040.0,618.1430311245792,618.1430311245792,4.671100596200629,1417.1858682792197,5.1901117735562545,0,0,0,754227.8017387539,0,0,754227.8017387539,10820217.79557505,754227.8017387539
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,619.1971949702123,619.1971949702124,3.722353135130888,1477.0804518946568,4.135947927923208,0,0,0,757428.7984863699,0,0,757428.7984863699,11378570.590468517,757428.7984863699
07-04,1220.8874476356793,162.78499301809038,2160.0,620.2513588158455,620.2513588158454,2.7736056740611517,1536.975035510094,3.0817840822901688,0,0,0,760643.3587093918,0,0,760643.3587093918,11937017.875145018,760643.3587093918
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,620.9541347129341,620.9541347129341,2.141107366681324,1576.9047579203852,2.3790081852014713,0,0,0,763828.4644991148,0,0,763828.4644991148,12495528.153010208,763828.4644991148
07-06,1230.8558056923232,164.11410742564289,2160.0,620.2513588158455,620.2513588158454,2.7736056740611517,1536.975035510094,3.0817840822901688,0,0,0,766853.894633655,0,0,766853.894633655,13053975.43768671,766853.894633655
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,619.1971949702123,619.1971949702124,3.722353135130888,1477.0804518946568,4.135947927923208,0,0,0,769847.8713281982,0,0,769847.8713281982,13612328.232580176,769847.8713281982
07-08,1240.9055538578898,165.45407384771843,2040.0,618.1430311245792,618.1430311245792,4.671100596200629,1417.1858682792197,5.1901117735562545,0,0,0,772853.5150734951,0,0,772853.5150734951,14170586.537690608,772853.5150734951
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,616.737479330402,616.7374793304019,5.936097210960267,1337.3264234586384,6.59566356773363,0,0,0,775827.0896666065,0,0,775827.0896666065,14728718.856423661,775827.0896666065
07-10,1251.0373566700887,166.80498088934496,1900.0,615.683315484769,615.683315484769,6.884844672030009,1277.4318398432013,7.649827413366676,0,0,0,778856.0254295222,0,0,778856.0254295222,15286756.685373679,778856.0254295222
07-11,1256.1342377191309,167.48456502921724,1900.0,615.683315484769,615.683315484769,6.884844672030009,1277.4318398432013,7.649827413366676,0,0,0,782029.1812867625,0,0,782029.1812867625,15844794.514323696,782029.1812867625
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,616.737479330402,616.7374793304019,5.936097210960267,1337.3264234586384,6.59566356773363,0,0,0,785348.2215873945,0,0,785348.2215873945,16402926.83305675,785348.2215873945
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,614.5287479256255,614.5287479256252,5.118956332217587,1380.3522957421571,5.687729258019541,0,0,0,784715.8919032702,0,0,784715.8919032702,16958346.916716054,784715.8919032702
08-02,1271.5498115587627,169.5399748745015,2040.0,615.231523822714,615.231523822714,4.48645802483777,1420.282018152448,4.984953360930857,0,0,0,788002.2830378313,0,0,788002.2830378313,17513829.99356405,788002.2830378313
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,616.2856876683471,616.2856876683471,3.537710563768029,1480.1766017678851,3.9307895152978105,0,0,0,791347.290169101,0,0,791347.290169101,18069407.56019508,791347.290169101
08-04,1281.931820017464,170.924242668995,2160.0,617.3398515139803,617.3398515139803,2.588963102698294,1540.0711853833216,2.876625669664771,0,0,0,794706.4736028278,0,0,794706.4736028278,18625079.616609145,794706.4736028278
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,618.0426274110688,618.042627411069,1.9564647953184657,1580.000907793613,2.1738497725760735,0,0,0,798034.6642686399,0,0,798034.6642686399,19180814.6662119,798034.6642686399
08-06,1292.39859597694,172.31981279692513,2160.0,617.3398515139803,617.3398515139803,2.588963102698294,1540.0711853833216,2.876625669664771,0,0,0,801195.1296162441,0,0,801195.1296162441,19736486.722625963,801195.1296162441
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,616.2856876683471,616.2856876683471,3.537710563768029,1480.1766017678851,3.9307895152978105,0,0,0,804322.5027031811,0,0,804322.5027031811,20292064.289256994,804322.5027031811
08-08,1302.950831550785,173.72677754010445,2040.0,615.231523822714,615.231523822714,4.48645802483777,1420.282018152448,4.984953360930857,0,0,0,807462.059775242,0,0,807462.059775242,20847547.36610499,807462.059775242
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,613.8259720285366,613.8259720285367,5.751454639597408,1340.4225733318663,6.390505155108232,0,0,0,810567.877548744,0,0,810567.877548744,21402904.456575606,810567.877548744
08-10,1313.5892245035939,175.14522993381232,1900.0,612.7718081829037,612.7718081829036,6.700202100667152,1280.5279897164294,7.444669000741278,0,0,0,813731.757590078,0,0,813731.757590078,21958167.057263188,813731.757590078
08-11,1318.9409496050882,175.8587932806782,1900.0,612.7718081829037,612.7718081829036,6.700202100667152,1280.5279897164294,7.444669000741278,0,0,0,817047.0014971858,0,0,817047.0014971858,22513429.65795077,817047.0014971858
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,613.8259720285366,613.8259720285367,5.751454639597408,1340.4225733318663,6.390505155108232,0,0,0,820515.3565626713,0,0,820515.3565626713,23068786.748421386,820515.3565626713
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,611.6317981602692,611.6317981602693,4.935236973711537,1383.4329648660191,5.483596637457264,0,0,0,819855.2902676277,0,0,819855.2902676277,23621445.479959566,819855.2902676277
09-02,1335.127302136702,178.01697361822667,2040.0,612.3345740573579,612.334574057358,4.302738666331721,1423.36268727631,4.78082074036858,0,0,0,823289.3117336057,0,0,823289.3117336057,24174167.204686437,823289.3117336057
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,613.3887379029911,613.388737902991,3.3539912052619805,1483.257270891747,3.726656894735534,0,0,0,826784.8120021579,0,0,826784.8120021579,24726983.419196345,826784.8120021579
09-04,1346.0284110183381,179.47045480244483,2160.0,614.4429017486242,614.4429017486242,2.4052437441922447,1543.1518545071835,2.6724930491024943,0,0,0,830295.1291173043,0,0,830295.1291173043,25279894.123489287,830295.1291173043
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,615.1456776457128,615.1456776457129,1.7727454368124171,1583.0815769174749,1.9697171520137966,0,0,0,833772.8352770105,0,0,833772.8352770105,25832867.82097092,833772.8352770105
09-06,1357.0185257757882,180.9358034367715,2160.0,614.4429017486242,614.4429017486242,2.4052437441922447,1543.1518545071835,2.6724930491024943,0,0,0,837074.3610241907,0,0,837074.3610241907,26385778.52526386,837074.3610241907
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,613.3887379029911,613.388737902991,3.3539912052619805,1483.257270891747,3.726656894735534,0,0,0,840341.070788847,0,0,840341.070788847,26938594.739773765,840341.070788847
09-08,1368.0983731283254,182.4131164171098,2040.0,612.3345740573579,612.334574057358,4.302738666331721,1423.36268727631,4.78082074036858,0,0,0,843620.5043475024,0,0,843620.5043475024,27491316.464500636,843620.5043475024
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,610.9290222631806,610.9290222631807,5.56773528109136,1343.5032424557282,6.1863725345459555,0,0,0,846864.4419695848,0,0,846864.4419695848,28043912.20285013,846864.4419695848
09-10,1379.2686857287745,183.90249143050303,1900.0,609.8748584175476,609.8748584175477,6.516482742161102,1283.6086588402914,7.240536380179002,0,0,0,850169.2750159481,0,0,850169.2750159481,28596413.451416586,850169.2750159481
09-11,1384.8879970853434,184.65173294471222,1900.0,609.8748584175476,609.8748584175477,6.516482742161102,1283.6086588402914,7.240536380179002,0,0,0,853632.9698794177,0,0,853632.9698794177,29148914.69998304,853632.9698794177
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,610.9290222631806,610.9290222631807,5.56773528109136,1343.5032424557282,6.1863725345459555,0,0,0,857257.3609310531,0,0,857257.3609310531,29701510.438332535,857257.3609310531
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,608.7493331437402,608.7493331437403,4.752436211998026,1386.4982306442619,5.280484679997807,0,0,0,856568.3448188744,0,0,856568.3448188744,30251421.6245102,856568.3448188744
10-02,1401.8836672435375,186.9178222991381,2040.0,609.452109040829,609.452109040829,4.11993790461821,1426.4279530545525,4.577708782909123,0,0,0,860156.6312900074,0,0,860156.6312900074,30801395.803876553,860156.6312900074
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,610.5062728864618,610.5062728864618,3.171190443548469,1486.3225366699896,3.523544937276076,0,0,0,863809.3994671433,0,0,863809.3994671433,31351464.47302594,863809.3994671433
10-04,1413.3298315692557,188.44397754256718,2160.0,611.5604367320949,611.5604367320949,2.2224429824787326,1546.2171202854263,2.4693810916430365,0,0,0,867477.6540070911,0,0,867477.6540070911,31901627.63195836,867477.6540070911
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,612.2632126291835,612.2632126291836,1.5899446750989048,1586.1468426957174,1.7666051945543388,0,0,0,871111.5954271228,0,0,871111.5954271228,32451853.784079473,871111.5954271228
10-06,1424.8694520645781,189.98259360861016,2160.0,611.5604367320949,611.5604367320949,2.2224429824787326,1546.2171202854263,2.4693810916430365,0,0,0,874560.4755055234,0,0,874560.4755055234,33002016.943011895,874560.4755055234
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,610.5062728864618,610.5062728864618,3.171190443548469,1486.3225366699896,3.523544937276076,0,0,0,877972.7266008311,0,0,877972.7266008311,33552085.612161282,877972.7266008311
10-08,1436.5032917847423,191.53377223796537,2040.0,609.452109040829,609.452109040829,4.11993790461821,1426.4279530545525,4.577708782909123,0,0,0,881398.2651842373,0,0,881398.2651842373,34102059.79152764,881398.2651842373
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,608.0465572466514,608.0465572466516,5.384934519377846,1346.568508233971,5.983260577086497,0,0,0,884786.4602432847,0,0,884786.4602432847,34651907.98451661,884786.4602432847
10-10,1448.232120015214,193.09761600202825,1900.0,606.9923934010185,606.9923934010184,6.333681980447589,1286.673924618534,7.0374244227195435,0,0,0,888238.5224103114,0,0,888238.5224103114,35201661.68772255,888238.5224103114
10-11,1454.1323969396115,193.8843195919479,1900.0,606.9923934010185,606.9923934010184,6.333681980447589,1286.673924618534,7.0374244227195435,0,0,0,891857.316100016,0,0,891857.316100016,35751415.390928484,891857.316100016
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,608.0465572466514,608.0465572466516,5.384934519377846,1346.568508233971,5.983260577086497,0,0,0,895644.7671030303,0,0,895644.7671030303,36301263.58391746,895644.7671030303
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,605.8812804522938,605.8812804522939,4.570549454093091,1389.5481700936136,5.0783882823256565,0,0,0,894925.5350768784,0,0,894925.5350768784,36848440.96246141,894925.5350768784
11-02,1471.9778506057153,196.26371341409506,2040.0,606.5840563493826,606.5840563493825,3.9380511467132755,1429.4778925039043,4.375612385236972,0,0,0,898675.0195393746,0,0,898675.0195393746,37395681.33419405,898675.0195393746
