Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1339.5156917035417,1339.5156917035415,69.4032917934457,691.0810165030128,77.1147686593841,0,0.0,0,1579357.2414735332,0,0,1579357.2414735332,14022728.744654411,1579357.2414735332
05-08,1125.5379173314182,150.0717223108556,2040.0,1336.2963281287277,1336.2963281287277,72.30071901077814,631.4029528604943,80.33413223419794,0,0.0,0,1585429.3867965848,0,0,1585429.3867965848,15285322.125358563,1585429.3867965848
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1330.2212837714615,1330.2212837714615,77.76825893231775,552.0104572962214,86.40917659146419,0,0.0,0,1591202.0673305953,0,0,1591202.0673305953,16547370.97057554,1591202.0673305953
05-10,1134.7277611520067,151.29703482026738,1900.0,1311.9787599131932,1311.9787599131935,94.18653040475884,493.834709682048,104.65170044973205,0,0.0,0,1595614.7916921515,0,0,1595614.7916921515,17807784.650511034,1595614.7916921515
05-11,1139.3507825116822,151.9134376682241,1900.0,1311.9787599131932,1311.9787599131935,94.18653040475884,493.834709682048,104.65170044973205,0,0.0,0,1602115.5238645256,0,0,1602115.5238645256,19068198.33044653,1602115.5238645256
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1330.2212837714615,1330.2212837714615,77.76825893231775,552.0104572962214,86.40917659146419,0,0.0,0,1610729.6721248485,0,0,1610729.6721248485,20330247.17566351,1610729.6721248485
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1328.015895912593,1328.015895912593,73.37827093366602,598.6058331537412,81.53141214851782,0,0.0,0,1609716.1832468405,0,0,1609716.1832468405,21586384.267822452,1609716.1832468405
06-02,1153.333162411575,153.77775498820984,2040.0,1330.1621382958024,1330.162138295802,71.44665278877774,638.3912089154198,79.38516976530862,0,0.0,0,1616521.8994854428,0,0,1616521.8994854428,22842713.738023926,1616521.8994854428
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1333.3815018706161,1333.381501870616,68.5492255714453,698.0692725579387,76.16580619049476,0,0.0,0,1623480.622401855,0,0,1623480.622401855,24099331.775289197,1623480.622401855
06-04,1162.7499501292177,155.03332668389552,2160.0,1336.60086544543,1336.6008654454301,65.65179835411287,757.7473362004572,72.94644261568098,0,0.0,0,1630469.2149014813,0,0,1630469.2149014813,25356238.379618265,1630469.2149014813
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1338.747107828639,1338.747107828639,63.72018020922456,797.5327119621368,70.80020023247175,0,0.0,0,1637362.5193460218,0,0,1637362.5193460218,26613337.36198986,1637362.5193460218
06-06,1172.2436244688786,156.29914992918364,2160.0,1336.60086544543,1336.6008654454301,65.65179835411287,757.7473362004572,72.94644261568098,0,0.0,0,1643781.745033516,0,0,1643781.745033516,27870243.966318928,1643781.745033516
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1333.3815018706161,1333.381501870616,68.5492255714453,698.0692725579387,76.16580619049476,0,0.0,0,1650099.7899687563,0,0,1650099.7899687563,29126862.0035842,1650099.7899687563
06-08,1181.8148131979895,157.57530842639844,2040.0,1330.1621382958024,1330.162138295802,71.44665278877774,638.3912089154198,79.38516976530862,0,0.0,0,1656442.0316122824,0,0,1656442.0316122824,30383191.473785672,1656442.0316122824
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1325.0196086322248,1325.0196086322246,76.07492948599744,558.9054618817781,84.52769942888605,0,0.0,0,1662580.353660182,0,0,1662580.353660182,31639059.994283576,1662580.353660182
06-10,1191.4641492096075,158.8618865612808,1900.0,1308.578564827236,1308.5785648272365,90.87186891048724,500.549566262277,100.96874323387476,0,0.0,0,1667395.0203943332,0,0,1667395.0203943332,32893454.824834295,1667395.0203943332
06-11,1196.3183216372668,159.50910955163536,1900.0,1308.578564827236,1308.5785648272365,90.87186891048724,500.549566262277,100.96874323387476,0,0.0,0,1674188.1941036587,0,0,1674188.1941036587,34147849.65538501,1674188.1941036587
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1325.0196086322248,1325.0196086322246,76.07492948599744,558.9054618817781,84.52769942888605,0,0.0,0,1682983.9295174151,0,0,1682983.9295174151,35403718.17588291,1682983.9295174151
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1321.9123770288325,1321.9123770288325,72.52847504277563,605.5591479283921,80.58719449197292,0,0.0,0,1681815.6962735206,0,0,1681815.6962735206,36653622.677091695,1681815.6962735206
07-02,1210.9998205321542,161.4666427376204,2040.0,1324.0586194120417,1324.0586194120417,70.59685689788735,645.344523690071,78.44095210876372,0,0.0,0,1688927.5315155103,0,0,1688927.5315155103,37903719.55634301,1688927.5315155103
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1327.2779829868555,1327.2779829868557,67.69942968055493,705.0225873325895,75.22158853394991,0,0.0,0,1696199.884569393,0,0,1696199.884569393,39154105.00265812,1696199.884569393
07-04,1220.8874476356793,162.78499301809038,2160.0,1330.4973465616692,1330.497346561669,64.8020024632225,764.7006509751084,72.00222495913609,0,0.0,0,1703503.4609187248,0,0,1703503.4609187248,40404779.016037025,1703503.4609187248
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1332.6435889448787,1332.6435889448785,62.870384318334175,804.4860267367876,69.85598257592687,0,0.0,0,1710706.8444738658,0,0,1710706.8444738658,41655645.40745846,1710706.8444738658
07-06,1230.8558056923232,164.11410742564289,2160.0,1330.4973465616692,1330.497346561669,64.8020024632225,764.7006509751084,72.00222495913609,0,0.0,0,1717412.304426007,0,0,1717412.304426007,42906319.420837365,1717412.304426007
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1327.2779829868555,1327.2779829868557,67.69942968055493,705.0225873325895,75.22158853394991,0,0.0,0,1724011.3831061062,0,0,1724011.3831061062,44156704.867152475,1724011.3831061062
07-08,1240.9055538578898,165.45407384771843,2040.0,1324.0586194120417,1324.0586194120417,70.59685689788735,645.344523690071,78.44095210876372,0,0.0,0,1730635.7262713118,0,0,1730635.7262713118,45406801.74640379,1730635.7262713118
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1319.7661346456232,1319.7661346456234,74.46009318766389,565.7737721667131,82.73343687518211,0,0.0,0,1737151.723516082,0,0,1737151.723516082,46656513.86957005,1737151.723516082
07-10,1251.0373566700887,166.80498088934496,1900.0,1305.1953707167086,1305.1953707167083,87.57378072368708,507.2308485596045,97.30420080409677,0,0.0,0,1742406.2376696349,0,0,1742406.2376696349,47904919.94498291,1742406.2376696349
07-11,1256.1342377191309,167.48456502921724,1900.0,1305.1953707167086,1305.1953707167083,87.57378072368708,507.2308485596045,97.30420080409677,0,0.0,0,1749505.016363302,0,0,1749505.016363302,49153326.02039577,1749505.016363302
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1319.7661346456232,1319.7661346456234,74.46009318766389,565.7737721667131,82.73343687518211,0,0.0,0,1758470.4567058813,0,0,1758470.4567058813,50403038.14356203,1758470.4567058813
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1315.8393757394904,1315.8393757394906,71.68292813133966,612.4776961291702,79.64769792371072,0,0.0,0,1757144.8981994637,0,0,1757144.8981994637,51646741.216775395,1757144.8981994637
08-02,1271.5498115587627,169.5399748745015,2040.0,1317.9856181226994,1317.9856181226994,69.75130998645137,652.2630718908491,77.50145554050154,0,0.0,0,1764576.6294303269,0,0,1764576.6294303269,52890636.6680313,1764576.6294303269
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1321.2049816975132,1321.2049816975139,66.85388276911893,711.9411355333676,74.28209196568771,0,0.0,0,1772176.7589346801,0,0,1772176.7589346801,54134820.686350994,1772176.7589346801
08-04,1281.931820017464,170.924242668995,2160.0,1324.4243452723272,1324.4243452723267,63.9564555517865,771.6191991758863,71.06272839087391,0,0.0,0,1779809.5268777595,0,0,1779809.5268777595,55379293.27173448,1779809.5268777595
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1326.5705876555364,1326.5705876555364,62.024837406898214,811.4045749375657,68.91648600766469,0,0.0,0,1787336.9457705359,0,0,1787336.9457705359,56623958.23516051,1787336.9457705359
08-06,1292.39859597694,172.31981279692513,2160.0,1324.4243452723272,1324.4243452723267,63.9564555517865,771.6191991758863,71.06272839087391,0,0.0,0,1794341.3976664236,0,0,1794341.3976664236,57868430.820544,1794341.3976664236
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1321.2049816975132,1321.2049816975139,66.85388276911893,711.9411355333676,74.28209196568771,0,0.0,0,1801234.001413164,0,0,1801234.001413164,59112614.83886369,1801234.001413164
08-08,1302.950831550785,173.72677754010445,2040.0,1317.9856181226994,1317.9856181226994,69.75130998645137,652.2630718908491,77.50145554050154,0,0.0,0,1808152.98445355,0,0,1808152.98445355,60356510.290119596,1808152.98445355
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1313.6931333562811,1313.6931333562814,73.61454627622791,572.6923203674912,81.79394030691992,0,0.0,0,1814958.055257101,0,0,1814958.055257101,61600020.98529044,1814958.055257101
08-10,1313.5892245035939,175.14522993381232,1900.0,1301.8290925767335,1301.8290925767342,84.29218297782073,513.8787244454459,93.65798108646749,0,0.0,0,1820793.97142364,0,0,1820793.97142364,62842468.24934114,1820793.97142364
08-11,1318.9409496050882,175.8587932806782,1900.0,1301.8290925767335,1301.8290925767342,84.29218297782073,513.8787244454459,93.65798108646749,0,0.0,0,1828212.1114477408,0,0,1828212.1114477408,64084915.51339184,1828212.1114477408
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1313.6931333562811,1313.6931333562814,73.61454627622791,572.6923203674912,81.79394030691992,0,0.0,0,1837231.6459900897,0,0,1837231.6459900897,65328426.20856268,1837231.6459900897
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1309.7967394565956,1309.7967394565953,70.8416089544609,619.361651588944,78.7128988382899,0,0.0,0,1835848.4793874782,0,0,1835848.4793874782,66565958.860920615,1835848.4793874782
09-02,1335.127302136702,178.01697361822667,2040.0,1311.9429818398041,1311.9429818398046,68.90999080957262,659.1470273506227,76.56665645508069,0,0.0,0,1843614.5040208083,0,0,1843614.5040208083,67803683.89132108,1843614.5040208083
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1315.1623454146184,1315.1623454146184,66.01256359224018,718.8250909931414,73.34729288026688,0,0.0,0,1851557.1949043546,0,0,1851557.1949043546,69041697.48878534,1851557.1949043546
09-04,1346.0284110183381,179.47045480244483,2160.0,1318.3817089894324,1318.381708989432,63.11513637490775,778.5031546356602,70.12792930545308,0,0.0,0,1859534.003592609,0,0,1859534.003592609,70279999.6533134,1859534.003592609
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1320.5279513726416,1320.5279513726416,61.18351823001946,818.2885303973394,67.98168692224384,0,0.0,0,1867400.042600556,0,0,1867400.042600556,71518494.19588399,1867400.042600556
09-06,1357.0185257757882,180.9358034367715,2160.0,1318.3817089894324,1318.381708989432,63.11513637490775,778.5031546356602,70.12792930545308,0,0.0,0,1874716.8124602183,0,0,1874716.8124602183,72756796.36041205,1874716.8124602183
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1315.1623454146184,1315.1623454146184,66.01256359224018,718.8250909931414,73.34729288026688,0,0.0,0,1881915.987335116,0,0,1881915.987335116,73994809.95787631,1881915.987335116
09-08,1368.0983731283254,182.4131164171098,2040.0,1311.9429818398041,1311.9429818398046,68.90999080957262,659.1470273506227,76.56665645508069,0,0.0,0,1889142.705411025,0,0,1889142.705411025,75232534.98827678,1889142.705411025
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1307.650497073386,1307.650497073386,72.77322709934919,579.576275827265,80.85914122149907,0,0.0,0,1896249.659949215,0,0,1896249.659949215,76469875.26259218,1896249.659949215
09-10,1379.2686857287745,183.90249143050303,1900.0,1298.4796458274589,1298.4796458274589,81.02699322068388,520.4933609518578,90.02999246742652,0,0.0,0,1902710.3089940506,0,0,1902710.3089940506,77706393.50933753,1902710.3089940506
09-11,1384.8879970853434,184.65173294471222,1900.0,1298.4796458274589,1298.4796458274589,81.02699322068388,520.4933609518578,90.02999246742652,0,0.0,0,1910462.186317316,0,0,1910462.186317316,78942911.75608288,1910462.186317316
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,1307.650497073386,1307.650497073386,72.77322709934919,579.576275827265,80.85914122149907,0,0.0,0,1919520.8803120977,0,0,1919520.8803120977,80180252.03039828,1919520.8803120977
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1303.7843163551147,1303.784316355115,70.0044963734665,626.211187271419,77.78277374829614,0,0.0,0,1918077.6131833354,0,0,1918077.6131833354,81411645.11400506,1918077.6131833354
10-02,1401.8836672435375,186.9178222991381,2040.0,1305.9305587383237,1305.930558738324,68.07287822857823,665.996563033098,75.63653136508692,0,0.0,0,1926192.9770203857,0,0,1926192.9770203857,82643230.57565437,1926192.9770203857
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1309.149922313138,1309.1499223131377,65.17545101124577,725.6746266756164,72.41716779027311,0,0.0,0,1934493.6816840388,0,0,1934493.6816840388,83875104.60436748,1934493.6816840388
10-04,1413.3298315692557,188.44397754256718,2160.0,1312.3692858879513,1312.3692858879515,62.278023793913334,785.3526903181353,69.19780421545929,0,0.0,0,1942830.0506598004,0,0,1942830.0506598004,85107267.20014438,1942830.0506598004
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1314.5155282711605,1314.5155282711605,60.34640564902506,825.1380660798145,67.05156183225007,0,0.0,0,1951049.951439057,0,0,1951049.951439057,86339622.17396381,1951049.951439057
10-06,1424.8694520645781,189.98259360861016,2160.0,1312.3692858879513,1312.3692858879515,62.278023793913334,785.3526903181353,69.19780421545929,0,0.0,0,1958692.9589284451,0,0,1958692.9589284451,87571784.76974072,1958692.9589284451
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1309.149922313138,1309.1499223131377,65.17545101124577,725.6746266756164,72.41716779027311,0,0.0,0,1966212.3303450104,0,0,1966212.3303450104,88803658.79845382,1966212.3303450104
10-08,1436.5032917847423,191.53377223796537,2040.0,1305.9305587383237,1305.930558738324,68.07287822857823,665.996563033098,75.63653136508692,0,0.0,0,1973760.4601265045,0,0,1973760.4601265045,90035244.26010314,1973760.4601265045
