Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-01,945.0000000000006,126.00000000000007,2000.0000000000005,1214.35754752396,1214.35754752396,57.553564028435865,728.0888884476041,63.948404476039855,0,0,0,1201956.0004170148,0,0,1201956.0004170148,-35988353.358705714,1201956.0004170148
02-02,948.8500469755483,126.51333959673977,2040.0,1216.5037899071692,1216.5037899071692,55.621945883547596,767.874264209283,61.802162092830685,0,0,0,1207056.5641638255,0,0,1207056.5641638255,-34848085.787724726,1207056.5641638255
02-03,952.7157795190471,127.02877060253962,2099.9999999999995,1219.7231534819834,1219.7231534819834,52.724518666215154,827.5523278518018,58.58279851801683,0,0,0,1212280.975867868,0,0,1212280.975867868,-33707529.649679944,1212280.975867868
02-04,956.5972615354427,127.54630153805904,2160.0,1222.942517056797,1222.9425170567968,49.82709144888272,887.2303914943202,55.36343494320302,0,0,0,1217527.9220620706,0,0,1217527.9220620706,-32566684.944571365,1217527.9220620706
02-05,960.4945571900372,128.06594095867163,2200.0000000000005,1225.0887594400065,1225.0887594400062,47.89547330399442,927.0157672559999,53.2171925599938,0,0,0,1222694.426939348,0,0,1222694.426939348,-31425647.861420255,1222694.426939348
02-06,964.40773090955,128.58769745460665,2160.0,1222.942517056797,1222.9425170567968,49.82709144888272,887.2303914943202,55.36343494320302,0,0,0,1227468.8501095986,0,0,1227468.8501095986,-30284803.156311676,1227468.8501095986
02-07,968.3368473831829,129.11157965109103,2099.9999999999995,1219.7231534819834,1219.7231534819834,52.724518666215154,827.5523278518018,58.58279851801683,0,0,0,1232157.9673080565,0,0,1232157.9673080565,-29144247.01826689,1232157.9673080565
02-08,972.2819715636898,129.63759620849194,2040.0,1216.5037899071692,1216.5037899071692,55.621945883547596,767.874264209283,61.802162092830685,0,0,0,1236864.9184715077,0,0,1236864.9184715077,-28003979.4472859,1236864.9184715077
02-09,976.2431686684499,130.16575582245997,1960.0000000000002,1212.2113051407507,1212.2113051407512,59.485182173324134,688.3035126859254,66.09464685924902,0,0,0,1241485.0083600301,0,0,1241485.0083600301,-26864096.632389974,1241485.0083600301
02-10,980.2205041805463,130.6960672240728,1900.0,1208.991941565937,1208.991941565937,62.382609390656576,628.6254490434065,69.31401043406288,0,0,0,1246227.4033409879,0,0,1246227.4033409879,-25724502.384557843,1246227.4033409879
02-11,984.214043849848,131.2285391799797,1900.0,1208.991941565937,1208.991941565937,62.382609390656576,628.6254490434065,69.31401043406288,0,0,0,1251304.6880447736,0,0,1251304.6880447736,-24584908.13672571,1251304.6880447736
02-12,988.2238536940974,131.76318049254627,1960.0000000000002,1212.2113051407507,1212.2113051407512,59.485182173324134,688.3035126859254,66.09464685924902,0,0,0,1256720.8034227623,0,0,1256720.8034227623,-23445025.32182978,1256720.8034227623
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,1208.8223203821424,1208.8223203821424,56.782891672071614,734.394787945786,63.09210185785735,0,0,0,1255796.7716607954,0,0,1255796.7716607954,-22310602.410345383,1255796.7716607954
03-02,996.2925493243264,132.83900657657676,2040.0,1210.9685627653516,1210.9685627653514,54.851273527183345,774.180163707465,60.94585947464818,0,0,0,1261126.871685191,0,0,1261126.871685191,-21175987.120818455,1261126.871685191
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,1214.1879263401656,1214.1879263401656,51.95384630985088,833.8582273499835,57.726495899834326,0,0,0,1266586.908207484,0,0,1266586.908207484,-20041083.26422773,1266586.908207484
03-04,1004.4271246122157,133.923616614962,2160.0,1217.4072899149794,1217.4072899149796,49.05641909251847,893.5362909925024,54.507132325020514,0,0,0,1272070.501664123,0,0,1272070.501664123,-18905890.84057321,1272070.501664123
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1219.5535322981887,1219.5535322981887,47.12480094763016,933.3216667541816,52.360889941811294,0,0,0,1277469.527032816,0,0,1277469.527032816,-17770506.03887616,1277469.527032816
03-06,1012.6281174550282,135.01708232733696,2160.0,1217.4072899149794,1217.4072899149796,49.05641909251847,893.5362909925024,54.507132325020514,0,0,0,1282456.7614773754,0,0,1282456.7614773754,-16635313.615221642,1282456.7614773754
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1214.1879263401656,1214.1879263401656,51.95384630985088,833.8582273499835,57.726495899834326,0,0,0,1287354.3190914763,0,0,1287354.3190914763,-15500409.758630916,1287354.3190914763
03-08,1020.896070141875,136.11947601891654,2040.0,1210.9685627653516,1210.9685627653514,54.851273527183345,774.180163707465,60.94585947464818,0,0,0,1292270.4963786805,0,0,1292270.4963786805,-14365794.469103988,1292270.4963786805
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,1206.6760779989336,1206.6760779989334,58.71450981695989,694.6094121841071,65.23834424106653,0,0,0,1297095.362905252,0,0,1297095.362905252,-13231563.93566212,1297095.362905252
03-10,1029.2315293895745,137.23087058527645,1900.0,1203.4567144241194,1203.4567144241196,61.611937034292325,634.9313485415882,68.45770781588037,0,0,0,1302048.5429233478,0,0,1302048.5429233478,-12097621.969284048,1302048.5429233478
03-11,1033.4247460423412,137.78996613897868,1900.0,1203.4567144241194,1203.4567144241196,61.611937034292325,634.9313485415882,68.45770781588037,0,0,0,1307353.2498595365,0,0,1307353.2498595365,-10963680.002905976,1307353.2498595365
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1206.6760779989336,1206.6760779989334,58.71450981695989,694.6094121841071,65.23834424106653,0,0,0,1313013.6212756452,0,0,1313013.6212756452,-9829449.469464108,1313013.6212756452
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1203.3147693760336,1203.3147693760338,56.016072677489156,740.669157946477,62.240080752765714,0,0,0,1312049.579428991,0,0,1312049.579428991,-8700650.5780265,1312049.579428991
04-02,1046.1071767905432,139.4809569054056,2040.0,1205.4610117592433,1205.4610117592433,54.08445453260089,780.4545337081559,60.09383836955655,0,0,0,1317619.5517818895,0,0,1317619.5517818895,-7571659.308546361,1317619.5517818895
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1208.6803753340569,1208.6803753340569,51.18702731526844,840.1325973506745,56.87447479474272,0,0,0,1323325.8489527742,0,0,1323325.8489527742,-6442379.472002426,1323325.8489527742
04-04,1054.648480842827,140.6197974457101,2160.0,1211.8997389088706,1211.8997389088706,48.289600097936024,899.8106609931933,53.655111219928905,0,0,0,1329056.771957855,0,0,1329056.771957855,-5312811.068394696,1329056.771957855
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1214.0459812920801,1214.0459812920801,46.357981953047705,939.5960367548726,51.508868836719685,0,0,0,1334698.7890798626,0,0,1334698.7890798626,-4183050.286744436,1334698.7890798626
04-06,1063.2595233277802,141.76793644370383,2160.0,1211.8997389088706,1211.8997389088706,48.289600097936024,899.8106609931933,53.655111219928905,0,0,0,1339908.3158951278,0,0,1339908.3158951278,-3053481.8831367055,1339908.3158951278
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1208.6803753340569,1208.6803753340569,51.18702731526844,840.1325973506745,56.87447479474272,0,0,0,1345023.5717545229,0,0,1345023.5717545229,-1924202.0465927708,1345023.5717545229
04-08,1071.9408736489693,142.9254498198624,2040.0,1205.4610117592433,1205.4610117592433,54.08445453260089,780.4545337081559,60.09383836955655,0,0,0,1350158.267537478,0,0,1350158.267537478,-795210.7771126316,1350158.267537478
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1201.1685269928248,1201.1685269928248,57.94769082237743,700.8837821847981,64.38632313597492,0,0,0,1355196.975837428,0,0,1355196.975837428,333395.7362824471,1355196.975837428
04-10,1080.6931058590535,144.09241411454028,1900.0,1197.9491634180113,1197.949163418011,60.84511803970987,641.2057185422793,67.60568671078877,0,0,0,1360370.3016661599,0,0,1360370.3016661599,1461713.6826137302,1360370.3016661599
04-11,1085.0959833444588,144.67946444592764,1900.0,1197.9491634180113,1197.949163418011,60.84511803970987,641.2057185422793,67.60568671078877,0,0,0,1365912.6186667471,0,0,1365912.6186667471,2590031.6289450135,1365912.6186667471
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1201.1685269928248,1201.1685269928248,57.94769082237743,700.8837821847981,64.38632313597492,0,0,0,1371828.27082243,0,0,1371828.27082243,3718638.142340092,1371828.27082243
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1197.8347561249561,1197.8347561249561,55.25308777787962,746.9121560971645,61.39231975319959,0,0,0,1370822.4954566325,0,0,1370822.4954566325,4841841.133831145,1370822.4954566325
05-02,1098.412535630071,146.45500475067593,2040.0,1199.9809985081652,1199.9809985081652,53.32146963299135,786.6975318588433,59.2460773699904,0,0,0,1376643.1419423542,0,0,1376643.1419423542,5965236.503364729,1376643.1419423542
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1203.2003620829792,1203.2003620829792,50.42404241565891,846.3755955013621,56.02671379517657,0,0,0,1382606.8161265666,0,0,1382606.8161265666,7088920.439962108,1382606.8161265666
05-04,1107.380904884969,147.65078731799565,2160.0,1206.419725657793,1206.4197256577927,47.52661519832648,906.0536591438806,52.80735022036276,0,0,0,1388596.233614445,0,0,1388596.233614445,8212892.943623282,1388596.233614445
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1208.565968041002,1208.5659680410024,45.59499705343818,945.8390349055599,50.66110783715354,0,0,0,1394492.1856391313,0,0,1394492.1856391313,9337057.825326987,1394492.1856391313
05-06,1116.4224994941696,148.8563332658891,2160.0,1206.419725657793,1206.4197256577927,47.52661519832648,906.0536591438806,52.80735022036276,0,0,0,1399933.9080901565,0,0,1399933.9080901565,10461030.328988161,1399933.9080901565
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1203.2003620829792,1203.2003620829792,50.42404241565891,846.3755955013621,56.02671379517657,0,0,0,1405276.5308184263,0,0,1405276.5308184263,11584714.26558554,1405276.5308184263
05-08,1125.5379173314182,150.0717223108556,2040.0,1199.9809985081652,1199.9809985081652,53.32146963299135,786.6975318588433,59.2460773699904,0,0,0,1410639.4497779235,0,0,1410639.4497779235,12708109.635119123,1410639.4497779235
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1195.6885137417469,1195.6885137417469,57.1847059227679,707.1267803354857,63.53856213640877,0,0,0,1415901.4657204272,0,0,1415901.4657204272,13831120.248567646,1415901.4657204272
05-10,1134.7277611520067,151.29703482026738,1900.0,1192.469150166933,1192.469150166933,60.08213314010033,647.4487166929669,66.7579257112226,0,0,0,1421304.713435063,0,0,1421304.713435063,14953842.294952374,1421304.713435063
05-11,1139.3507825116822,151.9134376682241,1900.0,1192.469150166933,1192.469150166933,60.08213314010033,647.4487166929669,66.7579257112226,0,0,0,1427095.2847718801,0,0,1427095.2847718801,16076564.341337102,1427095.2847718801
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1195.6885137417469,1195.6885137417469,57.1847059227679,707.1267803354857,63.53856213640877,0,0,0,1433277.7404361686,0,0,1433277.7404361686,17199574.954785623,1433277.7404361686
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1192.382142940134,1192.3821429401337,54.4939178027682,753.1239392570982,60.548797558631335,0,0,0,1432228.43434392,0,0,1432228.43434392,18317210.02582985,1432228.43434392
06-02,1153.333162411575,153.77775498820984,2040.0,1194.5283853233427,1194.5283853233432,52.56229965787991,792.9093150187771,58.402555175422144,0,0,0,1438311.0435234113,0,0,1438311.0435234113,19435037.474916615,1438311.0435234113
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1197.7477488981567,1197.747748898157,49.66487244054748,852.5873786612957,55.18319160060831,0,0,0,1444543.7133530441,0,0,1444543.7133530441,20553153.49106717,1444543.7133530441
06-04,1162.7499501292177,155.03332668389552,2160.0,1200.9671124729707,1200.967112472971,46.76744522321504,912.2654423038146,51.9638280257945,0,0,0,1450803.2947357418,0,0,1450803.2947357418,21671558.074281525,1450803.2947357418
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1203.11335485618,1203.11335485618,44.83582707832675,952.0508180654937,49.81758564258528,0,0,0,1456964.6179818243,0,0,1456964.6179818243,22790155.035538405,1456964.6179818243
06-06,1172.2436244688786,156.29914992918364,2160.0,1200.9671124729707,1200.967112472971,46.76744522321504,912.2654423038146,51.9638280257945,0,0,0,1462648.88028885,0,0,1462648.88028885,23908559.618752755,1462648.88028885
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1197.7477488981567,1197.747748898157,49.66487244054748,852.5873786612957,55.18319160060831,0,0,0,1468228.967511834,0,0,1468228.967511834,25026675.63490331,1468228.967511834
06-08,1181.8148131979895,157.57530842639844,2040.0,1194.5283853233427,1194.5283853233432,52.56229965787991,792.9093150187771,58.402555175422144,0,0,0,1473830.244912037,0,0,1473830.244912037,26144503.08399007,1473830.244912037
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1190.2359005569247,1190.2359005569244,56.42553594765645,713.3385634954193,62.69503994184051,0,0,0,1479325.4527864042,0,0,1479325.4527864042,27261945.77699177,1479325.4527864042
06-10,1191.4641492096075,158.8618865612808,1900.0,1187.0165369821107,1187.016536982111,59.32296316498891,653.6604998529004,65.91440351665437,0,0,0,1484968.8321690918,0,0,1484968.8321690918,28379099.902929675,1484968.8321690918
06-11,1196.3183216372668,159.50910955163536,1900.0,1187.0165369821107,1187.016536982111,59.32296316498891,653.6604998529004,65.91440351665437,0,0,0,1491018.7790062085,0,0,1491018.7790062085,29496254.02886758,1491018.7790062085
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1190.2359005569247,1190.2359005569244,56.42553594765645,713.3385634954193,62.69503994184051,0,0,0,1497480.081539844,0,0,1497480.081539844,30613696.72186928,1497480.081539844
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1186.9567928212355,1186.9567928212355,53.738543677532256,759.3046635012327,59.70949297503584,0,0,0,1496385.3706071943,0,0,1496385.3706071943,31725791.71206892,1496385.3706071943
07-02,1210.9998205321542,161.4666427376204,2040.0,1189.1030352044445,1189.1030352044445,51.80692553264398,799.0900392629112,57.56325059182665,0,0,0,1502741.739749177,0,0,1502741.739749177,32838079.08031109,1502741.739749177
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1192.322398779258,1192.3223987792583,48.909498315311545,858.76810290543,54.343887017012825,0,0,0,1509255.5488406466,0,0,1509255.5488406466,33950655.01561706,1509255.5488406466
07-04,1220.8874476356793,162.78499301809038,2160.0,1195.541762354072,1195.5417623540718,46.01207109797911,918.4461665479489,51.12452344219901,0,0,0,1515797.4908255676,0,0,1515797.4908255676,35063519.51798682,1515797.4908255676
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1197.6880047372813,1197.6880047372815,44.080452953090806,958.2315423096281,48.978281058989786,0,0,0,1522236.1370236198,0,0,1522236.1370236198,36176576.398399115,1522236.1370236198
07-06,1230.8558056923232,164.11410742564289,2160.0,1195.541762354072,1195.5417623540718,46.01207109797911,918.4461665479489,51.12452344219901,0,0,0,1528173.7439840166,0,0,1528173.7439840166,37289440.900768876,1528173.7439840166
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1192.322398779258,1192.3223987792583,48.909498315311545,858.76810290543,54.343887017012825,0,0,0,1534001.8413442357,0,0,1534001.8413442357,38402016.836074844,1534001.8413442357
07-08,1240.9055538578898,165.45407384771843,2040.0,1189.1030352044445,1189.1030352044445,51.80692553264398,799.0900392629112,57.56325059182665,0,0,0,1539852.0621162292,0,0,1539852.0621162292,39514304.20431702,1539852.0621162292
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1184.8105504380258,1184.8105504380258,55.670161822420525,719.5192877395536,61.85573535824503,0,0,0,1545590.783097333,0,0,1545590.783097333,40626206.81647413,1545590.783097333
07-10,1251.0373566700887,166.80498088934496,1900.0,1181.5911868632122,1181.5911868632122,58.56758903975297,659.8412240970348,65.07509893305885,0,0,0,1551484.9568568582,0,0,1551484.9568568582,41737820.861567445,1551484.9568568582
07-11,1256.1342377191309,167.48456502921724,1900.0,1181.5911868632122,1181.5911868632122,58.56758903975297,659.8412240970348,65.07509893305885,0,0,0,1557805.8986195615,0,0,1557805.8986195615,42849434.90666076,1557805.8986195615
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1184.8105504380258,1184.8105504380258,55.670161822420525,719.5192877395536,61.85573535824503,0,0,0,1564558.6355188664,0,0,1564558.6355188664,43961337.51881787,1564558.6355188664
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1181.5585694529311,1181.5585694529318,52.98694642292252,765.4544841241463,58.874384914358366,0,0,0,1563416.5654595695,0,0,1563416.5654595695,45067920.12857715,1563416.5654595695
08-02,1271.5498115587627,169.5399748745015,2040.0,1183.7048118361408,1183.7048118361406,51.05532827803427,805.2398598858249,56.728142531149174,0,0,0,1570059.0234824505,0,0,1570059.0234824505,46174695.116378956,1570059.0234824505
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1186.9241754109546,1186.9241754109544,48.15790106070182,864.9179235283437,53.50877895633535,0,0,0,1576866.6641820723,0,0,1576866.6641820723,47281758.671244554,1576866.6641820723
08-04,1281.931820017464,170.924242668995,2160.0,1190.1435389857681,1190.1435389857684,45.26047384336938,924.5959871708623,50.289415381521536,0,0,0,1583703.714622935,0,0,1583703.714622935,48389110.793173954,1583703.714622935
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1192.2897813689776,1192.2897813689774,43.32885569848108,964.3813629325418,48.143172998312316,0,0,0,1590432.174161891,0,0,1590432.174161891,49496655.29314588,1590432.174161891
08-06,1292.39859597694,172.31981279692513,2160.0,1190.1435389857681,1190.1435389857684,45.26047384336938,924.5959871708623,50.289415381521536,0,0,0,1596634.4116446553,0,0,1596634.4116446553,50604007.41507528,1596634.4116446553
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1186.9241754109546,1186.9241754109544,48.15790106070182,864.9179235283437,53.50877895633535,0,0,0,1602721.5326574496,0,0,1602721.5326574496,51711070.96994088,1602721.5326574496
08-08,1302.950831550785,173.72677754010445,2040.0,1183.7048118361408,1183.7048118361406,51.05532827803427,805.2398598858249,56.728142531149174,0,0,0,1608831.7513275282,0,0,1608831.7513275282,52817845.95774268,1608831.7513275282
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1179.4123270697226,1179.412327069722,54.918564567810805,725.6691083624673,61.02062729756757,0,0,0,1614824.7627546135,0,0,1614824.7627546135,53924236.18945943,1614824.7627546135
08-10,1313.5892245035939,175.14522993381232,1900.0,1176.1929634949086,1176.1929634949083,57.81599178514324,665.9910447199485,64.23999087238137,0,0,0,1620980.866596813,0,0,1620980.866596813,55030337.85411238,1620980.866596813
08-11,1318.9409496050882,175.8587932806782,1900.0,1176.1929634949086,1176.1929634949083,57.81599178514324,665.9910447199485,64.23999087238137,0,0,0,1627584.9432982542,0,0,1627584.9432982542,56136439.51876533,1627584.9432982542
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1179.4123270697226,1179.412327069722,54.918564567810805,725.6691083624673,61.02062729756757,0,0,0,1634642.2708049563,0,0,1634642.2708049563,57242829.750482075,1634642.2708049563
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1176.1873372014688,1176.1873372014688,52.23910715458581,771.5735556439454,58.04345239398425,0,0,0,1633450.8037574727,0,0,1633450.8037574727,58343927.54170319,1633450.8037574727
09-02,1335.127302136702,178.01697361822667,2040.0,1178.3335795846783,1178.3335795846783,50.30748900969754,811.3589314056242,55.89721001077506,0,0,0,1640392.2352067635,0,0,1640392.2352067635,59445217.71096683,1640392.2352067635
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1181.5529431594919,1181.5529431594923,47.4100617923651,871.036995048143,52.677846435961236,0,0,0,1647506.973411568,0,0,1647506.973411568,60546796.44729427,1647506.973411568
09-04,1346.0284110183381,179.47045480244483,2160.0,1184.7723067343056,1184.7723067343059,44.51263457503269,930.7150586906615,49.458482861147424,0,0,0,1654652.4562393802,0,0,1654652.4562393802,61648663.750685506,1654652.4562393802
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1186.9185491175153,1186.9185491175149,42.58101643014438,970.5004344523408,47.312240477938204,0,0,0,1661683.7824624237,0,0,1661683.7824624237,62750723.43211927,1661683.7824624237
09-06,1357.0185257757882,180.9358034367715,2160.0,1184.7723067343056,1184.7723067343059,44.51263457503269,930.7150586906615,49.458482861147424,0,0,0,1668162.438813975,0,0,1668162.438813975,63852590.735510506,1668162.438813975
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1181.5529431594919,1181.5529431594923,47.4100617923651,871.036995048143,52.677846435961236,0,0,0,1674520.0856025838,0,0,1674520.0856025838,64954169.471837945,1674520.0856025838
09-08,1368.0983731283254,182.4131164171098,2040.0,1178.3335795846783,1178.3335795846783,50.30748900969754,811.3589314056242,55.89721001077506,0,0,0,1680901.847102613,0,0,1680901.847102613,66055459.64110159,1680901.847102613
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1174.0410948182596,1174.04109481826,54.17072529947411,731.7881798822666,60.18969477719344,0,0,0,1687160.4026072412,0,0,1687160.4026072412,67156365.05428018,1687160.4026072412
09-10,1379.2686857287745,183.90249143050303,1900.0,1170.821731243446,1170.8217312434458,57.06815251680655,672.1101162397478,63.40905835200729,0,0,0,1693590.066193661,0,0,1693590.066193661,68256981.90039496,1693590.066193661
09-11,1384.8879970853434,184.65173294471222,1900.0,1170.821731243446,1170.8217312434458,57.06815251680655,672.1101162397478,63.40905835200729,0,0,0,1700489.961762091,0,0,1700489.961762091,69357598.74650975,1700489.961762091
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,1174.0410948182596,1174.04109481826,54.17072529947411,731.7881798822666,60.18969477719344,0,0,0,1707865.6305874295,0,0,1707865.6305874295,70458504.15968832,1707865.6305874295
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1170.842961111264,1170.842961111264,51.49500708259081,777.6620318061454,57.21667453621202,0,0,0,1706622.641568887,0,0,1706622.641568887,71554144.55646396,1706622.641568887
10-02,1401.8836672435375,186.9178222991381,2040.0,1172.989203494473,1172.9892034944733,49.56338893770254,817.4474075678243,55.070432153002834,0,0,0,1713876.5116769124,0,0,1713876.5116769124,72649977.33128212,1713876.5116769124
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1176.208567069287,1176.2085670692868,46.6659617203701,877.1254712103432,51.85106857818899,0,0,0,1721312.2127794498,0,0,1721312.2127794498,73746098.67316408,1721312.2127794498
10-04,1413.3298315692557,188.44397754256718,2160.0,1179.4279306441008,1179.4279306441006,43.76853450303767,936.8035348528616,48.631705003375195,0,0,0,1728780.0540625139,0,0,1728780.0540625139,74842508.58210984,1728780.0540625139
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1181.57417302731,1181.57417302731,41.83691635814936,976.588910614541,46.48546262016597,0,0,0,1736127.8886597443,0,0,1736127.8886597443,75939110.86909813,1736127.8886597443
10-06,1424.8694520645781,189.98259360861016,2160.0,1179.4279306441008,1179.4279306441006,43.76853450303767,936.8035348528616,48.631705003375195,0,0,0,1742895.2770615318,0,0,1742895.2770615318,77035520.77804388,1742895.2770615318
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1176.208567069287,1176.2085670692868,46.6659617203701,877.1254712103432,51.85106857818899,0,0,0,1749535.4620099468,0,0,1749535.4620099468,78131642.11992584,1749535.4620099468
10-08,1436.5032917847423,191.53377223796537,2040.0,1172.989203494473,1172.9892034944733,49.56338893770254,817.4474075678243,55.070432153002834,0,0,0,1756200.8234087909,0,0,1756200.8234087909,79227474.89474401,1756200.8234087909
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,1168.6967187280547,1168.6967187280547,53.426625227479086,737.8766560444667,59.36291691942122,0,0,0,1762736.6739292408,0,0,1762736.6739292408,80322922.91347712,1762736.6739292408
10-10,1448.232120015214,193.09761600202825,1900.0,1165.4773551532408,1165.477355153241,56.32405244481155,678.1985924019478,62.58228049423504,0,0,0,1769452.0427633,0,0,1769452.0427633,81418082.36514644,1769452.0427633
10-11,1454.1323969396115,193.8843195919479,1900.0,1165.4773551532408,1165.477355153241,56.32405244481155,678.1985924019478,62.58228049423504,0,0,0,1776661.0094147474,0,0,1776661.0094147474,82513241.81681576,1776661.0094147474
