Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-06,964.40773090955,128.58769745460665,2160.0,1942.6591054801866,1679.347191132168,480.65280886783205,0.0,534.0586765198134,263.3119143480184,0.0,0,2083120.698764628,33858.67277837629,33858.67277837629,2116979.371543004,-42139449.82218467,2116979.371543004
02-07,968.3368473831829,129.11157965109103,2099.9999999999995,1962.5259526930065,1637.2273536237044,462.77264637629514,0.0,514.1918293069932,325.29859906930176,2.7013946635179308e-14,0,2033507.3795046837,41999.815984124485,41999.815984124485,2075507.1954888082,-40218241.23190735,2075507.1954888082
02-08,972.2819715636898,129.63759620849194,2040.0,1982.392799905824,1595.1075161152419,444.89248388475806,0.0,494.3249820941762,387.28528379058196,0.0,0,1983455.221989927,50206.733237534674,50206.733237534674,2033661.9552274619,-38343405.31146639,2033661.9552274619
02-09,976.2431686684499,130.16575582245997,1960.0000000000002,2008.8819295229155,1538.9477327706245,421.0522672293757,0.0,467.8358524770844,469.934196752291,0.0,0,1913436.610590162,61169.33990708257,61169.33990708257,1974605.9504972445,-36530399.6174739,1974605.9504972445
02-10,980.2205041805463,130.6960672240728,1900.0,2028.748776735735,1496.8278952621613,403.17210473783877,0.0,447.9690052642654,531.9208814735732,0.0,0,1862418.957943038,69519.96728295818,69519.96728295818,1931938.9252259962,-34763766.59331776,1931938.9252259962
02-11,984.214043849848,131.2285391799797,1900.0,2028.748776735735,1496.8278952621613,403.17210473783877,0.0,447.9690052642654,531.9208814735732,0.0,0,1870006.6833147113,69803.20023510413,69803.20023510413,1939809.8835498155,-32997133.569161627,1939809.8835498155
02-12,988.2238536940974,131.76318049254627,1960.0000000000002,2008.8819295229155,1538.9477327706245,421.0522672293757,0.0,467.8358524770844,469.934196752291,0.0,0,1936918.7532404312,61920.024386291865,61920.024386291865,1998838.777626723,-31184127.875169136,1998838.777626723
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,1982.3480366886606,1566.2124592387959,433.78754076120447,0.0,481.9861564013393,416.1355774498649,2.7013946635179308e-14,0,1984500.000000003,55054.73689661717,55054.73689661717,2039554.7368966201,-29341697.893682435,2039554.7368966201
03-02,996.2925493243264,132.83900657657676,2040.0,1969.1034718801159,1594.2923509111044,445.7076490888956,0.0,495.2307212098845,374.8111209690113,0.0,0,2032436.8006216257,49789.5369633766,49789.5369633766,2082226.3375850024,-27468352.798971497,2082226.3375850024
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,1949.2366246672982,1636.412188419567,463.5878115804326,0.0,515.0975684227016,312.8244362477311,2.7013946635179308e-14,0,2100738.2938395003,41724.58872853091,41724.58872853091,2142462.882568031,-25548635.034424204,2142462.882568031
03-04,1004.4271246122157,133.923616614962,2160.0,1929.369777454478,1678.5320259280306,481.4679740719694,0.0,534.9644156355217,250.83775152644776,0.0,0,2169562.589162386,33593.098867987086,33593.098867987086,2203155.6880303733,-23582544.600040555,2203155.6880303733
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1916.1252126459333,1706.6119176003397,493.38808239966085,0.0,548.2089804440669,209.51329504559368,0.0,0,2218742.427108988,28173.093137034033,28173.093137034033,2246915.5202460224,-21585539.05243267,2246915.5202460224
03-06,1012.6281174550282,135.01708232733696,2160.0,1929.369777454478,1678.5320259280306,481.4679740719694,0.0,534.9644156355217,250.83775152644776,0.0,0,2187276.7337028612,33867.38134865049,33867.38134865049,2221144.1150515117,-19619448.61804902,2221144.1150515117
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1949.2366246672982,1636.412188419567,463.5878115804326,0.0,515.0975684227016,312.8244362477311,2.7013946635179308e-14,0,2135182.7484799195,42408.719973276915,42408.719973276915,2177591.4684531963,-17699730.85350173,2177591.4684531963
03-08,1020.896070141875,136.11947601891654,2040.0,1969.1034718801159,1594.2923509111044,445.7076490888956,0.0,495.2307212098845,374.8111209690113,0.0,0,2082627.9830894251,51019.093392364564,51019.093392364564,2133647.07648179,-15826385.758790791,2133647.07648179
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,1995.5926014972072,1538.132567566487,421.8674324335133,0.0,468.74159159279276,457.4600339307202,0.0,0,2009108.4411196718,62522.9126289184,62522.9126289184,2071631.3537485902,-14014870.890528325,2071631.3537485902
03-10,1029.2315293895745,137.23087058527645,1900.0,2015.4594487100264,1496.0127300580236,403.9872699419763,0.0,448.8747443799737,519.4467186520022,0.0,0,1955539.9058401915,71284.12542327943,71284.12542327943,2026824.0312634709,-12249728.692102214,2026824.0312634709
03-11,1033.4247460423412,137.78996613897868,1900.0,2015.4594487100264,1496.0127300580236,403.9872699419763,0.0,448.8747443799737,519.4467186520022,0.0,0,1963507.0174804484,71574.54577406298,71574.54577406298,2035081.5632545114,-10484586.493676104,2035081.5632545114
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1995.5926014972072,1538.132567566487,421.8674324335133,0.0,468.74159159279276,457.4600339307202,0.0,0,2033764.6909024543,63290.20846988682,63290.20846988682,2097054.899372341,-8673071.625413638,2097054.899372341
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1969.1251553030818,1565.401369860679,434.59863013932124,0.0,482.88736682146845,403.7237854424027,2.7013946635179308e-14,0,2083725.0000000044,56083.28965473141,56083.28965473141,2139808.289654736,-6832125.01552831,2139808.289654736
04-02,1046.1071767905432,139.4809569054056,2040.0,1955.8805904945355,1593.4812615329874,446.51873846701244,0.0,496.1319316300146,362.3993289615481,1.3506973317589654e-14,0,2134058.6406527082,50547.8051854336,50547.8051854336,2184606.4458381417,-4960263.292418746,2184606.4458381417
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1936.013743281719,1635.6010990414502,464.39890095854935,0.0,515.9987788428315,300.4126442402679,2.7013946635179308e-14,0,2205775.208531476,42072.55638060753,42072.55638060753,2247847.7649120837,-3042028.899472828,2247847.7649120837
04-04,1054.648480842827,140.6197974457101,2160.0,1916.1468960688992,1677.7209365499139,482.27906345008626,0.0,535.8656260556509,238.4259595189855,0.0,0,2278040.718620506,33527.41013335882,33527.41013335882,2311568.128753865,-1077421.8366905546,2311568.128753865
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1902.9023312603526,1705.800828222223,494.1991717777775,0.0,549.1101908641978,197.10150303812972,0.0,0,2329679.548464439,27829.29336966858,27829.29336966858,2357508.8418341074,918100.3393159558,2357508.8418341074
04-06,1063.2595233277802,141.76793644370383,2160.0,1916.1468960688992,1677.7209365499139,482.27906345008626,0.0,535.8656260556509,238.4259595189855,0.0,0,2296640.570388005,33801.15627561664,33801.15627561664,2330441.7266636216,2882707.4020982287,2330441.7266636216
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1936.013743281719,1635.6010990414502,464.39890095854935,0.0,515.9987788428315,300.4126442402679,2.7013946635179308e-14,0,2241941.8859039163,42762.393027137005,42762.393027137005,2284704.2789310534,4800941.795044147,2284704.2789310534
04-08,1071.9408736489693,142.9254498198624,2040.0,1955.8805904945355,1593.4812615329874,446.51873846701244,0.0,496.1319316300146,362.3993289615481,1.3506973317589654e-14,0,2186759.3822438973,51796.08710624555,51796.08710624555,2238555.469350143,6672803.518153711,2238555.469350143
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1982.3697201116267,1537.3214781883703,422.67852181163005,0.0,469.6428020129228,445.048241923257,0.0,0,2109563.863175656,63867.86996810604,63867.86996810604,2173431.733143762,8482835.014814802,2173431.733143762
04-10,1080.6931058590535,144.09241411454028,1900.0,2002.2365673244467,1495.2016406799069,404.79835932009314,0.0,449.77595480010336,507.0349266445397,0.0,0,2053316.9011322015,73059.88662060056,73059.88662060056,2126376.787752802,10246493.841639537,2126376.787752802
04-11,1085.0959833444588,144.67946444592764,1900.0,2002.2365673244467,1495.2016406799069,404.79835932009314,0.0,449.77595480010336,507.0349266445397,0.0,0,2061682.3683544716,73357.54164231221,73357.54164231221,2135039.909996784,12010152.668464273,2135039.909996784
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1982.3697201116267,1537.3214781883703,422.67852181163005,0.0,469.6428020129228,445.048241923257,0.0,0,2135452.925447578,64651.671440838036,64651.671440838036,2200104.596888416,13820184.165125364,2200104.596888416
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1955.968388324429,1564.5943359294529,435.4056640705475,0.0,483.78407118949787,391.37405239497645,0.0,0,2187911.2500000056,57086.11281287061,57086.11281287061,2244997.3628128762,15659654.820267325,2244997.3628128762
05-02,1098.412535630071,146.45500475067593,2040.0,1942.723823515884,1592.6742276017612,447.3257723982387,0.0,497.02863599804306,350.04959591412273,0.0,0,2240761.572685345,51266.51523257503,51266.51523257503,2292028.08791792,17530040.588633522,2292028.08791792
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1922.8569763030662,1634.794065110224,465.2059348897756,0.0,516.8954832108609,288.0629111928417,0.0,0,2316063.9689580514,42360.13520043827,42360.13520043827,2358424.1041584895,19446799.026836075,2358424.1041584895
05-04,1107.380904884969,147.65078731799565,2160.0,1902.9901290902462,1676.9139026186876,483.08609738131247,0.0,536.7623304236806,226.0762264715588,0.0,0,2391942.7545515327,33380.33283240715,33380.33283240715,2425323.08738394,21409930.13487498,2425323.08738394
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1889.7455642817008,1704.9937942909964,495.00620570900395,0.0,550.0068952322264,184.75176999070413,0.0,0,2446163.5258876616,27389.8812784513,27389.8812784513,2473553.407166113,23403976.35613812,2473553.407166113
05-06,1116.4224994941696,148.8563332658891,2160.0,1902.9901290902462,1676.9139026186876,483.08609738131247,0.0,536.7623304236806,226.0762264715588,0.0,0,2411472.5989074064,33652.87811114498,33652.87811114498,2445125.4770185514,25367107.464177027,2445125.4770185514
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1922.8569763030662,1634.794065110224,465.2059348897756,0.0,516.8954832108609,288.0629111928417,0.0,0,2354038.980199113,43054.687091910106,43054.687091910106,2397093.6672910233,27283865.902379576,2397093.6672910233
05-08,1125.5379173314182,150.0717223108556,2040.0,1942.723823515884,1592.6742276017612,447.3257723982387,0.0,497.02863599804306,350.04959591412273,0.0,0,2296097.351356093,52532.54575305144,52532.54575305144,2348629.8971091444,29154251.67074577,2348629.8971091444
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1969.2129531329754,1536.5144442571439,423.4855557428563,0.0,470.5395063809519,432.69850887583107,0.0,0,2215042.05633444,65200.366998174526,65200.366998174526,2280242.423332615,30962807.212663494,2280242.423332615
05-10,1134.7277611520067,151.29703482026738,1900.0,1989.0798003457946,1494.3946067486809,405.60539325131924,0.0,450.67265916813244,494.68519359711354,0.0,0,2155982.746188813,74844.4029607332,74844.4029607332,2230827.149149546,32724990.084744863,2230827.149149546
05-11,1139.3507825116822,151.9134376682241,1900.0,1989.0798003457946,1494.3946067486809,405.60539325131924,0.0,450.67265916813244,494.68519359711354,0.0,0,2164766.486772196,75149.32832290848,75149.32832290848,2239915.8150951043,34487172.95682623,2239915.8150951043
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1969.2129531329754,1536.5144442571439,423.4855557428563,0.0,470.5395063809519,432.69850887583107,0.0,0,2242225.5717199575,66000.52118683553,66000.52118683553,2308226.092906793,36295728.49874396,2308226.092906793
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1942.877405180671,1563.7913371678828,436.2086628321177,0.0,484.6762920356865,379.0860680127883,2.7013946635179308e-14,0,2297306.812500007,58058.46710464122,58058.46710464122,2355365.2796046482,38133730.57891627,2355365.2796046482
06-02,1153.333162411575,153.77775498820984,2040.0,1929.6328403721254,1591.8712288401912,448.1287711598087,0.0,497.92085684423216,337.7616115319343,0.0,0,2352799.6513196127,51940.2223425807,51940.2223425807,2404739.8736621933,40002647.77231281,2404739.8736621933
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1909.7659931593082,1633.9910663486537,466.0089336513458,0.0,517.7877040570496,275.77492681065365,2.7013946635179308e-14,0,2431867.1674059546,42580.824768546554,42580.824768546554,2474447.992174501,41917937.635545716,2474447.992174501
06-04,1162.7499501292177,155.03332668389552,2160.0,1889.8991459464887,1676.1109038571174,483.8890961428826,0.0,537.6545512698692,213.78824208937087,5.4027893270358616e-14,0,2511539.8922791104,33144.30237701718,33144.30237701718,2544684.1946561276,43879600.16861497,2544684.1946561276
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1876.6545811379422,1704.1907955294266,495.80920447057383,0.0,550.8991160784158,172.46378560851545,0.0,0,2568471.7021820457,26846.566847676517,26846.566847676517,2595318.269029722,45872177.81490846,2595318.269029722
06-06,1172.2436244688786,156.29914992918364,2160.0,1889.8991459464887,1676.1109038571174,483.8890961428826,0.0,537.6545512698692,213.78824208937087,5.4027893270358616e-14,0,2532046.2288527777,33414.920503423185,33414.920503423185,2565461.149356201,47833840.34797771,2565461.149356201
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1909.7659931593082,1633.9910663486537,466.0089336513458,0.0,517.7877040570496,275.77492681065365,2.7013946635179308e-14,0,2471740.92920907,43278.995164922395,43278.995164922395,2515019.9243739923,49749130.21121061,2515019.9243739923
06-08,1181.8148131979895,157.57530842639844,2040.0,1929.6328403721254,1591.8712288401912,448.1287711598087,0.0,497.92085684423216,337.7616115319343,0.0,0,2410902.2189238984,53222.89011174192,53222.89011174192,2464125.1090356405,51618047.404607154,2464125.1090356405
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1956.1219699892165,1535.7114454955738,424.28855450442643,0.0,471.43172722714115,420.41052449364247,0.0,0,2325794.159151163,66516.2137627884,66516.2137627884,2392310.3729139515,53425134.371555224,2392310.3729139515
06-10,1191.4641492096075,158.8618865612808,1900.0,1975.9888172020362,1493.5916079871106,406.4083920128894,0.0,451.5648800143214,482.39720921492534,0.0,0,2263781.883498254,76634.53072777991,76634.53072777991,2340416.414226034,55185848.668666944,2340416.414226034
06-11,1196.3183216372668,159.50910955163536,1900.0,1975.9888172020362,1493.5916079871106,406.4083920128894,0.0,451.5648800143214,482.39720921492534,0.0,0,2273004.8111108067,76946.74929206668,76946.74929206668,2349951.5604028734,56946562.965778664,2349951.5604028734
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1956.1219699892165,1535.7114454955738,424.28855450442643,0.0,471.43172722714115,420.41052449364247,0.0,0,2354336.850305957,67332.51633141741,67332.51633141741,2421669.3666373743,58753649.93272673,2421669.3666373743
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1929.851876952631,1562.9923534001207,437.0076465998798,0.0,485.56405177764475,366.85952355251084,2.7013946635179308e-14,0,2412172.153125008,58995.22178813823,58995.22178813823,2471167.3749131463,60590190.78080424,2471167.3749131463
07-02,1210.9998205321542,161.4666427376204,2040.0,1916.6073121440859,1591.0722450724293,448.92775492757085,0.0,498.8086165861902,325.53506707165667,0.0,0,2470439.6338855946,52563.05437342648,52563.05437342648,2523002.688259021,62457646.74210598,2523002.688259021
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1896.7404649312682,1633.1920825808916,466.8079174191079,0.0,518.6754637990077,263.5483823503761,4.052091995276896e-14,0,2553460.5257762535,42727.643870722015,42727.643870722015,2596188.1696469756,64371475.37324408,2596188.1696469756
07-04,1220.8874476356793,162.78499301809038,2160.0,1876.8736177184485,1675.3119200893552,484.6880799106448,0.0,538.5423110118271,201.56169762909354,0.0,0,2637116.8868930675,32811.21954126644,32811.21954126644,2669928.106434334,66331676.67421853,2669928.106434334
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1863.629052909903,1703.3918117616645,496.6081882383361,0.0,551.786875820373,160.23724114823867,0.0,0,2696895.2872911496,26190.488515225436,26190.488515225436,2723085.775806375,68322793.08841722,2723085.775806375
07-06,1230.8558056923232,164.11410742564289,2160.0,1876.8736177184485,1675.3119200893552,484.6880799106448,0.0,538.5423110118271,201.56169762909354,0.0,0,2658648.540295418,33079.11809759601,33079.11809759601,2691727.6583930138,70282994.38939168,2691727.6583930138
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1896.7404649312682,1633.1920825808916,466.8079174191079,0.0,518.6754637990077,263.5483823503761,4.052091995276896e-14,0,2595327.975669525,43428.22156548436,43428.22156548436,2638756.1972350096,72196823.02052978,2638756.1972350096
07-08,1240.9055538578898,165.45407384771843,2040.0,1916.6073121440859,1591.0722450724293,448.92775492757085,0.0,498.8086165861902,325.53506707165667,0.0,0,2531447.329870095,53861.10302729585,53861.10302729585,2585308.432897391,74064278.98183152,2585308.432897391
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1943.0964417611772,1534.912461727812,425.0875382721884,0.0,472.31948696909876,408.1839800333653,0.0,0,2442083.867108722,67810.85118719109,67810.85118719109,2509894.718295913,75869904.71668479,2509894.718295913
07-10,1251.0373566700887,166.80498088934496,1900.0,1962.963288973996,1492.7926242193485,407.20737578065155,0.0,452.4526397562794,470.1706647546479,5.4027893270358616e-14,0,2376970.9776731683,78426.80874912966,78426.80874912966,2455397.786422298,77629157.7817017,2455397.786422298
07-11,1256.1342377191309,167.48456502921724,1900.0,1962.963288973996,1492.7926242193485,407.20737578065155,0.0,452.4526397562794,470.1706647546479,5.4027893270358616e-14,0,2386655.0516663487,78746.32927593011,78746.32927593011,2465401.380942279,79388410.84671861,2465401.380942279
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1943.0964417611772,1534.912461727812,425.0875382721884,0.0,472.31948696909876,408.1839800333653,0.0,0,2472053.692821256,68643.041849793,68643.041849793,2540696.734671049,81194036.58157188,2540696.734671049
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1916.8914763657313,1562.197364551197,437.80263544880324,0.0,486.44737272089276,354.69411181453444,0.0,0,2532780.76078126,59890.82815774991,59890.82815774991,2592671.58893901,83029123.50371505,2592671.58893901
08-02,1271.5498115587627,169.5399748745015,2040.0,1903.6469115571856,1590.2772562235054,449.72274377649444,0.0,499.6919375294388,313.36965533367993,0.0,0,2593961.615579876,53128.68349170329,53128.68349170329,2647090.2990715792,84895125.53908247,2647090.2990715792
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1883.7800643443684,1632.3970937319682,467.60290626803135,0.0,519.558784742256,251.38297061239967,0.0,0,2681133.552065068,42793.09948740895,42793.09948740895,2723926.651552477,86807500.24428624,2723926.651552477
08-04,1281.931820017464,170.924242668995,2160.0,1863.9132171315487,1674.5169312404319,485.4830687595682,0.0,539.4256319550751,189.39628589111715,0.0,0,2768972.731237722,32372.416730259658,32372.416730259658,2801345.1479679816,88766247.61932637,2801345.1479679816
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1850.668652323003,1702.5968229127407,497.4031770872597,0.0,552.6701967636212,148.07182941026224,0.0,0,2831740.051655709,25412.177567452767,25412.177567452767,2857152.2292231615,90755910.10759073,2857152.2292231615
08-06,1292.39859597694,172.31981279692513,2160.0,1863.9132171315487,1674.5169312404319,485.4830687595682,0.0,539.4256319550751,189.39628589111715,0.0,0,2791580.96731019,32636.73252919022,32636.73252919022,2824217.6998393806,92714657.48263086,2824217.6998393806
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1883.7800643443684,1632.3970937319682,467.60290626803135,0.0,519.558784742256,251.38297061239967,0.0,0,2725094.3744530026,43494.750415818045,43494.750415818045,2768589.1248688204,94627032.18783464,2768589.1248688204
08-08,1302.950831550785,173.72677754010445,2040.0,1903.6469115571856,1590.2772562235054,449.72274377649444,0.0,499.6919375294388,313.36965533367993,0.0,0,2658019.6963636014,54440.70039997342,54440.70039997342,2712460.396763575,96493034.22320205,2712460.396763575
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1930.1360411742774,1534.1174728788883,425.88252712111205,0.0,473.20280791234694,396.018568295389,0.0,0,2564188.06046416,69079.3254792616,69079.3254792616,2633267.3859434216,98297206.03212099,2633267.3859434216
08-10,1313.5892245035939,175.14522993381232,1900.0,1950.0028883870962,1491.997635370425,408.00236462957497,0.0,453.33596069952756,458.0052530166715,0.0,0,2495819.5265568285,80217.43535049881,80217.43535049881,2576036.961907327,100055005.17120357,2576036.961907327
08-11,1318.9409496050882,175.8587932806782,1900.0,1950.0028883870962,1491.997635370425,408.00236462957497,0.0,453.33596069952756,458.0052530166715,0.0,0,2505987.8042496676,80544.25111172356,80544.25111172356,2586532.055361391,101812804.31028615,2586532.055361391
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1930.1360411742774,1534.1174728788883,425.88252712111205,0.0,473.20280791234694,396.018568295389,0.0,0,2595656.3774623205,69927.08315574304,69927.08315574304,2665583.4606180633,103616976.11920509,2665583.4606180633
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1903.9958777817658,1561.4063506465186,438.59364935348196,0.0,487.32627705942525,342.58952713524764,2.7013946635179308e-14,0,2659419.798820325,60739.291422131275,60739.291422131275,2720159.0902424566,105450616.3850436,2720159.0902424566
09-02,1335.127302136702,178.01697361822667,2040.0,1890.7513129732208,1589.486242318827,450.51375768117316,0.0,500.5708418679704,301.265070654394,0.0,0,2723659.696358872,53630.29613477645,53630.29613477645,2777289.9924936485,107315171.76410636,2777289.9924936485
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1870.8844657604031,1631.6060798272892,468.39392017271024,0.0,520.4376890807878,239.2783859331133,0.0,0,2815190.2296683234,42769.15392061626,42769.15392061626,2857959.38358894,109226099.81300548,2857959.38358894
09-04,1346.0284110183381,179.47045480244483,2160.0,1851.017618547583,1673.725917335753,486.2740826642471,0.0,540.3045362936076,177.29170121183034,0.0,0,2907421.3677996104,31818.622249186352,31818.622249186352,2939239.990048797,111183400.53174095,2939239.990048797
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1837.7730537390369,1701.8058090080622,498.1941909919384,0.0,553.5491011021542,135.96724473097493,0.0,0,2973327.0542384963,24501.520439325683,24501.520439325683,2997828.574677822,113171616.36370066,2997828.574677822
09-06,1357.0185257757882,180.9358034367715,2160.0,1851.017618547583,1673.725917335753,486.2740826642471,0.0,540.3045362936076,177.29170121183034,0.0,0,2931160.0156757026,32078.41640143456,32078.41640143456,2963238.4320771373,115128917.08243613,2963238.4320771373
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1870.8844657604031,1631.6060798272892,468.39392017271024,0.0,520.4376890807878,239.2783859331133,0.0,0,2861349.093175655,43470.41222896808,43470.41222896808,2904819.505404623,117039845.13133524,2904819.505404623
