Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1414.1808722494775,1414.1808722494777,79.7989610506254,606.0201666998971,88.66551227847268,0,0.0,0,1569230.3230187409,0,0,1569230.3230187409,-6654021.525317062,1569230.3230187409
04-04,1054.648480842827,140.6197974457101,2160.0,1417.4002358242913,1417.400235824291,76.90153383329297,665.698230342416,85.44614870365888,0,0.0,0,1575963.0912901189,0,0,1575963.0912901189,-5314606.873713501,1575963.0912901189
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1419.5464782075005,1419.5464782075007,74.96991568840465,705.4836061040952,83.29990632044967,0,0.0,0,1582611.0353200515,0,0,1582611.0353200515,-3974999.8440674096,1582611.0353200515
04-06,1063.2595233277802,141.76793644370383,2160.0,1417.4002358242913,1417.400235824291,76.90153383329297,665.698230342416,85.44614870365888,0,0.0,0,1588830.5873139813,0,0,1588830.5873139813,-2635585.192463849,1588830.5873139813
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1414.1808722494775,1414.1808722494777,79.7989610506254,606.0201666998971,88.66551227847268,0,0.0,0,1594959.9833196441,0,0,1594959.9833196441,-1296459.1079240837,1594959.9833196441
04-08,1071.9408736489693,142.9254498198624,2040.0,1399.9298168206542,1399.9298168206544,92.62491093656622,547.4452722427794,102.91656770729583,0,0.0,0,1599930.4188409746,0,0,1599930.4188409746,41389.585875084624,1599930.4188409746
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1373.3218276534233,1373.3218276534235,116.57210118707391,470.1060711595028,129.52455687452652,0,0.0,0,1603584.8940034262,0,0,1603584.8940034262,1376853.2774435144,1603584.8940034262
04-10,1080.6931058590535,144.09241411454028,1900.0,1353.3658357780007,1353.3658357780005,134.53249387495475,412.1016703470452,149.48054874994972,0,1.3506973317589654e-14,0,1607961.46707515,0,0,1607961.46707515,2710528.2173388903,1607961.46707515
04-11,1085.0959833444588,144.67946444592764,1900.0,1353.3658357780007,1353.3658357780005,134.53249387495475,412.1016703470452,149.48054874994972,0,1.3506973317589654e-14,0,1614512.501131351,0,0,1614512.501131351,4044203.1572342664,1614512.501131351
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1373.3218276534233,1373.3218276534235,116.57210118707391,470.1060711595028,129.52455687452652,0,0.0,0,1623264.4637495028,0,0,1623264.4637495028,5379666.848802696,1623264.4637495028
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1383.0186917717574,1383.0186917717574,101.08211475019736,515.8991934780454,112.31346083355265,0,0.0,0,1623540.425361733,0,0,1623540.425361733,6709937.885801918,1623540.425361733
05-02,1098.412535630071,146.45500475067593,2040.0,1396.322686355373,1396.322686355373,89.10851962494358,554.5687940196835,99.00946624993735,0,0.0,0,1631616.2574648738,0,0,1631616.2574648738,8041401.423916509,1631616.2574648738
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1407.6733565138222,1407.6733565138225,78.89291648233907,613.4337270038386,87.6587960914879,0,0.0,0,1639515.515406985,0,0,1639515.515406985,9373882.37726974,1639515.515406985
05-04,1107.380904884969,147.65078731799565,2160.0,1410.892720088636,1410.8927200886362,75.99548926500667,673.1117906463571,84.43943251667406,0,0.0,0,1646551.610736828,0,0,1646551.610736828,10706651.897686765,1646551.610736828
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1413.0389624718455,1413.038962471845,74.06387112011834,712.8971664080367,82.29319013346485,0,0.0,0,1653498.504898568,0,0,1653498.504898568,12039613.79614632,1653498.504898568
05-06,1116.4224994941696,148.8563332658891,2160.0,1410.892720088636,1410.8927200886362,75.99548926500667,673.1117906463571,84.43943251667406,0,0.0,0,1659995.451155004,0,0,1659995.451155004,13372383.316563345,1659995.451155004
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1407.6733565138222,1407.6733565138225,78.89291648233907,613.4337270038386,87.6587960914879,0,0.0,0,1666397.5968010866,0,0,1666397.5968010866,14704864.269916575,1666397.5968010866
05-08,1125.5379173314182,150.0717223108556,2040.0,1396.322686355373,1396.322686355373,89.10851962494358,554.5687940196835,99.00946624993735,0,0.0,0,1671909.145918182,0,0,1671909.145918182,16036327.808031166,1671909.145918182
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1369.7146971881423,1369.7146971881425,113.05570987545121,477.2295929364069,125.61745541716803,0,0.0,0,1675713.67935408,0,0,1675713.67935408,17365406.34391502,1675713.67935408
05-10,1134.7277611520067,151.29703482026738,1900.0,1349.758705312719,1349.758705312719,131.01610256333208,419.22519212394906,145.57344729259128,0,0.0,0,1680276.2825114843,0,0,1680276.2825114843,18692696.128125817,1680276.2825114843
05-11,1139.3507825116822,151.9134376682241,1900.0,1349.758705312719,1349.758705312719,131.01610256333208,419.22519212394906,145.57344729259128,0,0.0,0,1687121.9360771647,0,0,1687121.9360771647,20019985.912336614,1687121.9360771647
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1369.7146971881423,1369.7146971881425,113.05570987545121,477.2295929364069,125.61745541716803,0,0.0,0,1696278.4304630612,0,0,1696278.4304630612,21349064.448220465,1696278.4304630612
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1379.429596958803,1379.429596958803,97.58330539513288,522.9870976460649,108.42589488348098,0,0.0,0,1696575.9013640515,0,0,1696575.9013640515,22672982.255313534,1696575.9013640515
06-02,1153.333162411575,153.77775498820984,2040.0,1392.733591542418,1392.733591542418,85.60971026987907,561.656698187703,95.12190029986564,0,0.0,0,1705022.355409146,0,0,1705022.355409146,23998092.56352197,1705022.355409146
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1401.1983783568458,1401.1983783568453,77.99140213689421,620.8102195062603,86.657113485438,0,0.0,0,1712949.0769262605,0,0,1712949.0769262605,25323961.6113446,1712949.0769262605
06-04,1162.7499501292177,155.03332668389552,2160.0,1404.4177419316595,1404.4177419316595,75.09397491956177,680.4882831487789,83.4377499106242,0,0.0,0,1720302.1749843508,0,0,1720302.1749843508,26650119.226231024,1720302.1749843508
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1406.5639843148683,1406.5639843148685,73.16235677467347,720.2736589104584,81.29150752741495,0,0.0,0,1727561.470028121,0,0,1727561.470028121,27976469.219159976,1727561.470028121
06-06,1172.2436244688786,156.29914992918364,2160.0,1404.4177419316595,1404.4177419316595,75.09397491956177,680.4882831487789,83.4377499106242,0,0.0,0,1734348.1774058489,0,0,1734348.1774058489,29302626.834046397,1734348.1774058489
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1401.1983783568458,1401.1983783568453,77.99140213689421,620.8102195062603,86.657113485438,0,0.0,0,1741035.2011972175,0,0,1741035.2011972175,30628495.881869026,1741035.2011972175
06-08,1181.8148131979895,157.57530842639844,2040.0,1392.733591542418,1392.733591542418,85.60971026987907,561.656698187703,95.12190029986564,0,0.0,0,1747128.013073799,0,0,1747128.013073799,31953606.19007746,1747128.013073799
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1366.1256023751876,1366.125602375187,109.55690052038672,484.3174971044264,121.72988946709637,0,0.0,0,1751088.6459163746,0,0,1751088.6459163746,33276331.49605516,1751088.6459163746
06-10,1191.4641492096075,158.8618865612808,1900.0,1346.169610499764,1346.169610499764,127.51729320826762,426.3130962919685,141.68588134251954,0,0.0,0,1755845.1129278308,0,0,1755845.1129278308,34597268.05035981,1755845.1129278308
06-11,1196.3183216372668,159.50910955163536,1900.0,1346.169610499764,1346.169610499764,127.51729320826762,426.3130962919685,141.68588134251954,0,0.0,0,1762998.6432628129,0,0,1762998.6432628129,35918204.60466445,1762998.6432628129
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1366.1256023751876,1366.125602375187,109.55690052038672,484.3174971044264,121.72988946709637,0,0.0,0,1772578.4162850897,0,0,1772578.4162850897,37240929.91064215,1772578.4162850897
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1375.8584476199126,1375.8584476199123,94.10199008684386,530.0395622932438,104.55776676315986,0,0.0,0,1772898.8170158425,0,0,1772898.8170158425,38558526.253978595,1772898.8170158425
07-02,1210.9998205321542,161.4666427376204,2040.0,1388.8959053885842,1388.895905388584,82.36827809503954,568.7358165163763,91.52030899448836,0,0.0,0,1781700.6621540545,0,0,1781700.6621540545,39877291.207451865,1781700.6621540545
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1394.755775090654,1394.7557750906542,77.09439536317659,628.1498295461695,85.66043929241843,0,0.0,0,1789672.0524337657,0,0,1789672.0524337657,41196581.409271546,1789672.0524337657
07-04,1220.8874476356793,162.78499301809038,2160.0,1397.9751386654677,1397.9751386654675,74.19696814584417,687.8278931886881,82.44107571760462,0,0.0,0,1797356.445965303,0,0,1797356.445965303,42516160.17815502,1797356.445965303
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1400.1213810486772,1400.1213810486772,72.26535000095588,727.6132689503673,80.29483333439542,0,0.0,0,1804942.198198989,0,0,1804942.198198989,43835931.32508103,1804942.198198989
07-06,1230.8558056923232,164.11410742564289,2160.0,1397.9751386654677,1397.9751386654675,74.19696814584417,687.8278931886881,82.44107571760462,0,0.0,0,1812031.5846470022,0,0,1812031.5846470022,45155510.0939645,1812031.5846470022
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1394.755775090654,1394.7557750906542,77.09439536317659,628.1498295461695,85.66043929241843,0,0.0,0,1819016.1539870412,0,0,1819016.1539870412,46474800.29578418,1819016.1539870412
07-08,1240.9055538578898,165.45407384771843,2040.0,1388.8959053885842,1388.895905388584,82.36827809503954,568.7358165163763,91.52030899448836,0,0.0,0,1825699.896477022,0,0,1825699.896477022,47793565.24925745,1825699.896477022
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1362.554453036297,1362.5544530362972,106.07558521209774,491.3699617516055,117.86176134677524,0,0.0,0,1829855.9812028932,0,0,1829855.9812028932,49109969.09147853,1829855.9812028932
07-10,1251.0373566700887,166.80498088934496,1900.0,1342.5984611608742,1342.5984611608737,124.03597789997865,433.3655609391477,137.8177532221985,0,1.3506973317589654e-14,0,1834814.471844007,0,0,1834814.471844007,50424584.18202655,1834814.471844007
07-11,1256.1342377191309,167.48456502921724,1900.0,1342.5984611608742,1342.5984611608737,124.03597789997865,433.3655609391477,137.8177532221985,0,1.3506973317589654e-14,0,1842289.733122329,0,0,1842289.733122329,51739199.272574574,1842289.733122329
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1362.554453036297,1362.5544530362972,106.07558521209774,491.3699617516055,117.86176134677524,0,0.0,0,1852312.4027755952,0,0,1852312.4027755952,53055603.11479565,1852312.4027755952
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1372.3051540277168,1372.3051540277168,90.63808135509608,537.0567646171874,100.70897928344007,0,0.0,0,1852657.240346339,0,0,1852657.240346339,54366909.601694256,1852657.240346339
08-02,1271.5498115587627,169.5399748745015,2040.0,1383.4600176016545,1383.4600176016545,80.59870413855212,575.9412782597932,89.55411570950234,0,0.0,0,1861623.5917397228,0,0,1861623.5917397228,55679215.95274419,1861623.5917397228
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1388.3453848407928,1388.3453848407933,76.2018736233275,635.4527415358797,84.66874847036391,0,0.0,0,1869831.8063109836,0,0,1869831.8063109836,56991960.20279094,1869831.8063109836
08-04,1281.931820017464,170.924242668995,2160.0,1391.5647484156063,1391.5647484156068,73.30444640599508,695.1308051783982,81.44938489555011,0,0.0,0,1877862.433005173,0,0,1877862.433005173,58304993.01990148,1877862.433005173
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1393.710990798816,1393.710990798816,71.37282826110678,734.9161809400774,79.3031425123409,0,0.0,0,1885789.3315748582,0,0,1885789.3315748582,59618218.21505455,1885789.3315748582
08-06,1292.39859597694,172.31981279692513,2160.0,1391.5647484156063,1391.5647484156068,73.30444640599508,695.1308051783982,81.44938489555011,0,0.0,0,1893194.890677309,0,0,1893194.890677309,60931251.03216509,1893194.890677309
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1388.3453848407928,1388.3453848407933,76.2018736233275,635.4527415358797,84.66874847036391,0,0.0,0,1900490.2357910208,0,0,1900490.2357910208,62243995.28221183,1900490.2357910208
08-08,1302.950831550785,173.72677754010445,2040.0,1383.4600176016545,1383.4600176016545,80.59870413855212,575.9412782597932,89.55411570950234,0,0.0,0,1907596.5289305819,0,0,1907596.5289305819,63556301.63326177,1907596.5289305819
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1359.0011594441014,1359.0011594441014,102.61167648034994,498.3871640755491,114.01297386705546,0,0.0,0,1912168.460662571,0,0,1912168.460662571,64866415.619045004,1912168.460662571
08-10,1313.5892245035939,175.14522993381232,1900.0,1339.045167568678,1339.0451675686782,120.57206916823078,440.3827632630913,133.96896574247864,0,1.3506973317589654e-14,0,1917337.4740773148,0,0,1917337.4740773148,66174740.85315519,1917337.4740773148
08-11,1318.9409496050882,175.8587932806782,1900.0,1339.045167568678,1339.0451675686782,120.57206916823078,440.3827632630913,133.96896574247864,0,1.3506973317589654e-14,0,1925148.9442817336,0,0,1925148.9442817336,67483066.08726537,1925148.9442817336
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1359.0011594441014,1359.0011594441014,102.61167648034994,498.3871640755491,114.01297386705546,0,0.0,0,1935635.0402796376,0,0,1935635.0402796376,68793180.0730486,1935635.0402796376
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1368.769626903482,1368.7696269034818,87.19149216700707,544.038880929511,96.87943574111898,0,0.0,0,1936005.913184327,0,0,1936005.913184327,70098228.15279156,1936005.913184327
09-02,1335.127302136702,178.01697361822667,2040.0,1378.0513092536598,1378.0513092536598,78.83797805184714,583.1107126944933,87.59775339094128,0,0.0,0,1945132.663672064,0,0,1945132.663672064,71404108.19443028,1945132.663672064
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1381.9670465421814,1381.9670465421812,75.31381449217768,642.719138965641,83.68201610241964,0,0.0,0,1953582.3056507474,0,0,1953582.3056507474,72710339.22246295,1953582.3056507474
09-04,1346.0284110183381,179.47045480244483,2160.0,1385.186410116995,1385.1864101169954,72.41638727484525,702.3972026081595,80.46265252760584,0,0.0,0,1961974.777269224,0,0,1961974.777269224,74016858.81755942,1961974.777269224
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1387.3326525002046,1387.3326525002044,70.48476912995697,742.182578369839,78.31641014439663,0,0.0,0,1970258.1726696212,0,0,1970258.1726696212,75323570.79069842,1970258.1726696212
09-06,1357.0185257757882,180.9358034367715,2160.0,1385.186410116995,1385.1864101169954,72.41638727484525,702.3972026081595,80.46265252760584,0,0.0,0,1977993.9992833405,0,0,1977993.9992833405,76630090.3857949,1977993.9992833405
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1381.9670465421814,1381.9670465421812,75.31381449217768,642.719138965641,83.68201610241964,0,0.0,0,1985613.9382013816,0,0,1985613.9382013816,77936321.41382757,1985613.9382013816
09-08,1368.0983731283254,182.4131164171098,2040.0,1378.0513092536598,1378.0513092536598,78.83797805184714,583.1107126944933,87.59775339094128,0,0.0,0,1993167.8637907496,0,0,1993167.8637907496,79242201.45546629,1993167.8637907496
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1355.4656323198665,1355.465632319867,99.16508729226094,505.36928038787283,110.18343032473439,0,0.0,0,1998185.7447931126,0,0,1998185.7447931126,80546057.03409387,1998185.7447931126
09-10,1379.2686857287745,183.90249143050303,1900.0,1335.5096404444434,1335.509640444444,117.1254799801418,447.364879575415,130.13942220015755,0,1.3506973317589654e-14,0,2003574.1333914783,0,0,2003574.1333914783,81848123.8610484,2003574.1333914783
09-11,1384.8879970853434,184.65173294471222,1900.0,1335.5096404444434,1335.509640444444,117.1254799801418,447.364879575415,130.13942220015755,0,1.3506973317589654e-14,0,2011736.9424206312,0,0,2011736.9424206312,83150190.68800293,2011736.9424206312
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,1355.4656323198665,1355.465632319867,99.16508729226094,505.36928038787283,110.18343032473439,0,0.0,0,2022707.948685978,0,0,2022707.948685978,84454046.26663052,2022707.948685978
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1365.2517774148682,1365.2517774148687,83.76213592485858,550.9860866602731,93.06903991650954,0,0.0,0,2023106.5521984396,0,0,2023106.5521984396,85752867.2312536,2023106.5521984396
10-02,1401.8836672435375,186.9178222991381,2040.0,1372.4012363602492,1372.4012363602492,77.32762287401606,590.2711407657348,85.91958097112897,0,0.0,0,2032351.209692122,0,0,2032351.209692122,87052329.03631848,2032351.209692122
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1375.6205999350627,1375.6205999350632,74.43019565668362,649.9492044082536,82.70021739631514,0,0.0,0,2041084.4161363335,0,0,2041084.4161363335,88352079.40844716,2041084.4161363335
10-04,1413.3298315692557,188.44397754256718,2160.0,1378.8399635098767,1378.8399635098765,71.53276843935119,709.627268050772,79.48085382150134,0,0.0,0,2049855.0489584433,0,0,2049855.0489584433,89652118.34763964,2049855.0489584433
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1380.9862058930855,1380.9862058930858,69.6011502944629,749.4126438124516,77.33461143829209,0,0.0,0,2058510.9828287137,0,0,2058510.9828287137,90952349.66487464,2058510.9828287137
10-06,1424.8694520645781,189.98259360861016,2160.0,1378.8399635098767,1378.8399635098765,71.53276843935119,709.627268050772,79.48085382150134,0,0.0,0,2066591.7998619014,0,0,2066591.7998619014,92252388.60406712,2066591.7998619014
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1375.6205999350627,1375.6205999350632,74.43019565668362,649.9492044082536,82.70021739631514,0,0.0,0,2074550.7645125422,0,0,2074550.7645125422,93552138.9761958,2074550.7645125422
10-08,1436.5032917847423,191.53377223796537,2040.0,1372.4012363602492,1372.4012363602492,77.32762287401606,590.2711407657348,85.91958097112897,0,0.0,0,2082540.2784853613,0,0,2082540.2784853613,94851600.78126068,2082540.2784853613
