Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-06,1012.6281174550282,135.01708232733696,2160.0,2355.914338279633,1704.696199415669,455.3038005843309,0,505.89311176036756,651.2181388639634,0.0,0,2187276.7337028612,87925.5730680509,87925.5730680509,2275202.3067709124,-30476745.442454934,2275202.3067709124
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,2375.781185492452,1662.5763619072054,437.423638092794,0,486.02626454754756,713.2048235852466,0.0,0,2135182.7484799195,96687.15145726234,96687.15145726234,2231869.8999371817,-28509176.98108911,2231869.8999371817
03-08,1020.896070141875,136.11947601891654,2040.0,2395.648032705269,1620.4565243987429,419.54347560125706,0,466.15941733473073,775.1915083065264,0.0,0,2082627.9830894251,105518.66192499797,105518.66192499797,2188146.645014423,-26587981.189559642,2188146.645014423
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,2413.9401514618007,1556.919431279621,403.0805687203792,0,447.8672985781992,857.0207201821796,0.0,0,2009108.4411196718,117132.4872879235,117132.4872879235,2126240.9284075955,-24728713.5894874,2126240.9284075955
03-10,1029.2315293895745,137.23087058527645,1900.0,2427.6503748876644,1509.258632362898,390.7413676371021,0,434.1570751523359,918.3917425247662,1.3506973317589654e-14,0,1955539.9058401915,126031.69836500273,126031.69836500273,2081571.6042051942,-22915892.2389641,2081571.6042051942
03-11,1033.4247460423412,137.78996613897868,1900.0,2427.6503748876644,1509.258632362898,390.7413676371021,0,434.1570751523359,918.3917425247662,1.3506973317589654e-14,0,1963507.0174804484,126545.16710480516,126545.16710480516,2090052.1845852535,-21103070.8884408,2090052.1845852535
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,2413.9401514618007,1556.919431279621,403.0805687203792,0,447.8672985781992,857.0207201821796,0.0,0,2033764.6909024543,118569.96463117735,118569.96463117735,2152334.655533632,-19243803.288368557,2152334.655533632
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,2390.490965261024,1588.6932972241034,411.3067027758972,0,457.00744752877523,801.797668036921,0.0,0,2083725.0000000044,111381.72305534896,111381.72305534896,2195106.7230553534,-17355281.639171056,2195106.7230553534
04-02,1046.1071767905432,139.4809569054056,2040.0,2380.2924285155636,1619.5146141531877,420.4853858468122,0,467.20598427423596,760.7778143623757,0.0,0,2134058.6406527082,106114.01753966718,106114.01753966718,2240172.658192375,-15435808.472727057,2240172.658192375
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,2360.4255813027457,1661.6344516616505,438.3655483383491,0,487.0728314870538,698.7911296410949,5.4027893270358616e-14,0,2205775.208531476,97865.15236216068,97865.15236216068,2303640.360893637,-13469962.636446701,2303640.360893637
04-04,1054.648480842827,140.6197974457101,2160.0,2340.558734089926,1703.7542891701141,456.245710829886,0,506.939678699873,636.8044449198121,0.0,0,2278040.718620506,89547.31205715184,89547.31205715184,2367588.030677658,-11457744.13032999,2367588.030677658
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,2327.3141692813797,1731.8341808424232,468.1658191575773,0,520.1842435084194,595.4799884389569,0.0,0,2329679.548464439,84077.42730824705,84077.42730824705,2413756.975772686,-9414610.510989044,2413756.975772686
04-06,1063.2595233277802,141.76793644370383,2160.0,2340.558734089926,1703.7542891701141,456.245710829886,0,506.939678699873,636.8044449198121,0.0,0,2296640.570388005,90278.45207446002,90278.45207446002,2386919.0224624653,-7402392.004872334,2386919.0224624653
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,2360.4255813027457,1661.6344516616505,438.3655483383491,0,487.0728314870538,698.7911296410949,5.4027893270358616e-14,0,2241941.8859039163,99469.78432003065,99469.78432003065,2341411.670223947,-5436546.168591979,2341411.670223947
04-08,1071.9408736489693,142.9254498198624,2040.0,2380.2924285155636,1619.5146141531877,420.4853858468122,0,467.20598427423596,760.7778143623757,0.0,0,2186759.3822438973,108734.51133071432,108734.51133071432,2295493.8935746117,-3517073.0021479786,2295493.8935746117
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,2399.6311142116,1556.919431279621,403.0805687203792,0,447.86729857819915,842.7116829319789,0.0,0,2109563.863175656,120935.65397205725,120935.65397205725,2230499.5171477133,-1659515.5193164393,2230499.5171477133
04-10,1080.6931058590535,144.09241411454028,1900.0,2413.341337637463,1509.258632362898,390.7413676371021,0,434.15707515233595,904.0827052745652,0.0,0,2053316.9011322015,130271.45956221652,130271.45956221652,2183588.360694418,151595.71396615892,2183588.360694418
04-11,1085.0959833444588,144.67946444592764,1900.0,2413.341337637463,1509.258632362898,390.7413676371021,0,434.15707515233595,904.0827052745652,0.0,0,2061682.3683544716,130802.20161394954,130802.20161394954,2192484.569968421,1962706.947248757,2192484.569968421
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,2399.6311142116,1556.919431279621,403.0805687203792,0,447.86729857819915,842.7116829319789,0.0,0,2135452.925447578,122419.80466843152,122419.80466843152,2257872.7301160097,3820264.4300802965,2257872.7301160097
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,2376.2534731970763,1588.6932972241034,411.3067027758972,0,457.00744752877506,787.560175972973,0.0,0,2187911.2500000056,114874.11793754992,114874.11793754992,2302785.3679375555,5707084.512623299,2302785.3679375555
05-02,1098.412535630071,146.45500475067593,2040.0,2365.013602346807,1618.5774134588607,421.4225865411393,0,468.24731837904415,746.4361888879462,0.0,0,2240761.572685345,109319.31558966059,109319.31558966059,2350080.888275006,7624843.66710726,2350080.888275006
05-03,1102.887604265739,147.051680568765,2099.9999999999995,2345.14675513399,1660.6972509673233,439.30274903267616,0,488.1141655918613,684.4495041666656,0.0,0,2316063.9689580514,100649.4498521661,100649.4498521661,2416713.4188102176,9588975.491427574,2416713.4188102176
05-04,1107.380904884969,147.65078731799565,2160.0,2325.2799079211695,1702.8170884757867,457.18291152421324,0,507.9810128046813,622.4628194453828,0.0,0,2391942.7545515327,91907.12536729015,91907.12536729015,2483849.879918823,11599479.985584244,2483849.879918823
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,2312.0353431126237,1730.896980148096,469.10301985190455,0,521.2255776132274,581.1383629645277,0.0,0,2446163.5258876616,86155.11921078125,86155.11921078125,2532318.6450984427,13640899.59296515,2532318.6450984427
05-06,1116.4224994941696,148.8563332658891,2160.0,2325.2799079211695,1702.8170884757867,457.18291152421324,0,507.9810128046813,622.4628194453828,0.0,0,2411472.5989074064,92657.53289698686,92657.53289698686,2504130.131804393,15651404.08712182,2504130.131804393
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,2345.14675513399,1660.6972509673233,439.30274903267616,0,488.1141655918613,684.4495041666656,0.0,0,2354038.980199113,102299.73414516094,102299.73414516094,2456338.714344274,17615535.911442135,2456338.714344274
05-08,1125.5379173314182,150.0717223108556,2040.0,2365.013602346807,1618.5774134588607,421.4225865411393,0,468.24731837904415,746.4361888879462,0.0,0,2296097.351356093,112018.9644615652,112018.9644615652,2408116.315817658,19533295.065926094,2408116.315817658
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,2385.3936221476515,1556.919431279621,403.0805687203792,0,447.86729857819984,828.47419086803,0.0,0,2215042.05633444,124837.08675920613,124837.08675920613,2339879.143093646,21389150.982103135,2339879.143093646
05-10,1134.7277611520067,151.29703482026738,1900.0,2399.1038455735147,1509.258632362898,390.7413676371021,0,434.1570751523359,889.845213210617,0.0,0,2155982.746188813,134630.94220777496,134630.94220777496,2290613.688396588,23198560.648731235,2290613.688396588
05-11,1139.3507825116822,151.9134376682241,1900.0,2399.1038455735147,1509.258632362898,390.7413676371021,0,434.1570751523359,889.845213210617,0.0,0,2164766.486772196,135179.44533143865,135179.44533143865,2299945.9321036343,25007970.315359335,2299945.9321036343
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,2385.3936221476515,1556.919431279621,403.0805687203792,0,447.86729857819984,828.47419086803,0.0,0,2242225.5717199575,126369.11675335343,126369.11675335343,2368594.688473311,26863826.231536377,2368594.688473311
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,2362.087168593447,1588.6932972241034,411.3067027758972,0,457.0074475287751,773.3938713693434,0.0,0,2297306.812500007,118448.20062950294,118448.20062950294,2415755.01312951,28748953.255258154,2415755.01312951
06-02,1153.333162411575,153.77775498820984,2040.0,2349.811170308894,1617.644898768005,422.35510123199487,0,469.2834458133281,732.1662715408886,0.0,0,2352799.6513196127,112590.88551564587,112590.88551564587,2465390.536835259,30665006.967841875,2465390.536835259
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,2329.9443230960765,1659.7647362764678,440.2352637235318,0,489.15029302614465,670.1795868196085,0.0,0,2431867.1674059546,103478.58625093925,103478.58625093925,2535345.753656894,32627433.35026195,2535345.753656894
06-04,1162.7499501292177,155.03332668389552,2160.0,2310.0774758832554,1701.8845737849313,458.1154262150687,0,509.0171402389656,608.1929020983246,0.0,0,2511539.8922791104,94290.16887783604,94290.16887783604,2605830.0611569462,34636232.40251838,2605830.0611569462
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,2296.8329110747113,1729.9644654572403,470.03553454276016,0,522.2617050475109,566.8684456174706,0.0,0,2568471.7021820457,88241.54917747837,88241.54917747837,2656713.251359524,36675946.56799904,2656713.251359524
06-06,1172.2436244688786,156.29914992918364,2160.0,2310.0774758832554,1701.8845737849313,458.1154262150687,0,509.0171402389656,608.1929020983246,0.0,0,2532046.2288527777,95060.03359093134,95060.03359093134,2627106.262443709,38684745.62025547,2627106.262443709
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,2329.9443230960765,1659.7647362764678,440.2352637235318,0,489.15029302614465,670.1795868196085,0.0,0,2471740.92920907,105175.25807380624,105175.25807380624,2576916.187282876,40647172.00267555,2576916.187282876
06-08,1181.8148131979895,157.57530842639844,2040.0,2349.811170308894,1617.644898768005,422.35510123199487,0,469.2834458133281,732.1662715408886,0.0,0,2410902.2189238984,115371.32605746172,115371.32605746172,2526273.54498136,42563225.71525927,2526273.54498136
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,2371.2273175440214,1556.919431279621,403.0805687203792,0,447.86729857819995,814.3078862644007,0.0,0,2325794.159151163,128837.58677717485,128837.58677717485,2454631.745928338,44417388.57261509,2454631.745928338
06-10,1191.4641492096075,158.8618865612808,1900.0,2384.9375409698864,1509.258632362898,390.7413676371021,0,434.1570751523357,875.6789086069879,1.3506973317589654e-14,0,2263781.883498254,139112.0034432295,139112.0034432295,2402893.8869414837,46225105.18042196,2402893.8869414837
06-11,1196.3183216372668,159.50910955163536,1900.0,2384.9375409698864,1509.258632362898,390.7413676371021,0,434.1570751523357,875.6789086069879,1.3506973317589654e-14,0,2273004.8111108067,139678.76296504852,139678.76296504852,2412683.5740758553,48032821.78822884,2412683.5740758553
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,2371.2273175440214,1556.919431279621,403.0805687203792,0,447.86729857819995,814.3078862644007,0.0,0,2354336.850305957,130418.71184537603,130418.71184537603,2484755.562151333,49886984.64558466,2484755.562151333
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,2347.9293152397154,1588.6371549782955,411.362845021705,0,457.06982780189537,759.2921602614202,0.0,0,2412172.153125008,122102.89367124841,122102.89367124841,2534275.0467962567,51770426.33025341,2534275.0467962567
07-02,1210.9998205321542,161.4666427376204,2040.0,2334.68475043117,1616.7170466506038,423.28295334939617,0,470.31439261044073,717.9677037805662,0.0,0,2470439.6338855946,115927.83472348635,115927.83472348635,2586367.468609081,53684783.12814639,2586367.468609081
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,2314.8179032183525,1658.8368841590664,441.16311584093313,0,490.18123982325795,655.981019059286,0.0,0,2553460.5257762535,106350.58017945179,106350.58017945179,2659811.1059557055,55645512.595875725,2659811.1059557055
07-04,1220.8874476356793,162.78499301809038,2160.0,2294.951056005533,1700.95672166753,459.04327833247,0,510.04808703607785,593.9943343380028,0.0,0,2637116.8868930675,96693.36356799702,96693.36356799702,2733810.2504610647,57652614.73344142,2733810.2504610647
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,2281.7064911969874,1729.036613339839,470.96338666016146,0,523.292651844624,552.669877857148,0.0,0,2696895.2872911496,90332.89630428578,90332.89630428578,2787228.183595435,59690631.984231345,2787228.183595435
07-06,1230.8558056923232,164.11410742564289,2160.0,2294.951056005533,1700.95672166753,459.04327833247,0,510.04808703607785,593.9943343380028,0.0,0,2658648.540295418,97482.84999577023,97482.84999577023,2756131.390291188,61697734.12179704,2756131.390291188
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,2314.8179032183525,1658.8368841590664,441.16311584093313,0,490.18123982325795,655.981019059286,0.0,0,2595327.975669525,108094.34223954075,108094.34223954075,2703422.3179090656,63658463.58952638,2703422.3179090656
07-08,1240.9055538578898,165.45407384771843,2040.0,2334.68475043117,1616.7170466506038,423.28295334939617,0,470.31439261044073,717.9677037805662,0.0,0,2531447.329870095,118790.68148158664,118790.68148158664,2650238.011351682,65572820.38741936,2650238.011351682
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,2357.131844463411,1556.919431279621,403.0805687203792,0,447.8672985781994,800.2124131837902,0.0,0,2442083.867108722,132937.81119022248,132937.81119022248,2575021.6782989446,67425298.65124805,2575021.6782989446
07-10,1251.0373566700887,166.80498088934496,1900.0,2370.842067889275,1509.258632362898,390.7413676371021,0,434.15707515233595,861.5834355263765,0.0,0,2376970.9776731683,143716.4084975534,143716.4084975534,2520687.3861707216,69231330.6655278,2520687.3861707216
07-11,1256.1342377191309,167.48456502921724,1900.0,2370.842067889275,1509.258632362898,390.7413676371021,0,434.15707515233595,861.5834355263765,0.0,0,2386655.0516663487,144301.9269355138,144301.9269355138,2530956.9786018627,71037362.67980756,2530956.9786018627
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,2357.131844463411,1556.919431279621,403.0805687203792,0,447.8672985781994,800.2124131837902,0.0,0,2472053.692821256,134569.2551736323,134569.2551736323,2606622.9479948883,72889840.94363625,2606622.9479948883
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,2332.8785274613797,1587.713942121481,412.2860578785193,0,458.0956198650221,745.1645853398992,2.7013946635179308e-14,0,2532780.76078126,125822.5683576293,125822.5683576293,2658603.3291388894,74771594.19818771,2658603.3291388894
08-02,1271.5498115587627,169.5399748745015,2040.0,2319.6339626528343,1615.7938337937894,424.2061662062105,0,471.3401846735675,703.8401288590454,0.0,0,2593961.615579876,119329.03776242846,119329.03776242846,2713290.6533423048,76684262.5659634,2713290.6533423048
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,2299.7671154400177,1657.913671302252,442.08632869774755,0,491.2070318863847,641.8534441377649,2.7013946635179308e-14,0,2681133.552065068,109263.16219595438,109263.16219595438,2790396.7142610224,78643303.60357545,2790396.7142610224
08-04,1281.931820017464,170.924242668995,2160.0,2279.900268227197,1700.0335088107156,459.9664911892844,0,511.07387909920504,579.8667594164814,0.0,0,2768972.731237722,99113.28670218641,99113.28670218641,2868086.0179399084,80648717.31102386,2868086.0179399084
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,2266.6557034186517,1728.1134004830249,471.88659951697565,0,524.3184439077507,538.5423029356269,0.0,0,2831740.051655709,92424.9581050736,92424.9581050736,2924165.0097607826,82685046.1316965,2924165.0097607826
08-06,1292.39859597694,172.31981279692513,2160.0,2279.900268227197,1700.0335088107156,459.9664911892844,0,511.07387909920504,579.8667594164814,0.0,0,2791580.96731019,99922.5314298077,99922.5314298077,2891503.498739998,84690459.83914492,2891503.498739998
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,2299.7671154400177,1657.913671302252,442.08632869774755,0,491.2070318863847,641.8534441377649,2.7013946635179308e-14,0,2725094.3744530026,111054.67999003848,111054.67999003848,2836149.054443041,86649500.87675697,2836149.054443041
08-08,1302.950831550785,173.72677754010445,2040.0,2319.6339626528343,1615.7938337937894,424.2061662062105,0,471.3401846735675,703.8401288590454,0.0,0,2658019.6963636014,122275.87749009383,122275.87749009383,2780295.5738536953,88562169.24453266,2780295.5738536953
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,2343.1068487482025,1556.919431279621,403.0805687203792,0,447.8672985781999,786.1874174685812,0.0,0,2564188.06046416,137138.25776599222,137138.25776599222,2701326.318230152,90412971.33780187,2701326.318230152
08-10,1313.5892245035939,175.14522993381232,1900.0,2356.8170721740657,1509.258632362898,390.7413676371021,0,434.1570751523359,847.5584398111682,0.0,0,2495819.5265568285,148445.81782307028,148445.81782307028,2644265.3443798986,92217327.18152215,2644265.3443798986
08-11,1318.9409496050882,175.8587932806782,1900.0,2356.8170721740657,1509.258632362898,390.7413676371021,0,434.1570751523359,847.5584398111682,0.0,0,2505987.8042496676,149050.6044600464,149050.6044600464,2655038.408709714,94021683.02524242,2655038.408709714
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,2343.1068487482025,1556.919431279621,403.0805687203792,0,447.8672985781999,786.1874174685812,0.0,0,2595656.3774623205,138821.25061448652,138821.25061448652,2734477.628076807,95872485.11851163,2734477.628076807
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,2317.902993621937,1586.795345328951,413.2046546710494,0,459.11628296783346,731.1076482929865,2.7013946635179308e-14,0,2659419.798820325,129621.47699595547,129621.47699595547,2789041.275816281,97752558.3850964,2789041.275816281
09-02,1335.127302136702,178.01697361822667,2040.0,2304.658428813392,1614.8752370012594,425.12476299874066,0,472.36084777637836,689.7831918121329,0.0,0,2723659.696358872,122793.11625911666,122793.11625911666,2846452.812617989,99663546.76490541,2846452.812617989
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,2284.7915816005743,1656.995074509722,443.0049254902777,0,492.2276949891965,627.7965070908515,2.7013946635179308e-14,0,2815190.2296683234,112213.7519353691,112213.7519353691,2927403.9816036923,101620907.81455076,2927403.9816036923
09-04,1346.0284110183381,179.47045480244483,2160.0,2264.9247343877537,1699.1149120181854,460.8850879818146,0,512.0945422020164,565.8098223695687,0.0,0,2907421.3677996104,101546.14615235702,101546.14615235702,3008967.5139519675,103624641.53403246,3008967.5139519675
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,2251.680169579208,1727.1948036904946,472.80519630950585,0,525.3391070105621,524.485365888714,0.0,0,2973327.0542384963,94513.1229060053,94513.1229060053,3067840.177144502,105659290.36673841,3067840.177144502
09-06,1357.0185257757882,180.9358034367715,2160.0,2264.9247343877537,1699.1149120181854,460.8850879818146,0,512.0945422020164,565.8098223695687,0.0,0,2931160.0156757026,102375.25480285488,102375.25480285488,3033535.2704785573,107663024.08622012,3033535.2704785573
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,2284.7915816005743,1656.995074509722,443.0049254902777,0,492.2276949891965,627.7965070908515,2.7013946635179308e-14,0,2861349.093175655,114053.64865163488,114053.64865163488,2975402.74182729,109620385.13586546,2975402.74182729
09-08,1368.0983731283254,182.4131164171098,2040.0,2304.658428813392,1614.8752370012594,425.12476299874066,0,472.36084777637836,689.7831918121329,0.0,0,2790920.681181784,125825.50167059217,125825.50167059217,2916746.182852376,111531373.51567447,2916746.182852376
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,2329.151978011572,1556.919431279621,403.0805687203792,0,447.8672985781991,772.2325467319503,0.0,0,2692397.46348737,141439.24830227837,141439.24830227837,2833836.7117896485,113380507.819237,2833836.7117896485
