Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,1002.2993515992963,1002.2993515992964,28.018004823633387,1069.6826435770704,31.131116470703763,0,0,0,1030679.5835453001,0,0,1030679.5835453001,-20921820.611772686,1030679.5835453001
03-04,1004.4271246122157,133.923616614962,2160.0,1003.3535154449295,1003.3535154449295,27.069257362563658,1129.5772271925068,30.076952625070728,0,0,0,1034984.5828259768,0,0,1034984.5828259768,-19998203.048527356,1034984.5828259768
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1004.0562913420179,1004.056291342018,26.436759055183824,1169.5069496027984,29.37417672798203,0,0,0,1039272.1144351055,0,0,1039272.1144351055,-19074522.492093336,1039272.1144351055
03-06,1012.6281174550282,135.01708232733696,2160.0,1003.3535154449295,1003.3535154449295,27.069257362563658,1129.5772271925068,30.076952625070728,0,0,0,1043435.0726108421,0,0,1043435.0726108421,-18150904.928848006,1043435.0726108421
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1002.2993515992963,1002.2993515992964,28.018004823633387,1069.6826435770704,31.131116470703763,0,0,0,1047578.9737588936,0,0,1047578.9737588936,-17227381.85538571,1047578.9737588936
03-08,1020.896070141875,136.11947601891654,2040.0,1001.2451877536633,1001.2451877536633,28.966752284703126,1009.7880599616334,32.185280316336815,0,0,0,1051739.3209984053,0,0,1051739.3209984053,-16303953.271706449,1051739.3209984053
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,999.0623656620704,999.0623656620703,30.931292167136746,930.0063421707932,34.36810240792971,0,0,0,1055800.4858389727,0,0,1055800.4858389727,-15380720.344885172,1055800.4858389727
03-10,1029.2315293895745,137.23087058527645,1900.0,996.923551695054,996.9235516950541,32.856224737451214,870.2202235674949,36.50691637494581,0,0,0,1059881.8142320814,0,0,1059881.8142320814,-14457679.130261702,1059881.8142320814
03-11,1033.4247460423412,137.78996613897868,1900.0,996.923551695054,996.9235516950541,32.856224737451214,870.2202235674949,36.50691637494581,0,0,0,1064199.9039393007,0,0,1064199.9039393007,-13534637.915638233,1064199.9039393007
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,999.0623656620704,999.0623656620703,30.931292167136746,930.0063421707932,34.36810240792971,0,0,0,1068757.5169114822,0,0,1068757.5169114822,-12611404.988816956,1068757.5169114822
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,995.7153937715638,995.7153937715638,29.29312976227757,974.9914764661588,32.54792195808619,0,0,0,1067917.9428502787,0,0,1067917.9428502787,-11692640.477981664,1067917.9428502787
04-02,1046.1071767905432,139.4809569054056,2040.0,996.4181696686526,996.4181696686522,28.66063145489775,1014.9211988764498,31.845146060997504,0,0,0,1072342.2906311916,0,0,1072342.2906311916,-10773812.973957684,1072342.2906311916
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,997.4723335142854,997.4723335142858,27.711883993828003,1074.8157824918865,30.790982215364462,0,0,0,1076821.8719795898,0,0,1076821.8719795898,-9854890.980150668,1076821.8719795898
04-04,1054.648480842827,140.6197974457101,2160.0,998.5264973599183,998.5264973599184,26.763136532758274,1134.7103661073234,29.736818369731417,0,0,0,1081320.1548088097,0,0,1081320.1548088097,-8935874.496560618,1081320.1548088097
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,999.2292732570074,999.2292732570073,26.130638225378455,1174.6400885176145,29.034042472642717,0,0,0,1085800.0070890095,0,0,1085800.0070890095,-8016795.019781878,1085800.0070890095
04-06,1063.2595233277802,141.76793644370383,2160.0,998.5264973599183,998.5264973599184,26.763136532758274,1134.7103661073234,29.736818369731417,0,0,0,1090148.9674056417,0,0,1090148.9674056417,-7097778.536191829,1090148.9674056417
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,997.4723335142854,997.4723335142858,27.711883993828003,1074.8157824918865,30.790982215364462,0,0,0,1094477.8276186057,0,0,1094477.8276186057,-6178856.542384813,1094477.8276186057
04-08,1071.9408736489693,142.9254498198624,2040.0,996.4181696686526,996.4181696686522,28.66063145489775,1014.9211988764498,31.845146060997504,0,0,0,1098823.8656354162,0,0,1098823.8656354162,-5260029.038360832,1098823.8656354162
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,994.411414023333,994.4114140233335,30.466711535684937,935.1218744409821,33.85190170631659,0,0,0,1103084.6213461773,0,0,1103084.6213461773,-4341381.409511205,1103084.6213461773
04-10,1080.6931058590535,144.09241411454028,1900.0,992.3030863320673,992.3030863320673,32.364206457824416,875.3327072101083,35.96022939758269,0,0,0,1107350.879117296,0,0,1107350.879117296,-3422922.760227646,1107350.879117296
04-11,1085.0959833444588,144.67946444592764,1900.0,992.3030863320673,992.3030863320673,32.364206457824416,875.3327072101083,35.96022939758269,0,0,0,1111862.363670752,0,0,1111862.363670752,-2504464.1109440876,1111862.363670752
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,994.411414023333,994.4114140233335,30.466711535684937,935.1218744409821,33.85190170631659,0,0,0,1116621.934414406,0,0,1116621.934414406,-1585816.4820944597,1116621.934414406
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,990.912510776978,990.912510776978,28.988539536621204,980.0989496864009,32.20948837402357,0,0,0,1115726.4909339724,0,0,1115726.4909339724,-671630.045516173,1115726.4909339724
05-02,1098.412535630071,146.45500475067593,2040.0,991.6152866740667,991.6152866740665,28.356041229241395,1020.0286720966919,31.50671247693488,0,0,0,1120349.2925522432,0,0,1120349.2925522432,242619.38425080362,1120349.2925522432
05-03,1102.887604265739,147.051680568765,2099.9999999999995,992.6694505196997,992.6694505197,27.407293768171648,1079.9232557121288,30.452548631301838,0,0,0,1125029.9966748455,0,0,1125029.9966748455,1156963.303800815,1125029.9966748455
05-04,1107.380904884969,147.65078731799565,2160.0,993.723614365333,993.7236143653328,26.458546307101916,1139.8178393275655,29.3983847856688,0,0,0,1129730.2442329435,0,0,1129730.2442329435,2071401.7131338608,1129730.2442329435
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,994.4263902624213,994.4263902624217,25.826047999722086,1179.7475617378566,28.695608888580104,0,0,0,1134411.0462158222,0,0,1134411.0462158222,2985903.1156555964,1134411.0462158222
05-06,1116.4224994941696,148.8563332658891,2160.0,993.723614365333,993.7236143653328,26.458546307101916,1139.8178393275655,29.3983847856688,0,0,0,1138954.317757282,0,0,1138954.317757282,3900341.524988642,1138954.317757282
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,992.6694505196997,992.6694505197,27.407293768171648,1079.9232557121288,30.452548631301838,0,0,0,1143476.3899277397,0,0,1143476.3899277397,4814685.444538653,1143476.3899277397
05-08,1125.5379173314182,150.0717223108556,2040.0,991.6152866740667,991.6152866740665,28.356041229241395,1020.0286720966919,31.50671247693488,0,0,0,1148016.4041460503,0,0,1148016.4041460503,5728934.874305629,1148016.4041460503
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,989.7837171427904,989.7837171427901,30.004453807390373,940.2118290498199,33.338282008211536,0,0,0,1152486.575105625,0,0,1152486.575105625,6643020.131673466,1152486.575105625
05-10,1134.7277611520067,151.29703482026738,1900.0,987.6753894515241,987.6753894515239,31.90194872952987,880.4226618189464,35.44660969947763,0,0,0,1156942.7102755094,0,0,1156942.7102755094,7556916.409475234,1156942.7102755094
05-11,1139.3507825116822,151.9134376682241,1900.0,987.6753894515241,987.6753894515239,31.90194872952987,880.4226618189464,35.44660969947763,0,0,0,1161656.2380877614,0,0,1161656.2380877614,8470812.687277002,1161656.2380877614
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,989.7837171427904,989.7837171427901,30.004453807390373,940.2118290498199,33.338282008211536,0,0,0,1166630.160531642,0,0,1166630.160531642,9384897.94464484,1166630.160531642
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,986.1336421973656,986.1336421973655,28.68547226209316,985.1808855405413,31.87274695788129,0,0,0,1165675.432551469,0,0,1165675.432551469,10294529.197337408,1165675.432551469
06-02,1153.333162411575,153.77775498820984,2040.0,986.836418094454,986.836418094454,28.052973954713345,1025.1106079508324,31.169971060792612,0,0,0,1170505.5920300267,0,0,1170505.5920300267,11204223.443218665,1170505.5920300267
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,987.8905819400873,987.8905819400875,27.1042264936436,1085.0051915662693,30.11580721515956,0,0,0,1175396.4522464229,0,0,1175396.4522464229,12114012.178882958,1175396.4522464229
06-04,1162.7499501292177,155.03332668389552,2160.0,988.9447457857207,988.9447457857202,26.155479032573872,1144.899775181706,29.061643369526525,0,0,0,1180307.7357836291,0,0,1180307.7357836291,13023895.404330285,1180307.7357836291
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,989.6475216828089,989.6475216828092,25.52298072519404,1184.8294975919973,28.358867472437826,0,0,0,1185198.5037840393,0,0,1185198.5037840393,13933841.622966303,1185198.5037840393
06-06,1172.2436244688786,156.29914992918364,2160.0,988.9447457857207,988.9447457857202,26.155479032573872,1144.899775181706,29.061643369526525,0,0,0,1189944.7667401705,0,0,1189944.7667401705,14843724.84841363,1189944.7667401705
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,987.8905819400873,987.8905819400875,27.1042264936436,1085.0051915662693,30.11580721515956,0,0,0,1194668.671876368,0,0,1194668.671876368,15753513.58407792,1194668.671876368
06-08,1181.8148131979895,157.57530842639844,2040.0,986.836418094454,986.836418094454,28.052973954713345,1025.1106079508324,31.169971060792612,0,0,0,1199411.3172812078,0,0,1199411.3172812078,16663207.829959178,1199411.3172812078
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,985.1791587466499,985.1791587466499,29.544507367737328,945.2763338856136,32.82723040859703,0,0,0,1204101.2121435185,0,0,1204101.2121435185,17572753.527702633,1204101.2121435185
06-10,1191.4641492096075,158.8618865612808,1900.0,983.0708310553836,983.0708310553838,31.442002289876815,885.48716665474,34.93555809986313,0,0,0,1208755.6698439391,0,0,1208755.6698439391,18482110.24588002,1208755.6698439391
06-11,1196.3183216372668,159.50910955163536,1900.0,983.0708310553836,983.0708310553838,31.442002289876815,885.48716665474,34.93555809986313,0,0,0,1213680.2900670702,0,0,1213680.2900670702,19391466.964057405,1213680.2900670702
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,985.1791587466499,985.1791587466499,29.544507367737328,945.2763338856136,32.82723040859703,0,0,0,1218878.2244952344,0,0,1218878.2244952344,20301012.66180086,1218878.2244952344
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,981.3786679606507,981.3786679606505,28.383920323937744,990.2374117154117,31.537689248819717,0,0,0,1217860.598363758,0,0,1217860.598363758,21206111.506527137,1217860.598363758
07-02,1210.9998205321542,161.4666427376204,2040.0,982.0814438577397,982.0814438577393,27.751422016557918,1030.1671341257027,30.834913351731025,0,0,0,1222907.419341245,0,0,1222907.419341245,22111273.344442103,1222907.419341245
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,983.1356077033726,983.1356077033729,26.80267455548818,1090.0617177411393,29.780749506097987,0,0,0,1228017.874865847,0,0,1228017.874865847,23016529.672140107,1228017.874865847
07-04,1220.8874476356793,162.78499301809038,2160.0,984.1897715490055,984.1897715490054,25.85392709441844,1149.9563013565762,28.726585660464938,0,0,0,1233149.673237271,0,0,1233149.673237271,23921880.489621144,1233149.673237271
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,984.8925474460942,984.8925474460943,25.22142878703862,1189.8860237668673,28.02380976337624,0,0,0,1238259.8282409364,0,0,1238259.8282409364,24827294.30029087,1238259.8282409364
07-06,1230.8558056923232,164.11410742564289,2160.0,984.1897715490055,984.1897715490054,25.85392709441844,1149.9563013565762,28.726585660464938,0,0,0,1243218.1504782054,0,0,1243218.1504782054,25732645.11777191,1243218.1504782054
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,983.1356077033726,983.1356077033729,26.80267455548818,1090.0617177411393,29.780749506097987,0,0,0,1248152.8941171656,0,0,1248152.8941171656,26637901.445469912,1248152.8941171656
07-08,1240.9055538578898,165.45407384771843,2040.0,982.0814438577397,982.0814438577393,27.751422016557918,1030.1671341257027,30.834913351731025,0,0,0,1253107.211731645,0,0,1253107.211731645,27543063.28338488,1253107.211731645
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,980.59762314249,980.5976231424897,29.08686066028253,950.3155161972279,32.31873406698059,0,0,0,1258027.647328953,0,0,1258027.647328953,28448092.119302075,1258027.647328953
07-10,1251.0373566700887,166.80498088934496,1900.0,978.4892954512237,978.4892954512236,30.984355582422015,890.5263489663545,34.42706175824668,0,0,0,1262889.2480172357,0,0,1262889.2480172357,29352931.9756532,1262889.2480172357
07-11,1256.1342377191309,167.48456502921724,1900.0,978.4892954512237,978.4892954512236,30.984355582422015,890.5263489663545,34.42706175824668,0,0,0,1268034.4151386963,0,0,1268034.4151386963,30257771.832004327,1268034.4151386963
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,980.59762314249,980.5976231424897,29.08686066028253,950.3155161972279,32.31873406698059,0,0,0,1273466.457535187,0,0,1273466.457535187,31162800.667921524,1273466.457535187
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,976.6474685951193,976.6474685951196,28.083876145473088,995.2686552594074,31.20430682830343,0,0,0,1272382.1098564283,0,0,1272382.1098564283,32063389.76672134,1272382.1098564283
08-02,1271.5498115587627,169.5399748745015,2040.0,977.3502444922085,977.3502444922083,27.45137783809326,1035.1983776696984,30.50153093121474,0,0,0,1277655.313528034,0,0,1277655.313528034,32964041.85870985,1277655.313528034
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,978.4044083378413,978.4044083378412,26.50263037702353,1095.0929612851353,29.4473670855817,0,0,0,1282995.2277165593,0,0,1282995.2277165593,33864788.440481395,1282995.2277165593
08-04,1281.931820017464,170.924242668995,2160.0,979.4585721834742,979.4585721834743,25.553882915953785,1154.9875449005717,28.39320323994865,0,0,0,1288357.4457058294,0,0,1288357.4457058294,34765629.51203597,1288357.4457058294
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,980.161348080563,980.1613480805634,24.921384608573963,1194.9172673108633,27.690427342859955,0,0,0,1293696.8315379082,0,0,1293696.8315379082,35666533.57677924,1293696.8315379082
08-06,1292.39859597694,172.31981279692513,2160.0,979.4585721834742,979.4585721834743,25.553882915953785,1154.9875449005717,28.39320323994865,0,0,0,1298876.6859098382,0,0,1298876.6859098382,36567374.64833382,1298876.6859098382
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,978.4044083378413,978.4044083378412,26.50263037702353,1095.0929612851353,29.4473670855817,0,0,0,1304031.6752619543,0,0,1304031.6752619543,37468121.23010536,1304031.6752619543
08-08,1302.950831550785,173.72677754010445,2040.0,977.3502444922085,977.3502444922083,27.45137783809326,1035.1983776696984,30.50153093121474,0,0,0,1309207.1093588443,0,0,1309207.1093588443,38368773.322093874,1309207.1093588443
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,975.944692698031,975.9446926980308,28.716374452852904,955.3389328491166,31.90708272539211,0,0,0,1314357.0985721825,0,0,1314357.0985721825,39269299.427705005,1314357.0985721825
08-10,1313.5892245035939,175.14522993381232,1900.0,973.9306675250848,973.9306675250846,30.528997108504466,895.5403353664111,33.921107898338306,0,0,0,1319447.391911176,0,0,1319447.391911176,40169645.006539,1319447.391911176
08-11,1318.9409496050882,175.8587932806782,1900.0,973.9306675250848,973.9306675250846,30.528997108504466,895.5403353664111,33.921107898338306,0,0,0,1324822.9839118344,0,0,1324822.9839118344,41069990.585373,1324822.9839118344
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,975.944692698031,975.9446926980308,28.716374452852904,955.3389328491166,31.90708272539211,0,0,0,1330487.1970093325,0,0,1330487.1970093325,41970516.69098413,1330487.1970093325
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,971.9399252264161,971.939925226416,27.78533218790076,1000.2747425856835,30.872591319889736,0,0,0,1329344.5714741896,0,0,1329344.5714741896,42866618.59258712,1329344.5714741896
09-02,1335.127302136702,178.01697361822667,2040.0,972.6427011235048,972.642701123505,27.152833880520944,1040.204464995974,30.169815422801054,0,0,0,1334854.3153382458,0,0,1334854.3153382458,43762783.487378806,1334854.3153382458
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,973.6968649691377,973.696864969138,26.204086419451198,1100.099048611411,29.115651577168006,0,0,0,1340433.9947548658,0,0,1340433.9947548658,44659042.871953525,1340433.9947548658
09-04,1346.0284110183381,179.47045480244483,2160.0,974.751028814771,974.751028814771,25.255338958381465,1159.9936322268475,28.061487731534967,0,0,0,1346036.9822219163,0,0,1346036.9822219163,45555396.74631128,1346036.9822219163
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,975.4538047118597,975.4538047118596,24.622840651001635,1199.9233546371393,27.358711834446268,0,0,0,1351615.8845315785,0,0,1351615.8845315785,46451813.61385772,1351615.8845315785
09-06,1357.0185257757882,180.9358034367715,2160.0,974.751028814771,974.751028814771,25.255338958381465,1159.9936322268475,28.061487731534967,0,0,0,1357027.166961924,0,0,1357027.166961924,47348167.48821547,1357027.166961924
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,973.6968649691377,973.696864969138,26.204086419451198,1100.099048611411,29.115651577168006,0,0,0,1362412.2288196262,0,0,1362412.2288196262,48244426.87279019,1362412.2288196262
09-08,1368.0983731283254,182.4131164171098,2040.0,972.6427011235048,972.642701123505,27.152833880520944,1040.204464995974,30.169815422801054,0,0,0,1367818.6448999716,0,0,1367818.6448999716,49140591.76758187,1367818.6448999716
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,971.2371493293273,971.2371493293274,28.417830495280583,960.3450201753924,31.575367216978428,0,0,0,1373198.2306338225,0,0,1373198.2306338225,50036630.67599618,1373198.2306338225
09-10,1379.2686857287745,183.90249143050303,1900.0,969.3948327385764,969.3948327385764,30.07591542695653,900.5292518344673,33.41768380772948,0,0,0,1378538.7052466294,0,0,1378538.7052466294,50932504.44870064,1378538.7052466294
09-11,1384.8879970853434,184.65173294471222,1900.0,969.3948327385764,969.3948327385764,30.07591542695653,900.5292518344673,33.41768380772948,0,0,0,1384155.0425723544,0,0,1384155.0425723544,51828378.2214051,1384155.0425723544
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,971.2371493293273,971.2371493293274,28.417830495280583,960.3450201753924,31.575367216978428,0,0,0,1390050.4412377027,0,0,1390050.4412377027,52724417.1298194,1390050.4412377027
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,967.2559195745563,967.2559195745564,27.4882809501163,1005.2557994753278,30.54253438901812,0,0,0,1388857.2713594306,0,0,1388857.2713594306,53616054.27021155,1388857.2713594306
10-02,1401.8836672435375,186.9178222991381,2040.0,967.958695471645,967.958695471645,26.85578264273649,1045.1855218856188,29.83975849192944,0,0,0,1394614.168805955,0,0,1394614.168805955,54507754.40379239,1394614.168805955
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,969.012859317278,969.0128593172781,25.907035181666753,1105.080105501055,28.78559464629639,0,0,0,1400444.383148035,0,0,1400444.383148035,55399549.02715626,1400444.383148035
10-04,1413.3298315692557,188.44397754256718,2160.0,970.0670231629109,970.0670231629111,24.95828772059701,1164.974689116492,27.73143080066335,0,0,0,1406298.955038135,0,0,1406298.955038135,56291438.14030317,1406298.955038135
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,970.7697990599995,970.7697990599997,24.325789413217183,1204.9044115267834,27.02865490357465,0,0,0,1412128.1211358334,0,0,1412128.1211358334,57183390.24663877,1412128.1211358334
10-06,1424.8694520645781,189.98259360861016,2160.0,970.0670231629109,970.0670231629111,24.95828772059701,1164.974689116492,27.73143080066335,0,0,0,1417781.1695089708,0,0,1417781.1695089708,58075279.359785676,1417781.1695089708
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,969.012859317278,969.0128593172781,25.907035181666753,1105.080105501055,28.78559464629639,0,0,0,1423406.568953488,0,0,1423406.568953488,58967073.98314955,1423406.568953488
10-08,1436.5032917847423,191.53377223796537,2040.0,967.958695471645,967.958695471645,26.85578264273649,1045.1855218856188,29.83975849192944,0,0,0,1429054.2725264295,0,0,1429054.2725264295,59858774.11673039,1429054.2725264295
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,966.5531436774675,966.5531436774675,28.120779257496128,965.3260770650367,31.24531028610681,0,0,0,1434673.6859502476,0,0,1434673.6859502476,60750348.26393385,1434673.6859502476
10-10,1448.232120015214,193.09761600202825,1900.0,964.8816771260005,964.8816771260006,29.62509915381633,905.4932237201833,32.91677683757371,0,0,0,1440276.6569812153,0,0,1440276.6569812153,61641772.589539416,1440276.6569812153
10-11,1454.1323969396115,193.8843195919479,1900.0,964.8816771260005,964.8816771260006,29.62509915381633,905.4932237201833,32.91677683757371,0,0,0,1446144.522364456,0,0,1446144.522364456,62533196.91514498,1446144.522364456
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,966.5531436774675,966.5531436774675,28.120779257496128,965.3260770650367,31.24531028610681,0,0,0,1452280.337753403,0,0,1452280.337753403,63424771.06234844,1452280.337753403
