Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-10,1379.2686857287745,183.90249143050303,1900.0,2265.722777087718,1509.258632362898,390.7413676371021,0,434.1570751523359,756.46414472482,0.0,0,2620610.5028846716,139115.64089273903,139115.64089273903,2759726.1437774105,116640925.4360339,2759726.1437774105
09-11,1384.8879970853434,184.65173294471222,1900.0,2265.722777087718,1509.258632362898,390.7413676371021,0,434.1570751523359,756.46414472482,0.0,0,2631287.1944621527,139682.4152339776,139682.4152339776,2770969.6096961303,118434394.31916887,2770969.6096961303
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,2248.3661352624486,1553.6376547201553,406.362345279845,0,451.5137169776053,694.7284805422933,0.0,0,2725439.1963354377,128805.45793745067,128805.45793745067,2854244.6542728883,120274265.87238014,2854244.6542728883
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,2220.6348213994975,1580.8289315785792,419.1710684214213,0,465.7456315793569,639.8058898209182,0.0,0,2792390.7887613424,119105.87155541225,119105.87155541225,2911496.6603167546,122143427.38378954,2911496.6603167546
10-02,1401.8836672435375,186.9178222991381,2040.0,2207.3902565909507,1608.9088232508877,431.0911767491123,0,478.9901963879031,598.4814333400634,0.0,0,2859842.6811768166,111866.84620639143,111866.84620639143,2971709.527383208,124043504.00842316,2971709.527383208
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,2187.523409378134,1651.0286607593503,448.97133924064934,0,498.8570436007203,536.4947486187831,5.4027893270358616e-14,0,2955949.741151741,100688.98497199737,100688.98497199737,3056638.726123738,125989953.30289315,3056638.726123738
10-04,1413.3298315692557,188.44397754256718,2160.0,2167.6565621653144,1693.148498267814,466.8515017321862,0,518.7238908135398,474.5080638975002,0.0,0,3052792.4361895924,89418.18693686757,89418.18693686757,3142210.62312646,127982775.26719949,3142210.62312646
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,2154.411997356768,1721.228389940123,478.77161005987756,0,531.9684556220859,433.1836074166455,0.0,0,3121993.4069504226,81963.41614265244,81963.41614265244,3203956.823093075,130006512.34473006,3203956.823093075
10-06,1424.8694520645781,189.98259360861016,2160.0,2167.6565621653144,1693.148498267814,466.8515017321862,0,518.7238908135398,474.5080638975002,0.0,0,3077718.016459489,90148.2726674472,90148.2726674472,3167866.289126936,131999334.3090364,3167866.289126936
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,2187.523409378134,1651.0286607593503,448.97133924064934,0,498.8570436007203,536.4947486187831,5.4027893270358616e-14,0,3004416.547834439,102339.91749692366,102339.91749692366,3106756.465331363,133945783.60350639,3106756.465331363
10-08,1436.5032917847423,191.53377223796537,2040.0,2207.3902565909507,1608.9088232508877,431.0911767491123,0,478.9901963879031,598.4814333400634,0.0,0,2930466.7152408743,114629.40654200675,114629.40654200675,3045096.121782881,135845860.22814003,3045096.121782881
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,2233.8793862080424,1552.7490399062704,407.2509600937299,0,452.50106677081203,681.1303463017715,0.0,0,2827017.3366617397,130990.97262051154,130990.97262051154,2958008.309282251,137684106.6263252,2958008.309282251
10-10,1448.232120015214,193.09761600202825,1900.0,2252.223377826518,1509.258632362898,390.7413676371021,0,434.15707515233544,742.9647454636206,0.0,0,2751641.0280289063,143464.72112257886,143464.72112257886,2895105.749151485,139475962.1545564,2895105.749151485
10-11,1454.1323969396115,193.8843195919479,1900.0,2252.223377826518,1509.258632362898,390.7413676371021,0,434.15707515233544,742.9647454636206,0.0,0,2762851.554185262,144049.21415501885,144049.21415501885,2906900.7683402807,141267817.6827876,2906900.7683402807
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,2233.8793862080424,1552.7490399062704,407.2509600937299,0,452.50106677081203,681.1303463017715,0.0,0,2861711.1561522116,132598.52454459833,132598.52454459833,2994309.68069681,143106064.08097276,2994309.68069681
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,2206.220506090363,1579.9447598387635,420.055240161237,0,466.72804462359716,626.2757462515997,2.7013946635179308e-14,0,2932010.3281994113,122416.46375403207,122416.46375403207,3054426.7919534435,144973608.56313118,3054426.7919534435
11-02,1471.9778506057153,196.26371341409506,2040.0,2192.975941281818,1608.024651511072,431.97534848892803,0,479.9726094321424,584.9512897707457,5.4027893270358616e-14,0,3002834.815235659,114804.71229677091,114804.71229677091,3117639.52753243,146872068.1585138,3117639.52753243
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,2173.109094069,1650.1444890195344,449.85551098046506,0,499.83945664496025,522.9646050494649,2.7013946635179308e-14,0,3103747.22820933,103057.13926183246,103057.13926183246,3206804.367471162,148816900.42373282,3206804.367471162
11-04,1483.9963231477193,197.8661764196956,2160.0,2153.2422468561804,1692.264326527998,467.7356734720019,0,519.7063038577797,460.9779203281823,0.0,0,3205432.0579990735,91211.9385092405,91211.9385092405,3296643.996508314,150808105.35878816,3296643.996508314
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,2139.997682047634,1720.3442182003073,479.6557817996932,0,532.950868666326,419.65346384732703,0.0,0,3278093.077297945,83373.52210315297,83373.52210315297,3361466.599401098,152830225.40706775,3361466.599401098
11-06,1496.1129246678079,199.48172328904073,2160.0,2153.2422468561804,1692.264326527998,467.7356734720019,0,519.7063038577797,460.9779203281823,0.0,0,3231603.917282465,91956.66994526391,91956.66994526391,3323560.5872277287,154821430.3421231,3323560.5872277287
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,2173.109094069,1650.1444890195344,449.85551098046506,0,499.83945664496025,522.9646050494649,2.7013946635179308e-14,0,3154637.3752261624,104746.90088948753,104746.90088948753,3259384.27611565,156766262.6073421,3259384.27611565
11-08,1508.32845637398,201.1104608498637,2040.0,2192.975941281818,1608.024651511072,431.97534848892803,0,479.9726094321424,584.9512897707457,5.4027893270358616e-14,0,3076990.051002919,117639.82346051683,117639.82346051683,3194629.874463436,158664722.20272473,3194629.874463436
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,2219.465070898909,1551.8648681664545,408.13513183354576,0,453.4834798150514,667.6002027324542,0.0,0,2968368.203494828,134808.38193453843,134808.38193453843,3103176.5854293667,160501351.5716589,3103176.5854293667
11-10,1520.6437260159753,202.75249680212974,1900.0,2238.7914755616243,1509.258632362898,390.7413676371021,0,434.1570751523362,729.5328431987261,0.0,0,2889223.079430353,147914.60545769834,147914.60545769834,3037137.6848880514,162291601.81176087,3037137.6848880514
11-11,1526.8390167865925,203.5785355715454,1900.0,2238.7914755616243,1509.258632362898,390.7413676371021,0,434.1570751523362,729.5328431987261,0.0,0,2900994.1318945256,148517.22786974252,148517.22786974252,3049511.359764268,164081852.05186284,3049511.359764268
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,2219.465070898909,1551.8648681664545,408.13513183354576,0,453.4834798150514,667.6002027324542,0.0,0,3004796.713959823,136462.78200063857,136462.78200063857,3141259.4959604614,165918481.42079702,3141259.4959604614
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,2191.878262357775,1579.065008957647,420.93499104235354,0,467.70554560261564,612.8132534001275,0.0,0,3078610.844609383,125774.23517586582,125774.23517586582,3204385.0797852487,167784416.95885068,3204385.0797852487
12-02,1545.5767431360016,206.07689908479995,2040.0,2178.633697549229,1607.1449006299554,432.85509937004474,0,480.9501104111612,571.4887969192737,0.0,0,3152976.5559974434,117770.6391308269,117770.6391308269,3270747.1951282704,169681267.61012858,3270747.1951282704
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,2158.766850336411,1649.264738138418,450.73526186158165,0,500.8169576239787,509.5021121979929,0.0,0,3258934.589619797,105424.38456675455,105424.38456675455,3364358.9741865518,171624490.93124285,3364358.9741865518
12-04,1558.1961393051058,207.7594852406805,2160.0,2138.9000031235923,1691.3845756468816,468.6154243531185,0,520.683804836798,447.51542747671044,0.0,0,3365703.6608990286,92975.57484982445,92975.57484982445,3458679.235748853,173614086.92219347,3458679.235748853
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,2125.655438315046,1719.4644673191906,480.53553268081,0,533.9283696453442,406.19097099585525,0.0,0,3441997.7311628438,84733.84245979178,84733.84245979178,3526731.5736226356,175634598.02636832,3526731.5736226356
12-06,1570.9185709011988,209.45580945349292,2160.0,2138.9000031235923,1691.3845756468816,468.6154243531185,0,520.683804836798,447.51542747671044,0.0,0,3393184.1131465896,93734.7061050603,93734.7061050603,3486918.81925165,177624194.01731893,3486918.81925165
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,2158.766850336411,1649.264738138418,450.73526186158165,0,500.8169576239787,509.5021121979929,0.0,0,3312369.243987472,107152.96039309741,107152.96039309741,3419522.204380569,179567417.3384332,3419522.204380569
12-08,1583.7448791926797,211.16598389235702,2040.0,2178.633697549229,1607.1449006299554,432.85509937004474,0,480.9501104111612,571.4887969192737,0.0,0,3230839.5535530667,120678.99408491784,120678.99408491784,3351518.5476379846,181464267.9897111,3351518.5476379846
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,2205.1228271663203,1550.9851172853378,409.01488271466235,0,454.46098079406954,654.1377098809825,0.0,0,3116786.6136695705,138694.3984798308,138694.3984798308,3255481.0121494015,183299288.41454053,3255481.0121494015
12-10,1596.6759123167747,212.89012164223635,1900.0,2224.9896743791396,1508.8652797768748,391.13472022312527,0,434.59413358125096,716.1243946022643,0.0,0,3033684.2334018718,152455.8094778489,152455.8094778489,3186140.0428797207,185087936.1695336,3186140.0428797207
12-11,1603.180967625923,213.75746235012278,1900.0,2224.9896743791396,1508.8652797768748,391.13472022312527,0,434.59413358125096,716.1243946022643,0.0,0,3046043.8384892535,153076.93331719798,153076.93331719798,3199120.7718064515,186876583.9245267,3199120.7718064515
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,2205.1228271663203,1550.9851172853378,409.01488271466235,0,454.46098079406954,654.1377098809825,0.0,0,3155036.5496578156,140396.48865196988,140396.48865196988,3295433.0383097855,188711604.3493561,3295433.0383097855
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,2177.6077298438486,1578.1896568309357,421.8103431690646,0,468.6781590767393,599.4180730129128,2.7013946635179308e-14,0,3232541.386839854,129176.24860226874,129176.24860226874,3361717.635442123,190575938.98802558,3361717.635442123
13-02,1622.8555802928026,216.38074403904005,2040.0,2164.363165035304,1606.2695485032443,433.73045149675573,0,481.9227238852843,558.0936165320595,0.0,0,3310625.3837973173,120760.71198864574,120760.71198864574,3431386.095785963,192471188.73991928,3431386.095785963
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,2144.496317822486,1648.3893860117068,451.6106139882927,0,501.7895710981018,496.1069318107786,2.7013946635179308e-14,0,3421881.3191007893,107785.3360152197,107785.3360152197,3529666.655116009,194412811.16164932,3529666.655116009
13-04,1636.1059462703622,218.14745950271464,2160.0,2124.629470609666,1690.5092235201705,469.49077647982955,0,521.6564183109219,434.1202470894954,0.0,0,3533988.8439439824,94702.22902126418,94702.22902126418,3628691.0729652466,196400806.25321573,3628691.0729652466
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,2111.3849058011197,1718.5891151924795,481.410884807521,0,534.9009831194679,392.7957906086407,0.0,0,3614097.6177209886,86036.50491451625,86036.50491451625,3700134.1226355047,198419716.45800638,3700134.1226355047
13-06,1649.4644994462599,219.92859992616766,2160.0,2124.629470609666,1690.5092235201705,469.49077647982955,0,521.6564183109219,434.1202470894954,0.0,0,3562843.3188039213,95475.45814199469,95475.45814199469,3658318.776945916,200407711.5495728,3658318.776945916
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,2144.496317822486,1648.3893860117068,451.6106139882927,0,501.7895710981018,496.1069318107786,2.7013946635179308e-14,0,3477987.7061868478,109552.62284393414,109552.62284393414,3587540.329030782,202349333.97130284,3587540.329030782
13-08,1662.9321231523147,221.724283086975,2040.0,2164.363165035304,1606.2695485032443,433.73045149675573,0,481.9227238852843,558.0936165320595,0.0,0,3392381.531230722,123742.90702098803,123742.90702098803,3516124.43825171,204244583.72319654,3516124.43825171
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,2190.8522946523954,1550.109765158627,409.8902348413734,0,455.4335942681927,640.7425294937682,0.0,0,3272625.9443530515,142646.98133821107,142646.98133821107,3415272.9256912624,206078003.24864176,3415272.9256912624
13-10,1676.5097079326144,223.5346277243483,1900.0,2210.7191418652137,1507.9899276501635,392.01007234983643,0,435.56674705537364,702.7292142150504,0.0,0,3185368.4450719673,157084.3132905851,157084.3132905851,3342452.7583625526,207865050.10425064,3342452.7583625526
13-11,1683.3400160072201,224.44533546762904,1900.0,2210.7191418652137,1507.9899276501635,392.01007234983643,0,435.56674705537364,702.7292142150504,0.0,0,3198346.0304137184,157724.29422740033,157724.29422740033,3356070.3246411188,209652096.95985952,3356070.3246411188
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,2190.8522946523954,1550.109765158627,409.8902348413734,0,455.4335942681927,640.7425294937682,0.0,0,3312788.3771407083,144397.57853378842,144397.57853378842,3457185.9556744965,211485516.48530474,3457185.9556744965
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,2163.408549992494,1577.3186814648584,422.68131853514205,0,469.64590948349144,586.0898685276358,2.7013946635179308e-14,0,3394168.456181849,132619.18294961765,132619.18294961765,3526787.6391314664,213348258.2290869,3526787.6391314664
14-02,1703.9983593074437,227.1997812409922,2040.0,2150.1639851839477,1605.3985731371667,434.60142686283325,0,482.89047429203714,544.7654120467814,0.0,0,3476156.652987185,123770.58244468771,123770.58244468771,3599927.235431873,215241915.0860933,3599927.235431873
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,2130.2971379711307,1647.5184106456295,452.48158935437016,0,502.7573215048544,482.778727325501,2.7013946635179308e-14,0,3592975.3850558307,110134.10055295897,110134.10055295897,3703109.4856087896,217181944.61293608,3703109.4856087896
14-04,1717.9112435838813,229.05483247785054,2160.0,2110.430290758311,1689.638248154093,470.361751845907,0,522.6241687176745,420.7920426042179,0.0,0,3710688.2861411837,96384.45082672167,96384.45082672167,3807072.7369679054,219168346.8096152,3807072.7369679054
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,2097.1857259497647,1717.718139826402,482.2818601735985,0,535.8687335262204,379.46758612336316,0.0,0,3794802.49860704,87273.00266432234,87273.00266432234,3882075.5012713624,221185664.11951855,3882075.5012713624
14-06,1731.9377244185737,230.9250299224762,2160.0,2110.430290758311,1689.638248154093,470.361751845907,0,522.6241687176745,420.7920426042179,0.0,0,3740985.484744119,97171.4150295189,97171.4150295189,3838156.8997736378,223172066.31619766,3838156.8997736378
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,2130.2971379711307,1647.5184106456295,452.48158935437016,0,502.7573215048544,482.778727325501,2.7013946635179308e-14,0,3651887.0914961924,111939.89856310826,111939.89856310826,3763826.990059301,225112095.84304044,3763826.990059301
14-08,1746.0787293099315,232.81049724132387,2040.0,2150.1639851839477,1605.3985731371667,434.60142686283325,0,482.89047429203714,544.7654120467814,0.0,0,3562000.60779226,126827.10645848587,126827.10645848587,3688827.714250746,227005752.70004684,3688827.714250746
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,2176.653114801039,1549.2387897925494,410.76121020745086,0,456.40134467494613,627.4143250084896,0.0,0,3436257.241570706,146663.7427058242,146663.7427058242,3582920.9842765303,228837579.3306048,3582920.9842765303
14-10,1760.3351933292463,234.71135911056587,1900.0,2196.5199620138587,1507.1189522840862,392.8810477159138,0,436.53449746212624,689.4010097297728,0.0,0,3344636.867325568,161810.24796587141,161810.24796587141,3506447.1152914395,230623033.29132637,3506447.1152914395
14-11,1767.5070168075822,235.66760224101066,1900.0,2196.5199620138587,1507.1189522840862,392.8810477159138,0,436.53449746212624,689.4010097297728,0.0,0,3358263.331934406,162469.4829455472,162469.4829455472,3520732.814879953,232408487.25204796,3520732.814879953
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,2176.653114801039,1549.2387897925494,410.76121020745086,0,456.40134467494613,627.4143250084896,0.0,0,3478427.7959977463,148463.63453855042,148463.63453855042,3626891.4305362967,234240313.8826059,3626891.4305362967
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,2149.2803660403947,1576.4520609756112,423.5479390243893,0,470.60882113821026,572.828305064784,2.7013946635179308e-14,0,3563876.8789909435,136099.30347013008,136099.30347013008,3699976.1824610736,236101470.69597524,3699976.1824610736
15-02,1789.198277272817,238.55977030304194,2040.0,2136.0358012318497,1604.5319526479198,435.4680473520803,0,483.853385946756,531.5038485839298,0.0,0,3649964.4856365467,126795.43603336507,126795.43603336507,3776759.9216699116,237993542.62256882,3776759.9216699116
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,2116.168954019032,1646.651790156382,453.3482098436174,0,503.7202331595737,469.5171638626488,2.7013946635179308e-14,0,3772624.1543086246,112464.24084131475,112464.24084131475,3885088.395149939,239931987.21899873,3885088.395149939
15-04,1803.8068057630765,240.5075741017432,2160.0,2096.302106806212,1688.7716276648457,471.2283723351542,0,523.5870803723931,407.5304791413663,0.0,0,3896222.7004482453,98014.16691081107,98014.16691081107,3994236.867359056,241916804.485265,3994236.867359056
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,2083.0575419976653,1716.851519337155,483.14848066284554,0,536.8316451809393,366.2060226605111,0.0,0,3984542.623537394,88434.15189617606,88434.15189617606,4072976.77543357,243932536.86475548,4072976.77543357
15-06,1818.5346106395036,242.4712814186001,2160.0,2096.302106806212,1688.7716276648457,471.2283723351542,0,523.5870803723931,407.5304791413663,0.0,0,3928034.758981328,98814.43749454318,98814.43749454318,4026849.1964758714,245917354.13102174,4026849.1964758714
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,2116.168954019032,1646.651790156382,453.3482098436174,0,503.7202331595737,469.5171638626488,2.7013946635179308e-14,0,3834481.4460710045,114308.24466306056,114308.24466306056,3948789.690734065,247855798.72745165,3948789.690734065
15-08,1833.3826657754291,244.4510221033902,2040.0,2136.0358012318497,1604.5319526479198,435.4680473520803,0,483.853385946756,531.5038485839298,0.0,0,3740100.6381818755,129926.65903822717,129926.65903822717,3870027.2972201025,249747870.65404522,3870027.2972201025
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,2162.52493084894,1548.3721693033021,411.6278306966981,0,457.364256329665,614.1527615456379,0.0,0,3608070.1036492437,150741.9195922745,150741.9195922745,3758812.023241518,251578112.35419032,3758812.023241518
15-10,1848.3519529957098,246.44692706609425,1900.0,2182.3917780617594,1506.252331794839,393.747668205161,0,437.49740911684603,676.1394462669199,0.0,0,3511868.710691849,166632.48880065297,166632.48880065297,3678501.1994925016,253361981.38449904,3678501.1994925016
15-11,1855.8823676479624,247.45098235306128,1900.0,2182.3917780617594,1506.252331794839,393.747668205161,0,437.49740911684603,676.1394462669199,0.0,0,3526176.4985311287,167311.3701864042,167311.3701864042,3693487.868717533,255145850.41480777,3693487.868717533
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,2162.52493084894,1548.3721693033021,411.6278306966981,0,457.364256329665,614.1527615456379,0.0,0,3652349.1857976355,152591.8597677943,152591.8597677943,3804941.0455654296,256976092.11495286,3804941.0455654296
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,2135.222823008056,1575.5897735888104,424.4102264111901,0,471.56691823465616,559.633049419246,0.0,0,3742070.7229404924,139612.42998811114,139612.42998811114,3881683.152928604,258835671.9225614,3881683.152928604
16-02,1878.6581911364588,250.48775881819415,2040.0,2121.978258199511,1603.6696652611186,436.33033473888133,0,484.8114830432015,518.308592938392,0.0,0,3832462.709918376,129829.95782134951,129829.95782134951,3962292.6677397257,260726166.8433942,3962292.6677397257
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,2102.111410986693,1645.7895027695813,454.2104972304182,0,504.6783302560195,456.32190821711106,0.0,0,3961255.3620240577,114768.73687200501,114768.73687200501,4076024.0988960625,262663034.43406332,4076024.0988960625
16-04,1893.997146051231,252.53295280683048,2160.0,2082.244563773873,1687.909340278045,472.09065972195503,0,524.5451774688394,394.3352234958282,0.0,0,4091033.835470659,99582.63838514293,99582.63838514293,4190616.4738558023,264646274.6945688,4190616.4738558023
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,2068.999998965328,1715.9892319503542,484.01076804964634,0,537.7897422773847,353.0107670149738,0.0,0,4183769.754714266,89510.04667428664,89510.04667428664,4273279.801388552,266660430.06829852,4273279.801388552
16-06,1909.4613411714795,254.5948454895303,2160.0,2082.244563773873,1687.909340278045,472.09065972195503,0,524.5451774688394,394.3352234958282,0.0,0,4124436.4969303957,100395.71529699977,100395.71529699977,4224832.212227396,268643670.328804,4224832.212227396
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,2102.111410986693,1645.7895027695813,454.2104972304182,0,504.6783302560195,456.32190821711106,0.0,0,4026205.518374556,116650.52603294847,116650.52603294847,4142856.0444075046,270580537.9194732,4142856.0444075046
16-08,1925.0517990642015,256.6735732085599,2040.0,2121.978258199511,1603.6696652611186,436.33033473888133,0,484.8114830432015,518.308592938392,0.0,0,3927105.670090971,133036.11857419804,133036.11857419804,4060141.788665169,272471032.8403059,4060141.788665169
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,2148.4673878166022,1547.5098819165014,412.4901180834989,0,458.3223534261104,600.9575059001003,0.0,0,3788473.6088317074,154878.34361441171,154878.34361441171,3943351.952446119,274299697.5346902,3943351.952446119
16-10,1940.769550645496,258.7692734193992,1900.0,2168.334235029422,1505.3900444080382,394.6099555919618,0,438.455506213291,662.944190621383,0.0,0,3687462.1462264424,171549.58652470697,171549.58652470697,3859011.732751149,276081989.55923814,3859011.732751149
16-11,1948.6764860303615,259.8235314707146,1900.0,2168.334235029422,1505.3900444080382,394.6099555919618,0,438.455506213291,662.944190621383,0.0,0,3702485.3234576867,172248.5007752423,172248.5007752423,3874733.824232929,277864281.5837861,3874733.824232929
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,2148.4673878166022,1547.5098819165014,412.4901180834989,0,458.3223534261104,600.9575059001003,0.0,0,3834966.6450875197,156779.04695522913,156779.04695522913,3991745.692042749,279692946.27817035,3991745.692042749
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,2121.2355676908796,1574.7317976389436,425.2682023610569,0,472.5202248456187,546.5037700519364,0.0,0,3929174.2590875197,143153.9030521567,143153.9030521567,4072328.1621396765,281550956.9650469,4072328.1621396765
17-02,1972.5911006932831,263.01214675910416,2040.0,2107.991002882333,1602.811689311252,437.1883106887482,0,485.7647896541655,505.1793135710812,0.0,0,4024085.8454142977,132868.2957606207,132868.2957606207,4156954.1411749185,283439882.7651477,4156954.1411749185
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,2088.1241556695163,1644.9315268197145,455.068473180285,0,505.6316368669821,443.1926288498014,0.0,0,4159318.1301252637,117039.94516272092,117039.94516272092,4276358.075287985,285375181.23508483,4276358.075287985
17-04,1988.6970033537941,265.1596004471723,2160.0,2068.257308456697,1687.0513643281781,472.94863567182193,0,525.4984840798019,381.20594412851847,5.4027893270358616e-14,0,4295585.527244195,101080.41583320504,101080.41583320504,4396665.9430774,287356852.3748583,4396665.9430774
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,2055.0127436481503,1715.1312560004872,484.8687439995132,0,538.7430488883483,339.8814876476632,0.0,0,4392958.242449982,90490.01106775529,90490.01106775529,4483448.253517738,289369438.6278561,4483448.253517738
17-06,2004.934408230055,267.3245877640071,2160.0,2068.257308456697,1687.0513643281781,472.94863567182193,0,525.4984840798019,381.20594412851847,5.4027893270358616e-14,0,4330658.321776919,101905.72186734532,101905.72186734532,4432564.043644264,291351109.76762956,4432564.043644264
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,2088.1241556695163,1644.9315268197145,455.068473180285,0,505.6316368669821,443.1926288498014,0.0,0,4227515.794293287,118958.9738651998,118958.9738651998,4346474.768158487,293286408.2375667,4346474.768158487
17-08,2021.3043890174129,269.5072518689882,2040.0,2107.991002882333,1602.811689311252,437.1883106887482,0,485.7647896541655,505.1793135710812,0.0,0,4123460.9535955223,136149.48850160395,136149.48850160395,4259610.4420971265,295175334.0376675,4259610.4420971265
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,2134.480132499425,1546.6519059666346,413.3480940333657,0,459.2756600370734,587.8282265327903,0.0,0,3977897.2892732956,159069.4087675587,159069.4087675587,4136966.698040854,297002429.61131984,4136966.698040854
17-10,2037.8080281777723,271.70773709036945,1900.0,2154.3469797122443,1504.5320684581711,395.4679315418288,0,439.4088128242544,649.8149112540725,0.0,0,3871835.253537767,176559.73906442328,176559.73906442328,4048394.9926021905,298783152.5151358,4048394.9926021905
17-11,2046.1103103318808,272.8147080442506,1900.0,2154.3469797122443,1504.5320684581711,395.4679315418288,0,439.4088128242544,649.8149112540725,0.0,0,3887609.5896305735,177279.0652965804,177279.0652965804,4064888.654927154,300563875.4189518,4064888.654927154
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,2134.480132499425,1546.6519059666346,413.3480940333657,0,459.2756600370734,587.8282265327903,0.0,0,4026714.9773418973,161021.54584244292,161021.54584244292,4187736.5231843404,302390970.99260414,4187736.5231843404
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,2107.3182486502883,1573.878111568826,426.12188843117445,0,473.468764923528,533.4401370814621,2.7013946635179308e-14,0,4125632.972041897,146718.5478769219,146718.5478769219,4272351.519918819,304247420.40435237,4272351.519918819
18-02,2071.220655727948,276.16275409705963,2040.0,2094.0736838417424,1601.9580032411345,438.0419967588656,0,486.71332973207336,492.11568060060824,0.0,0,4225290.137685014,135904.0216890129,135904.0216890129,4361194.159374027,306134784.9293248,4361194.159374027
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,2074.206836628926,1644.077840749597,455.92215925040256,0,506.58017694489007,430.1289958793283,2.7013946635179308e-14,0,4367284.036631527,119269.55539023102,119269.55539023102,4486553.592021759,308068522.12413365,4486553.592021759
18-04,2088.131853521484,278.4175804695312,2160.0,2054.3399894161057,1686.1976782580605,473.8023217419394,0,526.4470241577102,368.142311158045,0.0,0,4510364.803606406,102497.29154108418,102497.29154108418,4612862.0951474905,310048631.9887788,4612862.0951474905
18-05,2096.63916116931,279.55188815590793,2200.0000000000005,2041.0954246075596,1714.2775699303697,485.72243006963083,0,539.6915889662562,326.8178546771903,1.3506973317589654e-14,0,4612606.154572482,91362.54835807168,91362.54835807168,4703968.702930554,312059656.9666482,4703968.702930554
18-06,2105.181128641558,280.6908171522077,2160.0,2054.3399894161057,1686.1976782580605,473.8023217419394,0,526.4470241577102,368.142311158045,0.0,0,4547191.237865766,103334.16614725397,103334.16614725397,4650525.40401302,314039766.8312934,4650525.40401302
18-07,2113.7578971466446,281.8343862862192,2099.9999999999995,2074.206836628926,1644.077840749597,455.92215925040256,0,506.58017694489007,430.1289958793283,2.7013946635179308e-14,0,4438891.584007952,121225.1415775582,121225.1415775582,4560116.725585511,315973504.02610224,4560116.725585511
18-08,2122.3696084682842,282.9826144624378,2040.0,2094.0736838417424,1601.9580032411345,438.0419967588656,0,486.71332973207336,492.11568060060824,0.0,0,4329634.0012753,139260.1819143221,139260.1819143221,4468894.183189622,317860868.5510747,4468894.183189622
