Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-04,1004.4271246122157,133.923616614962,2160.0,1844.0608652894477,1673.2991912305029,486.70080876949714,0.0,540.7786764105522,170.76167405894475,0.0,0,2169562.589162386,22869.020969199217,22869.020969199217,2192431.610131585,-21392242.68368623,2192431.610131585
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1830.816300480902,1701.379082902812,498.6209170971886,0.0,554.0232412190978,129.4372175780903,5.4027893270358616e-14,0,2218742.427108988,17405.324017420968,17405.324017420968,2236147.751126409,-19404807.275442053,2236147.751126409
03-06,1012.6281174550282,135.01708232733696,2160.0,1844.0608652894477,1673.2991912305029,486.70080876949714,0.0,540.7786764105522,170.76167405894475,0.0,0,2187276.7337028612,23055.743004770426,23055.743004770426,2210332.4767076317,-17448286.98042211,2210332.4767076317
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1863.927712502267,1631.1793537220392,468.8206462779603,0.0,520.9118291977328,232.7483587802273,0.0,0,2135182.7484799195,31553.033676479732,31553.033676479732,2166735.7821563995,-15538139.355238521,2166735.7821563995
03-08,1020.896070141875,136.11947601891654,2040.0,1883.7945597150851,1589.0595162135764,450.94048378642344,0.0,501.04498198491495,294.73504350150836,1.3506973317589654e-14,0,2082627.9830894251,40119.17968583789,40119.17968583789,2122747.162775263,-13674364.399891289,2122747.162775263
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,1910.2836893321762,1532.8997328689593,427.100267131041,0.0,474.5558523678238,377.3839564632167,1.3506973317589654e-14,0,2009108.4411196718,51578.591324720175,51578.591324720175,2060687.0324443919,-11872419.670992529,2060687.0324443919
03-10,1029.2315293895745,137.23087058527645,1900.0,1930.150536544995,1490.779895360496,409.2201046395039,0.0,454.6890051550046,439.370641184499,0.0,0,1955539.9058401915,60295.215599359915,60295.215599359915,2015835.1214395515,-10116847.611930124,2015835.1214395515
03-11,1033.4247460423412,137.78996613897868,1900.0,1930.150536544995,1490.779895360496,409.2201046395039,0.0,454.6890051550046,439.370641184499,0.0,0,1963507.0174804484,60540.86577127347,60540.86577127347,2024047.8832517217,-8361275.552867719,2024047.8832517217
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1910.2836893321762,1532.8997328689593,427.100267131041,0.0,474.5558523678238,377.3839564632167,1.3506973317589654e-14,0,2033764.6909024543,52211.575888976746,52211.575888976746,2085976.266791431,-6559330.823968959,2085976.266791431
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1884.2427876988752,1560.1946993366391,439.8053006633613,0.0,488.6725562926245,324.04808836223634,0.0,0,2083725.0000000044,45015.140194840096,45015.140194840096,2128740.1401948445,-4727906.502750519,2128740.1401948445
04-02,1046.1071767905432,139.4809569054056,2040.0,1870.9982228903302,1588.2745910089475,451.72540899105246,0.0,501.9171211011697,282.7236318813827,0.0,0,2134058.6406527082,39434.5627145869,39434.5627145869,2173493.203367295,-2865567.068307842,2173493.203367295
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1851.131375677512,1630.3944285174102,469.6055714825893,0.0,521.7839683139877,220.73694716010155,1.3506973317589654e-14,0,2205775.208531476,30914.03718429676,30914.03718429676,2236689.2457157727,-956854.9640288115,2236689.2457157727
04-04,1054.648480842827,140.6197974457101,2160.0,1831.2645284646924,1672.5142660258737,487.4857339741264,0.0,541.6508155268072,158.75026243881902,0.0,0,2278040.718620506,22323.42974860005,22323.42974860005,2300364.148369106,998229.8100865742,2300364.148369106
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1818.019963656147,1700.5941576981827,499.4058423018177,0.0,554.8953803353533,117.42580595796407,0.0,0,2329679.548464439,16579.666581952857,16579.666581952857,2346259.215046392,2984229.697426197,2346259.215046392
04-06,1063.2595233277802,141.76793644370383,2160.0,1831.2645284646924,1672.5142660258737,487.4857339741264,0.0,541.6508155268072,158.75026243881902,0.0,0,2296640.570388005,22505.697115847797,22505.697115847797,2319146.267503853,4939314.471541583,2319146.267503853
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1851.131375677512,1630.3944285174102,469.6055714825893,0.0,521.7839683139877,220.73694716010155,1.3506973317589654e-14,0,2241941.8859039163,31420.914768558137,31420.914768558137,2273362.8006724743,6848026.575820614,2273362.8006724743
04-08,1071.9408736489693,142.9254498198624,2040.0,1870.9982228903302,1588.2745910089475,451.72540899105246,0.0,501.9171211011697,282.7236318813827,0.0,0,2186759.3822438973,40408.40226135181,40408.40226135181,2227167.784505249,8710366.01026329,2227167.784505249
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1897.4873525074213,1532.1148076643303,427.88519233567,0.0,475.4279914840787,365.372544843091,0.0,0,2109563.863175656,52433.79028554494,52433.79028554494,2161997.653461201,10510875.218257494,2161997.653461201
04-10,1080.6931058590535,144.09241411454028,1900.0,1917.354199720241,1489.994970155867,410.00502984413316,0.0,455.5611442712593,427.3592295643736,0.0,0,2053316.9011322015,61579.223082060606,61579.223082060606,2114896.1242142622,12265011.756415343,2114896.1242142622
04-11,1085.0959833444588,144.67946444592764,1900.0,1917.354199720241,1489.994970155867,410.00502984413316,0.0,455.5611442712593,427.3592295643736,0.0,0,2061682.3683544716,61830.104459397815,61830.104459397815,2123512.4728138694,14019148.294573192,2123512.4728138694
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1897.4873525074213,1532.1148076643303,427.88519233567,0.0,475.4279914840787,365.372544843091,0.0,0,2135452.925447578,53077.27005193224,53077.27005193224,2188530.1954995105,15819657.502567396,2188530.1954995105
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1871.510432558244,1559.4136987580332,440.5863012419673,0.0,489.54033471329757,312.0967338002114,0.0,0,2187911.2500000056,45522.663664649226,45522.663664649226,2233433.913664655,17649653.480485804,2233433.913664655
05-02,1098.412535630071,146.45500475067593,2040.0,1858.265867749699,1587.4935904303416,452.5064095696585,0.0,502.7848995218428,270.77227731935784,0.0,0,2240761.572685345,39655.95516115789,39655.95516115789,2280417.527846503,19510564.571628448,2280417.527846503
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1838.399020536882,1629.6134279388043,470.38657206119535,0.0,522.6517467346604,208.78559259807716,0.0,0,2316063.9689580514,30702.272270092748,30702.272270092748,2346766.241228144,21417848.332607444,2346766.241228144
05-04,1107.380904884969,147.65078731799565,2160.0,1818.5321733240623,1671.7332654472675,488.26673455273243,0.0,542.5185939474801,146.79890787679432,0.0,0,2391942.7545515327,21674.974325430594,21674.974325430594,2413617.7288769633,23371504.7634228,2413617.7288769633
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1805.287608515516,1699.8131571195768,500.1868428804237,0.0,555.763158756026,105.47445139593938,0.0,0,2446163.5258876616,15636.833691985305,15636.833691985305,2461800.359579647,25356076.307462387,2461800.359579647
05-06,1116.4224994941696,148.8563332658891,2160.0,1818.5321733240623,1671.7332654472675,488.26673455273243,0.0,542.5185939474801,146.79890787679432,0.0,0,2411472.5989074064,21851.94715397665,21851.94715397665,2433324.546061383,27309732.73827774,2433324.546061383
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1838.399020536882,1629.6134279388043,470.38657206119535,0.0,522.6517467346604,208.78559259807716,0.0,0,2354038.980199113,31205.67768125998,31205.67768125998,2385244.657880373,29217016.499256738,2385244.657880373
05-08,1125.5379173314182,150.0717223108556,2040.0,1858.265867749699,1587.4935904303416,452.5064095696585,0.0,502.7848995218428,270.77227731935784,0.0,0,2296097.351356093,40635.26201134865,40635.26201134865,2336732.6133674416,31077927.59039938,2336732.6133674416
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1884.7549973667901,1531.3338070857242,428.66619291427605,0.0,476.29576990475175,353.42119028106606,0.0,0,2215042.05633444,53254.61224981884,53254.61224981884,2268296.6685842588,32877008.45509355,2268296.6685842588
05-10,1134.7277611520067,151.29703482026738,1900.0,1904.6218445796087,1489.2139695772607,410.78603042273915,0.0,456.42892269193294,415.40787500234813,0.0,0,2155982.746188813,62849.979728843544,62849.979728843544,2218832.7259176564,34629716.64995137,2218832.7259176564
05-11,1139.3507825116822,151.9134376682241,1900.0,1904.6218445796087,1489.2139695772607,410.78603042273915,0.0,456.42892269193294,415.40787500234813,0.0,0,2164766.486772196,63106.038326058646,63106.038326058646,2227872.5250982544,36382424.84480918,2227872.5250982544
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1884.7549973667901,1531.3338070857242,428.66619291427605,0.0,476.29576990475175,353.42119028106606,0.0,0,2242225.5717199575,53908.16533577621,53908.16533577621,2296133.737055734,38181505.70950335,2296133.737055734
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1858.841739193317,1558.63660318232,441.3633968176804,0.0,490.40377424186744,300.20513601099736,0.0,0,2297306.812500007,45977.55360703696,45977.55360703696,2343284.366107044,40010080.48583823,2343284.366107044
06-02,1153.333162411575,153.77775498820984,2040.0,1845.5971743847729,1586.7164948546285,453.2835051453715,0.0,503.6483390504127,258.88067953014377,0.0,0,2352799.6513196127,39810.089707967716,39810.089707967716,2392609.7410275806,41869570.37539734,2392609.7410275806
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1825.7303271719552,1628.836332363091,471.1636676369085,0.0,523.5151862632298,196.89399480886345,0.0,0,2431867.1674059546,30401.272472068133,30401.272472068133,2462268.4398780228,43775432.9347928,2462268.4398780228
06-04,1162.7499501292177,155.03332668389552,2160.0,1805.8634799591339,1670.9561698715547,489.0438301284453,0.0,543.3820334760509,134.90731008757933,0.0,0,2511539.8922791104,20915.12907685328,20915.12907685328,2532455.021355964,45727668.16402462,2532455.021355964
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1792.6189151505885,1699.0360615438638,500.96393845613665,0.0,556.6265982845962,93.58285360672487,5.4027893270358616e-14,0,2568471.7021820457,14567.570381716214,14567.570381716214,2583039.272563762,47710818.50648068,2583039.272563762
06-06,1172.2436244688786,156.29914992918364,2160.0,1805.8634799591339,1670.9561698715547,489.0438301284453,0.0,543.3820334760509,134.90731008757933,0.0,0,2532046.2288527777,21085.89788592143,21085.89788592143,2553132.126738699,49663053.7357125,2553132.126738699
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1825.7303271719552,1628.836332363091,471.1636676369085,0.0,523.5151862632298,196.89399480886345,0.0,0,2471740.92920907,30899.742583145748,30899.742583145748,2502640.6717922157,51568916.29510796,2502640.6717922157
06-08,1181.8148131979895,157.57530842639844,2040.0,1845.5971743847729,1586.7164948546285,453.2835051453715,0.0,503.6483390504127,258.88067953014377,0.0,0,2410902.2189238984,40793.202922598015,40793.202922598015,2451695.4218464964,53428406.18466707,2451695.4218464964
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1872.0863040018633,1530.5567115100112,429.4432884899892,0.0,477.1592094333216,341.529592491852,0.0,0,2325794.159151163,54035.88648944389,54035.88648944389,2379830.045640607,55226065.84777771,2379830.045640607
06-10,1191.4641492096075,158.8618865612808,1900.0,1891.9531512146816,1488.436874001548,411.5631259984521,0.0,457.29236222050275,403.51627721313395,0.0,0,2263781.883498254,64103.35705626322,64103.35705626322,2327885.2405545176,56977352.84105199,2327885.2405545176
06-11,1196.3183216372668,159.50910955163536,1900.0,1891.9531512146816,1488.436874001548,411.5631259984521,0.0,457.29236222050275,403.51627721313395,0.0,0,2273004.8111108067,64364.52206785785,64364.52206785785,2337369.3331786646,58728639.83432627,2337369.3331786646
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1872.0863040018633,1530.5567115100112,429.4432884899892,0.0,477.1592094333216,341.529592491852,0.0,0,2354336.850305957,54699.027556023306,54699.027556023306,2409035.87786198,60526299.4974369,2409035.87786198
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1846.236389295214,1557.8633930844856,442.1366069155149,0.0,491.2628965727949,288.3729962107285,0.0,0,2412172.153125008,46373.68741151612,46373.68741151612,2458545.840536524,62353460.17819616,2458545.840536524
07-02,1210.9998205321542,161.4666427376204,2040.0,1832.9918244866692,1585.9432847567941,454.05671524320593,0.0,504.5074613813394,247.04853972987522,1.3506973317589654e-14,0,2470439.6338855946,39890.098303414576,39890.098303414576,2510329.732189009,64211535.97217966,2510329.732189009
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1813.1249772738508,1628.0631222652567,471.9368777347429,0.0,524.3743085941579,185.06185500859357,0.0,0,2553460.5257762535,30003.05660897598,30003.05660897598,2583463.5823852294,66115984.435999505,2583463.5823852294
07-04,1220.8874476356793,162.78499301809038,2160.0,1793.2581300610316,1670.18295977372,489.81704022627986,0.0,544.2411558069771,123.07517028731121,0.0,0,2637116.8868930675,20034.79073592024,20034.79073592024,2657151.677628988,68066805.56965572,2657151.677628988
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1780.0135652524853,1698.2628514460293,501.73714855397105,0.0,557.4857206155236,81.75071380645585,0.0,0,2696895.2872911496,13362.00695741321,13362.00695741321,2710257.294248563,70048541.81653616,2710257.294248563
07-06,1230.8558056923232,164.11410742564289,2160.0,1793.2581300610316,1670.18295977372,489.81704022627986,0.0,544.2411558069771,123.07517028731121,0.0,0,2658648.540295418,20198.371717961083,20198.371717961083,2678846.912013379,71999362.95019236,2678846.912013379
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1813.1249772738508,1628.0631222652567,471.9368777347429,0.0,524.3743085941579,185.06185500859357,0.0,0,2595327.975669525,30494.997430673,30494.997430673,2625822.973100198,73903811.41401221,2625822.973100198
07-08,1240.9055538578898,165.45407384771843,2040.0,1832.9918244866692,1585.9432847567941,454.05671524320593,0.0,504.5074613813394,247.04853972987522,1.3506973317589654e-14,0,2531447.329870095,40875.187336437775,40875.187336437775,2572322.517206533,75761887.2079957,2572322.517206533
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1859.4809541037596,1529.7835014121767,430.2164985878235,0.0,478.01833176424884,329.6974526915832,1.3506973317589654e-14,0,2442083.867108722,54772.02926836431,54772.02926836431,2496855.8963770866,77558132.77553073,2496855.8963770866
07-10,1251.0373566700887,166.80498088934496,1900.0,1879.3478013165786,1487.6636639037135,412.3363360962865,0.0,458.15148455143,391.68413741286514,0.0,0,2376970.9776731683,65334.86505581254,65334.86505581254,2442305.842728981,79308005.6732294,2442305.842728981
07-11,1256.1342377191309,167.48456502921724,1900.0,1879.3478013165786,1487.6636639037135,412.3363360962865,0.0,458.15148455143,391.68413741286514,0.0,0,2386655.0516663487,65601.04738343786,65601.04738343786,2452256.0990497866,81057878.57092807,2452256.0990497866
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1859.4809541037596,1529.7835014121767,430.2164985878235,0.0,478.01833176424884,329.6974526915832,1.3506973317589654e-14,0,2472053.692821256,55444.204451699894,55444.204451699894,2527497.8972729556,82854124.1384631,2527497.8972729556
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1833.694066146601,1557.0940490371404,442.90595096286006,0.0,492.11772329206696,276.60001710946125,0.0,0,2532780.76078126,46704.48011777399,46704.48011777399,2579485.2408990343,84679877.79412462,2579485.2408990343
08-02,1271.5498115587627,169.5399748745015,2040.0,1820.4495013380563,1585.1739407094487,454.8260592905512,0.0,505.36228810061215,235.27556062860762,0.0,0,2593961.615579876,39888.61263755839,39888.61263755839,2633850.2282174346,86536546.56301038,2633850.2282174346
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1800.5826541252377,1627.2937782179115,472.70622178208816,0.0,525.2291353134308,173.28887590732586,0.0,0,2681133.552065068,29499.08694569974,29499.08694569974,2710632.6390107675,88439588.0017325,2710632.6390107675
08-04,1281.931820017464,170.924242668995,2160.0,1780.7158069124182,1669.4136157263752,490.58638427362496,0.0,545.09598252625,111.30219118604357,5.4027893270358616e-14,0,2768972.731237722,19024.242735874188,19024.242735874188,2787996.9739735965,90389002.11029096,2787996.9739735965
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1767.4712421038728,1697.493507398684,502.5064926013165,0.0,558.3405473347962,69.97773470518857,0.0,0,2831740.051655709,12009.621459928478,12009.621459928478,2843749.673115637,92369331.33207366,2843749.673115637
08-06,1292.39859597694,172.31981279692513,2160.0,1780.7158069124182,1669.4136157263752,490.58638427362496,0.0,545.09598252625,111.30219118604357,5.4027893270358616e-14,0,2791580.96731019,19179.5727490666,19179.5727490666,2810760.540059257,94318745.44063212,2810760.540059257
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1800.5826541252377,1627.2937782179115,472.70622178208816,0.0,525.2291353134308,173.28887590732586,0.0,0,2725094.3744530026,29982.764500973823,29982.764500973823,2755077.1389539763,96221786.87935424,2755077.1389539763
08-08,1302.950831550785,173.72677754010445,2040.0,1820.4495013380563,1585.1739407094487,454.8260592905512,0.0,505.36228810061215,235.27556062860762,0.0,0,2658019.6963636014,40873.66498194947,40873.66498194947,2698893.361345551,98078455.64824,2698893.361345551
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1846.9386309551473,1529.0141573648314,430.9858426351688,0.0,478.87315848352114,317.92447359031587,0.0,0,2564188.06046416,55457.01627956735,55457.01627956735,2619645.0767437275,99873294.19067729,2619645.0767437275
08-10,1313.5892245035939,175.14522993381232,1900.0,1866.8054781679657,1486.8943198563682,413.1056801436318,0.0,459.0063112707022,379.91115831159783,0.0,0,2495819.5265568285,66539.62717690578,66539.62717690578,2562359.1537337345,101621760.06327821,2562359.1537337345
08-11,1318.9409496050882,175.8587932806782,1900.0,1866.8054781679657,1486.8943198563682,413.1056801436318,0.0,459.0063112707022,379.91115831159783,0.0,0,2505987.8042496676,66810.7178545423,66810.7178545423,2572798.5221042098,103370225.93587914,2572798.5221042098
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1846.9386309551473,1529.0141573648314,430.9858426351688,0.0,478.87315848352114,317.92447359031587,0.0,0,2595656.3774623205,56137.59778408526,56137.59778408526,2651793.9752464057,105165064.47831643,2651793.9752464057
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1821.2144546137313,1556.3285517100321,443.67144828996845,0.0,492.9682758777437,264.8859029036997,0.0,0,2659419.798820325,46962.854307366404,46962.854307366404,2706382.6531276917,106989418.1440057,2706382.6531276917
09-02,1335.127302136702,178.01697361822667,2040.0,1807.9698898051865,1584.4084433823402,455.5915566176597,0.0,506.21284068628887,223.56144642284602,0.0,0,2723659.696358872,39797.73210990838,39797.73210990838,2763457.4284687806,108844686.92291921,2763457.4284687806
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1788.1030425923698,1626.5282808908028,473.4717191091968,0.0,526.0796878991057,161.57476170156593,0.0,0,2815190.2296683234,28880.234317665745,28880.234317665745,2844070.4639859893,110746328.37166908,2844070.4639859893
09-04,1346.0284110183381,179.47045480244483,2160.0,1768.236195379549,1668.6481183992664,491.3518816007336,0.0,545.9465351119259,99.58807698028266,0.0,0,2907421.3677996104,17873.117468552216,17873.117468552216,2925294.4852681626,112694342.4902553,2925294.4852681626
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1754.9916305710035,1696.7280100715757,503.2719899284249,0.0,559.1910999204716,58.263620499427944,0.0,0,2973327.0542384963,10499.199945989907,10499.199945989907,2983826.2541844863,114673271.72206575,2983826.2541844863
09-06,1357.0185257757882,180.9358034367715,2160.0,1768.236195379549,1668.6481183992664,491.3518816007336,0.0,545.9465351119259,99.58807698028266,0.0,0,2931160.0156757026,18019.04872115049,18019.04872115049,2949179.064396853,116621285.84065196,2949179.064396853
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1788.1030425923698,1626.5282808908028,473.4717191091968,0.0,526.0796878991057,161.57476170156593,0.0,0,2861349.093175655,29353.764944434773,29353.764944434773,2890702.85812009,118522927.28940183,2890702.85812009
09-08,1368.0983731283254,182.4131164171098,2040.0,1807.9698898051865,1584.4084433823402,455.5915566176597,0.0,506.21284068628887,223.56144642284602,0.0,0,2790920.681181784,40780.54015270806,40780.54015270806,2831701.221334492,120378196.06831534,2831701.221334492
