Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,905.9806642039425,905.9806642039426,21.909646414372443,1172.1096893816853,24.34405157152494,0,0,0,1184665.6402070678,0,0,1184665.6402070678,31284124.726726826,1184665.6402070678
08-04,1281.931820017464,170.924242668995,2160.0,907.0348280495756,907.0348280495756,20.960898953302703,1232.0042729971217,23.28988772589189,0,0,0,1189627.2512852293,0,0,1189627.2512852293,32115931.995253302,1189627.2512852293
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,907.7376039466642,907.7376039466642,20.328400645922873,1271.9339954074132,22.587111828803195,0,0,0,1194564.3980840542,0,0,1194564.3980840542,32947802.25696847,1194564.3980840542
08-06,1292.39859597694,172.31981279692513,2160.0,907.0348280495756,907.0348280495756,20.960898953302703,1232.0042729971217,23.28988772589189,0,0,0,1199340.3746511196,0,0,1199340.3746511196,33779609.52549494,1199340.3746511196
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,905.9806642039425,905.9806642039426,21.909646414372443,1172.1096893816853,24.34405157152494,0,0,0,1204089.8407502002,0,0,1204089.8407502002,34611322.30423838,1204089.8407502002
08-08,1302.950831550785,173.72677754010445,2040.0,904.9265003583096,904.9265003583095,22.85839387544218,1112.2151057662481,25.39821541715798,0,0,0,1208858.099442124,0,0,1208858.099442124,35442940.59319878,1208858.099442124
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,903.5209485641321,903.5209485641324,24.12339049020182,1032.3556609456666,26.80376721133535,0,0,0,1213599.2543674952,0,0,1213599.2543674952,36274432.89578181,1213599.2543674952
08-10,1313.5892245035939,175.14522993381232,1900.0,902.4667847184993,902.466784718499,25.072137951271554,972.4610773302297,27.857931056968404,0,0,0,1218405.1341266828,0,0,1218405.1341266828,37105830.7085818,1218405.1341266828
08-11,1318.9409496050882,175.8587932806782,1900.0,902.4667847184993,902.466784718499,25.072137951271554,972.4610773302297,27.857931056968404,0,0,0,1223369.0674617477,0,0,1223369.0674617477,37937228.52138179,1223369.0674617477
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,903.5209485641321,903.5209485641324,24.12339049020182,1032.3556609456666,26.80376721133535,0,0,0,1228492.8289200007,0,0,1228492.8289200007,38768720.82396481,1228492.8289200007
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,899.8782998131869,899.8782998131869,23.215313145062932,1076.9063870417501,25.79479238340325,0,0,0,1227446.7152328778,0,0,1227446.7152328778,39596134.09155484,1227446.7152328778
09-02,1335.127302136702,178.01697361822667,2040.0,900.5810757102755,900.5810757102756,22.58281483768311,1116.8361094520412,25.092016486314563,0,0,0,1232541.3146173179,0,0,1232541.3146173179,40423610.35233356,1232541.3146173179
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,901.6352395559085,901.6352395559086,21.63406737661337,1176.7306930674783,24.03785264068152,0,0,0,1237704.1582043243,0,0,1237704.1582043243,41251181.10289531,1237704.1582043243
09-04,1346.0284110183381,179.47045480244483,2160.0,902.6894034015418,902.6894034015417,20.685319915543634,1236.6252766829148,22.983688795048486,0,0,0,1242888.611600994,0,0,1242888.611600994,42078846.3432401,1242888.611600994
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,903.3921792986304,903.3921792986303,20.052821608163807,1276.5549990932059,22.280912897959787,0,0,0,1248047.274680665,0,0,1248047.274680665,42906574.57677358,1248047.274680665
09-06,1357.0185257757882,180.9358034367715,2160.0,902.6894034015418,902.6894034015417,20.685319915543634,1236.6252766829148,22.983688795048486,0,0,0,1253036.6057743775,0,0,1253036.6057743775,43734239.81711836,1253036.6057743775
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,901.6352395559085,901.6352395559086,21.63406737661337,1176.7306930674783,24.03785264068152,0,0,0,1257997.9972134705,0,0,1257997.9972134705,44561810.56768011,1257997.9972134705
09-08,1368.0983731283254,182.4131164171098,2040.0,900.5810757102755,900.5810757102756,22.58281483768311,1116.8361094520412,25.092016486314563,0,0,0,1262979.0167894778,0,0,1262979.0167894778,45389286.82845883,1262979.0167894778
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,899.1755239160981,899.1755239160983,23.84781145244275,1036.9766646314595,26.497568280491947,0,0,0,1267931.4729009755,0,0,1267931.4729009755,46216637.10286017,1267931.4729009755
09-10,1379.2686857287745,183.90249143050303,1900.0,898.1213600704651,898.1213600704652,24.796558913512495,977.0820810160228,27.551732126124985,0,0,0,1272951.7851525666,0,0,1272951.7851525666,47043892.88747847,1272951.7851525666
09-11,1384.8879970853434,184.65173294471222,1900.0,898.1213600704651,898.1213600704652,24.796558913512495,977.0820810160228,27.551732126124985,0,0,0,1278137.948295894,0,0,1278137.948295894,47871148.672096774,1278137.948295894
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,899.1755239160981,899.1755239160983,23.84781145244275,1036.9766646314595,26.497568280491947,0,0,0,1283491.8251763734,0,0,1283491.8251763734,48698498.94649811,1283491.8251763734
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,895.5546022883931,895.5546022883929,22.941112002492652,1081.5042857091146,25.490124447214054,0,0,0,1282399.486051319,0,0,1282399.486051319,49521790.89604736,1282399.486051319
10-02,1401.8836672435375,186.9178222991381,2040.0,896.2573781854818,896.2573781854818,22.30861369511283,1121.4340081194052,24.787348550125365,0,0,0,1287722.6613027656,0,0,1287722.6613027656,50345145.838785306,1287722.6613027656
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,897.3115420311149,897.3115420311149,21.359866234043093,1181.3285917348423,23.733184704492324,0,0,0,1293117.3864118569,0,0,1293117.3864118569,51168595.271306284,1293117.3864118569
10-04,1413.3298315692557,188.44397754256718,2160.0,898.3657058767477,898.3657058767479,20.41111877297336,1241.2231753502786,22.67902085885929,0,0,0,1298534.6948319261,0,0,1298534.6948319261,51992139.193610296,1298534.6948319261
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,899.0684817738364,899.0684817738365,19.77862046559353,1281.1528977605703,21.97624496177059,0,0,0,1303924.8159940913,0,0,1303924.8159940913,52815746.109102994,1303924.8159940913
10-06,1424.8694520645781,189.98259360861016,2160.0,898.3657058767477,898.3657058767479,20.41111877297336,1241.2231753502786,22.67902085885929,0,0,0,1309137.0307082813,0,0,1309137.0307082813,53639290.031407006,1309137.0307082813
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,897.3115420311149,897.3115420311149,21.359866234043093,1181.3285917348423,23.733184704492324,0,0,0,1314319.8004829567,0,0,1314319.8004829567,54462739.463927984,1314319.8004829567
10-08,1436.5032917847423,191.53377223796537,2040.0,896.2573781854818,896.2573781854818,22.30861369511283,1121.4340081194052,24.787348550125365,0,0,0,1319523.0710579911,0,0,1319523.0710579911,55286094.40666593,1319523.0710579911
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,894.8518263913044,894.8518263913043,23.57361030987247,1041.5745632988235,26.19290034430275,0,0,0,1324696.240808855,0,0,1324696.240808855,56109323.36302649,1324696.240808855
10-10,1448.232120015214,193.09761600202825,1900.0,893.7976625456714,893.7976625456712,24.522357770942214,981.6799796833867,27.24706418993579,0,0,0,1329940.5498755435,0,0,1329940.5498755435,56932457.82960402,1329940.5498755435
10-11,1454.1323969396115,193.8843195919479,1900.0,893.7976625456714,893.7976625456712,24.522357770942214,981.6799796833867,27.24706418993579,0,0,0,1335358.8923006298,0,0,1335358.8923006298,57755592.29618155,1335358.8923006298
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,894.8518263913044,894.8518263913043,23.57361030987247,1041.5745632988235,26.19290034430275,0,0,0,1340953.2236233286,0,0,1340953.2236233286,58578821.252542116,1340953.2236233286
