Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1561.6946929819449,1540.4096520441467,459.5903479558537,0.0,510.65594217317084,21.285040937798634,0.0,0,2792390.7887613424,3962.410150207794,3962.410150207794,2796353.19891155,131235413.38058369,2796353.19891155
10-02,1401.8836672435375,186.9178222991381,2040.0,1568.4895437164553,1568.489543716455,471.51045628354484,0.0,503.8610914386611,0.0,0.0,0,2859842.6811768166,0.0,0.0,2859842.6811768166,133063963.64048025,2859842.6811768166
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1608.58216236027,1608.58216236027,417.3916255153613,74.02621212436853,463.768472794846,0.0,0.0,0,2851750.806595803,0.0,0.0,2851750.806595803,134879941.53085455,2851750.806595803
10-04,1413.3298315692557,188.44397754256718,2160.0,1639.6200770522134,1639.6200770522132,389.4575022926125,130.92242065517425,432.7305581029029,0.0,0.0,0,2867755.8734563757,0.0,0.0,2867755.8734563757,136698701.49902183,2867755.8734563757
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1660.3120201801755,1660.312020180175,370.83475347744655,168.8532263423783,412.03861497494063,0.0,0.0,0,2882375.8345035072,0.0,0.0,2882375.8345035072,138519316.18571776,2882375.8345035072
10-06,1424.8694520645781,189.98259360861016,2160.0,1639.6200770522134,1639.6200770522132,389.4575022926125,130.92242065517425,432.7305581029029,0.0,0.0,0,2891170.658677582,0.0,0.0,2891170.658677582,140338076.15388504,2891170.658677582
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1608.58216236027,1608.58216236027,417.3916255153613,74.02621212436853,463.768472794846,0.0,0.0,0,2898509.130367794,0.0,0.0,2898509.130367794,142154054.04425934,2898509.130367794
10-08,1436.5032917847423,191.53377223796537,2040.0,1568.4895437164553,1568.489543716455,453.47498229479504,18.035473988749892,503.8610914386611,0.0,0.0,0,2904558.697487137,0.0,0.0,2904558.697487137,143966438.24011204,2904558.697487137
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,1574.9392577904907,1512.329760371838,447.67023962816245,0.0,497.41137736462554,62.609497418652765,0.0,0,2827017.3366617397,12040.689431442826,12040.689431442826,2839058.0260931826,145730763.30110916,2839058.0260931826
10-10,1448.232120015214,193.09761600202825,1900.0,1594.8061050033093,1470.2099228633745,429.79007713662554,0.0,477.54453015180616,124.59618213993521,0.0,0,2751641.0280289063,24059.22573417598,24059.22573417598,2775700.2537630824,147448715.69226995,2775700.2537630824
10-11,1454.1323969396115,193.8843195919479,1900.0,1594.8061050033093,1470.2099228633745,429.79007713662554,0.0,477.54453015180616,124.59618213993521,0.0,0,2762851.554185262,24157.24599795575,24157.24599795575,2787008.8001832175,149166668.08343074,2787008.8001832175
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,1574.9392577904907,1512.329760371838,447.67023962816245,0.0,497.41137736462554,62.609497418652765,0.0,0,2861711.1561522116,12188.455594832749,12188.455594832749,2873899.611747044,150930993.14442787,2873899.611747044
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,1550.575078314899,1539.7275767020033,460.2724232979973,0.0,511.41380366444207,10.847501612895702,0.0,0,2932010.3281994113,2120.332450944661,2120.332450944661,2934130.6606503557,152724985.8960842,2934130.6606503557
11-02,1471.9778506057153,196.26371341409506,2040.0,1567.8074683743118,1567.8074683743114,444.7632722445262,27.42925938116217,494.18141360502904,0.0,0.0,0,2962459.552968069,0.0,0.0,2962459.552968069,154528949.9896228,2962459.552968069
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,1605.9708866195595,1605.9708866195592,410.4161958238036,83.6129175566375,456.0179953597818,0.0,0.0,0,2980169.4372050883,0.0,0.0,2980169.4372050883,156336334.85415903,2980169.4372050883
11-04,1483.9963231477193,197.8661764196956,2160.0,1637.0088013115019,1637.008801311502,382.4820726010548,140.50912608744315,424.98008066783865,0.0,0.0,0,2996917.031516609,0.0,0.0,2996917.031516609,158146501.7964882,2996917.031516609
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,1657.7007444394644,1657.7007444394642,363.85932378588876,178.43993177464728,404.28813753987646,0.0,0.0,0,3012210.0295415865,0.0,0.0,3012210.0295415865,159958523.45734602,3012210.0295415865
11-06,1496.1129246678079,199.48172328904073,2160.0,1637.0088013115019,1637.008801311502,382.4820726010548,140.50912608744315,424.98008066783865,0.0,0.0,0,3021386.3977092626,0.0,0.0,3021386.3977092626,161768690.3996752,3021386.3977092626
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,1605.9708866195595,1605.9708866195592,410.4161958238036,83.6129175566375,456.0179953597818,0.0,0.0,0,3029033.3586662244,0.0,0.0,3029033.3586662244,163576075.26421142,3029033.3586662244
11-08,1508.32845637398,201.1104608498637,2040.0,1567.8074683743118,1567.8074683743114,444.7632722445262,27.42925938116217,494.18141360502904,0.0,0.0,0,3035617.7185410494,0.0,0.0,3035617.7185410494,165380039.35775003,3035617.7185410494
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,1563.8196431234444,1511.6476850296945,448.3523149703059,0.0,498.169238855896,52.17195809375028,0.0,0,2968368.203494828,10535.073572758689,10535.073572758689,2978903.277067587,167143116.9961821,2978903.277067587
11-10,1520.6437260159753,202.75249680212974,1900.0,1583.6864903362637,1469.527847521231,430.472152478769,0.0,478.3023916430773,114.1586428150323,0.0,0,2889223.079430353,23145.94986229031,23145.94986229031,2912369.029292643,168859821.96477786,2912369.029292643
11-11,1526.8390167865925,203.5785355715454,1900.0,1583.6864903362637,1469.527847521231,430.472152478769,0.0,478.3023916430773,114.1586428150323,0.0,0,2900994.1318945256,23240.249327119396,23240.249327119396,2924234.381221645,170576526.9333736,2924234.381221645
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,1563.8196431234444,1511.6476850296945,448.3523149703059,0.0,498.169238855896,52.17195809375028,0.0,0,3004796.713959823,10664.362465370761,10664.362465370761,3015461.076425194,172339604.5718057,3015461.076425194
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,1539.5110617211867,1539.0489117365703,460.95108826343017,0.0,512.1678758482567,0.46214998461675644,0.0,0,3078610.844609383,94.85199696514691,94.85199696514691,3078705.6966063483,174132356.1380098,3078705.6966063483
12-02,1545.5767431360016,206.07689908479995,2040.0,1567.1288034088789,1567.1288034088789,436.09512074450845,36.776075846612855,484.55013416056494,0.0,0.0,0,3096136.308465113,0.0,0.0,3096136.308465113,175927942.2297459,3096136.308465113
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,1603.3726672575508,1603.3726672575515,403.47564328070325,93.1516894617457,448.3062703118925,0.0,0.0,0,3114374.940634844,0.0,0.0,3114374.940634844,177726777.03357318,3114374.940634844
12-04,1558.1961393051058,207.7594852406805,2160.0,1634.4105819494941,1634.4105819494944,375.5415200579545,150.0478979925515,417.2683556199494,0.0,0.0,0,3131899.605536189,0.0,0.0,3131899.605536189,179528393.91519344,3131899.605536189
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,1655.1025250774562,1655.1025250774564,356.91877124278847,187.9787036797554,396.5764124919872,0.0,0.0,0,3147896.6986298203,0.0,0.0,3147896.6986298203,181331865.51534235,3147896.6986298203
12-06,1570.9185709011988,209.45580945349292,2160.0,1634.4105819494941,1634.4105819494944,375.5415200579545,150.0478979925515,417.2683556199494,0.0,0.0,0,3157471.0836654017,0.0,0.0,3157471.0836654017,183133482.3969626,3157471.0836654017
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,1603.3726672575508,1603.3726672575515,403.47564328070325,93.1516894617457,448.3062703118925,0.0,0.0,0,3165439.343416731,0.0,0.0,3165439.343416731,184932317.2007899,3165439.343416731
12-08,1583.7448791926797,211.16598389235702,2040.0,1567.1288034088789,1567.1288034088789,436.09512074450845,36.776075846612855,484.55013416056494,0.0,0.0,0,3172595.631754192,0.0,0.0,3172595.631754192,186727903.292526,3172595.631754192
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,1552.7556265297328,1510.9690200642613,449.03097993573886,0.0,498.9233110397106,41.78660646547136,0.0,0,3116786.6136695705,8859.859568861175,8859.859568861175,3125646.473238432,188489739.74550587,3125646.473238432
12-10,1596.6759123167747,212.89012164223635,1900.0,1572.6224737425516,1468.849182555798,431.1508174442019,0.0,479.05646382689133,103.77329118675381,0.0,0,3033684.2334018718,22092.308583963233,22092.308583963233,3055776.541985835,190205203.5286494,3055776.541985835
12-11,1603.180967625923,213.75746235012278,1900.0,1572.6224737425516,1468.849182555798,431.1508174442019,0.0,479.05646382689133,103.77329118675381,0.0,0,3046043.8384892535,22182.315383800855,22182.315383800855,3068226.1538730543,191920667.3117929,3068226.1538730543
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,1552.7556265297328,1510.9690200642613,449.03097993573886,0.0,498.9233110397106,41.78660646547136,0.0,0,3155036.5496578156,8968.589842498608,8968.589842498608,3164005.1395003144,193682503.76477277,3164005.1395003144
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,1538.373640095965,1538.3736400959647,461.62635990403567,0.0,503.04690278563197,0.0,0.0,0,3232541.386839854,0.0,0.0,3232541.386839854,195475200.0980047,3232541.386839854
13-02,1622.8555802928026,216.38074403904005,2040.0,1566.453531768273,1566.453531768273,427.4703100019911,46.07615822973575,474.96701111332345,0.0,0.0,0,3235850.433295736,0.0,0.0,3235850.433295736,197262450.07794732,3235850.433295736
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,1600.7874389923534,1600.7874389923536,396.56979350031884,102.64276750732785,440.6331038892432,0.0,0.0,0,3254628.2863988234,0.0,0.0,3254628.2863988234,199052777.57136926,3254628.2863988234
13-04,1636.1059462703622,218.14745950271464,2160.0,1631.8253536842967,1631.8253536842967,368.63567027757006,159.53897603813354,409.5951891973,0.0,0.0,0,3272966.1765861074,0.0,0.0,3272966.1765861074,200845887.14258417,3272966.1765861074
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,1652.5172968122583,1652.5172968122586,350.0129214624041,197.46978172533753,388.90324606933785,0.0,0.0,0,3289699.8596730675,0.0,0.0,3289699.8596730675,202640851.43232772,3289699.8596730675
13-06,1649.4644994462599,219.92859992616766,2160.0,1631.8253536842967,1631.8253536842967,368.63567027757006,159.53897603813354,409.5951891973,0.0,0.0,0,3299689.441551013,0.0,0.0,3299689.441551013,204433961.00354263,3299689.441551013
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,1600.7874389923534,1600.7874389923536,396.56979350031884,102.64276750732785,440.6331038892432,0.0,0.0,0,3307992.333082334,0.0,0.0,3307992.333082334,206224288.49696457,3307992.333082334
13-08,1662.9321231523147,221.724283086975,2040.0,1566.453531768273,1566.453531768273,427.4703100019911,46.07615822973575,474.96701111332345,0.0,0.0,0,3315760.007599045,0.0,0.0,3315760.007599045,208011538.4769072,3315760.007599045
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,1541.746930018991,1510.2937484236559,449.70625157634447,0.0,499.6736128626053,31.45318159533531,0.0,0,3272625.9443530515,7002.346810975651,7002.346810975651,3279628.291164027,209772139.95036212,3279628.291164027
13-10,1676.5097079326144,223.5346277243483,1900.0,1561.6137772318102,1468.1739109151924,431.82608908480756,0.0,479.80676564978654,93.43986631661737,0.0,0,3185368.4450719673,20887.045731697937,20887.045731697937,3206255.4908036655,211486368.75398067,3206255.4908036655
13-11,1683.3400160072201,224.44533546762904,1900.0,1561.6137772318102,1468.1739109151924,431.82608908480756,0.0,479.80676564978654,93.43986631661737,0.0,0,3198346.0304137184,20972.142141483597,20972.142141483597,3219318.172555202,213200597.55759922,3219318.172555202
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,1541.746930018991,1510.2937484236559,449.70625157634447,0.0,499.6736128626053,31.45318159533531,0.0,0,3312788.3771407083,7088.281252593381,7088.281252593381,3319876.6583933015,214961199.03105414,3319876.6583933015
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,1537.7017448135618,1537.701744813562,462.29825518643844,0.0,493.51169535362624,0.0,0.0,0,3394168.456181849,0.0,0.0,3394168.456181849,216753895.36428607,3394168.456181849
14-02,1703.9983593074437,227.1997812409922,2040.0,1565.7816364858709,1565.7816364858704,418.8886233131862,55.32974020094339,465.43180368131794,0.0,0.0,0,3381874.8664638703,0.0,0.0,3381874.8664638703,218532850.91299418,3381874.8664638703
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,1598.2151368684822,1598.2151368684817,389.698472968836,112.08639016268242,432.9983032987067,0.0,0.0,0,3401202.2227442693,0.0,0.0,3401202.2227442693,220314713.63256276,3401202.2227442693
14-04,1717.9112435838813,229.05483247785054,2160.0,1629.2530515604253,1629.2530515604246,361.76434974608725,168.98259869348811,401.96038860676356,0.0,0.0,0,3420391.1798756174,0.0,0.0,3420391.1798756174,222099358.4299243,3420391.1798756174
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,1649.9449946883872,1649.9449946883867,343.14160093092124,206.91340438069216,381.2684454788013,0.0,0.0,0,3437895.451361976,0.0,0.0,3437895.451361976,223885857.94581452,3437895.451361976
14-06,1731.9377244185737,230.9250299224762,2160.0,1629.2530515604253,1629.2530515604246,361.76434974608725,168.98259869348811,401.96038860676356,0.0,0.0,0,3448318.1472965823,0.0,0.0,3448318.1472965823,225670502.74317607,3448318.1472965823
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,1598.2151368684822,1598.2151368684817,389.698472968836,112.08639016268242,432.9983032987067,0.0,0.0,0,3456969.5479878574,0.0,0.0,3456969.5479878574,227452365.46274465,3456969.5479878574
14-08,1746.0787293099315,232.81049724132387,2040.0,1565.7816364858709,1565.7816364858704,418.8886233131862,55.32974020094339,465.43180368131794,0.0,0.0,0,3465390.5253291484,0.0,0.0,3465390.5253291484,229231321.01145276,3465390.5253291484
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,1509.6218531412528,1509.621853141253,450.3781468587472,0.0,521.5915870259352,0.0,0.0,0,3436257.241570706,0.0,0.0,3436257.241570706,230988163.41802004,3436257.241570706
14-10,1760.3351933292463,234.71135911056587,1900.0,1550.6601242036209,1467.5020156327898,432.4979843672101,0.0,480.55331596356734,83.15810857083105,0.0,0,3344636.867325568,19518.15268372375,19518.15268372375,3364155.020009292,232701163.41701126,3364155.020009292
14-11,1767.5070168075822,235.66760224101066,1900.0,1550.6601242036209,1467.5020156327898,432.4979843672101,0.0,480.55331596356734,83.15810857083105,0.0,0,3358263.331934406,19597.67205378539,19597.67205378539,3377861.0039881915,234414163.41600248,3377861.0039881915
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,1530.7932769908014,1509.621853141253,450.3781468587472,0.0,500.4201631763865,21.17142384954854,0.0,0,3478427.7959977463,5009.746204021711,5009.746204021711,3483437.542201768,236173536.08483005,3483437.542201768
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,1537.0332090075713,1537.0332090075708,435.62174756290295,27.345043429526026,484.0241639587811,0.0,0.0,0,3515149.694974197,0.0,0.0,3515149.694974197,237941721.73851788,3515149.694974197
15-02,1789.198277272817,238.55977030304194,2040.0,1564.617781563286,1564.6177815632864,410.79563226275957,64.58658617395427,456.43959140306634,0.0,0.0,0,3534406.276919176,0.0,0.0,3534406.276919176,239712379.93030944,3534406.276919176
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,1595.6556962552295,1595.6556962552295,382.8615090400108,121.48279470476007,425.4016767111232,0.0,0.0,0,3554381.808767629,0.0,0.0,3554381.808767629,241485820.19989395,3554381.808767629
15-04,1803.8068057630765,240.5075741017432,2160.0,1626.6936109471724,1626.6936109471726,354.927385817262,178.37900323556573,394.36376201918006,0.0,0.0,0,3574461.4404066983,0.0,0.0,3574461.4404066983,243262042.54727143,3574461.4404066983
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,1647.3855540751351,1647.3855540751345,336.30463700209594,216.3098089227699,373.67181889121775,0.0,0.0,0,3592771.8719273913,0.0,0.0,3592771.8719273913,245040119.61317757,3592771.8719273913
15-06,1818.5346106395036,242.4712814186001,2160.0,1626.6936109471724,1626.6936109471726,354.927385817262,178.37900323556573,394.36376201918006,0.0,0.0,0,3603646.367786076,0.0,0.0,3603646.367786076,246816341.96055505,3603646.367786076
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,1595.6556962552295,1595.6556962552295,382.8615090400108,121.48279470476007,425.4016767111232,0.0,0.0,0,3612660.721160408,0.0,0.0,3612660.721160408,248589782.23013955,3612660.721160408
15-08,1833.3826657754291,244.4510221033902,2040.0,1564.617781563286,1564.6177815632864,410.79563226275957,64.58658617395427,456.43959140306634,0.0,0.0,0,3621688.710648937,0.0,0.0,3621688.710648937,250360440.42193112,3621688.710648937
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,1508.9533173352622,1508.9533173352625,451.0466826647378,0.0,512.10405563109,0.0,0.0,0,3608070.1036492437,0.0,0.0,3608070.1036492437,252117282.8284984,3608070.1036492437
15-10,1848.3519529957098,246.44692706609425,1900.0,1539.7612394405728,1466.8334798267992,433.16652017320087,0.0,481.2961335257794,72.92775961377357,0.0,0,3511868.710691849,17972.82225462931,17972.82225462931,3529841.532946478,253829060.1668854,3529841.532946478
15-11,1855.8823676479624,247.45098235306128,1900.0,1539.7612394405728,1466.8334798267992,433.16652017320087,0.0,481.2961335257794,72.92775961377357,0.0,0,3526176.4985311287,18046.04575723618,18046.04575723618,3544222.5442883647,255540837.50527242,3544222.5442883647
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,1519.894392227754,1508.9533173352625,451.0466826647378,0.0,501.1629807385986,10.941074892491333,0.0,0,3652349.1857976355,2718.4099302953473,2718.4099302953473,3655067.595727931,257298987.5134958,3655067.595727931
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,1536.3680158806105,1536.368015880611,427.1256631988192,36.50632092057043,474.5840702209101,0.0,0.0,0,3673766.1055809245,0.0,0.0,3673766.1055809245,259058961.4729007,3673766.1055809245
16-02,1878.6581911364588,250.48775881819415,2040.0,1562.0711381531,1562.0711381531003,403.99285315357866,73.93600869332118,448.88094794842084,0.0,0.0,0,3693562.2215667316,0.0,0.0,3693562.2215667316,260821239.3269581,3693562.2215667316
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,1593.1090528450434,1593.1090528450432,376.0587299308299,130.832217224127,417.8430332564776,0.0,0.0,0,3714464.9705933114,0.0,0.0,3714464.9705933114,262586299.25880846,3714464.9705933114
16-04,1893.997146051231,252.53295280683048,2160.0,1624.1469675369863,1624.146967536986,348.12460670808105,187.72842575493266,386.80511856453444,0.0,0.0,0,3735476.7328581256,0.0,0.0,3735476.7328581256,264354141.2684518,3735476.7328581256
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,1644.8389106649483,1644.8389106649483,329.501857892915,225.65923144213684,366.11317543657225,0.0,0.0,0,3754630.542268957,0.0,0.0,3754630.542268957,266123837.99662378,3754630.542268957
16-06,1909.4613411714795,254.5948454895303,2160.0,1624.1469675369863,1624.146967536986,348.12460670808105,187.72842575493266,386.80511856453444,0.0,0.0,0,3765976.325312371,0.0,0.0,3765976.325312371,267891680.00626713,3765976.325312371
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,1593.1090528450434,1593.1090528450432,376.0587299308299,130.832217224127,417.8430332564776,0.0,0.0,0,3775368.663627434,0.0,0.0,3775368.663627434,269656739.9381175,3775368.663627434
16-08,1925.0517990642015,256.6735732085599,2040.0,1562.0711381531,1562.0711381531003,403.99285315357866,73.93600869332118,448.88094794842084,0.0,0.0,0,3784775.023540267,0.0,0.0,3784775.023540267,271419017.7921749,3784775.023540267
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,1508.2881242083017,1508.2881242083017,451.7118757916985,0.0,502.6639618932189,0.0,0.0,0,3788473.6088317074,0.0,0.0,3788473.6088317074,273175860.19874215,3788473.6088317074
16-10,1940.769550645496,258.7692734193992,1900.0,1528.916849101341,1466.1682866998385,433.8317133001614,0.0,482.03523700017956,62.748562401502504,0.0,0,3687462.1462264424,16237.399900748635,16237.399900748635,3703699.5461271913,274886420.989828,3703699.5461271913
16-11,1948.6764860303615,259.8235314707146,1900.0,1528.916849101341,1466.1682866998385,433.8317133001614,0.0,482.03523700017956,62.748562401502504,0.0,0,3702485.3234576867,16303.553077868886,16303.553077868886,3718788.876535556,276596981.78091383,3718788.876535556
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,1509.0500018885223,1508.2881242083017,451.7118757916985,0.0,501.90208421299855,0.7618776802203432,0.0,0,3834966.6450875197,198.7602375021543,198.7602375021543,3835165.4053250216,278353915.241836,3835165.4053250216
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,1535.7061487192848,1535.7061487192846,418.6720592565556,45.62179202415995,465.19117695172855,0.0,0.0,0,3839546.2736501326,0.0,0.0,3839546.2736501326,280105718.56542933,3839546.2736501326
17-02,1972.5911006932831,263.01214675910416,2040.0,1559.5372279599649,1559.5372279599644,397.22408793994356,83.23868410009163,441.36009771104835,0.0,0.0,0,3859889.9579250365,0.0,0.0,3859889.9579250365,281859657.98344123,3859889.9579250365
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,1590.5751426519082,1590.5751426519075,369.28996471719455,140.1348926308974,410.3221830191051,0.0,0.0,0,3881763.0827048593,0.0,0.0,3881763.0827048593,283616379.47924614,3881763.0827048593
17-04,1988.6970033537941,265.1596004471723,2160.0,1621.6130573438513,1621.6130573438504,341.35584149444577,197.0311011617031,379.28426832716195,0.0,0.0,0,3903750.3667964167,0.0,0.0,3903750.3667964167,285375883.052844,3903750.3667964167
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,1642.3050004718132,1642.3050004718136,322.73309267927976,234.96190684890712,358.5923251991997,0.0,0.0,0,3923786.49456195,0.0,0.0,3923786.49456195,287137241.34497046,3923786.49456195
17-06,2004.934408230055,267.3245877640071,2160.0,1621.6130573438513,1621.6130573438504,341.35584149444577,197.0311011617031,379.28426832716195,0.0,0.0,0,3935623.887566362,0.0,0.0,3935623.887566362,288896744.9185683,3935623.887566362
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,1590.5751426519082,1590.5751426519075,369.28996471719455,140.1348926308974,410.3221830191051,0.0,0.0,0,3945409.8552796138,0.0,0.0,3945409.8552796138,290653466.4143732,3945409.8552796138
17-08,2021.3043890174129,269.5072518689882,2040.0,1559.5372279599649,1559.5372279599644,397.22408793994356,83.23868410009163,441.36009771104835,0.0,0.0,0,3955210.2360879723,0.0,0.0,3955210.2360879723,292407405.8323851,3955210.2360879723
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,1507.626257046976,1507.6262570469753,443.94396176163343,8.429781191390914,493.2710686240372,0.0,0.0,0,3960788.7159312535,0.0,0.0,3960788.7159312535,294156692.2200365,3960788.7159312535
17-10,2037.8080281777723,271.70773709036945,1900.0,1518.126680713804,1465.5064195385125,434.49358046148734,0.0,482.77064495720884,52.62026117529143,0.0,0,3871835.253537767,14297.332089042658,14297.332089042658,3886132.58562681,295866042.54655766,3886132.58562681
17-11,2046.1103103318808,272.8147080442506,1900.0,1518.126680713804,1465.5064195385125,434.49358046148734,0.0,482.77064495720884,52.62026117529143,0.0,0,3887609.5896305735,14355.581189749348,14355.581189749348,3901965.170820323,297575392.8730788,3901965.170820323
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,1507.626257046976,1507.6262570469758,452.37374295302436,0.0,493.2710686240372,0.0,0.0,0,4026714.9773418973,0.0,0.0,4026714.9773418973,299332235.2796461,4026714.9773418973
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,1535.0475908937651,1535.0475908937653,410.2607233340031,54.69168577223167,455.8452481488923,0.0,0.0,0,4012814.06098266,0.0,0.0,4012814.06098266,301075908.82060695,4012814.06098266
18-02,2071.220655727948,276.16275409705963,2040.0,1557.0159873177956,1557.0159873177956,390.4891665523763,92.49484612982836,433.8768517248625,0.0,0.0,0,4033712.9018325354,0.0,0.0,4033712.9018325354,302821551.4947536,4033712.9018325354
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,1588.0539020097383,1588.0539020097387,362.5550433296274,149.39105466063418,402.8389370329193,0.0,0.0,0,4056601.575567274,0.0,0.0,4056601.575567274,304569976.24669325,4056601.575567274
18-04,2088.131853521484,278.4175804695312,2160.0,1619.0918167016814,1619.0918167016814,334.6209201068786,206.28726319143988,371.8010223409762,0.0,0.0,0,4079609.79836059,0.0,0.0,4079609.79836059,306321183.07642585,4079609.79836059
18-05,2096.63916116931,279.55188815590793,2200.0000000000005,1639.783759829644,1639.7837598296435,315.9981712917126,244.21806887864403,351.10907921301396,0.0,0.0,0,4100568.987496373,0.0,0.0,4100568.987496373,308074244.6246871,4100568.987496373
18-06,2105.181128641558,280.6908171522077,2160.0,1619.0918167016814,1619.0918167016814,334.6209201068786,206.28726319143988,371.8010223409762,0.0,0.0,0,4112919.184316032,0.0,0.0,4112919.184316032,309825451.4544197,4112919.184316032
18-07,2113.7578971466446,281.8343862862192,2099.9999999999995,1588.0539020097383,1588.0539020097387,362.5550433296274,149.39105466063418,402.8389370329193,0.0,0.0,0,4123115.0624559727,0.0,0.0,4123115.0624559727,311573876.2063593,4123115.0624559727
18-08,2122.3696084682842,282.9826144624378,2040.0,1557.0159873177956,1557.0159873177956,390.4891665523763,92.49484612982836,433.8768517248625,0.0,0.0,0,4133325.7509094025,0.0,0.0,4133325.7509094025,313319518.880506,4133325.7509094025
18-09,2131.0164049678374,284.1355206623782,1960.0000000000002,1506.967699221457,1506.9676992214568,435.5326258390809,17.499674939462686,483.9251398212011,0.0,0.0,0,4139500.059359363,0.0,0.0,4139500.059359363,315060675.4855249,4139500.059359363
18-10,2139.698429586662,285.2931239448881,1900.0,1507.3904631682058,1464.8478617129933,435.1521382870066,0.0,483.50237587445196,42.54260145521221,2.7013946635179308e-14,0,4065427.0162146576,12137.111669899834,12137.111669899834,4077564.1278845575,316768821.39980423,4077564.1278845575
18-11,2148.415825848476,286.45544344646333,1900.0,1507.3904631682058,1464.8478617129933,435.1521382870066,0.0,483.50237587445196,42.54260145521221,2.7013946635179308e-14,0,4081990.069112104,12186.55976521897,12186.55976521897,4094176.6288773227,318476967.3140836,4094176.6288773227
18-12,2157.1687378617316,287.6224983815641,1960.0000000000002,1506.967699221457,1506.9676992214568,453.0323007785435,0.0,483.9251398212011,0.0,0.0,0,4228050.726208994,0.0,0.0,4228050.726208994,320233809.72065085,4228050.726208994
19-01,2165.957310321997,288.7943080429328,2000.0000000000005,1533.8154097508746,1533.815409750875,402.410668586913,63.77392166221252,447.12296509657,0.0,0.0,0,4193783.0288118236,0.0,0.0,4193783.0288118236,321969342.4161229,4193783.0288118236
19-02,2174.7816885143466,289.9708918019128,2040.0,1554.5073528788366,1554.5073528788369,383.78791977174734,101.70472734941592,426.4310219686081,0.0,0.0,0,4215369.065894413,0.0,0.0,4215369.065894413,323706729.83012366,4215369.065894413
19-03,2183.6420183157657,291.1522691087687,2099.9999999999995,1585.5452675707802,1585.54526757078,355.8537965489984,158.60093588022175,395.3931072766649,0.0,0.0,0,4239320.570730851,0.0,0.0,4239320.570730851,325446899.32191736,4239320.570730851
19-04,2192.53844619756,292.3384594930079,2160.0,1616.5831822627235,1616.583182262723,327.9196733262495,215.4971444110275,364.35519258472175,0.0,0.0,0,4263397.269619765,0.0,0.0,4263397.269619765,327189850.89150405,4263397.269619765
