Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-02,948.8500469755483,126.51333959673977,2040.0,2239.6056004034035,1610.8849071630639,429.115092836936,0,476.7945475965957,628.7206932403396,0.0,0,1935654.0958301185,79541.55457541274,79541.55457541274,2015195.6504055313,-56968724.38890438,2015195.6504055313
02-03,952.7157795190471,127.02877060253962,2099.9999999999995,2219.7387531905856,1653.0047446715266,446.9952553284729,0,496.66139480941337,566.7340085190588,0.0,0,2000703.1369899986,71991.52436082525,71991.52436082525,2072694.661350824,-55018661.1070782,2072694.661350824
02-04,956.5972615354427,127.54630153805904,2160.0,2199.8719059777654,1695.1245821799903,464.8754178200098,0,516.5282420222333,504.74732379777566,0.0,0,2066250.0849165563,64378.65436163942,64378.65436163942,2130628.739278196,-53022225.15541567,2130628.739278196
02-05,960.4945571900372,128.06594095867163,2200.0000000000005,2186.6273411692205,1723.2044738522993,476.7955261477011,0,529.7728068307784,463.4228673169215,0.0,0,2113088.0258180825,59348.685564707186,59348.685564707186,2172436.7113827895,-50994874.0905289,2172436.7113827895
02-06,964.40773090955,128.58769745460665,2160.0,2199.8719059777654,1695.1245821799903,464.8754178200098,0,516.5282420222333,504.74732379777566,0.0,0,2083120.698764628,64904.29616353076,64904.29616353076,2148024.994928159,-48998438.138866365,2148024.994928159
02-07,968.3368473831829,129.11157965109103,2099.9999999999995,2219.7387531905856,1653.0047446715266,446.9952553284729,0,496.66139480941337,566.7340085190588,0.0,0,2033507.3795046837,73171.92308189056,73171.92308189056,2106679.302586574,-47048374.85704019,2106679.302586574
02-08,972.2819715636898,129.63759620849194,2040.0,2239.6056004034035,1610.8849071630639,429.115092836936,0,476.7945475965957,628.7206932403396,0.0,0,1983455.221989927,81505.83935821427,81505.83935821427,2064961.0613481414,-45144684.24505036,2064961.0613481414
02-09,976.2431686684499,130.16575582245997,1960.0000000000002,2266.0947300204953,1554.7251238184467,405.2748761815536,0,450.3054179795042,711.3696062020483,0.0,0,1913436.610590162,92595.96246041532,92595.96246041532,2006032.5730505772,-43302823.85950901,2006032.5730505772
02-10,980.2205041805463,130.6960672240728,1900.0,2282.243072847664,1509.258632362898,390.7413676371021,0,434.1570751523359,772.9844404847654,0.0,0,1862418.957943038,101026.0263967592,101026.0263967592,1963444.9843397974,-41507380.58479853,1963444.9843397974
02-11,984.214043849848,131.2285391799797,1900.0,2282.243072847664,1509.258632362898,390.7413676371021,0,434.1570751523359,772.9844404847654,0.0,0,1870006.6833147113,101437.61893366971,101437.61893366971,1971444.302248381,-39711937.310088046,1971444.302248381
02-12,988.2238536940974,131.76318049254627,1960.0000000000002,2266.0947300204953,1554.7251238184467,405.2748761815536,0,450.3054179795042,711.3696062020483,0.0,0,1936918.7532404312,93732.32181891205,93732.32181891205,2030651.0750593431,-37870076.924546696,2030651.0750593431
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,2238.2747731837526,1581.910963331379,418.0890366686214,0,464.5433740762466,656.3638098523742,2.7013946635179308e-14,0,1984500.000000003,86836.93204346916,86836.93204346916,2071336.9320434723,-35998936.52496888,2071336.9320434723
03-02,996.2925493243264,132.83900657657676,2040.0,2225.030208375207,1609.9908550036873,430.0091449963126,0,477.7879388847919,615.0393533715203,0.0,0,2032436.8006216257,81701.2167073729,81701.2167073729,2114138.0173289985,-34096881.01216682,2114138.0173289985
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,2205.1633611623906,1652.11069251215,447.8893074878495,0,497.6547860976092,553.0526686502398,2.7013946635179308e-14,0,2100738.2938395003,73766.28060594834,73766.28060594834,2174504.574445449,-32148452.82952841,2174504.574445449
03-04,1004.4271246122157,133.923616614962,2160.0,2185.2965139495705,1694.2305300206135,465.76946997938643,0,517.521633310429,491.06598392895665,0.0,0,2169562.589162386,65765.33256435067,65765.33256435067,2235327.9217267367,-30153651.977053646,2235327.9217267367
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,2172.051949141024,1722.3104216929228,477.6895783070777,0,530.766198118975,449.741527448102,0.0,0,2218742.427108988,60476.400495872986,60476.400495872986,2279218.827604861,-28127936.011354644,2279218.827604861
03-06,1012.6281174550282,135.01708232733696,2160.0,2185.2965139495705,1694.2305300206135,465.76946997938643,0,517.521633310429,491.06598392895665,0.0,0,2187276.7337028612,66302.29638029067,66302.29638029067,2253579.030083152,-26133135.158879876,2253579.030083152
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,2205.1633611623906,1652.11069251215,447.8893074878495,0,497.6547860976092,553.0526686502398,2.7013946635179308e-14,0,2135182.7484799195,74975.77886366808,74975.77886366808,2210158.5273435875,-24184706.976241466,2210158.5273435875
03-08,1020.896070141875,136.11947601891654,2040.0,2225.030208375207,1609.9908550036873,430.0091449963126,0,477.7879388847919,615.0393533715203,0.0,0,2082627.9830894251,83718.83451194459,83718.83451194459,2166346.8176013697,-22282651.46343941,2166346.8176013697
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,2251.519337992299,1553.83107165907,406.1689283409302,0,451.2988092677004,697.6882663332291,0.0,0,2009108.4411196718,95355.87654151284,95355.87654151284,2104464.317661185,-20442426.177085824,2104464.317661185
03-10,1029.2315293895745,137.23087058527645,1900.0,2268.6610721076645,1509.258632362898,390.7413676371021,0,434.1570751523355,759.4024397447661,0.0,0,1955539.9058401915,104213.45793075718,104213.45793075718,2059753.3637709487,-18648606.129236978,2059753.3637709487
03-11,1033.4247460423412,137.78996613897868,1900.0,2268.6610721076645,1509.258632362898,390.7413676371021,0,434.1570751523355,759.4024397447661,0.0,0,1963507.0174804484,104638.03645828912,104638.03645828912,2068145.0539387374,-16854786.08138813,2068145.0539387374
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,2251.519337992299,1553.83107165907,406.1689283409302,0,451.2988092677004,697.6882663332291,0.0,0,2033764.6909024543,96526.10621261681,96526.10621261681,2130290.797115071,-15014560.795034546,2130290.797115071
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,2223.7722581156986,1581.0213814327994,418.97861856720095,0,465.53179840800124,642.7508766828996,2.7013946635179308e-14,0,2083725.0000000044,89287.73803440506,89287.73803440506,2173012.7380344095,-13145047.319148555,2173012.7380344095
04-02,1046.1071767905432,139.4809569054056,2040.0,2210.5276933071527,1609.1012731051078,430.8987268948922,0,478.7763632165472,601.4264202020452,0.0,0,2134058.6406527082,83887.53259797383,83887.53259797383,2217946.173250682,-11244618.73003833,2217946.173250682
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,2190.6608460943353,1651.2211106135703,448.7788893864292,0,498.6432104293649,539.4397354807643,2.7013946635179308e-14,0,2205775.208531476,75548.11396953944,75548.11396953944,2281323.3225010154,-9297817.471091751,2281323.3225010154
04-04,1054.648480842827,140.6197974457101,2160.0,2170.7939988815156,1693.340948122034,466.6590518779661,0,518.5100576421844,477.45305075948164,0.0,0,2278040.718620506,67139.35128763465,67139.35128763465,2345180.0699081407,-7304643.542308816,2345180.0699081407
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,2157.5494340729692,1721.420839794343,478.5791602056574,0,531.7546224507305,436.12859427862645,0.0,0,2329679.548464439,61578.17373281572,61578.17373281572,2391257.7221972547,-5280554.500301643,2391257.7221972547
04-06,1063.2595233277802,141.76793644370383,2160.0,2170.7939988815156,1693.340948122034,466.6590518779661,0,518.5100576421844,477.45305075948164,0.0,0,2296640.570388005,67687.5337549227,67687.5337549227,2364328.104142928,-3287380.571518708,2364328.104142928
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,2190.6608460943353,1651.2211106135703,448.7788893864292,0,498.6432104293649,539.4397354807643,2.7013946635179308e-14,0,2241941.8859039163,76786.82780287322,76786.82780287322,2318728.7137067895,-1340579.3125721277,2318728.7137067895
04-08,1071.9408736489693,142.9254498198624,2040.0,2210.5276933071527,1609.1012731051078,430.8987268948922,0,478.7763632165472,601.4264202020452,0.0,0,2186759.3822438973,85959.14164092689,85959.14164092689,2272718.523884824,559849.276538098,2272718.523884824
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,2237.0168229242445,1552.9414897604904,407.05851023950976,0,452.2872335994556,684.0753331637538,0.0,0,2109563.863175656,98170.10901578916,98170.10901578916,2207733.9721914455,2398447.6391998515,2207733.9721914455
04-10,1080.6931058590535,144.09241411454028,1900.0,2255.1469813713643,1509.258632362898,390.7413676371021,0,434.15707515233595,745.888349008466,0.0,0,2053316.9011322015,107476.85286853863,107476.85286853863,2160793.75400074,4190652.576321368,2160793.75400074
04-11,1085.0959833444588,144.67946444592764,1900.0,2255.1469813713643,1509.258632362898,390.7413676371021,0,434.15707515233595,745.888349008466,0.0,0,2061682.3683544716,107914.72687100201,107914.72687100201,2169597.095225474,5982857.513442885,2169597.095225474
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,2237.0168229242445,1552.9414897604904,407.05851023950976,0,452.2872335994556,684.0753331637538,0.0,0,2135452.925447578,99374.87560755527,99374.87560755527,2234827.8010551333,7821455.876104638,2234827.8010551333
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,2209.342255622983,1580.1362474437126,419.86375255628786,0,466.5152806180977,629.2060081792706,0.0,0,2187911.2500000056,91776.46025753464,91776.46025753464,2279687.7102575405,9689350.562917257,2279687.7102575405
05-02,1098.412535630071,146.45500475067593,2040.0,2196.0976908144376,1608.216139116021,431.78386088397906,0,479.7598454266436,587.8815516984164,0.0,0,2240761.572685345,86098.19544682631,86098.19544682631,2326859.7681321716,11588160.362954112,2326859.7681321716
05-03,1102.887604265739,147.051680568765,2099.9999999999995,2176.23084360162,1650.3359766244835,449.66402337551597,0,499.6266926394613,525.8948669771355,0.0,0,2316063.9689580514,77333.7239914749,77333.7239914749,2393397.6929495265,13533342.832827322,2393397.6929495265
05-04,1107.380904884969,147.65078731799565,2160.0,2156.363996388799,1692.4558141329471,467.54418586705293,0,519.4935398522812,463.9081822558524,0.0,0,2391942.7545515327,68496.40835333682,68496.40835333682,2460439.1629048693,15524897.972536886,2460439.1629048693
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,2143.1194315802536,1720.5357058052562,479.4642941947443,0,532.7381046608269,422.5837257749976,0.0,0,2446163.5258876616,62649.02403784918,62649.02403784918,2508812.549925511,17547368.22547069,2508812.549925511
05-06,1116.4224994941696,148.8563332658891,2160.0,2156.363996388799,1692.4558141329471,467.54418586705293,0,519.4935398522812,463.9081822558524,0.0,0,2411472.5989074064,69055.67098264999,69055.67098264999,2480528.2698900565,19538923.365180254,2480528.2698900565
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,2176.23084360162,1650.3359766244835,449.66402337551597,0,499.6266926394613,525.8948669771355,0.0,0,2354038.980199113,78601.71532386052,78601.71532386052,2432640.6955229733,21484105.835053463,2432640.6955229733
05-08,1125.5379173314182,150.0717223108556,2040.0,2196.0976908144376,1608.216139116021,431.78386088397906,0,479.7598454266436,587.8815516984164,0.0,0,2296097.351356093,88224.39697815964,88224.39697815964,2384321.7483342523,23382915.635090318,2384321.7483342523
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,2222.5868204315284,1552.0563557714036,407.94364422859667,0,453.2707158095524,670.5304646601245,0.0,0,2215042.05633444,101037.63124324135,101037.63124324135,2316079.6875776816,25219895.2086787,2316079.6875776816
05-10,1134.7277611520067,151.29703482026738,1900.0,2241.7004610887448,1509.258632362898,390.7413676371021,0,434.15707515233595,732.4418287258467,0.0,0,2155982.746188813,110816.27686455475,110816.27686455475,2266799.0230533676,27010493.110626526,2266799.0230533676
05-11,1139.3507825116822,151.9134376682241,1900.0,2241.7004610887448,1509.258632362898,390.7413676371021,0,434.15707515233595,732.4418287258467,0.0,0,2164766.486772196,111267.75609374398,111267.75609374398,2276034.24286594,28801091.012574352,2276034.24286594
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,2222.5868204315284,1552.0563557714036,407.94364422859667,0,453.2707158095524,670.5304646601245,0.0,0,2242225.5717199575,102277.58874001323,102277.58874001323,2344503.1604599706,30638070.586162735,2344503.1604599706
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,2194.984403142731,1579.255539124571,420.74446087542935,0,467.49384541714403,615.7288640181606,0.0,0,2297306.812500007,94301.20759745392,94301.20759745392,2391608.020097461,32504354.57784735,2391608.020097461
06-02,1153.333162411575,153.77775498820984,2040.0,2181.7398383341856,1607.3354307968796,432.6645692031205,0,480.73841022568985,574.4044075373064,0.0,0,2352799.6513196127,88330.62024641973,88330.62024641973,2441130.2715660324,34401553.6827562,2441130.2715660324
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,2161.872991121369,1649.455268305342,450.5447316946574,0,500.60525743850707,512.4177228160261,5.4027893270358616e-14,0,2431867.1674059546,79119.48165798209,79119.48165798209,2510986.6490639364,36345125.457501404,2510986.6490639364
06-04,1162.7499501292177,155.03332668389552,2160.0,2142.0061439085484,1691.5751058138057,468.42489418619425,0,520.4721046513268,450.4310380947432,0.0,0,2511539.8922791104,69831.82227750852,69831.82227750852,2581371.714556619,38335069.902082965,2581371.714556619
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,2128.761579100003,1719.6549974861148,480.3450025138856,0,533.7166694598726,409.10658161388847,0.0,0,2568471.7021820457,63683.55624555763,63683.55624555763,2632155.258427603,40355929.459888764,2632155.258427603
06-06,1172.2436244688786,156.29914992918364,2160.0,2142.0061439085484,1691.5751058138057,468.42489418619425,0,520.4721046513268,450.4310380947432,0.0,0,2532046.2288527777,70401.9883559281,70401.9883559281,2602448.217208706,42345873.904470325,2602448.217208706
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,2161.872991121369,1649.455268305342,450.5447316946574,0,500.60525743850707,512.4177228160261,5.4027893270358616e-14,0,2471740.92920907,80416.75291025262,80416.75291025262,2552157.6821193225,44289445.67921553,2552157.6821193225
06-08,1181.8148131979895,157.57530842639844,2040.0,2181.7398383341856,1607.3354307968796,432.6645692031205,0,480.73841022568985,574.4044075373064,0.0,0,2410902.2189238984,90511.95167917371,90511.95167917371,2501414.1706030723,46186644.784124374,2501414.1706030723
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,2208.228967951278,1551.1756474522622,408.8243525477381,0,454.24928060859787,657.0533204990155,0.0,0,2325794.159151163,103957.19558282214,103957.19558282214,2429751.354733985,48022013.66258475,2429751.354733985
06-10,1191.4641492096075,158.8618865612808,1900.0,2228.0958151640966,1509.055809943799,390.944190056201,0,434.38243339577883,719.0400052202978,0.0,0,2263781.883498254,114228.0517423297,114228.0517423297,2378009.935240584,49811009.87120877,2378009.935240584
06-11,1196.3183216372668,159.50910955163536,1900.0,2228.0958151640966,1509.055809943799,390.944190056201,0,434.38243339577883,719.0400052202978,0.0,0,2273004.8111108067,114693.43096469293,114693.43096469293,2387698.2420754996,51600006.07983279,2387698.2420754996
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,2208.228967951278,1551.1756474522622,408.8243525477381,0,454.24928060859787,657.0533204990155,0.0,0,2354336.850305957,105232.98265760002,105232.98265760002,2459569.832963557,53435374.95829317,2459569.832963557
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,2180.698339924882,1578.3792343470254,421.6207656529749,0,468.4675173921947,602.3191055778562,2.7013946635179308e-14,0,2412172.153125008,96859.8249180043,96859.8249180043,2509031.9780430123,55300056.30832542,2509031.9780430123
07-02,1210.9998205321542,161.4666427376204,2040.0,2167.4537751163357,1606.459126019334,433.54087398066605,0,481.7120822007409,560.9946490970013,0.0,0,2470439.6338855946,90581.92258346223,90581.92258346223,2561021.5564690568,57195652.7715819,2561021.5564690568
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,2147.5869279035187,1648.5789635277965,451.42103647220296,0,501.57892941355766,499.0079643757216,2.7013946635179308e-14,0,2553460.5257762535,80901.40565595981,80901.40565595981,2634361.931432213,59137621.904674746,2634361.931432213
07-04,1220.8874476356793,162.78499301809038,2160.0,2127.7200806906985,1690.69880103626,469.30119896374,0,521.4457766263774,437.02127965443856,0.0,0,2637116.8868930675,71140.5059573047,71140.5059573047,2708257.392850372,61125963.70760394,2708257.392850372
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,2114.4755158821526,1718.7786927085692,481.2213072914313,0,534.6903414349239,395.6968231735834,0.0,0,2696895.2872911496,64675.93318866151,64675.93318866151,2761571.220479811,63145220.62375737,2761571.220479811
07-06,1230.8558056923232,164.11410742564289,2160.0,2127.7200806906985,1690.69880103626,469.30119896374,0,521.4457766263774,437.02127965443856,0.0,0,2658648.540295418,71721.35723650045,71721.35723650045,2730369.8975319183,65133562.42668656,2730369.8975319183
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,2147.5869279035187,1648.5789635277965,451.42103647220296,0,501.57892941355766,499.0079643757216,2.7013946635179308e-14,0,2595327.975669525,82227.89396991812,82227.89396991812,2677555.8696394432,67075531.559779406,2677555.8696394432
07-08,1240.9055538578898,165.45407384771843,2040.0,2167.4537751163357,1606.459126019334,433.54087398066605,0,481.7120822007409,560.9946490970013,0.0,0,2531447.329870095,92818.85009987015,92818.85009987015,2624266.179969965,68971128.0230359,2624266.179969965
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,2193.9429047334265,1550.2993426747166,409.7006573252836,0,455.22295258364977,643.6435620587099,0.0,0,2442083.867108722,106927.3169436711,106927.3169436711,2549011.1840523933,70804894.25984392,2549011.1840523933
07-10,1251.0373566700887,166.80498088934496,1900.0,2213.809751946247,1508.1795051662532,391.82049483374675,0,435.3561053708295,705.6302467799935,0.0,0,2376970.9776731683,117702.63982908058,117702.63982908058,2494673.617502249,72592287.82681558,2494673.617502249
07-11,1256.1342377191309,167.48456502921724,1900.0,2213.809751946247,1508.1795051662532,391.82049483374675,0,435.3561053708295,705.6302467799935,0.0,0,2386655.0516663487,118182.17495340643,118182.17495340643,2504837.226619755,74379681.39378724,2504837.226619755
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,2193.9429047334265,1550.2993426747166,409.7006573252836,0,455.22295258364977,643.6435620587099,0.0,0,2472053.692821256,108239.55404407204,108239.55404407204,2580293.246865328,76213447.63059525,2580293.246865328
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,2166.4837070231206,1577.5073110933677,422.4926889066329,0,469.4363210073705,588.9763959297529,2.7013946635179308e-14,0,2532780.76078126,99449.87227767748,99449.87227767748,2632230.6330589377,78076534.3521834,2632230.6330589377
08-02,1271.5498115587627,169.5399748745015,2040.0,2153.2391422145756,1605.587202765676,434.41279723432405,0,482.6808858159155,547.6519394488995,0.0,0,2593961.615579876,92848.89605413843,92848.89605413843,2686810.5116340145,79970536.18699579,2686810.5116340145
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,2133.3722950017573,1647.7070402741385,452.29295972586095,0,502.5477330287335,485.6652547276182,2.7013946635179308e-14,0,2681133.552065068,82675.1371125361,82675.1371125361,2763808.689177604,81910910.69164453,2763808.689177604
08-04,1281.931820017464,170.924242668995,2160.0,2113.5054477889375,1689.826877782602,470.17312221739803,0,522.4145802415536,423.67857000633495,0.0,0,2768972.731237722,72416.93871341558,72416.93871341558,2841389.6699511376,83897657.86612962,2841389.6699511376
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,2100.2608829803926,1717.9067694549112,482.0932305450893,0,535.6591450500986,382.3541135254811,0.0,0,2831740.051655709,65619.84589002527,65619.84589002527,2897359.897545734,85915320.15383895,2897359.897545734
08-06,1292.39859597694,172.31981279692513,2160.0,2113.5054477889375,1689.826877782602,470.17312221739803,0,522.4145802415536,423.67857000633495,0.0,0,2791580.96731019,73008.21186956057,73008.21186956057,2864589.179179751,87902067.32832403,2864589.179179751
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,2133.3722950017573,1647.7070402741385,452.29295972586095,0,502.5477330287335,485.6652547276182,2.7013946635179308e-14,0,2725094.3744530026,84030.7081603502,84030.7081603502,2809125.0826133527,89842441.83297278,2809125.0826133527
08-08,1302.950831550785,173.72677754010445,2040.0,2153.2391422145756,1605.587202765676,434.41279723432405,0,482.6808858159155,547.6519394488995,0.0,0,2658019.6963636014,95141.80665404572,95141.80665404572,2753161.503017647,91736443.66778517,2753161.503017647
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,2179.7282718316656,1549.4274194210586,410.57258057894165,0,456.19175619882435,630.300852410608,0.0,0,2564188.06046416,109946.25307834432,109946.25307834432,2674134.3135425043,93568615.27614908,2674134.3135425043
08-10,1313.5892245035939,175.14522993381232,1900.0,2199.5951190444853,1507.3075819125952,392.69241808740475,0,436.32490898600577,692.2875371318895,0.0,0,2495819.5265568285,121250.85987127743,121250.85987127743,2617070.386428106,95354414.21467663,2617070.386428106
08-11,1318.9409496050882,175.8587932806782,1900.0,2199.5951190444853,1507.3075819125952,392.69241808740475,0,436.32490898600577,692.2875371318895,0.0,0,2505987.8042496676,121744.8508832668,121744.8508832668,2627732.6551329345,97140213.15320419,2627732.6551329345
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,2179.7282718316656,1549.4274194210586,410.57258057894165,0,456.19175619882435,630.300852410608,0.0,0,2595656.3774623205,111295.53927071627,111295.53927071627,2706951.9167330367,98972384.7615681,2706951.9167330367
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,2152.340147285868,1576.6397474559778,423.36025254402267,0,470.40028060446986,575.7003998298907,0.0,0,2659419.798820325,102068.60276642574,102068.60276642574,2761488.401586751,100833884.82785437,2761488.401586751
09-02,1335.127302136702,178.01697361822667,2040.0,2139.0955824773228,1604.7196391282864,435.2803608717137,0,483.6448454130156,534.3759433490364,0.0,0,2723659.696358872,95127.98820938042,95127.98820938042,2818787.6845682524,102726300.00736487,2818787.6845682524
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,2119.228735264505,1646.8394766367487,453.1605233632507,0,503.51169262583346,472.38925862775557,0.0,0,2815190.2296683234,84435.91272946785,84435.91272946785,2899626.142397791,104665087.85671173,2899626.142397791
09-04,1346.0284110183381,179.47045480244483,2160.0,2099.3618880516856,1688.9593141452124,471.0406858547876,0,523.3785398386525,410.4025739064733,0.0,0,2907421.3677996104,73655.13659108874,73655.13659108874,2981076.5043906993,106650248.37589495,2981076.5043906993
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,2086.1173232431397,1717.0392058175216,482.96079418247893,0,536.6231046471987,369.0781174256181,1.3506973317589654e-14,0,2973327.0542384963,66508.4819193334,66508.4819193334,3039835.5361578297,108666324.00830239,3039835.5361578297
09-06,1357.0185257757882,180.9358034367715,2160.0,2099.3618880516856,1688.9593141452124,471.0406858547876,0,523.3785398386525,410.4025739064733,0.0,0,2931160.0156757026,74256.51944228674,74256.51944228674,3005416.5351179894,110651484.52748561,3005416.5351179894
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,2119.228735264505,1646.8394766367487,453.1605233632507,0,503.51169262583346,472.38925862775557,0.0,0,2861349.093175655,85820.35408256805,85820.35408256805,2947169.4472582233,112590272.37683247,2947169.4472582233
09-08,1368.0983731283254,182.4131164171098,2040.0,2139.0955824773228,1604.7196391282864,435.2803608717137,0,483.6448454130156,534.3759433490364,0.0,0,2790920.681181784,97477.18116463065,97477.18116463065,2888397.8623464145,114482687.55634297,2888397.8623464145
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,2165.584712094414,1548.5598557836688,411.4401442163313,0,457.1557157959241,617.0248563107451,0.0,0,2692397.46348737,113011.98354011611,113011.98354011611,2805409.447027486,116313272.509405,2805409.447027486
