Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-10,980.2205041805463,130.6960672240728,1900.0,555.8267966667945,555.8267966667944,3.0888515998850297,1341.0843517333205,3.432057333205589,0,0,0,547860.5785383615,0,0,547860.5785383615,-16243722.963715514,547860.5785383615
02-11,984.214043849848,131.2285391799797,1900.0,555.8267966667945,555.8267966667944,3.0888515998850297,1341.0843517333205,3.432057333205589,0,0,0,550092.6303515079,0,0,550092.6303515079,-15742739.947098706,550092.6303515079
02-12,988.2238536940974,131.76318049254627,1960.0000000000002,556.8809605124275,556.8809605124272,2.140104138815288,1400.9789353487574,2.377893487572542,0,0,0,552437.9508058281,0,0,552437.9508058281,-15241662.440698862,552437.9508058281
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,554.9715117017406,554.9715117017407,1.3419432254333286,1443.686545072826,1.491048028259254,0,0,0,552002.0256514892,0,0,552002.0256514892,-14743011.895311099,552002.0256514892
03-02,996.2925493243264,132.83900657657676,2040.0,555.6742875988294,555.6742875988296,0.709444918053513,1483.6162674831166,0.7882721311705698,0,0,0,554320.9672718295,0,0,554320.9672718295,-14244298.356734645,554320.9672718295
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,556.4625597299998,556.4625597299998,0.0,1543.53744027,0.0,0,0,0,556658.1944346481,0,0,556658.1944346481,-13745514.161530236,556658.1944346481
03-04,1004.4271246122157,133.923616614962,2160.0,556.4625597299998,556.4625597299998,0.0,1603.5374402700002,0.0,0,0,0,558926.0888239571,0,0,558926.0888239571,-13246729.966325827,558926.0888239571
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,556.4625597299998,556.4625597299998,0.0,1643.5374402700004,0.0,0,0,0,561203.2228957363,0,0,561203.2228957363,-12747945.771121418,561203.2228957363
03-06,1012.6281174550282,135.01708232733696,2160.0,556.4625597299998,556.4625597299998,0.0,1603.5374402700002,0.0,0,0,0,563489.6342935959,0,0,563489.6342935959,-12249161.57591701,563489.6342935959
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,556.4625597299998,556.4625597299998,0.0,1543.53744027,0.0,0,0,0,565785.3608145107,0,0,565785.3608145107,-11750377.3807126,565785.3608145107
03-08,1020.896070141875,136.11947601891654,2040.0,555.6742875988294,555.6742875988296,0.709444918053513,1483.6162674831166,0.7882721311705698,0,0,0,568009.966017354,0,0,568009.966017354,-11251663.842136148,568009.966017354
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,554.2687358046519,554.2687358046521,1.9744415328131502,1403.7568226625351,2.193823925347945,0,0,0,570180.0320938407,0,0,570180.0320938407,-10753076.289937075,570180.0320938407
03-10,1029.2315293895745,137.23087058527645,1900.0,553.2145719590189,553.2145719590188,2.9231889938828917,1343.8622390470982,3.2479877709809912,0,0,0,572394.5182568487,0,0,572394.5182568487,-10254583.227521036,572394.5182568487
03-11,1033.4247460423412,137.78996613897868,1900.0,553.2145719590189,553.2145719590188,2.9231889938828917,1343.8622390470982,3.2479877709809912,0,0,0,574726.5243773088,0,0,574726.5243773088,-9756090.165104996,574726.5243773088
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,554.2687358046519,554.2687358046521,1.9744415328131502,1403.7568226625351,2.193823925347945,0,0,0,577177.4151144535,0,0,577177.4151144535,-9257502.612905923,577177.4151144535
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,552.3723481175041,552.3723481175042,1.1771089324612052,1446.450542950035,1.3078988138457834,0,0,0,576722.4211957207,0,0,576722.4211957207,-8761329.571947927,576722.4211957207
04-02,1046.1071767905432,139.4809569054056,2040.0,553.0751240145928,553.0751240145927,0.5446106250813894,1486.3802653603254,0.6051229167570993,0,0,0,579145.5776194392,0,0,579145.5776194392,-8265093.537801241,579145.5776194392
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,553.6802469313501,553.6802469313501,0.0,1546.3197530686502,0.0,0,0,0,581568.6486355992,0,0,581568.6486355992,-7768803.263572853,581568.6486355992
04-04,1054.648480842827,140.6197974457101,2160.0,553.6802469313501,553.6802469313501,0.0,1606.3197530686502,0.0,0,0,0,583938.0312988297,0,0,583938.0312988297,-7272512.989344466,583938.0312988297
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,553.6802469313501,553.6802469313501,0.0,1646.3197530686507,0.0,0,0,0,586317.0671203211,0,0,586317.0671203211,-6776222.715116078,586317.0671203211
04-06,1063.2595233277802,141.76793644370383,2160.0,553.6802469313501,553.6802469313501,0.0,1606.3197530686502,0.0,0,0,0,588705.795428235,0,0,588705.795428235,-6279932.4408876905,588705.795428235
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,553.6802469313501,553.6802469313501,0.0,1546.3197530686502,0.0,0,0,0,591104.2557109607,0,0,591104.2557109607,-5783642.166659303,591104.2557109607
04-08,1071.9408736489693,142.9254498198624,2040.0,553.0751240145928,553.0751240145927,0.5446106250813894,1486.3802653603254,0.6051229167570993,0,0,0,593447.6220189627,0,0,593447.6220189627,-5287406.132512617,593447.6220189627
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,551.6695722204154,551.6695722204154,1.8096072398410268,1406.520820539744,2.0106747109344743,0,0,0,595714.1204129952,0,0,595714.1204129952,-4791296.08474331,595714.1204129952
04-10,1080.6931058590535,144.09241411454028,1900.0,550.6154083747824,550.6154083747825,2.758354700910768,1346.6262369243068,3.0648385565675205,0,0,0,598027.2107191831,0,0,598027.2107191831,-4295280.526757037,598027.2107191831
04-11,1085.0959833444588,144.67946444592764,1900.0,550.6154083747824,550.6154083747825,2.758354700910768,1346.6262369243068,3.0648385565675205,0,0,0,600463.647601643,0,0,600463.647601643,-3799264.968770765,600463.647601643
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,551.6695722204154,551.6695722204154,1.8096072398410268,1406.520820539744,2.0106747109344743,0,0,0,603024.8637513926,0,0,603024.8637513926,-3303154.921001458,603024.8637513926
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,549.7861803511889,549.7861803511889,1.0130988109539472,1449.2007208378577,1.1256653455043857,0,0,0,602549.9696853729,0,0,602549.9696853729,-2809446.996951079,602549.9696853729
05-02,1098.412535630071,146.45500475067593,2040.0,550.4889562482776,550.4889562482775,0.3806005035741314,1489.1304432481484,0.4228894484157015,0,0,0,605082.0266332147,0,0,605082.0266332147,-2315676.07971201,605082.0266332147
05-03,1102.887604265739,147.051680568765,2099.9999999999995,550.9118456966934,550.9118456966934,0.0,1549.088154303307,0.0,0,0,0,607593.8456620426,0,0,607593.8456620426,-1821867.2568547642,607593.8456620426
05-04,1107.380904884969,147.65078731799565,2160.0,550.9118456966934,550.9118456966934,0.0,1609.088154303307,0.0,0,0,0,610069.2581994527,0,0,610069.2581994527,-1328058.4339975184,610069.2581994527
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,550.9118456966934,550.9118456966934,0.0,1649.0881543033074,0.0,0,0,0,612554.7558739558,0,0,612554.7558739558,-834249.6111402726,612554.7558739558
05-06,1116.4224994941696,148.8563332658891,2160.0,550.9118456966934,550.9118456966934,0.0,1609.088154303307,0.0,0,0,0,615050.3797736487,0,0,615050.3797736487,-340440.78828302684,615050.3797736487
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,550.9118456966934,550.9118456966934,0.0,1549.088154303307,0.0,0,0,0,617556.1711540265,0,0,617556.1711540265,153368.03457421903,617556.1711540265
05-08,1125.5379173314182,150.0717223108556,2040.0,550.4889562482776,550.4889562482775,0.3806005035741314,1489.1304432481484,0.4228894484157015,0,0,0,620024.5736277605,0,0,620024.5736277605,647138.9518132878,620024.5736277605
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,549.0834044541001,549.0834044541002,1.6455971183337685,1409.2709984275664,1.8284412425930765,0,0,0,622391.7857785801,0,0,622391.7857785801,1140783.8826749772,622391.7857785801
05-10,1134.7277611520067,151.29703482026738,1900.0,548.029240608467,548.0292406084674,2.59434457940351,1349.3764148121293,2.8826050882261227,0,0,0,624807.8680577239,0,0,624807.8680577239,1634334.3237536321,624807.8680577239
05-11,1139.3507825116822,151.9134376682241,1900.0,548.029240608467,548.0292406084674,2.59434457940351,1349.3764148121293,2.8826050882261227,0,0,0,627353.4126531886,0,0,627353.4126531886,2127884.764832287,627353.4126531886
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,549.0834044541001,549.0834044541002,1.6455971183337685,1409.2709984275664,1.8284412425930765,0,0,0,630029.9236803632,0,0,630029.9236803632,2621529.6956939762,630029.9236803632
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,547.2129434237053,547.2129434237052,0.849908740054227,1451.937147836241,0.9443430445046966,0,0,0,629534.2619769942,0,0,629534.2619769942,3112784.828421276,629534.2619769942
06-02,1153.333162411575,153.77775498820984,2040.0,547.9157193207939,547.9157193207938,0.2174104326744113,1491.8668702465318,0.24156714741601257,0,0,0,632180.1159611216,0,0,632180.1159611216,3604102.9543372653,632180.1159611216
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,548.1572864682099,548.1572864682099,0.0,1551.84271353179,0.0,0,0,0,634783.6702554192,0,0,634783.6702554192,4095442.733080225,634783.6702554192
06-04,1162.7499501292177,155.03332668389552,2160.0,548.1572864682099,548.1572864682099,0.0,1611.8427135317902,0.0,0,0,0,637369.8575038784,0,0,637369.8575038784,4586782.511823185,637369.8575038784
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,548.1572864682099,548.1572864682099,0.0,1651.8427135317902,0.0,0,0,0,639966.5811993155,0,0,639966.5811993155,5078122.2905661445,639966.5811993155
06-06,1172.2436244688786,156.29914992918364,2160.0,548.1572864682099,548.1572864682099,0.0,1611.8427135317902,0.0,0,0,0,642573.8842685198,0,0,642573.8842685198,5569462.069309104,642573.8842685198
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,548.1572864682099,548.1572864682099,0.0,1551.84271353179,0.0,0,0,0,645191.8098131694,0,0,645191.8098131694,6060801.848052064,645191.8098131694
06-08,1181.8148131979895,157.57530842639844,2040.0,547.9157193207939,547.9157193207938,0.2174104326744113,1491.8668702465318,0.24156714741601257,0,0,0,647791.8523472244,0,0,647791.8523472244,6552119.973968053,647791.8523472244
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,546.5101675266164,546.5101675266163,1.4824070474340487,1412.0074254259498,1.6471189415933876,0,0,0,650264.2495931297,0,0,650264.2495931297,7043312.113506663,650264.2495931297
06-10,1191.4641492096075,158.8618865612808,1900.0,545.4560036809836,545.4560036809836,2.4311545085037904,1352.1128418105127,2.701282787226434,0,0,0,652787.9067951073,0,0,652787.9067951073,7534409.763262238,652787.9067951073
06-11,1196.3183216372668,159.50910955163536,1900.0,545.4560036809836,545.4560036809836,2.4311545085037904,1352.1128418105127,2.701282787226434,0,0,0,655447.4455318593,0,0,655447.4455318593,8025507.413017814,655447.4455318593
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,546.5101675266164,546.5101675266163,1.4824070474340487,1412.0074254259498,1.6471189415933876,0,0,0,658244.4449049601,0,0,658244.4449049601,8516699.552556423,658244.4449049601
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,544.6525726808586,544.6525726808587,0.6875346195089913,1454.6598926996323,0.7639273550099903,0,0,0,657727.1104060753,0,0,657727.1104060753,9005514.15791726,657727.1104060753
07-02,1210.9998205321542,161.4666427376204,2040.0,545.3553485779473,545.3553485779473,0.05503631212917558,1494.5896151099232,0.0611514579213062,0,0,0,660491.8782182558,0,0,660491.8782182558,9494391.756466784,660491.8782182558
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,545.4165000358686,545.4165000358686,0.0,1554.583499964132,0.0,0,0,0,663190.2394993493,0,0,663190.2394993493,9983274.836316029,663190.2394993493
07-04,1220.8874476356793,162.78499301809038,2160.0,545.4165000358686,545.4165000358686,0.0,1614.583499964131,0.0,0,0,0,665892.158627177,0,0,665892.158627177,10472157.916165274,665892.158627177
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,545.4165000358686,545.4165000358686,0.0,1654.5834999641313,0.0,0,0,0,668605.0857079849,0,0,668605.0857079849,10961040.996014519,668605.0857079849
07-06,1230.8558056923232,164.11410742564289,2160.0,545.4165000358686,545.4165000358686,0.0,1614.583499964131,0.0,0,0,0,671329.0655895361,0,0,671329.0655895361,11449924.075863764,671329.0655895361
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,545.4165000358686,545.4165000358686,0.0,1554.583499964132,0.0,0,0,0,674064.1433023089,0,0,674064.1433023089,11938807.155713009,674064.1433023089
07-08,1240.9055538578898,165.45407384771843,2040.0,545.3553485779473,545.3553485779473,0.05503631212917558,1494.5896151099232,0.0611514579213062,0,0,0,676802.7757418653,0,0,676802.7757418653,12427684.754262533,676802.7757418653
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,543.9497967837701,543.9497967837701,1.320032926888813,1414.7301702893412,1.4667032520986811,0,0,0,679385.0277334286,0,0,679385.0277334286,12916436.366434678,679385.0277334286
07-10,1251.0373566700887,166.80498088934496,1900.0,542.8956329381369,542.8956329381369,2.268780387958555,1354.8355866739048,2.5208670977317276,0,0,0,682021.0465980782,0,0,682021.0465980782,13405093.48882379,682021.0465980782
07-11,1256.1342377191309,167.48456502921724,1900.0,542.8956329381369,542.8956329381369,2.268780387958555,1354.8355866739048,2.5208670977317276,0,0,0,684799.6847649722,0,0,684799.6847649722,13893750.611212902,684799.6847649722
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,543.9497967837701,543.9497967837701,1.320032926888813,1414.7301702893412,1.4667032520986811,0,0,0,687722.6000613528,0,0,687722.6000613528,14382502.223385047,687722.6000613528
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,542.1050037917264,542.1050037917265,0.5259723695664842,1457.369023838707,0.5844137439627604,0,0,0,687182.6483126386,0,0,687182.6483126386,14868888.50401625,687182.6483126386
08-02,1271.5498115587627,169.5399748745015,2040.0,542.6894175356894,542.6894175356894,0.0,1497.3105824643108,0.0,0,0,0,690056.6266024405,0,0,690056.6266024405,15355327.16846625,690056.6266024405
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,542.6894175356894,542.6894175356894,0.0,1557.310582464311,0.0,0,0,0,692868.0027169456,0,0,692868.0027169456,15841765.832916249,692868.0027169456
08-04,1281.931820017464,170.924242668995,2160.0,542.6894175356894,542.6894175356894,0.0,1617.310582464311,0.0,0,0,0,695690.8327257436,0,0,695690.8327257436,16328204.497366248,695690.8327257436
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,542.6894175356894,542.6894175356894,0.0,1657.3105824643108,0.0,0,0,0,698525.1632934178,0,0,698525.1632934178,16814643.161816247,698525.1632934178
08-06,1292.39859597694,172.31981279692513,2160.0,542.6894175356894,542.6894175356894,0.0,1617.310582464311,0.0,0,0,0,701371.0412746683,0,0,701371.0412746683,17301081.826266244,701371.0412746683
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,542.6894175356894,542.6894175356894,0.0,1557.310582464311,0.0,0,0,0,704228.5137150877,0,0,704228.5137150877,17787520.49071624,704228.5137150877
08-08,1302.950831550785,173.72677754010445,2040.0,542.6894175356894,542.6894175356894,0.0,1497.3105824643108,0.0,0,0,0,707097.6278519377,0,0,707097.6278519377,18273959.15516624,707097.6278519377
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,541.4022278946377,541.4022278946378,1.158470676946306,1417.4393014284158,1.2871896410514512,0,0,0,709810.0333440561,0,0,709810.0333440561,18760282.44260875,709810.0333440561
08-10,1313.5892245035939,175.14522993381232,1900.0,540.3480640490048,540.3480640490047,2.1072181380160475,1357.5447178129796,2.3413534866844974,0,0,0,712563.4134559268,0,0,712563.4134559268,19246511.24026823,712563.4134559268
08-11,1318.9409496050882,175.8587932806782,1900.0,540.3480640490048,540.3480640490047,2.1072181380160475,1357.5447178129796,2.3413534866844974,0,0,0,715466.4850060453,0,0,715466.4850060453,19732740.03792771,715466.4850060453
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,541.4022278946377,541.4022278946378,1.158470676946306,1417.4393014284158,1.2871896410514512,0,0,0,718520.9884733387,0,0,718520.9884733387,20219063.325370222,718520.9884733387
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,539.5701727470403,539.5701727470401,0.36521793087370436,1460.0646093220864,0.40579770097078266,0,0,0,717957.4340263155,0,0,717957.4340263155,20703033.422895443,717957.4340263155
09-02,1335.127302136702,178.01697361822667,2040.0,539.9759704480109,539.9759704480109,0.0,1500.0240295519886,0.0,0,0,0,720936.6606429003,0,0,720936.6606429003,21187039.89402319,720936.6606429003
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,539.9759704480109,539.9759704480109,0.0,1560.0240295519893,0.0,0,0,0,723873.8458385295,0,0,723873.8458385295,21671046.36515094,723873.8458385295
09-04,1346.0284110183381,179.47045480244483,2160.0,539.9759704480109,539.9759704480109,0.0,1620.0240295519893,0.0,0,0,0,726822.9974902213,0,0,726822.9974902213,22155052.83627869,726822.9974902213
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,539.9759704480109,539.9759704480109,0.0,1660.024029551989,0.0,0,0,0,729784.1643507988,0,0,729784.1643507988,22639059.307406437,729784.1643507988
09-06,1357.0185257757882,180.9358034367715,2160.0,539.9759704480109,539.9759704480109,0.0,1620.0240295519893,0.0,0,0,0,732757.3953717104,0,0,732757.3953717104,23123065.778534185,732757.3953717104
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,539.9759704480109,539.9759704480109,0.0,1560.0240295519893,0.0,0,0,0,735742.7397038385,0,0,735742.7397038385,23607072.249661934,735742.7397038385
09-08,1368.0983731283254,182.4131164171098,2040.0,539.9759704480109,539.9759704480109,0.0,1500.0240295519886,0.0,0,0,0,738740.2466983125,0,0,738740.2466983125,24091078.720789682,738740.2466983125
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,538.8673968499515,538.8673968499514,0.9977162382535262,1420.1348869117953,1.1085735980594735,0,0,0,741597.6842367372,0,0,741597.6842367372,24574985.825126212,741597.6842367372
09-10,1379.2686857287745,183.90249143050303,1900.0,537.8132330043185,537.8132330043185,1.9464636993232676,1360.2403032963587,2.16273744369252,0,0,0,744473.6474817939,0,0,744473.6474817939,25058798.43967971,744473.6474817939
09-11,1384.8879970853434,184.65173294471222,1900.0,537.8132330043185,537.8132330043185,1.9464636993232676,1360.2403032963587,2.16273744369252,0,0,0,747506.7252752989,0,0,747506.7252752989,25542611.054233205,747506.7252752989
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,538.8673968499515,538.8673968499514,0.9977162382535262,1420.1348869117953,1.1085735980594735,0,0,0,750698.7448697231,0,0,750698.7448697231,26026518.158569735,750698.7448697231
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,537.0480158575771,537.0480158575771,0.2052672643743759,1462.7467168780486,0.22807473819375104,0,0,0,750110.5595107633,0,0,750110.5595107633,26508084.1539045,750110.5595107633
10-02,1401.8836672435375,186.9178222991381,2040.0,537.2760905957708,537.2760905957708,0.0,1502.7239094042288,0.0,0,0,0,753198.5762066703,0,0,753198.5762066703,26989670.59267661,753198.5762066703
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,537.2760905957708,537.2760905957708,0.0,1562.7239094042286,0.0,0,0,0,756267.200439804,0,0,756267.200439804,27471257.03144872,756267.200439804
10-04,1413.3298315692557,188.44397754256718,2160.0,537.2760905957708,537.2760905957708,0.0,1622.7239094042295,0.0,0,0,0,759348.326627909,0,0,759348.326627909,27952843.470220827,759348.326627909
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,537.2760905957708,537.2760905957708,0.0,1662.723909404229,0.0,0,0,0,762442.0057054972,0,0,762442.0057054972,28434429.908992935,762442.0057054972
10-06,1424.8694520645781,189.98259360861016,2160.0,537.2760905957708,537.2760905957708,0.0,1622.7239094042295,0.0,0,0,0,765548.2888145946,0,0,765548.2888145946,28916016.347765043,765548.2888145946
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,537.2760905957708,537.2760905957708,0.0,1562.7239094042286,0.0,0,0,0,768667.2273055855,0,0,768667.2273055855,29397602.78653715,768667.2273055855
10-08,1436.5032917847423,191.53377223796537,2040.0,537.2760905957708,537.2760905957708,0.0,1502.7239094042288,0.0,0,0,0,771798.8727380622,0,0,771798.8727380622,29879189.22530926,771798.8727380622
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,536.3452399604884,536.3452399604884,0.8377655717541977,1422.8169944677577,0.9308506352824419,0,0,0,774809.0151018923,0,0,774809.0151018923,30360692.227455337,774809.0151018923
10-10,1448.232120015214,193.09761600202825,1900.0,535.2910761148555,535.2910761148555,1.7865130328239394,1362.922410852321,1.9850144809154884,0,0,0,777813.0155440038,0,0,777813.0155440038,30842100.73981838,777813.0155440038
10-11,1454.1323969396115,193.8843195919479,1900.0,535.2910761148555,535.2910761148555,1.7865130328239394,1362.922410852321,1.9850144809154884,0,0,0,780981.9220498629,0,0,780981.9220498629,31323509.252181422,780981.9220498629
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,536.3452399604884,536.3452399604884,0.8377655717541977,1422.8169944677577,0.9308506352824419,0,0,0,784317.6529729558,0,0,784317.6529729558,31805012.2543275,784317.6529729558
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,534.5384697525616,534.5384697525615,0.046116351207554175,1465.4154138962317,0.05124039023061575,0,0,0,783703.7638762288,0,0,783703.7638762288,32284186.167982765,783703.7638762288
11-02,1471.9778506057153,196.26371341409506,2040.0,534.589710142792,534.589710142792,0.0,1505.4102898572078,0.0,0,0,0,786904.2124919193,0,0,786904.2124919193,32763364.674561013,786904.2124919193
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,534.589710142792,534.589710142792,0.0,1565.410289857208,0.0,0,0,0,790110.1576594857,0,0,790110.1576594857,33242543.18113926,790110.1576594857
11-04,1483.9963231477193,197.8661764196956,2160.0,534.589710142792,534.589710142792,0.0,1625.410289857208,0.0,0,0,0,793329.1642445084,0,0,793329.1642445084,33721721.68771751,793329.1642445084
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,534.589710142792,534.589710142792,0.0,1665.4102898572085,0.0,0,0,0,796561.2854608187,0,0,796561.2854608187,34200900.194295764,796561.2854608187
11-06,1496.1129246678079,199.48172328904073,2160.0,534.589710142792,534.589710142792,0.0,1625.410289857208,0.0,0,0,0,799806.5747390483,0,0,799806.5747390483,34680078.700874016,799806.5747390483
