Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
01-11,937.3467084284262,124.97956112379015,1900.0,1783.5995581710388,1481.7904823539352,418.2095176460648,0.0,464.67724182896075,301.80907581710346,0.0,0,1780958.7460140097,37719.9658387983,37719.9658387983,1818678.711852808,-48465603.669081986,1818678.711852808
01-12,941.1655749467589,125.48874332623451,1960.0000000000002,1763.7327109582193,1523.9103198623986,436.08968013760165,0.0,484.54408904178007,239.822391095821,0.0,0,1844684.5268956476,30095.01048010731,30095.01048010731,1874779.537375755,-46680099.34777174,1874779.537375755
02-01,945.0000000000006,126.00000000000007,2000.0000000000005,1738.4245642167893,1551.250233395111,448.7497666048893,0.0,498.6108517832108,187.17433082167818,0.0,0,1890000.0000000016,23583.965683531464,23583.965683531464,1913583.965683533,-44865033.23210388,1913583.965683533
02-02,948.8500469755483,126.51333959673977,2040.0,1725.179999408244,1579.3301250674197,460.66987493258034,0.0,511.85541659175567,145.8498743408248,0.0,0,1935654.0958301185,18451.954682622592,18451.954682622592,1954106.050512741,-43019052.003211774,1954106.050512741
02-03,952.7157795190471,127.02877060253962,2099.9999999999995,1705.3131521954267,1621.4499625758822,478.55003742411736,0.0,531.7222638045736,83.86318961954385,0.0,0,2000703.1369899986,10653.037876178318,10653.037876178318,2011356.174866177,-41126698.10448332,2011356.174866177
02-04,956.5972615354427,127.54630153805904,2160.0,1685.4463049826065,1663.5698000843456,496.4301999156543,0.0,551.5891110173936,21.876504898260656,0.0,0,2066250.0849165563,2790.2672903523794,2790.2672903523794,2069040.3522069086,-39187971.53591851,2069040.3522069086
02-05,960.4945571900372,128.06594095867163,2200.0000000000005,1691.6496917566546,1691.6496917566549,508.3503082433455,0.0,545.3857242433455,0.0,0.0,0,2113088.0258180825,0.0,0.0,2113088.0258180825,-37216005.5693634,2113088.0258180825
02-06,964.40773090955,128.58769745460665,2160.0,1685.4463049826065,1663.5698000843456,496.4301999156543,0.0,551.5891110173936,21.876504898260656,0.0,0,2083120.698764628,2813.049393221762,2813.049393221762,2085933.7481578498,-35277279.00079859,2085933.7481578498
02-07,968.3368473831829,129.11157965109103,2099.9999999999995,1705.3131521954267,1621.4499625758822,478.55003742411736,0.0,531.7222638045736,83.86318961954385,0.0,0,2033507.3795046837,10827.708886358287,10827.708886358287,2044335.0883910418,-33384925.102070134,2044335.0883910418
02-08,972.2819715636898,129.63759620849194,2040.0,1725.179999408244,1579.3301250674197,460.66987493258034,0.0,511.85541659175567,145.8498743408248,0.0,0,1983455.221989927,18907.627116855136,18907.627116855136,2002362.8491067823,-31538943.87317803,2002362.8491067823
02-09,976.2431686684499,130.16575582245997,1960.0000000000002,1751.669129025336,1523.1703417228023,436.82965827719795,0.0,485.36628697466443,228.49878730253337,0.0,0,1913436.610590162,29742.717353749777,29742.717353749777,1943179.3279439118,-29754792.8707344,1943179.3279439118
02-10,980.2205041805463,130.6960672240728,1900.0,1771.5359762381545,1481.050504214339,418.94949578566104,0.0,465.4994397618455,290.48547202381536,1.3506973317589654e-14,0,1862418.957943038,37965.308779241095,37965.308779241095,1900384.2667222791,-28017014.538127128,1900384.2667222791
02-11,984.214043849848,131.2285391799797,1900.0,1771.5359762381545,1481.050504214339,418.94949578566104,0.0,465.4994397618455,290.48547202381536,1.3506973317589654e-14,0,1870006.6833147113,38119.98414669215,38119.98414669215,1908126.6674614034,-26279236.205519855,1908126.6674614034
02-12,988.2238536940974,131.76318049254627,1960.0000000000002,1751.669129025336,1523.1703417228023,436.82965827719795,0.0,485.36628697466443,228.49878730253337,0.0,0,1936918.7532404312,30107.726953671645,30107.726953671645,1967026.4801941027,-24495085.20307623,1967026.4801941027
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,1726.421300193569,1550.513955146213,449.4860448537876,0.0,499.428938726431,175.90734504735613,0.0,0,1984500.000000003,23272.541749765234,23272.541749765234,2007772.5417497682,-22681365.639680643,2007772.5417497682
03-02,996.2925493243264,132.83900657657676,2040.0,1713.1767353850225,1578.5938468185213,461.4061531814787,0.0,512.6735035349772,134.58288856650134,0.0,0,2032436.8006216257,17877.85721938017,17877.85721938017,2050314.6578410058,-20836730.963060822,2050314.6578410058
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,1693.3098881722058,1620.7136843269839,479.2863156730156,0.0,532.540350747794,72.59620384522131,0.0,0,2100738.2938395003,9682.896851113313,9682.896851113313,2110421.190690614,-18945723.61660465,2110421.190690614
03-04,1004.4271246122157,133.923616614962,2160.0,1673.4430409593863,1662.8335218354473,497.1664781645527,0.0,552.4071979606135,10.609519123938716,0.0,0,2169562.589162386,1420.865171623476,1420.865171623476,2170983.4543340094,-17008343.600312117,2170983.4543340094
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1690.9134135077566,1690.9134135077563,481.44314287101884,27.643443621225035,534.9368254122434,0.0,0.0,0,2190863.481111803,0.0,0.0,2190863.481111803,-15061155.783765841,2190863.481111803
03-06,1012.6281174550282,135.01708232733696,2160.0,1662.8335218354475,1662.8335218354473,497.1664781645527,0.0,563.0167170845522,0.0,0.0,0,2187276.7337028612,0.0,0.0,2187276.7337028612,-13125043.743875366,2187276.7337028612
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1693.3098881722058,1620.7136843269839,479.2863156730156,0.0,532.540350747794,72.59620384522131,0.0,0,2135182.7484799195,9841.66108288559,9841.66108288559,2145024.409562805,-11234036.39741919,2145024.409562805
03-08,1020.896070141875,136.11947601891654,2040.0,1713.1767353850225,1578.5938468185213,461.4061531814787,0.0,512.6735035349772,134.58288856650134,0.0,0,2082627.9830894251,18319.352272784396,18319.352272784396,2100947.3353622095,-9389401.72079937,2100947.3353622095
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,1739.665865002114,1522.434063473904,437.56593652609627,0.0,486.1843739178857,217.23180152821004,0.0,0,2009108.4411196718,29689.94871632378,29689.94871632378,2038798.3898359956,-7606597.270628021,2038798.3898359956
03-10,1029.2315293895745,137.23087058527645,1900.0,1759.5327122149338,1480.3142259654405,419.6857740345594,0.0,466.3175267050659,279.21848624949297,0.0,0,1955539.9058401915,38317.395951520964,38317.395951520964,1993857.3017917124,-5870165.490293028,1993857.3017917124
03-11,1033.4247460423412,137.78996613897868,1900.0,1759.5327122149338,1480.3142259654405,419.6857740345594,0.0,466.3175267050659,279.21848624949297,0.0,0,1963507.0174804484,38473.50576569452,38473.50576569452,2001980.5232461428,-4133733.7099580346,2001980.5232461428
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1739.665865002114,1522.434063473904,437.56593652609627,0.0,486.1843739178857,217.23180152821004,0.0,0,2033764.6909024543,30054.310727156655,30054.310727156655,2063819.001629611,-2350929.259786686,2063819.001629611
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1714.4780524904647,1549.781358288559,450.2186417114414,0.0,500.24293523493515,164.69669420190593,0.0,0,2083725.0000000044,22878.84127505778,22878.84127505778,2106603.8412750624,-538549.5159020198,2106603.8412750624
04-02,1046.1071767905432,139.4809569054056,2040.0,1701.2334876819184,1577.8612499608673,462.1387500391326,0.0,513.4875000434814,123.37223772105115,0.0,0,2134058.6406527082,17208.07777289339,17208.07777289339,2151266.7184256017,1304745.3412068824,2151266.7184256017
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1681.3666404691007,1619.9810874693299,480.0189125306697,0.0,533.3543472562988,61.38555299977064,0.0,0,2205775.208531476,8596.998791675489,8596.998791675489,2214372.2073231516,3194412.868152139,2214372.2073231516
04-04,1054.648480842827,140.6197974457101,2160.0,1662.1009249777937,1662.1009249777935,497.89907502220655,0.0,552.6200627476063,0.0,0.0,0,2278040.718620506,0.0,0.0,2278040.718620506,5130524.908042613,2278040.718620506
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1690.1808166501023,1690.1808166501019,472.08615396776753,37.7330293821304,524.5401710752973,0.0,0.0,0,2289722.3362584575,0.0,0.0,2289722.3362584575,7068668.942890188,2289722.3362584575
04-06,1063.2595233277802,141.76793644370383,2160.0,1662.1009249777937,1662.100924977794,497.3580564728455,0.5410185493608899,552.6200627476063,0.0,0.0,0,2296065.3272631005,0.0,0.0,2296065.3272631005,9004296.041795837,2296065.3272631005
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1681.3666404691007,1619.9810874693299,480.0189125306697,0.0,533.3543472562988,61.38555299977064,0.0,0,2241941.8859039163,8737.958251400663,8737.958251400663,2250679.844155317,10893963.568741092,2250679.844155317
04-08,1071.9408736489693,142.9254498198624,2040.0,1701.2334876819184,1577.8612499608673,462.1387500391326,0.0,513.4875000434814,123.37223772105115,0.0,0,2186759.3822438973,17633.032571564232,17633.032571564232,2204392.4148154617,12737258.425849995,2204392.4148154617
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1727.7226172990095,1521.70146661625,438.2985333837502,0.0,486.9983704263902,206.02115068275953,0.0,0,2109563.863175656,29565.630920422827,29565.630920422827,2139129.494096079,14518723.056510424,2139129.494096079
04-10,1080.6931058590535,144.09241411454028,1900.0,1747.5894645118296,1479.5816291077867,420.4183708922133,0.0,467.13152321357,268.0078354040429,5.4027893270358616e-14,0,2053316.9011322015,38617.896004980896,38617.896004980896,2091934.7971371824,16253815.017334498,2091934.7971371824
04-11,1085.0959833444588,144.67946444592764,1900.0,1747.5894645118296,1479.5816291077867,420.4183708922133,0.0,467.13152321357,268.0078354040429,5.4027893270358616e-14,0,2061682.3683544716,38775.230093569255,38775.230093569255,2100457.598448041,17988906.978158575,2100457.598448041
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1727.7226172990095,1521.70146661625,438.2985333837502,0.0,486.9983704263902,206.02115068275953,0.0,0,2135452.925447578,29928.46727412071,29928.46727412071,2165381.3927216986,19770371.608819004,2165381.3927216986
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1702.594521025876,1549.0524244151934,450.94757558480705,0.0,501.0528617608973,153.54209661068268,0.0,0,2187911.2500000056,22395.765368206656,22395.765368206656,2210307.015368212,21581418.232290305,2210307.015368212
05-02,1098.412535630071,146.45500475067593,2040.0,1689.34995621733,1577.1323160875017,462.8676839124982,0.0,514.297426569443,112.21764012982838,0.0,0,2240761.572685345,16434.835018323658,16434.835018323658,2257196.407703669,23423379.968985844,2257196.407703669
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1669.4831090045122,1619.2521535959643,480.7478464040353,0.0,534.1642737822605,50.230955408547715,0.0,0,2316063.9689580514,7386.546409401637,7386.546409401637,2323450.515367453,25311714.375517737,2323450.515367453
05-04,1107.380904884969,147.65078731799565,2160.0,1661.371991104428,1661.3719911044277,498.6280088955722,0.0,542.275391682345,0.0,0.0,0,2391942.7545515327,0.0,0.0,2391942.7545515327,27247826.415408213,2391942.7545515327
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1689.4518827767367,1689.451882776737,462.77595000903244,47.77216721423089,514.1955000100361,0.0,0.0,0,2393046.0108912718,0.0,0.0,2393046.0108912718,29176971.887465578,2393046.0108912718
05-06,1116.4224994941696,148.8563332658891,2160.0,1661.371991104428,1661.3719911044282,488.04785251411056,10.580156381461553,542.275391682345,0.0,0.0,0,2399660.6742749764,0.0,0.0,2399660.6742749764,31103600.42358102,2399660.6742749764
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1669.4831090045122,1619.2521535959643,480.7478464040353,0.0,534.1642737822605,50.230955408547715,0.0,0,2354038.980199113,7507.658859959663,7507.658859959663,2361546.639059073,32991934.83011291,2361546.639059073
05-08,1125.5379173314182,150.0717223108556,2040.0,1689.34995621733,1577.1323160875017,462.8676839124982,0.0,514.297426569443,112.21764012982838,0.0,0,2296097.351356093,16840.69452794313,16840.69452794313,2312938.045884036,34833896.56680845,2312938.045884036
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1715.8390858344217,1520.9725327428846,439.02746725711575,0.0,487.8082969523516,194.8665530915371,0.0,0,2215042.05633444,29363.10275310763,29363.10275310763,2244405.1590875476,36614028.077055514,2244405.1590875476
05-10,1134.7277611520067,151.29703482026738,1900.0,1735.705933047241,1478.8526952344212,421.1473047655789,0.0,467.94144973953235,256.85323781281943,0.0,0,2155982.746188813,38861.13326506456,38861.13326506456,2194843.8794538775,38347786.91746622,2194843.8794538775
05-11,1139.3507825116822,151.9134376682241,1900.0,1735.705933047241,1478.8526952344212,421.1473047655789,0.0,467.94144973953235,256.85323781281943,0.0,0,2164766.486772196,39019.45833235929,39019.45833235929,2203785.945104555,40081545.75787693,2203785.945104555
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1715.8390858344217,1520.9725327428846,439.02746725711575,0.0,487.8082969523516,194.8665530915371,0.0,0,2242225.5717199575,29723.453633657737,29723.453633657737,2271949.025353615,41861677.268124,2271949.025353615
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1690.7704072186098,1548.3271352111947,451.6728647888058,0.0,501.85873865422934,142.44327200741574,0.0,0,2297306.812500007,21815.726611828486,21815.726611828486,2319122.5391118354,43671397.43678401,2319122.5391118354
06-02,1153.333162411575,153.77775498820984,2040.0,1677.5258424100648,1576.407026883503,463.592973116497,0.0,515.1033034627746,101.11881552656186,0.0,0,2352799.6513196127,15549.824438741618,15549.824438741618,2368349.475758354,45512032.718668245,2368349.475758354
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1657.6589951972467,1618.5268643919658,481.4731356080339,0.0,534.9701506755927,39.13213080528072,0.0,0,2431867.1674059546,6042.167879110935,6042.167879110935,2437909.3352850657,47399040.67038884,2437909.3352850657
06-04,1162.7499501292177,155.03332668389552,2160.0,1660.646701900429,1660.6467019004294,499.3532980995707,0.0,531.9824439724102,0.0,0.0,0,2511539.8922791104,0.0,0.0,2511539.8922791104,49335152.710279316,2511539.8922791104
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1688.726593572738,1688.7265935727378,453.5122970700912,57.761109357171016,503.90255230010126,0.0,0.0,0,2501036.349968165,0.0,0.0,2501036.349968165,51255344.612360425,2501036.349968165
06-06,1172.2436244688786,156.29914992918364,2160.0,1660.646701900429,1660.6467019004294,478.78419957516917,20.56909852440164,531.9824439724102,0.0,0.0,0,2507934.234246476,0.0,0.0,2507934.234246476,53173019.57849961,2507934.234246476
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1657.6589951972467,1618.5268643919658,481.4731356080339,0.0,534.9701506755927,39.13213080528072,0.0,0,2471740.92920907,6141.237419592086,6141.237419592086,2477882.166628662,55060027.5302202,2477882.166628662
06-08,1181.8148131979895,157.57530842639844,2040.0,1677.5258424100648,1576.407026883503,463.592973116497,0.0,515.1033034627746,101.11881552656186,0.0,0,2410902.2189238984,15933.828544310072,15933.828544310072,2426836.0474682087,56900662.81210444,2426836.0474682087
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1704.014972027156,1520.2472435388856,439.7527564611146,0.0,488.6141738456832,183.76772848827056,0.0,0,2325794.159151163,29075.23194275482,29075.23194275482,2354869.3910939177,58679467.86754021,2354869.3910939177
06-10,1191.4641492096075,158.8618865612808,1900.0,1723.8818192399754,1478.1274060304222,421.8725939695777,0.0,468.7473266328639,245.75441320955292,0.0,0,2263781.883498254,39041.00971323012,39041.00971323012,2302822.8932114844,60411900.25313962,2302822.8932114844
06-11,1196.3183216372668,159.50910955163536,1900.0,1723.8818192399754,1478.1274060304222,421.8725939695777,0.0,468.7473266328639,245.75441320955292,0.0,0,2273004.8111108067,39200.067619440444,39200.067619440444,2312204.8787302473,62144332.638739035,2312204.8787302473
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1704.014972027156,1520.2472435388856,439.7527564611146,0.0,488.6141738456832,183.76772848827056,0.0,0,2354336.850305957,29432.050005235003,29432.050005235003,2383768.9003111916,63923137.694174804,2383768.9003111916
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1679.00541398038,1547.6054724532157,452.3945275467847,0.0,502.66058616309454,131.3999415271646,0.0,0,2412172.153125008,21130.618658272026,21130.618658272026,2433302.77178328,65731538.04029757,2433302.77178328
07-02,1210.9998205321542,161.4666427376204,2040.0,1665.760849171835,1575.6853641255243,464.3146358744758,0.0,515.9051509716398,90.07548504631072,0.0,0,2470439.6338855946,14544.186163390521,14544.186163390521,2484983.820048985,67570853.49964456,2484983.820048985
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1645.8940019590168,1617.8052016339868,482.1947983660127,0.0,535.7719981844576,28.08880032502975,0.0,0,2553460.5257762535,4553.882085484102,4553.882085484102,2558014.4078617375,69456541.62882791,2558014.4078617375
07-04,1220.8874476356793,162.78499301809038,2160.0,1659.9250391424505,1659.9250391424503,469.5668649009218,30.50809595662783,521.7409610010242,0.0,0.0,0,2599869.9354883553,0.0,0.0,2599869.9354883553,71365307.79284072,2599869.9354883553
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1687.8606942161923,1687.860694216192,444.4247753345541,67.71453044925394,493.80530592728246,0.0,0.0,0,2613886.651814001,0.0,0.0,2613886.651814001,73276577.96417437,2613886.651814001
07-06,1230.8558056923232,164.11410742564289,2160.0,1659.9250391424505,1659.9250391424503,469.5668649009218,30.50809595662783,521.7409610010242,0.0,0.0,0,2621097.473266584,0.0,0.0,2621097.473266584,75185344.12818718,2621097.473266584
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1645.8940019590168,1617.8052016339868,482.1947983660127,0.0,535.7719981844576,28.08880032502975,0.0,0,2595327.975669525,4628.549161050469,4628.549161050469,2599956.5248305756,77071032.25737053,2599956.5248305756
07-08,1240.9055538578898,165.45407384771843,2040.0,1665.760849171835,1575.6853641255243,464.3146358744758,0.0,515.9051509716398,90.07548504631072,0.0,0,2531447.329870095,14903.355954721352,14903.355954721352,2546350.6858248166,78910347.71671753,2546350.6858248166
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1692.249978788926,1519.5255807809067,440.4744192190934,0.0,489.41602135454883,172.72439800801897,0.0,0,2442083.867108722,28694.385430710783,28694.385430710783,2470778.252539433,80687832.94961604,2470778.252539433
07-10,1251.0373566700887,166.80498088934496,1900.0,1712.1168260017455,1477.4057432724435,422.5942567275565,0.0,469.54917414172945,234.71108272930152,0.0,0,2376970.9776731683,39150.9776691786,39150.9776691786,2416121.955342347,82418945.51267822,2416121.955342347
07-11,1256.1342377191309,167.48456502921724,1900.0,1712.1168260017455,1477.4057432724435,422.5942567275565,0.0,469.54917414172945,234.71108272930152,0.0,0,2386655.0516663487,39310.48359845369,39310.48359845369,2425965.535264802,84150058.0757404,2425965.535264802
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1692.249978788926,1519.5255807809067,440.4744192190934,0.0,489.41602135454883,172.72439800801897,0.0,0,2472053.692821256,29046.529655513677,29046.529655513677,2501100.2224767697,85927543.30863893,2501100.2224767697
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1667.2992457083417,1546.8874180090268,453.11258199097364,0.0,503.4584244344157,120.4118276993149,0.0,0,2532780.76078126,20331.78403782216,20331.78403782216,2553112.544819082,87734630.43133713,2553112.544819082
08-02,1271.5498115587627,169.5399748745015,2040.0,1654.0546808997967,1574.9673096813353,465.03269031866466,0.0,516.7029892429605,79.08737121846148,0.0,0,2593961.615579876,13408.470929268333,13408.470929268333,2607370.0865091444,89572632.66725957,2607370.0865091444
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1634.1878336869781,1617.0871471897979,482.9128528102017,0.0,536.5698364557792,17.1006864971795,0.0,0,2681133.552065068,2911.061862281522,2911.061862281522,2684044.6139273494,91457007.57301837,2684044.6139273494
08-04,1281.931820017464,170.924242668995,2160.0,1659.2069846982615,1659.2069846982617,460.3956169000462,40.39739840169242,511.5506854444956,0.0,0.0,0,2717186.0207806705,0.0,0.0,2717186.0207806705,93356909.47891544,2717186.0207806705
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1685.1116751053007,1685.111675105301,437.0813955337107,77.80692936098883,485.6459950374563,0.0,0.0,0,2731590.507033955,0.0,0.0,2731590.507033955,95259133.34698781,2731590.507033955
08-06,1292.39859597694,172.31981279692513,2160.0,1659.2069846982615,1659.2069846982617,460.3956169000462,40.39739840169242,511.5506854444956,0.0,0.0,0,2739371.4263347224,0.0,0.0,2739371.4263347224,97159035.25288488,2739371.4263347224
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1617.087147189798,1617.0871471897979,482.9128528102017,0.0,553.6705229529589,0.0,0.0,0,2725094.3744530026,0.0,0.0,2725094.3744530026,99041366.4027784,2725094.3744530026
08-08,1302.950831550785,173.72677754010445,2040.0,1654.0546808997967,1574.9673096813353,465.03269031866466,0.0,516.7029892429605,79.08737121846148,0.0,0,2658019.6963636014,13739.594145901317,13739.594145901317,2671759.290509503,100879368.63870084,2671759.290509503
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1680.5438105168878,1518.807526336718,441.1924736632822,0.0,490.2138596258694,161.73628418016972,0.0,0,2564188.06046416,28212.397880178847,28212.397880178847,2592400.458344339,102655540.6481748,2592400.458344339
08-10,1313.5892245035939,175.14522993381232,1900.0,1700.4106577297068,1476.6876888282545,423.31231117174536,0.0,470.3470124130502,223.7229689014521,0.0,0,2495819.5265568285,39184.01082971997,39184.01082971997,2535003.5373865487,104385339.98781243,2535003.5373865487
08-11,1318.9409496050882,175.8587932806782,1900.0,1700.4106577297068,1476.6876888282545,423.31231117174536,0.0,470.3470124130502,223.7229689014521,0.0,0,2505987.8042496676,39343.65134018007,39343.65134018007,2545331.4555898476,106115139.32745005,2545331.4555898476
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1680.5438105168878,1518.807526336718,441.1924736632822,0.0,490.2138596258694,161.73628418016972,0.0,0,2595656.3774623205,28558.627040769738,28558.627040769738,2624215.0045030904,107891311.33692402,2624215.0045030904
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1655.6516082776636,1546.172953837059,453.8270461629415,0.0,504.2522735143798,109.47865444060513,0.0,0,2659419.798820325,19409.980077836903,19409.980077836903,2678829.7788981623,109697091.80231479,2678829.7788981623
09-02,1335.127302136702,178.01697361822667,2040.0,1642.4070434691184,1574.2528455093675,465.7471544906326,0.0,517.4968383229256,68.15419795975086,0.0,0,2723659.696358872,12132.604060172367,12132.604060172367,2735792.3004190447,111533787.3809298,2735792.3004190447
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1622.5401962563008,1616.37268301783,483.62731698216953,0.0,537.3636855357428,6.167513238470518,0.0,0,2815190.2296683234,1102.3951117645854,1102.3951117645854,2816292.624780088,113416855.62938116,2816292.624780088
09-04,1346.0284110183381,179.47045480244483,2160.0,1658.4925205262934,1658.4925205262934,451.2702251391751,50.23725433453145,501.41136126575014,0.0,0.0,0,2839800.5961737772,0.0,0.0,2839800.5961737772,115307937.59845306,2839800.5961737772
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1682.3764010899638,1682.3764010899636,429.7747326318717,87.84886627816472,477.5274807020797,0.0,0.0,0,2854598.231152565,0.0,0.0,2854598.231152565,117201160.39478044,2854598.231152565
09-06,1357.0185257757882,180.9358034367715,2160.0,1658.4925205262934,1658.4925205262934,451.2702251391751,50.23725433453145,501.41136126575014,0.0,0.0,0,2862987.1308596334,0.0,0.0,2862987.1308596334,119092242.36385234,2862987.1308596334
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1616.3726830178305,1616.37268301783,483.62731698216953,0.0,543.5311987742133,0.0,0.0,0,2861349.093175655,0.0,0.0,2861349.093175655,120974573.51374586,2861349.093175655
09-08,1368.0983731283254,182.4131164171098,2040.0,1642.4070434691184,1574.2528455093675,465.7471544906326,0.0,517.4968383229256,68.15419795975086,0.0,0,2790920.681181784,12432.21964674678,12432.21964674678,2803352.9008285305,122811269.09236087,2803352.9008285305
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1668.8961730862095,1518.0930621647499,441.90693783525023,0.0,491.00770870583455,150.80311092145905,0.0,0,2692397.46348737,27620.53832183267,27620.53832183267,2720018.0018092026,124586134.4445274,2720018.0018092026
09-10,1379.2686857287745,183.90249143050303,1900.0,1688.7630202990283,1475.9732246562867,424.0267753437133,0.0,471.1408614930151,212.7897956427417,0.0,0,2620610.5028846716,39132.5735696878,39132.5735696878,2659743.0764543596,126314627.1268576,2659743.0764543596
