Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
05-11,1139.3507825116822,151.9134376682241,1900.0,2635.208922300668,1509.258632362898,390.7413676371021,0,434.1570751523362,1125.9502899377703,0.0,0,2164766.486772196,171046.97918798032,171046.97918798032,2335813.465960176,19313162.699129127,2335813.465960176
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,2621.4986988748046,1556.919431279621,403.0805687203792,0,447.8672985781999,1064.5792675951834,0.0,0,2242225.5717199575,162382.77938264087,162382.77938264087,2404608.3511025985,21197236.262326583,2404608.3511025985
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,2597.0117199369647,1588.6932972241034,411.3067027758972,0,457.0074475287753,1008.3184227128613,2.7013946635179308e-14,0,2297306.812500007,154427.78544450097,154427.78544450097,2451734.597944508,23110439.844833672,2451734.597944508
06-02,1153.333162411575,153.77775498820984,2040.0,2587.8715709863895,1620.467163168585,419.53283683141495,0,466.14759647935045,967.4044078178044,5.4027893270358616e-14,0,2352799.6513196127,148765.27799992057,148765.27799992057,2501564.9293195335,25054607.593706723,2501564.9293195335
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,2574.1613475605286,1668.1279620853077,431.8720379146919,0,479.85781990521184,906.03338547522,2.7013946635179308e-14,0,2431867.1674059546,139895.4185848158,139895.4185848158,2571762.5859907703,27045221.592128713,2571762.5859907703
06-04,1162.7499501292177,155.03332668389552,2160.0,2560.451124134663,1715.7887610020312,444.21123899796885,0,493.5680433310768,844.662363132632,1.3506973317589654e-14,0,2511539.8922791104,130950.81608113252,130950.81608113252,2642490.708360243,29082281.840099644,2642490.708360243
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,2548.939909036771,1745.4286674139287,454.5713325860718,0,505.07925842896844,803.5112416228429,0.0,0,2568471.7021820457,125078.53857535939,125078.53857535939,2693550.240757405,31150277.917092614,2693550.240757405
06-06,1172.2436244688786,156.29914992918364,2160.0,2560.451124134663,1715.7887610020312,444.21123899796885,0,493.5680433310768,844.662363132632,1.3506973317589654e-14,0,2532046.2288527777,132020.0093348058,132020.0093348058,2664066.2381875836,33187338.165063545,2664066.2381875836
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,2574.1613475605286,1668.1279620853077,431.8720379146919,0,479.85781990521184,906.03338547522,2.7013946635179308e-14,0,2471740.92920907,142189.19378469573,142189.19378469573,2613930.1229937654,35177952.163485534,2613930.1229937654
06-08,1181.8148131979895,157.57530842639844,2040.0,2587.8715709863895,1620.467163168585,419.53283683141495,0,466.14759647935045,967.4044078178044,5.4027893270358616e-14,0,2410902.2189238984,152439.04793494786,152439.04793494786,2563341.2668588464,37122119.91235858,2563341.2668588464
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,2606.15186888754,1556.919431279621,403.0805687203792,0,447.8672985781995,1049.232437607919,0.0,0,2325794.159151163,166006.71258370287,166006.71258370287,2491800.871734866,39004359.32849971,2491800.871734866
06-10,1191.4641492096075,158.8618865612808,1900.0,2619.862092313403,1509.258632362898,390.7413676371021,0,434.15707515233623,1110.6034599505053,1.3506973317589654e-14,0,2263781.883498254,176432.56086922315,176432.56086922315,2440214.444367477,40840152.4950919,2440214.444367477
06-11,1196.3183216372668,159.50910955163536,1900.0,2619.862092313403,1509.258632362898,390.7413676371021,0,434.15707515233623,1110.6034599505053,1.3506973317589654e-14,0,2273004.8111108067,177151.36896167044,177151.36896167044,2450156.180072477,42675945.66168409,2450156.180072477
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,2606.15186888754,1556.919431279621,403.0805687203792,0,447.8672985781995,1049.232437607919,0.0,0,2354336.850305957,168043.98587732422,168043.98587732422,2522380.836183281,44558185.07782522,2522380.836183281
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,2581.7416240996367,1588.6932972241034,411.3067027758972,0,457.0074475287751,993.0483268755328,2.7013946635179308e-14,0,2412172.153125008,159693.5680531025,159693.5680531025,2571865.7211781107,46469563.684011266,2571865.7211781107
07-02,1210.9998205321542,161.4666427376204,2040.0,2572.6014751490607,1620.467163168585,419.53283683141495,0,466.1475964793505,952.1343119804758,0.0,0,2470439.6338855946,153737.93079078148,153737.93079078148,2624177.564676376,48411906.45656327,2624177.564676376
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,2558.891251723199,1668.1279620853077,431.8720379146919,0,479.85781990521207,890.7632896378908,2.7013946635179308e-14,0,2553460.5257762535,144414.53320006042,144414.53320006042,2697875.058976314,50400695.47866422,2697875.058976314
07-04,1220.8874476356793,162.78499301809038,2160.0,2545.1810282973347,1715.7887610020312,444.21123899796885,0,493.5680433310762,829.3922672953037,0.0,0,2637116.8868930675,135012.61444092417,135012.61444092417,2772129.5013339915,52435930.75031411,2772129.5013339915
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,2532.552954169237,1744.423494286744,455.5765057132565,0,506.19611745917393,788.1294598824933,0.0,0,2696895.2872911496,128818.34097772195,128818.34097772195,2825713.6282688715,54502088.50305878,2825713.6282688715
07-06,1230.8558056923232,164.11410742564289,2160.0,2545.1810282973347,1715.7887610020312,444.21123899796885,0,493.5680433310762,829.3922672953037,0.0,0,2658648.540295418,136114.971652899,136114.971652899,2794763.511948317,56537323.77470867,2794763.511948317
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,2558.891251723199,1668.1279620853077,431.8720379146919,0,479.85781990521207,890.7632896378908,2.7013946635179308e-14,0,2595327.975669525,146782.40541565913,146782.40541565913,2742110.3810851844,58526112.79680962,2742110.3810851844
07-08,1240.9055538578898,165.45407384771843,2040.0,2572.6014751490607,1620.467163168585,419.53283683141495,0,466.1475964793505,952.1343119804758,0.0,0,2531447.329870095,157534.50076736422,157534.50076736422,2688981.830637459,60468455.56936163,2688981.830637459
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,2590.881773050212,1556.919431279621,403.0805687203792,0,447.86729857819955,1033.9623417705905,0.0,0,2442083.867108722,171770.25537659257,171770.25537659257,2613854.122485315,62348870.00918171,2613854.122485315
07-10,1251.0373566700887,166.80498088934496,1900.0,2604.591996476075,1509.258632362898,390.7413676371021,0,434.1570751523359,1095.3333641131774,0.0,0,2376970.9776731683,182707.06086836048,182707.06086836048,2559678.038541529,64182838.19945285,2559678.038541529
07-11,1256.1342377191309,167.48456502921724,1900.0,2604.591996476075,1509.258632362898,390.7413676371021,0,434.1570751523359,1095.3333641131774,0.0,0,2386655.0516663487,183451.43205048473,183451.43205048473,2570106.4837168334,66016806.38972399,2570106.4837168334
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,2590.881773050212,1556.919431279621,403.0805687203792,0,447.86729857819955,1033.9623417705905,0.0,0,2472053.692821256,173878.26021851008,173878.26021851008,2645931.953039766,67897220.82954407,2645931.953039766
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,2566.5478787414945,1588.6932972241034,411.3067027758972,0,457.00744752877506,977.8545815173908,2.7013946635179308e-14,0,2532780.76078126,165112.75139393695,165112.75139393695,2697893.5121751972,69806783.58429067,2697893.5121751972
08-02,1271.5498115587627,169.5399748745015,2040.0,2557.4077297909184,1620.467163168585,419.53283683141495,0,466.14759647935045,936.9405666223337,5.4027893270358616e-14,0,2593961.615579876,158848.88012405165,158848.88012405165,2752810.4957039277,71747310.50540324,2752810.4957039277
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,2543.697506365057,1668.1279620853077,431.8720379146919,0,479.857819905212,875.5695442797486,2.7013946635179308e-14,0,2681133.552065068,149048.81792601605,149048.81792601605,2830182.369991084,73734283.67606474,2830182.369991084
08-04,1281.931820017464,170.924242668995,2160.0,2529.4924988845873,1715.343455352886,444.656544647114,0,494.06282738568194,814.149043531701,1.3506973317589654e-14,0,2768972.731237722,139157.80868534264,139157.80868534264,2908130.539923065,75767697.18295813,2908130.539923065
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,2516.247934076041,1743.4233470251952,456.5766529748053,0,507.3073921942281,772.824587050846,0.0,0,2831740.051655709,132632.62642764614,132632.62642764614,2964372.678083355,77832025.80307575,2964372.678083355
08-06,1292.39859597694,172.31981279692513,2160.0,2529.4924988845873,1715.343455352886,444.656544647114,0,494.06282738568194,814.149043531701,1.3506973317589654e-14,0,2791580.96731019,140294.01077017837,140294.01077017837,2931874.9780803686,79865439.30996913,2931874.9780803686
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,2543.697506365057,1668.1279620853077,431.8720379146919,0,479.857819905212,875.5695442797486,2.7013946635179308e-14,0,2725094.3744530026,151492.67552756317,151492.67552756317,2876587.049980566,81852412.48063064,2876587.049980566
08-08,1302.950831550785,173.72677754010445,2040.0,2557.4077297909184,1620.467163168585,419.53283683141495,0,466.14759647935045,936.9405666223337,5.4027893270358616e-14,0,2658019.6963636014,162771.66538589756,162771.66538589756,2820791.361749499,83792939.4017432,2820791.361749499
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,2575.6880276920688,1556.919431279621,403.0805687203792,0,447.86729857819955,1018.7685964124482,0.0,0,2564188.06046416,177708.4538297025,177708.4538297025,2741896.5142938625,85671537.99012385,2741896.5142938625
08-10,1313.5892245035939,175.14522993381232,1900.0,2589.398251117933,1509.258632362898,390.7413676371021,0,434.15707515233584,1080.1396187550354,1.3506973317589654e-14,0,2495819.5265568285,189181.30188747105,189181.30188747105,2685000.8284442998,87503690.32895556,2685000.8284442998
08-11,1318.9409496050882,175.8587932806782,1900.0,2589.398251117933,1509.258632362898,390.7413676371021,0,434.15707515233584,1080.1396187550354,1.3506973317589654e-14,0,2505987.8042496676,189952.04992891234,189952.04992891234,2695939.85417858,89335842.66778727,2695939.85417858
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,2575.6880276920688,1556.919431279621,403.0805687203792,0,447.86729857819955,1018.7685964124482,0.0,0,2595656.3774623205,179889.33363512275,179889.33363512275,2775545.7110974435,91214441.25616792,2775545.7110974435
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,2551.430102110143,1588.6932972241034,411.3067027758972,0,457.0074475287751,962.7368048860393,0.0,0,2659419.798820325,170688.0879977966,170688.0879977966,2830107.8868181217,93122197.23873228,2830107.8868181217
09-02,1335.127302136702,178.01697361822667,2040.0,2542.289953159568,1620.467163168585,419.53283683141495,0,466.1475964793501,921.822789990983,0.0,0,2723659.696358872,164100.10328650492,164100.10328650492,2887759.799645377,95060917.3876626,2887759.799645377
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,2528.579729733706,1668.1279620853077,431.8720379146919,0,479.8578199052123,860.4517676483977,0.0,0,2815190.2296683234,153799.07361172093,153799.07361172093,2968989.3032800443,97046083.78614187,2968989.3032800443
09-04,1346.0284110183381,179.47045480244483,2160.0,2513.2690038918563,1714.3483088276448,445.6516911723551,0,495.168545747061,798.9206950642116,0.0,0,2907421.3677996104,143382.6604942594,143382.6604942594,3050804.02829387,99077677.30607133,3050804.02829387
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,2500.0244390833104,1742.428200499954,457.5717995000464,0,508.4131105556073,757.5962385833564,0.0,0,2973327.0542384963,136520.08438601287,136520.08438601287,3109847.1386245093,101140185.93922502,3109847.1386245093
09-06,1357.0185257757882,180.9358034367715,2160.0,2513.2690038918563,1714.3483088276448,445.6516911723551,0,495.168545747061,798.9206950642116,0.0,0,2931160.0156757026,144553.35784370705,144553.35784370705,3075713.3735194094,103171779.45915447,3075713.3735194094
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,2528.579729733706,1668.1279620853077,431.8720379146919,0,479.8578199052123,860.4517676483977,0.0,0,2861349.093175655,156320.81810045266,156320.81810045266,3017669.9112761077,105156945.85763374,3017669.9112761077
09-08,1368.0983731283254,182.4131164171098,2040.0,2542.289953159568,1620.467163168585,419.53283683141495,0,466.1475964793501,921.822789990983,0.0,0,2790920.681181784,168152.56790657013,168152.56790657013,2959073.249088354,107095666.00656407,2959073.249088354
