Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1414.575739135031,1414.5757391350307,157.78555979847215,387.6387010664973,175.317288664969,0,0.0,0,1631537.1893431002,0,0,1631537.1893431002,-11334912.789703183,1631537.1893431002
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1424.595616608421,1424.5956166084216,141.6131514473207,433.7912319442582,157.34794605257852,0,0.0,0,1631774.182608479,0,0,1631774.182608479,-9931044.431918576,1631774.182608479
04-02,1046.1071767905432,139.4809569054056,2040.0,1437.8996111920364,1437.8996111920364,129.63955632206682,472.4608324858964,144.04395146896323,0,0.0,0,1639813.9730367772,0,0,1639813.9730367772,-8525983.573018601,1639813.9730367772
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1457.85560306746,1457.8556030674597,111.67916363418597,530.4652332983542,124.08795959353999,0,0.0,0,1648590.8939612976,0,0,1648590.8939612976,-7119133.962445572,1648590.8939612976
04-04,1054.648480842827,140.6197974457101,2160.0,1477.811594942883,1477.8115949428834,93.71877094630516,588.4696341108117,104.13196771811685,0,0.0,0,1657412.1129834047,0,0,1657412.1129834047,-5710495.600199489,1657412.1129834047
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1487.1190233348707,1487.1190233348711,85.34208539351641,627.5388912716135,94.82453932612937,0,0.0,0,1665150.220800109,0,0,1665150.220800109,-4301022.968315898,1665150.220800109
04-06,1063.2595233277802,141.76793644370383,2160.0,1477.811594942883,1477.8115949428834,93.71877094630516,588.4696341108117,104.13196771811685,0,0.0,0,1670944.6277304706,0,0,1670944.6277304706,-2892384.6060698153,1670944.6277304706
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1457.85560306746,1457.8556030674597,111.67916363418597,530.4652332983542,124.08795959353999,0,0.0,0,1675621.7785004056,0,0,1675621.7785004056,-1485534.9954967862,1675621.7785004056
04-08,1071.9408736489693,142.9254498198624,2040.0,1437.8996111920364,1437.8996111920364,129.63955632206682,472.4608324858964,144.04395146896323,0,0.0,0,1680309.3047040459,0,0,1680309.3047040459,-80474.13659681124,1680309.3047040459
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1411.291622024806,1411.291622024806,153.58674657257455,395.12163140261976,170.6519406361939,0,0.0,0,1684291.253397096,0,0,1684291.253397096,1322201.7200724257,1684291.253397096
04-10,1080.6931058590535,144.09241411454028,1900.0,1381.534471813763,1381.5344718137635,180.36818176251285,338.09734642372405,200.40909084723648,0,1.3506973317589654e-14,0,1687937.4297428434,0,0,1687937.4297428434,2722210.3000381244,1687937.4297428434
04-11,1085.0959833444588,144.67946444592764,1900.0,1381.534471813763,1381.5344718137635,180.36818176251285,338.09734642372405,200.40909084723648,0,1.3506973317589654e-14,0,1694814.2957706691,0,0,1694814.2957706691,4122218.880003823,1694814.2957706691
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1411.291622024806,1411.291622024806,153.58674657257455,395.12163140261976,170.6519406361939,0,0.0,0,1704961.270505566,0,0,1704961.270505566,5524894.73667306,1704961.270505566
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1420.7986371712827,1420.798637171283,137.91168690877046,441.2896759199466,153.23520767641165,0,0.0,0,1705159.9267729514,0,0,1705159.9267729514,6922041.877947585,1705159.9267729514
05-02,1098.412535630071,146.45500475067593,2040.0,1434.102631754898,1434.1026317548985,125.93809178351668,479.959276461585,139.93121309279636,0,0.0,0,1713568.2868280013,0,0,1713568.2868280013,8320381.520337479,1713568.2868280013
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1454.0586236303216,1454.0586236303216,107.97769909563583,537.9636772740428,119.97522121737313,0,0.0,0,1722750.4977472958,0,0,1722750.4977472958,9720509.914400429,1722750.4977472958
05-04,1107.380904884969,147.65078731799565,2160.0,1474.0146155057444,1474.0146155057448,90.01730640775496,595.9680780865004,100.01922934195,0,0.0,0,1731979.0849575484,0,0,1731979.0849575484,11122427.06013643,1731979.0849575484
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1481.1966272821264,1481.1966272821262,83.5534958090117,635.2498769088627,92.83721756556855,0,0.0,0,1739833.9446517136,0,0,1739833.9446517136,12524987.964181269,1739833.9446517136
05-06,1116.4224994941696,148.8563332658891,2160.0,1474.0146155057444,1474.0146155057448,90.01730640775496,595.9680780865004,100.01922934195,0,0.0,0,1746120.4275513391,0,0,1746120.4275513391,13926905.10991727,1746120.4275513391
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1454.0586236303216,1454.0586236303216,107.97769909563583,537.9636772740428,119.97522121737313,0,0.0,0,1750997.329611327,0,0,1750997.329611327,15327033.503980218,1750997.329611327
05-08,1125.5379173314182,150.0717223108556,2040.0,1434.102631754898,1434.1026317548985,125.93809178351668,479.959276461585,139.93121309279636,0,0.0,0,1755884.9869236266,0,0,1755884.9869236266,16725373.146370111,1755884.9869236266
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1407.4946425876674,1407.4946425876674,149.88528203402439,402.6200753783084,166.53920226002705,0,0.0,0,1760031.6483306158,0,0,1760031.6483306158,18121327.786529265,1760031.6483306158
05-10,1134.7277611520067,151.29703482026738,1900.0,1379.5411359475854,1379.5411359475856,175.04343801009824,345.41542604231654,194.49270890010914,0,1.3506973317589654e-14,0,1764030.2731284488,0,0,1764030.2731284488,19514776.81924569,1764030.2731284488
05-11,1139.3507825116822,151.9134376682241,1900.0,1379.5411359475854,1379.5411359475856,175.04343801009824,345.41542604231654,194.49270890010914,0,1.3506973317589654e-14,0,1771217.1508192772,0,0,1771217.1508192772,20908225.851962112,1771217.1508192772
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1407.4946425876674,1407.4946425876674,149.88528203402439,402.6200753783084,166.53920226002705,0,0.0,0,1781631.1693214576,0,0,1781631.1693214576,22304180.492121268,1781631.1693214576
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1417.0206426313307,1417.0206426313305,134.2287296929133,448.75062767575633,149.14303299212597,0,0.0,0,1781847.875463422,0,0,1781847.875463422,23694640.022968262,1781847.875463422
06-02,1153.333162411575,153.77775498820984,2040.0,1430.324637214946,1430.3246372149456,122.25513456765951,487.42022821739454,135.8390384085106,0,0.0,0,1790641.7380862732,0,0,1790641.7380862732,25086292.054930627,1790641.7380862732
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1450.2806290903688,1450.280629090369,104.29474187977866,545.4246290298523,115.8830465330874,0,0.0,0,1800248.0018667786,0,0,1800248.0018667786,26479732.838566046,1800248.0018667786
06-04,1162.7499501292177,155.03332668389552,2160.0,1469.6146557961304,1469.6146557961304,86.89411784459361,603.4912263592764,96.54901982732623,0,0.0,0,1809830.4989264417,0,0,1809830.4989264417,27874906.624140564,1809830.4989264417
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1474.3808608010984,1474.3808608010982,82.60453334012239,643.0146058587798,91.7828148223582,0,0.0,0,1817760.4207102198,0,0,1817760.4207102198,29270507.627626874,1817760.4207102198
06-06,1172.2436244688786,156.29914992918364,2160.0,1469.6146557961304,1469.6146557961304,86.89411784459361,603.4912263592764,96.54901982732623,0,0.0,0,1824607.4863302116,0,0,1824607.4863302116,30665681.41320139,1824607.4863302116
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1450.2806290903688,1450.280629090369,104.29474187977866,545.4246290298523,115.8830465330874,0,0.0,0,1829765.5104606135,0,0,1829765.5104606135,32059122.19683681,1829765.5104606135
06-08,1181.8148131979895,157.57530842639844,2040.0,1430.324637214946,1430.3246372149456,122.25513456765951,487.42022821739454,135.8390384085106,0,0.0,0,1834861.7729642366,0,0,1834861.7729642366,33450774.228799175,1834861.7729642366
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1403.7166480477154,1403.7166480477154,146.2023248181672,410.0810271341181,162.4470275757413,0,0.0,0,1839179.8440046117,0,0,1839179.8440046117,34840041.2585308,1839179.8440046117
06-10,1191.4641492096075,158.8618865612808,1900.0,1377.5577667607386,1377.5577667607386,169.7453179764461,352.6969152628155,188.6059088627179,0,0.0,0,1843556.153425791,0,0,1843556.153425791,36226963.541734196,1843556.153425791
06-11,1196.3183216372668,159.50910955163536,1900.0,1377.5577667607386,1377.5577667607386,169.7453179764461,352.6969152628155,188.6059088627179,0,0.0,0,1851067.0293969545,0,0,1851067.0293969545,37613885.82493759,1851067.0293969545
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1403.7166480477154,1403.7166480477154,146.2023248181672,410.0810271341181,162.4470275757413,0,0.0,0,1861750.6902074006,0,0,1861750.6902074006,39003152.85466921,1861750.6902074006
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1413.261538064078,1413.261538064078,130.56418726313524,456.1742746727872,145.07131918126143,0,0.0,0,1861986.7119561604,0,0,1861986.7119561604,40386958.213140815,1861986.7119561604
07-02,1210.9998205321542,161.4666427376204,2040.0,1426.565532647693,1426.565532647693,118.59059213788146,494.84387521442534,131.76732459764608,0,0.0,0,1871183.7898094896,0,0,1871183.7898094896,41771956.072727785,1871183.7898094896
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1446.5215245231163,1446.521524523116,100.63019945000059,552.8482760268831,111.81133272222287,0,0.0,0,1881233.7402628728,0,0,1881233.7402628728,43158742.68398781,1881233.7402628728
07-04,1220.8874476356793,162.78499301809038,2160.0,1463.8639149477524,1463.863914947752,85.02204806782831,611.1140369844197,94.46894229758702,0,0.0,0,1891015.430064823,0,0,1891015.430064823,44547083.777234025,1891015.430064823
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1467.5991731524753,1467.5991731524753,81.6603156835775,650.7405111639476,90.73368409286387,0,0.0,0,1899177.5519241113,0,0,1899177.5519241113,45935759.6796646,1899177.5519241113
07-06,1230.8558056923232,164.11410742564289,2160.0,1463.8639149477524,1463.863914947752,85.02204806782831,611.1140369844197,94.46894229758702,0,0.0,0,1906455.279933072,0,0,1906455.279933072,47324100.77291081,1906455.279933072
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1446.5215245231163,1446.521524523116,100.63019945000059,552.8482760268831,111.81133272222287,0,0.0,0,1912079.1199203646,0,0,1912079.1199203646,48710887.38417084,1912079.1199203646
07-08,1240.9055538578898,165.45407384771843,2040.0,1426.565532647693,1426.565532647693,118.59059213788146,494.84387521442534,131.76732459764608,0,0.0,0,1917392.816823954,0,0,1917392.816823954,50095885.24375781,1917392.816823954
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1399.9575434804624,1399.9575434804624,142.5377823883891,417.50467413114893,158.37531376487684,0,0.0,0,1921889.2604055782,0,0,1921889.2604055782,51478498.10111404,1921889.2604055782
07-10,1251.0373566700887,166.80498088934496,1900.0,1375.5843144198261,1375.5843144198257,164.47368854296195,359.94199703721245,182.74854282551325,0,0.0,0,1926670.0931451814,0,0,1926670.0931451814,52858926.268551975,1926670.0931451814
07-11,1256.1342377191309,167.48456502921724,1900.0,1375.5843144198261,1375.5843144198257,164.47368854296195,359.94199703721245,182.74854282551325,0,0.0,0,1934519.5855949083,0,0,1934519.5855949083,54239354.43598991,1934519.5855949083
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1399.9575434804624,1399.9575434804624,142.5377823883891,417.50467413114893,158.37531376487684,0,0.0,0,1945475.1359559288,0,0,1945475.1359559288,55621967.293346144,1945475.1359559288
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1409.5212290196607,1409.521229019661,126.91796754550597,463.5608034348332,141.01996393945112,0,0.0,0,1945731.8185852354,0,0,1945731.8185852354,56999151.75030423,1945731.8185852354
08-02,1271.5498115587627,169.5399748745015,2040.0,1422.825223603276,1422.8252236032763,114.9443724202522,502.23040397647134,127.71596935583575,0,0.0,0,1955350.6400445122,0,0,1955350.6400445122,58377528.70837768,1955350.6400445122
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1442.7812154786996,1442.7812154786996,96.98397973237131,560.2348047889292,107.75997748041256,0,0.0,0,1965864.82246782,0,0,1965864.82246782,59757694.41812419,1965864.82246782
08-04,1281.931820017464,170.924242668995,2160.0,1458.1419278036158,1458.1419278036158,83.1593386399468,618.6987335564374,92.39926515549644,0,0.0,0,1975843.1376872181,0,0,1975843.1376872181,61139236.982503735,1975843.1376872181
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1460.851393942095,1460.8513939420952,80.72081911531531,658.4277869425898,89.68979901701701,0,0.0,0,1984241.71737918,0,0,1984241.71737918,62521022.409383856,1984241.71737918
08-06,1292.39859597694,172.31981279692513,2160.0,1458.1419278036158,1458.1419278036158,83.1593386399468,618.6987335564374,92.39926515549644,0,0.0,0,1991975.5927291398,0,0,1991975.5927291398,63902564.9737634,1991975.5927291398
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1442.7812154786996,1442.7812154786996,96.98397973237131,560.2348047889292,107.75997748041256,0,0.0,0,1998097.8435467714,0,0,1998097.8435467714,65282730.68350991,1998097.8435467714
08-08,1302.950831550785,173.72677754010445,2040.0,1422.825223603276,1422.8252236032763,114.9443724202522,502.23040397647134,127.71596935583575,0,0.0,0,2003638.1738723714,0,0,2003638.1738723714,66661107.64158336,2003638.1738723714
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1396.2172344360454,1396.2172344360456,138.89156267075984,424.8912028931947,154.3239585230665,0,0.0,0,2008320.229109576,0,0,2008320.229109576,68037099.59742607,2008320.229109576
08-10,1313.5892245035939,175.14522993381232,1900.0,1373.6207293406173,1373.6207293406176,159.2284172566451,367.1508534027374,176.92046361849455,0,1.3506973317589654e-14,0,2013534.121759694,0,0,2013534.121759694,69411066.11967736,2013534.121759694
08-11,1318.9409496050882,175.8587932806782,1900.0,1373.6207293406173,1373.6207293406176,159.2284172566451,367.1508534027374,176.92046361849455,0,1.3506973317589654e-14,0,2021737.5090143427,0,0,2021737.5090143427,70785032.64192866,2021737.5090143427
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1396.2172344360454,1396.2172344360456,138.89156267075984,424.8912028931947,154.3239585230665,0,0.0,0,2032966.8057697911,0,0,2032966.8057697911,72161024.59777138,2032966.8057697911
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1405.7996215204666,1405.7996215204664,123.28997892646498,470.91039955306866,136.98886547384996,0,0.0,0,2033245.5787994144,0,0,2033245.5787994144,73531621.25772351,2033245.5787994144
09-02,1335.127302136702,178.01697361822667,2040.0,1419.103616104082,1419.103616104082,111.3163838012112,509.58000009470686,123.68487089023466,0,0.0,0,2043305.5256096057,0,0,2043305.5256096057,74903410.41879101,2043305.5256096057
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1439.059607979505,1439.059607979505,93.35599111333033,567.5844009071644,103.72887901481147,0,0.0,0,2054305.4392178485,0,0,2054305.4392178485,76276988.33153157,2054305.4392178485
09-04,1346.0284110183381,179.47045480244483,2160.0,1451.9911112445582,1451.991111244558,81.71763817478273,626.2912505806594,90.79737574975861,0,0.0,0,2064415.5509458375,0,0,2064415.5509458375,77651725.35719645,2064415.5509458375
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1454.1373536277672,1454.1373536277672,79.78602002989444,666.0766263423386,88.6511333665494,0,0.0,0,2073116.3027386866,0,0,2073116.3027386866,79026654.76090387,2073116.3027386866
09-06,1357.0185257757882,180.9358034367715,2160.0,1451.9911112445582,1451.991111244558,81.71763817478273,626.2912505806594,90.79737574975861,0,0.0,0,2081271.1861064613,0,0,2081271.1861064613,80401391.78656875,2081271.1861064613
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1439.059607979505,1439.059607979505,93.35599111333033,567.5844009071644,103.72887901481147,0,0.0,0,2087988.564205959,0,0,2087988.564205959,81774969.6993093,2087988.564205959
09-08,1368.0983731283254,182.4131164171098,2040.0,1419.103616104082,1419.103616104082,111.3163838012112,509.58000009470686,123.68487089023466,0,0.0,0,2093765.1120734836,0,0,2093765.1120734836,83146758.8603768,2093765.1120734836
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1392.4956269368513,1392.4956269368508,135.26357405171885,432.24079901143017,150.29286005746542,0,0.0,0,2098640.3048781203,0,0,2098640.3048781203,84516163.01921357,2098640.3048781203
09-10,1379.2686857287745,183.90249143050303,1900.0,1371.6669621868054,1371.6669621868057,154.00937232675992,374.3236654864347,171.12152480751104,0,1.3506973317589654e-14,0,2104317.5927520194,0,0,2104317.5927520194,85883700.20450416,2104317.5927520194
09-11,1384.8879970853434,184.65173294471222,1900.0,1371.6669621868054,1371.6669621868057,154.00937232675992,374.3236654864347,171.12152480751104,0,1.3506973317589654e-14,0,2112890.843105,0,0,2112890.843105,87251237.38979475,2112890.843105
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,1392.4956269368513,1392.4956269368508,135.26357405171885,432.24079901143017,150.29286005746542,0,0.0,0,2124395.3106818153,0,0,2124395.3106818153,88620641.54863152,2124395.3106818153
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1402.0966220587682,1402.0966220587682,119.68013025051933,478.22324769071264,132.97792250057702,0,0.0,0,2124697.6928498023,0,0,2124697.6928498023,89984683.35056274,2124697.6928498023
10-02,1401.8836672435375,186.9178222991381,2040.0,1415.4006166423835,1415.4006166423835,107.70653512526552,516.8928482323507,119.67392791696166,0,0.0,0,2135219.039524891,0,0,2135219.039524891,91349917.65360932,2135219.039524891
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1435.356608517807,1435.3566085178072,89.74614243738463,574.8972490448086,99.71793604153852,0,0.0,0,2146727.1818646705,0,0,2146727.1818646705,92716940.70832896,2146727.1818646705
10-04,1413.3298315692557,188.44397754256718,2160.0,1445.310641131802,1445.3106411318022,80.78751308478903,633.9018457834092,89.76390342754335,0,0.0,0,2156880.0472570867,0,0,2156880.0472570867,94084855.99093701,2156880.0472570867
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1447.4568835150112,1447.456883515011,78.85589493990072,673.6872215450884,87.61766104433414,0,0.0,0,2165972.01421837,0,0,2165972.01421837,95452963.65158758,2165972.01421837
10-06,1424.8694520645781,189.98259360861016,2160.0,1445.310641131802,1445.3106411318022,80.78751308478903,633.9018457834092,89.76390342754335,0,0.0,0,2174490.6407953585,0,0,2174490.6407953585,96820878.93419562,2174490.6407953585
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1435.356608517807,1435.3566085178072,89.74614243738463,574.8972490448086,99.71793604153852,0,0.0,0,2181925.686722669,0,0,2181925.686722669,98187901.98891526,2181925.686722669
10-08,1436.5032917847423,191.53377223796537,2040.0,1415.4006166423835,1415.4006166423835,107.70653512526552,516.8928482323507,119.67392791696166,0,0.0,0,2187948.4372551106,0,0,2187948.4372551106,99553136.29196185,2187948.4372551106
