Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-06,1357.0185257757882,180.9358034367715,2160.0,2016.580464883651,1683.881515208726,476.1184847912741,0,529.0205386569709,332.69894967492553,0.0,0,2931160.0156757026,60197.15176200266,60197.15176200266,2991357.167437705,112144179.56600447,2991357.167437705
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,2036.447312096471,1641.7616777002622,458.2383222997372,0,509.15369144415115,394.6856343962084,2.7013946635179308e-14,0,2861349.093175655,71703.70679803478,71703.70679803478,2933052.79997369,114073680.81520207,2933052.79997369
09-08,1368.0983731283254,182.4131164171098,2040.0,2056.3141593092887,1599.6418401918,440.3581598082002,0,489.2868442313335,456.6723191174893,5.4027893270358616e-14,0,2790920.681181784,83303.02091165009,83303.02091165009,2874223.702093434,115956809.39456333,2874223.702093434
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,2082.8032889263804,1543.4820568471825,416.51794315281774,0,462.79771461424235,539.3212320791974,5.4027893270358616e-14,0,2692397.46348737,98780.07600373554,98780.07600373554,2791177.5394911054,117778107.74747612,2791177.5394911054
09-10,1379.2686857287745,183.90249143050303,1900.0,2102.6701361391997,1501.3622193387191,398.63778066128083,0,442.930867401423,601.3079168004801,0.0,0,2620610.5028846716,110582.02401649393,110582.02401649393,2731192.5269011655,119553033.43055254,2731192.5269011655
09-11,1384.8879970853434,184.65173294471222,1900.0,2102.6701361391997,1501.3622193387191,398.63778066128083,0,442.930867401423,601.3079168004801,0.0,0,2631287.1944621527,111032.5488705835,111032.5488705835,2742319.743332736,121327959.11362897,2742319.743332736
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,2082.8032889263804,1543.4820568471825,416.51794315281774,0,462.79771461424235,539.3212320791974,5.4027893270358616e-14,0,2725439.1963354377,99992.3282533717,99992.3282533717,2825431.5245888093,123149257.46654175,2825431.5245888093
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,2055.8997892951083,1570.7241116949713,429.27588830502924,0,476.9732092278109,485.1756776001379,0.0,0,2792390.7887613424,90320.00620411105,90320.00620411105,2882710.7949654534,124999938.64365414,2882710.7949654534
10-02,1401.8836672435375,186.9178222991381,2040.0,2042.655224486563,1598.8040033672796,441.19599663272044,0,490.21777403635633,443.8512211192838,0.0,0,2859842.6811768166,82963.70367642974,82963.70367642974,2942806.384853246,126881534.93399076,2942806.384853246
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,2022.7883772737466,1640.923840875742,459.0761591242575,0,510.08462124917327,381.8645363980037,0.0,0,2955949.741151741,71668.08746163221,71668.08746163221,3027617.828613373,128809503.89416374,3027617.828613373
10-04,1413.3298315692557,188.44397754256718,2160.0,2002.9215300609255,1683.0436783842056,476.9563216157943,0,529.9514684619937,319.8778516767203,0.0,0,3052792.4361895924,60279.054697732514,60279.054697732514,3113071.490887325,130783845.52417308,3113071.490887325
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1989.6769652523801,1711.1235700565148,488.8764299434857,0,543.1960332705395,278.55339519586556,0.0,0,3121993.4069504226,52705.56747182706,52705.56747182706,3174698.9744222495,132789102.26740666,3174698.9744222495
10-06,1424.8694520645781,189.98259360861016,2160.0,2002.9215300609255,1683.0436783842056,476.9563216157943,0,529.9514684619937,319.8778516767203,0.0,0,3077718.016459489,60771.22389949363,60771.22389949363,3138489.2403589822,134763443.897416,3138489.2403589822
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,2022.7883772737466,1640.923840875742,459.0761591242575,0,510.08462124917327,381.8645363980037,0.0,0,3004416.547834439,72843.18299589126,72843.18299589126,3077259.7308303304,136691412.85758898,3077259.7308303304
10-08,1436.5032917847423,191.53377223796537,2040.0,2042.655224486563,1598.8040033672796,441.19599663272044,0,490.21777403635633,443.8512211192838,0.0,0,2930466.7152408743,85012.49869340372,85012.49869340372,3015479.213934278,138573009.14792562,3015479.213934278
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,2069.144354103654,1542.6442200226622,417.355779977338,0,463.72864441926504,526.5001340809922,0.0,0,2827017.3366617397,101253.40182324444,101253.40182324444,2928270.7384849843,140392775.21181378,2928270.7384849843
10-10,1448.232120015214,193.09761600202825,1900.0,2089.011201316473,1500.5243825141988,399.47561748580114,0,443.861797206446,588.4868188022743,5.4027893270358616e-14,0,2751641.0280289063,113635.40175933675,113635.40175933675,2865276.429788243,142166168.60586557,2865276.429788243
10-11,1454.1323969396115,193.8843195919479,1900.0,2089.011201316473,1500.5243825141988,399.47561748580114,0,443.861797206446,588.4868188022743,5.4027893270358616e-14,0,2762851.554185262,114098.3664523089,114098.3664523089,2876949.920637571,143939561.99991736,2876949.920637571
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,2069.144354103654,1542.6442200226622,417.355779977338,0,463.72864441926504,526.5001340809922,0.0,0,2861711.1561522116,102496.00730715702,102496.00730715702,2964207.1634593685,145759328.06380552,2964207.1634593685
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,2042.309149146497,1569.8904640545736,430.1095359454269,0,477.8994843838083,472.4186850919239,8.104183990553792e-14,0,2932010.3281994113,92342.43092826026,92342.43092826026,3024352.7591276714,147608484.6133384,3024352.7591276714
11-02,1471.9778506057153,196.26371341409506,2040.0,2029.0645843379518,1597.9703557268817,442.02964427311815,0,491.14404919235386,431.09422861107,0.0,0,3002834.815235659,84608.15413859343,84608.15413859343,3087442.9693742525,149488556.27609554,3087442.9693742525
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,2009.1977371251342,1640.0901932353445,459.909806764655,0,511.01089640517125,369.1075438897892,2.7013946635179308e-14,0,3103747.22820933,72737.55658787843,72737.55658787843,3176484.7847972084,151415000.608689,3176484.7847972084
11-04,1483.9963231477193,197.8661764196956,2160.0,1989.3308899123153,1682.210030743808,477.789969256192,0,530.8777436179906,307.1208591685068,0.0,0,3205432.0579990735,60768.83010240425,60768.83010240425,3266200.8881014776,153387817.61111885,3266200.8881014776
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,1976.0863251037688,1710.2899224161172,489.71007758388333,0,544.1223084265368,265.7964026876515,0.0,0,3278093.077297945,52806.384704308235,52806.384704308235,3330899.462002253,155391549.72677293,3330899.462002253
11-06,1496.1129246678079,199.48172328904073,2160.0,1989.3308899123153,1682.210030743808,477.789969256192,0,530.8777436179906,307.1208591685068,0.0,0,3231603.917282465,61264.99824494452,61264.99824494452,3292868.9155274094,157364366.72920278,3292868.9155274094
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,2009.1977371251342,1640.0901932353445,459.909806764655,0,511.01089640517125,369.1075438897892,2.7013946635179308e-14,0,3154637.3752261624,73930.18751953388,73930.18751953388,3228567.5627456964,159290811.06179625,3228567.5627456964
11-08,1508.32845637398,201.1104608498637,2040.0,2029.0645843379518,1597.9703557268817,442.02964427311815,0,491.14404919235386,431.09422861107,0.0,0,3076990.051002919,86697.55898568878,86697.55898568878,3163687.609988608,161170882.72455338,3163687.609988608
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,2055.5537139550433,1541.8105723822646,418.1894276177357,0,464.6549195752621,513.7431415727787,0.0,0,2968368.203494828,103740.05484409358,103740.05484409358,3072108.2583389217,162989124.16086203,3072108.2583389217
11-10,1520.6437260159753,202.75249680212974,1900.0,2075.4205611678617,1499.6907348738014,400.30926512619874,0,444.7880723624436,575.7298262940604,5.4027893270358616e-14,0,2889223.079430353,116730.6597645772,116730.6597645772,3005953.73919493,164760992.92733434,3005953.73919493
11-11,1526.8390167865925,203.5785355715454,1900.0,2075.4205611678617,1499.6907348738014,400.30926512619874,0,444.7880723624436,575.7298262940604,5.4027893270358616e-14,0,2900994.1318945256,117206.23492180504,117206.23492180504,3018200.3668163307,166532861.69380665,3018200.3668163307
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,2055.5537139550433,1541.8105723822646,418.1894276177357,0,464.6549195752621,513.7431415727787,0.0,0,3004796.713959823,105013.17711682171,105013.17711682171,3109809.8910766444,168351103.1301153,3109809.8910766444
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,2028.7864621986275,1569.0609846523778,430.9390153476227,0,478.82112816402594,459.7254775462499,2.7013946635179308e-14,0,3078610.844609383,94354.38938114069,94354.38938114069,3172965.2339905235,170198742.67520657,3172965.2339905235
12-02,1545.5767431360016,206.07689908479995,2040.0,2015.5418973900826,1597.1408763246864,442.85912367531375,0,492.06569297257084,418.40102106539644,0.0,0,3152976.5559974434,86222.78499507096,86222.78499507096,3239199.3409925145,172077297.33352208,3239199.3409925145
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,1995.6750501772656,1639.2607138331487,460.73928616685083,0,511.93254018538846,356.4143363441158,2.7013946635179308e-14,0,3258934.589619797,73748.00056814108,73748.00056814108,3332682.5901879384,174002224.66167396,3332682.5901879384
12-04,1558.1961393051058,207.7594852406805,2160.0,1975.8082029644445,1681.3805513416123,478.6194486583877,0,531.7993873982086,294.4276516228324,0.0,0,3365703.6608990286,61170.13734178207,61170.13734178207,3426873.7982408106,175973524.6596622,3426873.7982408106
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,1962.5636381558995,1709.4604430139216,490.53955698607894,0,545.043952206754,253.1031951419781,0.0,0,3441997.7311628438,52798.82566234872,52798.82566234872,3494796.5568251926,177975739.77087465,3494796.5568251926
12-06,1570.9185709011988,209.45580945349292,2160.0,1975.8082029644445,1681.3805513416123,478.6194486583877,0,531.7993873982086,294.4276516228324,0.0,0,3393184.1131465896,61669.582096151375,61669.582096151375,3454853.695242741,179947039.76886287,3454853.695242741
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,1995.6750501772656,1639.2607138331487,460.73928616685083,0,511.93254018538846,356.4143363441158,2.7013946635179308e-14,0,3312369.243987472,74957.19909983836,74957.19909983836,3387326.44308731,181871967.09701476,3387326.44308731
12-08,1583.7448791926797,211.16598389235702,2040.0,2015.5418973900826,1597.1408763246864,442.85912367531375,0,492.06569297257084,418.40102106539644,0.0,0,3230839.5535530667,88352.06327484123,88352.06327484123,3319191.616827908,183750521.75533026,3319191.616827908
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,2042.0310270071739,1540.9810929800688,419.01890701993153,0,465.5765633554797,501.0499340271047,0.0,0,3116786.6136695705,106235.76375208839,106235.76375208839,3223022.377421659,185567246.1871973,3223022.377421659
12-10,1596.6759123167747,212.89012164223635,1900.0,2061.8978742199924,1498.8612554716055,401.13874452839445,0,445.70971614266074,563.0366187483869,0.0,0,3033684.2334018718,119864.93425437754,119864.93425437754,3153549.1676562494,187337597.949228,3153549.1676562494
12-11,1603.180967625923,213.75746235012278,1900.0,2061.8978742199924,1498.8612554716055,401.13874452839445,0,445.70971614266074,563.0366187483869,0.0,0,3046043.8384892535,120353.27883384874,120353.27883384874,3166397.1173231024,189107949.71125868,3166397.1173231024
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,2042.0310270071739,1540.9810929800688,419.01890701993153,0,465.5765633554797,501.0499340271047,0.0,0,3155036.5496578156,107539.51394960207,107539.51394960207,3262576.0636074175,190924674.1431257,3262576.0636074175
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,2015.3313886854983,1568.235652647193,431.7643473528074,0,479.7381637253421,447.09573603830535,2.7013946635179308e-14,0,3232541.386839854,96350.36470822977,96350.36470822977,3328891.751548084,192770804.2687976,3328891.751548084
13-02,1622.8555802928026,216.38074403904005,2040.0,2002.0868238769522,1596.3155443195014,443.68445568049856,0,492.9827285338875,405.77127955745135,0.0,0,3310625.3837973173,87801.09138031464,87801.09138031464,3398426.4751776317,194647849.50769374,3398426.4751776317
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,1982.2199766641352,1638.435381827964,461.5646181720355,0,512.8495757467051,343.7845948361706,2.7013946635179308e-14,0,3421881.3191007893,74691.43383266822,74691.43383266822,3496572.7529334575,196571267.4164262,3496572.7529334575
13-04,1636.1059462703622,218.14745950271464,2160.0,1962.3531294513155,1680.5552193364276,479.4447806635724,0,532.7164229595248,281.79791011488777,0.0,0,3533988.8439439824,61473.4981847371,61473.4981847371,3595462.3421287197,198541057.99499503,3595462.3421287197
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,1949.1085646427694,1708.6351110087367,491.3648889912637,0,545.9609877680707,240.47345363403295,0.0,0,3614097.6177209886,52672.396115387615,52672.396115387615,3666770.0138363764,200541763.68678808,3666770.0138363764
13-06,1649.4644994462599,219.92859992616766,2160.0,1962.3531294513155,1680.5552193364276,479.4447806635724,0,532.7164229595248,281.79791011488777,0.0,0,3562843.3188039213,61975.41983368731,61975.41983368731,3624818.7386376085,202511554.2653569,3624818.7386376085
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,1982.2199766641352,1638.435381827964,461.5646181720355,0,512.8495757467051,343.7845948361706,2.7013946635179308e-14,0,3477987.7061868478,75916.10123280167,75916.10123280167,3553903.8074196493,204434972.17408937,3553903.8074196493
13-08,1662.9321231523147,221.724283086975,2040.0,2002.0868238769522,1596.3155443195014,443.68445568049856,0,492.9827285338875,405.77127955745135,0.0,0,3392381.531230722,89969.34605716041,89969.34605716041,3482350.8772878824,206312017.4129855,3482350.8772878824
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,2028.5759534940441,1540.155760974884,419.84423902511617,0,466.49359891679615,488.42019251915985,0.0,0,3272625.9443530515,108735.8227064022,108735.8227064022,3381361.7670594538,208127232.42543316,3381361.7670594538
13-10,1676.5097079326144,223.5346277243483,1900.0,2048.442800706863,1498.0359234664209,401.96407653357915,0,446.6267517039767,550.4068772404423,0.0,0,3185368.4450719673,123034.99640086335,123034.99640086335,3308403.4414728307,209896074.76804444,3308403.4414728307
13-11,1683.3400160072201,224.44533546762904,1900.0,2048.442800706863,1498.0359234664209,401.96407653357915,0,446.6267517039767,550.4068772404423,0.0,0,3198346.0304137184,123536.25620592119,123536.25620592119,3321882.2866196395,211664917.11065573,3321882.2866196395
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,2028.5759534940441,1540.155760974884,419.84423902511617,0,466.49359891679615,488.42019251915985,0.0,0,3312788.3771407083,110070.25421348964,110070.25421348964,3422858.631354198,213480132.12310338,3422858.631354198
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,2001.9435905399328,1567.4144473020342,432.58555269796614,0,480.6506141088525,434.5291432378994,2.7013946635179308e-14,0,3394168.456181849,98324.34075132,98324.34075132,3492492.796933169,215324760.37645295,3492492.796933169
14-02,1703.9983593074437,227.1997812409922,2040.0,1988.6990257313887,1595.4943389743426,444.50566102565733,0,493.8951789173977,393.2046867570457,0.0,0,3476156.652987185,89336.01881413364,89336.01881413364,3565492.6718013184,217200303.74302676,3565492.6718013184
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,1968.8321785185715,1637.6141764828053,462.38582351719424,0,513.7620261302146,331.21800203576555,2.7013946635179308e-14,0,3592975.3850558307,75559.24624773818,75559.24624773818,3668534.631303569,219122219.77943695,3668534.631303569
14-04,1717.9112435838813,229.05483247785054,2160.0,1948.9653313057513,1679.734013991269,480.26598600873115,0,533.6288733430348,269.2313173144821,1.3506973317589654e-14,0,3710688.2861411837,61668.73428525972,61668.73428525972,3772357.0204264433,221090508.48568347,3772357.0204264433
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,1935.7207664972052,1707.8139056635778,492.18609433642257,0,546.8734381515806,227.90686083362758,0.0,0,3794802.49860704,52415.84999643246,52415.84999643246,3847218.3486034726,223089712.30515423,3847218.3486034726
14-06,1731.9377244185737,230.9250299224762,2160.0,1948.9653313057513,1679.734013991269,480.26598600873115,0,533.6288733430348,269.2313173144821,1.3506973317589654e-14,0,3740985.484744119,62172.250006914466,62172.250006914466,3803157.7347510336,225058001.01140076,3803157.7347510336
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,1968.8321785185715,1637.6141764828053,462.38582351719424,0,513.7620261302146,331.21800203576555,2.7013946635179308e-14,0,3651887.0914961924,76798.14260987748,76798.14260987748,3728685.23410607,226979917.04781094,3728685.23410607
14-08,1746.0787293099315,232.81049724132387,2040.0,1988.6990257313887,1595.4943389743426,444.50566102565733,0,493.8951789173977,393.2046867570457,0.0,0,3562000.60779226,91542.1786415268,91542.1786415268,3653542.786433787,228855460.41438475,3653542.786433787
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,2015.1881553484804,1539.3345556297254,420.66544437027494,0,467.4060493003059,475.8535997187547,0.0,0,3436257.241570706,111235.05972524194,111235.05972524194,3547492.3012959477,230669173.5545101,3547492.3012959477
14-10,1760.3351933292463,234.71135911056587,1900.0,2035.055002561299,1497.2147181212622,402.78528187873786,0,447.5392020874867,537.8402844400368,0.0,0,3344636.867325568,126237.22414533437,126237.22414533437,3470874.0914709023,232436514.02479908,3470874.0914709023
14-11,1767.5070168075822,235.66760224101066,1900.0,2035.055002561299,1497.2147181212622,402.78528187873786,0,447.5392020874867,537.8402844400368,0.0,0,3358263.331934406,126751.53022260664,126751.53022260664,3485014.862157013,234203854.49508807,3485014.862157013
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,2015.1881553484804,1539.3345556297254,420.66544437027494,0,467.4060493003059,475.8535997187547,0.0,0,3478427.7959977463,112600.16245491833,112600.16245491833,3591027.958452665,236017567.6352134,3591027.958452665
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,1988.622731385098,1566.5973479836014,433.40265201639914,0,481.5585022404441,422.02538340149704,2.7013946635179308e-14,0,3563876.8789909435,100269.76708345875,100269.76708345875,3664146.646074402,237860701.5256023,3664146.646074402
15-02,1789.198277272817,238.55977030304194,2040.0,1975.3781665765532,1594.6772396559097,445.3227603440903,0,494.8030670489893,380.7009269206433,0.0,0,3649964.4856365467,90819.92568034383,90819.92568034383,3740784.4113168907,239734750.52921546,3740784.4113168907
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,1955.5113193637353,1636.7970771643722,463.2029228356272,0,514.6699142618066,318.71424219936273,2.7013946635179308e-14,0,3772624.1543086246,76342.16180593547,76342.16180593547,3848966.3161145602,241655172.20266494,3848966.3161145602
15-04,1803.8068057630765,240.5075741017432,2160.0,1935.6444721509154,1678.916914672836,481.0830853271642,0,534.5367614746265,256.7275574780797,1.3506973317589654e-14,0,3896222.7004482453,61744.92205411878,61744.92205411878,3957967.622502364,243621966.54595077,3957967.622502364
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,1922.39990734237,1706.996806345145,493.0031936548555,0,547.7813262831727,215.40310099722456,0.0,0,3984542.623537394,52017.14164639819,52017.14164639819,4036559.7651837924,245619676.00246084,4036559.7651837924
15-06,1818.5346106395036,242.4712814186001,2160.0,1935.6444721509154,1678.916914672836,481.0830853271642,0,534.5367614746265,256.7275574780797,1.3506973317589654e-14,0,3928034.758981328,62249.059837177294,62249.059837177294,3990283.8188185054,247586470.34574667,3990283.8188185054
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,1955.5113193637353,1636.7970771643722,463.2029228356272,0,514.6699142618066,318.71424219936273,2.7013946635179308e-14,0,3834481.4460710045,77593.89513092286,77593.89513092286,3912075.3412019275,249506892.01919615,3912075.3412019275
15-08,1833.3826657754291,244.4510221033902,2040.0,1975.3781665765532,1594.6772396559097,445.3227603440903,0,494.8030670489893,380.7009269206433,0.0,0,3740100.6381818755,93062.73070145931,93062.73070145931,3833163.3688833346,251380941.0228093,3833163.3688833346
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,2001.8672961936445,1538.5174563112923,421.48254368870784,0,468.3139374318979,463.34983988235183,0.0,0,3608070.1036492437,113727.80304831121,113727.80304831121,3721797.906697555,253193159.79997396,3721797.906697555
15-10,1848.3519529957098,246.44692706609425,1900.0,2021.7341434064629,1496.3976188028291,403.602381197171,0,448.4470902190794,525.3365246036336,0.0,0,3511868.710691849,129467.57216414712,129467.57216414712,3641336.282855996,254959005.90730226,3641336.282855996
15-11,1855.8823676479624,247.45098235306128,1900.0,2021.7341434064629,1496.3976188028291,403.602381197171,0,448.4470902190794,525.3365246036336,0.0,0,3526176.4985311287,129995.03907911229,129995.03907911229,3656171.537610241,256724852.01463056,3656171.537610241
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,2001.8672961936445,1538.5174563112923,421.48254368870784,0,468.3139374318979,463.34983988235183,0.0,0,3652349.1857976355,115123.49730841971,115123.49730841971,3767472.683106055,258537070.79179522,3767472.683106055
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,1975.3684765260361,1565.7843341617604,434.21566583823994,0,482.4618509313785,409.58414236427586,0.0,0,3742070.7229404924,102179.52184813631,102179.52184813631,3844250.2447886285,260378717.79103824,3844250.2447886285
16-02,1878.6581911364588,250.48775881819415,2040.0,1962.1239117174903,1593.8642258340687,446.13577416593114,0,495.70641573992407,368.2596858834218,0.0,0,3832462.709918376,92244.5433800305,92244.5433800305,3924707.2532984065,262251279.9035055,3924707.2532984065
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,1942.2570645046735,1635.9840633425315,464.01593665746805,0,515.5732629527411,306.27300116214155,0.0,0,3961255.3620240577,77030.19479979253,77030.19479979253,4038285.55682385,264170214.6858091,4038285.55682385
16-04,1893.997146051231,252.53295280683048,2160.0,1922.3902172918538,1678.1039008509952,481.8960991490049,0,535.4401101655608,244.2863164408586,1.3506973317589654e-14,0,4091033.835470659,61690.3448211138,61690.3448211138,4152724.180291773,266135522.13794905,4152724.180291773
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,1909.1456524833077,1706.183792523304,493.8162074766964,0,548.6846749741069,202.96185996000366,0.0,0,4183769.754714266,51463.375215831176,51463.375215831176,4235233.129930097,268131744.70331323,4235233.129930097
16-06,1909.4613411714795,254.5948454895303,2160.0,1922.3902172918538,1678.1039008509952,481.8960991490049,0,535.4401101655608,244.2863164408586,1.3506973317589654e-14,0,4124436.4969303957,62194.0369894669,62194.0369894669,4186630.5339198625,270097052.1554532,4186630.5339198625
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,1942.2570645046735,1635.9840633425315,464.01593665746805,0,515.5732629527411,306.27300116214155,0.0,0,4026205.518374556,78293.20935924762,78293.20935924762,4104498.727733804,272015986.9377568,4104498.727733804
16-08,1925.0517990642015,256.6735732085599,2040.0,1962.1239117174903,1593.8642258340687,446.13577416593114,0,495.70641573992407,368.2596858834218,0.0,0,3927105.670090971,94522.52944435974,94522.52944435974,4021628.1995353308,273888549.050224,4021628.1995353308
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,1988.6130413345818,1537.7044424894516,422.29555751054875,0,469.21728612283266,450.90859884513054,0.0,0,3788473.6088317074,116207.84535510601,116207.84535510601,3904681.4541868134,275699280.93624276,3904681.4541868134
16-10,1940.769550645496,258.7692734193992,1900.0,2008.4798885474015,1495.5846049809884,404.41539501901167,0,449.35043891001305,512.895283566413,0.0,0,3687462.1462264424,132721.53986871743,132721.53986871743,3820183.68609516,277463640.15242517,3820183.68609516
16-11,1948.6764860303615,259.8235314707146,1900.0,2008.4798885474015,1495.5846049809884,404.41539501901167,0,449.35043891001305,512.895283566413,0.0,0,3702485.3234576867,133262.263850899,133262.263850899,3835747.5873085856,279227999.3686076,3835747.5873085856
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,1988.6130413345818,1537.7044424894516,422.29555751054875,0,469.21728612283266,450.90859884513054,0.0,0,3834966.6450875197,117633.97527579745,117633.97527579745,3952600.620363317,281038731.25462633,3952600.620363317
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,1962.180492941269,1564.9753854090288,435.0246145909716,0,483.36068287885774,397.2051075322407,0.0,0,3929174.2590875197,104045.8722729179,104045.8722729179,4033220.1313604377,282878898.79717916,4033220.1313604377
17-02,1972.5911006932831,263.01214675910416,2040.0,1948.9359281327236,1593.0552770813372,446.9447229186628,0,496.60524768740345,355.8806510513865,0.0,0,4024085.8454142977,93600.9340230528,93600.9340230528,4117686.7794373506,284749981.45295626,4117686.7794373506
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,1929.0690809199061,1635.1751145897997,464.8248854101997,0,516.4720949002208,293.89396633010585,0.0,0,4159318.1301252637,77612.60333277665,77612.60333277665,4236930.73345804,286667436.7785697,4236930.73345804
17-04,1988.6970033537941,265.1596004471723,2160.0,1909.2022337070862,1677.2949520982634,482.7050479017366,0,536.3389421130406,231.907281608823,0.0,0,4295585.527244195,61492.44213218538,61492.44213218538,4357077.969376381,288631264.7740195,4357077.969376381
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,1895.9576688985405,1705.3748437705726,494.6251562294279,0,549.5835069215865,190.58282512796816,0.0,0,4392958.242449982,50740.75106153396,50740.75106153396,4443698.993511516,290626007.8826935,4443698.993511516
17-06,2004.934408230055,267.3245877640071,2160.0,1909.2022337070862,1677.2949520982634,482.7050479017366,0,536.3389421130406,231.907281608823,0.0,0,4330658.321776919,61994.51845555012,61994.51845555012,4392652.840232469,292589835.8781433,4392652.840232469
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,1929.0690809199061,1635.1751145897997,464.8248854101997,0,516.4720949002208,293.89396633010585,0.0,0,4227515.794293287,78885.16727035056,78885.16727035056,4306400.9615636375,294507291.20375675,4306400.9615636375
17-08,2021.3043890174129,269.5072518689882,2040.0,1948.9359281327236,1593.0552770813372,446.9447229186628,0,496.60524768740345,355.8806510513865,0.0,0,4123460.9535955223,95912.41625820551,95912.41625820551,4219373.3698537275,296378373.85953385,4219373.3698537275
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,1975.425057749815,1536.8954937367198,423.10450626328037,0,470.1161180703117,438.52956401309535,0.0,0,3977897.2892732956,118668.40571114901,118668.40571114901,4096565.6949844444,298187626.28886247,4096565.6949844444
17-10,2037.8080281777723,271.70773709036945,1900.0,1995.2919049626337,1494.7756562282566,405.2243437717435,0,450.2492708574932,500.51624873437714,0.0,0,3871835.253537767,135994.1373205781,135994.1373205781,4007829.390858345,299950506.04835474,4007829.390858345
17-11,2046.1103103318808,272.8147080442506,1900.0,1995.2919049626337,1494.7756562282566,405.2243437717435,0,450.2492708574932,500.51624873437714,0.0,0,3887609.5896305735,136548.19426987262,136548.19426987262,4024157.7839004463,301713385.807847,4024157.7839004463
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,1975.425057749815,1536.8954937367198,423.10450626328037,0,470.1161180703117,438.52956401309535,0.0,0,4026714.9773418973,120124.73220535662,120124.73220535662,4146839.709547254,303522638.23717564,4146839.709547254
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,1949.0584492744267,1564.170481400061,435.8295185999395,0,484.2550206665998,384.8879678743658,2.7013946635179308e-14,0,4125632.972041897,105860.43272031235,105860.43272031235,4231493.404762209,305361333.7203218,4231493.404762209
18-02,2071.220655727948,276.16275409705963,2040.0,1935.8138844658808,1592.2503730723693,447.7496269276307,0,497.499585475145,343.56351139351216,1.3506973317589654e-14,0,4225290.137685014,94879.44551368884,94879.44551368884,4320169.583198703,307230944.3166922,4320169.583198703
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,1915.9470372530636,1634.370210580832,465.62978941916754,0,517.3664326879631,281.5768266722311,2.7013946635179308e-14,0,4367284.036631527,78077.84001339666,78077.84001339666,4445361.876644924,309146927.5828989,4445361.876644924
