Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
08-11,1318.9409496050882,175.8587932806782,1900.0,2744.452370413845,1509.258632362898,390.7413676371021,0,434.15707515233584,1235.1937380509469,1.3506973317589654e-14,0,2505987.8042496676,217219.68024148967,217219.68024148967,2723207.4844911573,86208045.49391931,2723207.4844911573
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,2730.742146987981,1556.919431279621,403.0805687203792,0,447.86729857819915,1173.8227157083602,0.0,0,2595656.3774623205,207268.05564888037,207268.05564888037,2802924.433111201,88105175.07904091,2802924.433111201
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,2705.7089508095746,1588.6932972241034,411.3067027758972,0,457.00744752877443,1117.0156535854715,2.7013946635179308e-14,0,2659419.798820325,198040.9029824949,198040.9029824949,2857460.70180282,90031369.40336253,2857460.70180282
09-02,1335.127302136702,178.01697361822667,2040.0,2696.568801858999,1620.467163168585,419.53283683141495,0,466.1475964793499,1076.1016386904146,0.0,0,2723659.696358872,191564.35702528202,191564.35702528202,2915224.053384154,91988527.89405009,2915224.053384154
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,2682.8585784331362,1668.1279620853077,431.8720379146919,0,479.85781990521326,1014.7306163478279,2.7013946635179308e-14,0,2815190.2296683234,181375.22011985508,181375.22011985508,2996565.4497881783,93992132.6342866,2996565.4497881783
09-04,1346.0284110183381,179.47045480244483,2160.0,2669.148355007273,1715.7887610020312,444.21123899796885,0,493.56804333107647,953.3595940052415,0.0,0,2907421.3677996104,171099.87992639485,171099.87992639485,3078521.247726005,96042183.62407205,3078521.247726005
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,2660.008206056697,1747.5626269465138,452.43737305348674,0,502.70819228165215,912.4455791101836,0.0,0,2973327.0542384963,164424.18944779495,164424.18944779495,3137751.2436862914,98123198.78022346,3137751.2436862914
09-06,1357.0185257757882,180.9358034367715,2160.0,2669.148355007273,1715.7887610020312,444.21123899796885,0,493.56804333107647,953.3595940052415,0.0,0,2931160.0156757026,172496.88410549265,172496.88410549265,3103656.8997811954,100173249.7700089,3103656.8997811954
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,2682.8585784331362,1668.1279620853077,431.8720379146919,0,479.85781990521326,1014.7306163478279,2.7013946635179308e-14,0,2861349.093175655,184349.11294631285,184349.11294631285,3045698.206121968,102176854.51024541,3045698.206121968
09-08,1368.0983731283254,182.4131164171098,2040.0,2696.568801858999,1620.467163168585,419.53283683141495,0,466.1475964793499,1076.1016386904146,0.0,0,2790920.681181784,196295.0534950772,196295.0534950772,2987215.734676861,104134013.00093298,2987215.734676861
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,2714.8490997601502,1556.919431279621,403.0805687203792,0,447.8672985781992,1157.9296684805286,0.0,0,2692397.46348737,212082.10219821375,212082.10219821375,2904479.5656855837,106029243.15888862,2904479.5656855837
09-10,1379.2686857287745,183.90249143050303,1900.0,2728.559323186013,1509.258632362898,390.7413676371021,0,434.15707515233584,1219.3006908231157,0.0,0,2620610.5028846716,224232.43484530447,224232.43484530447,2844842.937729976,107878027.06729533,2844842.937729976
09-11,1384.8879970853434,184.65173294471222,1900.0,2728.559323186013,1509.258632362898,390.7413676371021,0,434.15707515233584,1219.3006908231157,0.0,0,2631287.1944621527,225145.98554117308,225145.98554117308,2856433.180003326,109726810.97570203,2856433.180003326
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,2714.8490997601502,1556.919431279621,403.0805687203792,0,447.8672985781992,1157.9296684805286,0.0,0,2725439.1963354377,214684.8234745937,214684.8234745937,2940124.019810031,111622041.13365768,2940124.019810031
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,2689.8953688178835,1588.6932972241034,411.3067027758972,0,457.00744752877466,1101.2020715937797,2.7013946635179308e-14,0,2792390.7887613424,204999.1014188916,204999.1014188916,2997389.890180234,113546345.52794917,2997389.890180234
10-02,1401.8836672435375,186.9178222991381,2040.0,2680.7552198673075,1620.467163168585,419.53283683141495,0,466.14759647934994,1060.2880566987226,0.0,0,2859842.6811768166,198186.7345679103,198186.7345679103,3058029.415744727,115501614.08860663,3058029.415744727
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,2667.0449964414447,1668.1279620853077,431.8720379146919,0,479.8578199052132,998.9170343561359,2.7013946635179308e-14,0,2955949.741151741,187476.09835790994,187476.09835790994,3143425.8395096506,117503328.89881302,3143425.8395096506
10-04,1413.3298315692557,188.44397754256718,2160.0,2653.334773015581,1715.7887610020312,444.21123899796885,0,493.5680433310765,937.5460120135497,1.3506973317589654e-14,0,3052792.4361895924,176674.89963300477,176674.89963300477,3229467.335822597,119551489.95856836,3229467.335822597
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,2644.1946240650054,1747.5626269465138,452.43737305348674,0,502.70819228165215,896.6319971184918,0.0,0,3121993.4069504226,169653.2838463465,169653.2838463465,3291646.690796769,121630615.18468966,3291646.690796769
10-06,1424.8694520645781,189.98259360861016,2160.0,2653.334773015581,1715.7887610020312,444.21123899796885,0,493.5680433310765,937.5460120135497,1.3506973317589654e-14,0,3077718.016459489,178117.42298974335,178117.42298974335,3255835.439449232,123678776.244445,3255835.439449232
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,2667.0449964414447,1668.1279620853077,431.8720379146919,0,479.8578199052132,998.9170343561359,2.7013946635179308e-14,0,3004416.547834439,190550.0233608428,190550.0233608428,3194966.571195282,125680491.0546514,3194966.571195282
10-08,1436.5032917847423,191.53377223796537,2040.0,2680.7552198673075,1620.467163168585,419.53283683141495,0,466.14759647934994,1060.2880566987226,0.0,0,2930466.7152408743,203080.97115836805,203080.97115836805,3133547.6863992424,127635759.61530885,3133547.6863992424
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,2699.035517768458,1556.919431279621,403.0805687203792,0,447.86729857819915,1142.1160864888375,0.0,0,2827017.3366617397,219645.0324479046,219645.0324479046,3046662.3691096446,129529099.84323438,3046662.3691096446
10-10,1448.232120015214,193.09761600202825,1900.0,2712.745741194322,1509.258632362898,390.7413676371021,0,434.1570751523359,1203.4871088314237,1.3506973317589654e-14,0,2751641.0280289063,232390.49160452143,232390.49160452143,2984031.5196334277,131375993.82161096,2984031.5196334277
10-11,1454.1323969396115,193.8843195919479,1900.0,2712.745741194322,1509.258632362898,390.7413676371021,0,434.1570751523359,1203.4871088314237,1.3506973317589654e-14,0,2762851.554185262,233337.27923346113,233337.27923346113,2996188.833418723,133222887.79998754,2996188.833418723
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,2699.035517768458,1556.919431279621,403.0805687203792,0,447.86729857819915,1142.1160864888375,0.0,0,2861711.1561522116,222340.56777727924,222340.56777727924,3084051.723929491,135116228.02791306,3084051.723929491
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,2674.16085473615,1588.6932972241034,411.3067027758972,0,457.0074475287746,1085.4675575120473,2.7013946635179308e-14,0,2932010.3281994113,212173.4726367137,212173.4726367137,3144183.800836125,137038651.9418246,3144183.800836125
11-02,1471.9778506057153,196.26371341409506,2040.0,2665.020705785575,1620.467163168585,419.53283683141495,0,466.14759647935006,1044.5535426169897,0.0,0,3002834.815235659,205007.9571338586,205007.9571338586,3207842.7723695175,138992040.02210206,3207842.7723695175
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,2651.310482359712,1668.1279620853077,431.8720379146919,0,479.8578199052132,983.1825202744034,2.7013946635179308e-14,0,3103747.22820933,193749.20775400245,193749.20775400245,3297496.435963332,140991874.35192847,3297496.435963332
11-04,1483.9963231477193,197.8661764196956,2160.0,2637.6002589338477,1715.7887610020312,444.21123899796885,0,493.56804333107647,921.8114979318171,0.0,0,3205432.0579990735,182395.3164754808,182395.3164754808,3387827.3744745543,143038154.93130383,3387827.3744745543
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,2628.4601099832735,1747.5626269465138,452.43737305348674,0,502.70819228165215,880.8974830367589,0.0,0,3278093.077297945,175009.93581527143,175009.93581527143,3453103.0131132165,145115399.67704517,3453103.0131132165
11-06,1496.1129246678079,199.48172328904073,2160.0,2637.6002589338477,1715.7887610020312,444.21123899796885,0,493.56804333107647,921.8114979318171,0.0,0,3231603.917282465,183884.54615509088,183884.54615509088,3415488.463437556,147161680.25642052,3415488.463437556
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,2651.310482359712,1668.1279620853077,431.8720379146919,0,479.8578199052132,983.1825202744034,2.7013946635179308e-14,0,3154637.3752261624,196925.98889693225,196925.98889693225,3351563.364123095,149161514.58624694,3351563.364123095
11-08,1508.32845637398,201.1104608498637,2040.0,2665.020705785575,1620.467163168585,419.53283683141495,0,466.14759647935006,1044.5535426169897,0.0,0,3076990.051002919,210070.64433806055,210070.64433806055,3287060.69534098,151114902.6665244,3287060.69534098
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,2683.301003686726,1556.919431279621,403.0805687203792,0,447.86729857819915,1126.3815724071048,0.0,0,2968368.203494828,227450.01663508517,227450.01663508517,3195818.220129913,153006362.41406998,3195818.220129913
11-10,1520.6437260159753,202.75249680212974,1900.0,2697.0112271125886,1509.258632362898,390.7413676371021,0,434.1570751523359,1187.752594749691,0.0,0,2889223.079430353,240819.80416870804,240819.80416870804,3130042.883599061,154851375.9120666,3130042.883599061
11-11,1526.8390167865925,203.5785355715454,1900.0,2697.0112271125886,1509.258632362898,390.7413676371021,0,434.1570751523359,1187.752594749691,0.0,0,2900994.1318945256,241800.9338604453,241800.9338604453,3142795.065754971,156696389.41006324,3142795.065754971
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,2683.301003686726,1556.919431279621,403.0805687203792,0,447.86729857819915,1126.3815724071048,0.0,0,3004796.713959823,230241.33656011985,230241.33656011985,3235038.050519943,158587849.1576088,3235038.050519943
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,2658.5050132248252,1588.6932972241034,411.3067027758972,0,457.0074475287746,1069.811716000722,0.0,0,3078610.844609383,219568.9300379994,219568.9300379994,3298179.7746473826,160508401.99354225,3298179.7746473826
12-02,1545.5767431360016,206.07689908479995,2040.0,2649.364864274249,1620.467163168585,419.53283683141495,0,466.14759647935006,1028.8977011056652,0.0,0,3152976.5559974434,212032.04771933483,212032.04771933483,3365008.603716778,162459918.99584168,3365008.603716778
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,2635.6546408483864,1668.1279620853077,431.8720379146919,0,479.8578199052132,967.5266787630784,5.4027893270358616e-14,0,3258934.589619797,200197.21649529872,200197.21649529872,3459131.806115096,164457882.24769005,3459131.806115096
12-04,1558.1961393051058,207.7594852406805,2160.0,2621.9444174225237,1715.7887610020312,444.21123899796885,0,493.56804333107647,906.1556564204922,1.3506973317589654e-14,0,3365703.6608990286,188262.43272585238,188262.43272585238,3553966.093624881,166502291.74908736,3553966.093624881
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,2612.804268471948,1747.5626269465138,452.43737305348674,0,502.70819228165215,865.2416415254343,0.0,0,3441997.7311628438,180494.53133564576,180494.53133564576,3622492.2624984896,168577665.41685063,3622492.2624984896
12-06,1570.9185709011988,209.45580945349292,2160.0,2621.9444174225237,1715.7887610020312,444.21123899796885,0,493.56804333107647,906.1556564204922,1.3506973317589654e-14,0,3393184.1131465896,189799.5665064154,189799.5665064154,3582983.679653005,170622074.91824794,3582983.679653005
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,2635.6546408483864,1668.1279620853077,431.8720379146919,0,479.8578199052132,967.5266787630784,5.4027893270358616e-14,0,3312369.243987472,203479.72149029616,203479.72149029616,3515848.965477768,172620038.1700963,3515848.965477768
12-08,1583.7448791926797,211.16598389235702,2040.0,2649.364864274249,1620.467163168585,419.53283683141495,0,466.14759647935006,1028.8977011056652,0.0,0,3230839.5535530667,217268.19537856206,217268.19537856206,3448107.7489316287,174571555.17239574,3448107.7489316287
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,2667.645162175401,1556.919431279621,403.0805687203792,0,447.86729857819915,1110.7257308957794,0.0,0,3116786.6136695705,235503.06731389867,235503.06731389867,3352289.6809834694,176461143.84196323,3352289.6809834694
12-10,1596.6759123167747,212.89012164223635,1900.0,2681.355385601264,1509.258632362898,390.7413676371021,0,434.1570751523359,1172.0967532383659,6.753486658794827e-14,0,3033684.2334018718,249527.820373386,249527.820373386,3283212.053775258,178304286.2619818,3283212.053775258
12-11,1603.180967625923,213.75746235012278,1900.0,2681.355385601264,1509.258632362898,390.7413676371021,0,434.1570751523359,1172.0967532383659,6.753486658794827e-14,0,3046043.8384892535,250544.42760105114,250544.42760105114,3296588.2660903046,180147428.68200034,3296588.2660903046
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,2667.645162175401,1556.919431279621,403.0805687203792,0,447.86729857819915,1110.7257308957794,0.0,0,3155036.5496578156,238393.21616473267,238393.21616473267,3393429.7658225484,182037017.35156783,3393429.7658225484
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,2642.9274509210572,1588.6932972241034,411.3067027758972,0,457.0074475287746,1054.2341536969539,2.7013946635179308e-14,0,3232541.386839854,227190.36888303235,227190.36888303235,3459731.7557228864,183955708.4649131,3459731.7557228864
13-02,1622.8555802928026,216.38074403904005,2040.0,2633.787301970482,1620.467163168585,419.53283683141495,0,466.14759647935006,1013.3201388018967,0.0,0,3310625.3837973173,219262.96558369775,219262.96558369775,3529888.349381015,185905363.74462435,3529888.349381015
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,2620.0770785446184,1668.1279620853077,431.8720379146919,0,479.8578199052132,951.9491164593104,8.104183990553792e-14,0,3421881.3191007893,206822.66021248332,206822.66021248332,3628703.9793132725,187901465.27388453,3628703.9793132725
13-04,1636.1059462703622,218.14745950271464,2160.0,2606.3668551187557,1715.7887610020312,444.21123899796885,0,493.56804333107647,890.5780941167242,0.0,0,3533988.8439439824,194277.34872033287,194277.34872033287,3728266.1926643155,189944013.05269367,3728266.1926643155
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,2597.22670616818,1747.5626269465138,452.43737305348674,0,502.70819228165215,849.664079221666,0.0,0,3614097.6177209886,186107.20755018882,186107.20755018882,3800204.8252711776,192017524.99786875,3800204.8252711776
13-06,1649.4644994462599,219.92859992616766,2160.0,2606.3668551187557,1715.7887610020312,444.21123899796885,0,493.56804333107647,890.5780941167242,0.0,0,3562843.3188039213,195863.5933640059,195863.5933640059,3758706.9121679273,194060072.77667788,3758706.9121679273
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,2620.0770785446184,1668.1279620853077,431.8720379146919,0,479.8578199052132,951.9491164593104,8.104183990553792e-14,0,3477987.7061868478,210213.79834672442,210213.79834672442,3688201.504533572,196056174.30593807,3688201.504533572
13-08,1662.9321231523147,221.724283086975,2040.0,2633.787301970482,1620.467163168585,419.53283683141495,0,466.14759647935006,1013.3201388018967,0.0,0,3392381.531230722,224677.68131344454,224677.68131344454,3617059.2125441665,198005829.5856493,3617059.2125441665
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,2652.0675998716324,1556.919431279621,403.0805687203792,0,447.86729857819915,1095.1481685920114,0.0,0,3272625.9443530515,243810.2251323089,243810.2251323089,3516436.1694853604,199893556.53262863,3516436.1694853604
13-10,1676.5097079326144,223.5346277243483,1900.0,2665.777823297496,1509.258632362898,390.7413676371021,0,434.1570751523359,1156.5191909345979,0.0,0,3185368.4450719673,258522.08680162983,258522.08680162983,3443890.5318735973,201734837.230059,3443890.5318735973
13-11,1683.3400160072201,224.44533546762904,1900.0,2665.777823297496,1509.258632362898,390.7413676371021,0,434.1570751523359,1156.5191909345979,0.0,0,3198346.0304137184,259575.33778406674,259575.33778406674,3457921.368197785,203576117.92748937,3457921.368197785
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,2652.0675998716324,1556.919431279621,403.0805687203792,0,447.86729857819915,1095.1481685920114,0.0,0,3312788.3771407083,246802.32137132945,246802.32137132945,3559590.6985120378,205463844.87446868,3559590.6985120378
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,2627.4277764288076,1588.6932972241034,411.3067027758972,0,457.00744752877443,1038.7344792047047,2.7013946635179308e-14,0,3394168.456181849,235042.65357767223,235042.65357767223,3629211.109759521,207380683.57383874,3629211.109759521
14-02,1703.9983593074437,227.1997812409922,2040.0,2618.2876274782325,1620.467163168585,419.53283683141495,0,466.1475964793499,997.8204643096477,0.0,0,3476156.652987185,226704.59120893723,226704.59120893723,3702861.244196122,209328486.43957475,3702861.244196122
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,2604.5774040523693,1668.1279620853077,431.8720379146919,0,479.8578199052132,936.4494419670614,2.7013946635179308e-14,0,3592975.3850558307,213627.92344996295,213627.92344996295,3806603.3085057936,211322735.5548597,3806603.3085057936
14-04,1717.9112435838813,229.05483247785054,2160.0,2590.867180626506,1715.7887610020312,444.21123899796885,0,493.56804333107647,875.0784196244751,0.0,0,3710688.2861411837,200440.94081206634,200440.94081206634,3911129.22695325,213363430.9196936,3911129.22695325
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,2581.5806043074426,1747.430842314874,452.56915768512624,0,502.8546196501403,834.1497619925681,0.0,0,3794802.49860704,191844.46066799155,191844.46066799155,3986646.9592750315,215435088.7008947,3986646.9592750315
14-06,1731.9377244185737,230.9250299224762,2160.0,2590.867180626506,1715.7887610020312,444.21123899796885,0,493.56804333107647,875.0784196244751,0.0,0,3740985.484744119,202077.51023629511,202077.51023629511,3943062.994980414,217475784.0657286,3943062.994980414
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,2604.5774040523693,1668.1279620853077,431.8720379146919,0,479.8578199052132,936.4494419670614,2.7013946635179308e-14,0,3651887.0914961924,217130.64310846478,217130.64310846478,3869017.734604657,219470033.18101355,3869017.734604657
14-08,1746.0787293099315,232.81049724132387,2040.0,2618.2876274782325,1620.467163168585,419.53283683141495,0,466.1475964793499,997.8204643096477,0.0,0,3562000.60779226,232303.07845349776,232303.07845349776,3794303.686245758,221417836.04674956,3794303.686245758
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,2636.5679253793837,1556.919431279621,403.0805687203792,0,447.8672985781992,1079.6484940997623,0.0,0,3436257.241570706,252377.54804089866,252377.54804089866,3688634.7896116045,223303710.57975364,3688634.7896116045
14-10,1760.3351933292463,234.71135911056587,1900.0,2650.278148805246,1509.258632362898,390.7413676371021,0,434.1570751523359,1141.0195164423487,0.0,0,3344636.867325568,267810.2414758643,267810.2414758643,3612447.1088014324,225143138.86320877,3612447.1088014324
14-11,1767.5070168075822,235.66760224101066,1900.0,2650.278148805246,1509.258632362898,390.7413676371021,0,434.1570751523359,1141.0195164423487,0.0,0,3358263.331934406,268901.33355016576,268901.33355016576,3627164.665484572,226982567.1466639,3627164.665484572
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,2636.5679253793837,1556.919431279621,403.0805687203792,0,447.8672985781992,1079.6484940997623,0.0,0,3478427.7959977463,255474.78447508276,255474.78447508276,3733902.580472829,228868441.67966798,3733902.580472829
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,2612.00560030902,1588.6932972241034,411.3067027758972,0,457.0074475287746,1023.312303084917,0.0,0,3563876.8789909435,243130.6037967535,243130.6037967535,3807007.482787697,230783437.22713265,3807007.482787697
15-02,1789.198277272817,238.55977030304194,2040.0,2602.8654513584456,1620.467163168585,419.53283683141495,0,466.14759647934994,982.39828818986,0.0,0,3649964.4856365467,234360.70997667458,234360.70997667458,3884325.1956132213,232729396.9409633,3884325.1956132213
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,2589.1552279325815,1668.1279620853077,431.8720379146919,0,479.85781990521326,921.0272658472736,0.0,0,3772624.1543086246,220615.21967696835,220615.21967696835,3993239.3739855927,234721802.9043429,3993239.3739855927
15-04,1803.8068057630765,240.5075741017432,2160.0,2575.4450045067183,1715.7887610020312,444.21123899796885,0,493.5680433310765,859.656243504687,0.0,0,3896222.7004482453,206753.8376867297,206753.8376867297,4102976.538134975,236760655.11727142,4102976.538134975
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,2565.030445963555,1746.4156583131848,453.58434168681566,0,503.98260187423983,818.6147876503705,0.0,0,3984542.623537394,197685.18264550963,197685.18264550963,4182227.8061829037,238830456.26570323,4182227.8061829037
15-06,1818.5346106395036,242.4712814186001,2160.0,2575.4450045067183,1715.7887610020312,444.21123899796885,0,493.5680433310765,859.656243504687,0.0,0,3928034.758981328,208441.9509420816,208441.9509420816,4136476.7099234094,240869308.47863176,4136476.7099234094
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,2589.1552279325815,1668.1279620853077,431.8720379146919,0,479.85781990521326,921.0272658472736,0.0,0,3834481.4460710045,224232.50553757919,224232.50553757919,4058713.951608584,242861714.44201136,4058713.951608584
15-08,1833.3826657754291,244.4510221033902,2040.0,2602.8654513584456,1620.467163168585,419.53283683141495,0,466.14759647934994,982.39828818986,0.0,0,3740100.6381818755,240148.26566063214,240148.26566063214,3980248.9038425074,244807674.155842,3980248.9038425074
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,2621.145749259595,1556.919431279621,403.0805687203792,0,447.86729857819915,1064.2263179799745,0.0,0,3608070.1036492437,261211.09941634376,261211.09941634376,3869281.2030655877,246691705.53694072,3869281.2030655877
15-10,1848.3519529957098,246.44692706609425,1900.0,2634.8559726854587,1509.258632362898,390.7413676371021,0,434.1570751523359,1125.5973403225607,0.0,0,3511868.710691849,277400.0056362638,277400.0056362638,3789268.7163281124,248529290.6684905,3789268.7163281124
15-11,1855.8823676479624,247.45098235306128,1900.0,2634.8559726854587,1509.258632362898,390.7413676371021,0,434.1570751523359,1125.5973403225607,0.0,0,3526176.4985311287,278530.1675968107,278530.1675968107,3804706.6661279392,250366875.80004027,3804706.6661279392
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,2621.145749259595,1556.919431279621,403.0805687203792,0,447.86729857819915,1064.2263179799745,0.0,0,3652349.1857976355,264416.74326384824,264416.74326384824,3916765.9290614836,252250907.181139,3916765.9290614836
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,2596.6605350698314,1588.6932972241034,411.3067027758972,0,457.00744752877443,1007.9672378457285,2.7013946635179308e-14,0,3742070.7229404924,251458.97936171267,251458.97936171267,3993529.702302205,254164068.79245785,3993529.702302205
16-02,1878.6581911364588,250.48775881819415,2040.0,2587.5203861192554,1620.467163168585,419.53283683141495,0,466.14759647934994,967.053222950671,0.0,0,3832462.709918376,242234.99447482504,242234.99447482504,4074697.704393201,256108194.57014266,4074697.704393201
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,2573.810162693393,1668.1279620853077,431.8720379146919,0,479.8578199052132,905.6822006080847,2.7013946635179308e-14,0,3961255.3620240577,227786.56974276315,227786.56974276315,4189041.9317668206,258098766.5973764,4189041.9317668206
16-04,1893.997146051231,252.53295280683048,2160.0,2560.09993926753,1715.7887610020312,444.21123899796885,0,493.56804333107647,844.3111782654985,0.0,0,4091033.835470659,213216.39493520057,213216.39493520057,4304250.23040586,260135784.8741591,4304250.23040586
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,2548.5630384113874,1745.4055502315039,454.5944497684966,0,505.10494418721885,803.1574881798837,0.0,0,4183769.754714266,203650.0610496529,203650.0610496529,4387419.815763919,262203738.6729854,4387419.815763919
16-06,1909.4613411714795,254.5948454895303,2160.0,2560.09993926753,1715.7887610020312,444.21123899796885,0,493.56804333107647,844.3111782654985,0.0,0,4124436.4969303957,214957.27397558786,214957.27397558786,4339393.770905984,264240756.9497681,4339393.770905984
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,2573.810162693393,1668.1279620853077,431.8720379146919,0,479.8578199052132,905.6822006080847,2.7013946635179308e-14,0,4026205.518374556,231521.43961789706,231521.43961789706,4257726.957992453,266231328.97700185,4257726.957992453
16-08,1925.0517990642015,256.6735732085599,2040.0,2587.5203861192554,1620.467163168585,419.53283683141495,0,466.14759647934994,967.053222950671,0.0,0,3927105.670090971,248217.00621760287,248217.00621760287,4175322.676308574,268175454.75468665,4175322.676308574
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,2605.800684020407,1556.919431279621,403.0805687203792,0,447.86729857819915,1048.8812527407856,0.0,0,3788473.6088317074,270316.9350208709,270316.9350208709,4058790.5438525784,270057652.19963956,4058790.5438525784
16-10,1940.769550645496,258.7692734193992,1900.0,2619.5109074462703,1509.258632362898,390.7413676371021,0,434.15707515233584,1110.2522750833723,5.4027893270358616e-14,0,3687462.1462264424,287299.1745355592,287299.1745355592,3974761.3207620014,271893403.3950435,3974761.3207620014
16-11,1948.6764860303615,259.8235314707146,1900.0,2619.5109074462703,1509.258632362898,390.7413676371021,0,434.15707515233584,1110.2522750833723,5.4027893270358616e-14,0,3702485.3234576867,288469.6669355571,288469.6669355571,3990954.9903932437,273729154.5904474,3990954.9903932437
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,2605.800684020407,1556.919431279621,403.0805687203792,0,447.86729857819915,1048.8812527407856,0.0,0,3834966.6450875197,273634.3278175864,273634.3278175864,4108600.972905106,275611352.03540033,4108600.972905106
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,2581.392195156838,1588.6932972241034,411.3067027758972,0,457.00744752877443,992.6988979327346,5.4027893270358616e-14,0,3929174.2590875197,260032.46378545632,260032.46378545632,4189206.722872976,277522688.8802541,4189206.722872976
17-02,1972.5911006932831,263.01214675910416,2040.0,2572.252046206263,1620.467163168585,419.53283683141495,0,466.1475964793499,951.7848830376774,0.0,0,4024085.8454142977,250330.9853406024,250330.9853406024,4274416.8307549,279464989.89147377,4274416.8307549
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,2558.5418227803993,1668.1279620853077,431.8720379146919,0,479.85781990521326,890.4138606950912,0.0,0,4159318.1301252637,235143.7786732648,235143.7786732648,4394461.908798529,281453737.1522424,4394461.908798529
17-04,1988.6970033537941,265.1596004471723,2160.0,2544.8315993545357,1715.7887610020312,444.21123899796885,0,493.56804333107647,829.0428383525046,1.3506973317589654e-14,0,4295585.527244195,219828.6677711398,219828.6677711398,4515414.195015335,283488930.66256,4515414.195015335
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,2532.1779678969797,1744.4004926902312,455.59950730976936,0,506.2216747886328,787.7774752067487,0.0,0,4392958.242449982,209737.79108641937,209737.79108641937,4602696.033536402,285555046.3485288,4602696.033536402
17-06,2004.934408230055,267.3245877640071,2160.0,2544.8315993545357,1715.7887610020312,444.21123899796885,0,493.56804333107647,829.0428383525046,1.3506973317589654e-14,0,4330658.321776919,221623.5350012857,221623.5350012857,4552281.856778204,287590239.85884637,4552281.856778204
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,2558.5418227803993,1668.1279620853077,431.8720379146919,0,479.85781990521326,890.4138606950912,0.0,0,4227515.794293287,238999.27997118467,238999.27997118467,4466515.074264472,289578987.119615,4466515.074264472
17-08,2021.3043890174129,269.5072518689882,2040.0,2572.252046206263,1620.467163168585,419.53283683141495,0,466.1475964793499,951.7848830376774,0.0,0,4123460.9535955223,256512.9281979308,256512.9281979308,4379973.881793453,291521288.1308347,4379973.881793453
